Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID34950 : ID34975),13,34950,34975,56.796,2.500,387.073,18.876,0,7.536,7.536,None
(ID34975 : ID34999),13,34975,34999,7.676,3.500,383.954,19.060,0,2.771,2.771,None
(ID34999 : ID35023),13,34999,35023,19.183,4.500,383.738,18.283,0,4.380,4.380,None
(ID35023 : ID35045),13,35023,35045,6.635,5.500,381.816,15.810,0,2.576,2.576,None
(ID35045 : ID35068),13,35045,35068,0.196,6.500,380.500,15.210,0,0.442,0.442,None
(ID35068 : ID35089),13,35068,35089,3.211,7.500,380.250,15.890,0,1.792,1.792,None
(ID35089 : ID35111),13,35089,35111,1.121,8.500,380.131,17.300,0,1.059,1.059,None
(ID35111 : ID35134),13,35111,35134,2.633,9.500,379.367,17.937,0,1.623,1.623,None
(ID35134 : ID35155),13,35134,35155,1.396,10.500,377.996,18.214,0,1.181,1.181,None
(ID35155 : ID35199),13,35155,35199,1.727,11.500,376.773,18.359,0,1.314,1.314,None
(ID35199 : ID35175),13,35199,35175,3.127,12.500,375.428,17.781,0,1.768,1.768,None
(ID35175 : ID35221),13,35175,35221,1.526,13.500,375.187,17.653,0,1.235,1.235,None
(ID35221 : ID35246),13,35221,35246,2.637,14.500,375.075,18.669,0,1.624,1.624,None
(ID35246 : ID35267),13,35246,35267,13.710,15.500,375.292,20.940,0,3.703,3.703,None
(ID35267 : ID35293),13,35267,35293,1.175,16.500,375.681,23.002,0,1.084,1.084,None
(ID35293 : ID35341),13,35293,35341,4.563,17.500,375.003,24.410,0,2.136,2.136,None
(ID35341 : ID35316),13,35341,35316,0.866,18.500,374.313,25.678,0,0.931,0.931,None
(ID35316 : ID35367),13,35316,35367,0.739,19.500,373.966,26.345,0,0.860,0.860,None
(ID35367 : ID35393),13,35367,35393,2.907,20.500,373.442,27.401,0,1.705,1.705,None
(ID35393 : ID35420),13,35393,35420,48.507,21.500,369.683,29.440,0,6.965,6.965,None
(ID35420 : ID35445),13,35420,35445,159.111,22.500,362.634,35.834,0,12.614,12.614,None
(ID35445 : ID35468),13,35445,35468,27.244,23.500,357.833,43.254,0,5.220,5.220,None
(ID35468 : ID35519),13,35468,35519,41.319,25.000,359.936,44.640,0,3.214,6.428,None
(ID35519 : ID35542),13,35519,35542,0.759,26.500,363.086,43.169,0,0.871,0.871,None
(ID35542 : ID35586),13,35542,35586,27.294,27.500,365.271,44.339,0,5.224,5.224,None
(ID35586 : ID35566),13,35586,35566,11.855,28.500,367.765,47.599,0,3.443,3.443,None
(ID35566 : ID35608),13,35566,35608,3.713,29.500,368.833,49.984,0,1.927,1.927,None
(ID35608 : ID35632),13,35608,35632,0.578,30.500,369.735,50.980,0,0.761,0.761,None
(ID35632 : ID35685),13,35632,35685,4.239,31.500,370.377,52.214,0,2.059,2.059,None
(ID35685 : ID35660),13,35685,35660,0.619,32.500,370.615,53.534,0,0.787,0.787,None
(ID35660 : ID35713),13,35660,35713,0.959,33.500,370.915,54.100,0,0.979,0.979,None
(ID35713 : ID35735),13,35713,35735,0.058,34.500,371.269,54.223,0,0.241,0.241,None
(ID35735 : ID35761),13,35735,35761,0.604,35.500,371.319,54.507,0,0.777,0.777,None
(ID35761 : ID35786),13,35761,35786,3.481,36.500,370.564,55.129,0,1.866,1.866,None
(ID35786 : ID35810),13,35786,35810,0.400,37.500,369.977,55.455,0,0.633,0.633,None
(ID35810 : ID35834),13,35810,35834,3.458,38.500,369.504,55.020,0,1.859,1.859,None
(ID35834 : ID35885),13,35834,35885,1.374,39.500,368.913,55.073,0,1.172,1.172,None
(ID35885 : ID35860),13,35885,35860,1.026,40.500,368.603,55.567,0,1.013,1.013,None
(ID35860 : ID35909),13,35860,35909,0.237,41.500,367.963,55.709,0,0.487,0.487,None
(ID35909 : ID35934),13,35909,35934,8.112,42.500,366.521,55.340,0,2.848,2.848,None
(ID35934 : ID35960),13,35934,35960,0.562,43.500,365.219,54.394,0,0.749,0.749,None
(ID35960 : ID35984),13,35960,35984,1.048,44.500,364.897,53.624,0,1.024,1.024,None
(ID35984 : ID36030),13,35984,36030,0.462,45.500,364.627,53.564,0,0.679,0.679,None
(ID36030 : ID36008),13,36030,36008,3.838,46.500,363.919,53.284,0,1.959,1.959,None
(ID36008 : ID36055),13,36008,36055,1.297,47.500,363.704,52.512,0,1.139,1.139,None
(ID36055 : ID36081),13,36055,36081,0.867,48.500,363.810,52.208,0,0.931,0.931,None
(ID36081 : ID36131),13,36081,36131,3.288,49.500,364.269,52.159,0,1.813,1.813,None
(ID36131 : ID36107),13,36131,36107,12.902,50.500,366.425,53.543,0,3.592,3.592,None
(ID36107 : ID36184),13,36107,36184,4.502,51.500,366.655,54.554,0,2.122,2.122,None
(ID36184 : ID36158),13,36184,36158,3.682,52.500,365.428,55.217,0,1.919,1.919,None
(ID36158 : ID36211),13,36158,36211,0.645,53.500,365.116,55.769,0,0.803,0.803,None
(ID36211 : ID36238),13,36211,36238,3.047,54.500,364.301,55.896,0,1.746,1.746,None
(ID36238 : ID36264),13,36238,36264,2.226,55.500,364.247,56.048,0,1.492,1.492,None
(ID36264 : ID36290),13,36264,36290,0.189,56.500,365.079,55.807,0,0.434,0.434,None
(ID36290 : ID36314),13,36290,36314,0.329,57.500,365.440,55.708,0,0.573,0.573,None
(ID36314 : ID36339),13,36314,36339,3.490,58.500,365.677,54.554,0,1.868,1.868,None
(ID36339 : ID36361),13,36339,36361,8.501,59.500,366.860,54.545,0,2.916,2.916,None
(ID36361 : ID36384),13,36361,36384,12.580,60.500,366.220,55.338,0,3.547,3.547,None
(ID36384 : ID36431),13,36384,36431,2.037,61.500,365.138,55.402,0,1.427,1.427,None
(ID36431 : ID36408),13,36431,36408,0.098,62.500,365.700,55.691,0,0.314,0.314,None
(ID36408 : ID36454),13,36408,36454,0.247,63.500,365.397,55.615,0,0.497,0.497,None
(ID36454 : ID36479),13,36454,36479,6.251,64.500,365.090,56.686,0,2.500,2.500,None
(ID36479 : ID36504),13,36479,36504,5.854,65.500,365.968,57.257,0,2.420,2.420,None
(ID36504 : ID36526),13,36504,36526,2.869,66.500,366.899,57.428,0,1.694,1.694,None
(ID36526 : ID36549),13,36526,36549,1.054,67.500,366.718,57.770,0,1.027,1.027,None
(ID36549 : ID36572),13,36549,36572,1.794,68.500,365.961,57.103,0,1.339,1.339,None
(ID36572 : ID36595),13,36572,36595,1.142,69.500,365.736,57.262,0,1.069,1.069,None
(ID36595 : ID36619),13,36595,36619,3.767,70.500,365.438,56.939,0,1.941,1.941,None
(ID36619 : ID36644),13,36619,36644,0.579,71.500,364.816,56.658,0,0.761,0.761,None
(ID36644 : ID36667),13,36644,36667,1.574,72.500,365.040,56.410,0,1.255,1.255,None
(ID36667 : ID36714),13,36667,36714,3.105,73.500,364.637,56.501,0,1.762,1.762,None
(ID36714 : ID36692),13,36714,36692,0.509,74.500,364.313,56.914,0,0.714,0.714,None
(ID36692 : ID36739),13,36692,36739,2.204,75.500,364.711,55.904,0,1.485,1.485,None
(ID36739 : ID36764),13,36739,36764,5.544,76.500,364.377,56.239,0,2.355,2.355,None
(ID36764 : ID36787),13,36764,36787,0.479,77.500,363.685,57.596,0,0.692,0.692,None
(ID36787 : ID36810),13,36787,36810,1.409,78.500,363.385,57.324,0,1.187,1.187,None
(ID36810 : ID36858),13,36810,36858,0.160,79.500,363.438,56.803,0,0.400,0.400,None
(ID36858 : ID36835),13,36858,36835,0.884,80.500,363.857,57.270,0,0.940,0.940,None
(ID36835 : ID36883),13,36835,36883,0.933,81.500,363.768,58.049,0,0.966,0.966,None
(ID36883 : ID36905),13,36883,36905,0.124,82.500,363.478,58.590,0,0.353,0.353,None
(ID36905 : ID36929),13,36905,36929,2.090,83.500,364.110,58.375,0,1.446,1.446,None
(ID36929 : ID36956),13,36929,36956,5.059,84.500,363.701,57.507,0,2.249,2.249,None
(ID36956 : ID36981),13,36956,36981,1.404,85.500,363.268,56.932,0,1.185,1.185,None
(ID36981 : ID37006),13,36981,37006,2.002,86.500,364.555,56.752,0,1.415,1.415,None
(ID37006 : ID37028),13,37006,37028,3.289,87.500,364.662,57.352,0,1.814,1.814,None
(ID37028 : ID37055),13,37028,37055,0.477,88.500,364.282,57.766,0,0.690,0.690,None
(ID37055 : ID37079),13,37055,37079,0.616,89.500,364.118,57.599,0,0.785,0.785,None
(ID37079 : ID37103),13,37079,37103,0.727,90.500,364.114,57.499,0,0.853,0.853,None
(ID37103 : ID37128),13,37103,37128,1.025,91.500,364.989,57.372,0,1.013,1.013,None
(ID37128 : ID37152),13,37128,37152,0.150,92.500,365.509,57.256,0,0.387,0.387,None
(ID37152 : ID37179),13,37152,37179,1.208,93.500,364.989,56.958,0,1.099,1.099,None
(ID37179 : ID37203),13,37179,37203,0.654,94.500,364.819,57.017,0,0.809,0.809,None
(ID37203 : ID37228),13,37203,37228,2.457,95.500,365.965,57.291,0,1.567,1.567,None
(ID34905 : ID34929),17,34905,34929,9.798,0.500,382.741,36.652,0,3.130,3.130,None
(ID34929 : ID34955),17,34929,34955,1.643,1.500,383.353,38.771,0,1.282,1.282,None
(ID34955 : ID34979),17,34955,34979,24.813,2.500,381.183,38.577,0,4.981,4.981,None
(ID34979 : ID35003),17,34979,35003,5.085,3.500,377.916,38.435,0,2.255,2.255,None
(ID35003 : ID35026),17,35003,35026,38.840,4.500,377.684,36.059,0,6.232,6.232,None
(ID35026 : ID35048),17,35026,35048,3.141,5.500,377.512,32.763,0,1.772,1.772,None
(ID35048 : ID35071),17,35048,35071,5.244,6.500,375.519,32.459,0,2.290,2.290,None
(ID35071 : ID35093),17,35071,35093,4.331,7.500,373.814,33.284,0,2.081,2.081,None
(ID35093 : ID35114),17,35093,35114,2.396,8.500,372.619,33.715,0,1.548,1.548,None
(ID35114 : ID35137),17,35114,35137,5.935,9.500,370.872,33.762,0,2.436,2.436,None
(ID35137 : ID35158),17,35137,35158,2.453,10.500,369.260,34.859,0,1.566,1.566,None
(ID35158 : ID35202),17,35158,35202,0.814,11.500,368.937,35.880,0,0.902,0.902,None
(ID35202 : ID35179),17,35202,35179,0.882,12.500,368.707,36.057,0,0.939,0.939,None
(ID35179 : ID35225),17,35179,35225,8.215,13.500,369.730,35.945,0,2.866,2.866,None
(ID35225 : ID35250),17,35225,35250,5.198,14.500,370.107,36.513,0,2.280,2.280,None
(ID35250 : ID35271),17,35250,35271,2.708,15.500,369.120,37.775,0,1.646,1.646,None
(ID35271 : ID35298),17,35271,35298,1.487,16.500,369.031,39.185,0,1.219,1.219,None
(ID35298 : ID35346),17,35298,35346,1.934,17.500,368.701,40.448,0,1.391,1.391,None
(ID35346 : ID35322),17,35346,35322,1.791,18.500,368.689,41.768,0,1.338,1.338,None
(ID35322 : ID35371),17,35322,35371,0.155,19.500,368.965,42.580,0,0.394,0.394,None
(ID35371 : ID35397),17,35371,35397,0.214,20.500,369.248,42.593,0,0.462,0.462,None
(ID35397 : ID35422),17,35397,35422,39.963,21.500,367.705,45.094,0,6.322,6.322,None
(ID35422 : ID35446),17,35422,35446,6.091,22.500,366.878,46.893,0,2.468,2.468,None
(ID35446 : ID35469),17,35446,35469,18.472,23.500,367.123,48.089,0,4.298,4.298,None
(ID35469 : ID35493),17,35469,35493,9.662,24.500,368.025,49.998,0,3.108,3.108,None
(ID35493 : ID35520),17,35493,35520,5.153,25.500,370.354,49.033,0,2.270,2.270,None
(ID34906 : ID34930),18,34906,34930,4.909,0.500,361.326,38.905,0,2.216,2.216,None
(ID34930 : ID34953),18,34930,34953,11.377,1.500,361.177,38.325,0,3.373,3.373,None
(ID34953 : ID34980),18,34953,34980,20.846,2.500,359.646,38.964,0,4.566,4.566,None
(ID34980 : ID35004),18,34980,35004,11.810,3.500,357.799,42.454,0,3.437,3.437,None
(ID35004 : ID35028),18,35004,35028,0.359,4.500,356.453,43.918,0,0.599,0.599,None
(ID35028 : ID35051),18,35028,35051,21.975,5.500,356.821,46.292,0,4.688,4.688,None
(ID35051 : ID35074),18,35051,35074,86.211,6.500,356.897,53.154,0,9.285,9.285,None
(ID35074 : ID35095),18,35074,35095,2.803,7.500,356.216,58.591,0,1.674,1.674,None
(ID35095 : ID35117),18,35095,35117,0.832,8.500,356.484,59.671,0,0.912,0.912,None
(ID35117 : ID35139),18,35117,35139,44.441,9.500,355.614,63.010,0,6.666,6.666,None
(ID35139 : ID35160),18,35139,35160,23.146,10.500,353.173,68.190,0,4.811,4.811,None
(ID35160 : ID35204),18,35160,35204,31.613,11.500,349.892,72.160,0,5.623,5.623,None
(ID35204 : ID35181),18,35204,35181,0.517,12.500,347.634,74.358,0,0.719,0.719,None
(ID35181 : ID35227),18,35181,35227,4.616,13.500,347.026,73.697,0,2.148,2.148,None
(ID35227 : ID35252),18,35227,35252,33.169,14.500,345.883,69.925,0,5.759,5.759,None
(ID35252 : ID35273),18,35252,35273,7.094,15.500,344.927,65.825,0,2.663,2.663,None
(ID35273 : ID35299),18,35273,35299,46.035,16.500,343.913,61.211,0,6.785,6.785,None
(ID35299 : ID35347),18,35299,35347,16.058,17.500,342.304,56.090,0,4.007,4.007,None
(ID35347 : ID35323),18,35347,35323,11.835,18.500,340.858,52.662,0,3.440,3.440,None
(ID35323 : ID35372),18,35323,35372,11.644,19.500,339.794,49.408,0,3.412,3.412,None
(ID35372 : ID35398),18,35372,35398,1.511,20.500,338.869,47.357,0,1.229,1.229,None
(ID35398 : ID35423),18,35398,35423,1.978,21.500,338.208,47.620,0,1.406,1.406,None
(ID35423 : ID35447),18,35423,35447,12.577,22.500,337.931,50.065,0,3.546,3.546,None
(ID35447 : ID35470),18,35447,35470,8.540,23.500,337.231,53.156,0,2.922,2.922,None
(ID35470 : ID35494),18,35470,35494,1.165,24.500,336.791,54.983,0,1.079,1.079,None
(ID35494 : ID35522),18,35494,35522,8.668,25.500,337.104,56.956,0,2.944,2.944,None
(ID35522 : ID35544),18,35522,35544,3.746,26.500,336.570,57.717,0,1.936,1.936,None
(ID35544 : ID35587),18,35544,35587,0.984,27.500,335.929,56.515,0,0.992,0.992,None
(ID35587 : ID35567),18,35587,35567,6.138,28.500,335.107,55.111,0,2.477,2.477,None
(ID35567 : ID35609),18,35567,35609,0.788,29.500,334.089,53.795,0,0.888,0.888,None
(ID35609 : ID35633),18,35609,35633,0.578,30.500,333.720,53.715,0,0.760,0.760,None
(ID35633 : ID35686),18,35633,35686,0.222,31.500,333.341,53.897,0,0.472,0.472,None
(ID35686 : ID35659),18,35686,35659,1.485,32.500,332.582,53.960,0,1.219,1.219,None
(ID35659 : ID35712),18,35659,35712,0.478,33.500,332.106,54.499,0,0.691,0.691,None
(ID35712 : ID35736),18,35712,35736,0.275,34.500,332.041,55.037,0,0.525,0.525,None
(ID35736 : ID35760),18,35736,35760,4.175,35.500,331.150,54.527,0,2.043,2.043,None
(ID35760 : ID35785),18,35760,35785,2.127,36.500,330.023,53.200,0,1.458,1.458,None
(ID35785 : ID35809),18,35785,35809,3.768,37.500,329.374,53.527,0,1.941,1.941,None
(ID35809 : ID35833),18,35809,35833,2.222,38.500,329.070,53.722,0,1.491,1.491,None
(ID35833 : ID35884),18,35833,35884,1.964,39.500,328.620,53.556,0,1.401,1.401,None
(ID35884 : ID35859),18,35884,35859,0.107,40.500,328.106,54.247,0,0.327,0.327,None
(ID35859 : ID35908),18,35859,35908,1.378,41.500,328.069,54.942,0,1.174,1.174,None
(ID35908 : ID35933),18,35908,35933,1.516,42.500,327.852,54.985,0,1.231,1.231,None
(ID35933 : ID35961),18,35933,35961,0.988,43.500,327.061,54.502,0,0.994,0.994,None
(ID35961 : ID35985),18,35961,35985,0.404,44.500,326.468,54.861,0,0.636,0.636,None
(ID35985 : ID36029),18,35985,36029,1.597,45.500,326.138,54.574,0,1.264,1.264,None
(ID36029 : ID36009),18,36029,36009,1.166,46.500,325.630,53.523,0,1.080,1.080,None
(ID36009 : ID36056),18,36009,36056,2.588,47.500,325.333,53.865,0,1.609,1.609,None
(ID36056 : ID36082),18,36056,36082,7.182,48.500,324.811,55.910,0,2.680,2.680,None
(ID36082 : ID36133),18,36082,36133,3.214,49.500,324.488,58.030,0,1.793,1.793,None
(ID36133 : ID36108),18,36133,36108,0.836,50.500,324.456,58.503,0,0.914,0.914,None
(ID36108 : ID36186),18,36108,36186,9.287,51.500,324.078,59.614,0,3.047,3.047,None
(ID36186 : ID36160),18,36186,36160,5.743,52.500,323.600,62.286,0,2.396,2.396,None
(ID36160 : ID36213),18,36160,36213,6.449,53.500,323.047,62.195,0,2.539,2.539,None
(ID36213 : ID36240),18,36213,36240,1.397,54.500,322.659,61.521,0,1.182,1.182,None
(ID34907 : ID34931),19,34907,34931,3.004,0.500,235.721,39.776,0,1.733,1.733,None
(ID34931 : ID34954),19,34931,34954,8.898,1.500,233.457,39.658,0,2.983,2.983,None
(ID34954 : ID34978),19,34954,34978,2.655,2.500,231.607,38.567,0,1.630,1.630,None
(ID34978 : ID35002),19,34978,35002,0.244,3.500,231.439,37.813,0,0.494,0.494,None
(ID35002 : ID35027),19,35002,35027,3.645,4.500,232.561,38.134,0,1.909,1.909,None
(ID35027 : ID35049),19,35027,35049,0.565,5.500,233.378,38.133,0,0.751,0.751,None
(ID35049 : ID35072),19,35049,35072,7.846,6.500,234.653,38.175,0,2.801,2.801,None
(ID35072 : ID35092),19,35072,35092,27.937,7.500,234.197,36.648,0,5.286,5.286,None
(ID35092 : ID35115),19,35092,35115,6.572,8.500,233.682,34.650,0,2.564,2.564,None
(ID35115 : ID35136),19,35115,35136,0.455,9.500,234.812,34.290,0,0.674,0.674,None
(ID35136 : ID35157),19,35136,35157,2.224,10.500,234.545,33.252,0,1.491,1.491,None
(ID35157 : ID35201),19,35157,35201,1.549,11.500,234.687,33.081,0,1.245,1.245,None
(ID35201 : ID35178),19,35201,35178,1.813,12.500,235.618,33.632,0,1.347,1.347,None
(ID35178 : ID35224),19,35178,35224,6.736,13.500,235.096,33.111,0,2.595,2.595,None
(ID35224 : ID35249),19,35224,35249,0.063,14.500,234.016,32.655,0,0.251,0.251,None
(ID35249 : ID35270),19,35249,35270,10.708,15.500,235.299,33.850,0,3.272,3.272,None
(ID35270 : ID35297),19,35270,35297,8.661,16.500,237.816,35.583,0,2.943,2.943,None
(ID35297 : ID35344),19,35297,35344,2.638,17.500,238.817,35.437,0,1.624,1.624,None
(ID35344 : ID35321),19,35344,35321,4.343,18.500,237.808,33.898,0,2.084,2.084,None
(ID35321 : ID35369),19,35321,35369,7.748,19.500,236.324,31.970,0,2.783,2.783,None
(ID35369 : ID35395),19,35369,35395,2.909,20.500,235.004,31.540,0,1.705,1.705,None
(ID35395 : ID35419),19,35395,35419,3.268,21.500,233.915,31.549,0,1.808,1.808,None
(ID35419 : ID35443),19,35419,35443,6.350,22.500,232.315,30.110,0,2.520,2.520,None
(ID35443 : ID35465),19,35443,35465,17.924,23.500,229.537,28.193,0,4.234,4.234,None
(ID35465 : ID35489),19,35465,35489,4.623,24.500,227.354,26.039,0,2.150,2.150,None
(ID35489 : ID35514),19,35489,35514,2.986,25.500,226.450,24.336,0,1.728,1.728,None
(ID35514 : ID35537),19,35514,35537,5.906,26.500,225.032,22.839,0,2.430,2.430,None
(ID35537 : ID35581),19,35537,35581,8.654,27.500,223.463,20.730,0,2.942,2.942,None
(ID35581 : ID35561),19,35581,35561,20.001,28.500,221.224,17.842,0,4.472,4.472,None
(ID35561 : ID35603),19,35561,35603,7.767,29.500,218.795,15.159,0,2.787,2.787,None
(ID35603 : ID35627),19,35603,35627,10.084,30.500,217.168,12.667,0,3.175,3.175,None
(ID35627 : ID35679),19,35627,35679,3.142,31.500,216.144,10.437,0,1.772,1.772,None
(ID35679 : ID35653),19,35679,35653,0.108,32.500,216.080,9.563,0,0.329,0.329,None
(ID35653 : ID35706),19,35653,35706,1.428,33.500,216.789,9.791,0,1.195,1.195,None
(ID35706 : ID35730),19,35706,35730,1.247,34.500,217.542,9.518,0,1.117,1.117,None
(ID35730 : ID35755),19,35730,35755,0.899,35.500,217.342,9.242,0,0.948,0.948,None
(ID35755 : ID35780),19,35755,35780,1.050,36.500,216.933,8.972,0,1.025,1.025,None
(ID35780 : ID35804),19,35780,35804,0.544,37.500,216.716,8.759,0,0.738,0.738,None
(ID35804 : ID35828),19,35804,35828,154.325,38.500,212.250,4.529,0,12.423,12.423,None
(ID35828 : ID35878),19,35828,35878,1.690,39.500,207.350,0.000,0,1.300,1.300,None
(ID35878 : ID35852),19,35878,35852,0.422,40.500,207.025,0.000,0,0.650,0.650,None
(ID35852 : ID35901),19,35852,35901,0.422,41.500,207.025,0.000,0,0.650,0.650,None
(ID35901 : ID35927),19,35901,35927,1.690,42.500,207.350,0.000,0,1.300,1.300,None
(ID34908 : ID34932),20,34908,34932,4.635,0.500,653.205,48.839,0,2.153,2.153,None
(ID34932 : ID34956),20,34932,34956,15.177,1.500,652.689,51.816,0,3.896,3.896,None
(ID34956 : ID34981),20,34956,34981,1.440,2.500,652.133,54.270,0,1.200,1.200,None
(ID34981 : ID35005),20,34981,35005,5.044,3.500,651.644,53.689,0,2.246,2.246,None
(ID35005 : ID35029),20,35005,35029,56.604,4.500,650.903,48.861,0,7.524,7.524,None
(ID35029 : ID35050),20,35029,35050,20.329,5.500,650.194,42.890,0,4.509,4.509,None
(ID35050 : ID35073),20,35050,35073,7.907,6.500,648.623,40.633,0,2.812,2.812,None
(ID35073 : ID35094),20,35073,35094,8.251,7.500,647.520,39.221,0,2.873,2.873,None
(ID35094 : ID35116),20,35094,35116,0.771,8.500,647.915,37.388,0,0.878,0.878,None
(ID35116 : ID35138),20,35116,35138,6.749,9.500,647.201,37.978,0,2.598,2.598,None
(ID35138 : ID35159),20,35138,35159,0.650,10.500,646.797,38.952,0,0.806,0.806,None
(ID35159 : ID35203),20,35159,35203,6.062,11.500,646.793,40.069,0,2.462,2.462,None
(ID35203 : ID35180),20,35203,35180,1.163,12.500,646.037,41.641,0,1.078,1.078,None
(ID35180 : ID35226),20,35180,35226,7.543,13.500,646.480,43.169,0,2.746,2.746,None
(ID35226 : ID35251),20,35226,35251,33.156,14.500,646.609,41.488,0,5.758,5.758,None
(ID35251 : ID35272),20,35251,35272,6.674,15.500,646.937,39.512,0,2.583,2.583,None
(ID35272 : ID35296),20,35272,35296,51.171,16.500,648.599,36.823,0,7.153,7.153,None
(ID35296 : ID35345),20,35296,35345,18.451,17.500,649.909,35.359,0,4.295,4.295,None
(ID35345 : ID35318),20,35345,35318,83.513,18.500,650.527,32.839,0,9.139,9.139,None
(ID35318 : ID35365),20,35318,35365,31.228,19.500,651.189,25.561,0,5.588,5.588,None
(ID35365 : ID35392),20,35365,35392,7.133,20.500,651.649,21.537,0,2.671,2.671,None
(ID35392 : ID35416),20,35392,35416,15.144,21.500,651.511,18.277,0,3.892,3.892,None
(ID35416 : ID35441),20,35416,35441,0.433,22.500,651.313,16.495,0,0.658,0.658,None
(ID35441 : ID35464),20,35441,35464,2.979,23.500,651.171,17.507,0,1.726,1.726,None
(ID35464 : ID35488),20,35464,35488,4.700,24.500,651.400,19.438,0,2.168,2.168,None
(ID35488 : ID35515),20,35488,35515,9.349,25.500,651.202,22.021,0,3.058,3.058,None
(ID35515 : ID35541),20,35515,35541,34.061,26.500,650.036,26.305,0,5.836,5.836,None
(ID35541 : ID35584),20,35541,35584,1.395,27.500,649.722,29.246,0,1.181,1.181,None
(ID35584 : ID35563),20,35584,35563,5.289,28.500,650.817,28.382,0,2.300,2.300,None
(ID35563 : ID35604),20,35563,35604,6.549,29.500,651.410,26.082,0,2.559,2.559,None
(ID35604 : ID35628),20,35604,35628,14.753,30.500,651.758,22.904,0,3.841,3.841,None
(ID35628 : ID35680),20,35628,35680,1.296,31.500,651.513,21.221,0,1.138,1.138,None
(ID35680 : ID35654),20,35680,35654,0.297,32.500,650.954,21.708,0,0.545,0.545,None
(ID35654 : ID35707),20,35654,35707,18.250,33.500,651.022,19.845,0,4.272,4.272,None
(ID35707 : ID35731),20,35707,35731,8.733,34.500,650.768,16.278,0,2.955,2.955,None
(ID35731 : ID35756),20,35731,35756,0.702,35.500,650.408,14.424,0,0.838,0.838,None
(ID35756 : ID35781),20,35756,35781,0.950,36.500,650.682,13.607,0,0.975,0.975,None
(ID35781 : ID35805),20,35781,35805,0.106,37.500,650.872,13.072,0,0.325,0.325,None
(ID35805 : ID35829),20,35805,35829,19.396,38.500,650.750,15.139,0,4.404,4.404,None
(ID35829 : ID35880),20,35829,35880,9.760,39.500,651.663,16.097,0,3.124,3.124,None
(ID35880 : ID35854),20,35880,35854,0.285,40.500,652.402,14.683,0,0.534,0.534,None
(ID35854 : ID35903),20,35854,35903,0.968,41.500,651.733,14.678,0,0.984,0.984,None
(ID35903 : ID35929),20,35903,35929,0.971,42.500,650.788,14.951,0,0.985,0.985,None
(ID35929 : ID35955),20,35929,35955,0.873,43.500,650.073,14.654,0,0.934,0.934,None
(ID35955 : ID35980),20,35955,35980,6.414,44.500,649.566,13.013,0,2.533,2.533,None
(ID35980 : ID36003),20,35980,36003,8.687,46.000,649.237,10.304,0,1.474,2.947,None
(ID36003 : ID36050),20,36003,36050,12.357,47.500,649.324,7.079,0,3.515,3.515,None
(ID36050 : ID36077),20,36050,36077,28.392,48.500,649.408,2.664,0,5.328,5.328,None
(ID35144 : ID35164),27,35144,35164,18.924,10.500,264.756,211.487,0,4.350,4.350,None
(ID35164 : ID35209),27,35164,35209,65.771,11.500,265.805,216.162,0,8.110,8.110,None
(ID35209 : ID35186),27,35209,35186,124.556,12.500,269.306,223.399,0,11.160,11.160,None
(ID35186 : ID35232),27,35186,35232,32.174,13.500,275.818,224.710,0,5.672,5.672,None
(ID35232 : ID35256),27,35232,35256,30.610,14.500,275.604,221.079,0,5.533,5.533,None
(ID35256 : ID35278),27,35256,35278,5.924,15.500,272.160,219.356,0,2.434,2.434,None
(ID35278 : ID35303),27,35278,35303,4.108,16.500,271.243,220.239,0,2.027,2.027,None
(ID35303 : ID35352),27,35303,35352,11.184,17.500,270.169,220.249,0,3.344,3.344,None
(ID35352 : ID35328),27,35352,35328,64.286,18.500,266.359,216.109,0,8.018,8.018,None
(ID35328 : ID35377),27,35328,35377,53.293,19.500,260.693,211.220,0,7.300,7.300,None
(ID35377 : ID35402),27,35377,35402,99.761,20.500,253.251,206.837,0,9.988,9.988,None
(ID35402 : ID35427),27,35402,35427,49.159,21.500,246.028,202.358,0,7.011,7.011,None
(ID35427 : ID35451),27,35427,35451,20.159,22.500,240.984,199.611,0,4.490,4.490,None
(ID35451 : ID35475),27,35451,35475,24.456,23.500,237.045,197.087,0,4.945,4.945,None
(ID35475 : ID35499),27,35475,35499,40.450,24.500,237.629,197.490,0,6.360,6.360,None
(ID35499 : ID35525),27,35499,35525,2.295,25.500,240.873,199.439,0,1.515,1.515,None
(ID35525 : ID35547),27,35525,35547,0.264,26.500,241.700,199.653,0,0.514,0.514,None
(ID35547 : ID35590),27,35547,35590,0.035,27.500,241.840,199.837,0,0.188,0.188,None
(ID35590 : ID35570),27,35590,35570,0.012,28.500,241.923,199.826,0,0.108,0.108,None
(ID35570 : ID35613),27,35570,35613,0.082,29.500,242.036,199.981,0,0.286,0.286,None
(ID35613 : ID35638),27,35613,35638,0.065,30.500,242.248,200.022,0,0.256,0.256,None
(ID35638 : ID35692),27,35638,35692,0.009,31.500,242.391,199.998,0,0.096,0.096,None
(ID35692 : ID35665),27,35692,35665,0.022,32.500,242.495,200.025,0,0.150,0.150,None
(ID35665 : ID35716),27,35665,35716,0.026,33.500,242.622,200.076,0,0.160,0.160,None
