Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID28294 : ID28322),16,28294,28322,2.606,70.500,502.694,136.716,0,1.614,1.614,None
(ID28322 : ID28349),16,28322,28349,8.195,71.500,504.658,135.900,0,2.863,2.863,None
(ID28349 : ID28377),16,28349,28377,28.749,72.500,507.380,132.881,0,5.362,5.362,None
(ID28377 : ID28404),16,28377,28404,25.760,73.500,511.330,129.837,0,5.075,5.075,None
(ID28404 : ID28433),16,28404,28433,69.438,74.500,517.761,127.975,0,8.333,8.333,None
(ID28433 : ID28489),16,28433,28489,117.602,75.500,526.073,123.634,0,10.844,10.844,None
(ID28489 : ID28461),16,28489,28461,21.043,76.500,532.375,119.230,0,4.587,4.587,None
(ID28461 : ID28517),16,28461,28517,10.463,77.500,533.845,116.659,0,3.235,3.235,None
(ID28517 : ID28542),16,28517,28542,56.166,78.500,536.583,113.373,0,7.494,7.494,None
(ID28542 : ID28570),16,28542,28570,72.667,79.500,542.570,108.292,0,8.524,8.524,None
(ID28570 : ID28597),16,28570,28597,89.523,80.500,548.739,101.781,0,9.462,9.462,None
(ID28597 : ID28624),16,28597,28624,2.821,81.500,551.384,98.531,0,1.680,1.680,None
(ID28624 : ID28653),16,28624,28653,11.311,82.500,551.315,96.988,0,3.363,3.363,None
(ID28653 : ID28709),16,28653,28709,25.549,83.500,554.280,94.240,0,5.055,5.055,None
(ID28709 : ID28681),16,28709,28681,83.485,84.500,559.551,89.610,0,9.137,9.137,None
(ID28681 : ID28740),16,28681,28740,2.625,85.500,562.394,85.456,0,1.620,1.620,None
(ID28740 : ID28769),16,28740,28769,14.250,86.500,563.577,83.433,0,3.775,3.775,None
(ID28769 : ID28794),16,28769,28794,281.470,87.500,559.201,88.253,0,16.777,16.777,None
(ID28794 : ID28826),16,28794,28826,282.693,88.500,547.060,99.832,0,16.813,16.813,None
(ID28826 : ID28857),16,28826,28857,58.345,89.500,537.673,107.656,0,7.638,7.638,None
(ID28857 : ID28886),16,28857,28886,5.706,90.500,533.454,110.159,0,2.389,2.389,None
(ID28886 : ID28919),16,28886,28919,139.046,91.500,527.774,114.158,0,11.792,11.792,None
(ID28919 : ID28949),16,28919,28949,50.376,92.500,520.369,120.006,0,7.098,7.098,None
(ID28949 : ID28979),16,28949,28979,100.076,93.500,515.522,126.654,0,10.004,10.004,None
(ID28979 : ID29006),16,28979,29006,130.841,94.500,511.942,136.743,0,11.439,11.439,None
(ID29006 : ID29032),16,29006,29032,82.150,95.500,509.324,146.647,0,9.064,9.064,None
(ID26230 : ID26260),17,26230,26260,1.772,0.500,601.867,162.508,0,1.331,1.331,None
(ID26260 : ID26200),17,26260,26200,7.333,1.500,601.090,160.801,0,2.708,2.708,None
(ID26200 : ID26171),17,26200,26171,6.356,2.500,600.206,158.391,0,2.521,2.521,None
(ID26171 : ID26319),17,26171,26319,1.172,3.500,599.326,156.823,0,1.082,1.082,None
(ID26319 : ID26291),17,26319,26291,0.538,4.500,599.048,156.691,0,0.733,0.733,None
(ID26291 : ID26347),17,26291,26347,0.218,5.500,598.819,156.896,0,0.467,0.467,None
(ID26347 : ID26374),17,26347,26374,1.882,6.500,598.639,156.054,0,1.372,1.372,None
(ID26374 : ID26430),17,26374,26430,9.197,7.500,598.254,153.899,0,3.033,3.033,None
(ID26430 : ID26401),17,26430,26401,0.107,8.500,598.034,152.388,0,0.327,0.327,None
(ID26401 : ID26458),17,26401,26458,1.339,9.500,597.918,151.835,0,1.157,1.157,None
(ID26458 : ID26486),17,26458,26486,11.181,10.500,597.568,152.996,0,3.344,3.344,None
(ID26486 : ID26571),17,26486,26571,0.945,11.500,597.692,155.109,0,0.972,0.972,None
(ID26571 : ID26514),17,26571,26514,4.328,12.500,597.212,154.765,0,2.080,2.080,None
(ID26514 : ID26542),17,26514,26542,13.099,13.500,595.697,152.372,0,3.619,3.619,None
(ID26542 : ID26600),17,26542,26600,51.189,14.500,594.681,147.194,0,7.155,7.155,None
(ID26600 : ID26631),17,26600,26631,25.765,15.500,594.280,141.093,0,5.076,5.076,None
(ID26631 : ID26661),17,26631,26661,15.667,16.500,594.199,136.590,0,3.958,3.958,None
(ID26661 : ID26690),17,26661,26690,1.690,17.500,594.331,133.966,0,1.300,1.300,None
(ID26690 : ID26719),17,26690,26719,0.044,18.500,594.425,133.348,0,0.210,0.210,None
(ID26719 : ID26749),17,26719,26749,6.301,19.500,594.880,132.177,0,2.510,2.510,None
(ID26749 : ID26780),17,26749,26780,0.733,20.500,595.630,130.809,0,0.856,0.856,None
(ID26780 : ID26811),17,26780,26811,3.105,21.500,596.038,131.525,0,1.762,1.762,None
(ID26811 : ID26842),17,26811,26842,3.191,22.500,596.442,131.603,0,1.786,1.786,None
(ID26842 : ID26870),17,26842,26870,20.173,23.500,596.760,133.045,0,4.491,4.491,None
(ID26870 : ID26899),17,26870,26899,5.306,24.500,596.905,134.159,0,2.304,2.304,None
(ID26899 : ID26927),17,26899,26927,11.778,25.500,596.524,131.421,0,3.432,3.432,None
(ID26927 : ID26956),17,26927,26956,3.039,26.500,595.934,130.685,0,1.743,1.743,None
(ID26956 : ID26984),17,26956,26984,1.269,27.500,596.128,131.023,0,1.127,1.127,None
(ID26984 : ID27015),17,26984,27015,5.133,28.500,596.428,131.617,0,2.266,2.266,None
(ID27015 : ID27048),17,27015,27048,0.725,29.500,596.627,133.162,0,0.852,0.852,None
(ID27048 : ID27080),17,27048,27080,23.049,30.500,596.260,135.939,0,4.801,4.801,None
(ID27080 : ID27111),17,27080,27111,4.916,31.500,595.998,139.390,0,2.217,2.217,None
(ID27111 : ID27141),17,27111,27141,0.353,32.500,596.011,140.725,0,0.594,0.594,None
(ID27141 : ID27175),17,27141,27175,23.837,33.500,596.191,138.551,0,4.882,4.882,None
(ID27175 : ID27207),17,27175,27207,6.822,34.500,596.684,134.837,0,2.612,2.612,None
(ID27207 : ID27239),17,27207,27239,3.577,35.500,596.078,134.119,0,1.891,1.891,None
(ID27239 : ID27273),17,27239,27273,41.321,36.500,595.936,137.855,0,6.428,6.428,None
(ID27273 : ID27304),17,27273,27304,48.165,37.500,596.280,144.472,0,6.940,6.940,None
(ID27304 : ID27339),17,27304,27339,2.719,38.500,595.750,148.712,0,1.649,1.649,None
(ID27339 : ID27369),17,27339,27369,7.015,39.500,595.800,148.206,0,2.649,2.649,None
(ID27369 : ID27402),17,27369,27402,66.511,40.500,597.056,142.952,0,8.155,8.155,None
(ID27402 : ID27434),17,27402,27434,0.085,41.500,597.850,139.006,0,0.292,0.292,None
(ID27434 : ID27468),17,27434,27468,1.566,42.500,597.787,138.408,0,1.251,1.251,None
(ID27468 : ID27501),17,27468,27501,0.109,43.500,597.823,137.947,0,0.331,0.331,None
(ID27501 : ID27532),17,27501,27532,16.969,44.500,597.307,140.111,0,4.119,4.119,None
(ID27532 : ID27563),17,27532,27563,6.195,45.500,596.536,143.324,0,2.489,2.489,None
(ID27563 : ID27596),17,27563,27596,0.137,46.500,596.209,144.349,0,0.370,0.370,None
(ID27596 : ID27691),17,27596,27691,15.929,47.500,596.352,142.178,0,3.991,3.991,None
(ID27691 : ID27659),17,27691,27659,1.654,48.500,596.688,140.811,0,1.286,1.286,None
(ID27659 : ID27629),17,27659,27629,15.916,49.500,597.391,139.510,0,3.990,3.990,None
(ID27629 : ID27725),17,27629,27725,13.444,50.500,597.278,139.304,0,3.667,3.667,None
(ID27725 : ID27757),17,27725,27757,1.667,51.500,596.756,141.651,0,1.291,1.291,None
(ID27757 : ID27789),17,27757,27789,2.537,52.500,596.419,142.931,0,1.593,1.593,None
(ID27789 : ID27823),17,27789,27823,0.390,53.500,595.703,143.395,0,0.624,0.624,None
(ID27823 : ID27855),17,27823,27855,0.185,54.500,595.663,143.183,0,0.430,0.430,None
(ID27855 : ID27885),17,27855,27885,0.321,55.500,596.147,143.238,0,0.566,0.566,None
(ID27885 : ID27913),17,27885,27913,6.891,56.500,595.948,144.547,0,2.625,2.625,None
(ID27913 : ID27941),17,27913,27941,2.552,57.500,594.890,146.314,0,1.598,1.598,None
(ID27941 : ID27976),17,27941,27976,29.796,58.500,595.281,144.307,0,5.459,5.459,None
(ID27976 : ID28009),17,27976,28009,0.205,59.500,596.059,141.866,0,0.453,0.453,None
(ID28009 : ID28041),17,28009,28041,0.103,60.500,595.739,141.866,0,0.321,0.321,None
(ID28041 : ID28074),17,28041,28074,0.823,61.500,596.053,141.630,0,0.907,0.907,None
(ID28074 : ID28102),17,28074,28102,66.751,62.500,594.738,145.191,0,8.170,8.170,None
(ID28102 : ID28130),17,28102,28130,2.424,63.500,593.427,148.239,0,1.557,1.557,None
(ID28130 : ID28159),17,28130,28159,7.682,64.500,593.366,146.304,0,2.772,2.772,None
(ID28159 : ID28186),17,28159,28186,0.579,65.500,593.069,145.333,0,0.761,0.761,None
(ID28186 : ID28214),17,28186,28214,12.688,66.500,594.335,144.225,0,3.562,3.562,None
(ID28214 : ID28270),17,28214,28270,14.119,67.500,596.067,141.040,0,3.757,3.757,None
(ID28270 : ID28243),17,28270,28243,5.607,68.500,595.937,140.158,0,2.368,2.368,None
(ID28243 : ID28297),17,28243,28297,17.163,69.500,593.971,142.743,0,4.143,4.143,None
(ID28297 : ID28325),17,28297,28325,44.230,70.500,592.126,147.710,0,6.651,6.651,None
(ID28325 : ID28352),17,28325,28352,2.287,71.500,590.866,150.484,0,1.512,1.512,None
(ID28352 : ID28380),17,28352,28380,1.008,72.500,590.256,149.501,0,1.004,1.004,None
(ID28380 : ID28406),17,28380,28406,8.738,73.500,590.910,147.687,0,2.956,2.956,None
(ID28406 : ID28435),17,28406,28435,40.887,74.500,593.671,143.948,0,6.394,6.394,None
(ID28435 : ID28490),17,28435,28490,118.233,75.500,599.272,137.377,0,10.874,10.874,None
(ID28490 : ID28462),17,28490,28462,29.379,76.500,605.494,133.441,0,5.420,5.420,None
(ID28462 : ID28518),17,28462,28518,1.386,77.500,607.799,133.214,0,1.177,1.177,None
(ID28518 : ID28543),17,28518,28543,3.278,78.500,606.747,133.406,0,1.811,1.811,None
(ID28543 : ID28572),17,28543,28572,0.124,79.500,605.932,133.962,0,0.352,0.352,None
(ID28572 : ID28599),17,28572,28599,12.339,80.500,604.280,134.820,0,3.513,3.513,None
(ID28599 : ID28626),17,28599,28626,6.158,81.500,601.553,135.855,0,2.482,2.482,None
(ID28626 : ID28655),17,28626,28655,16.949,82.500,599.125,137.639,0,4.117,4.117,None
(ID28655 : ID28711),17,28655,28711,1.076,83.500,598.376,139.049,0,1.037,1.037,None
(ID28711 : ID28684),17,28711,28684,0.939,84.500,598.358,138.637,0,0.969,0.969,None
(ID28684 : ID28743),17,28684,28743,0.271,85.500,597.726,138.689,0,0.520,0.520,None
(ID28743 : ID28772),17,28743,28772,26.322,86.500,595.783,140.740,0,5.130,5.130,None
(ID28772 : ID28796),17,28772,28796,1.908,87.500,593.677,143.199,0,1.381,1.381,None
(ID28796 : ID28830),17,28796,28830,13.589,88.500,592.874,145.586,0,3.686,3.686,None
(ID28830 : ID28860),17,28830,28860,1.504,89.500,592.615,146.793,0,1.226,1.226,None
(ID28860 : ID28888),17,28860,28888,1.573,90.500,593.340,146.577,0,1.254,1.254,None
(ID28888 : ID28921),17,28888,28921,1.382,91.500,594.243,146.497,0,1.176,1.176,None
(ID28921 : ID28950),17,28921,28950,12.353,92.500,595.950,144.893,0,3.515,3.515,None
(ID28950 : ID28980),17,28950,28980,47.064,93.500,594.954,146.263,0,6.860,6.860,None
(ID28980 : ID29007),17,28980,29007,11.256,94.500,594.308,148.612,0,3.355,3.355,None
(ID29007 : ID29031),17,29007,29031,3.855,95.500,596.585,147.660,0,1.963,1.963,None
(ID26231 : ID26262),18,26231,26262,1.844,0.500,560.891,174.212,0,1.358,1.358,None
(ID26262 : ID26201),18,26262,26201,28.589,1.500,559.584,172.692,0,5.347,5.347,None
(ID26201 : ID26172),18,26201,26172,11.515,2.500,558.878,169.164,0,3.393,3.393,None
(ID26172 : ID26320),18,26172,26320,12.276,3.500,558.900,166.251,0,3.504,3.504,None
(ID26320 : ID26292),18,26320,26292,51.580,4.500,555.441,167.287,0,7.182,7.182,None
(ID26292 : ID26348),18,26292,26348,7.704,5.500,551.569,170.231,0,2.776,2.776,None
(ID26348 : ID26375),18,26348,26375,25.068,6.500,551.346,168.397,0,5.007,5.007,None
(ID26375 : ID26431),18,26375,26431,19.043,7.500,550.937,167.723,0,4.364,4.364,None
(ID26431 : ID26403),18,26431,26403,14.165,8.500,550.555,167.792,0,3.764,3.764,None
(ID26403 : ID26460),18,26403,26460,69.474,9.500,551.476,162.124,0,8.335,8.335,None
(ID26460 : ID26487),18,26460,26487,0.373,10.500,551.028,158.151,0,0.611,0.611,None
(ID26487 : ID26573),18,26487,26573,71.667,11.500,551.887,162.427,0,8.466,8.466,None
(ID26573 : ID26516),18,26573,26516,41.162,12.500,554.164,163.531,0,6.416,6.416,None
(ID26516 : ID26543),18,26516,26543,61.991,13.500,555.901,156.650,0,7.873,7.873,None
(ID26543 : ID26601),18,26543,26601,46.814,14.500,554.075,150.300,0,6.842,6.842,None
(ID26601 : ID26632),18,26601,26632,54.970,15.500,548.228,146.524,0,7.414,7.414,None
(ID26632 : ID26663),18,26632,26663,25.450,16.500,542.723,143.719,0,5.045,5.045,None
(ID26663 : ID26692),18,26663,26692,39.846,17.500,538.012,140.554,0,6.312,6.312,None
(ID26692 : ID26720),18,26692,26720,80.737,18.500,530.921,138.077,0,8.985,8.985,None
(ID26720 : ID26750),18,26720,26750,1.655,19.500,526.567,137.924,0,1.286,1.286,None
(ID26750 : ID26781),18,26750,26781,4.940,20.500,527.591,139.131,0,2.223,2.223,None
(ID26781 : ID26813),18,26781,26813,3.930,21.500,527.611,140.025,0,1.982,1.982,None
(ID26813 : ID26843),18,26813,26843,64.128,22.500,530.678,140.423,0,8.008,8.008,None
(ID26843 : ID26871),18,26843,26871,6.825,23.500,535.803,141.164,0,2.612,2.612,None
(ID26871 : ID26900),18,26871,26900,16.258,24.500,538.551,143.024,0,4.032,4.032,None
(ID26900 : ID26928),18,26900,26928,57.869,25.500,543.831,145.274,0,7.607,7.607,None
(ID26928 : ID26957),18,26928,26957,4.208,26.500,546.867,145.515,0,2.051,2.051,None
(ID26957 : ID26986),18,26957,26986,3.315,27.500,545.999,143.820,0,1.821,1.821,None
(ID26986 : ID27017),18,26986,27017,4.617,28.500,545.035,142.141,0,2.149,2.149,None
(ID27017 : ID27049),18,27017,27049,22.319,29.500,543.186,139.266,0,4.724,4.724,None
(ID27049 : ID27081),18,27049,27081,8.501,30.500,541.986,138.652,0,2.916,2.916,None
(ID27081 : ID27110),18,27081,27110,12.075,31.500,541.595,138.402,0,3.475,3.475,None
(ID27110 : ID27140),18,27110,27140,2.053,32.500,540.621,137.007,0,1.433,1.433,None
(ID27140 : ID27173),18,27140,27173,13.041,33.500,540.266,135.535,0,3.611,3.611,None
(ID27173 : ID27206),18,27173,27206,8.087,34.500,541.975,133.671,0,2.844,2.844,None
(ID27206 : ID27238),18,27206,27238,2.132,35.500,542.847,133.107,0,1.460,1.460,None
(ID27238 : ID27271),18,27238,27271,5.384,36.500,543.245,133.296,0,2.320,2.320,None
(ID27271 : ID27302),18,27271,27302,1.409,37.500,544.100,134.554,0,1.187,1.187,None
(ID27302 : ID27337),18,27302,27337,3.374,38.500,543.148,134.822,0,1.837,1.837,None
(ID27337 : ID27367),18,27337,27367,14.703,39.500,544.198,134.650,0,3.834,3.834,None
(ID27367 : ID27401),18,27367,27401,11.820,40.500,544.521,135.450,0,3.438,3.438,None
(ID27401 : ID27433),18,27401,27433,9.591,41.500,544.105,135.095,0,3.097,3.097,None
(ID27433 : ID27466),18,27433,27466,0.951,42.500,544.793,134.054,0,0.975,0.975,None
(ID27466 : ID27500),18,27466,27500,9.091,43.500,543.467,135.274,0,3.015,3.015,None
(ID27500 : ID27531),18,27500,27531,3.550,44.500,542.636,137.469,0,1.884,1.884,None
(ID27531 : ID27562),18,27531,27562,6.513,45.500,541.541,139.052,0,2.552,2.552,None
(ID27562 : ID27595),18,27562,27595,7.101,46.500,540.291,138.370,0,2.665,2.665,None
(ID27595 : ID27690),18,27595,27690,2.048,47.500,540.675,136.565,0,1.431,1.431,None
(ID27690 : ID27657),18,27690,27657,2.259,48.500,540.715,136.655,0,1.503,1.503,None
(ID27657 : ID27627),18,27657,27627,12.851,49.500,541.531,135.998,0,3.585,3.585,None
(ID27627 : ID27723),18,27627,27723,4.405,50.500,542.032,135.443,0,2.099,2.099,None
(ID27723 : ID27755),18,27723,27755,16.141,51.500,543.058,136.938,0,4.018,4.018,None
(ID27755 : ID27787),18,27755,27787,5.374,52.500,545.996,138.110,0,2.318,2.318,None
(ID27787 : ID27821),18,27787,27821,6.080,53.500,547.060,137.226,0,2.466,2.466,None
(ID27821 : ID27853),18,27821,27853,9.315,54.500,548.473,136.457,0,3.052,3.052,None
(ID27853 : ID27883),18,27853,27883,7.096,55.500,549.234,135.783,0,2.664,2.664,None
(ID27883 : ID27911),18,27883,27911,4.400,56.500,547.512,134.844,0,2.098,2.098,None
(ID27911 : ID27939),18,27911,27939,1.328,57.500,545.946,135.255,0,1.153,1.153,None
(ID27939 : ID27974),18,27939,27974,3.504,58.500,545.231,136.385,0,1.872,1.872,None
(ID27974 : ID28007),18,27974,28007,9.663,59.500,543.507,137.125,0,3.109,3.109,None
(ID28007 : ID28038),18,28007,28038,3.616,60.500,541.118,136.511,0,1.901,1.901,None
(ID28038 : ID28073),18,28038,28073,14.274,61.500,539.941,137.936,0,3.778,3.778,None
(ID28073 : ID28101),18,28073,28101,0.572,62.500,539.593,140.174,0,0.756,0.756,None
(ID28101 : ID28129),18,28101,28129,1.527,63.500,539.131,140.980,0,1.236,1.236,None
(ID28129 : ID28157),18,28129,28157,0.023,64.500,538.755,141.378,0,0.152,0.152,None
(ID28157 : ID28185),18,28157,28185,15.659,65.500,540.638,142.136,0,3.957,3.957,None
(ID28185 : ID28215),18,28185,28215,17.243,66.500,543.805,144.501,0,4.152,4.152,None
(ID28215 : ID28272),18,28215,28272,9.642,67.500,546.283,145.004,0,3.105,3.105,None
(ID28272 : ID28244),18,28272,28244,0.567,68.500,547.056,143.799,0,0.753,0.753,None
(ID28244 : ID28296),18,28244,28296,3.155,69.500,545.830,143.816,0,1.776,1.776,None
(ID28296 : ID28324),18,28296,28324,0.566,70.500,544.645,143.755,0,0.752,0.752,None
(ID28324 : ID28351),18,28324,28351,0.391,71.500,544.583,143.352,0,0.625,0.625,None
(ID28351 : ID28379),18,28351,28379,6.272,72.500,545.767,143.994,0,2.504,2.504,None
(ID28379 : ID28407),18,28379,28407,41.055,73.500,548.566,147.431,0,6.407,6.407,None
(ID28407 : ID28436),18,28407,28436,7.356,74.500,551.595,150.731,0,2.712,2.712,None
(ID28436 : ID28492),18,28436,28492,1.030,75.500,553.157,151.741,0,1.015,1.015,None
(ID28492 : ID28464),18,28492,28464,16.752,76.500,553.269,154.084,0,4.093,4.093,None
(ID28464 : ID28520),18,28464,28520,14.570,77.500,554.624,157.090,0,3.817,3.817,None
(ID28520 : ID28545),18,28520,28545,5.642,78.500,555.987,156.913,0,2.375,2.375,None
(ID28545 : ID28574),18,28545,28574,7.452,79.500,556.953,155.191,0,2.730,2.730,None
(ID28574 : ID28601),18,28574,28601,7.164,80.500,557.301,153.629,0,2.676,2.676,None
(ID28601 : ID28628),18,28601,28628,13.322,81.500,555.191,153.994,0,3.650,3.650,None
(ID28628 : ID28657),18,28628,28657,3.179,82.500,554.631,154.751,0,1.783,1.783,None
(ID28657 : ID28713),18,28657,28713,31.158,83.500,555.448,156.934,0,5.582,5.582,None
(ID28713 : ID28685),18,28713,28685,8.987,84.500,555.425,158.233,0,2.998,2.998,None
(ID28685 : ID28745),18,28685,28745,5.971,85.500,554.068,157.085,0,2.444,2.444,None
(ID28745 : ID28774),18,28745,28774,1.778,86.500,553.348,156.936,0,1.333,1.333,None
(ID28774 : ID28798),18,28774,28798,4.471,87.500,552.830,156.030,0,2.115,2.115,None
(ID28798 : ID28831),18,28798,28831,0.568,88.500,551.534,155.423,0,0.754,0.754,None
(ID28831 : ID28861),18,28831,28861,0.999,89.500,550.754,155.025,0,0.999,0.999,None
(ID28861 : ID28890),18,28861,28890,5.940,90.500,549.085,154.914,0,2.437,2.437,None
(ID28890 : ID28922),18,28890,28922,2.252,91.500,548.594,155.208,0,1.501,1.501,None
(ID28922 : ID28951),18,28922,28951,15.111,92.500,549.119,153.473,0,3.887,3.887,None
(ID28951 : ID28981),18,28951,28981,12.289,93.500,547.902,152.967,0,3.506,3.506,None
(ID28981 : ID29008),18,28981,29008,2.807,94.500,546.750,153.568,0,1.676,1.676,None
(ID29008 : ID29033),18,29008,29033,0.651,95.500,546.966,152.544,0,0.807,0.807,None
(ID26232 : ID26261),19,26232,26261,2.536,0.500,577.829,173.423,0,1.592,1.592,None
(ID26261 : ID26202),19,26261,26202,8.061,1.500,576.925,172.993,0,2.839,2.839,None
(ID26202 : ID26173),19,26202,26173,28.489,2.500,573.402,174.806,0,5.337,5.337,None
(ID26173 : ID26321),19,26173,26321,18.597,3.500,569.713,177.908,0,4.312,4.312,None
(ID26321 : ID26293),19,26321,26293,10.676,4.500,568.923,177.949,0,3.267,3.267,None
(ID26293 : ID26349),19,26293,26349,3.788,5.500,568.807,176.143,0,1.946,1.946,None
(ID26349 : ID26376),19,26349,26376,8.463,6.500,567.386,177.129,0,2.909,2.909,None
(ID26376 : ID26432),19,26376,26432,60.524,7.500,568.589,175.000,0,7.780,7.780,None
(ID26432 : ID26402),19,26432,26402,36.163,8.500,571.405,168.712,0,6.014,6.014,None
(ID26402 : ID26459),19,26402,26459,102.906,9.500,574.237,161.146,0,10.144,10.144,None
(ID26459 : ID26484),19,26459,26484,62.915,10.500,577.650,152.786,0,7.932,7.932,None
(ID26484 : ID26570),19,26484,26570,58.490,11.500,580.390,145.518,0,7.648,7.648,None
(ID26570 : ID26512),19,26570,26512,27.078,12.500,581.092,139.271,0,5.204,5.204,None
(ID26512 : ID26597),19,26512,26597,117.226,14.000,579.498,131.422,0,5.414,10.827,None
(ID26597 : ID26628),19,26597,26628,33.146,15.500,578.778,123.316,0,5.757,5.757,None
(ID26628 : ID26658),19,26628,26658,3.053,16.500,578.920,119.688,0,1.747,1.747,None
(ID26658 : ID26812),19,26658,26812,205.669,19.500,578.514,126.065,0,2.868,14.341,None
(ID26812 : ID26844),19,26812,26844,99.748,22.500,577.723,138.173,0,9.987,9.987,None
(ID26844 : ID26872),19,26844,26872,116.330,23.500,575.429,148.277,0,10.786,10.786,None
(ID26872 : ID26902),19,26872,26902,118.374,24.500,572.177,158.609,0,10.880,10.880,None
(ID26902 : ID26930),19,26902,26930,42.593,25.500,569.738,166.954,0,6.526,6.526,None
(ID26930 : ID26959),19,26930,26959,46.223,26.500,567.843,173.328,0,6.799,6.799,None
(ID26959 : ID26988),19,26959,26988,41.751,27.500,565.595,179.565,0,6.461,6.461,None
(ID26988 : ID27019),19,26988,27019,42.055,28.500,563.574,185.713,0,6.485,6.485,None
(ID27019 : ID27051),19,27019,27051,7.641,29.500,561.800,189.917,0,2.764,2.764,None
(ID27051 : ID27083),19,27051,27083,51.577,30.500,559.868,194.436,0,7.182,7.182,None
(ID27083 : ID27113),19,27083,27113,131.776,31.500,560.652,192.432,0,11.479,11.479,None
(ID27113 : ID27143),19,27113,27143,85.940,32.500,560.857,191.331,0,9.270,9.270,None
(ID27143 : ID27177),19,27143,27177,165.022,33.500,556.997,201.693,0,12.846,12.846,None
(ID27177 : ID27210),19,27177,27210,93.846,34.500,553.298,212.334,0,9.687,9.687,None
(ID27210 : ID27242),19,27210,27242,174.471,35.500,548.920,222.886,0,13.209,13.209,None
(ID27242 : ID27275),19,27242,27275,30.296,36.500,547.079,226.282,0,5.504,5.504,None
(ID27275 : ID27306),19,27275,27306,23.209,37.500,549.228,221.597,0,4.818,4.818,None
(ID27306 : ID27341),19,27306,27341,26.680,38.500,549.267,221.810,0,5.165,5.165,None
(ID27341 : ID27371),19,27341,27371,9.053,39.500,546.953,225.021,0,3.009,3.009,None
(ID27371 : ID27404),19,27371,27404,40.278,40.500,545.146,229.009,0,6.347,6.347,None
(ID27404 : ID27437),19,27404,27437,60.014,41.500,543.070,235.701,0,7.747,7.747,None
(ID27437 : ID27472),19,27437,27472,5.081,42.500,541.628,240.399,0,2.254,2.254,None
(ID27472 : ID27505),19,27472,27505,35.532,43.500,540.402,244.215,0,5.961,5.961,None
(ID27505 : ID27536),19,27505,27536,2.184,44.500,539.639,246.379,0,1.478,1.478,None
(ID27536 : ID27567),19,27536,27567,25.053,45.500,539.977,248.350,0,5.005,5.005,None
(ID27567 : ID27600),19,27567,27600,79.583,46.500,537.864,254.866,0,8.921,8.921,None
(ID27600 : ID27695),19,27600,27695,32.665,47.500,535.551,261.719,0,5.715,5.715,None
(ID27695 : ID27663),19,27695,27663,70.342,48.500,533.751,268.497,0,8.387,8.387,None
(ID27663 : ID27633),19,27663,27633,10.569,49.500,531.719,273.948,0,3.251,3.251,None
(ID27633 : ID27729),19,27633,27729,2.085,50.500,531.360,274.778,0,1.444,1.444,None
(ID27729 : ID27761),19,27729,27761,0.157,51.500,531.658,273.909,0,0.396,0.396,None
(ID27761 : ID27793),19,27761,27793,20.840,52.500,530.877,275.844,0,4.565,4.565,None
(ID27793 : ID27827),19,27793,27827,2.271,53.500,530.033,278.725,0,1.507,1.507,None
(ID27827 : ID27858),19,27827,27858,8.087,54.500,530.736,278.253,0,2.844,2.844,None
(ID27858 : ID27888),19,27858,27888,8.801,55.500,530.324,277.985,0,2.967,2.967,None
(ID27888 : ID27916),19,27888,27916,6.898,56.500,528.251,279.859,0,2.626,2.626,None
(ID27916 : ID27944),19,27916,27944,91.604,57.500,529.687,276.622,0,9.571,9.571,None
(ID27944 : ID27979),19,27944,27979,93.699,58.500,533.882,267.983,0,9.680,9.680,None
(ID27979 : ID28012),19,27979,28012,24.971,59.500,536.595,261.164,0,4.997,4.997,None
(ID28012 : ID28044),19,28012,28044,3.434,60.500,537.725,257.935,0,1.853,1.853,None
(ID28044 : ID28077),19,28044,28077,63.737,61.500,539.624,253.411,0,7.984,7.984,None
(ID28077 : ID28105),19,28077,28105,26.075,62.500,541.197,252.334,0,5.106,5.106,None
(ID28105 : ID28133),19,28105,28133,6.416,63.500,541.177,253.621,0,2.533,2.533,None
(ID28133 : ID28161),19,28133,28161,51.389,64.500,542.933,249.194,0,7.169,7.169,None
(ID28161 : ID28188),19,28161,28188,4.422,65.500,545.528,245.501,0,2.103,2.103,None
(ID28188 : ID28217),19,28188,28217,7.243,66.500,547.131,243.819,0,2.691,2.691,None
(ID28217 : ID28274),19,28217,28274,0.110,67.500,547.700,242.774,0,0.331,0.331,None
(ID28274 : ID28246),19,28274,28246,16.228,68.500,547.879,240.892,0,4.028,4.028,None
(ID28246 : ID28299),19,28246,28299,0.264,69.500,548.251,238.653,0,0.513,0.513,None
(ID28299 : ID28327),19,28299,28327,17.323,70.500,550.133,237.385,0,4.162,4.162,None
(ID28327 : ID28354),19,28327,28354,42.381,71.500,553.173,233.350,0,6.510,6.510,None
(ID28354 : ID28382),19,28354,28382,26.593,72.500,555.810,228.177,0,5.157,5.157,None
(ID28382 : ID28409),19,28382,28409,0.636,73.500,557.605,225.909,0,0.797,0.797,None
(ID28409 : ID28438),19,28409,28438,19.900,74.500,558.970,223.797,0,4.461,4.461,None
(ID28438 : ID28494),19,28438,28494,51.971,75.500,557.405,224.345,0,7.209,7.209,None
