Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID11353,11353,20,4.648,447.482,452.729,0,1,1,7,1,-10921639,177.012,255,0,255,73106,101.691,8.571,0.540,1.221
ID11374,11374,20,4.816,444.519,458.062,0,2,2,7,1,-10921639,179.763,255,0,255,74242,102.458,8.639,0.576,1.283
ID11335,11335,20,4.623,444.303,468.225,0,3,3,7,1,-10921639,172.833,255,0,255,71380,106.355,8.519,0.549,1.152
ID11419,11419,20,4.986,443.321,476.314,0,4,4,7,1,-10921639,194.738,255,0,255,80427,93.864,11.053,0.585,1.532
ID11397,11397,20,4.794,442.764,476.349,0,5,5,7,1,-10921639,187.002,255,0,255,77232,99.006,10.962,0.556,1.350
ID11461,11461,20,4.541,443.354,492.125,0,6,6,7,1,-10921639,189.780,255,0,255,78379,94.203,8.614,0.502,1.347
ID11440,11440,20,4.791,444.070,499.414,0,7,7,7,1,-10921639,207.584,255,0,255,85732,81.564,11.152,0.535,1.775
ID11484,11484,20,4.710,444.645,500.529,0,8,8,7,1,-10921639,206.581,255,0,255,85318,84.015,11.130,0.521,1.684
ID11507,11507,20,4.600,444.917,502.181,0,9,9,7,1,-10921639,189.564,255,0,255,78290,97.388,10.972,0.513,1.320
ID11528,11528,20,4.492,446.481,511.611,0,10,10,7,1,-10921639,196.845,255,0,255,81297,92.345,11.017,0.482,1.386
ID11552,11552,20,4.418,446.829,514.096,0,11,11,7,1,-10921639,192.179,255,0,255,79370,96.148,11.053,0.475,1.287
ID11577,11577,20,4.234,447.017,519.047,0,12,12,7,1,-10921639,189.002,255,0,255,78058,98.622,8.623,0.429,1.150
ID11604,11604,20,4.219,447.907,528.721,0,13,13,7,1,-10921639,185.211,255,0,255,76492,101.448,8.608,0.428,1.094
ID11628,11628,20,4.119,448.992,535.415,0,14,14,7,1,-10921639,189.666,255,0,255,78332,98.237,8.632,0.400,1.104
ID11653,11653,20,4.303,448.705,536.226,0,15,15,7,1,-10921639,191.920,255,0,255,79263,95.520,11.069,0.451,1.248
ID11678,11678,20,4.489,448.840,540.305,0,16,16,7,1,-10921639,201.613,255,0,255,83266,88.279,11.058,0.471,1.463
ID11700,11700,20,4.715,449.103,539.823,0,17,17,7,1,-10921639,213.746,255,0,255,88277,77.312,11.215,0.519,1.889
ID11722,11722,20,4.681,449.538,543.350,0,18,18,7,1,-10921639,207.637,255,0,255,85754,84.816,11.135,0.515,1.665
ID11743,11743,20,4.738,449.226,547.300,0,19,19,7,1,-10921639,215.160,255,0,255,88861,75.618,11.228,0.525,1.958
ID11768,11768,20,4.767,449.338,547.773,0,20,20,7,1,-10921639,214.552,255,0,255,88610,76.619,11.229,0.534,1.949
ID11793,11793,20,4.709,449.624,552.102,0,21,21,7,1,-10921639,221.298,255,0,255,91396,69.331,11.285,0.516,2.174
ID11816,11816,20,4.736,451.337,561.769,0,22,22,7,1,-10921639,214.206,255,0,255,88467,79.615,11.215,0.518,1.837
ID11835,11835,20,4.653,452.142,569.374,0,23,23,7,1,-10921639,220.211,255,0,255,90947,72.735,11.274,0.497,2.011
ID11857,11857,20,4.601,452.962,577.015,0,24,24,7,1,-10921639,230.591,255,4,255,95234,57.226,11.397,0.489,2.648
ID11879,11879,20,4.691,454.712,582.096,0,25,25,7,1,-10921639,225.327,255,3,255,93060,62.949,11.338,0.508,2.412
ID11901,11901,20,4.833,455.737,586.920,0,26,26,7,1,-10921639,224.017,255,15,255,92519,65.016,11.324,0.537,2.406
ID11925,11925,20,4.728,456.250,586.796,0,27,27,7,1,-10921639,229.654,255,38,255,94847,55.639,11.380,0.515,2.806
ID11946,11946,20,4.852,455.962,585.202,0,28,28,7,1,-10921639,221.990,255,13,255,91682,66.305,11.306,0.542,2.352
ID11981,11981,20,4.767,456.687,583.850,0,29,29,7,1,-10921639,220.182,255,0,255,90935,70.688,11.287,0.524,2.141
ID11963,11963,20,4.829,456.525,585.740,0,30,30,7,1,-10921639,233.218,255,44,255,96319,50.605,11.430,0.534,3.208
ID12001,12001,20,4.887,456.927,585.580,0,31,31,7,1,-10921639,226.448,255,20,255,93523,61.219,11.360,0.547,2.614
ID12020,12020,20,4.748,456.629,584.266,0,32,32,7,1,-10921639,230.881,255,18,255,95354,54.523,11.402,0.518,2.891
ID12040,12040,20,4.804,456.850,585.584,0,33,33,7,1,-10921639,229.680,255,31,255,94858,57.219,11.386,0.530,2.782
ID12061,12061,20,4.938,457.274,590.422,0,34,34,7,1,-10921639,230.211,255,13,255,95077,57.229,11.412,0.557,2.880
ID12083,12083,20,4.832,457.224,588.810,0,35,35,7,1,-10921639,222.852,255,19,255,92038,64.939,11.311,0.537,2.399
ID12105,12105,20,4.847,456.231,590.279,0,36,36,7,1,-10921639,222.838,255,11,255,92032,65.447,11.310,0.540,2.388
ID12127,12127,20,4.799,456.423,594.412,0,37,37,7,1,-10921639,222.298,255,0,255,91809,66.705,11.292,0.530,2.309
ID12149,12149,20,4.771,455.538,599.781,0,38,38,7,1,-10921639,217.843,255,0,255,89969,72.464,11.257,0.528,2.079
ID12172,12172,20,4.855,456.998,595.792,0,39,39,7,1,-10921639,229.063,255,22,255,94603,56.930,11.381,0.540,2.822
ID12196,12196,20,4.813,456.533,594.625,0,40,40,7,1,-10921639,224.436,255,9,255,92692,64.338,11.317,0.533,2.425
ID12218,12218,20,4.825,456.380,592.601,0,41,41,7,1,-10921639,228.838,255,19,255,94510,57.368,11.370,0.533,2.773
ID12241,12241,20,4.868,456.299,592.120,0,42,42,7,1,-10921639,218.688,255,0,255,90318,71.519,11.269,0.545,2.158
ID12262,12262,20,4.821,456.719,594.820,0,43,43,7,1,-10921639,228.785,255,18,255,94488,59.648,11.399,0.532,2.665
ID12284,12284,20,4.663,455.829,599.868,0,44,44,7,1,-10921639,235.772,255,36,255,97374,46.682,11.444,0.501,3.374
ID12305,12305,20,4.750,456.384,601.484,0,45,45,7,1,-10921639,235.913,255,34,255,97432,46.849,11.487,0.519,3.442
ID12325,12325,20,4.559,457.127,601.965,0,46,46,7,1,-10921639,218.707,255,0,255,90326,70.169,11.240,0.485,2.035
ID12345,12345,20,4.658,458.968,595.844,0,47,47,7,1,-10921639,222.291,255,2,255,91806,61.518,11.303,0.504,2.421
ID12368,12368,20,4.568,460.517,588.787,0,48,48,7,1,-10921639,229.475,255,0,255,94773,57.520,11.362,0.484,2.602
ID12389,12389,20,4.412,461.178,587.048,0,49,49,7,1,-10921639,227.818,255,31,255,94089,55.203,11.342,0.459,2.596
ID12410,12410,20,4.440,462.425,587.506,0,50,50,7,1,-10921639,225.821,255,0,255,93264,61.332,11.314,0.464,2.332
ID12425,12425,20,5.341,460.821,581.950,0,51,51,7,1,-10921639,253.225,255,159,255,104582,10.725,15.443,0.631,18.275
ID12440,12440,20,5.253,458.906,581.974,0,52,52,7,1,-10921639,254.971,255,245,255,105303,0.502,15.813,0.612,385.988
ID12460,12460,20,5.226,457.611,581.634,0,53,53,7,1,-10921639,255.000,255,255,255,105315,0.000,15.872,0.607,Infinity
ID12483,12483,20,5.119,458.375,586.370,0,54,54,7,1,-10921639,238.136,255,56,255,98350,42.882,13.768,0.591,4.126
ID12504,12504,20,4.908,457.439,585.619,0,55,55,7,1,-10921639,241.508,255,28,255,99743,41.707,14.471,0.547,4.095
ID12526,12526,20,4.805,456.500,587.305,0,56,56,7,1,-10921639,233.608,255,0,255,96480,56.914,11.406,0.530,2.842
ID12547,12547,20,4.306,454.296,587.688,0,57,57,7,1,-10921639,217.709,255,0,255,89914,66.995,11.223,0.439,1.983
ID12568,12568,20,3.978,461.248,591.989,0,58,58,7,1,-10921639,187.061,249,0,255,77256,88.369,8.593,0.388,1.183
ID12592,12592,20,3.985,459.574,591.796,0,59,59,7,1,-10921639,196.264,255,0,255,81057,86.459,11.003,0.382,1.256
ID12616,12616,20,4.200,462.447,593.014,0,60,60,7,1,-10921639,193.225,255,0,255,79802,91.235,11.011,0.423,1.258
ID12641,12641,20,3.732,463.527,593.073,0,61,61,7,1,-10921639,170.143,220,0,255,70269,99.389,8.420,0.356,0.898
ID12664,12664,20,3.296,454.589,589.291,0,62,62,7,1,-10921639,177.668,235,0,255,73377,96.415,8.377,0.293,0.834
ID12687,12687,20,3.316,461.901,592.182,0,63,63,7,1,-10921639,170.680,222,0,255,70491,97.312,8.382,0.295,0.798
ID12709,12709,20,3.786,462.691,591.955,0,64,64,7,1,-10921639,178.041,242,0,255,73531,95.828,8.533,0.381,1.025
ID12758,12758,20,4.073,465.454,592.138,0,65,65,7,1,-10921639,187.937,255,0,255,77618,91.639,8.566,0.423,1.219
ID12733,12733,20,3.949,464.170,592.000,0,66,66,7,1,-10921639,172.228,233,0,255,71130,99.458,8.487,0.416,1.018
ID12784,12784,20,4.315,466.630,591.555,0,67,67,7,1,-10921639,176.596,255,0,255,72934,100.302,8.491,0.483,1.147
ID12807,12807,20,4.660,467.801,590.730,0,68,68,7,1,-10921639,184.542,255,0,255,76216,95.413,11.045,0.546,1.366
ID12831,12831,20,4.790,474.151,591.869,0,69,69,7,1,-10921639,191.818,255,0,255,79221,90.133,11.131,0.569,1.543
ID12857,12857,20,4.174,475.951,590.215,0,70,70,7,1,-10921639,177.692,255,0,255,73387,100.132,8.508,0.442,1.088
ID12882,12882,20,3.917,475.703,589.692,0,71,71,7,1,-10921639,177.409,255,0,255,73270,100.299,8.529,0.377,0.969
ID12912,12912,20,4.026,477.743,589.718,0,72,72,7,1,-10921639,183.031,255,0,255,75592,94.381,8.583,0.394,1.096
ID12938,12938,20,4.509,483.387,590.951,0,73,73,7,1,-10921639,186.077,255,0,255,76850,96.562,10.995,0.494,1.275
ID12966,12966,20,3.923,480.722,589.706,0,74,74,7,1,-10921639,171.852,255,0,255,70975,103.217,8.459,0.390,0.935
ID12996,12996,20,4.277,490.657,589.289,0,75,75,7,1,-10921639,187.228,255,0,255,77325,95.589,11.025,0.455,1.224
ID13020,13020,20,3.740,490.679,590.467,0,76,76,7,1,-10921639,171.550,255,0,255,70850,105.424,8.434,0.354,0.850
ID13048,13048,20,3.390,481.570,588.679,0,77,77,7,1,-10921639,177.308,237,0,255,73228,92.997,8.355,0.299,0.877
ID13074,13074,20,3.721,495.655,591.023,0,78,78,7,1,-10921639,186.235,255,0,255,76915,90.563,8.531,0.337,1.037
ID13099,13099,20,4.336,495.968,589.787,0,79,79,7,1,-10921639,184.155,255,0,255,76056,98.651,8.583,0.463,1.182
ID13124,13124,20,4.129,492.674,590.238,0,80,80,7,1,-10921639,175.877,255,0,255,72637,99.461,8.532,0.425,1.055
ID13152,13152,20,3.953,500.354,589.541,0,81,81,7,1,-10921639,170.446,255,0,255,70394,103.266,8.417,0.423,0.982
ID13175,13175,20,3.375,492.580,588.947,0,82,82,7,1,-10921639,169.199,236,0,255,69879,101.426,8.397,0.290,0.750
ID13202,13202,20,4.068,499.798,588.871,0,83,83,7,1,-10921639,185.884,246,0,255,76770,89.467,8.552,0.417,1.223
ID13227,13227,20,3.320,497.382,589.172,0,84,84,7,1,-10921639,165.695,238,0,255,68432,104.596,8.377,0.277,0.687
ID13253,13253,20,3.246,496.732,589.180,0,85,85,7,1,-10921639,176.559,241,0,255,72919,95.978,8.449,0.263,0.765
ID13282,13282,20,3.494,499.260,587.375,0,86,86,7,1,-10921639,209.402,255,0,255,86483,72.758,25.716,0.306,1.347
ID13310,13310,20,4.151,500.153,587.397,0,87,87,7,1,-10921639,192.828,255,0,255,79638,85.387,11.086,0.423,1.342
ID13336,13336,20,3.530,487.013,587.499,0,88,88,7,1,-10921639,205.206,255,0,255,84750,76.124,8.568,0.310,1.276
ID13363,13363,20,3.315,494.621,586.624,0,89,89,7,1,-10921639,202.455,237,0,255,83614,69.358,24.944,0.291,1.316
ID13388,13388,20,4.557,500.441,587.337,0,90,90,7,1,-10921639,194.864,250,0,255,80479,81.259,11.163,0.518,1.637
ID13414,13414,20,3.868,494.603,587.009,0,91,91,7,1,-10921639,193.806,249,0,255,80042,82.970,11.075,0.370,1.261
ID13439,13439,20,3.785,488.001,586.542,0,92,92,7,1,-10921639,206.475,255,0,255,85274,71.112,11.087,0.345,1.490
ID13464,13464,20,3.820,501.651,588.012,0,93,93,7,1,-10921639,194.165,241,0,255,80190,79.888,11.106,0.366,1.302
ID13491,13491,20,3.879,499.421,587.073,0,94,94,7,1,-10921639,185.169,246,0,255,76475,91.276,8.517,0.374,1.103
ID13518,13518,20,3.753,500.266,587.861,0,95,95,7,1,-10921639,187.596,237,0,255,77477,87.190,8.562,0.358,1.134
ID13544,13544,20,3.976,497.847,587.461,0,96,96,7,1,-10921639,199.639,255,0,255,82451,78.401,11.127,0.387,1.420
ID11361,11361,22,3.628,126.444,570.290,0,1,1,7,1,-10921639,198.031,223,13,255,81787,65.193,11.301,0.376,1.661
ID11381,11381,22,3.544,123.012,567.686,0,2,2,7,1,-10921639,234.467,244,144,255,96835,26.192,15.364,0.348,4.621
ID11338,11338,22,3.809,119.775,562.646,0,3,3,7,1,-10921639,231.751,246,120,255,95713,31.100,15.410,0.372,4.041
ID11421,11421,22,4.268,124.139,565.134,0,4,4,7,1,-10921639,224.525,255,44,255,92729,54.457,11.336,0.440,2.518
ID11399,11399,22,3.594,122.881,562.741,0,5,5,7,1,-10921639,236.990,255,114,255,97877,29.430,15.742,0.340,4.090
ID11462,11462,22,4.060,118.474,562.613,0,6,6,7,1,-10921639,235.649,255,111,255,97323,31.702,15.092,0.401,4.254
ID11442,11442,22,3.965,124.405,567.211,0,7,7,7,1,-10921639,239.383,255,103,255,98865,30.325,15.465,0.393,4.452
ID11486,11486,22,3.864,124.678,568.539,0,8,8,7,1,-10921639,229.288,245,122,255,94696,31.953,15.316,0.392,4.040
ID11508,11508,22,4.105,122.782,566.638,0,9,9,7,1,-10921639,224.554,246,85,255,92741,40.361,11.357,0.413,3.253
ID11530,11530,22,3.541,123.475,568.683,0,10,10,7,1,-10921639,225.375,236,138,255,93080,29.151,15.350,0.339,3.916
ID11555,11555,22,3.528,121.663,566.190,0,11,11,7,1,-10921639,212.646,217,120,255,87823,36.006,11.291,0.343,3.017
ID11581,11581,22,3.863,122.276,569.148,0,12,12,7,1,-10921639,232.593,249,116,255,96061,30.576,11.397,0.374,4.140
ID11608,11608,22,3.053,123.109,567.915,0,13,13,7,1,-10921639,207.380,211,126,255,85648,31.305,19.059,0.288,2.962
ID11631,11631,22,3.180,123.341,570.859,0,14,14,7,1,-10921639,209.617,214,131,255,86572,28.489,25.257,0.301,3.408
ID11656,11656,22,3.061,122.780,571.821,0,15,15,7,1,-10921639,218.511,226,139,252,90245,23.658,25.199,0.286,4.105
ID11745,11745,22,3.336,123.414,573.492,0,19,19,7,1,-10921639,210.862,217,118,250,87086,27.832,11.349,0.330,3.761
ID11771,11771,22,3.198,123.399,574.054,0,20,20,7,1,-10921639,210.467,216,130,255,86923,27.755,11.319,0.306,3.550
ID11795,11795,22,3.055,122.006,572.208,0,21,21,7,1,-10921639,208.642,211,137,253,86169,26.502,25.253,0.285,3.490
ID11817,11817,22,3.210,120.667,570.953,0,22,22,7,1,-10921639,204.944,205,136,254,84642,27.140,15.403,0.323,3.684
ID11856,11856,22,3.046,125.273,574.497,0,24,24,7,1,-10921639,212.262,216,135,255,87664,27.387,25.227,0.276,3.356
ID11878,11878,22,3.479,122.920,576.023,0,25,25,7,1,-10921639,211.530,214,140,255,87362,30.765,11.300,0.338,3.477
ID11900,11900,22,3.595,126.184,581.361,0,26,26,7,1,-10921639,214.065,223,116,255,88409,35.070,15.388,0.370,3.298
ID11924,11924,22,3.464,125.328,581.931,0,27,27,7,1,-10921639,218.237,225,134,255,90132,27.039,15.634,0.352,4.205
ID11945,11945,22,3.121,124.720,580.304,0,28,28,7,1,-10921639,199.005,203,128,240,82189,26.385,11.336,0.324,3.692
ID11980,11980,22,3.173,127.450,583.151,0,29,29,7,1,-10921639,209.729,215,130,255,86618,27.605,18.956,0.309,3.588
ID12000,12000,22,3.109,125.512,581.332,0,31,31,7,1,-10921639,210.269,216,136,255,86841,27.801,19.152,0.304,3.522
ID12021,12021,22,3.535,128.118,585.906,0,32,32,7,1,-10921639,225.947,232,144,255,93316,26.515,18.449,0.334,4.270
ID12041,12041,22,3.692,128.133,586.344,0,33,33,7,1,-10921639,222.564,231,135,255,91919,29.938,15.621,0.366,3.985
ID12060,12060,22,3.670,123.325,584.549,0,34,34,7,1,-10921639,222.697,231,109,255,91974,31.078,15.288,0.361,3.800
ID12082,12082,22,3.197,122.360,584.133,0,35,35,7,1,-10921639,207.639,210,124,255,85755,27.193,15.592,0.315,3.657
ID12104,12104,22,3.235,124.196,585.749,0,36,36,7,1,-10921639,208.949,214,114,254,86296,27.363,11.342,0.320,3.700
ID12126,12126,22,3.873,128.909,587.675,0,37,37,7,1,-10921639,211.828,225,58,255,87485,45.389,11.261,0.382,2.582
ID11330,11330,24,4.020,217.385,440.329,0,3,3,7,1,-10921639,249.119,255,148,255,102886,17.081,15.545,0.403,8.381
ID11412,11412,24,3.936,217.000,439.335,0,4,4,7,1,-10921639,247.714,255,129,255,102306,20.658,15.450,0.391,6.747
ID11392,11392,24,4.260,214.841,441.176,0,5,5,7,1,-10921639,242.400,255,45,255,100111,34.106,15.322,0.442,4.356
ID11455,11455,24,4.393,210.650,444.585,0,6,6,7,1,-10921639,238.540,255,101,255,98517,35.094,15.362,0.462,4.299
ID11435,11435,24,4.201,208.073,447.890,0,7,7,7,1,-10921639,233.409,255,83,255,96398,41.535,15.357,0.430,3.378
ID11477,11477,24,4.074,207.598,448.429,0,8,8,7,1,-10921639,244.114,255,104,255,100819,28.027,15.339,0.411,5.074
ID11501,11501,24,3.968,210.488,444.513,0,9,9,7,1,-10921639,233.671,255,54,255,96506,41.648,15.415,0.399,3.202
ID11522,11522,24,4.057,209.020,446.735,0,10,10,7,1,-10921639,237.886,255,90,255,98247,35.889,15.401,0.416,3.892
ID11546,11546,24,4.130,208.017,446.047,0,11,11,7,1,-10921639,237.053,255,68,255,97903,39.727,15.248,0.425,3.558
ID11571,11571,24,4.092,205.937,447.370,0,12,12,7,1,-10921639,239.760,255,103,255,99021,34.026,15.293,0.419,4.164
ID11596,11596,24,3.804,203.543,449.605,0,13,13,7,1,-10921639,249.768,255,146,255,103154,17.751,15.456,0.371,7.616
ID11624,11624,24,3.893,202.099,451.284,0,14,14,7,1,-10921639,236.855,255,75,255,97821,37.147,11.399,0.381,3.517
ID11648,11648,24,3.836,200.967,452.900,0,15,15,7,1,-10921639,234.893,255,82,255,97011,40.342,15.352,0.371,3.151
ID11673,11673,24,4.016,199.464,453.423,0,16,16,7,1,-10921639,229.695,255,18,255,94864,48.401,11.335,0.397,2.698
ID11694,11694,24,3.869,202.172,445.791,0,17,17,7,1,-10921639,242.603,255,99,255,100195,29.352,15.447,0.380,4.551
ID11717,11717,24,3.764,199.912,448.162,0,18,18,7,1,-10921639,244.295,255,123,255,100894,25.750,15.386,0.361,5.031
ID11737,11737,24,3.931,198.196,450.945,0,19,19,7,1,-10921639,236.092,255,112,255,97506,34.801,15.350,0.382,3.754
ID11762,11762,24,3.848,198.349,447.082,0,20,20,7,1,-10921639,243.317,255,134,255,100490,24.821,15.433,0.373,5.327
ID11787,11787,24,3.772,196.348,449.337,0,21,21,7,1,-10921639,240.329,255,119,255,99256,31.984,15.438,0.356,3.943
ID11809,11809,24,3.892,193.262,448.203,0,22,22,7,1,-10921639,224.005,255,47,255,92514,50.079,11.283,0.371,2.423
ID11829,11829,24,3.810,195.927,438.731,0,23,23,7,1,-10921639,233.278,255,71,255,96344,42.714,11.340,0.360,2.894
ID11848,11848,24,3.573,195.823,438.781,0,24,24,7,1,-10921639,244.639,255,31,255,101036,31.786,25.459,0.328,3.804
ID11891,11891,24,4.058,197.344,436.446,0,26,26,7,1,-10921639,246.397,255,122,255,101762,24.719,15.648,0.405,5.748
ID11915,11915,24,3.887,196.927,437.563,0,27,27,7,1,-10921639,242.102,255,110,255,99988,29.467,15.396,0.382,4.538
ID11938,11938,24,3.594,196.230,437.988,0,28,28,7,1,-10921639,243.668,255,153,255,100635,24.569,15.583,0.336,4.990
ID11973,11973,24,3.756,196.233,435.846,0,29,29,7,1,-10921639,243.029,255,146,255,100371,24.115,15.232,0.359,5.323
ID11955,11955,24,3.831,198.279,433.512,0,30,30,7,1,-10921639,242.659,255,132,255,100218,26.727,15.518,0.372,4.919
ID11991,11991,24,3.883,196.168,433.556,0,31,31,7,1,-10921639,240.700,255,122,255,99409,28.815,15.719,0.382,4.617
ID12011,12011,24,3.953,197.975,432.004,0,32,32,7,1,-10921639,245.148,255,134,255,101246,24.110,15.549,0.395,5.761
ID12031,12031,24,3.808,198.505,431.897,0,33,33,7,1,-10921639,249.777,255,154,255,103158,17.088,15.548,0.374,7.965
ID12051,12051,24,3.565,199.170,427.727,0,34,34,7,1,-10921639,244.182,255,110,255,100847,28.684,25.464,0.326,4.185
ID12071,12071,24,3.548,199.393,428.445,0,35,35,7,1,-10921639,248.797,255,163,255,102753,18.096,24.548,0.332,6.850
ID11488,11488,26,3.486,508.446,570.795,0,8,8,7,1,-10921639,174.109,231,0,255,71907,94.568,8.486,0.316,0.884
ID11509,11509,26,3.404,508.830,568.677,0,9,9,7,1,-10921639,169.627,214,0,255,70056,94.356,8.450,0.306,0.843
ID11531,11531,26,3.255,507.850,574.676,0,10,10,7,1,-10921639,158.123,184,0,255,65305,92.890,8.403,0.276,0.737
ID11558,11558,26,3.522,506.708,571.619,0,11,11,7,1,-10921639,155.637,183,0,255,64278,96.742,8.426,0.332,0.802
ID11579,11579,26,3.468,508.572,564.232,0,12,12,7,1,-10921639,147.930,158,0,255,61095,96.097,8.328,0.321,0.747
ID11606,11606,26,3.380,510.493,565.004,0,13,13,7,1,-10921639,152.690,177,0,255,63061,100.188,8.377,0.292,0.690
ID11630,11630,26,4.024,520.919,565.693,0,14,14,7,1,-10921639,235.741,255,87,255,97361,37.697,11.394,0.394,3.536
ID11654,11654,26,4.588,520.619,558.416,0,15,15,7,1,-10921639,225.315,255,33,255,93055,52.539,11.336,0.489,2.816
ID11679,11679,26,4.603,522.021,561.233,0,16,16,7,1,-10921639,230.804,255,36,255,95322,48.096,11.397,0.492,3.165
ID11701,11701,26,4.158,519.919,564.328,0,17,17,7,1,-10921639,242.596,255,69,255,100192,31.278,15.490,0.418,4.572
ID11723,11723,26,3.760,518.012,563.464,0,18,18,7,1,-10921639,236.608,255,35,255,97719,42.541,15.321,0.358,2.931
ID11744,11744,26,4.054,520.788,563.395,0,19,19,7,1,-10921639,243.879,255,77,255,100722,29.643,15.621,0.406,4.748
ID11769,11769,26,4.532,519.368,559.702,0,20,20,7,1,-10921639,229.356,255,65,255,94724,43.581,11.407,0.484,3.431
ID11794,11794,26,4.645,519.482,558.509,0,21,21,7,1,-10921639,204.433,255,7,255,84431,70.100,11.184,0.513,1.977
ID11815,11815,26,4.637,520.714,558.547,0,22,22,7,1,-10921639,192.923,255,0,255,79677,84.757,11.126,0.526,1.570
ID11834,11834,26,4.704,521.603,560.837,0,23,23,7,1,-10921639,202.910,255,0,255,83802,79.677,11.152,0.524,1.751
ID11855,11855,26,4.673,520.437,564.322,0,24,24,7,1,-10921639,211.838,255,8,255,87489,67.852,11.209,0.510,2.108
ID11877,11877,26,4.760,521.610,567.397,0,25,25,7,1,-10921639,202.666,255,17,255,83701,75.144,11.161,0.536,1.882
ID11899,11899,26,4.678,521.438,573.214,0,26,26,7,1,-10921639,208.354,255,36,255,86050,66.483,11.188,0.511,2.119
ID11923,11923,26,4.558,522.308,571.846,0,27,27,7,1,-10921639,201.642,255,0,255,83278,78.060,11.146,0.498,1.718
ID11944,11944,26,4.672,521.545,574.174,0,28,28,7,1,-10921639,220.446,255,32,255,91044,60.522,11.274,0.506,2.446
ID11979,11979,26,4.664,521.373,570.482,0,29,29,7,1,-10921639,220.610,255,16,255,91112,61.139,11.283,0.503,2.416
ID11962,11962,26,4.818,522.457,570.301,0,30,30,7,1,-10921639,217.058,255,7,255,89645,68.632,11.238,0.537,2.209
ID11998,11998,26,4.788,521.182,573.352,0,31,31,7,1,-10921639,239.138,255,91,255,98764,35.058,11.494,0.524,4.692
ID12019,12019,26,4.042,522.817,573.994,0,32,32,7,1,-10921639,205.547,255,6,255,84891,75.428,11.152,0.399,1.554
ID12081,12081,26,4.121,523.070,576.362,0,35,35,7,1,-10921639,212.475,255,16,255,87752,65.718,11.205,0.411,1.885
ID12103,12103,26,4.064,522.281,577.497,0,36,36,7,1,-10921639,209.949,255,3,255,86709,70.635,11.200,0.401,1.701
ID12124,12124,26,4.373,522.917,578.315,0,37,37,7,1,-10921639,221.104,255,19,255,91316,57.641,11.267,0.451,2.385
ID12146,12146,26,4.319,520.906,582.560,0,38,38,7,1,-10921639,221.976,255,28,255,91676,57.585,11.285,0.444,2.370
ID12170,12170,26,4.225,521.656,583.380,0,39,39,7,1,-10921639,219.477,255,47,255,90644,57.119,11.328,0.434,2.326
ID12194,12194,26,4.349,523.001,583.923,0,40,40,7,1,-10921639,207.666,255,6,255,85766,69.989,11.218,0.461,1.872
ID12216,12216,26,4.353,522.846,583.779,0,41,41,7,1,-10921639,196.140,255,0,255,81006,82.172,11.106,0.464,1.513
ID12239,12239,26,4.341,523.813,582.430,0,42,42,7,1,-10921639,202.877,255,3,255,83788,73.760,11.170,0.459,1.731
ID12261,12261,26,4.318,522.376,586.426,0,43,43,7,1,-10921639,209.964,255,26,255,86715,64.284,11.237,0.454,2.040
ID12282,12282,26,4.120,523.323,584.694,0,44,44,7,1,-10921639,207.489,255,16,255,85693,67.153,11.199,0.418,1.820
ID12303,12303,26,4.163,523.922,582.207,0,45,45,7,1,-10921639,197.799,255,3,255,81691,78.829,11.106,0.431,1.511
ID12323,12323,26,4.195,523.897,584.295,0,46,46,7,1,-10921639,212.031,255,11,255,87569,63.180,11.215,0.429,2.015
ID12343,12343,26,4.266,523.162,584.743,0,47,47,7,1,-10921639,215.867,255,39,255,89153,61.558,11.251,0.438,2.135
ID12366,12366,26,4.270,523.053,584.493,0,48,48,7,1,-10921639,215.048,255,31,255,88815,63.930,11.251,0.435,2.039
ID12390,12390,26,4.084,522.143,590.922,0,49,49,7,1,-10921639,208.588,255,31,255,86147,63.550,11.261,0.419,1.938
ID12463,12463,26,4.029,520.958,589.089,0,53,53,7,1,-10921639,236.416,255,62,255,97640,38.683,15.375,0.401,3.496
ID12484,12484,26,4.275,520.818,590.467,0,54,54,7,1,-10921639,221.772,255,45,255,91592,50.601,11.285,0.438,2.670
ID12505,12505,26,3.970,519.045,594.241,0,55,55,7,1,-10921639,184.646,218,13,255,76259,78.788,11.114,0.420,1.387
ID12527,12527,26,4.054,519.454,592.858,0,56,56,7,1,-10921639,185.550,207,7,255,76632,74.260,11.065,0.429,1.501
ID12548,12548,26,4.179,520.259,593.472,0,57,57,7,1,-10921639,193.264,241,18,255,79818,75.547,11.081,0.435,1.552
ID12569,12569,26,4.000,521.334,593.456,0,58,58,7,1,-10921639,170.370,182,14,255,70363,79.616,8.496,0.423,1.271
ID12591,12591,26,3.998,522.695,589.993,0,59,59,7,1,-10921639,169.896,196,0,255,70167,86.699,8.438,0.435,1.187
ID12615,12615,26,4.053,523.383,590.260,0,60,60,7,1,-10921639,174.639,201,1,255,72126,84.081,8.460,0.440,1.269
ID12640,12640,26,4.186,523.750,588.195,0,61,61,7,1,-10921639,187.484,227,14,255,77431,78.971,8.556,0.433,1.436
