Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID20439 : ID20413),49,20439,20413,15.166,84.500,563.391,137.952,0,3.894,3.894,None
(ID20413 : ID20466),49,20413,20466,18.403,85.500,566.177,138.408,0,4.290,4.290,None
(ID20466 : ID20491),49,20466,20491,5.128,86.500,566.940,136.691,0,2.264,2.264,None
(ID20491 : ID20517),49,20491,20517,0.453,87.500,566.162,135.938,0,0.673,0.673,None
(ID20517 : ID20546),49,20517,20546,5.248,88.500,566.826,136.758,0,2.291,2.291,None
(ID20546 : ID20574),49,20546,20574,12.333,89.500,565.923,136.677,0,3.512,3.512,None
(ID20574 : ID20606),49,20574,20606,1.889,90.500,564.342,136.176,0,1.374,1.374,None
(ID20606 : ID20633),49,20606,20633,3.392,91.500,565.016,136.822,0,1.842,1.842,None
(ID20633 : ID20661),49,20633,20661,9.209,92.500,564.696,135.952,0,3.035,3.035,None
(ID20661 : ID20685),49,20661,20685,114.875,93.500,568.273,137.427,0,10.718,10.718,None
(ID20685 : ID20711),49,20685,20711,1.462,94.500,572.506,139.937,0,1.209,1.209,None
(ID20711 : ID20736),49,20711,20736,0.063,95.500,571.816,140.031,0,0.251,0.251,None
(ID18873 : ID18901),52,18873,18901,25.570,28.500,550.901,130.872,0,5.057,5.057,None
(ID18901 : ID18929),52,18901,18929,1.001,29.500,549.479,128.298,0,1.001,1.001,None
(ID18929 : ID18959),52,18929,18959,96.851,30.500,554.039,129.702,0,9.841,9.841,None
(ID18959 : ID18989),52,18959,18989,3.009,31.500,558.502,130.742,0,1.735,1.735,None
(ID18989 : ID19017),52,18989,19017,3.757,32.500,557.465,129.981,0,1.938,1.938,None
(ID19017 : ID19045),52,19017,19045,1.421,33.500,557.096,130.121,0,1.192,1.192,None
(ID19045 : ID19072),52,19045,19072,1.161,34.500,557.199,129.940,0,1.078,1.078,None
(ID19072 : ID19101),52,19072,19101,11.275,35.500,558.355,130.037,0,3.358,3.358,None
(ID19101 : ID19127),52,19101,19127,68.281,36.500,555.897,129.898,0,8.263,8.263,None
(ID19127 : ID19152),52,19127,19152,31.259,37.500,549.276,128.220,0,5.591,5.591,None
(ID19152 : ID19182),52,19152,19182,77.532,38.500,542.590,125.592,0,8.805,8.805,None
(ID19182 : ID19211),52,19182,19211,28.435,40.000,540.806,125.371,0,2.666,5.332,None
(ID19211 : ID19264),52,19211,19264,17.792,41.500,541.385,125.472,0,4.218,4.218,None
(ID19264 : ID19292),52,19264,19292,4.508,42.500,539.133,123.423,0,2.123,2.123,None
(ID19292 : ID19347),52,19292,19347,110.743,43.500,534.507,119.265,0,10.523,10.523,None
(ID19347 : ID19318),52,19347,19318,50.868,44.500,533.019,118.408,0,7.132,7.132,None
(ID19318 : ID19374),52,19318,19374,0.711,45.500,536.101,120.578,0,0.843,0.843,None
(ID19374 : ID19402),52,19374,19402,8.233,46.500,537.876,120.779,0,2.869,2.869,None
(ID19402 : ID19431),52,19402,19431,283.972,47.500,531.374,118.187,0,16.851,16.851,None
(ID19431 : ID19460),52,19431,19460,17.006,48.500,524.330,117.110,0,4.124,4.124,None
(ID19074 : ID19103),57,19074,19103,14.007,35.500,274.589,214.592,0,3.743,3.743,None
(ID19103 : ID19128),57,19103,19128,101.835,36.500,274.274,219.633,0,10.091,10.091,None
(ID19128 : ID19156),57,19128,19156,165.557,37.500,276.267,230.855,0,12.867,12.867,None
(ID19156 : ID19186),57,19156,19186,288.730,38.500,276.222,245.755,0,16.992,16.992,None
(ID19186 : ID19242),57,19186,19242,45.499,39.500,277.404,257.161,0,6.745,6.745,None
(ID19242 : ID19217),57,19242,19217,324.005,40.500,277.720,268.983,0,18.000,18.000,None
(ID19217 : ID19273),57,19217,19273,47.743,41.500,275.278,281.161,0,6.910,6.910,None
(ID19273 : ID19301),57,19273,19301,0.046,42.500,274.226,284.546,0,0.215,0.215,None
(ID19301 : ID19357),57,19301,19357,5.347,43.500,274.322,283.496,0,2.312,2.312,None
(ID19357 : ID19328),57,19357,19328,139.574,44.500,271.390,287.430,0,11.814,11.814,None
(ID19328 : ID19384),57,19328,19384,85.788,45.500,266.454,296.726,0,9.262,9.262,None
(ID19384 : ID19412),57,19384,19412,173.067,46.500,260.631,306.239,0,13.155,13.155,None
(ID19412 : ID19441),57,19412,19441,6.185,47.500,255.731,310.824,0,2.487,2.487,None
(ID19441 : ID19470),57,19441,19470,9.622,48.500,256.186,309.605,0,3.102,3.102,None
(ID19470 : ID19497),57,19470,19497,15.131,49.500,259.000,307.702,0,3.890,3.890,None
(ID19497 : ID19522),57,19497,19522,46.808,50.500,259.900,302.905,0,6.842,6.842,None
(ID19522 : ID19551),57,19522,19551,10.467,51.500,260.578,298.349,0,3.235,3.235,None
(ID19551 : ID19578),57,19551,19578,88.741,52.500,264.605,293.476,0,9.420,9.420,None
(ID19578 : ID19605),57,19578,19605,101.938,53.500,269.591,285.169,0,10.096,10.096,None
(ID19605 : ID19629),57,19605,19629,22.372,54.500,272.003,278.228,0,4.730,4.730,None
(ID19629 : ID19657),57,19629,19657,3.564,55.500,272.783,275.057,0,1.888,1.888,None
(ID19657 : ID19686),57,19657,19686,1.121,56.500,273.719,274.439,0,1.059,1.059,None
(ID19686 : ID19712),57,19686,19712,0.394,57.500,274.518,274.674,0,0.628,0.628,None
(ID19138 : ID19166),60,19138,19166,40.965,37.500,423.458,362.898,0,6.400,6.400,None
(ID19166 : ID19197),60,19166,19197,147.484,38.500,427.803,370.961,0,12.144,12.144,None
(ID19197 : ID19251),60,19197,19251,10.485,39.500,430.503,374.520,0,3.238,3.238,None
(ID19251 : ID19223),60,19251,19223,3.386,40.500,430.073,373.951,0,1.840,1.840,None
(ID19223 : ID19278),60,19223,19278,159.933,41.500,436.650,373.789,0,12.646,12.646,None
(ID19278 : ID19306),60,19278,19306,20.607,42.500,440.654,373.155,0,4.540,4.540,None
(ID19306 : ID19362),60,19306,19362,26.287,43.500,440.048,371.560,0,5.127,5.127,None
(ID19362 : ID19333),60,19362,19333,11.681,44.500,443.388,369.609,0,3.418,3.418,None
(ID19333 : ID19389),60,19333,19389,23.402,45.500,447.421,368.968,0,4.838,4.838,None
(ID19389 : ID19417),60,19389,19417,80.821,46.500,445.624,370.092,0,8.990,8.990,None
(ID19417 : ID19444),60,19417,19444,161.403,47.500,435.171,372.403,0,12.704,12.704,None
(ID19444 : ID19474),60,19444,19474,34.913,48.500,426.111,374.051,0,5.909,5.909,None
(ID19474 : ID19501),60,19474,19501,7.330,49.500,422.156,375.758,0,2.707,2.707,None
(ID19501 : ID19526),60,19501,19526,54.567,50.500,418.691,379.270,0,7.387,7.387,None
(ID19526 : ID19556),60,19526,19556,4.226,51.500,417.197,381.500,0,2.056,2.056,None
(ID19556 : ID19583),60,19556,19583,21.776,52.500,416.858,382.858,0,4.666,4.666,None
(ID19583 : ID19609),60,19583,19609,321.477,53.500,422.996,379.614,0,17.930,17.930,None
(ID19609 : ID19636),60,19609,19636,10.394,54.500,431.670,375.005,0,3.224,3.224,None
(ID19636 : ID19663),60,19636,19663,21.306,55.500,435.123,376.856,0,4.616,4.616,None
(ID19663 : ID19692),60,19663,19692,6.544,56.500,438.397,378.135,0,2.558,2.558,None
(ID19692 : ID19717),60,19692,19717,16.081,57.500,437.953,379.302,0,4.010,4.010,None
(ID19717 : ID19747),60,19717,19747,52.810,58.500,433.156,382.266,0,7.267,7.267,None
(ID19747 : ID19773),60,19747,19773,48.257,59.500,428.377,387.223,0,6.947,6.947,None
(ID19773 : ID19798),60,19773,19798,104.728,60.500,424.398,394.833,0,10.234,10.234,None
(ID19798 : ID19827),60,19798,19827,136.818,61.500,419.259,404.516,0,11.697,11.697,None
(ID19827 : ID19854),60,19827,19854,68.661,62.500,417.968,405.783,0,8.286,8.286,None
(ID19854 : ID19911),60,19854,19911,11.130,63.500,420.016,400.351,0,3.336,3.336,None
(ID19911 : ID19882),60,19911,19882,99.029,64.500,418.642,403.370,0,9.951,9.951,None
(ID19882 : ID19940),60,19882,19940,1.423,65.500,416.820,408.583,0,1.193,1.193,None
(ID19940 : ID19968),60,19940,19968,380.550,66.500,407.132,409.995,0,19.508,19.508,None
(ID19968 : ID20019),60,19968,20019,1.532,67.500,397.474,411.427,0,1.238,1.238,None
(ID20019 : ID19993),60,20019,19993,19.701,68.500,397.903,414.231,0,4.439,4.439,None
(ID19993 : ID20046),60,19993,20046,11.423,69.500,398.254,418.110,0,3.380,3.380,None
(ID20046 : ID20073),60,20046,20073,4.332,70.500,398.545,420.794,0,2.081,2.081,None
(ID20073 : ID20102),60,20073,20102,132.790,71.500,398.218,427.515,0,11.523,11.523,None
(ID20102 : ID20128),60,20102,20128,31.455,72.500,397.338,436.036,0,5.608,5.608,None
(ID20128 : ID20157),60,20128,20157,103.207,73.500,397.310,443.904,0,10.159,10.159,None
(ID20157 : ID20184),60,20157,20184,13.162,74.500,398.594,450.447,0,3.628,3.628,None
(ID20184 : ID20234),60,20184,20234,5.372,75.500,400.757,452.284,0,2.318,2.318,None
(ID20234 : ID20209),60,20234,20209,0.194,76.500,401.869,452.871,0,0.440,0.440,None
(ID20209 : ID20261),60,20209,20261,125.221,77.500,401.362,447.520,0,11.190,11.190,None
(ID20261 : ID20285),60,20261,20285,59.364,78.500,399.881,438.219,0,7.705,7.705,None
(ID20285 : ID20313),60,20285,20313,54.283,79.500,399.122,438.166,0,7.368,7.368,None
(ID20313 : ID20342),60,20313,20342,406.661,80.500,401.816,451.614,0,20.166,20.166,None
(ID20342 : ID20372),60,20342,20372,144.343,81.500,406.734,466.880,0,12.014,12.014,None
(ID20372 : ID20402),60,20372,20402,51.948,82.500,407.498,469.178,0,7.207,7.207,None
(ID20402 : ID20457),60,20402,20457,98.436,83.500,407.486,470.658,0,9.921,9.921,None
(ID20457 : ID20428),60,20457,20428,1.679,84.500,409.599,475.788,0,1.296,1.296,None
(ID20428 : ID20481),60,20428,20481,39.571,85.500,411.732,478.906,0,6.291,6.291,None
(ID20481 : ID20506),60,20481,20506,2.593,86.500,414.180,481.373,0,1.610,1.610,None
(ID20506 : ID20536),60,20506,20536,1.143,87.500,414.432,481.089,0,1.069,1.069,None
(ID20536 : ID20565),60,20536,20565,118.271,88.500,410.660,476.640,0,10.875,10.875,None
(ID20565 : ID20595),60,20565,20595,4.504,89.500,406.696,471.496,0,2.122,2.122,None
(ID20595 : ID20622),60,20595,20622,154.171,90.500,409.297,475.961,0,12.417,12.417,None
(ID20622 : ID20650),60,20622,20650,97.584,91.500,416.193,484.614,0,9.878,9.878,None
(ID20650 : ID20675),60,20650,20675,274.937,92.500,414.237,481.846,0,16.581,16.581,None
(ID20675 : ID20700),60,20675,20700,145.019,93.500,405.425,470.622,0,12.042,12.042,None
(ID20700 : ID20727),60,20700,20727,96.462,94.500,404.584,469.835,0,9.822,9.822,None
(ID20727 : ID20752),60,20727,20752,105.559,95.500,409.503,478.596,0,10.274,10.274,None
(ID19266 : ID19294),64,19266,19294,34.760,42.500,569.120,139.972,0,5.896,5.896,None
(ID19294 : ID19349),64,19294,19349,310.918,43.500,563.958,137.172,0,17.633,17.633,None
(ID19349 : ID19320),64,19349,19320,15.834,44.500,558.115,133.089,0,3.979,3.979,None
(ID19320 : ID19376),64,19320,19376,26.752,45.500,562.491,134.049,0,5.172,5.172,None
(ID19376 : ID19404),64,19376,19404,52.564,46.500,568.496,135.279,0,7.250,7.250,None
(ID19404 : ID19433),64,19404,19433,31.169,47.500,569.620,136.768,0,5.583,5.583,None
(ID19433 : ID19462),64,19433,19462,290.765,48.500,560.297,132.918,0,17.052,17.052,None
(ID19462 : ID19488),64,19462,19488,22.450,49.500,555.561,126.704,0,4.738,4.738,None
(ID19488 : ID19514),64,19488,19514,537.393,50.500,546.783,121.574,0,23.182,23.182,None
(ID19514 : ID19541),64,19514,19541,10.727,51.500,536.069,115.924,0,3.275,3.275,None
(ID19541 : ID19569),64,19541,19569,8.228,52.500,536.936,115.541,0,2.869,2.869,None
(ID19569 : ID19596),64,19569,19596,29.858,53.500,535.254,115.464,0,5.464,5.464,None
(ID19596 : ID19649),64,19596,19649,11.141,55.000,533.791,115.528,0,1.669,3.338,None
(ID19649 : ID19677),64,19649,19677,17.548,56.500,534.341,118.976,0,4.189,4.189,None
(ID19677 : ID19705),64,19677,19705,219.036,57.500,527.384,117.654,0,14.800,14.800,None
(ID19705 : ID19731),64,19705,19731,25.181,58.500,518.956,112.571,0,5.018,5.018,None
(ID19731 : ID19785),64,19731,19785,12.161,60.000,517.060,112.615,0,1.744,3.487,None
(ID19785 : ID19811),64,19785,19811,47.827,61.500,520.401,115.037,0,6.916,6.916,None
(ID19811 : ID19839),64,19811,19839,195.120,62.500,518.718,110.917,0,13.969,13.969,None
(ID19839 : ID19895),64,19839,19895,0.087,63.500,513.566,106.242,0,0.296,0.296,None
(ID19895 : ID19866),64,19895,19866,13.425,64.500,511.752,105.781,0,3.664,3.664,None
(ID19967 : ID20016),78,19967,20016,38.598,67.500,428.492,384.739,0,6.213,6.213,None
(ID20016 : ID19992),78,20016,19992,23.425,68.500,432.871,383.974,0,4.840,4.840,None
(ID19992 : ID20043),78,19992,20043,25.264,69.500,437.001,383.854,0,5.026,5.026,None
(ID20043 : ID20072),78,20043,20072,83.929,70.500,434.534,382.987,0,9.161,9.161,None
(ID20072 : ID20099),78,20072,20099,91.334,71.500,434.378,385.410,0,9.557,9.557,None
(ID20099 : ID20125),78,20099,20125,68.151,72.500,440.047,391.217,0,8.255,8.255,None
(ID20125 : ID20154),78,20125,20154,3.305,73.500,441.759,395.941,0,1.818,1.818,None
(ID20154 : ID20182),78,20154,20182,18.286,74.500,440.542,395.381,0,4.276,4.276,None
(ID20182 : ID20232),78,20182,20232,58.449,75.500,440.606,397.439,0,7.645,7.645,None
(ID20232 : ID20207),78,20232,20207,7.909,76.500,442.993,402.090,0,2.812,2.812,None
(ID20207 : ID20258),78,20207,20258,352.427,77.500,450.403,409.861,0,18.773,18.773,None
(ID20258 : ID20283),78,20258,20283,8.156,78.500,458.431,417.007,0,2.856,2.856,None
(ID20283 : ID20311),78,20283,20311,56.204,79.500,462.533,420.098,0,7.497,7.497,None
(ID20311 : ID20341),78,20311,20341,9.406,80.500,465.877,424.015,0,3.067,3.067,None
(ID20341 : ID20370),78,20341,20370,387.360,81.500,474.503,431.050,0,19.681,19.681,None
(ID20370 : ID20400),78,20370,20400,4.224,82.500,483.476,437.179,0,2.055,2.055,None
(ID20400 : ID20455),78,20400,20455,39.389,83.500,487.330,438.712,0,6.276,6.276,None
(ID20455 : ID20426),78,20455,20426,40.024,84.500,491.867,442.463,0,6.326,6.326,None
(ID20426 : ID20479),78,20426,20479,26.475,85.500,495.831,446.135,0,5.145,5.145,None
(ID20479 : ID20504),78,20479,20504,6.416,86.500,499.368,446.494,0,2.533,2.533,None
(ID20504 : ID20534),78,20504,20534,220.692,87.500,507.853,444.861,0,14.856,14.856,None
(ID20534 : ID20563),78,20534,20563,11.073,88.500,514.464,445.282,0,3.328,3.328,None
(ID20563 : ID20593),78,20563,20593,61.362,89.500,517.056,444.713,0,7.833,7.833,None
(ID20593 : ID20620),78,20593,20620,2.239,90.500,521.126,442.539,0,1.496,1.496,None
(ID20620 : ID20648),78,20620,20648,94.978,91.500,526.096,440.006,0,9.746,9.746,None
(ID20648 : ID20673),78,20648,20673,43.649,92.500,533.415,436.415,0,6.607,6.607,None
(ID20673 : ID20698),78,20673,20698,129.617,93.500,541.441,432.412,0,11.385,11.385,None
