Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID43676 : ID43646),35,43676,43646,104.349,56.500,178.014,541.024,0,10.215,10.215,None
(ID43646 : ID43706),35,43646,43706,1.863,57.500,175.439,536.295,0,1.365,1.365,None
(ID43706 : ID43733),35,43706,43733,70.655,58.500,176.018,540.318,0,8.406,8.406,None
(ID43733 : ID43788),35,43733,43788,68.825,59.500,175.521,540.571,0,8.296,8.296,None
(ID43788 : ID43760),35,43788,43760,66.765,60.500,175.437,540.540,0,8.171,8.171,None
(ID43760 : ID43848),35,43760,43848,14.324,62.000,176.247,542.583,0,1.892,3.785,None
(ID43848 : ID43875),35,43848,43875,0.516,63.500,175.743,540.905,0,0.719,0.719,None
(ID43875 : ID43905),35,43875,43905,4.112,64.500,175.756,539.957,0,2.028,2.028,None
(ID43905 : ID43934),35,43905,43934,47.239,65.500,176.192,542.350,0,6.873,6.873,None
(ID43934 : ID43966),35,43934,43966,54.944,66.500,176.148,542.084,0,7.412,7.412,None
(ID43966 : ID43996),35,43966,43996,3.994,67.500,175.950,539.247,0,1.998,1.998,None
(ID43996 : ID44024),35,43996,44024,6.357,68.500,175.612,539.214,0,2.521,2.521,None
(ID44024 : ID44050),35,44024,44050,0.519,69.500,174.554,538.056,0,0.721,0.721,None
(ID44050 : ID44076),35,44050,44076,2.098,70.500,174.402,538.430,0,1.448,1.448,None
(ID44076 : ID44102),35,44076,44102,0.622,71.500,174.734,539.103,0,0.789,0.789,None
(ID44102 : ID44129),35,44102,44129,0.661,72.500,174.940,539.415,0,0.813,0.813,None
(ID44129 : ID44157),35,44129,44157,29.685,73.500,175.993,542.203,0,5.448,5.448,None
(ID44157 : ID44184),35,44157,44184,8.709,74.500,176.043,543.756,0,2.951,2.951,None
(ID44184 : ID44211),35,44184,44211,16.895,75.500,173.482,541.352,0,4.110,4.110,None
(ID44211 : ID44239),35,44211,44239,4.394,76.500,171.656,538.877,0,2.096,2.096,None
(ID44239 : ID44297),35,44239,44297,2.846,77.500,170.635,537.308,0,1.687,1.687,None
(ID44297 : ID44267),35,44297,44267,1.881,78.500,169.812,536.046,0,1.372,1.372,None
(ID44267 : ID44326),35,44267,44326,10.765,79.500,171.148,535.024,0,3.281,3.281,None
(ID44326 : ID44356),35,44326,44356,39.935,80.500,171.430,537.512,0,6.319,6.319,None
(ID44356 : ID44383),35,44356,44383,13.029,81.500,171.408,539.124,0,3.610,3.610,None
(ID44383 : ID44410),35,44383,44410,4.483,82.500,172.004,538.662,0,2.117,2.117,None
(ID44410 : ID44437),35,44410,44437,1.006,83.500,170.851,539.259,0,1.003,1.003,None
(ID44437 : ID44463),35,44437,44463,8.412,84.500,169.026,539.544,0,2.900,2.900,None
(ID44463 : ID44491),35,44463,44491,66.545,85.500,171.165,537.945,0,8.158,8.158,None
(ID44491 : ID44517),35,44491,44517,6.444,86.500,173.903,534.847,0,2.539,2.539,None
(ID44517 : ID44545),35,44517,44545,2.680,87.500,173.271,534.643,0,1.637,1.637,None
(ID44545 : ID44573),35,44545,44573,46.878,88.500,176.649,534.357,0,6.847,6.847,None
(ID44573 : ID44605),35,44573,44605,6.776,89.500,178.819,532.528,0,2.603,2.603,None
(ID44605 : ID44636),35,44605,44636,1.309,90.500,177.692,532.362,0,1.144,1.144,None
(ID44636 : ID44665),35,44636,44665,4.010,91.500,177.736,531.936,0,2.002,2.002,None
(ID44665 : ID44745),35,44665,44745,23.597,92.500,178.167,528.533,0,4.858,4.858,None
(ID44745 : ID44692),35,44745,44692,37.543,93.500,176.243,528.199,0,6.127,6.127,None
(ID42360 : ID42390),37,42360,42390,1.315,11.500,224.998,563.207,0,1.147,1.147,None
(ID42390 : ID42475),37,42390,42475,378.849,13.000,234.057,566.360,0,9.732,19.464,None
(ID42475 : ID42447),37,42475,42447,21.682,14.500,243.076,566.722,0,4.656,4.656,None
(ID42447 : ID42503),37,42447,42503,20.854,16.000,245.012,564.254,0,2.283,4.567,None
(ID42503 : ID42580),37,42503,42580,26.312,17.500,246.631,561.610,0,5.130,5.130,None
(ID42580 : ID42554),37,42580,42554,9.780,18.500,247.060,558.007,0,3.127,3.127,None
(ID42554 : ID42608),37,42554,42608,4.043,19.500,249.110,557.172,0,2.011,2.011,None
(ID42608 : ID42640),37,42608,42640,44.739,20.500,249.990,560.804,0,6.689,6.689,None
(ID42640 : ID42668),37,42640,42668,22.333,21.500,250.324,566.473,0,4.726,4.726,None
(ID42668 : ID42696),37,42668,42696,11.632,22.500,252.237,567.980,0,3.411,3.411,None
(ID42696 : ID42724),37,42696,42724,8.185,23.500,253.483,565.752,0,2.861,2.861,None
(ID42724 : ID42754),37,42724,42754,4.943,24.500,253.291,563.233,0,2.223,2.223,None
(ID42754 : ID42818),37,42754,42818,36.063,25.500,252.432,559.264,0,6.005,6.005,None
(ID42818 : ID42787),37,42818,42787,4.092,26.500,251.905,555.471,0,2.023,2.023,None
(ID42787 : ID42879),37,42787,42879,16.688,27.500,253.261,556.338,0,4.085,4.085,None
(ID42879 : ID42846),37,42879,42846,6.488,28.500,253.215,557.364,0,2.547,2.547,None
(ID42846 : ID42909),37,42846,42909,0.747,29.500,252.410,556.970,0,0.864,0.864,None
(ID42909 : ID42938),37,42909,42938,36.281,30.500,253.765,554.565,0,6.023,6.023,None
(ID42938 : ID42993),37,42938,42993,32.419,31.500,255.068,548.938,0,5.694,5.694,None
(ID42993 : ID42965),37,42993,42965,95.762,32.500,255.743,541.230,0,9.786,9.786,None
(ID42965 : ID43049),37,42965,43049,13.276,33.500,256.320,534.544,0,3.644,3.644,None
(ID43049 : ID43021),37,43049,43021,1.689,34.500,256.137,532.120,0,1.299,1.299,None
(ID43021 : ID43077),37,43021,43077,2.207,35.500,255.489,530.896,0,1.486,1.486,None
(ID43077 : ID43104),37,43077,43104,9.077,36.500,256.586,530.302,0,3.013,3.013,None
(ID43104 : ID43132),37,43104,43132,59.203,37.500,258.580,526.513,0,7.694,7.694,None
(ID43132 : ID43158),37,43132,43158,1.415,38.500,258.478,522.770,0,1.189,1.189,None
(ID43158 : ID43184),37,43158,43184,10.790,39.500,256.251,522.703,0,3.285,3.285,None
(ID43184 : ID43211),37,43184,43211,0.827,40.500,254.447,522.141,0,0.910,0.910,None
(ID43211 : ID43241),37,43211,43241,1.426,41.500,254.679,521.275,0,1.194,1.194,None
(ID43241 : ID43269),37,43241,43269,2.176,42.500,254.433,520.475,0,1.475,1.475,None
(ID43269 : ID43296),37,43269,43296,2.791,43.500,254.605,519.951,0,1.671,1.671,None
(ID43296 : ID43325),37,43296,43325,2.166,44.500,254.952,519.219,0,1.472,1.472,None
(ID43325 : ID43355),37,43325,43355,21.980,45.500,256.803,518.966,0,4.688,4.688,None
(ID43355 : ID43384),37,43355,43384,2.003,46.500,258.421,519.328,0,1.415,1.415,None
(ID43384 : ID43411),37,43384,43411,6.171,47.500,256.490,519.172,0,2.484,2.484,None
(ID43411 : ID43438),37,43411,43438,33.214,48.500,252.512,519.813,0,5.763,5.763,None
(ID43438 : ID43468),37,43438,43468,322.327,49.500,241.294,517.671,0,17.953,17.953,None
(ID43468 : ID43498),37,43468,43498,13.984,50.500,231.746,513.157,0,3.740,3.740,None
(ID43498 : ID43529),37,43498,43529,7.236,51.500,230.069,512.841,0,2.690,2.690,None
(ID43529 : ID43587),37,43529,43587,0.093,52.500,229.583,514.156,0,0.305,0.305,None
(ID43587 : ID43558),37,43587,43558,0.926,53.500,229.591,514.735,0,0.963,0.963,None
(ID43558 : ID43616),37,43558,43616,8.952,54.500,230.675,514.290,0,2.992,2.992,None
(ID43616 : ID43674),37,43616,43674,7.717,55.500,230.781,514.252,0,2.778,2.778,None
(ID43674 : ID43645),37,43674,43645,8.437,56.500,228.618,516.093,0,2.905,2.905,None
(ID43645 : ID43704),37,43645,43704,1.400,57.500,227.847,516.556,0,1.183,1.183,None
(ID43704 : ID43731),37,43704,43731,1.739,58.500,228.102,515.399,0,1.319,1.319,None
(ID43731 : ID43786),37,43731,43786,11.098,59.500,226.511,514.084,0,3.331,3.331,None
(ID43786 : ID43759),37,43786,43759,17.710,60.500,223.138,512.411,0,4.208,4.208,None
(ID43759 : ID43817),37,43759,43817,13.917,61.500,220.137,509.934,0,3.731,3.731,None
(ID43817 : ID43847),37,43817,43847,2.621,62.500,218.229,508.169,0,1.619,1.619,None
(ID43847 : ID43873),37,43847,43873,10.214,63.500,219.074,507.941,0,3.196,3.196,None
(ID43873 : ID43903),37,43873,43903,10.880,64.500,219.185,508.732,0,3.299,3.299,None
(ID43903 : ID43932),37,43903,43932,9.542,65.500,216.161,509.586,0,3.089,3.089,None
(ID43932 : ID43965),37,43932,43965,1.740,66.500,214.409,510.347,0,1.319,1.319,None
(ID43965 : ID43994),37,43965,43994,0.178,67.500,214.345,510.823,0,0.422,0.422,None
(ID43994 : ID44022),37,43994,44022,0.295,68.500,214.515,510.946,0,0.544,0.544,None
(ID44022 : ID44049),37,44022,44049,17.130,69.500,212.728,512.226,0,4.139,4.139,None
(ID44049 : ID44075),37,44049,44075,0.833,70.500,211.198,512.871,0,0.913,0.913,None
(ID44075 : ID44101),37,44075,44101,1.251,71.500,210.973,512.755,0,1.118,1.118,None
(ID44101 : ID44128),37,44101,44128,6.888,72.500,209.543,513.930,0,2.625,2.625,None
(ID44128 : ID44156),37,44128,44156,5.120,73.500,207.520,515.142,0,2.263,2.263,None
(ID44156 : ID44183),37,44156,44183,1.004,74.500,206.787,515.772,0,1.002,1.002,None
(ID44183 : ID44210),37,44183,44210,4.436,75.500,206.143,516.427,0,2.106,2.106,None
(ID44210 : ID44238),37,44210,44238,0.004,76.500,205.169,516.732,0,0.067,0.067,None
(ID44238 : ID44296),37,44238,44296,0.933,77.500,205.636,516.517,0,0.966,0.966,None
(ID44296 : ID44266),37,44296,44266,1.649,78.500,205.686,516.820,0,1.284,1.284,None
(ID44266 : ID44325),37,44266,44325,0.897,79.500,205.499,517.766,0,0.947,0.947,None
(ID44325 : ID44355),37,44325,44355,12.082,80.500,206.393,516.605,0,3.476,3.476,None
(ID44355 : ID44382),37,44355,44382,35.244,81.500,209.171,512.896,0,5.937,5.937,None
(ID44382 : ID44409),37,44382,44409,4.838,82.500,211.416,511.865,0,2.200,2.200,None
(ID44409 : ID44436),37,44409,44436,3.860,83.500,212.474,513.362,0,1.965,1.965,None
(ID44436 : ID44462),37,44436,44462,3.295,84.500,212.468,513.898,0,1.815,1.815,None
(ID44462 : ID44490),37,44462,44490,15.412,85.500,209.608,514.096,0,3.926,3.926,None
(ID44490 : ID44516),37,44490,44516,5.716,86.500,207.059,515.209,0,2.391,2.391,None
(ID44516 : ID44544),37,44516,44544,1.698,87.500,205.838,516.096,0,1.303,1.303,None
(ID44544 : ID44572),37,44544,44572,4.101,88.500,204.480,516.650,0,2.025,2.025,None
(ID44572 : ID44604),37,44572,44604,8.034,89.500,205.171,517.415,0,2.834,2.834,None
(ID44604 : ID44635),37,44604,44635,1.345,90.500,206.048,517.262,0,1.160,1.160,None
(ID44635 : ID44664),37,44635,44664,2.223,91.500,205.070,516.446,0,1.491,1.491,None
(ID44664 : ID44744),37,44664,44744,7.470,92.500,205.521,514.805,0,2.733,2.733,None
(ID44744 : ID44691),37,44744,44691,7.740,93.500,206.379,515.159,0,2.782,2.782,None
(ID44691 : ID44719),37,44691,44719,23.366,94.500,204.144,515.556,0,4.834,4.834,None
(ID44719 : ID44773),37,44719,44773,0.157,95.500,201.956,514.760,0,0.397,0.397,None
(ID42826 : ID42889),49,42826,42889,15.604,29.500,336.401,109.852,0,3.950,3.950,None
(ID42889 : ID42919),49,42889,42919,0.242,30.500,336.797,107.674,0,0.492,0.492,None
(ID42919 : ID42974),49,42919,42974,10.627,31.500,337.664,108.886,0,3.260,3.260,None
(ID42974 : ID42947),49,42974,42947,5.038,32.500,339.385,109.729,0,2.245,2.245,None
(ID42947 : ID43030),49,42947,43030,8.975,33.500,341.500,108.192,0,2.996,2.996,None
(ID43030 : ID43002),49,43030,43002,0.798,34.500,343.001,106.955,0,0.893,0.893,None
(ID43002 : ID43057),49,43002,43057,27.678,35.500,344.091,109.182,0,5.261,5.261,None
(ID43057 : ID43085),49,43057,43085,13.747,36.500,346.684,111.478,0,3.708,3.708,None
(ID43085 : ID43111),49,43085,43111,5.735,37.500,347.860,110.256,0,2.395,2.395,None
(ID43111 : ID43139),49,43111,43139,1.486,38.500,347.745,108.997,0,1.219,1.219,None
(ID43139 : ID43166),49,43139,43166,1.459,39.500,347.701,108.622,0,1.208,1.208,None
(ID43166 : ID43192),49,43166,43192,0.850,40.500,347.473,108.791,0,0.922,0.922,None
(ID43192 : ID43221),49,43192,43221,0.387,41.500,347.661,108.817,0,0.622,0.622,None
(ID43221 : ID43249),49,43221,43249,0.853,42.500,347.498,108.099,0,0.924,0.924,None
(ID43249 : ID43277),49,43249,43277,0.742,43.500,347.101,107.768,0,0.861,0.861,None
(ID43277 : ID43304),49,43277,43304,7.521,44.500,347.469,109.027,0,2.742,2.742,None
(ID43304 : ID43334),49,43304,43334,1.560,45.500,348.743,110.535,0,1.249,1.249,None
(ID43334 : ID43363),49,43334,43363,1.225,46.500,349.382,111.449,0,1.107,1.107,None
(ID43363 : ID43392),49,43363,43392,5.873,47.500,350.303,111.055,0,2.423,2.423,None
(ID43392 : ID43420),49,43392,43420,1.872,48.500,351.013,110.806,0,1.368,1.368,None
(ID43420 : ID43448),49,43420,43448,5.208,49.500,352.084,111.552,0,2.282,2.282,None
(ID43448 : ID43479),49,43448,43479,0.167,50.500,353.426,111.598,0,0.409,0.409,None
(ID43479 : ID43509),49,43479,43509,4.516,51.500,354.452,112.250,0,2.125,2.125,None
(ID43509 : ID43568),49,43509,43568,1.544,52.500,355.882,113.057,0,1.243,1.243,None
(ID43568 : ID43538),49,43568,43538,4.211,53.500,356.834,114.157,0,2.052,2.052,None
(ID43538 : ID43598),49,43538,43598,0.554,54.500,357.454,114.872,0,0.744,0.744,None
(ID43598 : ID43656),49,43598,43656,5.765,55.500,358.755,115.244,0,2.401,2.401,None
(ID43656 : ID43627),49,43656,43627,0.089,56.500,359.796,116.016,0,0.298,0.298,None
(ID43627 : ID43686),49,43627,43686,1.654,57.500,359.818,116.807,0,1.286,1.286,None
(ID43686 : ID43714),49,43686,43714,1.659,58.500,360.349,117.826,0,1.288,1.288,None
(ID43714 : ID43768),49,43714,43768,0.766,59.500,360.844,117.766,0,0.875,0.875,None
(ID43768 : ID43742),49,43768,43742,0.979,60.500,361.270,117.526,0,0.989,0.989,None
(ID43742 : ID43798),49,43742,43798,2.441,61.500,362.391,118.128,0,1.562,1.562,None
(ID43798 : ID43828),49,43798,43828,0.388,62.500,362.923,118.814,0,0.623,0.623,None
(ID43828 : ID43857),49,43828,43857,1.560,63.500,362.371,118.630,0,1.249,1.249,None
(ID43857 : ID43885),49,43857,43885,0.531,64.500,361.610,118.045,0,0.728,0.728,None
(ID43885 : ID43914),49,43885,43914,0.169,65.500,361.064,117.959,0,0.411,0.411,None
(ID43914 : ID43944),49,43914,43944,0.682,66.500,360.808,117.583,0,0.826,0.826,None
(ID43944 : ID43976),49,43944,43976,0.407,67.500,360.460,117.053,0,0.638,0.638,None
(ID43976 : ID44006),49,43976,44006,0.813,68.500,360.373,117.332,0,0.902,0.902,None
(ID44006 : ID44033),49,44006,44033,0.768,69.500,360.823,118.097,0,0.877,0.877,None
(ID44033 : ID44059),49,44033,44059,0.598,70.500,361.067,118.849,0,0.773,0.773,None
(ID44059 : ID44085),49,44059,44085,1.924,71.500,361.472,118.672,0,1.387,1.387,None
(ID44085 : ID44112),49,44085,44112,0.118,72.500,361.776,118.248,0,0.343,0.343,None
(ID44112 : ID44139),49,44112,44139,0.486,73.500,361.992,118.540,0,0.697,0.697,None
(ID44139 : ID44167),49,44139,44167,0.529,74.500,362.665,118.638,0,0.727,0.727,None
(ID44167 : ID44193),49,44167,44193,1.125,75.500,363.081,119.112,0,1.061,1.061,None
(ID44193 : ID44221),49,44193,44221,0.495,76.500,363.485,119.584,0,0.703,0.703,None
(ID44221 : ID44278),49,44221,44278,0.475,77.500,363.903,119.190,0,0.689,0.689,None
(ID44278 : ID44249),49,44278,44249,2.434,78.500,363.199,118.931,0,1.560,1.560,None
(ID44249 : ID44309),49,44249,44309,0.255,79.500,362.171,118.986,0,0.505,0.505,None
(ID44309 : ID44337),49,44309,44337,9.166,80.500,363.116,119.890,0,3.028,3.028,None
(ID44337 : ID44366),49,44337,44366,11.042,81.500,365.469,122.010,0,3.323,3.323,None
(ID44366 : ID44394),49,44366,44394,2.533,82.500,367.299,123.626,0,1.592,1.592,None
(ID44394 : ID44420),49,44394,44420,6.120,83.500,368.447,125.191,0,2.474,2.474,None
(ID44420 : ID44447),49,44420,44447,6.501,84.500,370.065,126.893,0,2.550,2.550,None
(ID44447 : ID44474),49,44447,44474,2.437,85.500,371.423,128.203,0,1.561,1.561,None
(ID44474 : ID44503),49,44474,44503,0.274,86.500,371.887,129.022,0,0.523,0.523,None
(ID44503 : ID44530),49,44503,44530,12.462,87.500,373.483,130.235,0,3.530,3.530,None
(ID44530 : ID44559),49,44530,44559,11.017,88.500,375.770,132.745,0,3.319,3.319,None
(ID44559 : ID44589),49,44559,44589,6.270,89.500,377.143,135.286,0,2.504,2.504,None
(ID44589 : ID44621),49,44589,44621,28.748,90.500,379.140,138.638,0,5.362,5.362,None
(ID44621 : ID44650),49,44621,44650,38.241,91.500,382.693,143.183,0,6.184,6.184,None
(ID44650 : ID44732),49,44650,44732,33.922,92.500,386.892,147.446,0,5.824,5.824,None
(ID44732 : ID44678),49,44732,44678,44.115,93.500,390.912,152.125,0,6.642,6.642,None
(ID44678 : ID44705),49,44678,44705,47.180,94.500,395.244,157.241,0,6.869,6.869,None
(ID44705 : ID44759),49,44705,44759,0.352,95.500,397.564,159.787,0,0.593,0.593,None
(ID43130 : ID43157),52,43130,43157,22.916,38.500,264.585,495.968,0,4.787,4.787,None
(ID43157 : ID43183),52,43157,43183,3.198,39.500,264.534,497.983,0,1.788,1.788,None
(ID43183 : ID43210),52,43183,43210,4.889,40.500,264.441,498.541,0,2.211,2.211,None
(ID43210 : ID43240),52,43210,43240,2.787,41.500,264.491,499.757,0,1.670,1.670,None
(ID43240 : ID43268),52,43240,43268,1.318,42.500,263.799,499.606,0,1.148,1.148,None
(ID43268 : ID43323),52,43268,43323,16.510,44.000,265.708,498.269,0,2.032,4.063,None
(ID43323 : ID43354),52,43323,43354,13.959,45.500,269.235,498.391,0,3.736,3.736,None
(ID43354 : ID43467),52,43354,43467,66.410,48.000,274.532,501.083,0,2.037,8.149,None
(ID43467 : ID43497),52,43467,43497,41.989,50.500,280.616,505.031,0,6.480,6.480,None
(ID43497 : ID43528),52,43497,43528,6.934,51.500,283.916,508.161,0,2.633,2.633,None
(ID43528 : ID43588),52,43528,43588,59.604,52.500,287.185,512.174,0,7.720,7.720,None
(ID43588 : ID43559),52,43588,43559,2.424,53.500,289.941,515.889,0,1.557,1.557,None
(ID43559 : ID43617),52,43559,43617,1.725,54.500,290.947,516.500,0,1.313,1.313,None
(ID43617 : ID43675),52,43617,43675,9.444,55.500,293.092,516.779,0,3.073,3.073,None
(ID43675 : ID43705),52,43675,43705,95.862,57.000,299.185,518.816,0,4.895,9.791,None
(ID43705 : ID43732),52,43705,43732,3.189,58.500,302.895,520.421,0,1.786,1.786,None
(ID43732 : ID43787),52,43732,43787,22.611,59.500,304.317,520.903,0,4.755,4.755,None
(ID43787 : ID43874),52,43787,43874,111.643,62.000,308.570,526.369,0,2.642,10.566,None
(ID43874 : ID43904),52,43874,43904,0.326,64.500,310.432,531.557,0,0.571,0.571,None
(ID43904 : ID43933),52,43904,43933,3.808,65.500,309.520,532.340,0,1.951,1.951,None
(ID43933 : ID43995),52,43933,43995,16.219,67.000,310.641,532.358,0,2.014,4.027,None
(ID43995 : ID44023),52,43995,44023,9.099,68.500,313.810,532.761,0,3.016,3.016,None
(ID43474 : ID43506),56,43474,43506,131.038,51.500,452.379,5.724,0,11.447,11.447,None
(ID43506 : ID43565),56,43506,43565,70.698,52.500,456.551,11.128,0,8.408,8.408,None
(ID43565 : ID43651),56,43565,43651,15.309,54.500,460.981,8.867,0,1.304,3.913,None
(ID43651 : ID43623),56,43651,43623,137.620,56.500,456.484,3.463,0,11.731,11.731,None
(ID43623 : ID43682),56,43623,43682,34.222,57.500,448.825,0.000,0,5.850,5.850,None
(ID43682 : ID43793),56,43682,43793,0.422,60.000,446.225,0.000,0,0.162,0.650,None
(ID43793 : ID43823),56,43793,43823,6.760,62.500,445.250,0.000,0,2.600,2.600,None
(ID43823 : ID43939),56,43823,43939,48.856,65.000,445.916,2.889,0,1.747,6.990,None
(ID43939 : ID43971),56,43939,43971,122.318,67.500,453.034,7.789,0,11.060,11.060,None
(ID43971 : ID44001),56,43971,44001,0.222,68.500,458.418,9.760,0,0.471,0.471,None
(ID44001 : ID44030),56,44001,44030,40.590,69.500,458.944,12.893,0,6.371,6.371,None
(ID44030 : ID44056),56,44030,44056,11.098,70.500,460.376,14.847,0,3.331,3.331,None
(ID44056 : ID44082),56,44056,44082,178.914,71.500,468.201,13.565,0,13.376,13.376,None
(ID44082 : ID44108),56,44082,44108,34.043,72.500,472.872,15.608,0,5.835,5.835,None
(ID44108 : ID44136),56,44108,44136,11.011,73.500,471.544,16.206,0,3.318,3.318,None
(ID43680 : ID43650),59,43680,43650,54.933,56.500,266.793,661.256,0,7.412,7.412,None
(ID43650 : ID43709),59,43650,43709,11.050,57.500,267.855,656.088,0,3.324,3.324,None
(ID43709 : ID43736),59,43709,43736,1.439,58.500,268.801,654.041,0,1.199,1.199,None
(ID43736 : ID43791),59,43736,43791,2.096,59.500,269.243,652.795,0,1.448,1.448,None
(ID43791 : ID43763),59,43791,43763,13.855,60.500,270.107,650.359,0,3.722,3.722,None
(ID43763 : ID43821),59,43763,43821,16.883,61.500,270.998,646.563,0,4.109,4.109,None
(ID43821 : ID43851),59,43821,43851,2.332,62.500,271.524,643.803,0,1.527,1.527,None
(ID43851 : ID43876),59,43851,43876,33.324,63.500,272.724,640.356,0,5.773,5.773,None
(ID43876 : ID43906),59,43876,43906,9.583,64.500,273.912,636.104,0,3.096,3.096,None
(ID43906 : ID43935),59,43906,43935,0.281,65.500,273.923,634.732,0,0.530,0.530,None
(ID43935 : ID43967),59,43935,43967,1.688,66.500,274.213,634.479,0,1.299,1.299,None
(ID43967 : ID43997),59,43967,43997,9.349,67.500,274.894,632.548,0,3.058,3.058,None
(ID43997 : ID44025),59,43997,44025,16.057,68.500,275.278,629.036,0,4.007,4.007,None
(ID44025 : ID44051),59,44025,44051,20.670,69.500,275.751,624.786,0,4.546,4.546,None
(ID44051 : ID44077),59,44051,44077,2.335,70.500,275.917,621.772,0,1.528,1.528,None
(ID44077 : ID44103),59,44077,44103,13.122,71.500,275.960,619.209,0,3.622,3.622,None
(ID44103 : ID44130),59,44103,44130,0.786,72.500,276.479,617.167,0,0.887,0.887,None
(ID44130 : ID44158),59,44130,44158,34.340,73.500,276.682,619.855,0,5.860,5.860,None
(ID44158 : ID44185),59,44158,44185,2.088,74.500,276.666,623.485,0,1.445,1.445,None
(ID44185 : ID44213),59,44185,44213,0.153,75.500,277.006,624.126,0,0.392,0.392,None
(ID44213 : ID44242),59,44213,44242,2.483,76.500,277.452,623.318,0,1.576,1.576,None
(ID44242 : ID44300),59,44242,44300,252.629,77.500,278.117,614.638,0,15.894,15.894,None
(ID44300 : ID44270),59,44300,44270,92.577,78.500,278.513,601.890,0,9.622,9.622,None
(ID44270 : ID44328),59,44270,44328,24.801,79.500,277.575,594.770,0,4.980,4.980,None
(ID44328 : ID44358),59,44328,44358,11.736,80.500,277.070,590.800,0,3.426,3.426,None
(ID44358 : ID44384),59,44358,44384,10.807,81.500,277.228,587.518,0,3.287,3.287,None
(ID44384 : ID44411),59,44384,44411,4.264,82.500,277.459,586.802,0,2.065,2.065,None
(ID44411 : ID44438),59,44411,44438,2.226,83.500,277.653,587.025,0,1.492,1.492,None
(ID44438 : ID44464),59,44438,44464,18.006,84.500,277.655,584.242,0,4.243,4.243,None
(ID44464 : ID44493),59,44464,44493,29.157,85.500,278.970,579.639,0,5.400,5.400,None
(ID44493 : ID44519),59,44493,44519,58.339,86.500,280.379,573.337,0,7.638,7.638,None
(ID44519 : ID44547),59,44519,44547,35.362,87.500,281.089,566.582,0,5.947,5.947,None
(ID44547 : ID44575),59,44547,44575,9.482,88.500,281.578,562.096,0,3.079,3.079,None
(ID44575 : ID44607),59,44575,44607,3.135,89.500,281.270,561.307,0,1.771,1.771,None
(ID44607 : ID44638),59,44607,44638,6.497,90.500,280.910,560.779,0,2.549,2.549,None
(ID44638 : ID44666),59,44638,44666,31.208,91.500,281.159,556.720,0,5.586,5.586,None
(ID44666 : ID44746),59,44666,44746,54.201,92.500,281.925,550.306,0,7.362,7.362,None
(ID44746 : ID44693),59,44746,44693,68.615,93.500,281.728,542.625,0,8.283,8.283,None
(ID44693 : ID44720),59,44693,44720,38.298,94.500,281.416,541.619,0,6.189,6.189,None
(ID44720 : ID44774),59,44720,44774,12.854,95.500,282.182,546.444,0,3.585,3.585,None
