Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID28803,28803,19,4.324,541.920,248.984,0,88,88,7,1,-10921639,190.467,212,29,255,78663,63.609,11.156,0.485,1.957
ID28836,28836,19,4.306,540.745,254.054,0,89,89,7,1,-10921639,188.683,209,26,255,77926,61.969,11.156,0.487,1.995
ID28866,28866,19,3.533,537.609,255.125,0,90,90,7,1,-10921639,187.327,195,99,238,77366,33.137,11.355,0.419,3.341
ID28894,28894,19,4.261,538.712,254.630,0,91,91,7,1,-10921639,191.567,212,30,255,79117,62.984,11.154,0.472,1.950
ID28923,28923,19,4.322,543.098,247.290,0,92,92,7,1,-10921639,183.881,214,30,255,75943,74.168,11.078,0.486,1.621
ID28952,28952,19,3.666,547.975,238.290,0,93,93,7,1,-10921639,169.927,187,31,250,70180,57.210,11.150,0.438,1.809
ID28982,28982,19,3.040,546.190,244.788,0,94,94,7,1,-10921639,172.419,179,73,227,71209,33.357,11.335,0.365,2.765
ID29009,29009,19,4.129,547.665,242.411,0,95,95,7,1,-10921639,174.409,202,24,255,72031,80.078,8.481,0.460,1.372
ID29035,29035,19,3.592,554.731,231.090,0,96,96,7,1,-10921639,169.797,193,29,240,70126,59.197,11.152,0.422,1.702
ID26233,26233,20,4.272,439.653,214.264,0,0,0,7,1,-10921639,168.961,213,22,255,69781,93.224,8.464,0.499,1.207
ID26263,26263,20,4.304,433.299,209.779,0,1,1,7,1,-10921639,171.344,217,19,255,70765,92.536,8.476,0.494,1.224
ID26203,26203,20,4.583,426.649,206.124,0,2,2,7,1,-10921639,184.579,234,26,255,76231,82.588,8.592,0.528,1.545
ID26174,26174,20,4.805,426.542,204.717,0,3,3,7,1,-10921639,182.201,255,16,255,75249,90.820,8.639,0.575,1.464
ID26322,26322,20,4.467,427.127,203.230,0,4,4,7,1,-10921639,170.245,201,25,255,70311,89.075,8.493,0.531,1.325
ID26294,26294,20,4.392,435.065,211.150,0,5,5,7,1,-10921639,173.751,209,24,255,71759,85.880,8.501,0.515,1.376
ID26350,26350,20,4.702,440.505,214.394,0,6,6,7,1,-10921639,183.136,242,22,255,75635,85.759,8.595,0.557,1.528
ID26377,26377,20,4.618,450.756,222.102,0,7,7,7,1,-10921639,180.373,228,19,255,74494,86.757,8.586,0.543,1.464
ID26433,26433,20,5.116,450.775,223.018,0,8,8,7,1,-10921639,193.184,255,17,255,79785,84.511,11.073,0.628,1.763
ID26404,26404,20,4.416,461.833,230.843,0,9,9,7,1,-10921639,171.700,216,13,255,70912,90.909,8.483,0.516,1.286
ID26461,26461,20,4.586,461.914,231.443,0,10,10,7,1,-10921639,177.952,238,21,255,73494,89.901,8.565,0.537,1.382
ID26488,26488,20,4.692,461.305,230.208,0,11,11,7,1,-10921639,180.196,255,16,255,74421,91.259,8.591,0.556,1.411
ID26574,26574,20,4.655,459.840,228.374,0,12,12,7,1,-10921639,175.538,236,15,255,72497,91.993,8.567,0.553,1.359
ID26517,26517,20,4.856,452.073,219.729,0,13,13,7,1,-10921639,194.901,255,14,255,80494,84.685,11.085,0.570,1.671
ID26545,26545,20,5.065,452.554,218.382,0,14,14,7,1,-10921639,195.172,255,12,255,80606,85.585,11.109,0.618,1.743
ID26604,26604,20,4.494,459.381,222.254,0,15,15,7,1,-10921639,175.392,238,17,255,72437,93.078,8.537,0.518,1.286
ID26635,26635,20,4.952,461.078,222.471,0,16,16,7,1,-10921639,193.588,255,16,255,79952,85.154,11.054,0.589,1.685
ID26666,26666,20,4.494,473.278,229.486,0,17,17,7,1,-10921639,183.283,251,22,255,75696,87.668,8.575,0.510,1.412
ID26695,26695,20,4.926,474.397,230.004,0,18,18,7,1,-10921639,193.964,255,11,255,80107,84.279,11.059,0.581,1.691
ID26724,26724,20,4.499,488.358,237.624,0,19,19,7,1,-10921639,180.194,238,20,255,74420,89.016,8.581,0.513,1.372
ID26754,26754,20,4.714,490.724,239.003,0,20,20,7,1,-10921639,184.552,255,15,255,76220,88.826,8.597,0.559,1.490
ID26785,26785,20,4.584,499.392,244.549,0,21,21,7,1,-10921639,179.429,236,16,255,74104,89.326,8.558,0.537,1.404
ID26817,26817,20,4.716,508.679,250.042,0,22,22,7,1,-10921639,192.855,246,26,255,79649,78.260,11.090,0.546,1.741
ID26847,26847,20,4.898,511.762,249.541,0,23,23,7,1,-10921639,195.128,255,19,255,80588,81.315,11.083,0.578,1.757
ID26875,26875,20,4.301,519.576,254.105,0,24,24,7,1,-10921639,168.528,207,24,255,69602,90.415,8.453,0.504,1.250
ID26904,26904,20,4.529,513.066,250.802,0,25,25,7,1,-10921639,181.683,231,24,255,75035,85.710,8.553,0.524,1.458
ID26932,26932,20,4.802,509.955,248.801,0,26,26,7,1,-10921639,192.717,255,24,255,79592,81.960,11.067,0.561,1.690
ID26961,26961,20,4.812,497.301,244.366,0,27,27,7,1,-10921639,192.114,255,17,255,79343,84.664,11.026,0.558,1.625
ID26990,26990,20,4.524,483.866,235.929,0,28,28,7,1,-10921639,177.080,237,20,255,73134,90.852,8.535,0.529,1.348
ID27021,27021,20,4.886,487.816,236.988,0,29,29,7,1,-10921639,192.864,255,20,255,79653,81.456,11.110,0.577,1.732
ID27053,27053,20,4.794,491.827,238.473,0,30,30,7,1,-10921639,190.162,255,12,255,78537,87.091,11.046,0.562,1.572
ID27085,27085,20,4.813,498.752,243.038,0,31,31,7,1,-10921639,194.354,255,19,255,80268,82.111,11.086,0.564,1.707
ID27115,27115,20,4.912,506.149,247.472,0,32,32,7,1,-10921639,194.177,255,16,255,80195,82.300,11.069,0.578,1.729
ID27145,27145,20,4.730,510.187,248.091,0,33,33,7,1,-10921639,173.295,214,18,255,71571,90.224,8.556,0.578,1.407
ID27179,27179,20,4.872,503.718,245.606,0,34,34,7,1,-10921639,194.274,242,29,255,80235,75.293,11.094,0.573,1.880
ID27211,27211,20,4.726,486.444,234.406,0,35,35,7,1,-10921639,189.765,255,12,255,78373,85.997,11.075,0.548,1.562
ID27243,27243,20,4.923,478.694,232.080,0,36,36,7,1,-10921639,190.990,255,20,255,78879,85.919,11.043,0.588,1.647
ID27277,27277,20,4.684,491.361,239.250,0,37,37,7,1,-10921639,192.351,255,18,255,79441,82.483,11.068,0.538,1.632
ID27308,27308,20,4.758,502.917,244.868,0,38,38,7,1,-10921639,197.186,252,15,255,81438,78.820,11.124,0.551,1.778
ID27342,27342,20,4.689,498.584,241.533,0,39,39,7,1,-10921639,178.877,247,8,255,73876,93.283,8.565,0.563,1.381
ID27372,27372,20,4.588,479.419,234.444,0,40,40,7,1,-10921639,201.237,255,13,255,83111,76.734,11.160,0.510,1.772
ID27406,27406,20,4.614,487.586,236.904,0,41,41,7,1,-10921639,184.930,255,11,255,76376,90.672,8.614,0.526,1.407
ID27438,27438,20,4.828,502.667,245.460,0,42,42,7,1,-10921639,212.993,253,57,255,87966,58.797,11.283,0.554,2.584
ID27471,27471,20,4.850,493.015,240.337,0,43,43,7,1,-10921639,197.409,255,12,255,81530,82.826,11.131,0.569,1.729
ID27504,27504,20,4.813,492.222,240.332,0,44,44,7,1,-10921639,198.235,255,21,255,81871,79.230,11.137,0.559,1.794
ID27535,27535,20,5.095,495.745,242.585,0,45,45,7,1,-10921639,204.196,255,19,255,84333,76.407,11.176,0.610,2.025
ID27566,27566,20,4.979,495.665,241.386,0,46,46,7,1,-10921639,215.855,255,45,255,89148,58.250,11.284,0.577,2.711
ID27598,27598,20,4.874,488.904,240.049,0,47,47,7,1,-10921639,197.630,255,13,255,81621,83.693,11.107,0.572,1.719
ID27693,27693,20,4.873,476.757,236.293,0,48,48,7,1,-10921639,213.874,255,34,255,88330,61.306,11.272,0.558,2.498
ID27661,27661,20,4.758,478.128,236.064,0,49,49,7,1,-10921639,186.036,255,13,255,76833,88.340,10.989,0.557,1.507
ID27631,27631,20,4.815,488.125,241.405,0,50,50,7,1,-10921639,216.518,255,30,255,89422,59.113,11.290,0.547,2.589
ID27727,27727,20,4.824,490.936,243.134,0,51,51,7,1,-10921639,198.954,255,23,255,82168,78.489,11.131,0.560,1.819
ID27759,27759,20,4.772,483.508,240.708,0,52,52,7,1,-10921639,215.944,255,36,255,89185,61.984,11.274,0.536,2.431
ID27791,27791,20,4.690,473.304,237.406,0,53,53,7,1,-10921639,213.298,255,28,255,88092,61.341,11.245,0.520,2.379
ID27825,27825,20,4.563,482.327,242.703,0,54,54,7,1,-10921639,200.504,253,24,255,82808,75.424,11.148,0.508,1.790
ID27857,27857,20,4.666,498.222,250.886,0,55,55,7,1,-10921639,214.065,243,52,255,88409,55.303,11.299,0.523,2.657
ID27887,27887,20,4.636,492.666,249.104,0,56,56,7,1,-10921639,193.462,255,13,255,79900,84.060,11.058,0.523,1.582
ID27915,27915,20,4.517,477.126,240.819,0,57,57,7,1,-10921639,200.404,234,22,255,82767,67.312,11.197,0.506,2.002
ID27943,27943,20,4.878,482.274,245.230,0,58,58,7,1,-10921639,206.579,255,30,255,85317,69.444,11.209,0.566,2.150
ID27978,27978,20,4.750,492.717,252.523,0,59,59,7,1,-10921639,215.092,246,32,255,88833,56.005,11.289,0.534,2.675
ID28011,28011,20,4.929,495.079,253.244,0,60,60,7,1,-10921639,206.286,255,22,255,85196,70.559,11.208,0.574,2.132
ID28043,28043,20,4.561,481.840,247.692,0,61,61,7,1,-10921639,197.351,237,15,255,81506,74.111,11.118,0.506,1.789
ID28076,28076,20,4.781,483.543,247.327,0,62,62,7,1,-10921639,221.138,255,58,255,91330,50.389,11.321,0.537,3.065
ID28104,28104,20,4.751,492.613,252.965,0,63,63,7,1,-10921639,205.477,244,29,255,84862,66.846,11.227,0.544,2.166
ID28132,28132,20,4.792,488.448,251.300,0,64,64,7,1,-10921639,199.673,249,18,255,82465,75.575,11.173,0.558,1.893
ID28162,28162,20,4.804,487.161,249.855,0,65,65,7,1,-10921639,202.053,255,12,255,83448,77.889,11.158,0.553,1.846
ID28189,28189,20,4.835,490.019,251.945,0,66,66,7,1,-10921639,220.772,254,64,255,91179,49.924,11.324,0.546,3.125
ID28218,28218,20,4.763,493.996,254.553,0,67,67,7,1,-10921639,194.247,255,19,255,80224,84.141,11.085,0.552,1.643
ID28275,28275,20,4.765,489.752,253.099,0,68,68,7,1,-10921639,214.877,255,22,255,88744,58.219,11.284,0.540,2.588
ID28247,28247,20,5.023,487.617,253.118,0,69,69,7,1,-10921639,221.104,255,34,255,91316,55.288,11.334,0.586,2.955
ID28300,28300,20,4.918,489.608,254.486,0,70,70,7,1,-10921639,208.920,249,37,255,86284,63.265,11.267,0.578,2.419
ID28328,28328,20,4.734,485.443,254.628,0,71,71,7,1,-10921639,207.719,243,42,255,85788,62.327,11.242,0.542,2.343
ID28355,28355,20,4.906,478.557,249.628,0,72,72,7,1,-10921639,216.404,255,22,255,89375,60.463,11.290,0.564,2.582
ID28383,28383,20,4.988,480.075,251.336,0,73,73,7,1,-10921639,221.705,255,59,255,91564,55.547,11.342,0.578,2.925
ID28410,28410,20,4.903,485.216,254.188,0,74,74,7,1,-10921639,207.058,248,15,255,85515,66.044,11.230,0.570,2.276
ID28439,28439,20,4.659,479.784,250.532,0,75,75,7,1,-10921639,214.329,255,8,255,88518,64.001,11.260,0.517,2.283
ID28495,28495,20,4.785,468.060,243.231,0,76,76,7,1,-10921639,207.315,255,22,255,85621,72.972,11.189,0.544,2.002
ID28467,28467,20,5.100,473.041,247.207,0,77,77,7,1,-10921639,222.065,255,39,255,91713,59.049,11.356,0.602,2.826
ID28523,28523,20,4.878,474.939,248.743,0,78,78,7,1,-10921639,200.736,251,0,255,82904,74.414,11.164,0.566,1.951
ID28548,28548,20,4.922,474.340,248.589,0,79,79,7,1,-10921639,212.877,255,33,255,87918,64.086,11.257,0.565,2.397
ID28577,28577,20,5.156,471.351,246.162,0,80,80,7,1,-10921639,207.351,255,17,255,85636,72.631,11.224,0.621,2.187
ID28603,28603,20,4.980,468.487,245.469,0,81,81,7,1,-10921639,204.983,255,15,255,84658,74.590,11.195,0.584,2.026
ID28630,28630,20,5.001,469.296,246.589,0,82,82,7,1,-10921639,212.678,255,5,255,87836,65.428,11.262,0.582,2.391
ID28659,28659,20,4.728,468.157,246.301,0,83,83,7,1,-10921639,197.961,255,16,255,81758,78.814,11.126,0.539,1.759
ID28715,28715,20,4.732,466.092,246.389,0,84,84,7,1,-10921639,201.259,255,12,255,83120,74.865,11.156,0.539,1.883
ID28687,28687,20,4.686,465.343,245.028,0,85,85,7,1,-10921639,206.857,244,28,255,85432,65.752,11.211,0.528,2.173
ID28749,28749,20,4.802,470.160,249.321,0,86,86,7,1,-10921639,197.753,250,22,255,81672,75.317,11.156,0.554,1.873
ID28778,28778,20,4.895,471.724,250.644,0,87,87,7,1,-10921639,203.126,237,41,255,83891,65.446,11.192,0.568,2.249
ID28805,28805,20,5.021,473.773,252.413,0,88,88,7,1,-10921639,214.475,255,33,255,88578,59.341,11.276,0.590,2.682
ID28835,28835,20,5.061,471.447,251.782,0,89,89,7,1,-10921639,209.613,255,11,255,86570,68.748,11.247,0.595,2.275
ID28865,28865,20,4.975,473.537,253.096,0,90,90,7,1,-10921639,203.969,249,12,255,84239,70.228,11.179,0.583,2.140
ID28893,28893,20,5.080,474.224,253.909,0,91,91,7,1,-10921639,205.160,253,31,255,84731,69.308,11.218,0.612,2.249
ID28924,28924,20,4.940,474.595,253.279,0,92,92,7,1,-10921639,222.956,254,83,255,92081,45.346,11.337,0.568,3.564
ID28953,28953,20,5.037,474.796,253.000,0,93,93,7,1,-10921639,209.705,255,17,255,86608,66.888,11.238,0.595,2.338
ID28983,28983,20,4.874,474.609,253.065,0,94,94,7,1,-10921639,210.501,252,33,255,86937,63.677,11.236,0.558,2.369
ID29010,29010,20,4.942,477.057,256.922,0,95,95,7,1,-10921639,218.579,255,35,255,90273,57.502,11.296,0.570,2.761
ID29036,29036,20,4.884,478.048,256.540,0,96,96,7,1,-10921639,217.143,255,44,255,89680,57.091,11.300,0.561,2.734
ID26236,26236,22,4.486,345.938,285.824,0,0,0,7,1,-10921639,201.053,241,23,255,83035,67.511,11.140,0.493,1.966
ID26265,26265,22,4.700,359.003,283.468,0,1,1,7,1,-10921639,210.927,255,30,255,87113,65.431,11.227,0.522,2.211
ID26205,26205,22,4.620,366.817,280.913,0,2,2,7,1,-10921639,197.140,255,16,255,81419,78.534,11.136,0.519,1.716
ID26176,26176,22,4.556,380.294,279.615,0,3,3,7,1,-10921639,181.104,254,5,255,74796,92.264,8.537,0.526,1.353
ID26325,26325,22,4.308,395.571,277.868,0,4,4,7,1,-10921639,171.303,225,2,255,70748,97.367,8.471,0.491,1.158
ID26296,26296,22,4.444,410.855,277.439,0,5,5,7,1,-10921639,178.169,240,8,255,73584,91.115,8.498,0.507,1.316
ID26352,26352,22,4.659,420.566,274.442,0,6,6,7,1,-10921639,185.039,255,7,255,76421,89.316,8.571,0.542,1.457
ID26379,26379,22,4.540,426.678,275.221,0,7,7,7,1,-10921639,176.600,239,6,255,72936,93.426,8.528,0.527,1.305
ID26435,26435,22,4.672,432.698,274.608,0,8,8,7,1,-10921639,189.206,255,12,255,78142,86.064,11.100,0.546,1.552
ID26406,26406,22,4.563,437.432,275.445,0,9,9,7,1,-10921639,181.738,244,7,255,75058,88.563,8.536,0.531,1.423
ID26463,26463,22,4.384,428.697,274.359,0,10,10,7,1,-10921639,175.804,246,5,255,72607,94.414,8.468,0.505,1.249
ID26490,26490,22,4.372,425.190,276.574,0,11,11,7,1,-10921639,171.315,227,6,255,70753,96.306,8.471,0.511,1.203
ID26576,26576,22,3.988,413.994,278.207,0,12,12,7,1,-10921639,157.649,207,8,255,65109,102.779,8.333,0.452,0.955
ID26520,26520,22,4.244,402.217,277.658,0,13,13,7,1,-10921639,169.521,229,7,255,70012,96.099,8.433,0.483,1.149
ID26548,26548,22,4.385,390.925,277.248,0,14,14,7,1,-10921639,178.070,240,6,255,73543,92.393,8.506,0.500,1.285
ID26606,26606,22,4.555,382.038,277.468,0,15,15,7,1,-10921639,180.235,255,0,255,74437,95.057,8.537,0.526,1.307
ID26636,26636,22,4.404,371.316,280.044,0,16,16,7,1,-10921639,181.373,255,0,255,74907,92.189,8.530,0.491,1.296
ID26667,26667,22,4.572,363.242,283.841,0,17,17,7,1,-10921639,190.789,255,5,255,78796,86.453,11.058,0.513,1.496
ID26696,26696,22,4.626,361.271,285.499,0,18,18,7,1,-10921639,185.349,255,13,255,76549,87.808,8.577,0.536,1.473
ID26725,26725,22,4.697,356.676,288.197,0,19,19,7,1,-10921639,194.535,255,18,255,80343,79.499,11.085,0.534,1.704
ID26755,26755,22,4.585,352.497,291.803,0,20,20,7,1,-10921639,177.584,255,10,255,73342,94.923,8.540,0.535,1.304
ID26786,26786,22,4.496,350.894,294.814,0,21,21,7,1,-10921639,182.019,241,12,255,75174,87.606,8.563,0.509,1.402
ID26818,26818,22,4.243,354.710,294.239,0,22,22,7,1,-10921639,171.990,221,16,255,71032,91.475,8.455,0.484,1.226
ID26848,26848,22,4.500,352.758,295.599,0,23,23,7,1,-10921639,201.952,244,40,255,83406,68.143,11.143,0.491,1.953
ID26876,26876,22,4.314,361.735,290.743,0,24,24,7,1,-10921639,175.455,246,2,255,72463,95.158,8.492,0.484,1.202
ID26905,26905,22,4.306,365.534,289.387,0,25,25,7,1,-10921639,169.291,222,14,255,69917,95.400,8.457,0.497,1.178
ID26933,26933,22,4.206,369.820,286.972,0,26,26,7,1,-10921639,164.642,216,10,255,67997,98.381,8.422,0.484,1.092
ID26963,26963,22,4.198,377.901,286.153,0,27,27,7,1,-10921639,167.450,217,11,255,69157,97.455,8.427,0.474,1.104
ID26992,26992,22,4.310,384.703,283.687,0,28,28,7,1,-10921639,166.194,216,8,255,68638,98.246,8.454,0.499,1.126
ID27023,27023,22,4.530,392.334,281.041,0,29,29,7,1,-10921639,187.194,252,5,255,77311,86.468,8.565,0.517,1.476
ID27055,27055,22,4.584,393.192,279.296,0,30,30,7,1,-10921639,185.356,255,8,255,76552,88.926,8.572,0.527,1.438
ID27087,27087,22,4.725,397.328,278.227,0,31,31,7,1,-10921639,205.107,255,17,255,84709,72.169,11.169,0.534,1.978
ID27117,27117,22,4.755,404.335,277.867,0,32,32,7,1,-10921639,205.678,255,19,255,84945,71.396,11.226,0.543,2.027
ID27147,27147,22,4.661,402.856,276.850,0,33,33,7,1,-10921639,199.366,255,13,255,82338,74.809,11.158,0.529,1.844
ID27181,27181,22,4.548,404.907,275.836,0,34,34,7,1,-10921639,211.235,255,47,255,87240,62.892,11.249,0.496,2.226
ID27213,27213,22,4.709,405.871,274.191,0,35,35,7,1,-10921639,207.954,255,21,255,85885,68.571,11.206,0.529,2.099
ID27245,27245,22,4.824,404.021,276.050,0,36,36,7,1,-10921639,216.438,255,22,255,89389,60.853,11.258,0.541,2.499
ID27279,27279,22,4.700,405.106,273.990,0,37,37,7,1,-10921639,196.944,255,2,255,81338,80.983,11.111,0.535,1.694
ID27310,27310,22,4.596,402.100,275.585,0,38,38,7,1,-10921639,182.598,255,3,255,75413,93.039,8.567,0.530,1.360
ID27344,27344,22,4.461,395.439,276.597,0,39,39,7,1,-10921639,181.571,254,5,255,74989,90.789,8.536,0.508,1.348
ID27374,27374,22,4.385,389.037,279.095,0,40,40,7,1,-10921639,184.864,254,7,255,76349,88.338,8.556,0.484,1.365
ID27408,27408,22,4.365,381.647,281.489,0,41,41,7,1,-10921639,176.661,251,4,255,72961,95.340,8.513,0.488,1.216
ID27440,27440,22,4.426,373.111,285.008,0,42,42,7,1,-10921639,184.932,255,7,255,76377,88.580,8.563,0.498,1.388
ID27474,27474,22,4.654,367.367,286.074,0,43,43,7,1,-10921639,186.002,255,1,255,76819,89.425,8.602,0.540,1.459
ID27507,27507,22,4.564,360.895,287.841,0,44,44,7,1,-10921639,182.102,255,1,255,75208,93.051,8.549,0.528,1.352
ID27538,27538,22,4.705,349.341,291.585,0,45,45,7,1,-10921639,195.562,255,1,255,80767,83.443,11.131,0.542,1.647
ID27569,27569,22,4.523,346.407,291.593,0,46,46,7,1,-10921639,178.293,252,6,255,73635,94.763,8.533,0.522,1.290
ID27601,27601,22,4.507,344.427,290.879,0,47,47,7,1,-10921639,203.312,246,16,255,83968,68.495,11.157,0.489,1.949
ID27696,27696,22,4.590,340.505,291.611,0,48,48,7,1,-10921639,213.768,255,26,255,88286,62.461,11.223,0.500,2.281
ID27664,27664,22,4.640,338.164,293.293,0,49,49,7,1,-10921639,188.816,255,9,255,77981,87.928,11.048,0.530,1.488
ID27634,27634,22,4.502,331.144,294.362,0,50,50,7,1,-10921639,188.806,255,1,255,77977,86.933,8.607,0.501,1.449
ID27730,27730,22,4.308,332.988,291.408,0,51,51,7,1,-10921639,177.278,244,11,255,73216,92.212,8.512,0.480,1.248
ID27762,27762,22,4.324,337.120,289.357,0,52,52,7,1,-10921639,183.918,238,7,255,75958,86.733,8.528,0.477,1.369
ID27794,27794,22,4.333,335.705,289.385,0,53,53,7,1,-10921639,210.002,244,56,255,86731,57.563,11.228,0.457,2.290
ID27828,27828,22,4.414,341.854,287.922,0,54,54,7,1,-10921639,199.094,254,14,255,82226,74.359,11.127,0.473,1.719
ID27860,27860,22,4.497,343.451,286.134,0,55,55,7,1,-10921639,207.303,255,27,255,85616,66.300,11.212,0.487,2.048
ID27890,27890,22,4.399,342.863,286.094,0,56,56,7,1,-10921639,211.857,255,43,255,87497,61.544,11.229,0.465,2.184
ID27917,27917,22,4.568,349.089,285.455,0,57,57,7,1,-10921639,208.005,255,32,255,85906,66.632,11.218,0.500,2.082
ID27945,27945,22,4.409,359.135,284.022,0,58,58,7,1,-10921639,186.780,248,4,255,77140,87.174,8.552,0.483,1.396
ID27980,27980,22,4.555,367.836,282.428,0,59,59,7,1,-10921639,198.886,255,8,255,82140,78.697,11.134,0.501,1.688
ID28013,28013,22,4.468,378.467,281.679,0,60,60,7,1,-10921639,207.303,255,30,255,85616,67.239,11.213,0.481,2.002
ID28045,28045,22,4.547,385.697,281.107,0,61,61,7,1,-10921639,211.571,255,31,255,87379,62.793,11.241,0.493,2.225
ID28078,28078,22,4.511,392.296,279.835,0,62,62,7,1,-10921639,203.232,245,24,255,83935,69.399,11.191,0.494,1.936
ID28106,28106,22,4.406,397.877,278.329,0,63,63,7,1,-10921639,204.470,237,45,255,84446,62.625,11.224,0.481,2.121
ID28134,28134,22,4.348,403.505,277.883,0,64,64,7,1,-10921639,207.346,241,28,255,85634,62.441,11.218,0.463,2.101
ID28163,28163,22,4.456,411.664,278.114,0,65,65,7,1,-10921639,204.172,242,38,255,84323,64.793,11.194,0.484,2.055
ID28190,28190,22,4.344,416.501,278.678,0,66,66,7,1,-10921639,201.007,232,30,255,83016,66.070,11.180,0.467,1.936
ID28219,28219,22,4.370,412.340,277.927,0,67,67,7,1,-10921639,207.058,249,31,255,85515,64.617,11.219,0.466,2.037
ID28276,28276,22,4.277,401.740,277.102,0,68,68,7,1,-10921639,199.596,242,24,255,82433,70.772,11.186,0.459,1.773
ID28248,28248,22,4.493,391.930,278.716,0,69,69,7,1,-10921639,215.898,255,24,255,89166,62.502,11.262,0.482,2.246
ID28301,28301,22,4.621,375.757,279.667,0,70,70,7,1,-10921639,210.000,255,35,255,86730,66.393,11.238,0.508,2.132
ID28329,28329,22,4.483,364.070,281.602,0,71,71,7,1,-10921639,214.680,252,54,255,88663,56.756,11.261,0.482,2.459
ID28356,28356,22,4.498,358.680,281.701,0,72,72,7,1,-10921639,211.903,237,65,255,87516,54.113,11.269,0.488,2.567
ID28384,28384,22,4.384,356.194,280.317,0,73,73,7,1,-10921639,208.225,245,38,255,85997,61.961,11.228,0.466,2.138
ID28411,28411,22,4.335,356.302,281.090,0,74,74,7,1,-10921639,211.833,241,61,255,87487,55.453,11.285,0.461,2.412
ID28440,28440,22,4.243,367.838,279.122,0,75,75,7,1,-10921639,213.811,237,74,255,88304,50.507,11.312,0.446,2.612
ID28496,28496,22,4.238,381.115,276.969,0,76,76,7,1,-10921639,225.404,254,100,255,93092,43.116,11.351,0.435,3.167
ID28468,28468,22,4.054,390.636,276.952,0,77,77,7,1,-10921639,221.334,234,103,255,91411,38.600,11.320,0.407,3.315
ID28524,28524,22,4.103,393.355,275.483,0,78,78,7,1,-10921639,210.242,226,78,255,86830,45.971,11.273,0.423,2.719
ID28549,28549,22,4.064,394.047,274.750,0,79,79,7,1,-10921639,213.770,226,77,255,88287,41.060,11.313,0.416,3.057
ID28578,28578,22,4.218,391.977,274.580,0,80,80,7,1,-10921639,217.443,234,88,255,89804,44.706,11.336,0.444,2.990
ID28604,28604,22,3.899,377.733,275.517,0,81,81,7,1,-10921639,212.743,222,101,255,87863,36.105,11.320,0.395,3.339
ID28631,28631,22,3.828,371.129,274.501,0,82,82,7,1,-10921639,207.886,217,90,255,85857,40.727,11.305,0.393,2.878
ID28660,28660,22,3.938,366.942,275.585,0,83,83,7,1,-10921639,202.320,215,56,255,83558,46.968,11.266,0.410,2.506
ID28718,28718,22,3.897,367.013,275.344,0,84,84,7,1,-10921639,199.475,215,40,255,82383,50.461,11.254,0.417,2.328
ID28692,28692,22,3.888,373.655,272.527,0,85,85,7,1,-10921639,207.402,220,32,255,85657,45.244,11.307,0.399,2.616
ID28752,28752,22,3.693,383.563,270.021,0,86,86,7,1,-10921639,199.366,207,87,249,82338,35.395,11.330,0.400,3.221
ID28779,28779,22,3.543,390.611,268.259,0,87,87,7,1,-10921639,192.521,204,72,243,79511,38.002,11.309,0.395,2.870
ID28806,28806,22,3.587,393.804,265.933,0,88,88,7,1,-10921639,189.755,203,68,242,78369,42.503,11.306,0.401,2.557
ID28837,28837,22,3.876,398.149,264.956,0,89,89,7,1,-10921639,200.286,215,64,255,82718,44.780,11.323,0.417,2.634
ID28867,28867,22,3.935,398.336,264.954,0,90,90,7,1,-10921639,197.729,215,55,255,81662,50.227,11.275,0.431,2.370
ID28895,28895,22,4.217,394.195,265.161,0,91,91,7,1,-10921639,209.092,234,56,255,86355,53.982,11.304,0.451,2.409
ID28927,28927,22,4.243,384.135,267.230,0,92,92,7,1,-10921639,219.228,244,80,255,90541,47.240,11.351,0.442,2.846
ID28955,28955,22,4.261,375.058,266.278,0,93,93,7,1,-10921639,220.145,237,87,255,90920,40.779,11.330,0.443,3.314
ID28984,28984,22,3.937,369.066,268.308,0,94,94,7,1,-10921639,214.242,221,125,255,88482,32.906,11.360,0.408,3.775
ID29011,29011,22,3.706,369.714,268.852,0,95,95,7,1,-10921639,209.317,218,98,255,86448,33.633,11.357,0.383,3.448
ID29037,29037,22,3.643,369.804,268.652,0,96,96,7,1,-10921639,206.726,214,120,253,85378,31.252,11.363,0.381,3.653
ID26194,26194,26,4.342,224.250,0.000,0,2,2,7,1,-10921639,143.320,153,0,255,59191,90.487,8.355,0.581,1.165
ID26164,26164,26,3.134,224.250,0.000,0,3,3,7,1,-10921639,94.482,85,0,255,39021,77.259,4.596,0.504,0.820
ID26313,26313,26,5.266,221.650,0.000,0,4,4,7,1,-10921639,175.409,238,0,255,72444,101.871,11.463,0.672,1.384
ID26284,26284,26,4.245,217.026,6.370,0,5,5,7,1,-10921639,210.332,255,0,255,86867,67.503,11.230,0.604,2.347
ID26341,26341,26,4.705,217.124,10.799,0,6,6,7,1,-10921639,218.831,244,56,255,90377,46.216,11.306,0.531,3.285
ID26368,26368,26,4.881,214.772,11.039,0,7,7,7,1,-10921639,220.424,255,0,255,91035,56.282,11.321,0.559,2.807
