Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID1361 : ID1383),16,1361,1383,56.577,60.500,343.042,649.714,0,7.522,7.522,None
(ID1383 : ID1408),16,1383,1408,4.116,61.500,340.976,652.476,0,2.029,2.029,None
(ID1408 : ID1431),16,1408,1431,48.597,62.500,341.695,648.550,0,6.971,6.971,None
(ID1431 : ID1452),16,1431,1452,16.686,63.500,343.067,647.406,0,4.085,4.085,None
(ID1452 : ID1473),16,1452,1473,5.661,64.500,343.150,650.631,0,2.379,2.379,None
(ID1473 : ID1494),16,1473,1494,0.389,65.500,343.408,651.533,0,0.624,0.624,None
(ID1494 : ID1517),16,1494,1517,1.727,66.500,343.453,650.601,0,1.314,1.314,None
(ID1517 : ID1538),16,1517,1538,6.563,67.500,342.660,651.020,0,2.562,2.562,None
(ID1538 : ID1559),16,1538,1559,15.291,68.500,343.541,653.237,0,3.910,3.910,None
(ID1559 : ID1580),16,1559,1580,8.275,69.500,346.440,653.803,0,2.877,2.877,None
(ID1580 : ID1602),16,1580,1602,4.947,70.500,348.776,653.665,0,2.224,2.224,None
(ID1602 : ID1623),16,1602,1623,1.738,71.500,350.417,654.328,0,1.318,1.318,None
(ID1623 : ID1644),16,1623,1644,5.707,72.500,352.215,654.342,0,2.389,2.389,None
(ID1644 : ID1668),16,1644,1668,3.210,73.500,353.157,655.001,0,1.792,1.792,None
(ID1668 : ID1692),16,1668,1692,4.104,74.500,352.812,654.858,0,2.026,2.026,None
(ID1692 : ID1714),16,1692,1714,2.291,75.500,353.081,654.506,0,1.514,1.514,None
(ID1714 : ID1736),16,1714,1736,0.533,76.500,353.125,655.302,0,0.730,0.730,None
(ID1736 : ID1756),16,1736,1756,14.329,77.500,354.059,654.041,0,3.785,3.785,None
(ID1756 : ID1777),16,1756,1777,1.470,78.500,355.373,653.243,0,1.212,1.212,None
(ID1777 : ID1797),16,1777,1797,3.437,79.500,356.294,654.145,0,1.854,1.854,None
(ID1797 : ID1840),16,1797,1840,1.490,80.500,356.632,654.727,0,1.220,1.220,None
(ID1840 : ID1820),16,1840,1820,6.640,81.500,355.268,656.002,0,2.577,2.577,None
(ID1820 : ID1860),16,1820,1860,1.467,82.500,354.208,657.550,0,1.211,1.211,None
(ID1860 : ID1880),16,1860,1880,6.710,83.500,352.751,658.541,0,2.590,2.590,None
(ID1880 : ID1901),16,1880,1901,14.163,84.500,352.372,657.291,0,3.763,3.763,None
(ID1901 : ID1924),16,1901,1924,0.021,85.500,353.149,655.577,0,0.143,0.143,None
(ID1924 : ID1947),16,1924,1947,1.262,86.500,353.176,656.102,0,1.124,1.124,None
(ID1947 : ID1967),16,1947,1967,2.085,87.500,352.873,656.052,0,1.444,1.444,None
(ID1967 : ID1989),16,1967,1989,5.887,88.500,351.306,655.132,0,2.426,2.426,None
(ID1989 : ID2033),16,1989,2033,4.473,89.500,349.961,655.859,0,2.115,2.115,None
(ID2033 : ID2010),16,2033,2010,0.745,90.500,350.218,656.881,0,0.863,0.863,None
(ID2010 : ID2054),16,2010,2054,0.954,91.500,351.116,657.004,0,0.977,0.977,None
(ID2054 : ID2098),16,2054,2098,4.665,92.500,352.516,656.604,0,2.160,2.160,None
(ID2098 : ID2121),16,2098,2121,19.407,93.500,353.173,658.246,0,4.405,4.405,None
(ID2121 : ID2077),16,2121,2077,1.550,94.500,352.290,660.570,0,1.245,1.245,None
(ID2077 : ID2142),16,2077,2142,64.327,95.500,354.215,657.599,0,8.020,8.020,None
(ID184 : ID271),23,184,271,1.690,7.500,403.000,0.000,0,1.300,1.300,None
(ID271 : ID208),23,271,208,1.690,8.500,403.000,0.000,0,1.300,1.300,None
(ID208 : ID228),23,208,228,1.690,9.500,403.000,0.000,0,1.300,1.300,None
(ID228 : ID249),23,228,249,1.690,10.500,404.300,0.000,0,1.300,1.300,None
(ID249 : ID310),23,249,310,61.724,11.500,406.386,3.656,0,7.856,7.856,None
(ID310 : ID291),23,310,291,7.387,12.500,407.650,8.661,0,2.718,2.718,None
(ID291 : ID336),23,291,336,15.029,13.500,409.000,11.211,0,3.877,3.877,None
(ID336 : ID356),23,336,356,21.957,14.500,411.665,14.457,0,4.686,4.686,None
(ID356 : ID375),23,356,375,31.143,15.500,414.492,18.728,0,5.581,5.581,None
(ID375 : ID395),23,375,395,22.733,16.500,417.311,23.050,0,4.768,4.768,None
(ID395 : ID419),23,395,419,14.304,17.500,419.885,26.374,0,3.782,3.782,None
(ID419 : ID438),23,419,438,73.534,18.500,423.885,31.040,0,8.575,8.575,None
(ID438 : ID459),23,438,459,0.336,19.500,426.168,34.555,0,0.580,0.580,None
(ID459 : ID480),23,459,480,32.669,20.500,427.451,37.025,0,5.716,5.716,None
(ID480 : ID501),23,480,501,20.602,21.500,430.361,41.244,0,4.539,4.539,None
(ID501 : ID524),23,501,524,12.863,22.500,432.459,44.699,0,3.587,3.587,None
(ID524 : ID546),23,524,546,1.516,23.500,433.190,46.942,0,1.231,1.231,None
(ID546 : ID568),23,546,568,18.228,24.500,434.460,49.258,0,4.269,4.269,None
(ID568 : ID589),23,568,589,15.595,25.500,434.468,49.457,0,3.949,3.949,None
(ID589 : ID609),23,589,609,184.908,26.500,429.213,42.438,0,13.598,13.598,None
(ID609 : ID631),23,609,631,177.793,27.500,421.773,31.226,0,13.334,13.334,None
(ID631 : ID653),23,631,653,31.377,28.500,417.254,22.935,0,5.602,5.602,None
(ID653 : ID674),23,653,674,2.061,29.500,415.691,20.844,0,1.436,1.436,None
(ID674 : ID695),23,674,695,43.163,30.500,413.148,18.768,0,6.570,6.570,None
(ID695 : ID714),23,695,714,20.141,31.500,409.510,14.620,0,4.488,4.488,None
(ID714 : ID738),23,714,738,33.097,32.500,409.464,15.470,0,5.753,5.753,None
(ID738 : ID779),23,738,779,0.247,33.500,411.096,17.649,0,0.497,0.497,None
(ID779 : ID758),23,779,758,55.069,34.500,413.524,20.278,0,7.421,7.421,None
(ID758 : ID800),23,758,800,32.167,35.500,417.415,25.529,0,5.672,5.672,None
(ID800 : ID823),23,800,823,89.662,36.500,421.941,31.584,0,9.469,9.469,None
(ID823 : ID845),23,823,845,0.642,37.500,424.661,34.959,0,0.801,0.801,None
(ID845 : ID866),23,845,866,249.130,38.500,419.191,28.726,0,15.784,15.784,None
(ID866 : ID890),23,866,890,16.649,39.500,415.553,24.102,0,4.080,4.080,None
(ID314 : ID292),26,314,292,1.579,12.500,401.044,86.436,0,1.257,1.257,None
(ID292 : ID337),26,292,337,4.105,13.500,401.485,87.999,0,2.026,2.026,None
(ID337 : ID357),26,337,357,27.246,14.500,402.795,91.342,0,5.220,5.220,None
(ID357 : ID376),26,357,376,36.061,15.500,405.152,96.435,0,6.005,6.005,None
(ID376 : ID396),26,376,396,65.730,16.500,408.430,102.669,0,8.107,8.107,None
(ID396 : ID420),26,396,420,90.371,17.500,413.497,109.844,0,9.506,9.506,None
(ID420 : ID439),26,420,439,7.010,18.500,416.991,114.760,0,2.648,2.648,None
(ID439 : ID460),26,439,460,2.875,19.500,417.991,116.671,0,1.696,1.696,None
(ID460 : ID481),26,460,481,1.729,20.500,418.337,117.995,0,1.315,1.315,None
(ID481 : ID502),26,481,502,1.901,21.500,417.988,117.973,0,1.379,1.379,None
(ID502 : ID525),26,502,525,0.361,22.500,418.041,117.142,0,0.600,0.600,None
(ID525 : ID547),26,525,547,2.175,23.500,417.737,116.483,0,1.475,1.475,None
(ID547 : ID569),26,547,569,3.087,24.500,416.913,115.159,0,1.757,1.757,None
(ID569 : ID590),26,569,590,0.255,25.500,416.483,114.126,0,0.505,0.505,None
(ID590 : ID610),26,590,610,0.556,26.500,416.030,114.155,0,0.746,0.746,None
(ID610 : ID632),26,610,632,0.013,27.500,415.752,114.329,0,0.112,0.112,None
(ID632 : ID654),26,632,654,1.390,28.500,415.848,113.691,0,1.179,1.179,None
(ID654 : ID675),26,654,675,21.422,29.500,416.608,115.318,0,4.628,4.628,None
(ID675 : ID696),26,675,696,4.311,30.500,417.712,118.478,0,2.076,2.076,None
(ID696 : ID716),26,696,716,1.417,31.500,417.732,118.988,0,1.190,1.190,None
(ID716 : ID739),26,716,739,3.035,32.500,417.856,119.243,0,1.742,1.742,None
(ID739 : ID780),26,739,780,4.038,33.500,418.002,119.008,0,2.009,2.009,None
(ID780 : ID759),26,780,759,0.100,34.500,417.703,118.214,0,0.317,0.317,None
(ID759 : ID801),26,759,801,0.092,35.500,417.742,118.496,0,0.303,0.303,None
(ID801 : ID824),26,801,824,1.169,36.500,418.092,118.269,0,1.081,1.081,None
(ID824 : ID846),26,824,846,5.267,37.500,418.729,119.017,0,2.295,2.295,None
(ID846 : ID867),26,846,867,0.010,38.500,419.022,120.128,0,0.100,0.100,None
(ID867 : ID891),26,867,891,0.019,39.500,419.013,120.082,0,0.137,0.137,None
(ID891 : ID913),26,891,913,2.444,40.500,418.998,119.265,0,1.563,1.563,None
(ID913 : ID937),26,913,937,2.375,41.500,419.495,117.862,0,1.541,1.541,None
(ID937 : ID961),26,937,961,1.072,42.500,419.748,117.716,0,1.036,1.036,None
(ID961 : ID984),26,961,984,0.596,43.500,419.373,118.538,0,0.772,0.772,None
(ID984 : ID1006),26,984,1006,0.377,44.500,419.390,119.124,0,0.614,0.614,None
(ID1006 : ID1027),26,1006,1027,1.795,45.500,419.705,120.023,0,1.340,1.340,None
(ID1027 : ID1050),26,1027,1050,0.627,46.500,419.609,121.009,0,0.792,0.792,None
(ID1050 : ID1071),26,1050,1071,0.724,47.500,419.789,121.481,0,0.851,0.851,None
(ID1071 : ID1094),26,1071,1094,6.317,48.500,419.915,122.850,0,2.513,2.513,None
(ID1094 : ID1138),26,1094,1138,1.224,49.500,419.989,123.648,0,1.106,1.106,None
(ID1138 : ID1114),26,1138,1114,0.568,50.500,420.112,123.521,0,0.754,0.754,None
(ID1114 : ID1160),26,1114,1160,0.106,51.500,419.770,123.936,0,0.326,0.326,None
(ID1160 : ID1184),26,1160,1184,5.047,52.500,419.448,125.155,0,2.247,2.247,None
(ID1184 : ID1207),26,1184,1207,0.136,53.500,419.425,126.241,0,0.369,0.369,None
(ID1207 : ID1230),26,1207,1230,0.011,54.500,419.620,126.170,0,0.107,0.107,None
(ID1230 : ID1253),26,1230,1253,3.550,55.500,419.005,126.823,0,1.884,1.884,None
(ID1253 : ID1276),26,1253,1276,0.305,56.500,418.287,127.787,0,0.552,0.552,None
(ID1276 : ID1298),26,1276,1298,0.672,57.500,418.054,128.433,0,0.820,0.820,None
(ID1298 : ID1322),26,1298,1322,9.654,58.500,417.459,130.303,0,3.107,3.107,None
(ID1322 : ID1343),26,1322,1343,63.016,59.500,417.999,127.946,0,7.938,7.938,None
(ID1343 : ID1367),26,1343,1367,119.067,60.500,417.216,129.262,0,10.912,10.912,None
(ID1367 : ID1389),26,1367,1389,123.059,61.500,417.254,129.179,0,11.093,11.093,None
(ID483 : ID505),29,483,505,17.443,21.500,531.693,141.250,0,4.177,4.177,None
(ID505 : ID529),29,505,529,29.532,22.500,532.177,145.535,0,5.434,5.434,None
(ID529 : ID551),29,529,551,7.785,23.500,534.887,148.056,0,2.790,2.790,None
(ID551 : ID572),29,551,572,0.750,24.500,535.967,147.897,0,0.866,0.866,None
(ID572 : ID592),29,572,592,5.512,25.500,536.060,146.489,0,2.348,2.348,None
(ID592 : ID613),29,592,613,5.073,26.500,537.024,146.361,0,2.252,2.252,None
(ID613 : ID635),29,613,635,0.951,27.500,538.023,147.554,0,0.975,0.975,None
(ID635 : ID656),29,635,656,36.130,28.500,540.717,145.787,0,6.011,6.011,None
(ID656 : ID677),29,656,677,1.161,29.500,543.513,143.822,0,1.077,1.077,None
(ID677 : ID698),29,677,698,1.574,30.500,544.679,143.844,0,1.255,1.255,None
(ID698 : ID718),29,698,718,21.903,31.500,545.434,141.510,0,4.680,4.680,None
(ID718 : ID741),29,718,741,13.652,32.500,546.459,137.559,0,3.695,3.695,None
(ID741 : ID781),29,741,781,6.110,33.500,546.794,134.843,0,2.472,2.472,None
(ID781 : ID760),29,781,760,0.902,34.500,546.447,133.320,0,0.950,0.950,None
(ID760 : ID802),29,760,802,0.198,35.500,546.768,132.700,0,0.445,0.445,None
(ID802 : ID826),29,802,826,18.598,36.500,547.381,134.600,0,4.313,4.313,None
(ID826 : ID847),29,826,847,5.724,37.500,549.057,136.957,0,2.392,2.392,None
(ID847 : ID868),29,847,868,17.914,38.500,549.825,139.298,0,4.233,4.233,None
(ID868 : ID894),29,868,894,41.776,39.500,550.626,144.377,0,6.463,6.463,None
(ID894 : ID916),29,894,916,12.748,40.500,551.139,149.025,0,3.570,3.570,None
(ID916 : ID940),29,916,940,25.647,41.500,552.843,151.506,0,5.064,5.064,None
(ID940 : ID964),29,940,964,0.423,42.500,555.431,152.598,0,0.650,0.650,None
(ID964 : ID987),29,964,987,11.091,43.500,554.407,153.990,0,3.330,3.330,None
(ID987 : ID1009),29,987,1009,19.309,44.500,553.572,157.286,0,4.394,4.394,None
(ID1009 : ID1030),29,1009,1030,3.149,45.500,553.818,160.325,0,1.775,1.775,None
(ID1030 : ID1053),29,1030,1053,76.901,46.500,553.017,165.536,0,8.769,8.769,None
(ID1053 : ID1075),29,1053,1075,23.142,47.500,554.169,171.450,0,4.811,4.811,None
(ID1075 : ID1097),29,1075,1097,10.138,48.500,555.248,171.617,0,3.184,3.184,None
(ID1097 : ID1141),29,1097,1141,14.412,49.500,555.676,168.705,0,3.796,3.796,None
(ID629 : ID651),31,629,651,1.690,28.500,430.300,0.000,0,1.300,1.300,None
(ID651 : ID673),31,651,673,127.412,29.500,432.577,5.404,0,11.288,11.288,None
(ID673 : ID694),31,673,694,20.056,30.500,434.955,12.918,0,4.478,4.478,None
(ID694 : ID715),31,694,715,0.548,31.500,435.842,15.372,0,0.740,0.740,None
(ID715 : ID737),31,715,737,0.098,32.500,436.053,15.853,0,0.313,0.313,None
(ID737 : ID778),31,737,778,15.217,33.500,435.856,14.059,0,3.901,3.901,None
(ID778 : ID757),31,778,757,0.405,34.500,435.439,11.844,0,0.637,0.637,None
(ID757 : ID799),31,757,799,1.758,35.500,435.209,12.217,0,1.326,1.326,None
(ID799 : ID822),31,799,822,7.044,36.500,436.136,13.733,0,2.654,2.654,None
(ID822 : ID844),31,822,844,7.901,37.500,437.727,15.872,0,2.811,2.811,None
(ID844 : ID865),31,844,865,2.236,38.500,438.520,17.870,0,1.495,1.495,None
(ID865 : ID889),31,865,889,2.416,39.500,439.289,19.130,0,1.554,1.554,None
(ID889 : ID912),31,889,912,26.487,40.500,441.446,21.688,0,5.147,5.147,None
(ID912 : ID936),31,912,936,12.288,41.500,444.116,25.091,0,3.505,3.505,None
(ID936 : ID960),31,936,960,22.878,42.500,446.791,28.252,0,4.783,4.783,None
(ID960 : ID983),31,960,983,3.123,43.500,448.809,30.806,0,1.767,1.767,None
(ID983 : ID1005),31,983,1005,36.993,44.500,451.172,33.921,0,6.082,6.082,None
(ID1005 : ID1026),31,1005,1026,2.346,45.500,452.485,35.829,0,1.532,1.532,None
(ID1026 : ID1049),31,1026,1049,3.757,46.500,452.210,36.303,0,1.938,1.938,None
(ID1049 : ID1070),31,1049,1070,8.210,47.500,453.944,37.616,0,2.865,2.865,None
(ID1070 : ID1093),31,1070,1093,0.399,48.500,455.256,38.341,0,0.632,0.632,None
(ID1093 : ID1137),31,1093,1137,2.748,49.500,455.528,39.411,0,1.658,1.658,None
(ID1137 : ID1113),31,1137,1113,6.741,50.500,455.081,39.132,0,2.596,2.596,None
(ID1113 : ID1159),31,1113,1159,3.324,51.500,453.590,38.663,0,1.823,1.823,None
(ID1159 : ID1183),31,1159,1183,1.307,52.500,453.448,39.190,0,1.143,1.143,None
(ID1183 : ID1206),31,1183,1206,0.865,53.500,453.970,39.610,0,0.930,0.930,None
(ID1206 : ID1229),31,1206,1229,0.032,54.500,453.968,39.996,0,0.178,0.178,None
(ID1229 : ID1252),31,1229,1252,0.124,55.500,454.172,39.998,0,0.353,0.353,None
(ID1252 : ID1275),31,1252,1275,14.926,56.500,454.949,41.906,0,3.863,3.863,None
(ID1275 : ID1296),31,1275,1296,2.917,57.500,455.225,42.954,0,1.708,1.708,None
(ID1296 : ID1319),31,1296,1319,3.516,58.500,455.112,43.081,0,1.875,1.875,None
(ID1319 : ID1342),31,1319,1342,0.956,59.500,455.006,43.633,0,0.978,0.978,None
(ID1342 : ID1365),31,1342,1365,1.207,60.500,454.930,43.762,0,1.099,1.099,None
(ID1365 : ID1386),31,1365,1386,2.021,61.500,455.577,44.842,0,1.422,1.422,None
(ID1386 : ID1411),31,1386,1411,0.277,62.500,456.215,45.356,0,0.526,0.526,None
(ID1411 : ID1434),31,1411,1434,27.423,63.500,455.010,43.098,0,5.237,5.237,None
(ID1434 : ID1455),31,1434,1455,1.256,64.500,453.185,40.500,0,1.121,1.121,None
(ID1455 : ID1476),31,1455,1476,0.749,65.500,453.187,40.302,0,0.865,0.865,None
(ID1476 : ID1497),31,1476,1497,17.341,66.500,454.468,42.398,0,4.164,4.164,None
(ID1497 : ID1520),31,1497,1520,6.511,67.500,456.081,45.335,0,2.552,2.552,None
(ID1520 : ID1542),31,1520,1542,26.914,68.500,457.648,48.846,0,5.188,5.188,None
(ID1542 : ID1563),31,1542,1563,105.623,69.500,462.265,54.801,0,10.277,10.277,None
(ID1563 : ID1584),31,1563,1584,29.752,70.500,463.787,56.743,0,5.454,5.454,None
(ID1584 : ID1606),31,1584,1606,35.148,71.500,462.382,58.023,0,5.929,5.929,None
(ID1606 : ID1627),31,1606,1627,4.634,72.500,462.874,59.846,0,2.153,2.153,None
(ID1627 : ID1648),31,1627,1648,0.052,73.500,462.629,58.895,0,0.229,0.229,None
(ID1648 : ID1672),31,1648,1672,2.200,74.500,462.086,59.355,0,1.483,1.483,None
(ID1672 : ID1696),31,1672,1696,171.490,75.500,464.149,65.711,0,13.095,13.095,None
(ID1696 : ID1717),31,1696,1717,1.080,76.500,466.421,71.377,0,1.039,1.039,None
(ID1717 : ID1740),31,1717,1740,5.058,77.500,466.371,70.014,0,2.249,2.249,None
(ID1740 : ID1761),31,1740,1761,24.896,78.500,467.435,71.350,0,4.990,4.990,None
(ID1761 : ID1782),31,1761,1782,3.218,79.500,468.427,74.592,0,1.794,1.794,None
(ID1782 : ID1823),31,1782,1823,37.937,80.500,470.376,78.039,0,6.159,6.159,None
(ID1823 : ID1802),31,1823,1802,46.288,81.500,473.109,83.864,0,6.804,6.804,None
(ID1802 : ID1843),31,1802,1843,2.297,82.500,474.540,87.762,0,1.516,1.516,None
(ID1843 : ID1863),31,1843,1863,49.611,83.500,476.689,91.461,0,7.043,7.043,None
(ID1863 : ID1883),31,1863,1883,6.697,84.500,479.042,95.658,0,2.588,2.588,None
(ID1883 : ID1906),31,1883,1906,2.922,85.500,479.861,97.641,0,1.710,1.710,None
(ID1906 : ID1928),31,1906,1928,55.694,86.500,482.401,101.412,0,7.463,7.463,None
(ID1928 : ID1950),31,1928,1950,7.414,87.500,485.181,105.635,0,2.723,2.723,None
(ID1950 : ID1971),31,1950,1971,0.341,88.500,485.575,107.167,0,0.584,0.584,None
(ID1971 : ID2014),31,1971,2014,50.009,89.500,487.495,110.328,0,7.072,7.072,None
(ID2014 : ID1994),31,2014,1994,3.981,90.500,490.144,114.006,0,1.995,1.995,None
(ID1994 : ID2037),31,1994,2037,0.745,91.500,490.627,114.381,0,0.863,0.863,None
(ID2037 : ID2081),31,2037,2081,5.557,92.500,491.016,115.028,0,2.357,2.357,None
(ID2081 : ID2103),31,2081,2103,0.653,93.500,491.358,115.723,0,0.808,0.808,None
(ID2103 : ID2059),31,2103,2059,47.850,94.500,492.880,118.372,0,6.917,6.917,None
(ID2059 : ID2126),31,2059,2126,1.304,95.500,494.542,120.814,0,1.142,1.142,None
(ID887 : ID909),35,887,909,434.686,40.500,394.511,6.960,0,20.849,20.849,None
(ID909 : ID933),35,909,933,1.690,41.500,386.100,0.000,0,1.300,1.300,None
(ID933 : ID957),35,933,957,0.000,42.500,385.450,0.000,0,0.000,0.000,None
(ID957 : ID1046),35,957,1046,10.562,45.000,387.075,0.000,0,0.812,3.250,None
(ID1046 : ID1069),35,1046,1069,345.662,47.500,395.103,6.740,0,18.592,18.592,None
(ID1069 : ID1092),35,1069,1092,2.189,48.500,400.849,13.821,0,1.479,1.479,None
(ID1092 : ID1136),35,1092,1136,38.802,49.500,397.660,12.350,0,6.229,6.229,None
(ID1136 : ID1110),35,1136,1110,278.161,50.500,388.664,5.269,0,16.678,16.678,None
(ID1110 : ID1156),35,1110,1156,20.702,51.500,379.925,0.000,0,4.550,4.550,None
(ID1156 : ID1180),35,1156,1180,1.690,52.500,377.000,0.000,0,1.300,1.300,None
(ID1180 : ID1204),35,1180,1204,267.460,53.500,383.203,4.461,0,16.354,16.354,None
(ID1204 : ID1228),35,1204,1228,91.351,54.500,394.021,11.590,0,9.558,9.558,None
(ID1228 : ID1251),35,1228,1251,181.152,55.500,403.106,18.625,0,13.459,13.459,None
(ID1251 : ID1274),35,1251,1274,9.950,56.500,409.760,23.364,0,3.154,3.154,None
(ID1274 : ID1295),35,1274,1295,73.718,57.500,414.333,26.768,0,8.586,8.586,None
(ID1295 : ID1318),35,1295,1318,15.040,58.500,418.556,31.336,0,3.878,3.878,None
(ID1318 : ID1341),35,1318,1341,76.538,59.500,421.914,36.668,0,8.749,8.749,None
(ID1341 : ID1364),35,1341,1364,15.277,60.500,425.459,41.856,0,3.909,3.909,None
(ID1364 : ID1387),35,1364,1387,38.286,61.500,427.914,46.147,0,6.188,6.188,None
(ID1387 : ID1412),35,1387,1412,17.063,62.500,429.706,50.985,0,4.131,4.131,None
(ID1412 : ID1435),35,1412,1435,6.896,63.500,431.082,54.055,0,2.626,2.626,None
(ID1435 : ID1456),35,1435,1456,103.771,64.500,434.214,59.643,0,10.187,10.187,None
(ID1456 : ID1477),35,1456,1477,0.572,65.500,436.865,64.430,0,0.757,0.757,None
(ID1477 : ID1498),35,1477,1498,36.683,66.500,435.260,62.317,0,6.057,6.057,None
(ID1498 : ID1521),35,1498,1521,131.542,67.500,430.606,54.907,0,11.469,11.469,None
(ID1521 : ID1541),35,1521,1541,106.723,68.500,424.308,46.080,0,10.331,10.331,None
(ID1541 : ID1562),35,1541,1562,169.477,69.500,416.696,37.231,0,13.018,13.018,None
(ID1562 : ID1583),35,1562,1583,280.050,70.500,405.996,26.998,0,16.735,16.735,None
(ID1583 : ID1605),35,1583,1605,30.038,71.500,396.914,20.776,0,5.481,5.481,None
(ID1605 : ID1626),35,1605,1626,9.352,72.500,395.687,20.548,0,3.058,3.058,None
(ID1626 : ID1647),35,1626,1647,57.498,73.500,393.648,19.562,0,7.583,7.583,None
(ID1647 : ID1670),35,1647,1670,18.190,74.500,388.238,17.204,0,4.265,4.265,None
(ID1670 : ID1695),35,1670,1695,8.073,75.500,387.618,16.562,0,2.841,2.841,None
(ID1695 : ID1716),35,1695,1716,15.089,76.500,390.070,18.186,0,3.884,3.884,None
(ID1716 : ID1739),35,1716,1739,75.210,77.500,395.080,21.555,0,8.672,8.672,None
(ID1739 : ID1760),35,1739,1760,30.166,78.500,400.986,25.235,0,5.492,5.492,None
(ID1760 : ID1781),35,1760,1781,4.395,79.500,403.592,27.989,0,2.096,2.096,None
(ID1781 : ID1822),35,1781,1822,3.612,80.500,403.428,28.349,0,1.901,1.901,None
(ID1822 : ID1801),35,1822,1801,45.702,81.500,399.671,26.199,0,6.760,6.760,None
(ID1801 : ID1842),35,1801,1842,2.897,82.500,397.517,24.868,0,1.702,1.702,None
(ID1842 : ID1862),35,1842,1862,41.528,83.500,395.320,23.971,0,6.444,6.444,None
(ID1862 : ID1882),35,1862,1882,206.494,84.500,386.313,18.817,0,14.370,14.370,None
(ID1882 : ID1904),35,1882,1904,25.367,85.500,382.283,16.445,0,5.037,5.037,None
(ID1904 : ID1927),35,1904,1927,2.153,86.500,385.036,17.952,0,1.467,1.467,None
(ID1927 : ID1949),35,1927,1949,6.039,87.500,386.780,18.653,0,2.457,2.457,None
(ID1949 : ID1970),35,1949,1970,57.361,88.500,390.699,21.777,0,7.574,7.574,None
(ID1970 : ID2012),35,1970,2012,1.922,89.500,394.009,24.767,0,1.386,1.386,None
(ID2012 : ID1992),35,2012,1992,1.230,90.500,393.856,25.314,0,1.109,1.109,None
(ID1992 : ID2035),35,1992,2035,0.129,91.500,393.142,25.379,0,0.359,0.359,None
(ID2035 : ID2079),35,2035,2079,54.558,92.500,390.055,23.212,0,7.386,7.386,None
(ID2079 : ID2101),35,2079,2101,6.674,93.500,385.885,20.608,0,2.583,2.583,None
(ID2101 : ID2056),35,2101,2056,69.336,94.500,381.461,17.569,0,8.327,8.327,None
(ID2056 : ID2124),35,2056,2124,0.524,95.500,378.129,14.554,0,0.724,0.724,None
(ID1503 : ID1526),45,1503,1526,39.746,67.500,573.569,165.445,0,6.304,6.304,None
(ID1526 : ID1547),45,1526,1547,90.001,68.500,569.818,158.615,0,9.487,9.487,None
(ID1547 : ID1568),45,1547,1568,1.856,69.500,567.670,154.957,0,1.362,1.362,None
(ID1568 : ID1590),45,1568,1590,11.603,70.500,566.701,154.627,0,3.406,3.406,None
(ID1590 : ID1611),45,1590,1611,30.869,71.500,563.381,151.927,0,5.556,5.556,None
(ID1611 : ID1632),45,1611,1632,4.181,72.500,562.713,149.742,0,2.045,2.045,None
(ID1632 : ID1653),45,1632,1653,7.163,73.500,563.016,148.634,0,2.676,2.676,None
(ID1653 : ID1678),45,1653,1678,100.711,74.500,565.726,151.169,0,10.035,10.035,None
(ID1678 : ID1701),45,1678,1701,32.067,75.500,571.103,156.887,0,5.663,5.663,None
(ID1701 : ID1723),45,1701,1723,180.363,76.500,575.639,165.138,0,13.430,13.430,None
(ID1723 : ID1745),45,1723,1745,49.301,77.500,580.052,174.332,0,7.021,7.021,None
(ID1745 : ID1767),45,1745,1767,47.364,78.500,583.455,174.272,0,6.882,6.882,None
(ID1767 : ID1787),45,1767,1787,66.090,79.500,587.778,168.216,0,8.130,8.130,None
(ID1787 : ID1828),45,1787,1828,228.346,80.500,596.418,160.493,0,15.111,15.111,None
(ID1828 : ID1807),45,1828,1807,210.020,81.500,608.405,151.843,0,14.492,14.492,None
(ID1807 : ID1847),45,1807,1847,31.767,82.500,612.880,145.612,0,5.636,5.636,None
(ID1847 : ID1866),45,1847,1866,18.284,83.500,611.265,141.166,0,4.276,4.276,None
(ID1866 : ID1886),45,1866,1886,43.580,84.500,608.069,138.213,0,6.601,6.601,None
(ID1886 : ID1909),45,1886,1909,30.805,85.500,606.621,139.551,0,5.550,5.550,None
(ID1909 : ID1931),45,1909,1931,68.655,86.500,605.213,139.024,0,8.286,8.286,None
(ID1931 : ID1951),45,1931,1951,335.949,87.500,596.777,128.851,0,18.329,18.329,None
(ID1951 : ID1972),45,1951,1972,163.161,88.500,587.910,116.076,0,12.773,12.773,None
(ID1972 : ID2013),45,1972,2013,84.345,89.500,585.853,106.464,0,9.184,9.184,None
(ID2013 : ID1993),45,2013,1993,33.474,90.500,589.697,100.396,0,5.786,5.786,None
(ID1993 : ID2036),45,1993,2036,23.457,91.500,593.708,96.932,0,4.843,4.843,None
(ID2036 : ID2080),45,2036,2080,13.004,92.500,594.871,96.929,0,3.606,3.606,None
(ID2080 : ID2102),45,2080,2102,27.044,93.500,595.744,100.835,0,5.200,5.200,None
(ID2102 : ID2057),45,2102,2057,40.720,94.500,594.069,102.207,0,6.381,6.381,None
(ID2057 : ID2125),45,2057,2125,3.512,95.500,590.710,102.291,0,1.874,1.874,None
