Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID7602,7602,29,4.011,341.267,201.766,0,70,70,7,1,-10921639,234.068,255,0,255,96670,56.800,22.005,0.395,2.334
ID7618,7618,29,4.071,341.977,200.109,0,71,71,7,1,-10921639,239.809,255,0,255,99041,46.715,20.652,0.411,2.989
ID7636,7636,29,3.790,338.832,199.152,0,72,72,7,1,-10921639,233.726,255,0,255,96529,61.616,15.749,0.354,1.982
ID7652,7652,29,3.667,335.227,198.131,0,73,73,7,1,-10921639,240.274,255,0,255,99233,48.274,11.482,0.337,2.512
ID7668,7668,29,3.597,339.951,196.980,0,74,74,7,1,-10921639,234.230,255,0,255,96737,60.350,11.318,0.322,1.890
ID7684,7684,29,3.915,340.065,199.107,0,75,75,7,1,-10921639,236.722,255,0,255,97766,55.240,22.067,0.385,2.383
ID7700,7700,29,3.841,337.333,199.063,0,76,76,7,1,-10921639,232.896,255,0,255,96186,62.581,11.304,0.358,1.962
ID7716,7716,29,3.752,337.675,199.453,0,77,77,7,1,-10921639,236.169,255,0,255,97538,59.536,11.331,0.346,2.039
ID7731,7731,29,3.858,334.940,197.900,0,78,78,7,1,-10921639,225.726,255,0,255,93225,71.839,11.242,0.367,1.689
ID7747,7747,29,3.897,339.888,198.345,0,79,79,7,1,-10921639,234.375,255,0,255,96797,59.083,22.272,0.376,2.168
ID7761,7761,29,3.616,341.250,200.200,0,80,80,7,1,-10921639,236.697,255,0,255,97756,52.523,24.908,0.333,2.253
ID7776,7776,29,3.689,339.339,197.895,0,81,81,7,1,-10921639,227.947,255,0,255,94142,71.460,11.204,0.336,1.604
ID7794,7794,29,3.349,340.641,198.333,0,82,82,7,1,-10921639,228.666,255,0,255,94439,66.503,11.227,0.284,1.521
ID7828,7828,29,3.256,342.938,199.203,0,84,84,7,1,-10921639,232.073,255,0,255,95846,59.555,26.600,0.274,1.677
ID7860,7860,29,3.435,341.583,196.114,0,85,85,7,1,-10921639,229.966,255,0,255,94976,62.956,26.600,0.295,1.663
ID7847,7847,29,3.554,340.512,196.228,0,86,86,7,1,-10921639,230.426,255,0,255,95166,62.261,11.300,0.319,1.790
ID7880,7880,29,3.873,342.293,193.770,0,87,87,7,1,-10921639,222.363,255,0,255,91836,71.318,11.245,0.360,1.651
ID7896,7896,29,3.086,343.628,193.271,0,88,88,7,1,-10921639,218.189,255,0,255,90112,72.032,11.060,0.249,1.207
