Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID11679 : ID11701),26,11679,11701,14.001,16.500,520.970,562.781,0,3.742,3.742,None
(ID11701 : ID11723),26,11701,11723,4.382,17.500,518.965,563.896,0,2.093,2.093,None
(ID11723 : ID11744),26,11723,11744,7.709,18.500,519.400,563.430,0,2.777,2.777,None
(ID11744 : ID11769),26,11744,11769,15.655,19.500,520.078,561.548,0,3.957,3.957,None
(ID11769 : ID11794),26,11769,11794,1.436,20.500,519.425,559.105,0,1.198,1.198,None
(ID11794 : ID11815),26,11794,11815,1.520,21.500,520.098,558.528,0,1.233,1.233,None
(ID11815 : ID11834),26,11815,11834,6.035,22.500,521.158,559.692,0,2.457,2.457,None
(ID11834 : ID11855),26,11834,11855,13.505,23.500,521.020,562.580,0,3.675,3.675,None
(ID11855 : ID11877),26,11855,11877,10.831,24.500,521.023,565.860,0,3.291,3.291,None
(ID11877 : ID11899),26,11877,11899,33.862,25.500,521.524,570.305,0,5.819,5.819,None
(ID11899 : ID11923),26,11899,11923,2.630,26.500,521.873,572.530,0,1.622,1.622,None
(ID11923 : ID11944),26,11923,11944,6.002,27.500,521.927,573.010,0,2.450,2.450,None
(ID11944 : ID11979),26,11944,11979,13.662,28.500,521.459,572.328,0,3.696,3.696,None
(ID11979 : ID11962),26,11979,11962,1.208,29.500,521.915,570.391,0,1.099,1.099,None
(ID11962 : ID11998),26,11962,11998,10.935,30.500,521.820,571.827,0,3.307,3.307,None
(ID11998 : ID12019),26,11998,12019,3.085,31.500,521.999,573.673,0,1.756,1.756,None
(ID12019 : ID12081),26,12019,12081,5.669,33.500,522.943,575.178,0,0.794,2.381,None
(ID12081 : ID12103),26,12081,12103,1.912,35.500,522.675,576.930,0,1.383,1.383,None
(ID12103 : ID12124),26,12103,12124,1.074,36.500,522.599,577.906,0,1.037,1.037,None
(ID12124 : ID12146),26,12124,12146,22.059,37.500,521.911,580.438,0,4.697,4.697,None
(ID12146 : ID12170),26,12146,12170,1.235,38.500,521.281,582.970,0,1.111,1.111,None
(ID12170 : ID12194),26,12170,12194,2.104,39.500,522.328,583.651,0,1.451,1.451,None
(ID12194 : ID12216),26,12194,12216,0.045,40.500,522.923,583.851,0,0.211,0.211,None
(ID12216 : ID12239),26,12216,12239,2.757,41.500,523.330,583.104,0,1.660,1.660,None
(ID12239 : ID12261),26,12239,12261,18.038,42.500,523.095,584.428,0,4.247,4.247,None
(ID12261 : ID12282),26,12261,12282,3.898,43.500,522.849,585.560,0,1.974,1.974,None
(ID12282 : ID12303),26,12282,12303,6.544,44.500,523.623,583.450,0,2.558,2.558,None
(ID12303 : ID12323),26,12303,12323,4.360,45.500,523.910,583.251,0,2.088,2.088,None
(ID12323 : ID12343),26,12323,12343,0.741,46.500,523.530,584.519,0,0.861,0.861,None
(ID12343 : ID12366),26,12343,12366,0.075,47.500,523.108,584.618,0,0.274,0.274,None
(ID12366 : ID12390),26,12366,12390,42.167,48.500,522.598,587.707,0,6.494,6.494,None
(ID12390 : ID12463),26,12390,12463,4.764,51.000,521.551,590.006,0,0.546,2.183,None
(ID12463 : ID12484),26,12463,12484,1.918,53.500,520.888,589.778,0,1.385,1.385,None
(ID12484 : ID12505),26,12484,12505,17.383,54.500,519.932,592.354,0,4.169,4.169,None
(ID12505 : ID12527),26,12505,12527,2.079,55.500,519.250,593.549,0,1.442,1.442,None
(ID12527 : ID12548),26,12527,12548,1.024,56.500,519.856,593.165,0,1.012,1.012,None
(ID12548 : ID12569),26,12548,12569,1.156,57.500,520.796,593.464,0,1.075,1.075,None
(ID12569 : ID12591),26,12569,12591,13.848,58.500,522.014,591.724,0,3.721,3.721,None
(ID12591 : ID12615),26,12591,12615,0.545,59.500,523.039,590.126,0,0.738,0.738,None
(ID12615 : ID12640),26,12615,12640,4.399,60.500,523.566,589.228,0,2.097,2.097,None
(ID12640 : ID12663),26,12640,12663,7.870,61.500,524.750,587.212,0,2.805,2.805,None
(ID12663 : ID12685),26,12663,12685,8.697,62.500,525.571,584.764,0,2.949,2.949,None
(ID12685 : ID12706),26,12685,12706,82.187,63.500,526.467,578.897,0,9.066,9.066,None
(ID12706 : ID12754),26,12706,12754,6.066,64.500,527.566,573.262,0,2.463,2.463,None
(ID12754 : ID12729),26,12754,12729,2.092,65.500,527.374,571.341,0,1.446,1.446,None
(ID12729 : ID12781),26,12729,12781,21.720,66.500,527.178,572.981,0,4.660,4.660,None
(ID12781 : ID12803),26,12781,12803,11.277,67.500,526.575,573.752,0,3.358,3.358,None
(ID12803 : ID12827),26,12803,12827,8.454,68.500,526.613,570.898,0,2.908,2.908,None
(ID12827 : ID12852),26,12827,12852,1.591,69.500,526.665,569.437,0,1.261,1.261,None
(ID12852 : ID12879),26,12852,12879,10.919,70.500,526.201,570.917,0,3.304,3.304,None
(ID12879 : ID12908),26,12879,12908,0.666,71.500,526.321,572.155,0,0.816,0.816,None
(ID12908 : ID12935),26,12908,12935,17.896,72.500,526.134,573.857,0,4.230,4.230,None
(ID12935 : ID12963),26,12935,12963,21.690,73.500,526.055,573.639,0,4.657,4.657,None
(ID12963 : ID12991),26,12963,12991,6.637,74.500,526.116,572.599,0,2.576,2.576,None
(ID12991 : ID13016),26,12991,13016,0.797,75.500,526.422,573.582,0,0.893,0.893,None
(ID13016 : ID13046),26,13016,13046,0.391,76.500,526.626,573.565,0,0.625,0.625,None
(ID13046 : ID13072),26,13046,13072,1.497,77.500,526.406,574.456,0,1.224,1.224,None
(ID13072 : ID13097),26,13072,13097,1.370,78.500,526.451,575.628,0,1.170,1.170,None
(ID13097 : ID13123),26,13097,13123,25.676,79.500,527.544,578.544,0,5.067,5.067,None
(ID13123 : ID13151),26,13123,13151,1.894,80.500,528.847,581.483,0,1.376,1.376,None
(ID13151 : ID13174),26,13151,13174,9.001,81.500,529.366,583.565,0,3.000,3.000,None
(ID13174 : ID13203),26,13174,13203,40.315,82.500,530.387,588.113,0,6.349,6.349,None
(ID13203 : ID13228),26,13203,13228,44.210,83.500,529.498,594.002,0,6.649,6.649,None
(ID13228 : ID13254),26,13228,13254,0.653,84.500,528.108,597.027,0,0.808,0.808,None
(ID13254 : ID13283),26,13254,13283,10.347,85.500,528.615,595.621,0,3.217,3.217,None
(ID13283 : ID13311),26,13283,13311,9.258,86.500,528.222,595.440,0,3.043,3.043,None
(ID13311 : ID13337),26,13311,13337,13.817,87.500,527.669,595.001,0,3.717,3.717,None
(ID13337 : ID13364),26,13337,13364,23.291,88.500,527.214,595.513,0,4.826,4.826,None
(ID13364 : ID13389),26,13364,13389,1.150,89.500,527.243,597.641,0,1.072,1.072,None
(ID13389 : ID13415),26,13389,13415,1.221,90.500,527.177,597.496,0,1.105,1.105,None
(ID13415 : ID13440),26,13415,13440,0.643,91.500,526.856,597.261,0,0.802,0.802,None
(ID13440 : ID13467),26,13440,13467,157.518,92.500,524.767,602.761,0,12.551,12.551,None
(ID13467 : ID13494),26,13467,13494,1.007,93.500,522.183,609.017,0,1.003,1.003,None
(ID13494 : ID13521),26,13494,13521,12.807,94.500,522.701,607.833,0,3.579,3.579,None
(ID13521 : ID13547),26,13521,13547,0.304,95.500,523.601,606.482,0,0.552,0.552,None
(ID12018 : ID12039),43,12018,12039,2.072,32.500,522.452,564.044,0,1.440,1.440,None
(ID12039 : ID12059),43,12039,12059,18.430,33.500,523.461,566.455,0,4.293,4.293,None
(ID12059 : ID12080),43,12059,12080,29.415,34.500,523.125,565.950,0,5.424,5.424,None
(ID12080 : ID12102),43,12080,12102,9.303,35.500,522.596,564.843,0,3.050,3.050,None
(ID12102 : ID12123),43,12102,12123,41.851,36.500,523.626,563.244,0,6.469,6.469,None
(ID12123 : ID12145),43,12123,12145,38.473,37.500,523.802,563.151,0,6.203,6.203,None
(ID12145 : ID12169),43,12145,12169,5.985,38.500,523.156,567.397,0,2.446,2.446,None
(ID12169 : ID12192),43,12169,12192,9.289,39.500,523.622,567.155,0,3.048,3.048,None
(ID12192 : ID12215),43,12192,12215,4.237,40.500,524.442,566.639,0,2.058,2.058,None
(ID12215 : ID12238),43,12215,12238,3.948,41.500,525.295,566.704,0,1.987,1.987,None
(ID12238 : ID12259),43,12238,12259,9.801,42.500,524.402,565.023,0,3.131,3.131,None
(ID12259 : ID12281),43,12259,12281,0.908,43.500,523.523,564.317,0,0.953,0.953,None
(ID12281 : ID12302),43,12281,12302,17.386,44.500,524.039,566.492,0,4.170,4.170,None
(ID12302 : ID12322),43,12302,12322,5.002,45.500,523.815,569.661,0,2.237,2.237,None
(ID12322 : ID12342),43,12322,12342,0.071,46.500,523.508,570.617,0,0.267,0.267,None
(ID12342 : ID12364),43,12342,12364,6.737,47.500,523.327,571.777,0,2.596,2.596,None
(ID12364 : ID12387),43,12364,12387,20.364,48.500,522.818,575.294,0,4.513,4.513,None
(ID12387 : ID12409),43,12387,12409,4.036,49.500,522.352,578.520,0,2.009,2.009,None
(ID12409 : ID12426),43,12409,12426,34.657,50.500,521.889,582.440,0,5.887,5.887,None
(ID12426 : ID12441),43,12426,12441,2.388,51.500,522.016,584.762,0,1.545,1.545,None
(ID12441 : ID12461),43,12441,12461,10.010,52.500,523.527,582.956,0,3.164,3.164,None
(ID12461 : ID12481),43,12461,12481,9.862,53.500,524.690,580.186,0,3.140,3.140,None
(ID12481 : ID12502),43,12481,12502,1.387,54.500,524.255,578.494,0,1.178,1.178,None
(ID12502 : ID12524),43,12502,12524,2.440,55.500,524.447,578.220,0,1.562,1.562,None
(ID12524 : ID12545),43,12524,12545,3.028,56.500,524.885,578.879,0,1.740,1.740,None
(ID12545 : ID12567),43,12545,12567,6.340,57.500,524.756,578.441,0,2.518,2.518,None
(ID12567 : ID12590),43,12567,12590,5.916,58.500,525.471,576.097,0,2.432,2.432,None
(ID12590 : ID12613),43,12590,12613,0.202,59.500,525.904,575.204,0,0.449,0.449,None
(ID12613 : ID12637),43,12613,12637,0.014,60.500,525.865,575.373,0,0.119,0.119,None
(ID12637 : ID12660),43,12637,12660,6.363,61.500,526.692,574.344,0,2.522,2.522,None
(ID12660 : ID12757),43,12660,12757,103.387,63.500,526.247,578.289,0,3.389,10.168,None
(ID12757 : ID12732),43,12757,12732,3.743,65.500,525.342,584.135,0,1.935,1.935,None
(ID12732 : ID12783),43,12732,12783,21.795,66.500,524.745,587.192,0,4.668,4.668,None
(ID12783 : ID12806),43,12783,12806,4.668,67.500,524.227,588.335,0,2.160,2.160,None
(ID12806 : ID12829),43,12806,12829,5.690,68.500,524.992,586.196,0,2.385,2.385,None
(ID12829 : ID12855),43,12829,12855,16.743,69.500,524.610,586.966,0,4.092,4.092,None
(ID12855 : ID12881),43,12855,12881,18.282,70.500,524.523,586.837,0,4.276,4.276,None
(ID12881 : ID12910),43,12881,12910,1.187,71.500,524.847,585.233,0,1.089,1.089,None
(ID12910 : ID12937),43,12910,12937,0.264,72.500,524.410,585.898,0,0.513,0.513,None
(ID12937 : ID12965),43,12937,12965,0.575,73.500,524.476,586.474,0,0.759,0.759,None
(ID12965 : ID12994),43,12965,12994,3.884,74.500,525.466,587.357,0,1.971,1.971,None
(ID12994 : ID13019),43,12994,13019,0.056,75.500,526.385,587.832,0,0.237,0.237,None
(ID13019 : ID13049),43,13019,13049,2.344,76.500,526.157,588.457,0,1.531,1.531,None
(ID13049 : ID13075),43,13049,13075,17.607,77.500,526.217,591.212,0,4.196,4.196,None
(ID13075 : ID13101),43,13075,13101,20.163,78.500,525.787,595.366,0,4.490,4.490,None
(ID13101 : ID13127),43,13101,13127,27.904,79.500,524.036,599.928,0,5.282,5.282,None
(ID13127 : ID13156),43,13127,13156,55.521,80.500,521.595,605.806,0,7.451,7.451,None
(ID13156 : ID13179),43,13156,13179,2.936,81.500,520.691,608.604,0,1.713,1.713,None
(ID13179 : ID13206),43,13179,13206,0.248,82.500,521.528,608.078,0,0.498,0.498,None
(ID13206 : ID13232),43,13206,13232,2.267,83.500,521.330,608.776,0,1.506,1.506,None
(ID13232 : ID13257),43,13232,13257,1.758,84.500,521.260,609.946,0,1.326,1.326,None
(ID13257 : ID13286),43,13257,13286,11.171,85.500,521.792,608.838,0,3.342,3.342,None
(ID13286 : ID13313),43,13286,13313,14.181,86.500,521.156,608.878,0,3.766,3.766,None
(ID13313 : ID13340),43,13313,13340,1.003,87.500,520.328,611.081,0,1.001,1.001,None
(ID13340 : ID13366),43,13340,13366,2.081,88.500,520.117,612.278,0,1.443,1.443,None
(ID13366 : ID13391),43,13366,13391,0.556,89.500,520.118,613.297,0,0.746,0.746,None
(ID13391 : ID13417),43,13391,13417,10.086,90.500,520.084,615.192,0,3.176,3.176,None
(ID13417 : ID13443),43,13417,13443,1.591,91.500,520.223,617.282,0,1.261,1.261,None
(ID13443 : ID13468),43,13443,13468,72.734,92.500,519.724,621.976,0,8.528,8.528,None
(ID13468 : ID13495),43,13468,13495,14.852,93.500,518.215,627.967,0,3.854,3.854,None
(ID13495 : ID13522),43,13495,13522,34.005,94.500,518.455,627.004,0,5.831,5.831,None
(ID13522 : ID13548),43,13522,13548,4.098,95.500,518.974,625.170,0,2.024,2.024,None
(ID12096 : ID12118),47,12096,12118,3.312,36.500,224.210,454.495,0,1.820,1.820,None
(ID12118 : ID12140),47,12118,12140,10.832,37.500,223.983,456.545,0,3.291,3.291,None
(ID12140 : ID12164),47,12140,12164,0.957,38.500,223.601,457.868,0,0.978,0.978,None
(ID12164 : ID12186),47,12164,12186,0.852,39.500,223.737,458.095,0,0.923,0.923,None
(ID12186 : ID12210),47,12186,12210,4.822,40.500,222.476,459.007,0,2.196,2.196,None
(ID12210 : ID12233),47,12210,12233,1.734,41.500,222.205,459.472,0,1.317,1.317,None
(ID12233 : ID12255),47,12233,12255,4.181,42.500,223.370,460.206,0,2.045,2.045,None
(ID12255 : ID12277),47,12255,12277,5.575,43.500,224.930,461.651,0,2.361,2.361,None
(ID12277 : ID12298),47,12277,12298,0.539,44.500,226.253,462.444,0,0.734,0.734,None
(ID12298 : ID12319),47,12298,12319,18.119,45.500,228.569,463.318,0,4.257,4.257,None
(ID12319 : ID12339),47,12319,12339,1.740,46.500,230.536,464.621,0,1.319,1.319,None
(ID12339 : ID12360),47,12339,12360,1.046,47.500,230.985,465.312,0,1.023,1.023,None
(ID12360 : ID12383),47,12360,12383,1.939,48.500,231.855,465.943,0,1.392,1.392,None
(ID12383 : ID12406),47,12383,12406,0.545,49.500,232.549,466.697,0,0.738,0.738,None
(ID12406 : ID12422),47,12406,12422,25.517,50.500,230.360,466.737,0,5.051,5.051,None
(ID12422 : ID12437),47,12422,12437,27.787,51.500,225.233,467.024,0,5.271,5.271,None
(ID12437 : ID12458),47,12437,12458,3.865,52.500,221.747,467.865,0,1.966,1.966,None
(ID12458 : ID12478),47,12458,12478,0.049,53.500,220.756,468.305,0,0.221,0.221,None
(ID12478 : ID12499),47,12478,12499,0.638,54.500,221.042,468.256,0,0.799,0.799,None
(ID12499 : ID12521),47,12499,12521,0.304,55.500,221.163,468.176,0,0.551,0.551,None
(ID12521 : ID12542),47,12521,12542,2.218,56.500,221.409,468.682,0,1.489,1.489,None
(ID12542 : ID12563),47,12542,12563,10.266,57.500,223.515,469.445,0,3.204,3.204,None
(ID12563 : ID12586),47,12563,12586,24.539,58.500,227.438,470.494,0,4.954,4.954,None
(ID12586 : ID12608),47,12586,12608,5.569,59.500,230.792,471.912,0,2.360,2.360,None
(ID12608 : ID12633),47,12608,12633,11.587,60.500,230.111,472.392,0,3.404,3.404,None
(ID12633 : ID12658),47,12633,12658,2.106,61.500,229.061,472.600,0,1.451,1.451,None
(ID12658 : ID12682),47,12658,12682,10.792,62.500,231.182,473.654,0,3.285,3.285,None
(ID12682 : ID12703),47,12682,12703,42.285,63.500,235.892,474.085,0,6.503,6.503,None
(ID12703 : ID12752),47,12703,12752,8.632,64.500,240.478,474.371,0,2.938,2.938,None
(ID12752 : ID12726),47,12752,12726,24.325,65.500,244.286,475.132,0,4.932,4.932,None
(ID12726 : ID12778),47,12726,12778,4.574,66.500,245.819,475.842,0,2.139,2.139,None
(ID12778 : ID12801),47,12778,12801,0.995,67.500,245.179,476.782,0,0.997,0.997,None
(ID12801 : ID12825),47,12801,12825,9.663,68.500,247.014,477.329,0,3.109,3.109,None
(ID12825 : ID12850),47,12825,12850,4.174,69.500,249.516,477.834,0,2.043,2.043,None
(ID12850 : ID12876),47,12850,12876,93.970,70.500,255.190,477.099,0,9.694,9.694,None
(ID12876 : ID12904),47,12876,12904,0.902,71.500,259.664,476.404,0,0.950,0.950,None
(ID12904 : ID12932),47,12904,12932,5.336,72.500,260.563,476.957,0,2.310,2.310,None
(ID12932 : ID12960),47,12932,12960,0.580,73.500,261.785,476.732,0,0.762,0.762,None
(ID12960 : ID12989),47,12960,12989,20.182,74.500,263.922,475.464,0,4.492,4.492,None
(ID12989 : ID13013),47,12989,13013,1.479,75.500,265.385,474.684,0,1.216,1.216,None
(ID13013 : ID13043),47,13013,13043,4.142,76.500,263.784,474.963,0,2.035,2.035,None
(ID13043 : ID13070),47,13043,13070,7.461,77.500,261.630,475.867,0,2.732,2.732,None
(ID13070 : ID13093),47,13070,13093,0.592,78.500,260.686,476.279,0,0.769,0.769,None
(ID13093 : ID13119),47,13093,13119,3.260,79.500,260.246,476.584,0,1.805,1.805,None
(ID13119 : ID13146),47,13119,13146,0.079,80.500,259.519,477.330,0,0.282,0.282,None
(ID13146 : ID13171),47,13146,13171,18.041,81.500,261.427,476.700,0,4.247,4.247,None
(ID13171 : ID13198),47,13171,13198,0.693,82.500,262.999,475.961,0,0.833,0.833,None
(ID13198 : ID13222),47,13198,13222,1.082,83.500,262.729,475.467,0,1.040,1.040,None
(ID13222 : ID13249),47,13222,13249,1.854,84.500,262.365,475.420,0,1.362,1.362,None
(ID13249 : ID13276),47,13249,13276,27.646,85.500,259.317,476.553,0,5.258,5.258,None
(ID13276 : ID13305),47,13276,13305,3.296,86.500,255.879,477.360,0,1.815,1.815,None
(ID13305 : ID13331),47,13305,13331,1.162,87.500,254.458,477.621,0,1.078,1.078,None
(ID13331 : ID13358),47,13331,13358,11.449,88.500,255.581,477.359,0,3.384,3.384,None
(ID13358 : ID13382),47,13358,13382,1.040,89.500,256.887,477.341,0,1.020,1.020,None
(ID13382 : ID13407),47,13382,13407,11.821,90.500,254.963,478.387,0,3.438,3.438,None
(ID13407 : ID13433),47,13407,13433,2.045,91.500,253.562,478.361,0,1.430,1.430,None
(ID13433 : ID13459),47,13433,13459,7.070,92.500,252.550,478.251,0,2.659,2.659,None
(ID13459 : ID13487),47,13459,13487,2.563,93.500,252.060,478.454,0,1.601,1.601,None
(ID13487 : ID13513),47,13487,13513,4.561,94.500,251.916,478.724,0,2.136,2.136,None
(ID13513 : ID13539),47,13513,13539,5.542,95.500,250.234,478.537,0,2.354,2.354,None
(ID12125 : ID12148),48,12125,12148,64.422,37.500,117.484,583.674,0,8.026,8.026,None
(ID12148 : ID12171),48,12148,12171,2.825,38.500,122.041,584.860,0,1.681,1.681,None
(ID12171 : ID12195),48,12171,12195,0.824,39.500,123.300,584.649,0,0.908,0.908,None
(ID12195 : ID12217),48,12195,12217,2.219,40.500,123.841,585.418,0,1.490,1.490,None
(ID12217 : ID12240),48,12217,12240,7.355,41.500,122.774,585.448,0,2.712,2.712,None
(ID12240 : ID12260),48,12240,12260,9.314,42.500,120.103,584.557,0,3.052,3.052,None
(ID12260 : ID12283),48,12260,12283,1.702,43.500,118.517,585.024,0,1.305,1.305,None
(ID12283 : ID12304),48,12283,12304,2.681,44.500,118.983,585.054,0,1.637,1.637,None
(ID12304 : ID12324),48,12304,12324,5.394,45.500,119.025,585.487,0,2.322,2.322,None
(ID12324 : ID12344),48,12324,12344,16.824,46.500,120.531,586.985,0,4.102,4.102,None
(ID12344 : ID12367),48,12344,12367,2.571,47.500,121.922,586.913,0,1.603,1.603,None
(ID12367 : ID12388),48,12367,12388,3.462,48.500,120.401,586.201,0,1.861,1.861,None
(ID12388 : ID12442),48,12388,12442,14.135,50.500,121.294,586.539,0,1.253,3.760,None
(ID12442 : ID12462),48,12442,12462,34.062,52.500,121.322,584.754,0,5.836,5.836,None
(ID12462 : ID12482),48,12462,12482,0.645,53.500,119.239,582.697,0,0.803,0.803,None
(ID12482 : ID12503),48,12482,12503,52.407,54.500,122.245,584.413,0,7.239,7.239,None
(ID12503 : ID12525),48,12503,12525,68.982,55.500,121.970,583.780,0,8.306,8.306,None
(ID12525 : ID12546),48,12525,12546,21.702,56.500,116.143,581.050,0,4.659,4.659,None
(ID12546 : ID12566),48,12546,12566,21.407,57.500,112.867,578.342,0,4.627,4.627,None
(ID12566 : ID12588),48,12566,12588,14.368,58.500,110.237,575.248,0,3.791,3.791,None
(ID12588 : ID12612),48,12588,12612,10.603,59.500,107.119,573.651,0,3.256,3.256,None
(ID12612 : ID12639),48,12612,12639,11.648,60.500,105.568,574.787,0,3.413,3.413,None
(ID12639 : ID12661),48,12639,12661,4.824,61.500,106.567,576.888,0,2.196,2.196,None
(ID12661 : ID12686),48,12661,12686,72.883,62.500,108.496,581.454,0,8.537,8.537,None
(ID12686 : ID12708),48,12686,12708,4.829,63.500,109.344,586.723,0,2.197,2.197,None
(ID12708 : ID12756),48,12708,12756,39.449,64.500,107.475,585.257,0,6.281,6.281,None
(ID12756 : ID12731),48,12756,12731,3.184,65.500,105.157,583.429,0,1.784,1.784,None
(ID12731 : ID12782),48,12731,12782,25.419,66.500,105.963,586.318,0,5.042,5.042,None
(ID12782 : ID12805),48,12782,12805,4.037,67.500,107.437,587.480,0,2.009,2.009,None
(ID12805 : ID12830),48,12805,12830,11.798,68.500,107.640,588.206,0,3.435,3.435,None
(ID12830 : ID12854),48,12830,12854,1.518,69.500,107.216,589.516,0,1.232,1.232,None
(ID12854 : ID12883),48,12854,12883,77.360,70.500,110.293,591.718,0,8.795,8.795,None
(ID12883 : ID12913),48,12883,12913,1.699,71.500,113.554,594.916,0,1.303,1.303,None
(ID12913 : ID12940),48,12913,12940,8.423,72.500,114.540,596.217,0,2.902,2.902,None
(ID12363 : ID12386),51,12363,12386,1.253,48.500,458.201,570.224,0,1.119,1.119,None
(ID12386 : ID12408),51,12386,12408,0.504,49.500,458.789,570.496,0,0.710,0.710,None
(ID12408 : ID12480),51,12408,12480,32.872,52.000,459.166,573.695,0,1.433,5.733,None
(ID12480 : ID12501),51,12480,12501,7.210,54.500,459.894,575.255,0,2.685,2.685,None
(ID12501 : ID12523),51,12501,12523,2.126,55.500,459.872,573.363,0,1.458,1.458,None
(ID12523 : ID12544),51,12523,12544,0.298,56.500,459.613,572.988,0,0.546,0.546,None
(ID12544 : ID12565),51,12544,12565,1.489,57.500,459.641,573.817,0,1.220,1.220,None
(ID12565 : ID12589),51,12565,12589,2.676,58.500,458.721,574.576,0,1.636,1.636,None
(ID12589 : ID12614),51,12589,12614,2.056,59.500,457.945,575.454,0,1.434,1.434,None
(ID12614 : ID12638),51,12614,12638,1.899,60.500,458.655,576.093,0,1.378,1.378,None
(ID12638 : ID12662),51,12638,12662,3.692,61.500,460.057,576.653,0,1.921,1.921,None
(ID12662 : ID12684),51,12662,12684,12.827,62.500,458.999,577.523,0,3.581,3.581,None
(ID12684 : ID12707),51,12684,12707,2.546,63.500,456.464,577.508,0,1.596,1.596,None
(ID12707 : ID12755),51,12707,12755,1.747,64.500,456.118,576.746,0,1.322,1.322,None
(ID12755 : ID12730),51,12755,12730,3.804,65.500,457.501,576.130,0,1.950,1.950,None
(ID12730 : ID12780),51,12730,12780,12.007,66.500,457.035,575.061,0,3.465,3.465,None
(ID12780 : ID12804),51,12780,12804,1.277,67.500,455.080,573.869,0,1.130,1.130,None
(ID12804 : ID12828),51,12804,12828,20.097,68.500,456.592,574.593,0,4.483,4.483,None
(ID12828 : ID12853),51,12828,12853,3.273,69.500,457.788,575.195,0,1.809,1.809,None
(ID12853 : ID12880),51,12853,12880,75.535,70.500,461.257,575.437,0,8.691,8.691,None
(ID12880 : ID12909),51,12880,12909,6.019,71.500,466.781,575.874,0,2.453,2.453,None
(ID12909 : ID12936),51,12909,12936,3.165,72.500,468.750,576.202,0,1.779,1.779,None
(ID12936 : ID12964),51,12936,12964,2.287,73.500,470.147,576.284,0,1.512,1.512,None
(ID12964 : ID12992),51,12964,12992,0.905,74.500,471.169,575.600,0,0.951,0.951,None
(ID12992 : ID13017),51,12992,13017,43.067,75.500,474.711,576.169,0,6.563,6.563,None
(ID13017 : ID13047),51,13017,13047,75.293,76.500,482.150,577.786,0,8.677,8.677,None
(ID13047 : ID13073),51,13047,13073,6.343,77.500,485.178,578.743,0,2.519,2.519,None
(ID13073 : ID13098),51,13073,13098,34.928,78.500,481.229,577.757,0,5.910,5.910,None
(ID13098 : ID13122),51,13098,13122,0.371,79.500,478.798,576.443,0,0.609,0.609,None
(ID13122 : ID13150),51,13122,13150,12.330,80.500,480.649,577.091,0,3.511,3.511,None
(ID13150 : ID13173),51,13150,13173,1.083,81.500,482.202,577.347,0,1.041,1.041,None
(ID13173 : ID13201),51,13173,13201,2.933,82.500,483.019,576.656,0,1.713,1.713,None
(ID13201 : ID13226),51,13201,13226,20.247,83.500,486.106,576.564,0,4.500,4.500,None
(ID13226 : ID13252),51,13226,13252,41.094,84.500,491.552,576.414,0,6.410,6.410,None
(ID13252 : ID13279),51,13252,13279,9.180,85.500,493.465,576.989,0,3.030,3.030,None
(ID13279 : ID13308),51,13279,13308,292.360,86.500,483.730,576.495,0,17.099,17.099,None
(ID13308 : ID13335),51,13308,13335,143.689,87.500,481.225,575.956,0,11.987,11.987,None
(ID13335 : ID13362),51,13335,13362,14.094,88.500,485.294,576.715,0,3.754,3.754,None
(ID13362 : ID13387),51,13362,13387,11.758,89.500,482.048,575.682,0,3.429,3.429,None
(ID13387 : ID13413),51,13387,13413,0.241,90.500,480.919,574.700,0,0.491,0.491,None
(ID13413 : ID13438),51,13413,13438,271.722,91.500,489.382,574.188,0,16.484,16.484,None
(ID13438 : ID13463),51,13438,13463,45.639,92.500,494.321,574.419,0,6.756,6.756,None
(ID13463 : ID13490),51,13463,13490,44.282,93.500,487.711,575.180,0,6.654,6.654,None
(ID13490 : ID13517),51,13490,13517,116.096,94.500,489.685,574.190,0,10.775,10.775,None
(ID13517 : ID13543),51,13517,13543,139.190,95.500,489.111,573.756,0,11.798,11.798,None
(ID12822 : ID12847),62,12822,12847,1.370,69.500,387.724,459.406,0,1.171,1.171,None
(ID12847 : ID12873),62,12847,12873,2.845,70.500,387.066,458.139,0,1.687,1.687,None
(ID12873 : ID12901),62,12873,12901,1.496,71.500,386.184,457.046,0,1.223,1.223,None
(ID12901 : ID12929),62,12901,12929,0.170,72.500,385.656,456.504,0,0.412,0.412,None
(ID12929 : ID12957),62,12929,12957,0.160,73.500,385.438,456.307,0,0.400,0.400,None
(ID12957 : ID12986),62,12957,12986,4.270,74.500,384.210,456.211,0,2.066,2.066,None
(ID12986 : ID13011),62,12986,13011,0.897,75.500,382.812,456.403,0,0.947,0.947,None
(ID13011 : ID13041),62,13011,13041,18.409,76.500,380.356,457.201,0,4.291,4.291,None
(ID13041 : ID13067),62,13041,13067,11.385,77.500,376.769,458.472,0,3.374,3.374,None
(ID13067 : ID13091),62,13067,13091,13.962,78.500,376.747,458.100,0,3.737,3.737,None
(ID13091 : ID13116),62,13091,13116,3.445,79.500,378.828,456.252,0,1.856,1.856,None
(ID13116 : ID13143),62,13116,13143,0.916,80.500,379.906,455.491,0,0.957,0.957,None
(ID13143 : ID13168),62,13143,13168,0.450,81.500,380.097,455.257,0,0.671,0.671,None
