Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID21735,21735,1,3.218,550.050,42.966,0,0,0,7,1,-10921639,234.639,241,154,255,96906,22.851,15.486,0.280,4.491
ID21693,21693,1,3.313,542.752,53.712,0,1,1,7,1,-10921639,242.925,255,175,255,100328,17.644,15.680,0.298,6.320
ID21758,21758,1,3.645,540.466,58.973,0,2,2,7,1,-10921639,232.400,245,130,255,95981,28.785,15.586,0.344,4.132
ID21715,21715,1,3.629,538.373,63.289,0,3,3,7,1,-10921639,225.906,236,130,255,93299,31.250,11.297,0.335,3.631
ID21834,21834,1,3.488,536.390,63.896,0,4,4,7,1,-10921639,212.930,218,107,255,87940,36.836,11.268,0.324,2.830
ID21785,21785,1,3.142,538.723,79.136,0,6,6,7,1,-10921639,184.315,190,51,255,76122,51.528,11.169,0.317,1.720
ID21809,21809,1,3.580,539.339,78.812,0,7,7,7,1,-10921639,202.697,209,79,255,83714,44.935,11.242,0.355,2.364
ID21908,21908,1,3.894,540.359,79.089,0,8,8,7,1,-10921639,213.077,221,56,255,88001,41.055,11.307,0.397,2.952
ID21883,21883,1,3.937,540.643,79.399,0,9,9,7,1,-10921639,222.833,231,78,255,92030,36.024,11.324,0.390,3.470
ID21931,21931,1,3.656,542.862,78.569,0,10,10,7,1,-10921639,232.530,243,92,255,96035,30.289,18.592,0.344,3.928
ID21958,21958,1,3.930,542.137,79.353,0,11,11,7,1,-10921639,231.949,249,83,255,95795,34.689,11.388,0.384,3.713
ID22011,22011,1,3.887,541.471,82.507,0,12,12,7,1,-10921639,240.138,255,124,255,99177,25.131,15.530,0.381,5.269
ID21984,21984,1,3.866,542.246,82.460,0,13,13,7,1,-10921639,232.780,251,132,255,96138,30.300,15.470,0.378,4.217
ID22035,22035,1,3.587,543.141,84.580,0,14,14,7,1,-10921639,232.075,244,148,255,95847,27.148,18.238,0.344,4.376
ID22058,22058,1,3.202,545.609,87.874,0,15,15,7,1,-10921639,230.935,233,170,255,95376,21.858,22.187,0.283,4.665
ID22080,22080,1,3.175,545.103,87.022,0,16,16,7,1,-10921639,228.906,231,170,255,94538,21.622,25.318,0.281,4.650
ID22121,22121,1,3.275,544.827,87.067,0,17,17,7,1,-10921639,220.918,224,149,255,91239,23.579,19.131,0.310,4.435
ID22101,22101,1,3.420,543.751,89.219,0,18,18,7,1,-10921639,228.540,234,141,255,94387,25.333,19.356,0.312,4.293
ID22142,22142,1,3.496,543.176,86.065,0,19,19,7,1,-10921639,227.024,235,144,255,93761,27.806,19.087,0.325,4.006
ID22184,22184,1,3.189,543.313,88.426,0,20,20,7,1,-10921639,223.245,224,162,255,92200,22.190,22.173,0.289,4.513
ID22164,22164,1,3.436,539.539,89.970,0,21,21,7,1,-10921639,226.116,232,139,255,93386,26.480,18.227,0.318,4.122
ID22207,22207,1,3.478,536.489,89.529,0,22,22,7,1,-10921639,208.368,212,80,255,86056,35.409,11.288,0.334,2.949
ID22229,22229,1,3.286,531.224,94.797,0,23,23,7,1,-10921639,218.758,221,110,255,90347,29.665,15.594,0.300,3.401
ID22253,22253,1,3.297,528.753,98.318,0,24,24,7,1,-10921639,223.736,227,132,255,92403,27.126,18.487,0.298,3.790
ID22276,22276,1,3.162,526.761,99.712,0,25,25,7,1,-10921639,218.956,220,138,255,90429,24.761,19.235,0.289,3.962
ID22299,22299,1,3.268,524.630,102.760,0,26,26,7,1,-10921639,222.448,223,168,255,91871,23.617,19.061,0.298,4.330
ID22325,22325,1,3.097,524.651,103.246,0,27,27,7,1,-10921639,215.993,217,159,255,89205,24.355,18.869,0.281,3.891
ID22369,22369,1,3.056,523.098,104.574,0,28,28,7,1,-10921639,222.099,221,172,255,91727,22.222,18.964,0.270,4.256
ID22348,22348,1,3.111,520.545,104.346,0,29,29,7,1,-10921639,228.128,231,174,255,94217,21.409,18.753,0.273,4.576
ID22391,22391,1,3.208,521.838,102.691,0,30,30,7,1,-10921639,224.581,226,159,255,92752,23.061,18.405,0.290,4.376
ID22418,22418,1,3.017,521.677,104.619,0,31,31,7,1,-10921639,216.358,217,160,255,89356,23.328,19.176,0.273,3.980
ID21738,21738,4,4.436,336.481,211.734,0,0,0,7,1,-10921639,171.153,208,0,255,70686,90.000,8.482,0.523,1.306
ID21696,21696,4,4.473,351.537,215.032,0,1,1,7,1,-10921639,187.361,228,8,255,77380,79.202,11.107,0.506,1.589
ID21762,21762,4,4.532,360.187,216.229,0,2,2,7,1,-10921639,194.266,229,22,255,80232,72.562,11.141,0.510,1.809
ID21718,21718,4,4.603,355.879,218.709,0,3,3,7,1,-10921639,189.719,227,26,255,78354,76.016,11.101,0.525,1.719
ID21837,21837,4,4.342,340.994,217.702,0,4,4,7,1,-10921639,177.855,216,0,255,73454,86.678,8.514,0.491,1.351
ID21861,21861,4,4.403,329.469,217.834,0,5,5,7,1,-10921639,193.901,202,50,255,80081,53.614,11.204,0.501,2.413
ID21790,21790,4,4.525,329.166,218.029,0,6,6,7,1,-10921639,207.061,224,73,255,85516,50.838,11.286,0.510,2.751
ID21812,21812,4,4.191,338.650,217.164,0,7,7,7,1,-10921639,185.140,202,21,255,76463,63.642,11.179,0.475,1.874
ID21911,21911,4,4.174,346.665,220.355,0,8,8,7,1,-10921639,167.741,183,0,255,69277,73.001,8.487,0.506,1.544
ID21886,21886,4,3.947,331.156,219.422,0,9,9,7,1,-10921639,177.429,184,34,255,73278,51.760,11.232,0.469,2.190
ID21934,21934,4,4.574,324.307,218.741,0,10,10,7,1,-10921639,203.964,223,28,255,84237,58.022,11.257,0.520,2.406
ID21962,21962,4,4.072,340.157,220.320,0,11,11,7,1,-10921639,177.743,209,0,255,73408,80.623,8.509,0.445,1.358
ID22014,22014,4,4.510,354.779,222.236,0,12,12,7,1,-10921639,189.731,219,8,255,78359,73.344,11.160,0.524,1.779
ID21990,21990,4,3.601,344.935,223.245,0,13,13,7,1,-10921639,161.513,187,0,255,66705,83.895,8.454,0.405,1.110
ID22040,22040,4,4.354,326.755,222.372,0,14,14,7,1,-10921639,192.414,205,58,255,79467,53.899,11.260,0.522,2.449
ID22062,22062,4,4.401,329.642,222.725,0,15,15,7,1,-10921639,182.685,217,0,255,75449,81.617,11.092,0.503,1.498
ID22084,22084,4,4.118,349.532,226.251,0,16,16,7,1,-10921639,173.557,188,18,255,71679,68.352,8.504,0.481,1.650
ID22125,22125,4,4.498,357.201,226.740,0,17,17,7,1,-10921639,182.780,203,22,255,75488,68.707,11.130,0.532,1.848
ID22104,22104,4,4.630,353.030,226.312,0,18,18,7,1,-10921639,184.053,217,0,255,76014,77.925,11.158,0.574,1.722
ID22209,22209,4,4.419,356.258,224.801,0,22,22,7,1,-10921639,171.346,195,4,255,70766,80.835,8.511,0.543,1.491
ID22231,22231,4,3.873,347.685,225.394,0,23,23,7,1,-10921639,162.446,188,0,255,67090,90.012,8.437,0.436,1.096
ID22256,22256,4,4.230,324.435,221.539,0,24,24,7,1,-10921639,191.864,205,43,255,79240,52.729,11.263,0.495,2.410
ID22278,22278,4,4.385,316.884,222.717,0,25,25,7,1,-10921639,209.835,227,46,255,86662,51.130,11.303,0.483,2.673
ID22302,22302,4,4.196,316.453,226.363,0,26,26,7,1,-10921639,192.804,210,12,255,79628,62.049,11.193,0.457,1.950
ID22328,22328,4,4.039,316.974,228.238,0,27,27,7,1,-10921639,188.787,202,27,255,77969,60.927,11.180,0.437,1.886
ID22371,22371,4,4.093,323.660,228.386,0,28,28,7,1,-10921639,172.041,183,17,255,71053,64.432,11.150,0.498,1.776
ID22351,22351,4,4.087,330.595,226.992,0,29,29,7,1,-10921639,186.574,192,58,255,77055,48.356,11.247,0.480,2.501
ID22395,22395,4,4.172,312.903,232.207,0,30,30,7,1,-10921639,200.966,219,42,255,82999,55.522,11.220,0.444,2.227
ID22420,22420,4,4.426,301.306,238.664,0,31,31,7,1,-10921639,223.387,244,73,255,92259,40.886,11.346,0.474,3.515
ID22444,22444,4,4.253,305.512,236.999,0,32,32,7,1,-10921639,198.508,231,16,255,81984,69.095,11.208,0.463,1.818
ID22473,22473,4,4.009,319.252,231.976,0,33,33,7,1,-10921639,180.881,202,4,255,74704,68.177,11.159,0.459,1.669
ID22497,22497,4,4.117,311.793,236.333,0,34,34,7,1,-10921639,190.482,208,43,255,78669,58.585,11.204,0.456,2.037
ID22519,22519,4,4.403,303.516,240.834,0,35,35,7,1,-10921639,186.562,219,6,255,77050,76.748,11.079,0.495,1.609
ID22563,22563,4,4.131,296.916,247.730,0,36,36,7,1,-10921639,185.937,211,19,255,76792,74.090,8.532,0.444,1.543
ID22541,22541,4,4.252,299.431,243.842,0,37,37,7,1,-10921639,211.438,233,59,255,87324,50.780,11.279,0.449,2.581
ID22586,22586,4,4.366,303.989,239.444,0,38,38,7,1,-10921639,181.169,218,3,255,74823,82.762,8.539,0.498,1.456
ID22610,22610,4,4.085,295.169,249.813,0,39,39,7,1,-10921639,181.690,218,18,255,75038,80.800,8.520,0.437,1.367
ID22633,22633,4,4.141,281.477,260.440,0,40,40,7,1,-10921639,195.128,218,42,255,80588,62.433,11.192,0.445,1.926
ID22679,22679,4,4.196,273.269,264.805,0,41,41,7,1,-10921639,213.954,241,31,255,88363,55.466,11.256,0.429,2.316
ID22656,22656,4,4.487,270.058,266.322,0,42,42,7,1,-10921639,206.024,255,21,255,85088,69.764,11.204,0.491,1.944
ID22701,22701,4,4.079,287.393,259.394,0,43,43,7,1,-10921639,187.484,221,28,255,77431,74.965,8.528,0.433,1.511
ID22724,22724,4,4.071,294.204,254.437,0,44,44,7,1,-10921639,200.809,227,35,255,82934,63.023,11.174,0.422,1.891
ID22748,22748,4,4.182,288.016,260.544,0,45,45,7,1,-10921639,190.801,223,30,255,78801,72.527,11.104,0.445,1.621
ID22769,22769,4,4.294,267.888,271.237,0,46,46,7,1,-10921639,220.145,244,73,255,90920,45.546,11.296,0.448,2.993
ID22795,22795,4,4.391,263.956,271.996,0,47,47,7,1,-10921639,223.644,239,96,255,92365,37.751,11.306,0.461,3.738
ID22837,22837,4,4.292,269.698,272.776,0,48,48,7,1,-10921639,193.879,240,15,255,80072,76.040,11.142,0.465,1.620
ID22816,22816,4,3.771,284.866,264.808,0,49,49,7,1,-10921639,176.663,202,20,255,72962,75.234,8.481,0.394,1.328
ID22858,22858,4,4.062,294.475,258.301,0,50,50,7,1,-10921639,185.966,221,6,255,76804,79.188,8.520,0.428,1.407
ID22880,22880,4,3.021,290.589,260.160,0,51,51,7,1,-10921639,140.840,132,26,255,58167,84.604,8.252,0.319,0.805
ID21744,21744,9,3.475,85.062,314.900,0,0,0,7,1,-10921639,158.354,184,13,255,65400,69.600,8.494,0.390,1.277
ID21701,21701,9,3.696,88.384,317.383,0,1,1,7,1,-10921639,164.504,181,32,255,67940,73.126,8.483,0.406,1.299
ID21768,21768,9,3.793,90.675,317.399,0,2,2,7,1,-10921639,162.826,183,20,255,67247,75.697,8.470,0.428,1.288
ID21723,21723,9,3.499,93.927,317.901,0,3,3,7,1,-10921639,153.450,165,26,255,63375,75.324,8.411,0.393,1.149
ID21844,21844,9,3.638,92.013,317.535,0,4,4,7,1,-10921639,153.736,163,26,255,63493,77.303,8.408,0.407,1.151
ID21868,21868,9,3.477,90.827,318.797,0,5,5,7,1,-10921639,151.787,168,33,255,62688,71.143,8.401,0.391,1.200
ID21796,21796,9,3.183,84.349,320.902,0,6,6,7,1,-10921639,149.269,173,0,245,61648,66.940,8.465,0.364,1.191
ID21820,21820,9,3.288,75.141,323.487,0,7,7,7,1,-10921639,153.605,167,31,252,63439,63.685,8.489,0.390,1.353
ID21918,21918,9,3.006,68.557,326.532,0,8,8,7,1,-10921639,145.303,166,33,226,60010,60.119,8.495,0.370,1.305
ID21892,21892,9,3.114,60.593,329.469,0,9,9,7,1,-10921639,146.472,165,24,237,60493,57.787,11.109,0.390,1.421
ID21999,21999,9,3.279,57.802,326.071,0,13,13,7,1,-10921639,144.395,158,21,255,59635,73.131,8.366,0.367,1.060
ID22045,22045,9,3.336,57.649,327.434,0,14,14,7,1,-10921639,160.363,182,30,250,66230,70.094,8.514,0.385,1.272
ID22069,22069,9,3.510,61.501,325.848,0,15,15,7,1,-10921639,161.521,182,32,255,66708,70.332,8.475,0.404,1.322
ID22089,22089,9,3.231,63.538,324.149,0,16,16,7,1,-10921639,151.671,172,27,254,62640,70.630,8.455,0.365,1.148
ID22130,22130,9,4.509,72.163,318.694,0,17,17,7,1,-10921639,189.966,202,24,255,78456,63.648,11.115,0.511,2.018
ID22109,22109,9,4.067,76.198,316.305,0,18,18,7,1,-10921639,182.688,197,20,255,75450,68.869,8.494,0.433,1.603
ID22151,22151,9,3.775,80.689,310.265,0,19,19,7,1,-10921639,175.128,179,37,255,72328,60.042,8.495,0.408,1.690
ID22193,22193,9,3.772,85.926,307.470,0,20,20,7,1,-10921639,158.671,155,35,255,65531,62.515,8.416,0.421,1.504
ID22171,22171,9,3.847,86.380,308.982,0,21,21,7,1,-10921639,160.283,154,48,255,66197,59.615,8.452,0.442,1.650
ID22216,22216,9,3.928,84.810,310.164,0,22,22,7,1,-10921639,155.722,139,31,255,64313,70.301,8.402,0.441,1.356
ID22238,22238,9,3.932,83.915,313.114,0,23,23,7,1,-10921639,157.501,143,30,255,65048,69.454,8.389,0.431,1.367
ID22263,22263,9,3.968,81.244,316.573,0,24,24,7,1,-10921639,162.969,150,43,255,67306,66.679,8.431,0.433,1.478
ID22284,22284,9,3.855,78.443,319.019,0,25,25,7,1,-10921639,154.985,140,44,255,64009,71.254,8.398,0.419,1.284
ID22309,22309,9,3.810,76.259,320.110,0,26,26,7,1,-10921639,150.407,137,25,255,62118,79.159,8.356,0.414,1.112
ID22335,22335,9,3.698,68.642,321.769,0,27,27,7,1,-10921639,163.002,167,11,255,67320,74.947,8.401,0.392,1.226
ID22378,22378,9,4.377,63.360,321.792,0,28,28,7,1,-10921639,203.295,212,74,255,83961,48.191,11.317,0.499,2.810
ID22357,22357,9,4.370,64.716,321.104,0,29,29,7,1,-10921639,209.337,219,61,255,86456,47.132,11.318,0.490,2.920
ID22402,22402,9,4.305,65.427,319.986,0,30,30,7,1,-10921639,210.179,218,90,255,86804,41.523,11.298,0.477,3.268
ID22425,22425,9,4.393,68.407,320.351,0,31,31,7,1,-10921639,210.136,221,82,255,86786,42.999,11.329,0.502,3.266
ID22452,22452,9,4.177,67.644,319.930,0,32,32,7,1,-10921639,199.605,211,61,255,82437,51.051,11.268,0.471,2.505
ID22478,22478,9,4.230,69.375,319.906,0,33,33,7,1,-10921639,200.031,210,49,255,82613,54.928,11.275,0.478,2.355
ID22501,22501,9,4.301,67.453,320.633,0,34,34,7,1,-10921639,200.642,210,41,255,82865,55.371,11.234,0.476,2.337
ID22523,22523,9,4.117,68.565,319.780,0,35,35,7,1,-10921639,198.460,215,35,255,81964,58.458,11.249,0.443,2.086
ID22567,22567,9,3.958,67.667,320.395,0,36,36,7,1,-10921639,196.419,209,30,255,81121,57.502,11.259,0.424,2.033
ID22545,22545,9,3.836,70.596,319.899,0,37,37,7,1,-10921639,190.184,211,27,255,78546,64.052,11.299,0.418,1.751
ID22590,22590,9,3.464,70.134,318.282,0,38,38,7,1,-10921639,170.126,170,32,255,70262,66.810,8.407,0.357,1.339
ID22612,22612,9,3.548,64.551,321.284,0,39,39,7,1,-10921639,192.489,213,27,255,79498,61.129,11.276,0.374,1.713
ID22635,22635,9,4.352,62.493,325.341,0,40,40,7,1,-10921639,214.562,235,47,255,88614,49.631,11.292,0.465,2.746
ID22681,22681,9,3.832,56.216,325.593,0,41,41,7,1,-10921639,202.044,216,67,255,83444,49.743,11.190,0.389,2.275
ID22658,22658,9,3.898,60.429,321.313,0,42,42,7,1,-10921639,202.889,206,78,255,83793,41.848,15.489,0.423,2.884
ID22703,22703,9,4.210,60.212,322.356,0,43,43,7,1,-10921639,210.179,226,66,255,86804,49.758,11.320,0.451,2.627
ID22726,22726,9,4.167,58.694,323.063,0,44,44,7,1,-10921639,213.559,231,55,255,88200,49.538,11.341,0.440,2.634
ID22750,22750,9,4.239,55.881,323.272,0,45,45,7,1,-10921639,217.387,232,55,255,89781,46.988,15.288,0.458,2.905
ID22771,22771,9,3.959,51.881,323.839,0,46,46,7,1,-10921639,200.412,206,59,255,82770,50.716,11.198,0.413,2.308
ID22797,22797,9,3.984,48.932,324.888,0,47,47,7,1,-10921639,198.600,205,51,255,82022,51.182,11.174,0.407,2.244
ID22839,22839,9,4.340,53.417,324.653,0,48,48,7,1,-10921639,226.416,247,59,255,93510,40.250,11.370,0.456,3.521
ID22818,22818,9,4.658,71.717,320.173,0,49,49,7,1,-10921639,232.988,255,100,255,96224,36.451,11.428,0.504,4.284
ID22860,22860,9,4.183,83.692,318.621,0,50,50,7,1,-10921639,226.167,251,98,255,93407,39.720,11.314,0.423,3.387
ID22883,22883,9,4.369,83.938,322.916,0,51,51,7,1,-10921639,237.794,255,117,255,98209,30.782,11.432,0.456,4.838
ID22908,22908,9,4.301,79.275,319.382,0,52,52,7,1,-10921639,240.153,255,141,255,99183,26.366,18.398,0.450,5.654
ID22930,22930,9,4.078,78.993,320.226,0,53,53,7,1,-10921639,213.731,229,96,255,88271,45.058,11.271,0.411,2.762
ID22953,22953,9,3.971,77.561,319.612,0,54,54,7,1,-10921639,211.334,226,59,255,87281,47.883,11.241,0.398,2.511
ID22974,22974,9,3.749,75.780,317.990,0,55,55,7,1,-10921639,211.692,218,82,255,87429,40.808,15.356,0.377,2.839
ID22995,22995,9,3.402,79.059,319.652,0,56,56,7,1,-10921639,187.649,193,83,253,77499,43.160,15.551,0.377,2.381
ID23020,23020,9,3.354,73.313,319.216,0,57,57,7,1,-10921639,165.768,174,40,255,68462,56.055,11.121,0.386,1.648
ID23048,23048,9,4.332,77.224,322.002,0,58,58,7,1,-10921639,199.186,214,59,255,82264,57.501,11.231,0.485,2.261
ID23070,23070,9,4.687,79.661,322.080,0,59,59,7,1,-10921639,211.513,242,51,255,87355,54.041,11.306,0.532,2.718
ID23094,23094,9,4.443,84.406,322.840,0,60,60,7,1,-10921639,204.978,226,55,255,84656,55.306,11.208,0.483,2.414
ID23117,23117,9,4.530,86.764,323.043,0,61,61,7,1,-10921639,209.024,236,64,255,86327,54.410,11.181,0.488,2.520
ID23140,23140,9,4.273,87.858,321.970,0,62,62,7,1,-10921639,188.688,208,39,255,77928,66.938,8.564,0.458,1.771
ID23161,23161,9,4.224,84.246,320.294,0,63,63,7,1,-10921639,186.172,199,34,255,76889,65.252,11.103,0.464,1.808
ID23183,23183,9,4.078,82.880,320.308,0,64,64,7,1,-10921639,171.659,170,36,255,70895,64.116,8.484,0.452,1.668
ID23205,23205,9,4.155,86.431,320.365,0,65,65,7,1,-10921639,182.162,190,38,255,75233,67.829,8.512,0.445,1.654
ID23227,23227,9,4.207,81.041,320.431,0,66,66,7,1,-10921639,175.511,179,34,255,72486,67.165,8.488,0.468,1.666
ID23248,23248,9,4.303,78.781,320.366,0,67,67,7,1,-10921639,169.821,169,34,255,70136,69.026,8.471,0.492,1.623
ID23270,23270,9,4.231,78.876,319.931,0,68,68,7,1,-10921639,174.511,181,36,255,72073,71.972,8.498,0.473,1.558
ID23296,23296,9,4.139,75.450,319.874,0,69,69,7,1,-10921639,176.029,180,46,255,72700,61.692,8.480,0.467,1.817
ID23318,23318,9,4.094,84.058,321.193,0,70,70,7,1,-10921639,173.317,174,56,255,71580,64.774,8.492,0.456,1.675
ID23339,23339,9,3.650,79.083,319.832,0,71,71,7,1,-10921639,165.073,168,45,255,68175,67.573,11.127,0.429,1.468
ID23361,23361,9,4.014,81.551,319.281,0,72,72,7,1,-10921639,181.620,188,52,255,75009,66.670,11.128,0.437,1.657
ID23384,23384,9,4.193,86.245,322.715,0,73,73,7,1,-10921639,193.179,213,39,255,79783,63.376,11.212,0.467,1.939
ID23410,23410,9,3.984,93.202,322.283,0,74,74,7,1,-10921639,179.094,182,48,255,73966,55.849,11.126,0.450,1.991
ID23431,23431,9,4.115,98.222,321.562,0,75,75,7,1,-10921639,173.523,172,46,255,71665,62.385,8.509,0.479,1.802
ID23456,23456,9,4.299,107.781,323.022,0,76,76,7,1,-10921639,189.663,195,41,255,78331,60.641,8.564,0.471,2.003
ID23477,23477,9,4.469,114.730,323.638,0,77,77,7,1,-10921639,204.789,228,64,255,84578,55.786,11.194,0.489,2.413
ID23496,23496,9,4.618,99.677,322.687,0,78,78,7,1,-10921639,214.961,244,77,255,88779,50.278,11.262,0.507,2.876
ID23519,23519,9,4.461,103.037,322.572,0,79,79,7,1,-10921639,204.925,233,56,255,84634,60.531,11.174,0.479,2.193
ID23537,23537,9,4.200,112.798,322.700,0,80,80,7,1,-10921639,197.552,216,48,255,81589,61.000,11.166,0.447,2.000
ID23555,23555,9,4.455,107.606,321.481,0,81,81,7,1,-10921639,213.329,255,66,255,88105,54.450,11.186,0.473,2.515
ID23576,23576,9,4.169,115.000,322.803,0,82,82,7,1,-10921639,203.886,220,35,255,84205,55.887,11.145,0.426,2.179
ID23596,23596,9,4.476,120.261,323.474,0,83,83,7,1,-10921639,219.056,255,49,255,90470,55.259,11.275,0.478,2.563
ID23614,23614,9,4.296,118.972,323.284,0,84,84,7,1,-10921639,212.390,237,70,255,87717,51.848,11.215,0.447,2.531
ID23634,23634,9,4.215,117.094,323.193,0,85,85,7,1,-10921639,204.027,230,44,255,84263,61.456,11.215,0.445,2.046
ID23653,23653,9,4.360,111.316,321.322,0,86,86,7,1,-10921639,214.736,235,73,255,88686,47.970,11.274,0.465,2.841
ID23670,23670,9,4.294,118.200,324.006,0,87,87,7,1,-10921639,203.872,232,42,255,84199,61.813,11.212,0.459,2.075
ID23690,23690,9,4.301,109.572,322.615,0,88,88,7,1,-10921639,213.898,240,59,255,88340,50.544,11.225,0.448,2.617
ID23708,23708,9,4.230,108.336,323.104,0,89,89,7,1,-10921639,198.898,221,50,255,82145,61.529,11.161,0.448,2.000
ID23730,23730,9,4.223,101.629,321.720,0,90,90,7,1,-10921639,206.191,221,69,255,85157,51.973,11.257,0.449,2.460
ID23752,23752,9,4.121,112.128,323.681,0,91,91,7,1,-10921639,211.346,228,70,255,87286,47.674,11.266,0.430,2.665
ID23769,23769,9,4.143,115.804,323.618,0,92,92,7,1,-10921639,199.370,227,35,255,82340,64.548,11.229,0.441,1.892
ID23789,23789,9,4.143,105.788,322.711,0,93,93,7,1,-10921639,207.591,228,71,255,85735,53.152,11.268,0.440,2.387
ID23811,23811,9,4.215,110.854,323.694,0,94,94,7,1,-10921639,209.429,231,84,255,86494,50.798,11.286,0.447,2.547
ID23831,23831,9,4.060,110.375,323.213,0,95,95,7,1,-10921639,201.373,216,53,255,83167,56.727,11.244,0.427,2.126
ID23853,23853,9,3.969,119.577,324.772,0,96,96,7,1,-10921639,206.010,216,68,255,85082,48.221,11.307,0.419,2.523
ID21745,21745,10,3.732,583.785,333.973,0,0,0,7,1,-10921639,237.228,255,120,255,97975,35.013,18.552,0.353,3.534
ID21702,21702,10,3.566,582.102,336.397,0,1,1,7,1,-10921639,237.891,255,122,255,98249,34.891,19.089,0.330,3.380
ID21769,21769,10,3.819,582.377,337.210,0,2,2,7,1,-10921639,235.552,255,120,255,97283,36.101,18.574,0.369,3.515
ID21724,21724,10,3.631,583.227,339.044,0,3,3,7,1,-10921639,237.770,255,136,255,98199,32.700,18.676,0.340,3.692
ID21845,21845,10,3.705,583.443,337.489,0,4,4,7,1,-10921639,231.358,255,111,255,95551,41.223,18.912,0.352,2.924
ID21869,21869,10,3.656,583.580,339.332,0,5,5,7,1,-10921639,235.082,255,114,255,97089,36.085,19.435,0.344,3.334
ID21798,21798,10,3.613,581.691,338.878,0,6,6,7,1,-10921639,235.942,255,109,255,97444,38.310,18.600,0.335,3.093
ID21822,21822,10,3.455,582.725,339.300,0,7,7,7,1,-10921639,244.472,255,137,255,100967,25.226,22.037,0.314,4.634
ID21919,21919,10,3.531,581.349,337.951,0,8,8,7,1,-10921639,242.017,255,147,255,99953,27.885,18.684,0.324,4.248
ID21893,21893,10,3.583,582.390,338.652,0,9,9,7,1,-10921639,239.245,255,130,255,98808,31.814,18.668,0.330,3.735
ID21945,21945,10,3.489,583.461,337.955,0,10,10,7,1,-10921639,235.126,255,120,255,97107,35.870,18.943,0.316,3.150
ID21972,21972,10,3.486,583.500,338.580,0,11,11,7,1,-10921639,234.738,255,113,255,96947,36.757,18.718,0.314,3.056
ID22021,22021,10,3.517,583.218,337.183,0,12,12,7,1,-10921639,235.533,255,117,255,97275,35.987,18.794,0.322,3.190
ID22000,22000,10,3.521,582.551,339.708,0,13,13,7,1,-10921639,239.002,255,124,255,98708,31.635,18.516,0.320,3.665
ID22046,22046,10,3.508,582.686,341.327,0,14,14,7,1,-10921639,237.821,255,132,255,98220,32.862,18.579,0.322,3.522
ID22070,22070,10,3.493,581.960,339.958,0,15,15,7,1,-10921639,235.400,255,128,255,97220,35.968,18.650,0.317,3.148
ID22090,22090,10,3.401,580.909,339.897,0,16,16,7,1,-10921639,236.044,255,125,255,97486,35.501,18.508,0.304,3.101
ID22131,22131,10,3.603,582.082,339.559,0,17,17,7,1,-10921639,232.821,255,76,255,96155,41.900,18.526,0.333,2.777
ID22110,22110,10,3.438,580.161,336.985,0,18,18,7,1,-10921639,232.281,255,89,255,95932,40.569,19.133,0.309,2.705
ID22152,22152,10,3.490,579.890,333.807,0,19,19,7,1,-10921639,235.257,255,128,255,97161,35.124,18.695,0.318,3.231
ID22195,22195,10,3.410,578.830,333.894,0,20,20,7,1,-10921639,234.479,255,109,255,96840,37.649,18.720,0.304,2.902
ID22172,22172,10,3.439,579.167,333.619,0,21,21,7,1,-10921639,234.094,255,118,255,96681,37.886,19.201,0.311,2.931
ID22218,22218,10,3.525,579.433,332.830,0,22,22,7,1,-10921639,236.523,255,118,255,97684,35.035,18.984,0.323,3.297
ID22240,22240,10,3.452,579.745,335.272,0,23,23,7,1,-10921639,234.777,255,122,255,96963,37.154,18.753,0.314,3.022
ID22265,22265,10,3.502,580.664,338.093,0,24,24,7,1,-10921639,232.027,255,103,255,95827,41.000,18.521,0.319,2.740
ID22286,22286,10,3.552,580.946,339.606,0,25,25,7,1,-10921639,228.145,255,86,255,94224,45.917,11.310,0.327,2.448
ID22311,22311,10,3.474,581.895,342.547,0,26,26,7,1,-10921639,237.898,255,95,255,98252,35.667,18.607,0.315,3.194
ID22336,22336,10,3.555,581.702,342.536,0,27,27,7,1,-10921639,233.036,255,88,255,96244,42.300,18.639,0.325,2.702
ID22379,22379,10,3.342,581.142,344.754,0,28,28,7,1,-10921639,234.528,255,102,255,96860,39.159,18.279,0.296,2.739
ID22359,22359,10,3.475,581.453,345.130,0,29,29,7,1,-10921639,227.131,255,85,255,93805,46.611,15.492,0.315,2.335
ID22403,22403,10,3.500,581.593,345.259,0,30,30,7,1,-10921639,231.424,255,88,255,95578,44.553,18.361,0.317,2.502
ID22426,22426,10,3.376,579.741,343.591,0,31,31,7,1,-10921639,234.322,255,92,255,96775,41.354,18.743,0.297,2.596
ID22453,22453,10,3.435,581.554,344.215,0,32,32,7,1,-10921639,230.385,255,90,255,95149,43.741,18.568,0.311,2.497
ID22480,22480,10,3.311,580.528,344.482,0,33,33,7,1,-10921639,232.511,255,119,255,96027,39.893,19.098,0.293,2.639
ID22503,22503,10,3.386,579.523,344.729,0,34,34,7,1,-10921639,231.215,255,85,255,95492,43.130,18.642,0.300,2.472
