Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID16486 : ID16508),15,16486,16508,59.821,51.500,153.707,451.809,0,7.734,7.734,None
(ID15397 : ID15372),19,15397,15372,68.492,2.500,457.450,186.243,0,8.276,8.276,None
(ID15372 : ID15479),19,15372,15479,166.526,3.500,462.456,195.492,0,12.904,12.904,None
(ID15479 : ID15498),19,15479,15498,1.631,4.500,465.688,200.324,0,1.277,1.277,None
(ID15498 : ID15462),19,15498,15462,44.087,5.500,466.909,202.716,0,6.640,6.640,None
(ID15462 : ID15517),19,15462,15517,41.613,6.500,470.257,208.334,0,6.451,6.451,None
(ID15517 : ID15541),19,15517,15541,66.439,7.500,473.537,214.817,0,8.151,8.151,None
(ID15541 : ID15608),19,15541,15608,139.472,8.500,475.874,224.448,0,11.810,11.810,None
(ID15608 : ID15564),19,15608,15564,35.536,9.500,477.335,233.207,0,5.961,5.961,None
(ID15564 : ID15585),19,15564,15585,32.231,10.500,478.161,238.951,0,5.677,5.677,None
(ID15585 : ID15649),19,15585,15649,1.800,11.500,478.066,242.391,0,1.342,1.342,None
(ID15649 : ID15628),19,15649,15628,16.774,12.500,477.769,240.952,0,4.096,4.096,None
(ID15628 : ID15670),19,15628,15670,0.976,13.500,477.790,238.411,0,0.988,0.988,None
(ID15670 : ID15691),19,15670,15691,0.420,14.500,477.507,237.851,0,0.648,0.648,None
(ID15691 : ID15709),19,15691,15709,3.301,15.500,476.884,236.928,0,1.817,1.817,None
(ID15709 : ID15782),19,15709,15782,103.719,16.500,476.768,230.984,0,10.184,10.184,None
(ID15782 : ID15730),19,15782,15730,26.375,17.500,476.423,223.384,0,5.136,5.136,None
(ID15730 : ID15759),19,15730,15759,78.714,18.500,476.243,225.294,0,8.872,8.872,None
(ID15759 : ID15832),19,15759,15832,2.256,19.500,476.687,228.970,0,1.502,1.502,None
(ID15832 : ID15806),19,15832,15806,0.563,20.500,477.097,228.032,0,0.750,0.750,None
(ID15806 : ID15855),19,15806,15855,7.267,21.500,477.839,229.121,0,2.696,2.696,None
(ID15855 : ID15899),19,15855,15899,207.805,23.000,479.016,237.569,0,7.208,14.415,None
(ID15899 : ID15944),19,15899,15944,157.630,24.500,480.021,238.464,0,12.555,12.555,None
(ID15484 : ID15503),26,15484,15503,20.149,4.500,317.674,401.051,0,4.489,4.489,None
(ID15503 : ID15466),26,15503,15466,158.988,5.500,322.307,406.622,0,12.609,12.609,None
(ID15466 : ID15522),26,15466,15522,90.826,6.500,331.971,411.946,0,9.530,9.530,None
(ID15522 : ID15545),26,15522,15545,80.355,7.500,340.315,415.917,0,8.964,8.964,None
(ID15545 : ID15613),26,15545,15613,90.072,8.500,339.737,416.650,0,9.491,9.491,None
(ID15613 : ID15568),26,15613,15568,1.969,9.500,334.483,415.293,0,1.403,1.403,None
(ID15568 : ID15589),26,15568,15589,241.074,10.500,340.950,418.255,0,15.527,15.527,None
(ID15589 : ID15653),26,15589,15653,57.345,11.500,351.903,421.339,0,7.573,7.573,None
(ID15653 : ID15632),26,15653,15632,4.559,12.500,355.720,420.375,0,2.135,2.135,None
(ID15632 : ID15674),26,15632,15674,27.318,13.500,358.309,419.846,0,5.227,5.227,None
(ID15674 : ID15695),26,15674,15695,231.152,14.500,368.129,422.630,0,15.204,15.204,None
(ID15695 : ID15713),26,15695,15713,10.866,15.500,376.973,424.409,0,3.296,3.296,None
(ID15713 : ID15786),26,15713,15786,31.625,16.500,381.166,424.984,0,5.624,5.624,None
(ID15786 : ID15734),26,15786,15734,28.775,17.500,386.369,426.717,0,5.364,5.364,None
(ID15734 : ID15764),26,15734,15764,1.018,18.500,389.462,427.361,0,1.009,1.009,None
(ID15764 : ID15836),26,15764,15836,67.238,19.500,393.457,429.460,0,8.200,8.200,None
(ID15836 : ID15810),26,15836,15810,212.866,20.500,402.889,435.843,0,14.590,14.590,None
(ID15810 : ID15859),26,15810,15859,39.815,21.500,411.446,441.839,0,6.310,6.310,None
(ID15859 : ID15877),26,15859,15877,43.273,22.500,414.153,446.887,0,6.578,6.578,None
(ID15877 : ID15902),26,15877,15902,3.844,23.500,414.786,450.989,0,1.961,1.961,None
(ID15902 : ID15947),26,15902,15947,51.312,24.500,418.411,453.633,0,7.163,7.163,None
(ID15947 : ID15926),26,15947,15926,1.489,25.500,420.902,455.626,0,1.220,1.220,None
(ID15926 : ID15970),26,15926,15970,2.825,26.500,420.986,455.283,0,1.681,1.681,None
(ID15970 : ID15993),26,15970,15993,4.805,27.500,421.194,453.786,0,2.192,2.192,None
(ID15993 : ID16039),26,15993,16039,30.787,28.500,422.595,454.847,0,5.549,5.549,None
(ID16039 : ID16058),26,16039,16058,3.828,30.000,423.586,456.461,0,0.978,1.956,None
(ID16058 : ID16080),26,16058,16080,7.813,31.500,424.081,456.306,0,2.795,2.795,None
(ID16080 : ID16103),26,16080,16103,59.589,32.500,428.586,458.839,0,7.719,7.719,None
(ID16103 : ID16170),26,16103,16170,5.384,34.500,431.959,459.951,0,0.773,2.320,None
(ID16170 : ID16213),26,16170,16213,96.851,36.500,427.799,456.602,0,9.841,9.841,None
(ID16213 : ID16192),26,16213,16192,25.294,37.500,420.902,454.630,0,5.029,5.029,None
(ID15540 : ID15604),29,15540,15604,612.894,8.500,469.990,207.304,0,24.757,24.757,None
(ID15604 : ID15560),29,15604,15560,72.030,9.500,466.789,199.822,0,8.487,8.487,None
(ID15560 : ID15582),29,15560,15582,101.670,10.500,470.961,208.116,0,10.083,10.083,None
(ID15582 : ID15647),29,15582,15647,26.813,11.500,474.546,214.851,0,5.178,5.178,None
(ID15647 : ID15627),29,15647,15627,4.571,12.500,475.640,216.052,0,2.138,2.138,None
(ID15627 : ID15669),29,15627,15669,1.934,13.500,475.668,215.661,0,1.391,1.391,None
(ID15669 : ID15690),29,15669,15690,0.459,14.500,475.566,216.188,0,0.678,0.678,None
(ID15690 : ID15708),29,15690,15708,1.527,15.500,475.247,215.433,0,1.236,1.236,None
(ID15708 : ID15781),29,15708,15781,15.273,16.500,474.905,212.890,0,3.908,3.908,None
(ID15781 : ID15728),29,15781,15728,0.490,17.500,474.419,211.280,0,0.700,0.700,None
(ID15728 : ID15757),29,15728,15757,1.393,18.500,474.503,212.136,0,1.180,1.180,None
(ID15757 : ID15831),29,15757,15831,0.197,19.500,474.927,212.796,0,0.444,0.444,None
(ID15831 : ID15805),29,15831,15805,5.740,20.500,475.296,211.732,0,2.396,2.396,None
(ID15805 : ID15854),29,15805,15854,2.491,21.500,476.000,209.957,0,1.578,1.578,None
(ID15854 : ID15874),29,15854,15874,20.722,22.500,477.543,207.331,0,4.552,4.552,None
(ID15874 : ID15897),29,15874,15897,11.488,23.500,478.806,206.973,0,3.389,3.389,None
(ID15897 : ID15943),29,15897,15943,14.777,24.500,478.996,210.571,0,3.844,3.844,None
(ID15943 : ID15922),29,15943,15922,30.011,25.500,479.230,209.769,0,5.478,5.478,None
(ID15922 : ID15987),29,15922,15987,94.060,27.000,480.705,202.343,0,4.849,9.698,None
(ID15987 : ID16032),29,15987,16032,49.299,28.500,483.061,194.331,0,7.021,7.021,None
(ID16032 : ID16010),29,16032,16010,85.325,29.500,482.898,195.443,0,9.237,9.237,None
(ID16010 : ID16053),29,16010,16053,8.320,30.500,482.604,198.863,0,2.884,2.884,None
(ID16053 : ID16074),29,16053,16074,2.410,31.500,483.230,198.518,0,1.552,1.552,None
(ID16074 : ID16096),29,16074,16096,20.594,32.500,482.703,201.443,0,4.538,4.538,None
(ID16096 : ID16119),29,16096,16119,34.053,33.500,482.368,206.619,0,5.835,5.835,None
(ID16119 : ID16142),29,16119,16142,3.974,34.500,481.899,210.493,0,1.993,1.993,None
(ID16142 : ID16165),29,16142,16165,138.812,35.500,481.036,217.316,0,11.782,11.782,None
(ID16165 : ID16190),29,16165,16190,396.972,37.000,477.852,232.799,0,9.962,19.924,None
(ID16190 : ID16231),29,16190,16231,0.405,38.500,475.215,242.112,0,0.637,0.637,None
(ID16231 : ID16250),29,16231,16250,20.702,39.500,475.150,244.075,0,4.550,4.550,None
(ID16250 : ID16271),29,16250,16271,34.041,40.500,473.169,248.491,0,5.834,5.834,None
(ID15666 : ID15687),34,15666,15687,39.841,14.500,357.088,203.486,0,6.312,6.312,None
(ID15687 : ID15755),34,15687,15755,47.147,17.000,361.691,198.927,0,1.717,6.866,None
(ID15755 : ID15825),34,15755,15825,80.976,19.500,368.044,195.065,0,8.999,8.999,None
(ID15825 : ID15802),34,15825,15802,7.626,20.500,373.677,194.576,0,2.762,2.762,None
(ID15802 : ID15852),34,15802,15852,21.272,21.500,373.823,197.162,0,4.612,4.612,None
(ID15852 : ID15873),34,15852,15873,29.591,22.500,375.061,200.549,0,5.440,5.440,None
(ID15873 : ID15892),34,15873,15892,3.555,23.500,377.933,202.701,0,1.886,1.886,None
(ID15892 : ID15941),34,15892,15941,11.722,24.500,376.744,203.415,0,3.424,3.424,None
(ID15941 : ID15921),34,15941,15921,15.914,25.500,376.992,203.722,0,3.989,3.989,None
(ID15921 : ID15965),34,15921,15965,4.700,26.500,378.145,204.826,0,2.168,2.168,None
(ID15965 : ID16076),34,15965,16076,140.162,29.500,382.695,208.076,0,2.368,11.839,None
(ID16076 : ID16098),34,16076,16098,49.241,32.500,384.546,210.773,0,7.017,7.017,None
(ID16098 : ID16121),34,16098,16121,9.893,33.500,382.279,211.916,0,3.145,3.145,None
(ID16121 : ID16164),34,16121,16164,428.090,35.000,373.183,212.410,0,10.345,20.690,None
(ID16164 : ID16210),34,16164,16210,27.045,36.500,365.447,212.031,0,5.200,5.200,None
(ID16210 : ID16185),34,16210,16185,0.695,37.500,367.956,212.535,0,0.834,0.834,None
(ID16185 : ID16227),34,16185,16227,63.269,38.500,363.913,213.379,0,7.954,7.954,None
(ID16227 : ID16288),34,16227,16288,48.795,40.500,356.532,213.150,0,2.328,6.985,None
(ID16288 : ID16307),34,16288,16307,397.528,42.500,362.952,214.028,0,19.938,19.938,None
(ID16307 : ID16327),34,16307,16327,30.569,43.500,370.036,215.604,0,5.529,5.529,None
(ID16327 : ID16350),34,16327,16350,130.817,44.500,372.979,215.993,0,11.438,11.438,None
(ID16350 : ID16435),34,16350,16435,113.578,47.500,383.254,219.097,0,2.131,10.657,None
(ID16435 : ID16479),34,16435,16479,3.425,50.500,388.365,222.591,0,1.851,1.851,None
(ID16479 : ID16501),34,16479,16501,7.512,51.500,387.647,223.872,0,2.741,2.741,None
(ID16501 : ID16544),34,16501,16544,7.817,52.500,385.251,223.587,0,2.796,2.796,None
(ID16544 : ID16524),34,16544,16524,13.857,53.500,385.713,223.727,0,3.722,3.722,None
(ID16524 : ID16565),34,16524,16565,307.727,54.500,395.665,227.350,0,17.542,17.542,None
(ID16565 : ID16584),34,16565,16584,55.115,55.500,400.494,228.859,0,7.424,7.424,None
(ID16584 : ID16606),34,16584,16606,11.116,56.500,395.354,227.283,0,3.334,3.334,None
(ID16606 : ID16629),34,16606,16629,100.777,57.500,388.754,227.436,0,10.039,10.039,None
(ID16629 : ID16652),34,16629,16652,1.987,58.500,384.444,228.204,0,1.410,1.410,None
(ID16652 : ID16674),34,16652,16674,9.034,59.500,386.173,229.473,0,3.006,3.006,None
(ID16674 : ID16699),34,16674,16699,2.131,60.500,386.807,231.146,0,1.460,1.460,None
(ID16699 : ID16719),34,16699,16719,50.233,61.500,382.869,232.148,0,7.088,7.088,None
(ID16719 : ID16740),34,16719,16740,29.160,62.500,376.679,232.147,0,5.400,5.400,None
(ID16740 : ID16759),34,16740,16759,43.164,63.500,370.738,232.046,0,6.570,6.570,None
(ID16759 : ID16780),34,16759,16780,60.878,64.500,371.341,232.811,0,7.802,7.802,None
(ID16780 : ID16800),34,16780,16800,16.435,65.500,377.156,233.856,0,4.054,4.054,None
(ID16800 : ID16821),34,16800,16821,56.908,66.500,375.326,234.474,0,7.544,7.544,None
(ID16821 : ID16841),34,16821,16841,31.883,67.500,369.704,236.643,0,5.647,5.647,None
(ID16841 : ID16863),34,16841,16863,6.674,68.500,368.901,238.021,0,2.583,2.583,None
(ID16863 : ID16905),34,16863,16905,3.428,69.500,369.792,236.354,0,1.851,1.851,None
(ID16905 : ID16885),34,16905,16885,24.737,70.500,367.970,237.290,0,4.974,4.974,None
(ID16885 : ID16925),34,16885,16925,146.871,71.500,371.895,236.799,0,12.119,12.119,None
(ID16925 : ID16946),34,16925,16946,155.541,72.500,371.957,237.346,0,12.472,12.472,None
(ID16946 : ID16967),34,16946,16967,26.521,73.500,368.957,239.745,0,5.150,5.150,None
(ID16967 : ID16988),34,16967,16988,12.776,74.500,369.809,239.877,0,3.574,3.574,None
(ID16988 : ID17010),34,16988,17010,19.559,75.500,366.208,239.403,0,4.423,4.423,None
(ID17010 : ID17031),34,17010,17031,17.086,76.500,365.753,239.767,0,4.134,4.134,None
(ID17031 : ID17073),34,17031,17073,7.468,77.500,365.982,240.645,0,2.733,2.733,None
(ID17073 : ID17052),34,17073,17052,2.755,78.500,365.352,240.632,0,1.660,1.660,None
(ID17052 : ID17094),34,17052,17094,12.395,79.500,367.351,242.277,0,3.521,3.521,None
(ID17094 : ID17113),34,17094,17113,9.848,80.500,367.691,242.191,0,3.138,3.138,None
(ID17113 : ID17156),34,17113,17156,8.142,81.500,366.110,242.349,0,2.853,2.853,None
(ID17156 : ID17133),34,17156,17133,2.493,82.500,366.201,244.159,0,1.579,1.579,None
(ID17133 : ID17174),34,17133,17174,2.720,83.500,367.237,243.931,0,1.649,1.649,None
(ID17174 : ID17195),34,17174,17195,79.534,84.500,363.236,242.595,0,8.918,8.918,None
(ID17195 : ID17218),34,17195,17218,39.791,85.500,361.630,243.405,0,6.308,6.308,None
(ID17218 : ID17239),34,17218,17239,38.774,86.500,361.338,245.108,0,6.227,6.227,None
(ID17239 : ID17263),34,17239,17263,48.271,87.500,361.284,243.710,0,6.948,6.948,None
(ID17263 : ID17286),34,17263,17286,46.280,88.500,366.828,244.354,0,6.803,6.803,None
(ID17286 : ID17308),34,17286,17308,13.772,89.500,367.469,246.705,0,3.711,3.711,None
(ID17308 : ID17332),34,17308,17332,5.468,90.500,364.449,246.841,0,2.338,2.338,None
(ID17332 : ID17354),34,17332,17354,10.085,91.500,361.698,247.035,0,3.176,3.176,None
(ID17354 : ID17398),34,17354,17398,13.544,92.500,359.033,248.622,0,3.680,3.680,None
(ID15727 : ID15758),38,15727,15758,1.393,18.500,474.503,212.136,0,1.180,1.180,None
(ID15758 : ID15890),38,15758,15890,224.109,21.500,477.679,205.793,0,2.994,14.970,None
(ID15890 : ID15939),38,15890,15939,1.201,24.500,481.077,198.610,0,1.096,1.096,None
(ID15939 : ID15919),38,15939,15919,28.534,25.500,482.157,195.713,0,5.342,5.342,None
(ID15919 : ID15963),38,15919,15963,0.039,26.500,482.720,193.196,0,0.199,0.199,None
(ID15963 : ID15986),38,15963,15986,6.659,27.500,483.304,192.158,0,2.580,2.580,None
(ID15986 : ID16030),38,15986,16030,387.522,28.500,488.387,182.254,0,19.686,19.686,None
(ID16030 : ID16095),38,16030,16095,4.097,31.000,493.525,172.737,0,0.506,2.024,None
(ID16095 : ID16118),38,16095,16118,221.801,33.500,490.883,178.660,0,14.893,14.893,None
(ID16118 : ID16141),38,16118,16141,89.287,34.500,486.914,189.998,0,9.449,9.449,None
(ID16141 : ID16162),38,16141,16162,244.471,35.500,483.954,202.143,0,15.636,15.636,None
(ID16162 : ID16208),38,16162,16208,1.092,36.500,482.126,209.465,0,1.045,1.045,None
(ID16208 : ID16187),38,16208,16187,312.588,37.500,481.573,218.101,0,17.680,17.680,None
(ID16187 : ID16230),38,16187,16230,0.771,38.500,480.542,227.316,0,0.878,0.878,None
(ID16230 : ID16249),38,16230,16249,8.278,39.500,481.228,229.033,0,2.877,2.877,None
(ID16249 : ID16270),38,16249,16270,3.309,40.500,481.623,231.181,0,1.819,1.819,None
(ID15882 : ID15908),42,15882,15908,69.952,23.500,223.281,553.949,0,8.364,8.364,None
(ID15908 : ID15951),42,15908,15951,90.266,24.500,224.575,553.630,0,9.501,9.501,None
(ID15951 : ID15930),42,15951,15930,10.129,25.500,226.970,555.703,0,3.183,3.183,None
(ID15930 : ID15974),42,15930,15974,14.967,26.500,226.655,556.300,0,3.869,3.869,None
(ID15974 : ID15998),42,15974,15998,0.770,27.500,227.714,557.780,0,0.878,0.878,None
(ID15998 : ID16043),42,15998,16043,12.290,28.500,228.640,559.118,0,3.506,3.506,None
(ID16043 : ID16019),42,16043,16019,43.440,29.500,231.653,563.016,0,6.591,6.591,None
(ID16019 : ID16063),42,16019,16063,38.990,30.500,235.733,567.905,0,6.244,6.244,None
(ID16063 : ID16085),42,16063,16085,20.685,31.500,238.720,572.397,0,4.548,4.548,None
(ID16085 : ID16108),42,16085,16108,84.398,32.500,242.822,577.903,0,9.187,9.187,None
(ID16108 : ID16130),42,16108,16130,28.642,33.500,246.655,584.016,0,5.352,5.352,None
(ID16130 : ID16150),42,16130,16150,9.905,34.500,246.798,585.189,0,3.147,3.147,None
(ID16150 : ID16173),42,16150,16173,3.214,35.500,246.517,584.547,0,1.793,1.793,None
(ID16173 : ID16217),42,16173,16217,27.926,36.500,245.848,582.889,0,5.285,5.285,None
(ID16217 : ID16197),42,16217,16197,46.453,37.500,242.485,577.878,0,6.816,6.816,None
(ID16197 : ID16236),42,16197,16236,2.349,38.500,241.010,575.653,0,1.533,1.533,None
(ID16236 : ID16256),42,16236,16256,3.467,39.500,240.978,575.445,0,1.862,1.862,None
(ID16256 : ID16277),42,16256,16277,119.060,40.500,237.097,570.379,0,10.911,10.911,None
(ID16277 : ID16295),42,16277,16295,4.484,41.500,233.358,565.058,0,2.117,2.117,None
(ID16295 : ID16315),42,16295,16315,0.122,42.500,232.791,563.963,0,0.349,0.349,None
(ID16315 : ID16336),42,16315,16336,75.563,43.500,230.320,560.178,0,8.693,8.693,None
(ID16336 : ID16358),42,16336,16358,1.838,44.500,228.305,557.113,0,1.356,1.356,None
(ID16358 : ID16379),42,16358,16379,50.633,45.500,230.901,560.457,0,7.116,7.116,None
(ID16379 : ID16402),42,16379,16402,51.780,46.500,234.855,566.390,0,7.196,7.196,None
(ID16402 : ID16424),42,16402,16424,17.610,47.500,237.140,571.567,0,4.196,4.196,None
(ID16424 : ID16467),42,16424,16467,157.021,48.500,239.724,579.517,0,12.531,12.531,None
(ID16467 : ID16447),42,16467,16447,2.232,49.500,241.254,584.892,0,1.494,1.494,None
(ID16447 : ID16490),42,16447,16490,1.948,50.500,240.505,584.994,0,1.396,1.396,None
(ID16490 : ID16512),42,16490,16512,87.970,51.500,241.754,590.093,0,9.379,9.379,None
(ID16512 : ID16553),42,16512,16553,12.068,52.500,242.626,592.917,0,3.474,3.474,None
(ID16553 : ID16532),42,16553,16532,17.910,53.500,240.320,590.014,0,4.232,4.232,None
(ID16532 : ID16573),42,16532,16573,23.959,54.500,238.049,586.358,0,4.895,4.895,None
(ID16573 : ID16594),42,16573,16594,36.878,55.500,236.083,581.277,0,6.073,6.073,None
(ID16594 : ID16618),42,16594,16618,45.730,56.500,233.384,575.459,0,6.762,6.762,None
(ID16618 : ID16640),42,16618,16640,144.685,57.500,229.679,566.825,0,12.029,12.029,None
(ID16640 : ID16662),42,16640,16662,15.542,58.500,227.269,559.333,0,3.942,3.942,None
(ID16662 : ID16687),42,16662,16687,4.046,59.500,226.714,556.508,0,2.011,2.011,None
(ID16687 : ID16709),42,16687,16709,78.598,60.500,228.416,559.483,0,8.866,8.866,None
(ID16709 : ID16729),42,16709,16729,33.714,61.500,232.174,565.783,0,5.806,5.806,None
(ID16729 : ID16749),42,16729,16749,65.247,62.500,235.147,572.023,0,8.078,8.078,None
(ID16749 : ID16770),42,16749,16770,95.614,63.500,238.956,580.074,0,9.778,9.778,None
(ID16770 : ID16789),42,16770,16789,0.844,64.500,241.387,584.809,0,0.918,0.918,None
(ID16789 : ID16810),42,16789,16810,133.868,65.500,245.027,589.813,0,11.570,11.570,None
(ID16810 : ID16829),42,16810,16829,63.432,66.500,250.720,597.734,0,7.964,7.964,None
(ID16829 : ID16851),42,16829,16851,15.672,67.500,253.683,602.896,0,3.959,3.959,None
(ID16851 : ID16873),42,16851,16873,23.989,68.500,256.554,606.059,0,4.898,4.898,None
(ID16873 : ID16915),42,16873,16915,95.075,69.500,255.446,603.698,0,9.751,9.751,None
(ID15911 : ID15955),44,15911,15955,14.928,26.500,335.911,106.482,0,3.864,3.864,None
(ID15955 : ID15978),44,15955,15978,18.854,27.500,337.760,102.949,0,4.342,4.342,None
(ID15978 : ID16023),44,15978,16023,7.331,28.500,337.819,101.194,0,2.708,2.708,None
(ID16023 : ID16002),44,16023,16002,30.219,29.500,339.061,100.175,0,5.497,5.497,None
(ID16002 : ID16046),44,16002,16046,7.177,30.500,340.407,99.755,0,2.679,2.679,None
(ID16046 : ID16067),44,16046,16067,9.328,31.500,340.436,99.407,0,3.054,3.054,None
(ID16067 : ID16088),44,16067,16088,2.576,32.500,342.200,97.929,0,1.605,1.605,None
(ID16088 : ID16111),44,16088,16111,5.329,33.500,343.474,96.446,0,2.308,2.308,None
(ID16111 : ID16134),44,16111,16134,2.411,34.500,343.514,95.823,0,1.553,1.553,None
(ID16134 : ID16154),44,16134,16154,11.794,35.500,341.586,94.807,0,3.434,3.434,None
(ID16154 : ID16200),44,16154,16200,1.484,36.500,340.732,93.053,0,1.218,1.218,None
(ID16200 : ID16177),44,16200,16177,20.802,37.500,343.150,91.624,0,4.561,4.561,None
(ID16177 : ID16220),44,16177,16220,20.402,38.500,342.999,90.999,0,4.517,4.517,None
(ID16220 : ID16239),44,16220,16239,8.783,39.500,340.431,89.845,0,2.964,2.964,None
(ID16239 : ID16259),44,16239,16259,52.506,40.500,341.406,85.020,0,7.246,7.246,None
(ID16259 : ID16279),44,16259,16279,48.975,41.500,341.786,78.264,0,6.998,6.998,None
(ID16279 : ID16298),44,16279,16298,5.395,42.500,339.875,75.501,0,2.323,2.323,None
(ID16298 : ID16317),44,16298,16317,13.228,43.500,338.787,74.297,0,3.637,3.637,None
(ID16317 : ID16339),44,16317,16339,38.573,44.500,339.744,75.400,0,6.211,6.211,None
(ID16339 : ID16360),44,16339,16360,25.293,45.500,339.977,75.944,0,5.029,5.029,None
(ID16360 : ID16381),44,16360,16381,15.750,46.500,338.644,71.651,0,3.969,3.969,None
(ID16381 : ID16404),44,16381,16404,16.897,47.500,339.433,68.138,0,4.111,4.111,None
(ID16404 : ID16449),44,16404,16449,31.042,48.500,339.077,68.786,0,5.572,5.572,None
(ID16449 : ID16427),44,16449,16427,46.140,49.500,338.068,74.363,0,6.793,6.793,None
(ID16427 : ID16469),44,16427,16469,33.436,50.500,338.775,74.807,0,5.782,5.782,None
(ID16469 : ID16492),44,16469,16492,15.802,51.500,338.572,73.886,0,3.975,3.975,None
(ID16492 : ID16535),44,16492,16535,9.327,52.500,336.783,75.987,0,3.054,3.054,None
(ID16535 : ID16515),44,16535,16515,23.310,53.500,336.944,77.849,0,4.828,4.828,None
(ID16515 : ID16556),44,16515,16556,0.816,54.500,338.429,79.986,0,0.903,0.903,None
(ID16556 : ID16575),44,16556,16575,62.583,55.500,339.265,76.574,0,7.911,7.911,None
(ID16575 : ID16596),44,16575,16596,1.984,56.500,339.651,73.033,0,1.408,1.408,None
(ID16596 : ID16620),44,16596,16620,3.403,57.500,338.893,74.227,0,1.845,1.845,None
(ID16620 : ID16642),44,16620,16642,3.992,58.500,338.809,74.144,0,1.998,1.998,None
(ID16642 : ID16664),44,16642,16664,41.355,59.500,339.265,69.958,0,6.431,6.431,None
(ID16664 : ID16689),44,16664,16689,109.621,60.500,337.085,71.310,0,10.470,10.470,None
(ID16689 : ID16711),44,16689,16711,50.524,61.500,336.399,72.860,0,7.108,7.108,None
(ID16711 : ID16731),44,16711,16731,17.138,62.500,337.424,68.006,0,4.140,4.140,None
(ID16731 : ID16751),44,16731,16751,5.117,63.500,336.168,67.215,0,2.262,2.262,None
(ID16751 : ID16772),44,16751,16772,60.772,64.500,336.153,72.171,0,7.796,7.796,None
(ID16772 : ID16791),44,16772,16791,247.330,65.500,335.279,68.285,0,15.727,15.727,None
(ID16791 : ID16812),44,16791,16812,29.907,66.500,333.064,63.061,0,5.469,5.469,None
(ID16812 : ID16831),44,16812,16831,162.232,67.500,325.782,64.559,0,12.737,12.737,None
(ID16831 : ID16854),44,16831,16854,264.023,68.500,326.686,67.302,0,16.249,16.249,None
(ID16854 : ID16897),44,16854,16897,5.514,69.500,333.957,69.921,0,2.348,2.348,None
(ID16897 : ID16876),44,16897,16876,1.997,70.500,334.299,69.408,0,1.413,1.413,None
(ID16876 : ID16917),44,16876,16917,4.397,71.500,335.421,69.473,0,2.097,2.097,None
(ID16917 : ID16936),44,16917,16936,50.282,72.500,333.301,66.967,0,7.091,7.091,None
(ID16936 : ID16957),44,16936,16957,91.306,73.500,333.331,68.760,0,9.555,9.555,None
(ID16957 : ID16978),44,16957,16978,94.092,74.500,332.992,68.963,0,9.700,9.700,None
(ID16978 : ID16998),44,16978,16998,11.916,75.500,329.931,63.758,0,3.452,3.452,None
(ID16998 : ID17021),44,16998,17021,7.127,76.500,328.945,61.669,0,2.670,2.670,None
(ID17021 : ID17063),44,17021,17063,31.337,77.500,324.920,60.750,0,5.598,5.598,None
(ID17063 : ID17042),44,17063,17042,2.617,78.500,321.612,59.635,0,1.618,1.618,None
(ID17042 : ID17084),44,17042,17084,33.182,79.500,323.177,60.995,0,5.760,5.760,None
(ID17084 : ID17103),44,17084,17103,98.050,80.500,328.526,66.698,0,9.902,9.902,None
(ID17103 : ID17145),44,17103,17145,19.689,81.500,333.808,71.280,0,4.437,4.437,None
(ID17145 : ID17122),44,17145,17122,0.539,82.500,336.043,71.782,0,0.734,0.734,None
(ID17122 : ID17165),44,17122,17165,36.255,83.500,333.217,71.220,0,6.021,6.021,None
(ID17165 : ID17185),44,17165,17185,124.779,84.500,325.377,68.191,0,11.170,11.170,None
(ID17185 : ID17206),44,17185,17206,9.595,85.500,319.268,66.284,0,3.098,3.098,None
(ID17206 : ID17229),44,17206,17229,49.272,86.500,321.431,67.889,0,7.019,7.019,None
(ID17229 : ID17251),44,17229,17251,129.418,87.500,319.488,70.464,0,11.376,11.376,None
(ID17251 : ID17275),44,17251,17275,11.320,88.500,313.474,70.760,0,3.365,3.365,None
(ID17275 : ID17297),44,17275,17297,11.298,89.500,313.764,70.605,0,3.361,3.361,None
(ID17297 : ID17320),44,17297,17320,27.907,90.500,312.071,71.673,0,5.283,5.283,None
(ID17320 : ID17344),44,17320,17344,20.535,91.500,311.186,72.797,0,4.532,4.532,None
(ID17344 : ID17387),44,17344,17387,14.071,92.500,314.726,74.763,0,3.751,3.751,None
(ID17387 : ID17366),44,17387,17366,35.750,93.500,313.587,74.756,0,5.979,5.979,None
(ID17366 : ID17412),44,17366,17412,6.699,94.500,311.832,74.749,0,2.588,2.588,None
(ID17412 : ID17435),44,17412,17435,88.759,95.500,317.722,74.941,0,9.421,9.421,None
(ID15916 : ID15960),45,15916,15960,201.166,26.500,490.558,175.955,0,14.183,14.183,None
(ID15960 : ID15983),45,15960,15983,22.265,27.500,495.720,168.052,0,4.719,4.719,None
(ID15983 : ID16028),45,15983,16028,31.068,28.500,498.455,163.719,0,5.574,5.574,None
(ID16028 : ID16007),45,16028,16007,3.392,29.500,500.023,160.369,0,1.842,1.842,None
(ID16007 : ID16051),45,16007,16051,3.642,30.500,499.902,160.356,0,1.908,1.908,None
(ID16051 : ID16072),45,16051,16072,449.453,31.500,508.896,156.323,0,21.200,21.200,None
