Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID47944 : ID47966),41,47944,47966,3.439,56.500,558.960,208.489,0,1.855,1.855,None
(ID47966 : ID47993),41,47966,47993,0.229,57.500,558.421,208.995,0,0.478,0.478,None
(ID47993 : ID48011),41,47993,48011,1.137,58.500,558.943,208.601,0,1.066,1.066,None
(ID48011 : ID48032),41,48011,48032,1.658,59.500,558.990,208.893,0,1.288,1.288,None
(ID48032 : ID48053),41,48032,48053,1.296,60.500,558.182,208.887,0,1.139,1.139,None
(ID48053 : ID48075),41,48053,48075,0.677,61.500,557.582,208.112,0,0.823,0.823,None
(ID48075 : ID48096),41,48075,48096,1.295,62.500,557.178,208.339,0,1.138,1.138,None
(ID48096 : ID48121),41,48096,48121,1.457,63.500,556.989,208.286,0,1.207,1.207,None
(ID48121 : ID48144),41,48121,48144,1.865,64.500,556.387,207.294,0,1.366,1.366,None
(ID48144 : ID48168),41,48144,48168,0.223,65.500,555.614,207.007,0,0.472,0.472,None
(ID48168 : ID48193),41,48168,48193,1.488,66.500,554.904,206.756,0,1.220,1.220,None
(ID48193 : ID48220),41,48193,48220,0.571,67.500,554.537,206.757,0,0.755,0.755,None
(ID48220 : ID48242),41,48220,48242,0.393,68.500,554.555,207.405,0,0.627,0.627,None
(ID48242 : ID48266),41,48242,48266,1.689,69.500,554.936,207.274,0,1.300,1.300,None
(ID48266 : ID48289),41,48266,48289,0.542,70.500,555.554,206.503,0,0.736,0.736,None
(ID48289 : ID48312),41,48289,48312,1.472,71.500,555.152,206.456,0,1.213,1.213,None
(ID48312 : ID48337),41,48312,48337,0.166,72.500,554.710,206.939,0,0.407,0.407,None
(ID48337 : ID48361),41,48337,48361,6.061,73.500,554.656,208.346,0,2.462,2.462,None
(ID48361 : ID48385),41,48361,48385,1.716,74.500,554.580,208.918,0,1.310,1.310,None
(ID48385 : ID48409),41,48385,48409,1.423,75.500,555.241,208.268,0,1.193,1.193,None
(ID48409 : ID48430),41,48409,48430,2.134,76.500,555.244,208.696,0,1.461,1.461,None
(ID48430 : ID48453),41,48430,48453,4.785,77.500,554.645,208.027,0,2.187,2.187,None
(ID48453 : ID48476),41,48453,48476,3.439,78.500,553.713,206.922,0,1.854,1.854,None
(ID48476 : ID48497),41,48476,48497,3.699,79.500,552.875,207.868,0,1.923,1.923,None
(ID48497 : ID48521),41,48497,48521,0.623,80.500,553.143,208.474,0,0.790,0.790,None
(ID48521 : ID48544),41,48521,48544,3.299,81.500,553.359,209.030,0,1.816,1.816,None
(ID48544 : ID48573),41,48544,48573,1.880,82.500,553.407,209.252,0,1.371,1.371,None
(ID48573 : ID48597),41,48573,48597,0.573,83.500,553.760,208.727,0,0.757,0.757,None
(ID48597 : ID48620),41,48597,48620,2.047,84.500,553.498,208.505,0,1.431,1.431,None
(ID48620 : ID48642),41,48620,48642,0.657,85.500,553.224,208.357,0,0.810,0.810,None
(ID48642 : ID48666),41,48642,48666,0.870,86.500,553.091,208.541,0,0.933,0.933,None
(ID48666 : ID48691),41,48666,48691,0.581,87.500,552.937,208.712,0,0.762,0.762,None
(ID48691 : ID48716),41,48691,48716,2.948,88.500,552.561,208.417,0,1.717,1.717,None
(ID48716 : ID48739),41,48716,48739,0.106,89.500,551.997,207.792,0,0.325,0.325,None
(ID48739 : ID48786),41,48739,48786,7.230,91.000,552.120,206.339,0,1.344,2.689,None
(ID48786 : ID48808),41,48786,48808,0.989,92.500,552.580,204.801,0,0.994,0.994,None
(ID48808 : ID48833),41,48808,48833,2.474,93.500,553.386,205.311,0,1.573,1.573,None
(ID48833 : ID48860),41,48833,48860,3.456,94.500,553.390,205.153,0,1.859,1.859,None
(ID48860 : ID48886),41,48860,48886,0.424,95.500,552.861,204.021,0,0.651,0.651,None
(ID47589 : ID47610),50,47589,47610,2.201,40.500,289.765,21.045,0,1.484,1.484,None
(ID47610 : ID47633),50,47610,47633,3.306,41.500,288.843,19.842,0,1.818,1.818,None
(ID47633 : ID47655),50,47633,47655,3.265,42.500,288.449,18.077,0,1.807,1.807,None
(ID47655 : ID47698),50,47655,47698,1.081,43.500,287.940,16.822,0,1.040,1.040,None
(ID47698 : ID47679),50,47698,47679,0.095,44.500,287.423,16.403,0,0.308,0.308,None
(ID47679 : ID47720),50,47679,47720,11.533,45.500,286.087,15.137,0,3.396,3.396,None
(ID47720 : ID47741),50,47720,47741,2.895,46.500,284.415,13.226,0,1.702,1.702,None
(ID47741 : ID47781),50,47741,47781,15.474,47.500,283.746,10.564,0,3.934,3.934,None
(ID47781 : ID47761),50,47781,47761,13.429,48.500,282.396,7.185,0,3.665,3.665,None
(ID47761 : ID47803),50,47761,47803,10.545,49.500,280.675,7.286,0,3.247,3.247,None
(ID47803 : ID47824),50,47803,47824,2.389,50.500,279.363,9.007,0,1.546,1.546,None
(ID47824 : ID47889),50,47824,47889,2.102,51.500,278.700,8.485,0,1.450,1.450,None
(ID47889 : ID47868),50,47889,47868,76.018,52.500,280.767,3.882,0,8.719,8.719,None
(ID47868 : ID47845),50,47868,47845,0.422,53.500,282.425,0.000,0,0.650,0.650,None
(ID47845 : ID47912),50,47845,47912,0.000,54.500,282.100,0.000,0,0.000,0.000,None
(ID47912 : ID47936),50,47912,47936,1.690,55.500,282.750,0.000,0,1.300,1.300,None
(ID47936 : ID47957),50,47936,47957,0.000,56.500,283.400,0.000,0,0.000,0.000,None
(ID47957 : ID47984),50,47957,47984,3.802,57.500,284.375,0.000,0,1.950,1.950,None
(ID47984 : ID48005),50,47984,48005,1.690,58.500,284.700,0.000,0,1.300,1.300,None
(ID48005 : ID48025),50,48005,48025,1.690,59.500,284.700,0.000,0,1.300,1.300,None
(ID48025 : ID48045),50,48025,48045,1.690,60.500,284.700,0.000,0,1.300,1.300,None
(ID48045 : ID48067),50,48045,48067,1.690,61.500,284.700,0.000,0,1.300,1.300,None
(ID47740 : ID47759),57,47740,47759,40.898,46.500,98.308,590.752,0,6.395,6.395,None
(ID47759 : ID47800),57,47759,47800,1.336,47.500,95.843,588.269,0,1.156,1.156,None
(ID47800 : ID47886),57,47800,47886,46.303,50.500,97.400,590.772,0,1.361,6.805,None
(ID47886 : ID47866),57,47886,47866,2.481,53.500,98.682,594.611,0,1.575,1.575,None
(ID47866 : ID47934),57,47866,47934,84.659,54.500,102.031,598.333,0,9.201,9.201,None
(ID47934 : ID47956),57,47934,47956,184.138,55.500,110.066,606.357,0,13.570,13.570,None
(ID47956 : ID47983),57,47956,47983,0.002,56.500,114.595,611.436,0,0.044,0.044,None
(ID47983 : ID48004),57,47983,48004,0.697,57.500,114.391,611.092,0,0.835,0.835,None
(ID48004 : ID48024),57,48004,48024,1.058,58.500,113.672,610.598,0,1.029,1.029,None
(ID48024 : ID48044),57,48024,48044,17.413,59.500,111.445,609.293,0,4.173,4.173,None
(ID48044 : ID48066),57,48044,48066,2.959,60.500,109.000,607.650,0,1.720,1.720,None
(ID48066 : ID48113),57,48066,48113,109.310,62.000,112.409,610.383,0,5.228,10.455,None
(ID48113 : ID48137),57,48113,48137,53.877,63.500,114.867,610.327,0,7.340,7.340,None
(ID48137 : ID48159),57,48137,48159,7.200,64.500,112.366,606.008,0,2.683,2.683,None
(ID48159 : ID48183),57,48159,48183,5.908,65.500,112.701,605.281,0,2.431,2.431,None
(ID48183 : ID48208),57,48183,48208,4.194,66.500,114.283,606.541,0,2.048,2.048,None
(ID48208 : ID48231),57,48208,48231,3.936,67.500,114.964,608.434,0,1.984,1.984,None
(ID48231 : ID48256),57,48231,48256,1.060,68.500,115.407,608.904,0,1.030,1.030,None
(ID48256 : ID48278),57,48256,48278,0.322,69.500,115.481,608.154,0,0.568,0.568,None
(ID48278 : ID48302),57,48278,48302,9.587,70.500,115.571,609.425,0,3.096,3.096,None
(ID48302 : ID48328),57,48302,48328,63.166,71.500,117.317,614.618,0,7.948,7.948,None
(ID48328 : ID48351),57,48328,48351,37.527,72.500,118.630,621.328,0,6.126,6.126,None
(ID48351 : ID48375),57,48351,48375,214.939,73.500,117.067,617.171,0,14.661,14.661,None
(ID48375 : ID48398),57,48375,48398,169.718,74.500,116.150,603.460,0,13.028,13.028,None
(ID48398 : ID48420),57,48398,48420,3.769,75.500,117.094,596.151,0,1.941,1.941,None
(ID48420 : ID48443),57,48420,48443,252.448,76.500,119.510,603.063,0,15.889,15.889,None
(ID48443 : ID48467),57,48443,48467,202.114,77.500,120.895,617.874,0,14.217,14.217,None
(ID48467 : ID48489),57,48467,48489,109.955,78.500,120.051,630.197,0,10.486,10.486,None
(ID48489 : ID48513),57,48489,48513,15.925,79.500,120.304,633.527,0,3.991,3.991,None
(ID48513 : ID48535),57,48513,48535,256.388,80.500,119.948,623.677,0,16.012,16.012,None
(ID48535 : ID48556),57,48535,48556,471.550,81.500,117.668,604.952,0,21.715,21.715,None
(ID48556 : ID48587),57,48556,48587,203.624,82.500,118.523,600.971,0,14.270,14.270,None
(ID48587 : ID48610),57,48587,48610,290.683,83.500,120.244,599.254,0,17.049,17.049,None
(ID48610 : ID48631),57,48610,48631,285.664,84.500,122.164,582.630,0,16.902,16.902,None
(ID48631 : ID48655),57,48631,48655,13.124,85.500,126.173,573.741,0,3.623,3.623,None
(ID48655 : ID48679),57,48655,48679,38.474,86.500,130.126,570.903,0,6.203,6.203,None
(ID48679 : ID48705),57,48679,48705,1.578,87.500,132.224,569.430,0,1.256,1.256,None
(ID48705 : ID48728),57,48705,48728,4.729,88.500,132.758,570.804,0,2.175,2.175,None
(ID48728 : ID48754),57,48728,48754,224.593,89.500,132.081,578.944,0,14.986,14.986,None
(ID48754 : ID48775),57,48754,48775,112.770,90.500,132.203,581.221,0,10.619,10.619,None
(ID48775 : ID48798),57,48775,48798,113.762,91.500,135.960,571.288,0,10.666,10.666,None
(ID48798 : ID48822),57,48798,48822,9.188,92.500,138.992,565.162,0,3.031,3.031,None
(ID48822 : ID48847),57,48822,48847,13.487,93.500,140.507,565.593,0,3.672,3.672,None
(ID48847 : ID48873),57,48847,48873,58.551,94.500,139.497,570.722,0,7.652,7.652,None
(ID48873 : ID48899),57,48873,48899,350.255,95.500,144.403,567.523,0,18.715,18.715,None
(ID47971 : ID47997),66,47971,47997,7.577,57.500,469.890,292.704,0,2.753,2.753,None
(ID47997 : ID48016),66,47997,48016,39.964,58.500,471.479,296.663,0,6.322,6.322,None
(ID48016 : ID48036),66,48016,48036,2.654,59.500,473.989,299.660,0,1.629,1.629,None
(ID48036 : ID48058),66,48036,48058,48.368,60.500,475.650,303.403,0,6.955,6.955,None
(ID48058 : ID48081),66,48058,48081,2.743,61.500,476.678,307.572,0,1.656,1.656,None
(ID48081 : ID48104),66,48081,48104,154.014,62.500,479.853,313.773,0,12.410,12.410,None
(ID48104 : ID48176),66,48104,48176,53.630,64.500,480.303,316.620,0,2.441,7.323,None
(ID48176 : ID48199),66,48176,48199,17.853,66.500,476.204,312.555,0,4.225,4.225,None
(ID48199 : ID48224),66,48199,48224,7.483,67.500,474.455,312.355,0,2.736,2.736,None
(ID48224 : ID48248),66,48224,48248,47.501,68.500,471.849,311.133,0,6.892,6.892,None
(ID48248 : ID48317),66,48248,48317,71.850,70.500,472.292,311.798,0,2.825,8.476,None
(ID48317 : ID48342),66,48317,48342,23.204,72.500,473.269,313.393,0,4.817,4.817,None
(ID48342 : ID48435),66,48342,48435,175.542,75.000,474.991,317.392,0,3.312,13.249,None
(ID48435 : ID48459),66,48435,48459,30.280,77.500,480.366,325.030,0,5.503,5.503,None
(ID48459 : ID48482),66,48459,48482,97.582,78.500,484.207,331.573,0,9.878,9.878,None
(ID48482 : ID48504),66,48482,48504,74.417,79.500,488.623,339.653,0,8.627,8.627,None
(ID48504 : ID48526),66,48504,48526,18.718,80.500,489.798,341.456,0,4.326,4.326,None
(ID48526 : ID48549),66,48526,48549,61.221,81.500,485.335,337.438,0,7.824,7.824,None
(ID48549 : ID48577),66,48549,48577,13.431,82.500,481.152,333.628,0,3.665,3.665,None
(ID48577 : ID48601),66,48577,48601,28.557,83.500,478.186,330.284,0,5.344,5.344,None
(ID48601 : ID48625),66,48601,48625,39.565,84.500,476.955,331.534,0,6.290,6.290,None
(ID48625 : ID48648),66,48625,48648,39.456,85.500,480.168,336.524,0,6.281,6.281,None
(ID48648 : ID48673),66,48648,48673,103.297,86.500,486.523,341.739,0,10.164,10.164,None
(ID48673 : ID48699),66,48673,48699,45.689,87.500,492.468,347.697,0,6.759,6.759,None
(ID48699 : ID48723),66,48699,48723,56.632,88.500,492.397,347.274,0,7.525,7.525,None
(ID48723 : ID48747),66,48723,48747,4.144,89.500,491.157,344.662,0,2.036,2.036,None
(ID48097 : ID48122),73,48097,48122,0.392,63.500,575.665,268.894,0,0.626,0.626,None
(ID48122 : ID48145),73,48122,48145,5.845,64.500,577.103,269.215,0,2.418,2.418,None
(ID48145 : ID48169),73,48145,48169,10.794,65.500,576.667,269.420,0,3.285,3.285,None
(ID48169 : ID48244),73,48169,48244,6.493,67.500,575.776,270.541,0,0.849,2.548,None
(ID48244 : ID48269),73,48244,48269,297.779,69.500,584.485,274.902,0,17.256,17.256,None
(ID48269 : ID48291),73,48269,48291,41.705,70.500,589.439,279.414,0,6.458,6.458,None
(ID48291 : ID48314),73,48291,48314,63.529,71.500,588.841,283.772,0,7.971,7.971,None
(ID48314 : ID48339),73,48314,48339,17.499,72.500,591.669,288.997,0,4.183,4.183,None
(ID48339 : ID48364),73,48339,48364,1.031,73.500,592.572,291.209,0,1.015,1.015,None
(ID48364 : ID48387),73,48364,48387,3.162,74.500,593.552,290.636,0,1.778,1.778,None
(ID48387 : ID48411),73,48387,48411,0.279,75.500,594.255,289.732,0,0.529,0.529,None
(ID48411 : ID48432),73,48411,48432,5.641,76.500,594.834,290.691,0,2.375,2.375,None
(ID48432 : ID48455),73,48432,48455,0.923,77.500,595.665,291.969,0,0.961,0.961,None
(ID48455 : ID48478),73,48455,48478,2.249,78.500,595.405,292.343,0,1.500,1.500,None
(ID48478 : ID48500),73,48478,48500,5.377,79.500,593.594,292.947,0,2.319,2.319,None
(ID48500 : ID48523),73,48500,48523,0.253,80.500,592.249,293.352,0,0.503,0.503,None
(ID48523 : ID48546),73,48523,48546,0.483,81.500,591.706,293.189,0,0.695,0.695,None
(ID48546 : ID48575),73,48546,48575,4.411,82.500,590.365,292.936,0,2.100,2.100,None
(ID48575 : ID48599),73,48575,48599,3.094,83.500,588.444,292.979,0,1.759,1.759,None
(ID48599 : ID48622),73,48599,48622,11.429,84.500,587.290,294.753,0,3.381,3.381,None
(ID48622 : ID48644),73,48622,48644,12.774,85.500,586.007,294.941,0,3.574,3.574,None
(ID48644 : ID48669),73,48644,48669,14.407,86.500,583.518,292.281,0,3.796,3.796,None
(ID48669 : ID48695),73,48669,48695,0.855,87.500,582.047,290.638,0,0.925,0.925,None
(ID48105 : ID48127),74,48105,48127,5.388,63.500,484.118,322.253,0,2.321,2.321,None
(ID48127 : ID48150),74,48127,48150,16.945,64.500,483.696,321.369,0,4.116,4.116,None
(ID48150 : ID48177),74,48150,48177,37.254,65.500,480.859,317.648,0,6.104,6.104,None
(ID48177 : ID48201),74,48177,48201,51.873,66.500,479.763,319.262,0,7.202,7.202,None
(ID48201 : ID48226),74,48201,48226,110.257,67.500,483.843,327.102,0,10.500,10.500,None
(ID48226 : ID48249),74,48226,48249,16.756,68.500,485.796,329.715,0,4.093,4.093,None
(ID48249 : ID48272),74,48249,48272,61.824,69.500,482.361,324.982,0,7.863,7.863,None
(ID48272 : ID48294),74,48272,48294,16.189,70.500,480.710,323.860,0,4.024,4.024,None
(ID48294 : ID48319),74,48294,48319,103.770,71.500,478.995,321.300,0,10.187,10.187,None
(ID48319 : ID48343),74,48319,48343,8.188,72.500,476.261,318.488,0,2.862,2.862,None
(ID48343 : ID48366),74,48343,48366,125.333,73.500,479.374,324.626,0,11.195,11.195,None
(ID48366 : ID48389),74,48366,48389,149.000,74.500,485.924,334.318,0,12.207,12.207,None
(ID48389 : ID48414),74,48389,48414,6.901,75.500,489.037,338.053,0,2.627,2.627,None
(ID48414 : ID48436),74,48414,48436,3.667,76.500,488.587,335.850,0,1.915,1.915,None
(ID48436 : ID48460),74,48436,48460,4.580,77.500,488.509,335.962,0,2.140,2.140,None
(ID48460 : ID48483),74,48460,48483,246.687,78.500,492.742,343.619,0,15.706,15.706,None
(ID48483 : ID48505),74,48483,48505,11.900,79.500,498.212,351.449,0,3.450,3.450,None
(ID48505 : ID48527),74,48505,48527,15.164,80.500,501.288,353.198,0,3.894,3.894,None
(ID48527 : ID48550),74,48527,48550,72.910,81.500,499.070,352.507,0,8.539,8.539,None
(ID48550 : ID48579),74,48550,48579,77.006,82.500,491.637,348.459,0,8.775,8.775,None
(ID48579 : ID48603),74,48579,48603,8.160,83.500,487.563,344.385,0,2.857,2.857,None
