Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID28954 : ID28933),7,28954,28933,3.832,33.500,107.970,403.651,0,1.957,1.957,None
(ID28933 : ID28975),7,28933,28975,15.419,34.500,110.002,404.736,0,3.927,3.927,None
(ID28975 : ID28993),7,28975,28993,1.566,35.500,111.609,405.845,0,1.251,1.251,None
(ID28993 : ID29012),7,28993,29012,0.356,36.500,111.776,405.536,0,0.597,0.597,None
(ID29012 : ID29037),7,29012,29037,0.149,37.500,111.425,405.855,0,0.386,0.386,None
(ID29037 : ID29058),7,29037,29058,3.341,38.500,110.674,405.389,0,1.828,1.828,None
(ID29058 : ID29101),7,29058,29101,26.504,39.500,112.552,404.310,0,5.148,5.148,None
(ID29101 : ID29079),7,29101,29079,39.636,40.500,117.919,402.491,0,6.296,6.296,None
(ID29079 : ID29122),7,29079,29122,0.858,41.500,120.697,400.657,0,0.926,0.926,None
(ID29122 : ID29144),7,29122,29144,0.467,42.500,120.496,399.889,0,0.683,0.683,None
(ID29144 : ID29207),7,29144,29207,2.354,44.000,119.619,399.344,0,0.767,1.534,None
(ID29207 : ID29185),7,29207,29185,45.089,45.500,122.122,398.202,0,6.715,6.715,None
(ID29185 : ID29228),7,29185,29228,0.960,46.500,125.819,397.138,0,0.980,0.980,None
(ID29228 : ID29250),7,29228,29250,10.412,47.500,127.491,395.911,0,3.227,3.227,None
(ID29250 : ID29291),7,29250,29291,9.668,48.500,129.284,393.401,0,3.109,3.109,None
(ID29291 : ID29272),7,29291,29272,37.821,49.500,131.957,389.703,0,6.150,6.150,None
(ID29272 : ID29309),7,29272,29309,7.701,50.500,134.210,386.068,0,2.775,2.775,None
(ID29309 : ID29350),7,29309,29350,0.146,51.500,134.187,384.723,0,0.382,0.382,None
(ID29350 : ID29329),7,29350,29329,3.294,52.500,133.927,383.851,0,1.815,1.815,None
(ID29329 : ID29370),7,29329,29370,0.090,53.500,133.752,383.056,0,0.301,0.301,None
(ID29370 : ID29389),7,29370,29389,2.448,54.500,133.624,383.947,0,1.564,1.564,None
(ID29389 : ID29410),7,29389,29410,0.053,55.500,133.501,384.667,0,0.230,0.230,None
(ID29410 : ID29429),7,29410,29429,3.422,56.500,134.088,385.228,0,1.850,1.850,None
(ID29429 : ID29475),7,29429,29475,0.207,57.500,134.713,386.070,0,0.455,0.455,None
(ID29475 : ID29451),7,29475,29451,0.897,58.500,134.425,385.875,0,0.947,0.947,None
(ID29451 : ID29494),7,29451,29494,1.508,59.500,134.362,386.051,0,1.228,1.228,None
(ID29494 : ID29515),7,29494,29515,0.369,60.500,134.823,386.577,0,0.608,0.608,None
(ID29515 : ID29534),7,29515,29534,3.469,61.500,135.821,385.899,0,1.863,1.863,None
(ID29534 : ID29555),7,29534,29555,0.392,62.500,136.318,385.523,0,0.626,0.626,None
(ID29555 : ID29575),7,29555,29575,6.112,63.500,137.332,385.551,0,2.472,2.472,None
(ID29575 : ID29595),7,29575,29595,4.054,64.500,139.131,386.164,0,2.013,2.013,None
(ID29595 : ID29616),7,29595,29616,4.224,65.500,140.626,387.456,0,2.055,2.055,None
(ID29616 : ID29637),7,29616,29637,5.383,66.500,142.387,387.133,0,2.320,2.320,None
(ID29637 : ID29655),7,29637,29655,2.535,67.500,143.574,387.060,0,1.592,1.592,None
(ID29655 : ID29674),7,29655,29674,1.232,68.500,143.783,387.241,0,1.110,1.110,None
(ID29674 : ID29694),7,29674,29694,6.815,69.500,142.349,386.615,0,2.611,2.611,None
(ID29694 : ID29712),7,29694,29712,1.139,70.500,140.593,386.810,0,1.067,1.067,None
(ID29712 : ID29730),7,29712,29730,0.838,71.500,139.994,386.658,0,0.916,0.916,None
(ID29730 : ID29749),7,29730,29749,0.952,72.500,139.921,386.706,0,0.976,0.976,None
(ID29749 : ID29766),7,29749,29766,8.690,73.500,141.019,386.130,0,2.948,2.948,None
(ID29766 : ID29788),7,29766,29788,0.568,74.500,142.297,384.792,0,0.754,0.754,None
(ID29788 : ID29822),7,29788,29822,1.471,76.000,142.664,385.109,0,0.606,1.213,None
(ID29822 : ID29843),7,29822,29843,6.060,77.500,142.925,384.483,0,2.462,2.462,None
(ID29843 : ID29862),7,29843,29862,7.256,78.500,144.417,383.360,0,2.694,2.694,None
(ID29862 : ID29884),7,29862,29884,4.605,79.500,145.402,384.470,0,2.146,2.146,None
(ID29884 : ID29925),7,29884,29925,8.063,80.500,146.341,384.907,0,2.840,2.840,None
(ID29925 : ID29904),7,29925,29904,9.646,81.500,147.198,385.820,0,3.106,3.106,None
(ID29904 : ID29944),7,29904,29944,0.263,82.500,147.000,387.387,0,0.513,0.513,None
(ID29944 : ID30009),7,29944,30009,5.321,83.500,147.660,388.541,0,2.307,2.307,None
(ID30009 : ID29988),7,30009,29988,0.130,84.500,147.921,389.706,0,0.360,0.360,None
(ID29988 : ID29963),7,29988,29963,8.419,85.500,149.129,389.304,0,2.902,2.902,None
(ID29963 : ID30028),7,29963,30028,4.457,86.500,151.336,388.175,0,2.111,2.111,None
(ID30028 : ID30072),7,30028,30072,75.968,88.000,153.780,391.591,0,4.358,8.716,None
(ID30072 : ID30092),7,30072,30092,98.414,89.500,157.929,399.900,0,9.920,9.920,None
(ID30092 : ID30112),7,30092,30112,25.516,90.500,161.618,406.410,0,5.051,5.051,None
(ID30112 : ID30149),7,30112,30149,80.522,92.000,163.922,412.996,0,4.487,8.973,None
(ID30149 : ID30169),7,30149,30169,2.264,93.500,164.939,418.068,0,1.505,1.505,None
(ID30169 : ID30188),7,30169,30188,7.649,94.500,164.907,420.184,0,2.766,2.766,None
(ID30188 : ID30207),7,30188,30207,14.854,95.500,164.880,423.484,0,3.854,3.854,None
(ID28297 : ID28261),8,28297,28261,6.393,0.500,489.838,432.865,0,2.528,2.528,None
(ID28261 : ID28241),8,28261,28241,43.936,1.500,485.615,431.101,0,6.628,6.628,None
(ID28241 : ID28279),8,28241,28279,145.852,2.500,476.876,427.788,0,12.077,12.077,None
(ID28279 : ID28314),8,28279,28314,168.889,3.500,465.275,423.077,0,12.996,12.996,None
(ID28314 : ID28331),8,28314,28331,90.730,4.500,454.937,418.626,0,9.525,9.525,None
(ID28331 : ID28350),8,28331,28350,66.656,5.500,446.530,415.940,0,8.164,8.164,None
(ID28350 : ID28369),8,28350,28369,128.634,6.500,447.488,417.791,0,11.342,11.342,None
(ID28369 : ID28391),8,28369,28391,11.526,7.500,454.044,421.069,0,3.395,3.395,None
(ID28391 : ID28416),8,28391,28416,9.417,8.500,454.181,421.194,0,3.069,3.069,None
(ID28416 : ID28436),8,28416,28436,60.582,9.500,455.959,422.957,0,7.783,7.783,None
(ID28436 : ID28455),8,28436,28455,7.324,10.500,460.583,424.973,0,2.706,2.706,None
(ID28455 : ID28497),8,28455,28497,20.878,11.500,464.126,425.523,0,4.569,4.569,None
(ID28497 : ID28475),8,28497,28475,18.684,12.500,468.253,427.128,0,4.323,4.323,None
(ID28475 : ID28520),8,28475,28520,203.752,13.500,463.327,426.125,0,14.274,14.274,None
(ID28520 : ID28540),8,28520,28540,93.323,14.500,452.066,422.166,0,9.660,9.660,None
(ID28540 : ID28584),8,28540,28584,368.641,15.500,438.966,416.113,0,19.200,19.200,None
(ID28584 : ID28563),8,28584,28563,244.674,16.500,423.061,409.014,0,15.642,15.642,None
(ID28563 : ID28604),8,28563,28604,2.916,17.500,416.256,406.730,0,1.708,1.708,None
(ID28604 : ID28627),8,28604,28627,369.414,18.500,407.683,404.050,0,19.220,19.220,None
(ID28627 : ID28646),8,28627,28646,89.704,19.500,394.509,398.425,0,9.471,9.471,None
(ID28646 : ID28668),8,28646,28668,70.636,20.500,393.841,398.513,0,8.405,8.405,None
(ID28668 : ID28692),8,28668,28692,69.967,21.500,393.979,398.346,0,8.365,8.365,None
(ID28692 : ID28714),8,28692,28714,97.460,22.500,386.324,393.412,0,9.872,9.872,None
(ID28714 : ID28736),8,28714,28736,174.955,23.500,376.620,387.163,0,13.227,13.227,None
(ID28736 : ID28756),8,28736,28756,257.381,24.500,364.761,378.592,0,16.043,16.043,None
(ID28756 : ID28776),8,28756,28776,113.189,25.500,354.152,370.504,0,10.639,10.639,None
(ID28776 : ID28797),8,28776,28797,182.451,26.500,345.200,362.437,0,13.507,13.507,None
(ID28797 : ID28844),8,28797,28844,67.154,27.500,338.415,354.085,0,8.195,8.195,None
(ID28844 : ID28864),8,28844,28864,83.120,28.500,333.803,346.770,0,9.117,9.117,None
(ID28864 : ID28821),8,28864,28821,195.892,29.500,326.252,338.083,0,13.996,13.996,None
(ID28821 : ID28886),8,28821,28886,13.399,30.500,320.024,331.827,0,3.660,3.660,None
(ID28886 : ID28908),8,28886,28908,94.456,31.500,314.575,328.031,0,9.719,9.719,None
(ID28908 : ID28950),8,28908,28950,12.402,32.500,309.290,324.182,0,3.522,3.522,None
(ID28950 : ID28929),8,28950,28929,160.183,33.500,312.865,327.071,0,12.656,12.656,None
(ID28929 : ID28971),8,28929,28971,0.754,34.500,317.113,331.390,0,0.868,0.868,None
(ID28971 : ID28990),8,28971,28990,4.668,35.500,317.268,332.356,0,2.160,2.160,None
(ID28990 : ID29009),8,28990,29009,24.602,36.500,315.830,331.829,0,4.960,4.960,None
(ID29009 : ID29034),8,29009,29034,70.336,37.500,310.248,328.177,0,8.387,8.387,None
(ID29034 : ID29055),8,29034,29055,117.933,38.500,302.985,321.988,0,10.860,10.860,None
(ID29055 : ID29097),8,29055,29097,94.147,39.500,295.535,314.936,0,9.703,9.703,None
(ID29097 : ID29075),8,29097,29075,204.042,40.500,286.533,307.017,0,14.284,14.284,None
(ID29075 : ID29118),8,29075,29118,211.834,41.500,276.601,296.604,0,14.555,14.555,None
(ID29118 : ID29140),8,29118,29140,251.509,42.500,266.085,285.665,0,15.859,15.859,None
(ID29140 : ID29161),8,29140,29161,46.239,43.500,256.884,279.788,0,6.800,6.800,None
(ID29161 : ID29203),8,29161,29203,412.662,44.500,244.500,274.610,0,20.314,20.314,None
(ID29203 : ID29181),8,29203,29181,140.689,45.500,229.672,268.732,0,11.861,11.861,None
(ID29181 : ID29224),8,29181,29224,80.951,46.500,219.517,266.369,0,8.997,8.997,None
(ID29224 : ID29245),8,29224,29245,140.876,47.500,209.283,264.456,0,11.869,11.869,None
(ID29245 : ID29287),8,29245,29287,34.031,48.500,206.211,264.462,0,5.834,5.834,None
(ID29287 : ID29268),8,29287,29268,7.234,49.500,207.679,265.221,0,2.690,2.690,None
(ID29268 : ID29305),8,29268,29305,559.859,50.500,194.939,262.031,0,23.661,23.661,None
(ID29305 : ID29346),8,29305,29346,2.343,51.500,184.083,259.394,0,1.531,1.531,None
(ID29346 : ID29325),8,29346,29325,145.790,52.500,190.194,262.260,0,12.074,12.074,None
(ID29325 : ID29366),8,29325,29366,241.103,53.500,202.798,267.876,0,15.527,15.527,None
(ID29366 : ID29385),8,29366,29385,27.279,54.500,209.285,268.615,0,5.223,5.223,None
(ID29385 : ID29406),8,29385,29406,5.476,55.500,209.656,265.329,0,2.340,2.340,None
(ID29406 : ID29425),8,29406,29425,5.464,56.500,211.099,265.640,0,2.338,2.338,None
(ID29425 : ID29471),8,29425,29471,18.665,57.500,212.328,268.725,0,4.320,4.320,None
(ID29471 : ID29447),8,29471,29447,2.425,58.500,212.839,270.014,0,1.557,1.557,None
(ID29447 : ID29490),8,29447,29490,15.388,59.500,214.577,269.619,0,3.923,3.923,None
(ID29490 : ID29511),8,29490,29511,15.651,60.500,216.844,271.928,0,3.956,3.956,None
(ID29511 : ID29531),8,29511,29531,33.361,61.500,217.119,276.764,0,5.776,5.776,None
(ID29531 : ID29552),8,29531,29552,2.258,62.500,217.627,279.163,0,1.503,1.503,None
(ID29552 : ID29572),8,29552,29572,40.421,63.500,221.264,279.519,0,6.358,6.358,None
(ID29572 : ID29591),8,29572,29591,5.075,64.500,225.204,281.072,0,2.253,2.253,None
(ID29591 : ID29612),8,29591,29612,7.248,65.500,226.570,280.527,0,2.692,2.692,None
(ID29612 : ID29633),8,29612,29633,5.453,66.500,226.426,280.253,0,2.335,2.335,None
(ID29633 : ID29651),8,29633,29651,7.078,67.500,225.560,282.543,0,2.660,2.660,None
(ID29651 : ID29670),8,29651,29670,5.327,68.500,225.299,282.700,0,2.308,2.308,None
(ID29670 : ID29691),8,29670,29691,565.107,69.500,219.307,291.829,0,23.772,23.772,None
(ID29691 : ID29709),8,29691,29709,0.863,70.500,212.889,302.022,0,0.929,0.929,None
(ID29709 : ID29727),8,29709,29727,171.438,71.500,215.442,296.118,0,13.093,13.093,None
(ID29727 : ID29746),8,29727,29746,248.430,72.500,215.078,297.427,0,15.762,15.762,None
(ID29746 : ID29764),8,29746,29764,71.026,73.500,209.952,308.381,0,8.428,8.428,None
(ID29764 : ID29786),8,29764,29786,17.496,74.500,208.708,310.185,0,4.183,4.183,None
(ID29786 : ID29803),8,29786,29803,430.458,75.500,213.533,298.723,0,20.747,20.747,None
(ID29803 : ID29821),8,29803,29821,194.336,76.500,215.193,295.734,0,13.940,13.940,None
(ID29821 : ID29841),8,29821,29841,59.590,77.500,210.879,305.663,0,7.719,7.719,None
(ID29841 : ID29859),8,29841,29859,316.211,78.500,211.955,300.688,0,17.782,17.782,None
(ID29859 : ID29880),8,29859,29880,13.591,79.500,215.582,290.615,0,3.687,3.687,None
(ID29880 : ID29922),8,29880,29922,79.880,80.500,215.237,293.296,0,8.938,8.938,None
(ID29922 : ID29901),8,29922,29901,77.792,81.500,211.861,301.446,0,8.820,8.820,None
(ID29901 : ID30006),8,29901,30006,15.473,83.000,208.398,306.757,0,1.967,3.934,None
(ID30006 : ID29985),8,30006,29985,12.079,84.500,207.827,306.645,0,3.476,3.476,None
(ID29985 : ID29961),8,29985,29961,420.636,85.500,212.426,295.573,0,20.509,20.509,None
(ID29961 : ID30025),8,29961,30025,28.949,86.500,218.590,284.701,0,5.380,5.380,None
(ID30025 : ID30047),8,30025,30047,294.504,87.500,216.801,290.870,0,17.161,17.161,None
(ID30047 : ID30069),8,30047,30069,153.494,88.500,209.961,303.963,0,12.389,12.389,None
(ID30069 : ID30089),8,30069,30089,0.121,89.500,207.270,309.690,0,0.348,0.348,None
(ID30089 : ID30109),8,30089,30109,46.234,90.500,205.600,312.796,0,6.800,6.800,None
(ID30109 : ID30164),8,30109,30164,370.129,92.500,208.316,307.194,0,6.413,19.239,None
(ID30164 : ID30184),8,30164,30184,17.667,94.500,212.263,300.700,0,4.203,4.203,None
(ID28303 : ID28267),13,28303,28267,1.193,0.500,572.824,570.980,0,1.092,1.092,None
(ID28267 : ID28248),13,28267,28248,2.107,1.500,573.067,570.365,0,1.452,1.452,None
(ID28248 : ID28286),13,28248,28286,1.057,2.500,574.034,570.509,0,1.028,1.028,None
(ID28286 : ID28321),13,28286,28321,0.598,3.500,573.988,570.749,0,0.773,0.773,None
(ID28321 : ID28338),13,28321,28338,3.882,4.500,574.597,570.828,0,1.970,1.970,None
(ID28338 : ID28358),13,28338,28358,19.494,5.500,573.390,570.618,0,4.415,4.415,None
(ID28358 : ID28379),13,28358,28379,1.738,6.500,571.889,570.206,0,1.318,1.318,None
(ID28379 : ID28404),13,28379,28404,10.469,7.500,574.134,570.573,0,3.236,3.236,None
(ID28404 : ID28424),13,28404,28424,7.144,8.500,576.885,571.542,0,2.673,2.673,None
(ID28424 : ID28443),13,28424,28443,84.437,9.500,582.012,574.523,0,9.189,9.189,None
(ID28443 : ID28461),13,28443,28461,33.280,10.500,588.842,576.526,0,5.769,5.769,None
(ID28461 : ID28506),13,28461,28506,31.512,11.500,594.484,576.624,0,5.614,5.614,None
(ID28506 : ID28483),13,28506,28483,142.699,12.500,603.097,578.307,0,11.946,11.946,None
(ID28483 : ID28529),13,28483,28529,30.798,13.500,611.620,580.269,0,5.550,5.550,None
(ID28529 : ID28551),13,28529,28551,4.129,14.500,615.205,581.439,0,2.032,2.032,None
(ID28551 : ID28592),13,28551,28592,3.172,15.500,616.771,581.320,0,1.781,1.781,None
(ID28592 : ID28573),13,28592,28573,4.632,16.500,618.510,580.818,0,2.152,2.152,None
(ID28573 : ID28613),13,28573,28613,1.585,17.500,618.972,581.058,0,1.259,1.259,None
(ID28613 : ID28636),13,28613,28636,0.770,18.500,618.285,580.778,0,0.877,0.877,None
(ID28636 : ID28656),13,28636,28656,0.861,19.500,618.588,580.612,0,0.928,0.928,None
(ID28656 : ID28678),13,28656,28678,9.606,20.500,617.482,581.317,0,3.099,3.099,None
(ID28678 : ID28702),13,28678,28702,7.915,21.500,614.631,581.416,0,2.813,2.813,None
(ID28702 : ID28726),13,28702,28726,10.776,22.500,611.632,581.236,0,3.283,3.283,None
(ID28726 : ID28746),13,28726,28746,12.995,23.500,608.374,580.614,0,3.605,3.605,None
(ID28746 : ID28768),13,28746,28768,31.004,24.500,604.748,577.898,0,5.568,5.568,None
(ID28768 : ID28789),13,28768,28789,1.208,25.500,602.856,575.425,0,1.099,1.099,None
(ID28789 : ID28811),13,28789,28811,26.618,26.500,605.496,574.379,0,5.159,5.159,None
(ID28811 : ID28856),13,28811,28856,10.373,27.500,609.477,573.175,0,3.221,3.221,None
(ID28856 : ID28877),13,28856,28877,25.175,28.500,613.433,572.620,0,5.017,5.017,None
(ID28877 : ID28835),13,28877,28835,1.544,29.500,616.466,573.089,0,1.243,1.243,None
(ID28835 : ID28900),13,28835,28900,112.552,30.500,622.266,574.004,0,10.609,10.609,None
(ID28900 : ID28922),13,28900,28922,225.568,31.500,634.945,575.830,0,15.019,15.019,None
(ID28922 : ID28965),13,28922,28965,385.646,32.500,652.151,576.442,0,19.638,19.638,None
(ID28254 : ID28234),17,28254,28234,27.430,1.500,385.450,180.184,0,5.237,5.237,None
(ID28234 : ID28272),17,28234,28272,8.117,2.500,385.932,177.822,0,2.849,2.849,None
(ID28272 : ID28308),17,28272,28308,3.706,3.500,388.274,177.619,0,1.925,1.925,None
(ID28308 : ID28326),17,28308,28326,8.744,4.500,390.649,177.594,0,2.957,2.957,None
(ID28326 : ID28344),17,28326,28344,14.378,5.500,393.961,178.236,0,3.792,3.792,None
(ID28344 : ID28363),17,28344,28363,1.378,6.500,395.771,178.032,0,1.174,1.174,None
(ID28363 : ID28385),17,28363,28385,3.252,7.500,395.558,176.561,0,1.803,1.803,None
(ID28385 : ID28410),17,28385,28410,10.231,8.500,396.820,176.394,0,3.199,3.199,None
(ID28410 : ID28448),17,28410,28448,0.272,10.000,398.347,176.872,0,0.261,0.522,None
(ID28448 : ID28490),17,28448,28490,16.767,11.500,396.662,175.626,0,4.095,4.095,None
(ID28490 : ID28467),17,28490,28467,0.529,12.500,395.194,174.801,0,0.727,0.727,None
(ID28467 : ID28513),17,28467,28513,8.511,13.500,396.481,176.070,0,2.917,2.917,None
(ID28513 : ID28534),17,28513,28534,0.038,14.500,397.542,177.193,0,0.194,0.194,None
(ID28534 : ID28579),17,28534,28579,14.157,15.500,398.849,175.793,0,3.763,3.763,None
(ID28579 : ID28557),17,28579,28557,3.314,16.500,399.219,174.026,0,1.820,1.820,None
(ID28557 : ID28598),17,28557,28598,0.542,17.500,398.698,173.526,0,0.736,0.736,None
(ID28598 : ID28618),17,28598,28618,8.109,18.500,400.205,174.155,0,2.848,2.848,None
(ID28618 : ID28641),17,28618,28641,0.129,19.500,401.564,174.952,0,0.360,0.360,None
(ID28641 : ID28663),17,28641,28663,16.118,20.500,403.657,175.558,0,4.015,4.015,None
(ID28663 : ID28686),17,28663,28686,3.918,21.500,404.704,175.687,0,1.979,1.979,None
(ID28311 : ID28328),19,28311,28328,18.707,4.500,249.692,363.274,0,4.325,4.325,None
(ID28328 : ID28346),19,28328,28346,3.365,5.500,248.498,360.602,0,1.834,1.834,None
(ID28346 : ID28365),19,28346,28365,5.133,6.500,247.437,359.581,0,2.266,2.266,None
(ID28365 : ID28387),19,28365,28387,1.034,7.500,245.800,359.470,0,1.017,1.017,None
(ID28387 : ID28412),19,28387,28412,4.019,8.500,244.352,359.116,0,2.005,2.005,None
(ID28412 : ID28431),19,28412,28431,4.521,9.500,244.455,358.978,0,2.126,2.126,None
(ID28431 : ID28450),19,28431,28450,0.266,10.500,245.316,359.005,0,0.516,0.516,None
(ID28450 : ID28492),19,28450,28492,32.663,11.500,242.956,356.972,0,5.715,5.715,None
(ID28492 : ID28469),19,28492,28469,10.929,12.500,239.138,354.902,0,3.306,3.306,None
(ID28469 : ID28515),19,28469,28515,13.614,13.500,237.906,356.478,0,3.690,3.690,None
(ID28515 : ID28537),19,28515,28537,232.063,14.500,237.395,365.839,0,15.234,15.234,None
(ID28537 : ID28582),19,28537,28582,50.052,15.500,235.522,376.807,0,7.075,7.075,None
(ID28582 : ID28561),19,28582,28561,6.979,16.500,235.706,380.882,0,2.642,2.642,None
(ID28561 : ID28603),19,28561,28603,16.583,17.500,236.769,383.586,0,4.072,4.072,None
(ID28603 : ID28625),19,28603,28625,4.154,18.500,237.513,385.015,0,2.038,2.038,None
(ID28625 : ID28644),19,28625,28644,0.865,19.500,237.882,384.527,0,0.930,0.930,None
(ID28644 : ID28667),19,28644,28667,23.896,20.500,239.855,384.969,0,4.888,4.888,None
(ID28667 : ID28690),19,28667,28690,19.956,21.500,243.971,383.837,0,4.467,4.467,None
(ID28690 : ID28712),19,28690,28712,1.215,22.500,245.601,381.833,0,1.102,1.102,None
(ID28712 : ID28734),19,28712,28734,7.273,23.500,246.450,380.291,0,2.697,2.697,None
(ID28734 : ID28757),19,28734,28757,40.928,24.500,249.402,376.834,0,6.398,6.398,None
(ID28757 : ID28777),19,28757,28777,27.499,25.500,251.063,371.776,0,5.244,5.244,None
(ID28777 : ID28798),19,28777,28798,94.648,26.500,246.407,366.866,0,9.729,9.729,None
(ID28798 : ID28845),19,28798,28845,32.784,27.500,240.070,366.539,0,5.726,5.726,None
(ID28845 : ID28866),19,28845,28866,171.502,28.500,237.399,375.047,0,13.096,13.096,None
(ID28866 : ID28824),19,28866,28824,2.215,29.500,237.019,382.273,0,1.488,1.488,None
(ID28824 : ID28888),19,28824,28888,22.161,30.500,235.929,384.927,0,4.708,4.708,None
(ID28888 : ID28911),19,28888,28911,25.869,31.500,236.936,387.896,0,5.086,5.086,None
(ID28911 : ID28953),19,28911,28953,31.899,32.500,242.064,388.549,0,5.648,5.648,None
(ID28953 : ID28932),19,28953,28932,44.132,33.500,248.185,388.205,0,6.643,6.643,None
(ID28932 : ID28974),19,28932,28974,125.710,34.500,257.107,388.490,0,11.212,11.212,None
(ID28974 : ID28992),19,28974,28992,56.150,35.500,266.440,388.436,0,7.493,7.493,None
(ID28992 : ID29011),19,28992,29011,8.480,36.500,268.789,388.569,0,2.912,2.912,None
(ID29011 : ID29036),19,29011,29036,41.458,37.500,264.555,390.519,0,6.439,6.439,None
(ID29036 : ID29057),19,29036,29057,20.318,38.500,262.277,389.839,0,4.508,4.508,None
(ID29057 : ID29100),19,29057,29100,143.276,39.500,268.569,389.416,0,11.970,11.970,None
(ID29100 : ID29078),19,29100,29078,22.377,40.500,275.965,389.503,0,4.730,4.730,None
(ID29078 : ID29121),19,29078,29121,19.621,41.500,279.809,387.389,0,4.430,4.430,None
(ID29121 : ID29143),19,29121,29143,31.534,42.500,281.002,384.314,0,5.615,5.615,None
(ID29143 : ID29164),19,29143,29164,228.044,43.500,275.398,375.715,0,15.101,15.101,None
(ID29164 : ID29205),19,29164,29205,44.291,44.500,271.475,366.496,0,6.655,6.655,None
(ID29205 : ID29183),19,29205,29183,104.038,45.500,277.189,364.194,0,10.200,10.200,None
(ID29183 : ID29226),19,29183,29226,23.846,46.500,280.805,367.148,0,4.883,4.883,None
(ID29226 : ID29247),19,29226,29247,17.553,47.500,278.447,371.012,0,4.190,4.190,None
(ID29247 : ID29289),19,29247,29289,2.715,48.500,277.484,372.049,0,1.648,1.648,None
(ID29289 : ID29270),19,29289,29270,6.477,49.500,276.405,371.897,0,2.545,2.545,None
(ID29270 : ID29307),19,29270,29307,4.695,50.500,274.634,373.404,0,2.167,2.167,None
(ID29307 : ID29348),19,29307,29348,0.059,51.500,273.831,374.287,0,0.243,0.243,None
(ID29348 : ID29327),19,29348,29327,2.867,52.500,274.442,373.893,0,1.693,1.693,None
(ID29327 : ID29368),19,29327,29368,6.843,53.500,274.154,374.281,0,2.616,2.616,None
(ID29368 : ID29388),19,29368,29388,11.930,54.500,274.619,376.009,0,3.454,3.454,None
(ID29388 : ID29409),19,29388,29409,23.278,55.500,278.464,376.452,0,4.825,4.825,None
(ID29409 : ID29428),19,29409,29428,14.102,56.500,282.448,376.955,0,3.755,3.755,None
(ID29428 : ID29474),19,29428,29474,7.295,57.500,285.322,378.401,0,2.701,2.701,None
(ID29474 : ID29450),19,29474,29450,21.405,58.500,288.773,378.151,0,4.627,4.627,None
(ID29450 : ID29493),19,29450,29493,196.773,59.500,283.955,377.192,0,14.028,14.028,None
(ID29493 : ID29514),19,29493,29514,67.206,60.500,275.691,380.874,0,8.198,8.198,None
(ID29514 : ID29535),19,29514,29535,18.468,61.500,274.195,386.912,0,4.297,4.297,None
(ID29535 : ID29594),19,29535,29594,104.760,63.500,275.863,384.299,0,3.412,10.235,None
(ID29594 : ID29615),19,29594,29615,79.723,65.500,273.360,380.230,0,8.929,8.929,None
(ID29615 : ID29636),19,29615,29636,5.713,66.500,267.899,381.481,0,2.390,2.390,None
(ID29636 : ID29654),19,29636,29654,23.444,67.500,265.598,384.125,0,4.842,4.842,None
(ID29654 : ID29675),19,29654,29675,61.414,68.500,265.268,390.006,0,7.837,7.837,None
(ID29675 : ID29695),19,29675,29695,15.507,69.500,266.698,395.717,0,3.938,3.938,None
(ID29695 : ID29713),19,29695,29713,18.859,70.500,268.907,396.268,0,4.343,4.343,None
(ID29713 : ID29731),19,29713,29731,59.132,71.500,271.134,391.110,0,7.690,7.690,None
(ID29731 : ID29748),19,29731,29748,98.927,72.500,272.978,382.506,0,9.946,9.946,None
(ID29748 : ID29765),19,29748,29765,7.583,73.500,273.496,378.831,0,2.754,2.754,None
(ID28381 : ID28406),22,28381,28406,8.660,7.500,650.168,619.471,0,2.943,2.943,None
(ID28406 : ID28425),22,28406,28425,2.291,8.500,652.112,618.401,0,1.514,1.514,None
(ID28425 : ID28444),22,28425,28444,3.870,9.500,652.782,619.107,0,1.967,1.967,None
(ID28444 : ID28462),22,28444,28462,0.090,10.500,652.899,620.090,0,0.301,0.301,None
(ID28462 : ID28507),22,28462,28507,2.813,11.500,653.153,619.259,0,1.677,1.677,None
(ID28507 : ID28484),22,28507,28484,2.787,12.500,653.267,619.261,0,1.670,1.670,None
(ID28484 : ID28530),22,28484,28530,15.928,13.500,651.300,620.369,0,3.991,3.991,None
(ID28530 : ID28552),22,28530,28552,0.351,14.500,649.405,620.926,0,0.592,0.592,None
(ID28552 : ID28593),22,28552,28593,2.232,15.500,650.114,620.803,0,1.494,1.494,None
(ID28593 : ID28574),22,28593,28574,3.650,16.500,651.676,620.203,0,1.910,1.910,None
(ID28574 : ID28614),22,28574,28614,5.325,17.500,653.316,619.096,0,2.308,2.308,None
(ID28614 : ID28637),22,28614,28637,15.261,18.500,655.094,616.551,0,3.907,3.907,None
(ID28637 : ID28657),22,28637,28657,5.474,19.500,657.112,614.228,0,2.340,2.340,None
(ID28657 : ID28679),22,28657,28679,30.700,20.500,657.767,616.292,0,5.541,5.541,None
(ID28679 : ID28703),22,28679,28703,2.768,21.500,657.469,618.215,0,1.664,1.664,None
(ID28703 : ID28727),22,28703,28727,5.901,22.500,658.582,617.847,0,2.429,2.429,None
(ID28727 : ID28747),22,28727,28747,9.463,23.500,661.241,618.252,0,3.076,3.076,None
