Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1195,1195,13,4.898,67.655,261.971,0,52,52,7,1,-10921639,252.501,255,155,255,104283,11.362,15.501,0.554,15.846
ID1217,1217,13,5.020,63.873,262.773,0,53,53,7,1,-10921639,255.000,255,255,255,105315,0.000,16.022,0.575,Infinity
ID1237,1237,13,5.020,64.691,261.409,0,54,54,7,1,-10921639,254.734,255,228,255,105205,2.345,15.938,0.573,79.120
ID1260,1260,13,4.795,64.615,263.064,0,55,55,7,1,-10921639,254.741,255,215,255,105208,2.582,15.803,0.532,68.502
ID1282,1282,13,5.069,66.376,261.730,0,56,56,7,1,-10921639,248.044,255,88,255,102442,23.087,15.221,0.586,7.938
ID1328,1328,13,4.958,59.046,267.902,0,57,57,7,1,-10921639,240.349,255,42,255,99264,40.876,11.560,0.565,4.246
ID1306,1306,13,4.990,61.748,269.857,0,58,58,7,1,-10921639,244.228,255,50,255,100866,33.718,15.120,0.567,5.239
ID1351,1351,13,5.042,65.619,269.883,0,59,59,7,1,-10921639,252.024,255,125,255,104086,14.090,15.501,0.580,13.126
ID1376,1376,13,4.585,66.347,272.223,0,60,60,7,1,-10921639,251.085,255,119,255,103698,16.700,15.578,0.496,9.971
ID1424,1424,13,4.524,68.587,275.186,0,61,61,7,1,-10921639,240.722,255,72,255,99418,37.918,11.506,0.478,4.107
ID1402,1402,13,4.820,64.285,277.374,0,62,62,7,1,-10921639,234.511,255,48,255,96853,46.309,11.446,0.537,3.537
ID1448,1448,13,4.881,62.569,278.776,0,63,63,7,1,-10921639,237.552,255,58,255,98109,41.060,11.482,0.550,4.104
ID1473,1473,13,4.936,62.762,278.477,0,64,64,7,1,-10921639,239.516,255,65,255,98920,40.154,14.863,0.560,4.283
ID1500,1500,13,5.191,61.862,275.674,0,65,65,7,1,-10921639,224.508,255,11,255,92722,59.980,11.404,0.623,2.873
ID1524,1524,13,4.999,65.009,272.771,0,66,66,7,1,-10921639,234.077,255,56,255,96674,45.922,11.463,0.572,3.710
ID1548,1548,13,4.767,66.632,270.157,0,67,67,7,1,-10921639,233.366,255,11,255,96380,50.374,11.458,0.524,3.185
ID1573,1573,13,4.599,70.823,266.166,0,68,68,7,1,-10921639,247.298,255,99,255,102134,25.014,15.149,0.498,6.569
ID1594,1594,13,4.622,70.821,263.967,0,69,69,7,1,-10921639,244.157,255,92,255,100837,29.869,14.683,0.499,5.442
ID1619,1619,13,4.730,70.717,261.885,0,70,70,7,1,-10921639,245.530,255,28,255,101404,33.569,15.000,0.523,5.022
ID1641,1641,13,4.802,68.446,256.908,0,71,71,7,1,-10921639,253.482,255,148,255,104688,8.542,15.555,0.536,20.710
ID1660,1660,13,4.880,65.298,256.091,0,72,72,7,1,-10921639,251.758,255,144,255,103976,13.631,15.579,0.553,13.153
ID1682,1682,13,5.240,62.391,252.861,0,73,73,7,1,-10921639,249.007,255,99,255,102840,22.547,15.317,0.619,8.445
ID1705,1705,13,5.073,57.790,251.316,0,74,74,7,1,-10921639,249.690,255,100,255,103122,21.281,15.413,0.589,8.697
ID1728,1728,13,5.177,55.896,248.710,0,75,75,7,1,-10921639,248.835,255,120,255,102769,22.555,15.170,0.608,8.347
ID1749,1749,13,5.073,57.156,246.032,0,76,76,7,1,-10921639,252.414,255,149,255,104247,12.417,15.460,0.586,15.030
ID1772,1772,13,5.113,59.109,246.307,0,77,77,7,1,-10921639,254.259,255,177,255,105009,5.349,15.574,0.592,35.359
ID1796,1796,13,5.126,59.701,243.733,0,78,78,7,1,-10921639,251.603,255,121,255,103912,15.387,15.453,0.596,12.209
ID1821,1821,13,5.095,60.244,244.766,0,79,79,7,1,-10921639,250.949,255,96,255,103642,18.503,15.773,0.589,10.055
ID1846,1846,13,5.076,62.076,245.994,0,80,80,7,1,-10921639,254.390,255,202,255,105063,4.314,15.654,0.585,43.522
ID1868,1868,13,5.016,63.240,246.622,0,81,81,7,1,-10921639,252.591,255,138,255,104320,12.416,15.771,0.573,14.820
ID1893,1893,13,5.284,66.506,248.368,0,82,82,7,1,-10921639,253.588,255,174,255,104732,8.271,15.504,0.627,23.642
ID1916,1916,13,5.131,67.933,244.717,0,83,83,7,1,-10921639,252.179,255,115,255,104150,15.505,15.430,0.597,12.165
ID1988,1988,13,5.286,65.720,245.984,0,84,84,7,1,-10921639,251.429,255,152,255,103840,14.421,15.294,0.630,13.476
ID1939,1939,13,5.252,64.072,246.756,0,85,85,7,1,-10921639,252.324,255,148,255,104210,13.873,15.695,0.619,13.913
ID1965,1965,13,5.117,62.132,248.153,0,86,86,7,1,-10921639,249.523,255,97,255,103053,21.238,15.441,0.593,8.749
ID2012,2012,13,5.239,62.310,247.784,0,87,87,7,1,-10921639,248.419,255,98,255,102597,24.956,15.234,0.616,7.590
ID2038,2038,13,5.178,62.256,246.013,0,88,88,7,1,-10921639,252.240,255,152,255,104175,13.634,15.543,0.608,13.992
ID2065,2065,13,5.106,57.928,245.389,0,89,89,7,1,-10921639,251.148,255,119,255,103724,17.484,15.639,0.592,10.679
ID2091,2091,13,4.740,54.090,246.106,0,90,90,7,1,-10921639,242.845,255,21,255,100295,38.680,14.865,0.527,4.331
ID2119,2119,13,4.767,50.677,248.289,0,91,91,7,1,-10921639,241.133,255,46,255,99588,39.440,14.747,0.529,4.231
ID2142,2142,13,4.778,49.353,246.383,0,92,92,7,1,-10921639,232.574,255,0,255,96053,55.565,11.465,0.528,2.892
ID2193,2193,13,4.660,47.403,243.433,0,93,93,7,1,-10921639,232.683,255,20,255,96098,52.181,11.464,0.506,2.996
ID2167,2167,13,4.790,46.595,244.668,0,94,94,7,1,-10921639,232.525,255,17,255,96033,54.060,11.449,0.529,2.978
ID2216,2216,13,4.896,47.092,244.814,0,95,95,7,1,-10921639,229.404,255,0,255,94744,60.410,11.411,0.555,2.711
ID2239,2239,13,4.895,45.995,245.945,0,96,96,7,1,-10921639,222.174,255,0,255,91758,66.177,11.362,0.552,2.389
ID67,67,18,4.325,214.571,381.055,0,0,0,7,1,-10921639,225.981,255,44,255,93330,52.374,11.350,0.447,2.665
ID115,115,18,4.371,214.525,384.015,0,1,1,7,1,-10921639,220.981,255,21,255,91265,59.025,11.286,0.455,2.343
ID92,92,18,4.286,216.636,386.981,0,2,2,7,1,-10921639,208.729,255,33,255,86205,71.111,11.175,0.443,1.801
ID136,136,18,4.009,214.285,397.064,0,3,3,7,1,-10921639,194.990,255,25,255,80531,79.818,10.984,0.392,1.375
ID205,205,18,4.167,211.720,411.147,0,4,4,7,1,-10921639,203.271,255,30,255,83951,76.031,11.096,0.418,1.576
ID162,162,18,3.943,207.708,422.472,0,5,5,7,1,-10921639,206.414,255,38,255,85249,69.349,11.128,0.384,1.650
ID184,184,18,3.966,204.057,431.145,0,6,6,7,1,-10921639,208.627,255,34,255,86163,68.452,11.157,0.387,1.701
ID226,226,18,4.058,202.699,435.911,0,7,7,7,1,-10921639,207.913,255,39,255,85868,68.655,11.183,0.408,1.754
ID246,246,18,4.059,200.160,440.146,0,8,8,7,1,-10921639,204.828,255,36,255,84594,72.515,11.098,0.402,1.621
ID293,293,18,4.018,195.937,449.059,0,9,9,7,1,-10921639,206.843,255,41,255,85426,70.873,11.130,0.398,1.663
ID268,268,18,4.033,189.578,459.199,0,10,10,7,1,-10921639,209.918,255,42,255,86696,66.206,11.188,0.404,1.825
ID313,313,18,4.062,187.325,462.000,0,11,11,7,1,-10921639,211.312,255,40,255,87272,64.121,11.198,0.406,1.902
ID335,335,18,3.871,180.677,469.039,0,12,12,7,1,-10921639,198.521,249,26,255,81989,75.024,11.087,0.380,1.458
ID379,379,18,3.881,172.490,476.933,0,13,13,7,1,-10921639,202.426,244,42,255,83602,68.802,11.116,0.378,1.615
ID357,357,18,3.921,164.409,483.508,0,14,14,7,1,-10921639,226.956,255,77,255,93733,42.175,11.351,0.384,2.987
ID402,402,18,4.191,159.835,486.631,0,15,15,7,1,-10921639,229.584,255,82,255,94818,40.080,11.390,0.426,3.423
ID421,421,18,3.870,161.033,488.369,0,16,16,7,1,-10921639,238.455,255,117,255,98482,26.551,11.429,0.376,4.912
ID459,459,18,3.746,159.458,491.231,0,17,17,7,1,-10921639,234.361,255,78,255,96791,34.545,11.412,0.355,3.552
ID441,441,18,3.581,161.138,496.360,0,18,18,7,1,-10921639,208.111,254,42,255,85950,60.739,11.153,0.335,1.721
ID478,478,18,3.774,170.904,504.597,0,19,19,7,1,-10921639,208.707,255,42,255,86196,63.883,11.059,0.350,1.694
ID497,497,18,3.851,179.245,511.401,0,20,20,7,1,-10921639,221.271,255,39,255,91385,58.305,11.260,0.369,2.045
ID538,538,18,3.990,182.273,516.019,0,21,21,7,1,-10921639,219.707,255,38,255,90739,61.077,11.252,0.392,2.025
ID518,518,18,4.023,188.077,521.546,0,22,22,7,1,-10921639,219.816,255,32,255,90784,62.954,11.244,0.397,1.986
ID560,560,18,4.061,192.210,529.168,0,23,23,7,1,-10921639,231.705,255,64,255,95694,43.406,11.391,0.407,3.090
ID583,583,18,4.092,195.173,534.640,0,24,24,7,1,-10921639,233.293,255,59,255,96350,41.677,11.391,0.409,3.249
ID606,606,18,4.021,198.022,538.559,0,25,25,7,1,-10921639,235.799,255,53,255,97385,38.171,11.421,0.400,3.531
ID628,628,18,3.823,201.738,543.292,0,26,26,7,1,-10921639,234.857,255,80,255,96996,35.769,11.417,0.369,3.541
ID647,647,18,3.853,203.602,546.777,0,27,27,7,1,-10921639,237.864,255,114,255,98238,27.801,15.171,0.375,4.669
ID673,673,18,3.779,207.417,552.184,0,28,28,7,1,-10921639,231.002,249,104,255,95404,33.355,15.492,0.368,3.725
ID697,697,18,3.868,210.626,556.611,0,29,29,7,1,-10921639,229.985,250,107,255,94984,35.024,15.139,0.381,3.621
ID719,719,18,3.736,218.292,564.783,0,30,30,7,1,-10921639,207.262,242,19,255,85599,65.463,11.185,0.358,1.669
ID742,742,18,4.078,222.601,569.276,0,31,31,7,1,-10921639,224.390,254,55,255,92673,46.408,11.335,0.410,2.811
ID768,768,18,3.871,225.094,573.046,0,32,32,7,1,-10921639,234.576,255,96,255,96880,31.899,11.433,0.378,4.035
ID790,790,18,3.924,228.901,574.444,0,33,33,7,1,-10921639,237.973,255,121,255,98283,25.893,15.256,0.389,5.150
ID815,815,18,3.686,232.574,577.751,0,34,34,7,1,-10921639,235.615,246,154,255,97309,24.029,15.546,0.353,5.115
ID839,839,18,3.675,234.323,580.252,0,35,35,7,1,-10921639,239.276,254,168,255,98821,21.421,15.555,0.350,5.795
ID861,861,18,3.907,238.091,585.484,0,36,36,7,1,-10921639,232.586,255,88,255,96058,37.321,11.376,0.378,3.418
ID882,882,18,3.889,242.636,590.126,0,37,37,7,1,-10921639,236.453,255,73,255,97655,34.834,11.402,0.378,3.724
ID904,904,18,3.950,246.784,593.521,0,38,38,7,1,-10921639,233.574,255,46,255,96466,40.294,11.385,0.385,3.221
ID925,925,18,4.010,250.022,594.881,0,39,39,7,1,-10921639,237.107,255,44,255,97925,36.495,11.413,0.394,3.675
ID946,946,18,3.987,254.055,596.908,0,40,40,7,1,-10921639,240.775,255,65,255,99440,33.251,15.367,0.394,4.093
ID968,968,18,3.897,260.091,597.032,0,41,41,7,1,-10921639,238.278,255,129,255,98409,30.282,15.495,0.382,4.354
ID990,990,18,3.817,265.981,595.297,0,42,42,7,1,-10921639,238.322,255,149,255,98427,26.655,15.157,0.365,4.780
ID1011,1011,18,3.940,266.721,596.801,0,43,43,7,1,-10921639,240.312,255,93,255,99249,27.328,15.209,0.386,4.895
ID1034,1034,18,3.698,268.985,595.919,0,44,44,7,1,-10921639,236.685,255,131,255,97751,28.911,15.489,0.354,4.285
ID1057,1057,18,3.851,272.699,592.804,0,45,45,7,1,-10921639,230.075,249,71,255,95021,38.725,11.394,0.377,3.252
ID1079,1079,18,3.880,276.663,586.151,0,46,46,7,1,-10921639,238.937,255,130,255,98681,27.057,15.445,0.381,4.877
ID1100,1100,18,3.672,278.701,582.223,0,47,47,7,1,-10921639,233.300,240,157,255,96353,23.950,15.514,0.356,5.111
ID1161,1161,18,3.688,282.607,578.342,0,48,48,7,1,-10921639,235.850,247,149,255,97406,24.217,15.402,0.355,5.106
ID1141,1141,18,3.409,283.832,576.637,0,49,49,7,1,-10921639,230.438,237,144,255,95171,24.508,18.179,0.318,4.538
ID1119,1119,18,3.155,287.188,573.480,0,50,50,7,1,-10921639,221.525,230,119,255,91490,25.542,15.272,0.303,4.038
ID1182,1182,18,3.743,289.613,567.629,0,51,51,7,1,-10921639,228.901,244,78,255,94536,35.634,15.207,0.371,3.479
ID1203,1203,18,3.800,291.549,560.786,0,52,52,7,1,-10921639,227.860,246,105,255,94106,36.544,11.396,0.367,3.350
ID1225,1225,18,3.803,290.550,554.444,0,53,53,7,1,-10921639,232.102,253,122,255,95858,32.781,11.400,0.363,3.774
ID1245,1245,18,3.675,289.240,551.452,0,54,54,7,1,-10921639,234.646,249,134,255,96909,27.738,15.594,0.354,4.419
ID1268,1268,18,3.801,285.495,546.178,0,55,55,7,1,-10921639,233.433,248,130,255,96408,28.492,15.309,0.366,4.392
ID1290,1290,18,3.647,283.198,543.755,0,56,56,7,1,-10921639,220.283,235,56,255,90977,40.784,11.388,0.362,2.873
ID1336,1336,18,3.807,279.059,533.740,0,57,57,7,1,-10921639,219.901,248,44,255,90819,49.091,11.275,0.367,2.406
ID1313,1313,18,4.072,279.460,528.507,0,58,58,7,1,-10921639,230.625,255,66,255,95248,40.484,11.355,0.402,3.264
ID1358,1358,18,4.331,279.018,525.140,0,59,59,7,1,-10921639,238.356,255,74,255,98441,32.741,11.467,0.448,4.506
ID1383,1383,18,4.326,278.484,522.176,0,60,60,7,1,-10921639,240.990,255,87,255,99529,28.748,11.524,0.448,5.187
ID1432,1432,18,4.131,279.895,520.018,0,61,61,7,1,-10921639,242.492,255,148,255,100149,22.770,15.197,0.418,6.275
ID1409,1409,18,4.253,282.544,519.320,0,62,62,7,1,-10921639,243.651,255,139,255,100628,22.914,15.056,0.437,6.463
ID1455,1455,18,4.157,287.122,518.581,0,63,63,7,1,-10921639,246.462,255,132,255,101789,20.162,15.335,0.425,7.292
ID1480,1480,18,4.158,289.975,517.886,0,64,64,7,1,-10921639,240.383,255,85,255,99278,30.722,11.517,0.420,4.626
ID1508,1508,18,4.175,292.085,521.249,0,65,65,7,1,-10921639,228.978,255,54,255,94568,44.148,11.417,0.424,3.089
ID69,69,20,3.260,414.633,533.206,0,0,0,7,1,-10921639,171.029,184,37,247,70635,57.119,11.104,0.356,1.572
ID117,117,20,3.192,419.685,534.214,0,1,1,7,1,-10921639,173.254,188,47,241,71554,53.887,11.138,0.338,1.626
ID94,94,20,3.513,418.840,534.003,0,2,2,7,1,-10921639,173.806,193,43,255,71782,68.791,8.464,0.354,1.322
ID138,138,20,3.212,416.485,534.042,0,3,3,7,1,-10921639,166.477,183,41,255,68755,63.342,8.478,0.329,1.302
ID207,207,20,3.119,417.732,534.591,0,4,4,7,1,-10921639,168.956,185,45,245,69779,54.660,8.541,0.330,1.535
ID164,164,20,3.194,425.972,540.335,0,5,5,7,1,-10921639,172.518,192,52,251,71250,58.388,11.097,0.334,1.478
ID186,186,20,3.642,419.104,536.741,0,6,6,7,1,-10921639,182.925,196,50,255,75548,60.629,11.108,0.372,1.637
ID228,228,20,3.244,408.593,530.574,0,7,7,7,1,-10921639,173.634,188,50,249,71711,54.292,11.108,0.345,1.641
ID248,248,20,3.277,415.878,535.510,0,8,8,7,1,-10921639,173.765,186,35,255,71765,61.927,8.461,0.336,1.412
ID295,295,20,3.683,430.327,543.757,0,9,9,7,1,-10921639,188.416,203,52,255,77816,59.704,11.144,0.378,1.730
ID270,270,20,3.822,420.190,539.207,0,10,10,7,1,-10921639,187.053,203,50,255,77253,65.600,11.151,0.402,1.634
ID336,336,20,3.325,430.013,543.552,0,12,12,7,1,-10921639,183.680,197,53,255,75860,50.279,11.188,0.346,1.879
ID380,380,20,3.581,419.783,539.773,0,13,13,7,1,-10921639,180.312,200,46,255,74469,65.827,11.129,0.384,1.520
ID358,358,20,3.768,420.594,541.465,0,14,14,7,1,-10921639,195.482,218,60,255,80734,58.905,11.155,0.382,1.835
ID403,403,20,3.072,418.192,540.962,0,15,15,7,1,-10921639,169.835,194,23,250,70142,64.376,8.528,0.330,1.308
ID422,422,20,3.755,418.624,538.980,0,16,16,7,1,-10921639,194.983,214,50,255,80528,58.027,11.172,0.389,1.881
ID539,539,20,3.775,418.306,542.362,0,21,21,7,1,-10921639,193.046,211,54,255,79728,53.805,11.225,0.399,2.048
ID519,519,20,3.322,397.660,528.965,0,22,22,7,1,-10921639,168.738,190,41,255,69689,60.792,11.099,0.373,1.507
ID239,239,27,3.757,350.408,173.440,0,8,8,7,1,-10921639,242.479,255,122,255,100144,25.508,19.117,0.362,5.055
ID283,283,27,3.760,348.253,172.229,0,9,9,7,1,-10921639,244.770,255,133,255,101090,21.935,18.249,0.365,5.970
ID261,261,27,3.472,343.838,170.450,0,10,10,7,1,-10921639,244.056,255,153,255,100795,23.029,15.724,0.323,5.172
ID306,306,27,3.368,343.456,167.996,0,11,11,7,1,-10921639,241.487,255,131,255,99734,27.835,15.830,0.303,4.031
ID328,328,27,3.547,343.389,167.268,0,12,12,7,1,-10921639,241.278,255,61,255,99648,30.746,15.454,0.327,3.865
ID371,371,27,3.597,341.880,169.187,0,13,13,7,1,-10921639,245.499,255,145,255,101391,23.698,18.239,0.341,5.266
ID351,351,27,3.344,342.981,168.700,0,14,14,7,1,-10921639,240.821,255,138,255,99459,26.977,18.089,0.301,4.133
ID395,395,27,3.504,344.041,172.270,0,15,15,7,1,-10921639,244.988,255,127,255,101180,24.611,18.400,0.328,4.914
ID415,415,27,3.258,341.311,170.725,0,16,16,7,1,-10921639,244.596,255,155,255,101018,22.518,18.368,0.293,4.923
ID452,452,27,3.403,342.178,172.525,0,17,17,7,1,-10921639,248.390,255,167,255,102585,18.107,18.174,0.315,6.568
ID435,435,27,3.296,341.955,172.988,0,18,18,7,1,-10921639,250.186,255,166,255,103327,14.637,18.387,0.302,7.929
ID472,472,27,3.306,339.896,172.161,0,19,19,7,1,-10921639,248.734,255,166,255,102727,17.193,19.015,0.303,6.730
ID532,532,27,3.282,353.347,182.590,0,21,21,7,1,-10921639,176.935,182,21,255,73074,66.209,8.407,0.314,1.277
ID510,510,27,3.437,346.785,177.565,0,22,22,7,1,-10921639,226.051,255,93,255,93359,44.162,11.351,0.309,2.416
ID552,552,27,3.602,350.090,177.923,0,23,23,7,1,-10921639,232.692,255,97,255,96102,37.342,11.358,0.333,3.110
ID575,575,27,3.587,354.898,182.555,0,24,24,7,1,-10921639,205.584,225,47,255,84906,56.837,11.189,0.347,1.865
ID598,598,27,3.126,354.698,182.061,0,25,25,7,1,-10921639,178.114,180,35,255,73561,63.506,8.502,0.306,1.315
ID620,620,27,3.468,348.440,179.116,0,26,26,7,1,-10921639,222.724,255,82,255,91985,45.366,11.350,0.316,2.357
ID639,639,27,3.556,350.953,181.718,0,27,27,7,1,-10921639,200.269,227,32,255,82711,64.200,11.203,0.344,1.596
ID662,662,27,3.240,351.960,181.028,0,28,28,7,1,-10921639,200.475,227,34,255,82796,63.184,11.254,0.316,1.525
ID709,709,27,3.277,356.165,186.523,0,30,30,7,1,-10921639,175.194,174,31,255,72355,58.120,8.366,0.329,1.491
ID732,732,27,3.083,363.358,191.230,0,31,31,7,1,-10921639,157.632,161,38,255,65102,60.998,8.285,0.310,1.222
ID756,756,27,3.416,361.604,190.391,0,32,32,7,1,-10921639,165.925,171,34,255,68527,66.751,8.322,0.341,1.266
ID579,579,37,3.520,0.000,312.000,0,24,24,7,1,-10921639,152.169,177,0,255,62846,92.252,8.412,0.467,1.050
ID602,602,37,3.813,10.552,313.267,0,25,25,7,1,-10921639,214.448,231,92,255,88567,44.856,11.304,0.393,2.696
ID624,624,37,3.722,17.940,315.019,0,26,26,7,1,-10921639,223.317,245,113,255,92230,39.641,11.298,0.348,2.912
ID643,643,37,3.586,22.910,315.978,0,27,27,7,1,-10921639,228.651,251,119,255,94433,36.047,11.332,0.328,3.134
ID667,667,37,3.735,27.885,315.770,0,28,28,7,1,-10921639,229.356,255,112,255,94724,38.221,11.319,0.349,3.104
ID691,691,37,3.522,32.673,316.855,0,29,29,7,1,-10921639,227.136,250,106,255,93807,38.626,11.316,0.319,2.845
ID714,714,37,3.584,38.100,317.937,0,30,30,7,1,-10921639,223.860,239,118,255,92454,37.305,11.331,0.331,2.984
ID737,737,37,3.742,44.122,319.429,0,31,31,7,1,-10921639,230.165,255,104,255,95058,38.366,11.332,0.352,3.126
ID762,762,37,3.542,49.041,321.113,0,32,32,7,1,-10921639,237.685,255,122,255,98164,29.639,15.317,0.325,3.933
ID785,785,37,3.605,53.593,322.169,0,33,33,7,1,-10921639,231.729,255,104,255,95704,37.435,11.333,0.330,3.075
ID811,811,37,3.617,57.625,323.726,0,34,34,7,1,-10921639,233.794,255,117,255,96557,34.370,11.350,0.336,3.423
ID833,833,37,3.747,61.896,326.057,0,35,35,7,1,-10921639,236.831,255,108,255,97811,33.869,11.401,0.356,3.669
ID855,855,37,3.963,67.512,329.814,0,36,36,7,1,-10921639,234.225,255,108,255,96735,35.431,11.385,0.389,3.704
ID877,877,37,3.668,75.782,337.301,0,37,37,7,1,-10921639,236.748,255,113,255,97777,32.162,11.388,0.342,3.754
ID900,900,37,3.769,79.740,340.570,0,38,38,7,1,-10921639,236.906,255,107,255,97842,32.060,11.411,0.364,3.942
ID919,919,37,3.798,83.759,343.516,0,39,39,7,1,-10921639,235.661,255,107,255,97328,32.857,11.406,0.364,3.827
ID941,941,37,3.617,87.033,348.344,0,40,40,7,1,-10921639,243.489,255,123,255,100561,26.116,15.301,0.340,4.733
ID963,963,37,3.716,88.541,350.847,0,41,41,7,1,-10921639,243.257,255,139,255,100465,24.115,15.289,0.355,5.282
ID985,985,37,3.718,92.661,352.839,0,42,42,7,1,-10921639,237.615,255,99,255,98135,33.147,11.415,0.354,3.747
ID1005,1005,37,3.710,93.861,357.304,0,43,43,7,1,-10921639,243.586,255,117,255,100601,27.421,15.351,0.354,4.644
ID1029,1029,37,3.683,95.616,360.847,0,44,44,7,1,-10921639,242.804,255,135,255,100278,25.224,15.218,0.350,4.992
ID1052,1052,37,3.647,98.533,366.468,0,45,45,7,1,-10921639,244.375,255,156,255,100927,22.033,15.265,0.343,5.670
ID1074,1074,37,3.406,101.810,370.171,0,46,46,7,1,-10921639,243.942,255,125,255,100748,23.766,15.292,0.308,4.831
ID1096,1096,37,3.272,106.094,375.229,0,47,47,7,1,-10921639,247.450,255,172,255,102197,16.922,18.942,0.295,6.668
ID1157,1157,37,3.275,107.908,378.189,0,48,48,7,1,-10921639,248.174,255,149,255,102496,17.305,15.663,0.299,6.605
ID1137,1137,37,3.224,107.503,379.141,0,49,49,7,1,-10921639,244.775,255,153,255,101092,22.307,15.369,0.287,4.896
ID1115,1115,37,3.260,110.283,382.544,0,50,50,7,1,-10921639,251.337,255,203,255,103802,9.619,15.675,0.295,11.899
ID1179,1179,37,3.422,113.184,383.450,0,51,51,7,1,-10921639,245.978,255,170,255,101589,17.569,15.554,0.315,6.704
ID1199,1199,37,3.265,114.311,387.757,0,52,52,7,1,-10921639,245.102,255,169,255,101227,18.494,15.718,0.293,6.003
ID1221,1221,37,3.248,112.815,388.470,0,53,53,7,1,-10921639,248.262,255,174,255,102532,14.979,15.491,0.290,7.452
ID1242,1242,37,3.240,113.064,392.861,0,54,54,7,1,-10921639,247.884,255,136,255,102376,17.403,15.676,0.291,6.418
ID1265,1265,37,3.283,112.465,393.163,0,55,55,7,1,-10921639,247.099,255,175,255,102052,14.734,15.616,0.294,7.628
ID1287,1287,37,3.253,114.836,397.657,0,56,56,7,1,-10921639,249.465,255,192,255,103029,11.706,15.669,0.292,9.621
ID1334,1334,37,3.247,114.401,397.593,0,57,57,7,1,-10921639,244.031,255,157,255,100785,19.471,15.326,0.289,5.617
ID1311,1311,37,3.164,116.744,401.530,0,58,58,7,1,-10921639,250.479,255,197,255,103448,10.929,15.771,0.280,10.029
ID1356,1356,37,3.382,118.046,402.680,0,59,59,7,1,-10921639,244.584,255,179,255,101013,18.011,15.732,0.306,6.360
ID1381,1381,37,3.209,118.944,407.240,0,60,60,7,1,-10921639,241.540,254,169,255,99756,20.745,18.968,0.284,5.151
ID1430,1430,37,3.321,120.129,407.500,0,61,61,7,1,-10921639,246.787,255,173,255,101923,16.669,15.607,0.298,6.800
ID1407,1407,37,3.362,121.157,410.955,0,62,62,7,1,-10921639,247.184,255,187,255,102087,14.848,15.764,0.305,7.790
ID1453,1453,37,3.312,120.597,411.718,0,63,63,7,1,-10921639,247.889,255,178,255,102378,14.904,15.680,0.299,7.657
ID1478,1478,37,3.287,122.041,411.945,0,64,64,7,1,-10921639,249.048,255,157,255,102857,15.192,15.569,0.297,7.509
ID1505,1505,37,3.103,122.721,412.521,0,65,65,7,1,-10921639,249.770,255,187,255,103155,12.326,15.639,0.274,8.712
ID1530,1530,37,3.203,122.264,414.706,0,66,66,7,1,-10921639,243.877,255,141,255,100721,20.929,18.941,0.283,5.137
ID1553,1553,37,3.295,124.038,418.845,0,67,67,7,1,-10921639,248.726,255,191,255,102724,13.974,15.646,0.297,8.162
ID1577,1577,37,3.173,124.081,420.811,0,68,68,7,1,-10921639,249.937,255,179,255,103224,12.718,15.657,0.282,8.651
ID1599,1599,37,3.040,123.796,422.485,0,69,69,7,1,-10921639,250.702,255,197,255,103540,10.365,18.459,0.266,10.164
ID1624,1624,37,3.041,124.974,427.049,0,70,70,7,1,-10921639,243.942,255,165,255,100748,19.157,22.160,0.262,5.286
ID1688,1688,37,3.938,125.659,421.468,0,73,73,7,1,-10921639,233.143,255,90,255,96288,44.542,11.377,0.376,2.859
ID1711,1711,37,4.690,126.089,421.995,0,74,74,7,1,-10921639,255.000,255,255,255,105315,0.000,17.990,0.523,Infinity
ID1734,1734,37,4.950,133.249,425.821,0,75,75,7,1,-10921639,240.453,255,28,255,99307,44.548,14.841,0.556,3.856
ID1754,1754,37,4.176,133.976,419.321,0,76,76,7,1,-10921639,239.850,255,38,255,99058,40.858,15.311,0.428,3.518
ID1778,1778,37,4.250,135.629,421.148,0,77,77,7,1,-10921639,243.046,255,113,255,100378,29.022,15.652,0.443,5.144
ID1804,1804,37,4.174,136.852,420.568,0,78,78,7,1,-10921639,240.370,255,125,255,99273,28.442,15.306,0.435,5.124
ID1827,1827,37,4.195,136.779,422.933,0,79,79,7,1,-10921639,235.826,255,125,255,97396,30.952,15.271,0.435,4.619
ID1851,1851,37,3.868,137.900,421.376,0,80,80,7,1,-10921639,233.015,242,158,255,96235,25.330,15.535,0.390,5.157
ID1874,1874,37,3.408,139.688,421.600,0,81,81,7,1,-10921639,217.182,222,119,255,89696,32.939,18.458,0.344,3.377
ID1899,1899,37,3.795,142.562,427.152,0,82,82,7,1,-10921639,223.680,230,126,255,92380,29.968,15.397,0.393,4.208
ID1923,1923,37,3.791,143.673,427.959,0,83,83,7,1,-10921639,231.097,243,138,255,95443,29.139,15.461,0.376,4.333
ID1994,1994,37,3.739,144.059,427.460,0,84,84,7,1,-10921639,224.901,230,127,255,92884,29.119,15.364,0.373,4.197
ID1945,1945,37,3.664,145.707,432.324,0,85,85,7,1,-10921639,212.257,217,110,255,87662,36.224,15.529,0.377,3.210
