Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID22254 : ID22277),34,22254,22277,6.853,24.500,325.234,125.890,0,2.618,2.618,None
(ID22277 : ID22300),34,22277,22300,48.682,25.500,325.365,123.268,0,6.977,6.977,None
(ID22300 : ID22326),34,22300,22326,10.778,26.500,323.654,118.456,0,3.283,3.283,None
(ID22326 : ID22370),34,22326,22370,12.884,27.500,322.739,115.212,0,3.589,3.589,None
(ID22370 : ID22349),34,22370,22349,8.609,28.500,323.263,114.723,0,2.934,2.934,None
(ID22349 : ID22392),34,22349,22392,27.630,29.500,323.227,113.494,0,5.256,5.256,None
(ID22392 : ID22417),34,22392,22417,122.970,30.500,320.491,105.801,0,11.089,11.089,None
(ID22417 : ID22441),34,22417,22441,9.120,31.500,319.369,101.853,0,3.020,3.020,None
(ID22441 : ID22470),34,22441,22470,0.718,32.500,319.987,102.749,0,0.847,0.847,None
(ID22470 : ID22493),34,22470,22493,6.593,33.500,319.423,101.177,0,2.568,2.568,None
(ID22493 : ID22515),34,22493,22515,4.582,34.500,320.134,100.315,0,2.141,2.141,None
(ID22515 : ID22560),34,22515,22560,3.306,35.500,320.843,99.841,0,1.818,1.818,None
(ID22560 : ID22537),34,22560,22537,21.334,36.500,320.478,96.671,0,4.619,4.619,None
(ID22537 : ID22583),34,22537,22583,1.127,37.500,320.868,94.612,0,1.062,1.062,None
(ID22583 : ID22604),34,22583,22604,1.495,38.500,321.846,94.523,0,1.223,1.223,None
(ID22604 : ID22627),34,22604,22627,58.951,39.500,320.686,90.728,0,7.678,7.678,None
(ID22627 : ID22673),34,22627,22673,79.080,40.500,321.089,91.205,0,8.893,8.893,None
(ID22673 : ID22649),34,22673,22649,54.876,41.500,322.274,91.543,0,7.408,7.408,None
(ID22649 : ID22694),34,22649,22694,45.937,42.500,319.657,85.033,0,6.778,6.778,None
(ID22694 : ID22718),34,22694,22718,0.939,43.500,318.383,81.959,0,0.969,0.969,None
(ID22718 : ID22741),34,22718,22741,4.197,44.500,318.691,80.785,0,2.049,2.049,None
(ID22741 : ID22763),34,22741,22763,3.742,45.500,318.059,78.934,0,1.934,1.934,None
(ID22763 : ID22787),34,22763,22787,22.194,46.500,317.488,75.742,0,4.711,4.711,None
(ID22787 : ID22831),34,22787,22831,16.174,47.500,316.599,71.544,0,4.022,4.022,None
(ID22831 : ID22810),34,22831,22810,4.696,48.500,316.102,68.660,0,2.167,2.167,None
(ID22810 : ID22851),34,22810,22851,121.457,49.500,314.738,62.369,0,11.021,11.021,None
(ID22851 : ID22873),34,22851,22873,2.195,50.500,312.780,56.435,0,1.481,1.481,None
(ID22873 : ID22898),34,22873,22898,23.902,51.500,311.688,53.444,0,4.889,4.889,None
(ID22898 : ID22920),34,22898,22920,89.835,52.500,309.959,46.488,0,9.478,9.478,None
(ID22920 : ID22942),34,22920,22942,86.774,53.500,311.864,45.538,0,9.315,9.315,None
(ID22942 : ID22964),34,22942,22964,26.291,54.500,315.668,51.608,0,5.128,5.128,None
(ID22964 : ID22986),34,22964,22986,3.164,55.500,316.996,53.166,0,1.779,1.779,None
(ID22986 : ID23010),34,22986,23010,12.773,56.500,318.980,53.090,0,3.574,3.574,None
(ID23010 : ID23036),34,23010,23036,4.403,57.500,320.858,54.846,0,2.098,2.098,None
(ID23036 : ID23060),34,23036,23060,1.611,58.500,321.622,56.240,0,1.269,1.269,None
(ID23060 : ID23083),34,23060,23083,3.858,59.500,322.958,57.148,0,1.964,1.964,None
(ID23083 : ID23109),34,23083,23109,10.823,60.500,323.538,56.055,0,3.290,3.290,None
(ID23109 : ID23130),34,23109,23130,32.196,61.500,322.410,51.733,0,5.674,5.674,None
(ID23130 : ID23152),34,23130,23152,22.332,62.500,320.357,46.984,0,4.726,4.726,None
(ID23152 : ID23173),34,23152,23173,57.770,63.500,317.794,41.395,0,7.601,7.601,None
(ID23173 : ID23195),34,23173,23195,11.929,64.500,316.310,36.135,0,3.454,3.454,None
(ID22163 : ID22206),38,22163,22206,0.876,21.500,367.678,32.423,0,0.936,0.936,None
(ID22206 : ID22227),38,22206,22227,10.231,22.500,366.269,32.759,0,3.199,3.199,None
(ID22227 : ID22251),38,22227,22251,7.068,23.500,363.728,34.216,0,2.659,2.659,None
(ID22251 : ID22274),38,22251,22274,41.260,24.500,365.236,36.661,0,6.423,6.423,None
(ID22274 : ID22324),38,22274,22324,113.653,26.000,371.299,42.560,0,5.330,10.661,None
(ID22324 : ID22368),38,22324,22368,5.916,27.500,375.725,46.020,0,2.432,2.432,None
(ID22368 : ID22347),38,22368,22347,1.436,28.500,376.760,44.773,0,1.198,1.198,None
(ID22347 : ID22390),38,22347,22390,1.622,29.500,376.274,44.577,0,1.274,1.274,None
(ID22390 : ID22416),38,22390,22416,9.747,30.500,374.230,45.157,0,3.122,3.122,None
(ID22416 : ID22440),38,22416,22440,2.160,31.500,372.494,46.045,0,1.470,1.470,None
(ID22440 : ID22469),38,22440,22469,20.057,32.500,370.255,45.866,0,4.479,4.479,None
(ID22469 : ID22492),38,22469,22492,160.333,33.500,374.484,45.747,0,12.662,12.662,None
(ID22492 : ID22514),38,22492,22514,20.989,34.500,382.892,47.375,0,4.581,4.581,None
(ID22514 : ID22559),38,22514,22559,7.420,35.500,385.354,49.552,0,2.724,2.724,None
(ID22559 : ID22535),38,22559,22535,55.563,36.500,389.367,51.497,0,7.454,7.454,None
(ID22535 : ID22581),38,22535,22581,13.149,37.500,394.664,52.931,0,3.626,3.626,None
(ID22581 : ID22602),38,22581,22602,62.755,38.500,399.941,52.209,0,7.922,7.922,None
(ID22602 : ID22625),38,22602,22625,29.938,39.500,406.313,50.980,0,5.472,5.472,None
(ID22625 : ID22671),38,22625,22671,1.013,40.500,408.687,51.646,0,1.007,1.007,None
(ID22671 : ID22647),38,22671,22647,2.947,41.500,408.818,51.297,0,1.717,1.717,None
(ID22647 : ID22716),38,22647,22716,58.655,43.000,411.374,47.368,0,3.829,7.659,None
(ID22716 : ID22740),38,22716,22740,13.253,44.500,411.761,44.821,0,3.640,3.640,None
(ID22740 : ID22762),38,22740,22762,8.031,45.500,411.452,45.791,0,2.834,2.834,None
(ID22762 : ID22786),38,22762,22786,98.517,46.500,412.333,51.031,0,9.926,9.926,None
(ID22786 : ID22830),38,22786,22830,21.452,47.500,411.326,58.228,0,4.632,4.632,None
(ID22830 : ID22809),38,22830,22809,37.738,48.500,409.381,63.201,0,6.143,6.143,None
(ID22809 : ID22853),38,22809,22853,18.947,49.500,406.567,67.602,0,4.353,4.353,None
(ID22853 : ID22874),38,22853,22874,9.825,50.500,404.140,70.451,0,3.134,3.134,None
(ID22874 : ID22900),38,22874,22900,3.100,51.500,402.616,72.355,0,1.761,1.761,None
(ID22900 : ID22922),38,22900,22922,173.839,52.500,407.440,69.171,0,13.185,13.185,None
(ID22922 : ID22943),38,22922,22943,211.942,53.500,417.419,59.671,0,14.558,14.558,None
(ID22943 : ID22965),38,22943,22965,6.916,54.500,423.401,54.306,0,2.630,2.630,None
(ID22965 : ID22987),38,22965,22987,0.822,55.500,425.149,54.570,0,0.907,0.907,None
(ID22987 : ID23009),38,22987,23009,9.250,56.500,426.530,53.425,0,3.041,3.041,None
(ID23009 : ID23035),38,23009,23035,1.442,57.500,427.133,52.725,0,1.201,1.201,None
(ID23035 : ID23059),38,23035,23059,5.274,58.500,427.626,52.426,0,2.297,2.297,None
(ID23059 : ID23082),38,23059,23082,0.554,59.500,428.795,51.760,0,0.744,0.744,None
(ID23082 : ID23108),38,23082,23108,4.295,60.500,428.842,50.904,0,2.073,2.073,None
(ID23108 : ID23129),38,23108,23129,6.132,61.500,428.161,48.734,0,2.476,2.476,None
(ID23129 : ID23153),38,23129,23153,2.339,62.500,428.540,47.643,0,1.529,1.529,None
(ID23153 : ID23174),38,23153,23174,22.924,63.500,429.818,45.393,0,4.788,4.788,None
(ID23174 : ID23196),38,23174,23196,3.627,64.500,429.892,42.214,0,1.905,1.905,None
(ID23196 : ID23218),38,23196,23218,67.526,65.500,428.366,37.408,0,8.217,8.217,None
(ID23218 : ID23239),38,23218,23239,1.795,66.500,426.842,33.947,0,1.340,1.340,None
(ID23239 : ID23260),38,23239,23260,103.235,67.500,423.773,30.102,0,10.160,10.160,None
(ID23260 : ID23286),38,23260,23286,186.030,68.500,426.481,30.002,0,13.639,13.639,None
(ID23286 : ID23308),38,23286,23308,93.003,69.500,435.162,37.722,0,9.644,9.644,None
(ID23308 : ID23330),38,23308,23330,1.134,70.500,438.267,40.719,0,1.065,1.065,None
(ID23330 : ID23351),38,23330,23351,9.877,71.500,436.809,39.249,0,3.143,3.143,None
(ID23351 : ID23374),38,23351,23374,16.627,72.500,437.074,39.655,0,4.078,4.078,None
(ID23374 : ID23399),38,23374,23399,10.479,73.500,437.898,39.577,0,3.237,3.237,None
(ID23399 : ID23421),38,23399,23421,2.119,74.500,437.787,38.579,0,1.456,1.456,None
(ID23421 : ID23447),38,23421,23447,22.650,75.500,436.685,37.344,0,4.759,4.759,None
(ID23447 : ID23465),38,23447,23465,25.405,76.500,437.317,34.553,0,5.040,5.040,None
(ID23465 : ID23507),38,23465,23507,333.120,78.000,432.117,28.250,0,9.126,18.252,None
(ID23507 : ID23527),38,23507,23527,9.723,79.500,423.601,21.857,0,3.118,3.118,None
(ID23527 : ID23544),38,23527,23544,5.865,80.500,423.699,21.115,0,2.422,2.422,None
(ID23544 : ID23562),38,23544,23562,1.866,81.500,425.394,21.928,0,1.366,1.366,None
(ID23562 : ID23586),38,23562,23586,1.489,82.500,425.896,21.711,0,1.220,1.220,None
(ID23586 : ID23604),38,23586,23604,4.800,83.500,424.862,20.605,0,2.191,2.191,None
(ID23604 : ID23698),38,23604,23698,29.852,86.500,426.614,19.945,0,1.093,5.464,None
(ID23698 : ID23717),38,23698,23717,9.996,89.500,430.877,19.411,0,3.162,3.162,None
(ID23717 : ID23737),38,23717,23737,27.519,90.500,429.992,18.029,0,5.246,5.246,None
(ID23737 : ID23760),38,23737,23760,0.583,91.500,427.651,16.647,0,0.764,0.764,None
(ID23760 : ID23777),38,23760,23777,8.132,92.500,429.156,16.214,0,2.852,2.852,None
(ID23777 : ID23796),38,23777,23796,7.488,93.500,431.221,14.945,0,2.736,2.736,None
(ID22288 : ID22313),41,22288,22313,2.960,25.500,441.529,435.270,0,1.720,1.720,None
(ID22313 : ID22338),41,22313,22338,8.921,26.500,443.721,434.431,0,2.987,2.987,None
(ID22338 : ID22381),41,22338,22381,0.978,27.500,444.734,433.474,0,0.989,0.989,None
(ID22381 : ID22360),41,22381,22360,2.623,28.500,443.694,433.554,0,1.619,1.619,None
(ID22360 : ID22405),41,22360,22405,0.370,29.500,442.711,434.053,0,0.609,0.609,None
(ID22405 : ID22428),41,22405,22428,2.073,30.500,443.046,434.473,0,1.440,1.440,None
(ID22428 : ID22455),41,22428,22455,3.310,31.500,442.803,435.076,0,1.819,1.819,None
(ID22455 : ID22481),41,22455,22481,7.047,32.500,443.253,435.438,0,2.655,2.655,None
(ID22481 : ID22505),41,22481,22505,5.640,33.500,443.594,436.212,0,2.375,2.375,None
(ID22505 : ID22526),41,22505,22526,2.233,34.500,443.052,436.276,0,1.494,1.494,None
(ID22526 : ID22573),41,22526,22573,1.813,35.500,444.089,435.984,0,1.346,1.346,None
(ID22573 : ID22549),41,22573,22549,7.730,36.500,443.311,436.510,0,2.780,2.780,None
(ID22549 : ID22595),41,22549,22595,2.880,37.500,442.786,436.695,0,1.697,1.697,None
(ID22595 : ID22616),41,22595,22616,0.008,38.500,443.671,436.691,0,0.089,0.089,None
(ID22616 : ID22640),41,22616,22640,1.115,39.500,443.975,437.171,0,1.056,1.056,None
(ID22640 : ID22686),41,22640,22686,7.258,40.500,442.979,437.154,0,2.694,2.694,None
(ID22686 : ID22664),41,22686,22664,12.012,41.500,443.414,437.038,0,3.466,3.466,None
(ID22664 : ID22731),41,22664,22731,1.606,43.000,445.692,437.147,0,0.634,1.267,None
(ID22731 : ID22756),41,22731,22756,4.247,44.500,445.705,437.756,0,2.061,2.061,None
(ID22756 : ID22778),41,22756,22778,4.585,45.500,446.150,438.275,0,2.141,2.141,None
(ID22778 : ID22804),41,22778,22804,27.106,46.500,444.579,438.229,0,5.206,5.206,None
(ID22804 : ID22846),41,22804,22846,6.291,47.500,443.003,437.780,0,2.508,2.508,None
(ID22846 : ID22825),41,22846,22825,38.193,48.500,447.021,437.748,0,6.180,6.180,None
(ID22825 : ID22868),41,22825,22868,2.925,49.500,450.883,438.501,0,1.710,1.710,None
(ID22868 : ID22893),41,22868,22893,0.820,50.500,451.366,438.802,0,0.905,0.905,None
(ID22893 : ID22915),41,22893,22915,0.391,51.500,451.050,439.369,0,0.626,0.626,None
(ID22915 : ID22937),41,22915,22937,1.620,52.500,450.938,440.290,0,1.273,1.273,None
(ID22937 : ID22959),41,22937,22959,2.940,53.500,450.976,440.072,0,1.715,1.715,None
(ID22959 : ID22982),41,22959,22982,0.727,54.500,451.329,439.640,0,0.853,0.853,None
(ID22982 : ID23005),41,22982,23005,0.366,55.500,451.429,440.340,0,0.605,0.605,None
(ID23005 : ID23030),41,23005,23030,0.297,56.500,451.656,440.618,0,0.545,0.545,None
(ID23030 : ID23056),41,23030,23056,2.081,57.500,452.648,440.633,0,1.443,1.443,None
(ID23056 : ID23078),41,23056,23078,0.721,58.500,453.102,440.997,0,0.849,0.849,None
(ID23078 : ID23104),41,23078,23104,0.550,59.500,453.198,441.253,0,0.742,0.742,None
(ID23104 : ID23125),41,23104,23125,0.631,60.500,453.893,441.395,0,0.794,0.794,None
(ID23125 : ID23149),41,23125,23149,1.397,61.500,454.785,441.421,0,1.182,1.182,None
(ID23149 : ID23170),41,23149,23170,0.441,62.500,455.559,441.484,0,0.664,0.664,None
(ID23170 : ID23190),41,23170,23190,0.847,63.500,455.976,441.325,0,0.921,0.921,None
(ID23190 : ID23212),41,23190,23212,0.460,64.500,456.426,441.145,0,0.678,0.678,None
(ID23212 : ID23234),41,23212,23234,3.266,65.500,457.193,440.640,0,1.807,1.807,None
(ID23234 : ID23255),41,23234,23255,3.304,66.500,457.121,440.591,0,1.818,1.818,None
(ID23255 : ID23281),41,23255,23281,2.288,67.500,457.263,441.457,0,1.512,1.512,None
(ID23281 : ID23303),41,23281,23303,1.071,68.500,457.562,441.355,0,1.035,1.035,None
(ID23303 : ID23325),41,23303,23325,0.061,69.500,457.209,441.169,0,0.248,0.248,None
(ID23325 : ID23346),41,23325,23346,1.161,70.500,456.766,441.378,0,1.078,1.078,None
(ID23346 : ID23369),41,23346,23369,0.718,71.500,456.623,441.315,0,0.847,0.847,None
(ID23369 : ID23391),41,23369,23391,0.523,72.500,457.285,440.905,0,0.723,0.723,None
(ID23391 : ID23416),41,23391,23416,0.031,73.500,457.622,440.744,0,0.177,0.177,None
(ID23416 : ID23440),41,23416,23440,2.883,74.500,458.307,440.241,0,1.698,1.698,None
(ID23440 : ID23460),41,23440,23460,6.452,75.500,458.314,440.778,0,2.540,2.540,None
(ID23460 : ID23481),41,23460,23481,0.365,76.500,457.986,441.956,0,0.605,0.605,None
(ID23481 : ID23502),41,23481,23502,1.179,77.500,458.442,441.508,0,1.086,1.086,None
(ID23502 : ID23523),41,23502,23523,0.348,78.500,458.834,440.805,0,0.590,0.590,None
(ID23523 : ID23541),41,23523,23541,0.927,79.500,459.148,441.095,0,0.963,0.963,None
(ID23541 : ID23559),41,23541,23559,0.991,80.500,458.801,441.320,0,0.996,0.996,None
(ID23559 : ID23582),41,23559,23582,1.626,81.500,457.909,441.512,0,1.275,1.275,None
(ID23582 : ID23601),41,23582,23601,1.006,82.500,457.692,441.514,0,1.003,1.003,None
(ID23601 : ID23619),41,23601,23619,0.095,83.500,458.028,441.200,0,0.308,0.308,None
(ID23619 : ID23638),41,23619,23638,0.724,84.500,458.529,441.441,0,0.851,0.851,None
(ID23638 : ID23658),41,23638,23658,0.430,85.500,459.218,441.388,0,0.656,0.656,None
(ID23658 : ID23676),41,23658,23676,1.848,86.500,459.301,441.869,0,1.360,1.360,None
(ID23676 : ID23695),41,23676,23695,0.601,87.500,459.480,442.424,0,0.775,0.775,None
(ID23695 : ID23713),41,23695,23713,0.389,88.500,459.657,442.088,0,0.624,0.624,None
(ID23713 : ID23735),41,23713,23735,2.878,89.500,458.703,442.233,0,1.696,1.696,None
(ID23735 : ID23757),41,23735,23757,6.856,90.500,459.188,442.200,0,2.618,2.618,None
(ID23757 : ID23773),41,23757,23773,0.627,91.500,460.586,441.417,0,0.792,0.792,None
(ID23773 : ID23793),41,23773,23793,0.206,92.500,460.517,441.076,0,0.454,0.454,None
(ID23793 : ID23816),41,23793,23816,1.079,93.500,460.680,440.753,0,1.039,1.039,None
(ID23816 : ID23835),41,23816,23835,2.664,94.500,460.771,441.168,0,1.632,1.632,None
(ID23835 : ID23856),41,23835,23856,0.612,95.500,460.770,441.672,0,0.782,0.782,None
(ID22292 : ID22317),42,22292,22317,32.533,25.500,275.635,455.360,0,5.704,5.704,None
(ID22317 : ID22431),42,22317,22431,20.845,28.500,275.491,454.509,0,0.913,4.566,None
(ID22431 : ID22458),42,22431,22458,18.532,31.500,276.156,453.817,0,4.305,4.305,None
(ID22458 : ID22484),42,22458,22484,3.280,32.500,274.348,451.382,0,1.811,1.811,None
(ID22484 : ID22508),42,22484,22508,2.978,33.500,273.697,449.742,0,1.726,1.726,None
(ID22508 : ID22529),42,22508,22529,2.147,34.500,273.318,448.197,0,1.465,1.465,None
(ID22529 : ID22575),42,22529,22575,2.910,35.500,272.611,448.085,0,1.706,1.706,None
(ID22575 : ID22551),42,22575,22551,5.667,36.500,272.613,449.726,0,2.381,2.381,None
(ID22551 : ID22619),42,22551,22619,14.157,38.000,274.417,449.314,0,1.881,3.763,None
(ID22619 : ID22642),42,22619,22642,0.596,39.500,275.925,448.113,0,0.772,0.772,None
(ID22642 : ID22688),42,22642,22688,21.722,40.500,276.177,446.025,0,4.661,4.661,None
(ID22688 : ID22666),42,22688,22666,4.875,41.500,275.940,442.607,0,2.208,2.208,None
(ID22666 : ID22711),42,22666,22711,23.052,42.500,274.700,443.678,0,4.801,4.801,None
(ID22711 : ID22734),42,22711,22734,4.739,43.500,274.452,446.572,0,2.177,2.177,None
(ID22734 : ID22758),42,22734,22758,6.572,44.500,275.134,448.583,0,2.564,2.564,None
(ID22758 : ID22779),42,22758,22779,102.741,45.500,275.863,444.863,0,10.136,10.136,None
(ID22779 : ID22802),42,22779,22802,52.348,46.500,276.977,436.258,0,7.235,7.235,None
(ID22802 : ID22845),42,22802,22845,167.988,47.500,279.248,426.489,0,12.961,12.961,None
(ID22845 : ID22823),42,22845,22823,7.236,48.500,282.082,419.266,0,2.690,2.690,None
(ID22823 : ID22866),42,22823,22866,3.387,49.500,283.815,418.042,0,1.840,1.840,None
(ID22350 : ID22393),44,22350,22393,1.185,29.500,374.777,126.571,0,1.089,1.089,None
(ID22393 : ID22419),44,22393,22419,25.604,30.500,376.747,126.860,0,5.060,5.060,None
(ID22419 : ID22442),44,22419,22442,1.355,31.500,379.539,126.634,0,1.164,1.164,None
(ID22442 : ID22471),44,22442,22471,0.453,32.500,379.487,126.055,0,0.673,0.673,None
(ID22471 : ID22494),44,22471,22494,22.125,33.500,378.009,128.041,0,4.704,4.704,None
(ID22494 : ID22516),44,22494,22516,17.173,34.500,378.351,128.654,0,4.144,4.144,None
(ID22516 : ID22561),44,22516,22561,7.616,35.500,380.733,128.266,0,2.760,2.760,None
(ID22561 : ID22538),44,22561,22538,5.590,36.500,380.956,128.344,0,2.364,2.364,None
(ID22538 : ID22584),44,22538,22584,0.829,37.500,380.105,126.952,0,0.911,0.911,None
(ID22584 : ID22605),44,22584,22605,1.514,38.500,380.528,126.636,0,1.231,1.231,None
(ID22605 : ID22628),44,22605,22628,8.470,39.500,382.528,126.317,0,2.910,2.910,None
(ID22628 : ID22674),44,22628,22674,3.301,40.500,383.171,126.409,0,1.817,1.817,None
(ID22674 : ID22650),44,22674,22650,3.018,41.500,381.618,127.254,0,1.737,1.737,None
(ID22650 : ID22695),44,22650,22695,1.230,42.500,380.267,127.508,0,1.109,1.109,None
(ID22695 : ID22719),44,22695,22719,9.389,43.500,379.402,128.928,0,3.064,3.064,None
(ID22719 : ID22742),44,22719,22742,15.228,44.500,378.929,128.482,0,3.902,3.902,None
(ID22742 : ID22764),44,22742,22764,31.531,45.500,380.791,128.488,0,5.615,5.615,None
(ID22764 : ID22788),44,22764,22788,7.544,46.500,382.048,129.296,0,2.747,2.747,None
(ID22788 : ID22832),44,22788,22832,3.760,47.500,380.465,128.672,0,1.939,1.939,None
(ID22832 : ID22811),44,22832,22811,7.740,48.500,381.030,129.057,0,2.782,2.782,None
(ID22811 : ID22854),44,22811,22854,2.057,49.500,382.885,129.467,0,1.434,1.434,None
(ID22854 : ID22875),44,22854,22875,13.244,50.500,381.580,130.413,0,3.639,3.639,None
(ID22875 : ID22901),44,22875,22901,3.067,51.500,379.807,129.941,0,1.751,1.751,None
(ID22901 : ID22923),44,22901,22923,1.919,52.500,380.408,128.717,0,1.385,1.385,None
(ID22923 : ID22944),44,22923,22944,4.565,53.500,381.913,128.934,0,2.136,2.136,None
(ID22944 : ID22966),44,22944,22966,2.109,54.500,383.495,129.768,0,1.452,1.452,None
(ID22966 : ID22988),44,22966,22988,1.551,55.500,384.134,129.415,0,1.245,1.245,None
(ID22988 : ID23011),44,22988,23011,0.845,56.500,384.304,129.205,0,0.919,0.919,None
(ID23011 : ID23037),44,23011,23037,38.283,57.500,384.087,132.680,0,6.187,6.187,None
(ID23037 : ID23061),44,23037,23061,23.988,58.500,381.251,135.334,0,4.898,4.898,None
(ID23061 : ID23084),44,23061,23084,28.520,59.500,378.834,137.593,0,5.340,5.340,None
(ID23084 : ID23110),44,23084,23110,23.082,60.500,380.689,138.739,0,4.804,4.804,None
(ID23110 : ID23131),44,23110,23131,14.845,61.500,380.984,138.343,0,3.853,3.853,None
(ID23131 : ID23154),44,23131,23154,7.954,62.500,379.141,138.090,0,2.820,2.820,None
(ID23154 : ID23176),44,23154,23176,13.289,63.500,378.012,138.322,0,3.645,3.645,None
(ID23176 : ID23198),44,23176,23198,3.341,64.500,377.127,140.849,0,1.828,1.828,None
(ID23198 : ID23220),44,23198,23220,17.501,65.500,378.889,140.697,0,4.183,4.183,None
(ID23220 : ID23242),44,23220,23242,5.272,66.500,381.084,138.554,0,2.296,2.296,None
(ID23242 : ID23262),44,23242,23262,2.943,67.500,381.363,138.326,0,1.716,1.716,None
(ID23262 : ID23288),44,23262,23288,18.889,68.500,380.957,137.022,0,4.346,4.346,None
(ID23288 : ID23310),44,23288,23310,65.627,69.500,379.053,138.584,0,8.101,8.101,None
(ID23310 : ID23332),44,23310,23332,42.019,70.500,380.104,140.456,0,6.482,6.482,None
(ID23332 : ID23353),44,23332,23353,40.130,71.500,382.169,135.503,0,6.335,6.335,None
(ID23353 : ID23375),44,23353,23375,41.287,72.500,381.119,135.574,0,6.426,6.426,None
(ID23375 : ID23400),44,23375,23400,8.434,73.500,380.277,137.357,0,2.904,2.904,None
(ID23400 : ID23422),44,23400,23422,15.008,74.500,379.368,137.827,0,3.874,3.874,None
(ID23422 : ID23448),44,23422,23448,49.424,75.500,379.215,143.190,0,7.030,7.030,None
(ID23448 : ID23467),44,23448,23467,51.321,76.500,378.237,143.364,0,7.164,7.164,None
(ID23467 : ID23487),44,23467,23487,48.379,77.500,377.461,143.474,0,6.955,6.955,None
(ID23487 : ID23509),44,23487,23509,7.033,78.500,377.820,145.596,0,2.652,2.652,None
(ID23509 : ID23529),44,23509,23529,27.901,79.500,378.148,146.873,0,5.282,5.282,None
(ID23529 : ID23547),44,23529,23547,9.969,80.500,377.444,150.441,0,3.157,3.157,None
(ID23547 : ID23564),44,23547,23564,68.952,81.500,376.321,147.273,0,8.304,8.304,None
(ID23564 : ID23588),44,23564,23588,164.775,82.500,376.120,149.533,0,12.836,12.836,None
(ID23588 : ID23606),44,23588,23606,11.377,83.500,377.097,154.859,0,3.373,3.373,None
(ID23606 : ID23624),44,23606,23624,2.530,84.500,378.068,153.047,0,1.591,1.591,None
(ID23624 : ID23643),44,23624,23643,14.688,85.500,378.211,154.179,0,3.833,3.833,None
(ID23643 : ID23662),44,23643,23662,273.621,86.500,378.742,147.768,0,16.541,16.541,None
(ID23662 : ID23682),44,23662,23682,8.455,87.500,377.579,140.274,0,2.908,2.908,None
(ID23682 : ID23699),44,23682,23699,16.776,88.500,375.797,143.022,0,4.096,4.096,None
(ID23699 : ID23718),44,23699,23718,7.498,89.500,376.012,146.128,0,2.738,2.738,None
(ID23718 : ID23738),44,23718,23738,26.392,90.500,375.914,149.681,0,5.137,5.137,None
(ID23738 : ID23761),44,23738,23761,24.936,91.500,375.779,149.712,0,4.994,4.994,None
(ID23761 : ID23778),44,23761,23778,59.328,92.500,376.791,151.165,0,7.702,7.702,None
(ID23778 : ID23799),44,23778,23799,0.919,93.500,377.037,154.528,0,0.959,0.959,None
(ID22571 : ID22548),50,22571,22548,5.759,36.500,277.298,434.020,0,2.400,2.400,None
(ID22548 : ID22593),50,22548,22593,5.140,37.500,277.991,434.253,0,2.267,2.267,None
(ID22593 : ID22615),50,22593,22615,2.072,38.500,278.906,432.643,0,1.439,1.439,None
(ID22615 : ID22638),50,22615,22638,4.827,39.500,279.153,430.901,0,2.197,2.197,None
(ID22638 : ID22684),50,22638,22684,22.481,40.500,279.418,427.458,0,4.741,4.741,None
(ID22684 : ID22661),50,22684,22661,4.806,41.500,279.562,424.032,0,2.192,2.192,None
(ID22661 : ID22706),50,22661,22706,4.393,42.500,279.610,421.933,0,2.096,2.096,None
(ID22706 : ID22729),50,22706,22729,45.927,43.500,280.386,417.567,0,6.777,6.777,None
(ID22729 : ID22753),50,22729,22753,51.306,44.500,281.448,410.678,0,7.163,7.163,None
(ID22753 : ID22775),50,22753,22775,5.679,45.500,281.061,406.368,0,2.383,2.383,None
(ID22775 : ID22801),50,22775,22801,5.732,46.500,280.872,406.555,0,2.394,2.394,None
(ID22801 : ID22844),50,22801,22844,49.781,47.500,281.487,403.984,0,7.056,7.056,None
(ID22844 : ID22865),50,22844,22865,3.141,49.000,281.274,401.338,0,0.886,1.772,None
(ID22865 : ID22891),50,22865,22891,399.542,50.500,279.266,392.406,0,19.989,19.989,None
(ID22891 : ID22913),50,22891,22913,568.608,51.500,279.579,394.309,0,23.846,23.846,None
(ID22913 : ID23002),50,22913,23002,0.365,54.000,281.738,406.321,0,0.151,0.604,None
(ID23002 : ID23027),50,23002,23027,18.435,56.500,280.688,408.521,0,4.294,4.294,None
(ID22607 : ID22630),52,22607,22630,173.546,39.500,217.485,238.771,0,13.174,13.174,None
(ID22630 : ID22676),52,22630,22676,172.211,40.500,222.857,226.771,0,13.123,13.123,None
(ID22676 : ID22653),52,22676,22653,86.818,41.500,227.376,216.502,0,9.318,9.318,None
(ID22653 : ID22698),52,22653,22698,383.973,42.500,235.148,204.432,0,19.595,19.595,None
(ID22698 : ID22721),52,22698,22721,602.556,43.500,234.980,207.289,0,24.547,24.547,None
(ID22721 : ID22744),52,22721,22744,269.499,44.500,232.728,210.688,0,16.416,16.416,None
(ID22744 : ID22766),52,22744,22766,151.100,45.500,233.700,208.869,0,12.292,12.292,None
(ID22766 : ID22790),52,22766,22790,13.033,46.500,230.865,212.484,0,3.610,3.610,None
(ID22790 : ID22903),52,22790,22903,136.248,49.500,233.200,205.303,0,2.335,11.673,None
(ID22903 : ID22924),52,22903,22924,51.412,52.500,233.415,202.865,0,7.170,7.170,None
