Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID15745,15745,8,3.936,508.932,134.024,0,19,19,7,1,-10921639,241.913,255,127,255,99910,24.635,15.301,0.385,5.459
ID15820,15820,8,3.758,508.809,133.425,0,20,20,7,1,-10921639,240.627,255,126,255,99379,26.287,15.334,0.357,4.820
ID15797,15797,8,3.835,511.532,134.432,0,21,21,7,1,-10921639,242.554,255,127,255,100175,24.954,15.448,0.371,5.259
ID15846,15846,8,3.795,506.699,133.196,0,22,22,7,1,-10921639,243.155,255,122,255,100423,24.358,15.437,0.364,5.325
ID15868,15868,8,3.680,507.830,133.925,0,23,23,7,1,-10921639,247.840,255,151,255,102358,18.854,15.540,0.349,6.808
ID15886,15886,8,3.833,507.641,134.271,0,24,24,7,1,-10921639,243.801,255,135,255,100690,25.419,15.474,0.372,5.198
ID15935,15935,8,3.789,511.287,132.692,0,25,25,7,1,-10921639,244.639,255,148,255,101036,21.493,15.521,0.365,6.083
ID15913,15913,8,3.603,507.008,131.976,0,26,26,7,1,-10921639,247.416,255,149,255,102183,18.823,15.618,0.341,6.687
ID15957,15957,8,3.753,507.132,131.367,0,27,27,7,1,-10921639,244.860,255,154,255,101127,20.193,15.553,0.360,6.423
ID15980,15980,8,3.736,507.104,129.238,0,28,28,7,1,-10921639,245.969,255,152,255,101585,19.580,18.361,0.359,6.637
ID16025,16025,8,3.897,508.125,128.190,0,29,29,7,1,-10921639,242.826,255,156,255,100287,22.072,15.547,0.380,6.064
ID16004,16004,8,3.940,507.401,126.962,0,30,30,7,1,-10921639,241.903,255,142,255,99906,25.328,15.483,0.389,5.352
ID16048,16048,8,4.094,506.385,126.516,0,31,31,7,1,-10921639,236.249,255,122,255,97571,32.644,15.460,0.413,4.230
ID16069,16069,8,4.995,510.007,122.814,0,32,32,7,1,-10921639,240.245,255,58,255,99221,37.755,11.570,0.570,4.623
ID16090,16090,8,5.161,512.213,123.826,0,33,33,7,1,-10921639,254.801,255,216,255,105233,2.604,15.890,0.608,74.032
ID16113,16113,8,4.990,515.796,121.559,0,34,34,7,1,-10921639,248.397,255,85,255,102588,25.168,15.216,0.575,7.209
ID16137,16137,8,4.590,509.371,122.771,0,35,35,7,1,-10921639,244.002,255,95,255,100773,31.851,14.535,0.495,5.072
ID16157,16157,8,4.132,504.489,123.860,0,36,36,7,1,-10921639,216.625,246,14,255,89466,53.564,11.299,0.430,2.431
ID16203,16203,8,4.521,505.630,124.127,0,37,37,7,1,-10921639,224.467,249,85,255,92705,42.276,11.346,0.498,3.528
ID16180,16180,8,4.641,504.771,122.537,0,38,38,7,1,-10921639,224.753,247,90,255,92823,38.992,11.363,0.522,3.953
ID16223,16223,8,4.578,504.408,122.960,0,39,39,7,1,-10921639,223.000,236,128,255,92099,34.734,15.400,0.513,4.356
ID16242,16242,8,4.666,503.486,124.328,0,40,40,7,1,-10921639,226.407,245,106,255,93506,35.920,11.363,0.521,4.316
ID16262,16262,8,4.339,502.622,123.967,0,41,41,7,1,-10921639,217.225,221,133,255,89714,33.986,15.437,0.469,4.080
ID16283,16283,8,4.309,503.943,123.094,0,42,42,7,1,-10921639,214.877,218,133,255,88744,35.403,11.323,0.466,3.860
ID16301,16301,8,4.282,502.680,122.466,0,43,43,7,1,-10921639,219.874,225,141,255,90808,33.861,11.332,0.453,4.047
ID16321,16321,8,4.270,501.432,122.680,0,44,44,7,1,-10921639,219.521,227,125,255,90662,34.573,15.422,0.451,3.947
ID16342,16342,8,4.279,500.397,122.706,0,45,45,7,1,-10921639,215.341,221,123,255,88936,36.573,11.307,0.453,3.673
ID16364,16364,8,4.218,500.361,123.454,0,46,46,7,1,-10921639,216.700,223,138,255,89497,35.246,11.323,0.441,3.765
ID16385,16385,8,3.941,500.303,123.416,0,47,47,7,1,-10921639,209.278,214,129,255,86432,36.181,11.297,0.404,3.329
ID16408,16408,8,4.102,498.824,122.926,0,48,48,7,1,-10921639,213.397,216,129,255,88133,33.585,11.323,0.428,3.806
ID16453,16453,8,4.254,497.985,123.322,0,49,49,7,1,-10921639,226.392,235,143,255,93500,29.820,11.341,0.440,4.636
ID16430,16430,8,4.430,498.190,124.142,0,50,50,7,1,-10921639,229.610,248,135,255,94829,32.689,11.375,0.466,4.466
ID16473,16473,8,4.330,495.700,122.690,0,51,51,7,1,-10921639,227.741,239,130,255,94057,30.658,15.303,0.455,4.644
ID16496,16496,8,4.259,496.137,121.785,0,52,52,7,1,-10921639,228.758,239,133,255,94477,28.974,15.520,0.438,4.810
ID16538,16538,8,4.281,493.344,122.399,0,53,53,7,1,-10921639,231.438,251,149,255,95584,29.405,11.379,0.438,4.797
ID16518,16518,8,4.324,493.627,122.919,0,54,54,7,1,-10921639,235.027,251,155,255,97066,25.809,15.347,0.445,5.607
ID16559,16559,8,4.275,493.383,121.322,0,55,55,7,1,-10921639,228.886,241,139,255,94530,29.769,15.430,0.444,4.731
ID16579,16579,8,4.304,493.202,121.387,0,56,56,7,1,-10921639,229.453,243,133,255,94764,30.596,11.373,0.443,4.607
ID16600,16600,8,4.188,493.165,121.997,0,57,57,7,1,-10921639,231.448,244,128,255,95588,29.215,15.373,0.429,4.754
ID16624,16624,8,4.316,490.453,121.439,0,58,58,7,1,-10921639,227.220,241,125,255,93842,32.573,11.375,0.451,4.333
ID16646,16646,8,4.308,489.481,120.371,0,59,59,7,1,-10921639,229.310,242,149,255,94705,29.723,11.380,0.446,4.757
ID16668,16668,8,4.057,489.080,123.277,0,60,60,7,1,-10921639,220.429,224,138,255,91037,30.586,15.237,0.415,4.231
ID16693,16693,8,4.160,488.975,122.170,0,61,61,7,1,-10921639,232.288,244,154,255,95935,26.806,15.468,0.421,5.132
ID16715,16715,8,4.031,488.023,124.197,0,62,62,7,1,-10921639,216.278,220,119,255,89323,34.366,11.324,0.409,3.651
ID16734,16734,8,3.990,487.279,123.567,0,63,63,7,1,-10921639,222.441,229,119,255,91868,32.341,11.360,0.401,3.939
ID16754,16754,8,3.843,485.822,123.092,0,64,64,7,1,-10921639,209.855,211,123,255,86670,32.270,15.411,0.396,3.689
ID16775,16775,8,3.787,486.274,123.425,0,65,65,7,1,-10921639,211.349,213,129,255,87287,33.462,11.316,0.382,3.493
ID16795,16795,8,3.893,484.327,121.830,0,66,66,7,1,-10921639,213.070,215,121,255,87998,34.380,11.316,0.391,3.487
ID16816,16816,8,3.873,482.696,123.186,0,67,67,7,1,-10921639,218.010,226,126,255,90038,34.889,11.309,0.377,3.423
ID16835,16835,8,3.760,481.429,121.921,0,68,68,7,1,-10921639,222.617,228,141,255,91941,29.556,15.260,0.364,4.017
ID16858,16858,8,3.817,481.248,121.554,0,69,69,7,1,-10921639,215.557,215,142,255,89025,30.260,11.353,0.379,3.916
ID16901,16901,8,3.549,481.953,120.592,0,70,70,7,1,-10921639,209.591,212,135,255,86561,27.585,11.413,0.376,4.155
ID16880,16880,8,3.826,481.791,121.778,0,71,71,7,1,-10921639,208.409,208,124,255,86073,32.922,11.317,0.396,3.589
ID16920,16920,8,3.806,481.567,121.715,0,72,72,7,1,-10921639,211.097,214,117,255,87183,31.762,11.359,0.391,3.738
ID16940,16940,8,3.911,480.442,121.777,0,73,73,7,1,-10921639,211.630,214,113,255,87403,34.823,11.309,0.394,3.434
ID16961,16961,8,3.878,479.539,121.482,0,74,74,7,1,-10921639,215.777,221,115,255,89116,35.743,11.304,0.385,3.357
ID16982,16982,8,3.926,478.315,121.570,0,75,75,7,1,-10921639,214.777,218,129,255,88703,34.158,11.303,0.388,3.512
ID17002,17002,8,3.972,477.832,121.431,0,76,76,7,1,-10921639,225.826,234,137,255,93266,29.438,11.359,0.396,4.348
ID17025,17025,8,3.974,477.918,121.234,0,77,77,7,1,-10921639,220.303,228,143,255,90985,32.006,11.313,0.396,3.902
ID17067,17067,8,4.263,477.975,120.312,0,78,78,7,1,-10921639,227.659,243,117,255,94023,32.231,11.332,0.435,4.285
ID17046,17046,8,4.082,478.197,121.258,0,79,79,7,1,-10921639,224.913,244,110,255,92889,36.395,11.306,0.401,3.540
ID17088,17088,8,3.990,476.744,119.187,0,80,80,7,1,-10921639,228.777,242,134,255,94485,31.569,11.358,0.392,4.081
ID17106,17106,8,3.826,477.671,119.808,0,81,81,7,1,-10921639,223.617,233,135,255,92354,32.466,11.301,0.366,3.690
ID17148,17148,8,3.881,476.078,119.627,0,82,82,7,1,-10921639,224.201,231,141,255,92595,31.730,11.337,0.376,3.860
ID17126,17126,8,4.061,475.660,118.379,0,83,83,7,1,-10921639,230.775,254,138,255,95310,31.114,11.352,0.396,4.209
ID17168,17168,8,4.270,476.971,118.654,0,84,84,7,1,-10921639,231.337,255,123,255,95542,35.341,11.420,0.428,3.921
ID17189,17189,8,4.039,475.974,119.627,0,85,85,7,1,-10921639,230.930,255,148,255,95374,31.146,11.336,0.390,4.162
ID17210,17210,8,3.784,475.733,120.321,0,86,86,7,1,-10921639,217.533,221,139,255,89841,32.738,11.300,0.363,3.540
ID17233,17233,8,3.680,474.792,117.182,0,87,87,7,1,-10921639,212.402,212,131,255,87722,30.576,11.341,0.360,3.675
ID17254,17254,8,3.736,474.746,117.262,0,88,88,7,1,-10921639,217.690,220,139,255,89906,29.677,11.321,0.362,3.896
ID17278,17278,8,3.808,474.701,117.117,0,89,89,7,1,-10921639,215.610,214,153,255,89047,30.058,15.332,0.376,3.917
ID17300,17300,8,3.745,473.490,116.241,0,90,90,7,1,-10921639,216.550,222,121,255,89435,31.524,11.314,0.369,3.701
ID17323,17323,8,3.734,473.750,115.737,0,91,91,7,1,-10921639,212.571,217,125,255,87792,31.868,11.311,0.374,3.633
ID17347,17347,8,3.644,473.170,115.171,0,92,92,7,1,-10921639,213.845,217,127,255,88318,30.109,11.367,0.363,3.784
ID17389,17389,8,3.791,473.348,116.114,0,93,93,7,1,-10921639,215.538,220,136,255,89017,29.943,15.351,0.386,4.011
ID17368,17368,8,3.688,471.194,112.591,0,94,94,7,1,-10921639,217.276,219,142,255,89735,28.734,15.316,0.360,4.003
ID17413,17413,8,3.575,472.607,113.268,0,95,95,7,1,-10921639,206.240,207,118,255,85177,30.766,11.353,0.363,3.572
ID17436,17436,8,3.392,471.231,111.837,0,96,96,7,1,-10921639,208.315,214,131,255,86034,27.184,15.326,0.347,3.950
ID15415,15415,10,4.504,417.114,168.679,0,0,0,7,1,-10921639,233.196,255,56,255,96310,44.948,11.425,0.483,3.379
ID15434,15434,10,4.380,407.956,163.260,0,1,1,7,1,-10921639,235.332,255,58,255,97192,41.916,11.450,0.456,3.519
ID15389,15389,10,4.417,402.500,158.791,0,2,2,7,1,-10921639,226.155,255,26,255,93402,57.680,11.345,0.465,2.489
ID15368,15368,10,4.531,402.016,161.255,0,3,3,7,1,-10921639,227.668,255,33,255,94027,54.325,11.362,0.485,2.736
ID15475,15475,10,4.417,407.084,164.073,0,4,4,7,1,-10921639,233.496,255,63,255,96434,43.095,11.393,0.464,3.434
ID15494,15494,10,4.415,403.104,163.615,0,5,5,7,1,-10921639,233.104,255,51,255,96272,45.146,11.423,0.464,3.272
ID15456,15456,10,4.247,392.997,158.038,0,6,6,7,1,-10921639,230.680,255,50,255,95271,46.912,11.372,0.430,2.958
ID15512,15512,10,4.014,388.441,154.315,0,7,7,7,1,-10921639,237.535,255,77,255,98102,35.166,11.444,0.394,3.820
ID15531,15531,10,4.124,387.964,154.171,0,8,8,7,1,-10921639,235.828,255,98,255,97397,35.309,11.421,0.413,3.902
ID15598,15598,10,4.026,387.348,154.304,0,9,9,7,1,-10921639,237.513,255,113,255,98093,32.839,11.432,0.399,4.125
ID15556,15556,10,3.940,386.467,153.474,0,10,10,7,1,-10921639,234.545,255,96,255,96867,35.863,11.363,0.384,3.627
ID15577,15577,10,4.004,382.737,151.989,0,11,11,7,1,-10921639,237.874,255,114,255,98242,30.499,11.437,0.394,4.409
ID15641,15641,10,4.029,379.825,151.049,0,12,12,7,1,-10921639,233.889,255,114,255,96596,35.212,11.366,0.400,3.796
ID15623,15623,10,4.006,376.437,148.049,0,13,13,7,1,-10921639,234.332,255,101,255,96779,35.805,11.401,0.396,3.716
ID15662,15662,10,3.715,372.728,144.621,0,14,14,7,1,-10921639,241.748,255,101,255,99842,27.914,15.297,0.354,4.525
ID15682,15682,10,3.844,368.250,142.843,0,15,15,7,1,-10921639,245.625,255,163,255,101443,21.017,15.220,0.375,6.372
ID15703,15703,10,3.802,365.934,138.881,0,16,16,7,1,-10921639,242.363,255,141,255,100096,25.457,15.190,0.365,5.087
ID15775,15775,10,3.749,365.811,138.054,0,17,17,7,1,-10921639,239.441,255,135,255,98889,29.245,15.348,0.354,4.280
ID15722,15722,10,3.680,363.698,136.682,0,18,18,7,1,-10921639,242.702,255,161,255,100236,23.173,15.466,0.349,5.414
ID15746,15746,10,3.583,361.282,135.376,0,19,19,7,1,-10921639,242.460,255,165,255,100136,22.154,15.482,0.331,5.446
ID15821,15821,10,3.655,359.247,137.457,0,20,20,7,1,-10921639,240.966,255,154,255,99519,24.393,15.267,0.342,5.030
ID15798,15798,10,3.505,358.062,138.870,0,21,21,7,1,-10921639,242.949,255,157,255,100338,22.343,15.551,0.321,5.286
ID15847,15847,10,3.657,358.837,143.056,0,22,22,7,1,-10921639,238.692,255,117,255,98580,27.689,11.418,0.339,4.363
ID15869,15869,10,3.537,357.723,145.734,0,23,23,7,1,-10921639,239.378,255,142,255,98863,27.047,15.269,0.324,4.333
ID15887,15887,10,3.566,357.535,146.723,0,24,24,7,1,-10921639,236.165,255,132,255,97536,28.900,11.376,0.328,4.033
ID15936,15936,10,3.567,356.274,145.821,0,25,25,7,1,-10921639,238.857,255,147,255,98648,27.425,15.413,0.330,4.321
ID15914,15914,10,3.574,354.930,144.639,0,26,26,7,1,-10921639,239.622,255,136,255,98964,27.917,15.348,0.331,4.266
ID15958,15958,10,3.682,352.730,145.629,0,27,27,7,1,-10921639,243.467,255,158,255,100552,20.648,15.423,0.346,6.065
ID15981,15981,10,3.532,353.452,145.288,0,28,28,7,1,-10921639,238.545,255,137,255,98519,26.298,11.409,0.324,4.438
ID16026,16026,10,3.715,351.469,145.287,0,29,29,7,1,-10921639,238.269,255,122,255,98405,29.810,15.355,0.350,4.144
ID16005,16005,10,3.574,350.488,145.649,0,30,30,7,1,-10921639,235.436,255,137,255,97235,28.875,15.510,0.332,4.065
ID16049,16049,10,3.555,350.361,145.844,0,31,31,7,1,-10921639,240.637,255,151,255,99383,24.153,15.545,0.330,4.944
ID16071,16071,10,3.435,349.471,145.962,0,32,32,7,1,-10921639,238.308,255,142,255,98421,25.554,15.428,0.311,4.426
ID16092,16092,10,3.503,348.131,145.378,0,33,33,7,1,-10921639,240.470,255,146,255,99314,24.898,15.362,0.319,4.676
ID16115,16115,10,3.664,348.811,146.920,0,34,34,7,1,-10921639,243.157,255,156,255,100424,20.642,15.452,0.345,6.041
ID16139,16139,10,3.540,349.235,146.892,0,35,35,7,1,-10921639,240.361,255,170,255,99269,21.457,15.327,0.325,5.496
ID16159,16159,10,3.491,349.542,146.779,0,36,36,7,1,-10921639,241.920,255,163,255,99913,22.251,15.336,0.318,5.244
ID16205,16205,10,3.299,349.470,146.765,0,37,37,7,1,-10921639,238.073,255,150,255,98324,25.210,11.365,0.289,4.236
ID16183,16183,10,3.438,349.133,145.714,0,38,38,7,1,-10921639,244.886,255,173,255,101138,18.946,18.589,0.312,6.154
ID16226,16226,10,3.503,348.477,145.047,0,39,39,7,1,-10921639,242.845,255,172,255,100295,19.461,15.425,0.321,6.068
ID16245,16245,10,3.292,346.010,145.457,0,40,40,7,1,-10921639,244.063,255,172,255,100798,19.054,22.367,0.296,5.849
ID16264,16264,10,3.341,346.951,143.905,0,41,41,7,1,-10921639,243.717,255,137,255,100655,19.621,15.500,0.303,5.781
ID16285,16285,10,3.462,347.195,144.019,0,42,42,7,1,-10921639,243.719,255,183,255,100656,17.313,15.276,0.317,6.773
ID16303,16303,10,3.460,347.298,143.405,0,43,43,7,1,-10921639,243.053,255,165,255,100381,18.691,15.415,0.317,6.266
ID16323,16323,10,3.411,346.278,143.864,0,44,44,7,1,-10921639,242.487,255,185,255,100147,18.877,15.604,0.310,6.079
ID16344,16344,10,3.481,345.588,143.023,0,45,45,7,1,-10921639,245.651,255,178,255,101454,15.513,15.565,0.320,7.685
ID16366,16366,10,3.452,345.913,143.624,0,46,46,7,1,-10921639,242.293,255,174,255,100067,19.955,15.415,0.315,5.819
ID16386,16386,10,3.316,344.656,143.617,0,47,47,7,1,-10921639,240.201,248,158,255,99203,18.862,15.642,0.298,5.843
ID16409,16409,10,3.390,344.276,143.487,0,48,48,7,1,-10921639,242.087,255,108,255,99982,22.176,15.445,0.310,5.162
ID16454,16454,10,3.364,344.831,142.956,0,49,49,7,1,-10921639,242.015,255,151,255,99952,20.013,15.431,0.304,5.636
ID16431,16431,10,3.478,344.744,144.448,0,50,50,7,1,-10921639,241.596,255,148,255,99779,20.991,15.402,0.322,5.602
ID16474,16474,10,3.493,345.230,143.711,0,51,51,7,1,-10921639,244.719,255,193,255,101069,16.443,15.540,0.322,7.249
ID16497,16497,10,3.420,344.252,144.088,0,52,52,7,1,-10921639,241.775,255,171,255,99853,19.386,15.582,0.309,5.885
ID16539,16539,10,3.509,341.928,143.655,0,53,53,7,1,-10921639,245.845,255,177,255,101534,16.770,15.495,0.328,7.234
ID16519,16519,10,3.636,342.169,143.337,0,54,54,7,1,-10921639,249.828,255,193,255,103179,12.321,15.598,0.348,10.471
ID16560,16560,10,3.525,342.910,143.894,0,55,55,7,1,-10921639,248.097,255,190,255,102464,14.270,15.641,0.330,8.619
ID16580,16580,10,3.568,344.025,142.344,0,56,56,7,1,-10921639,248.429,255,183,255,102601,13.264,15.529,0.336,9.430
ID16601,16601,10,3.366,343.200,142.383,0,57,57,7,1,-10921639,250.644,255,208,255,103516,8.962,18.120,0.310,13.232
ID16625,16625,10,3.428,342.986,144.253,0,58,58,7,1,-10921639,250.123,255,207,255,103301,9.932,15.703,0.318,12.150
ID16647,16647,10,3.334,344.335,142.521,0,59,59,7,1,-10921639,245.266,255,149,255,101295,19.303,15.528,0.302,5.899
ID16669,16669,10,3.394,344.993,143.015,0,60,60,7,1,-10921639,250.407,255,200,255,103418,10.642,15.621,0.312,11.178
ID16694,16694,10,3.292,343.239,142.393,0,61,61,7,1,-10921639,249.799,255,157,255,103167,12.311,15.434,0.298,9.318
ID16716,16716,10,3.431,344.544,140.155,0,62,62,7,1,-10921639,250.373,255,198,255,103404,10.941,15.496,0.318,11.040
ID16735,16735,10,3.321,344.860,142.778,0,63,63,7,1,-10921639,247.525,255,168,255,102228,17.769,18.177,0.301,6.439
ID16755,16755,10,3.367,345.387,141.106,0,64,64,7,1,-10921639,248.700,255,191,255,102713,11.800,15.685,0.308,9.922
ID16776,16776,10,3.375,343.874,141.762,0,65,65,7,1,-10921639,251.511,255,197,255,103874,9.980,15.663,0.312,11.988
ID16796,16796,10,3.338,346.256,140.440,0,66,66,7,1,-10921639,244.763,255,183,255,101087,18.292,15.619,0.298,6.142
ID16817,16817,10,3.337,345.149,142.069,0,67,67,7,1,-10921639,246.613,255,158,255,101851,18.755,15.527,0.303,6.113
ID16836,16836,10,3.156,344.936,139.696,0,68,68,7,1,-10921639,251.559,255,198,255,103894,9.705,18.646,0.284,11.479
ID16859,16859,10,3.258,345.571,140.493,0,69,69,7,1,-10921639,248.736,255,182,255,102728,14.664,15.676,0.292,7.665
ID16902,16902,10,3.462,341.459,136.953,0,70,70,7,1,-10921639,253.109,255,210,255,104534,5.893,15.730,0.327,21.178
ID16881,16881,10,3.487,343.120,137.282,0,71,71,7,1,-10921639,249.973,255,181,255,103239,13.497,18.758,0.326,9.105
ID16921,16921,10,3.327,344.217,136.629,0,72,72,7,1,-10921639,245.656,255,156,255,101456,20.326,22.104,0.301,5.598
ID16941,16941,10,3.418,345.745,135.823,0,73,73,7,1,-10921639,246.402,255,173,255,101764,16.413,15.415,0.314,7.169
ID16962,16962,10,3.165,342.593,136.905,0,74,74,7,1,-10921639,251.792,255,195,255,103990,10.022,18.685,0.285,11.137
ID16983,16983,10,3.406,340.703,135.344,0,75,75,7,1,-10921639,253.286,255,209,255,104607,5.706,15.807,0.318,21.420
ID17003,17003,10,3.284,342.976,134.457,0,76,76,7,1,-10921639,244.499,255,157,255,100978,21.778,18.882,0.292,5.076
ID17026,17026,10,3.287,342.688,134.536,0,77,77,7,1,-10921639,252.961,255,183,255,104473,8.233,18.697,0.302,14.267
ID17068,17068,10,3.435,341.380,134.106,0,78,78,7,1,-10921639,253.930,255,207,255,104873,4.598,15.913,0.323,26.940
ID17047,17047,10,3.190,341.140,133.604,0,79,79,7,1,-10921639,246.453,255,158,255,101785,20.718,25.053,0.284,5.267
ID17089,17089,10,3.332,336.965,132.091,0,80,80,7,1,-10921639,248.303,255,143,255,102549,15.627,18.577,0.303,7.389
ID17108,17108,10,3.209,340.465,131.485,0,81,81,7,1,-10921639,247.496,255,182,255,102216,14.484,18.793,0.288,7.639
ID17149,17149,10,3.365,340.438,131.718,0,82,82,7,1,-10921639,243.099,255,131,255,100400,24.897,18.440,0.304,4.557
ID17127,17127,10,3.216,337.951,130.410,0,83,83,7,1,-10921639,248.266,255,186,255,102534,14.355,18.525,0.290,7.772
ID17169,17169,10,3.226,337.335,132.064,0,84,84,7,1,-10921639,248.448,255,186,255,102609,14.114,18.769,0.290,7.923
ID17190,17190,10,3.222,333.783,129.791,0,85,85,7,1,-10921639,248.864,255,190,255,102781,13.924,18.976,0.290,8.031
ID17211,17211,10,3.436,334.022,129.663,0,86,86,7,1,-10921639,248.719,255,159,255,102721,16.311,18.817,0.319,7.382
ID17234,17234,10,3.399,337.125,127.058,0,87,87,7,1,-10921639,246.523,255,171,255,101814,17.301,19.161,0.312,6.783
ID17256,17256,10,3.351,335.776,127.085,0,88,88,7,1,-10921639,249.344,255,189,255,102979,12.606,18.692,0.309,9.342
ID17280,17280,10,3.421,336.999,126.371,0,89,89,7,1,-10921639,247.404,255,156,255,102178,15.864,18.790,0.314,7.449
ID17302,17302,10,3.293,336.148,126.716,0,90,90,7,1,-10921639,249.678,255,190,255,103117,12.456,18.442,0.298,9.209
ID17325,17325,10,3.435,338.180,127.493,0,91,91,7,1,-10921639,250.538,255,201,255,103472,10.557,18.755,0.321,11.523
ID17349,17349,10,3.353,340.367,126.916,0,92,92,7,1,-10921639,250.949,255,188,255,103642,11.721,18.437,0.307,10.055
ID17391,17391,10,3.382,338.147,126.368,0,93,93,7,1,-10921639,248.022,255,162,255,102433,14.718,18.485,0.310,7.966
ID17371,17371,10,3.147,341.709,125.500,0,94,94,7,1,-10921639,237.029,255,143,255,97893,30.192,25.261,0.269,3.331
ID17416,17416,10,3.300,338.652,125.938,0,95,95,7,1,-10921639,244.462,255,145,255,100963,23.988,19.089,0.295,4.643
ID17439,17439,10,3.192,339.439,124.956,0,96,96,7,1,-10921639,248.523,255,167,255,102640,16.252,18.860,0.285,6.778
ID15417,15417,12,3.348,379.439,184.411,0,0,0,7,1,-10921639,227.944,255,129,255,94141,39.088,19.167,0.299,2.684
ID15440,15440,12,3.473,377.705,183.616,0,1,1,7,1,-10921639,232.215,255,107,255,95905,36.642,18.223,0.313,3.019
ID15396,15396,12,3.777,380.348,180.679,0,2,2,7,1,-10921639,227.298,255,98,255,93874,38.570,15.539,0.372,3.196
ID15370,15370,12,3.841,377.594,184.754,0,3,3,7,1,-10921639,231.465,255,107,255,95595,40.534,25.156,0.369,3.080
ID15476,15476,12,4.108,376.749,185.669,0,4,4,7,1,-10921639,232.046,255,109,255,95835,41.150,11.376,0.413,3.296
ID15496,15496,12,4.030,377.552,187.976,0,5,5,7,1,-10921639,233.232,255,108,255,96325,35.740,15.487,0.400,3.731
ID15459,15459,12,3.575,378.801,187.047,0,6,6,7,1,-10921639,237.785,255,75,255,98205,35.903,19.127,0.328,3.274
ID15515,15515,12,4.184,376.309,191.296,0,7,7,7,1,-10921639,217.407,255,0,255,89789,61.160,11.249,0.429,2.134
ID15536,15536,12,3.750,375.743,192.416,0,8,8,7,1,-10921639,247.654,255,168,255,102281,18.545,15.583,0.365,7.142
ID15603,15603,12,4.677,380.850,186.437,0,9,9,7,1,-10921639,184.998,232,0,255,76404,85.418,11.145,0.574,1.579
ID15559,15559,12,3.194,383.885,185.975,0,10,10,7,1,-10921639,168.775,169,45,255,69704,51.550,25.083,0.364,1.748
ID15580,15580,12,4.242,384.608,187.689,0,11,11,7,1,-10921639,231.978,255,108,255,95807,34.828,15.659,0.447,4.116
ID15644,15644,12,3.828,386.161,186.833,0,12,12,7,1,-10921639,196.419,205,75,255,81121,50.564,11.336,0.432,2.345
ID15664,15664,12,4.727,384.400,183.863,0,14,14,7,1,-10921639,221.995,255,0,255,91684,57.275,11.330,0.532,2.691
ID15684,15684,12,3.066,388.177,182.745,0,15,15,7,1,-10921639,185.404,184,77,255,76572,36.741,11.352,0.351,2.619
ID15705,15705,12,4.133,388.097,177.924,0,16,16,7,1,-10921639,224.755,255,81,255,92824,44.572,15.383,0.428,3.025
ID15777,15777,12,4.051,388.503,179.708,0,17,17,7,1,-10921639,229.366,255,54,255,94728,40.316,15.118,0.419,3.362
ID15724,15724,12,3.795,385.847,182.371,0,18,18,7,1,-10921639,238.254,255,123,255,98399,29.949,18.648,0.361,4.219
ID15750,15750,12,4.178,387.592,182.800,0,19,19,7,1,-10921639,226.433,255,31,255,93517,44.958,15.414,0.434,3.048
ID15824,15824,12,3.997,387.083,188.172,0,20,20,7,1,-10921639,235.954,255,102,255,97449,35.960,11.379,0.390,3.681
ID15800,15800,12,4.207,386.721,189.245,0,21,21,7,1,-10921639,243.489,255,81,255,100561,29.858,15.333,0.429,4.895
ID15851,15851,12,3.891,385.241,194.758,0,22,22,7,1,-10921639,245.823,255,145,255,101525,23.285,15.550,0.380,5.814
ID15872,15872,12,4.200,390.404,200.682,0,23,23,7,1,-10921639,235.317,255,52,255,97186,40.273,11.391,0.419,3.449
ID15891,15891,12,4.460,386.099,201.862,0,24,24,7,1,-10921639,213.935,255,0,255,88355,69.460,11.198,0.468,1.962
ID15940,15940,12,4.216,386.906,200.497,0,25,25,7,1,-10921639,246.199,255,132,255,101680,25.567,15.434,0.429,5.780
ID15920,15920,12,4.479,389.038,201.979,0,26,26,7,1,-10921639,233.002,255,0,255,96230,51.819,11.430,0.470,2.875
ID15964,15964,12,4.003,387.408,204.114,0,27,27,7,1,-10921639,249.123,255,159,255,102888,17.440,15.764,0.400,8.168
ID15989,15989,12,4.136,383.128,205.413,0,28,28,7,1,-10921639,231.671,255,15,255,95680,53.127,11.376,0.409,2.530
ID16033,16033,12,4.226,385.499,206.489,0,29,29,7,1,-10921639,250.429,255,133,255,103427,17.627,15.342,0.432,8.571
ID16011,16011,12,4.575,381.749,208.137,0,30,30,7,1,-10921639,237.692,255,19,255,98167,45.463,11.509,0.485,3.415
ID16054,16054,12,4.142,381.890,208.184,0,31,31,7,1,-10921639,235.160,255,53,255,97121,45.707,11.419,0.415,3.019
ID16075,16075,12,4.149,377.702,208.861,0,32,32,7,1,-10921639,240.973,255,97,255,99522,33.369,15.390,0.416,4.242
ID16099,16099,12,4.315,381.041,210.946,0,33,33,7,1,-10921639,232.952,255,12,255,96209,51.935,11.377,0.438,2.732
ID16120,16120,12,4.234,383.517,212.886,0,34,34,7,1,-10921639,238.794,255,0,255,98622,47.540,11.520,0.422,2.981
