Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID34272 : ID34323),0,34272,34323,0.820,0.500,274.897,560.239,0,0.906,0.906,None
(ID34323 : ID34350),0,34323,34350,0.075,1.500,274.925,560.678,0,0.274,0.274,None
(ID34350 : ID34297),0,34350,34297,0.921,2.500,275.164,561.146,0,0.959,0.959,None
(ID34297 : ID34377),0,34297,34377,0.124,3.500,275.433,561.669,0,0.352,0.352,None
(ID34377 : ID34401),0,34377,34401,0.036,4.500,275.683,561.770,0,0.189,0.189,None
(ID34401 : ID34428),0,34401,34428,0.126,5.500,275.828,561.982,0,0.355,0.355,None
(ID34428 : ID34453),0,34428,34453,0.102,6.500,275.744,562.084,0,0.320,0.320,None
(ID34453 : ID34482),0,34453,34482,0.077,7.500,275.712,561.939,0,0.277,0.277,None
(ID34482 : ID34508),0,34482,34508,9.491,8.500,274.324,561.512,0,3.081,3.081,None
(ID34508 : ID34536),0,34508,34536,1.316,9.500,273.012,560.623,0,1.147,1.147,None
(ID34536 : ID34565),0,34536,34565,2.400,10.500,273.400,560.830,0,1.549,1.549,None
(ID34565 : ID34594),0,34565,34594,0.286,11.500,273.866,561.591,0,0.535,0.535,None
(ID34594 : ID34620),0,34594,34620,6.576,12.500,273.845,560.354,0,2.564,2.564,None
(ID34620 : ID34778),0,34620,34778,29.739,15.500,273.230,561.811,0,1.091,5.453,None
(ID34778 : ID34727),0,34778,34727,75.002,18.500,275.174,568.206,0,8.660,8.660,None
(ID34727 : ID34805),0,34727,34805,80.103,19.500,279.631,575.798,0,8.950,8.950,None
(ID34805 : ID34831),0,34805,34831,63.481,20.500,283.172,583.449,0,7.967,7.967,None
(ID34831 : ID34858),0,34831,34858,131.732,21.500,286.302,592.652,0,11.477,11.477,None
(ID34858 : ID34882),0,34858,34882,105.433,22.500,289.793,602.949,0,10.268,10.268,None
(ID34882 : ID34910),0,34882,34910,36.749,23.500,292.268,610.722,0,6.062,6.062,None
(ID34910 : ID34938),0,34910,34938,59.440,24.500,294.247,617.313,0,7.710,7.710,None
(ID34273 : ID34324),1,34273,34324,1.191,0.500,287.682,584.774,0,1.091,1.091,None
(ID34324 : ID34351),1,34324,34351,0.095,1.500,287.685,585.244,0,0.309,0.309,None
(ID34351 : ID34298),1,34351,34298,0.740,2.500,287.653,585.579,0,0.860,0.860,None
(ID34298 : ID34378),1,34298,34378,0.074,3.500,287.583,586.058,0,0.272,0.272,None
(ID34378 : ID34402),1,34378,34402,0.010,4.500,287.701,586.193,0,0.100,0.100,None
(ID34402 : ID34429),1,34402,34429,0.239,5.500,287.610,586.462,0,0.489,0.489,None
(ID34429 : ID34455),1,34429,34455,0.259,6.500,287.252,586.670,0,0.509,0.509,None
(ID34455 : ID34483),1,34455,34483,0.144,7.500,287.080,586.486,0,0.379,0.379,None
(ID34483 : ID34509),1,34483,34509,0.088,8.500,287.096,586.448,0,0.297,0.297,None
(ID34509 : ID34537),1,34509,34537,0.074,9.500,286.944,586.474,0,0.273,0.273,None
(ID34537 : ID34566),1,34537,34566,0.081,10.500,286.841,586.508,0,0.284,0.284,None
(ID34566 : ID34595),1,34566,34595,3.738,11.500,286.378,585.792,0,1.933,1.933,None
(ID34595 : ID34621),1,34595,34621,226.622,12.500,282.502,578.234,0,15.054,15.054,None
(ID34621 : ID34676),1,34621,34676,2.696,13.500,278.659,572.242,0,1.642,1.642,None
(ID34676 : ID34650),1,34676,34650,1.318,14.500,278.318,572.382,0,1.148,1.148,None
(ID34650 : ID34700),1,34650,34700,8.742,15.500,279.476,572.818,0,2.957,2.957,None
(ID34700 : ID34753),1,34700,34753,15.924,16.500,281.233,575.702,0,3.990,3.990,None
(ID34753 : ID34779),1,34753,34779,45.971,17.500,283.322,580.660,0,6.780,6.780,None
(ID34779 : ID34728),1,34779,34728,43.262,18.500,285.732,586.875,0,6.577,6.577,None
(ID34728 : ID34807),1,34728,34807,75.959,19.500,288.116,594.140,0,8.715,8.715,None
(ID34807 : ID34833),1,34807,34833,58.886,20.500,290.904,601.844,0,7.674,7.674,None
(ID34833 : ID34859),1,34833,34859,119.108,21.500,293.677,610.697,0,10.914,10.914,None
(ID34859 : ID34884),1,34859,34884,53.860,22.500,295.215,619.644,0,7.339,7.339,None
(ID34884 : ID34911),1,34884,34911,65.099,23.500,296.364,627.222,0,8.068,8.068,None
(ID34911 : ID34939),1,34911,34939,0.404,24.500,297.116,631.350,0,0.635,0.635,None
(ID34939 : ID34965),1,34939,34965,105.275,25.500,297.628,636.641,0,10.260,10.260,None
(ID34965 : ID34990),1,34965,34990,23.589,26.500,299.864,643.634,0,4.857,4.857,None
(ID34990 : ID35017),1,34990,35017,32.775,27.500,302.353,648.233,0,5.725,5.725,None
(ID35017 : ID35072),1,35017,35072,15.838,28.500,304.216,652.708,0,3.980,3.980,None
(ID35072 : ID35047),1,35072,35047,114.803,29.500,306.265,659.725,0,10.715,10.715,None
(ID35047 : ID35101),1,35047,35101,0.423,30.500,307.775,664.950,0,0.650,0.650,None
(ID35101 : ID35130),1,35101,35130,0.422,31.500,308.425,664.950,0,0.650,0.650,None
(ID35130 : ID35184),1,35130,35184,0.423,32.500,309.075,664.950,0,0.650,0.650,None
(ID34274 : ID34325),2,34274,34325,75.472,0.500,512.922,651.200,0,8.687,8.687,None
(ID34325 : ID34352),2,34325,34352,10.023,1.500,509.592,646.597,0,3.166,3.166,None
(ID34352 : ID34300),2,34352,34300,183.730,2.500,505.623,639.381,0,13.555,13.555,None
(ID34300 : ID34379),2,34300,34379,16.817,3.500,503.193,635.306,0,4.101,4.101,None
(ID34379 : ID34403),2,34379,34403,0.185,4.500,504.402,636.691,0,0.431,0.431,None
(ID34403 : ID34430),2,34403,34430,95.197,5.500,501.441,632.548,0,9.757,9.757,None
(ID34430 : ID34457),2,34430,34457,72.150,6.500,495.803,625.384,0,8.494,8.494,None
(ID34457 : ID34484),2,34457,34484,8.388,7.500,494.354,622.743,0,2.896,2.896,None
(ID34484 : ID34510),2,34484,34510,128.661,8.500,498.988,627.922,0,11.343,11.343,None
(ID34510 : ID34538),2,34510,34538,41.299,9.500,504.009,635.248,0,6.426,6.426,None
(ID34538 : ID34567),2,34538,34567,281.604,10.500,500.384,631.494,0,16.781,16.781,None
(ID34567 : ID34596),2,34567,34596,229.275,11.500,490.048,619.333,0,15.142,15.142,None
(ID34596 : ID34622),2,34596,34622,6.389,12.500,486.278,613.316,0,2.528,2.528,None
(ID34622 : ID34677),2,34622,34677,259.907,13.500,493.290,618.598,0,16.122,16.122,None
(ID34677 : ID34651),2,34677,34651,12.445,14.500,500.170,625.592,0,3.528,3.528,None
(ID34651 : ID34702),2,34651,34702,19.395,15.500,500.598,624.879,0,4.404,4.404,None
(ID34702 : ID34755),2,34702,34755,96.687,16.500,497.082,618.776,0,9.833,9.833,None
(ID34755 : ID34781),2,34755,34781,2.269,17.500,493.731,615.338,0,1.506,1.506,None
(ID34781 : ID34730),2,34781,34730,5.732,18.500,494.404,616.157,0,2.394,2.394,None
(ID34730 : ID34808),2,34730,34808,19.856,19.500,496.922,618.184,0,4.456,4.456,None
(ID34808 : ID34834),2,34808,34834,4.998,20.500,498.738,620.972,0,2.236,2.236,None
(ID34834 : ID34860),2,34834,34860,31.973,21.500,498.437,619.267,0,5.654,5.654,None
(ID34860 : ID34883),2,34860,34883,5.449,22.500,496.921,615.649,0,2.334,2.334,None
(ID34883 : ID34909),2,34883,34909,8.557,23.500,496.135,613.289,0,2.925,2.925,None
(ID34909 : ID34936),2,34909,34936,5.050,24.500,495.168,612.463,0,2.247,2.247,None
(ID34936 : ID34963),2,34936,34963,3.394,25.500,495.163,613.089,0,1.842,1.842,None
(ID34963 : ID34988),2,34963,34988,14.468,26.500,495.146,611.424,0,3.804,3.804,None
(ID34988 : ID35014),2,34988,35014,12.741,27.500,494.996,608.168,0,3.569,3.569,None
(ID35014 : ID35069),2,35014,35069,1.142,28.500,495.424,606.962,0,1.069,1.069,None
(ID35069 : ID35044),2,35069,35044,46.085,29.500,495.663,610.697,0,6.789,6.789,None
(ID35044 : ID35098),2,35044,35098,10.202,30.500,497.434,615.123,0,3.194,3.194,None
(ID35098 : ID35128),2,35098,35128,147.137,31.500,501.889,621.308,0,12.130,12.130,None
(ID35128 : ID35181),2,35128,35181,3.110,32.500,504.947,627.260,0,1.763,1.763,None
(ID35181 : ID35155),2,35181,35155,61.370,33.500,502.511,624.879,0,7.834,7.834,None
(ID35155 : ID35210),2,35155,35210,228.057,34.500,496.152,615.336,0,15.102,15.102,None
(ID35210 : ID35236),2,35210,35236,6.770,35.500,492.912,608.095,0,2.602,2.602,None
(ID35236 : ID35289),2,35236,35289,0.914,36.500,494.118,606.790,0,0.956,0.956,None
(ID35289 : ID35261),2,35289,35261,1.121,37.500,494.863,606.132,0,1.059,1.059,None
(ID35261 : ID35317),2,35261,35317,0.144,38.500,495.459,605.965,0,0.379,0.379,None
(ID35317 : ID35344),2,35317,35344,22.033,39.500,496.160,603.801,0,4.694,4.694,None
(ID34247 : ID34301),3,34247,34301,50.674,0.500,261.781,39.643,0,7.119,7.119,None
(ID34301 : ID34326),3,34301,34326,5.177,1.500,265.265,42.073,0,2.275,2.275,None
(ID34326 : ID34275),3,34326,34275,10.652,2.500,265.334,40.595,0,3.264,3.264,None
(ID34275 : ID34354),3,34275,34354,50.489,3.500,266.997,37.045,0,7.106,7.106,None
(ID34354 : ID34381),3,34354,34381,48.275,4.500,272.439,32.602,0,6.948,6.948,None
(ID34381 : ID34405),3,34381,34405,4.981,5.500,275.936,29.644,0,2.232,2.232,None
(ID34405 : ID34432),3,34405,34432,11.506,6.500,277.922,27.655,0,3.392,3.392,None
(ID34432 : ID34458),3,34432,34458,84.216,7.500,281.664,30.315,0,9.177,9.177,None
(ID34458 : ID34485),3,34458,34485,91.032,8.500,286.329,38.411,0,9.541,9.541,None
(ID34485 : ID34511),3,34485,34511,30.178,9.500,289.378,45.265,0,5.493,5.493,None
(ID34511 : ID34540),3,34511,34540,17.877,10.500,290.056,49.962,0,4.228,4.228,None
(ID34540 : ID34568),3,34540,34568,12.691,11.500,291.236,50.969,0,3.562,3.562,None
(ID34568 : ID34597),3,34568,34597,14.140,12.500,290.960,50.717,0,3.760,3.760,None
(ID34597 : ID34652),3,34597,34652,7.064,13.500,289.615,50.273,0,2.658,2.658,None
(ID34652 : ID34623),3,34652,34623,60.903,14.500,291.742,45.521,0,7.804,7.804,None
(ID34623 : ID34678),3,34623,34678,1.675,15.500,294.017,41.625,0,1.294,1.294,None
(ID34678 : ID34731),3,34678,34731,10.573,16.500,295.296,42.615,0,3.252,3.252,None
(ID34731 : ID34756),3,34731,34756,4.192,17.500,296.935,44.612,0,2.048,2.048,None
(ID34756 : ID34704),3,34756,34704,17.300,18.500,299.698,44.388,0,4.159,4.159,None
(ID34704 : ID34782),3,34704,34782,4.967,19.500,300.522,43.374,0,2.229,2.229,None
(ID34782 : ID34809),3,34782,34809,2.479,20.500,299.133,43.893,0,1.574,1.574,None
(ID34809 : ID34836),3,34809,34836,29.250,21.500,299.611,47.213,0,5.408,5.408,None
(ID34836 : ID34862),3,34836,34862,15.580,22.500,301.769,51.212,0,3.947,3.947,None
(ID34862 : ID34887),3,34862,34887,2.846,23.500,303.516,53.380,0,1.687,1.687,None
(ID34887 : ID34914),3,34887,34914,3.470,24.500,304.809,54.073,0,1.863,1.863,None
(ID34914 : ID34941),3,34914,34941,0.849,25.500,305.692,53.547,0,0.922,0.922,None
(ID34941 : ID34967),3,34941,34967,8.730,26.500,305.518,54.560,0,2.955,2.955,None
(ID34967 : ID34993),3,34967,34993,35.183,27.500,302.431,56.224,0,5.932,5.932,None
(ID34993 : ID35048),3,34993,35048,64.671,28.500,297.226,59.752,0,8.042,8.042,None
(ID35048 : ID35021),3,35048,35021,17.636,29.500,293.051,63.915,0,4.200,4.200,None
(ID35021 : ID35075),3,35021,35075,75.024,30.500,291.573,60.434,0,8.662,8.662,None
(ID35075 : ID35104),3,35075,35104,18.290,31.500,291.666,58.235,0,4.277,4.277,None
(ID34249 : ID34303),5,34249,34303,10.194,0.500,274.990,88.614,0,3.193,3.193,None
(ID34303 : ID34327),5,34303,34327,141.309,1.500,275.208,83.936,0,11.887,11.887,None
(ID34327 : ID34276),5,34327,34276,13.260,2.500,277.752,76.762,0,3.641,3.641,None
(ID34276 : ID34355),5,34276,34355,159.525,3.500,272.705,74.294,0,12.630,12.630,None
(ID34355 : ID34382),5,34355,34382,76.091,4.500,263.594,69.949,0,8.723,8.723,None
(ID34382 : ID34406),5,34382,34406,32.257,5.500,258.683,64.687,0,5.680,5.680,None
(ID34406 : ID34433),5,34406,34433,3.974,6.500,255.688,62.908,0,1.994,1.994,None
(ID34433 : ID34459),5,34433,34459,146.469,7.500,257.334,68.577,0,12.102,12.102,None
(ID34459 : ID34487),5,34459,34487,95.719,8.500,262.789,78.018,0,9.784,9.784,None
(ID34487 : ID34514),5,34487,34514,99.296,9.500,268.261,86.232,0,9.965,9.965,None
(ID34514 : ID34543),5,34514,34543,24.046,10.500,271.904,92.696,0,4.904,4.904,None
(ID34543 : ID34571),5,34543,34571,5.316,11.500,272.141,95.790,0,2.306,2.306,None
(ID34571 : ID34601),5,34571,34601,12.509,12.500,269.646,97.035,0,3.537,3.537,None
(ID34601 : ID34655),5,34601,34655,14.451,13.500,267.395,99.247,0,3.801,3.801,None
(ID34655 : ID34626),5,34655,34626,1.849,14.500,266.650,100.431,0,1.360,1.360,None
(ID34626 : ID34682),5,34626,34682,63.709,15.500,263.730,102.725,0,7.982,7.982,None
(ID34682 : ID34735),5,34682,34735,83.337,16.500,258.627,109.545,0,9.129,9.129,None
(ID34735 : ID34760),5,34735,34760,17.405,17.500,254.610,114.746,0,4.172,4.172,None
(ID34760 : ID34707),5,34760,34707,213.941,18.500,255.432,109.171,0,14.627,14.627,None
(ID34707 : ID34785),5,34707,34785,4.298,19.500,257.479,103.236,0,2.073,2.073,None
(ID34785 : ID34812),5,34785,34812,13.857,20.500,255.252,104.506,0,3.722,3.722,None
(ID34812 : ID34840),5,34812,34840,30.097,21.500,254.792,107.191,0,5.486,5.486,None
(ID34840 : ID34866),5,34840,34866,131.904,22.500,253.618,114.710,0,11.485,11.485,None
(ID34866 : ID34891),5,34866,34891,0.273,23.500,250.810,119.889,0,0.522,0.522,None
(ID34891 : ID34918),5,34891,34918,51.915,24.500,252.975,117.257,0,7.205,7.205,None
(ID34918 : ID34945),5,34918,34945,34.208,25.500,255.222,111.673,0,5.849,5.849,None
(ID34945 : ID34970),5,34945,34970,126.332,26.500,256.723,103.390,0,11.240,11.240,None
(ID34970 : ID34996),5,34970,34996,47.182,27.500,259.937,94.955,0,6.869,6.869,None
(ID34996 : ID35050),5,34996,35050,61.172,28.500,261.249,87.978,0,7.821,7.821,None
(ID35050 : ID35023),5,35050,35023,66.472,29.500,260.664,80.014,0,8.153,8.153,None
(ID35023 : ID35077),5,35023,35077,3.607,30.500,259.354,75.910,0,1.899,1.899,None
(ID35077 : ID35106),5,35077,35106,3.133,31.500,257.913,75.132,0,1.770,1.770,None
(ID35106 : ID35159),5,35106,35159,79.115,32.500,256.601,78.768,0,8.895,8.895,None
(ID35159 : ID35133),5,35159,35133,6.935,33.500,254.493,82.870,0,2.634,2.634,None
(ID35133 : ID35188),5,35133,35188,1.603,34.500,252.720,83.010,0,1.266,1.266,None
(ID35188 : ID35214),5,35188,35214,5.756,35.500,251.858,84.557,0,2.399,2.399,None
(ID35214 : ID35266),5,35214,35266,107.398,36.500,251.950,80.535,0,10.363,10.363,None
(ID35266 : ID35240),5,35266,35240,2.974,37.500,252.055,74.593,0,1.724,1.724,None
(ID35240 : ID35293),5,35240,35293,28.921,38.500,251.301,71.151,0,5.378,5.378,None
(ID35293 : ID35320),5,35293,35320,2.804,39.500,250.313,67.906,0,1.674,1.674,None
(ID35320 : ID35348),5,35320,35348,34.558,40.500,249.175,64.431,0,5.879,5.879,None
(ID35348 : ID35375),5,35348,35375,54.293,41.500,245.464,59.666,0,7.368,7.368,None
(ID35375 : ID35403),5,35375,35403,15.084,42.500,240.482,57.092,0,3.884,3.884,None
(ID35403 : ID35431),5,35403,35431,47.298,43.500,235.290,55.759,0,6.877,6.877,None
(ID35431 : ID35481),5,35431,35481,84.644,44.500,227.454,53.983,0,9.200,9.200,None
(ID34250 : ID34304),6,34250,34304,3.492,0.500,218.658,104.117,0,1.869,1.869,None
(ID34304 : ID34331),6,34304,34331,56.406,1.500,220.313,107.035,0,7.510,7.510,None
(ID34331 : ID34278),6,34331,34278,12.912,2.500,223.283,111.524,0,3.593,3.593,None
(ID34278 : ID34358),6,34278,34358,43.555,3.500,222.287,110.285,0,6.600,6.600,None
(ID34358 : ID34385),6,34358,34385,8.020,4.500,219.847,106.339,0,2.832,2.832,None
(ID34385 : ID34409),6,34385,34409,48.931,5.500,220.933,108.157,0,6.995,6.995,None
(ID34409 : ID34436),6,34409,34436,12.854,6.500,223.638,112.628,0,3.585,3.585,None
(ID34436 : ID34462),6,34436,34462,1.078,7.500,223.769,114.057,0,1.038,1.038,None
(ID34462 : ID34489),6,34462,34489,17.592,8.500,222.857,111.744,0,4.194,4.194,None
(ID34489 : ID34515),6,34489,34515,46.729,9.500,220.902,106.622,0,6.836,6.836,None
(ID34515 : ID34544),6,34515,34544,129.466,10.500,221.313,108.908,0,11.378,11.378,None
(ID34544 : ID34572),6,34544,34572,0.223,11.500,223.405,114.406,0,0.472,0.472,None
(ID34572 : ID34602),6,34572,34602,217.371,12.500,221.406,107.503,0,14.743,14.743,None
(ID34602 : ID34656),6,34602,34656,25.065,13.500,220.224,102.754,0,5.006,5.006,None
(ID34656 : ID34627),6,34656,34627,3.181,14.500,221.644,105.837,0,1.783,1.783,None
(ID34627 : ID34681),6,34627,34681,142.997,15.500,220.433,100.874,0,11.958,11.958,None
(ID34681 : ID34734),6,34681,34734,15.992,16.500,219.848,96.830,0,3.999,3.999,None
(ID34734 : ID34759),6,34734,34759,24.785,17.500,221.067,101.023,0,4.978,4.978,None
(ID34759 : ID34708),6,34759,34708,0.849,18.500,220.918,103.189,0,0.921,0.921,None
(ID34708 : ID34786),6,34708,34786,3.812,19.500,220.941,103.780,0,1.952,1.952,None
(ID34786 : ID34813),6,34786,34813,4.190,20.500,221.312,105.711,0,2.047,2.047,None
(ID34813 : ID34839),6,34813,34839,22.568,21.500,221.026,104.378,0,4.751,4.751,None
(ID34839 : ID34865),6,34839,34865,20.105,22.500,221.168,104.220,0,4.484,4.484,None
(ID34865 : ID34890),6,34865,34890,5.907,23.500,220.863,105.458,0,2.431,2.431,None
(ID34890 : ID34917),6,34890,34917,14.170,24.500,220.706,106.286,0,3.764,3.764,None
(ID34917 : ID34944),6,34917,34944,2.949,25.500,220.484,107.791,0,1.717,1.717,None
(ID34944 : ID34971),6,34944,34971,1.463,26.500,219.990,106.992,0,1.209,1.209,None
(ID34971 : ID34997),6,34971,34997,0.950,27.500,220.139,106.019,0,0.975,0.975,None
(ID34997 : ID35052),6,34997,35052,16.727,28.500,220.293,107.581,0,4.090,4.090,None
(ID35052 : ID35025),6,35052,35025,0.168,29.500,220.519,109.419,0,0.410,0.410,None
(ID35025 : ID35079),6,35025,35079,0.019,30.500,220.395,109.175,0,0.138,0.138,None
(ID35079 : ID35108),6,35079,35108,7.093,31.500,220.400,110.443,0,2.663,2.663,None
(ID35108 : ID35161),6,35108,35161,0.869,32.500,220.201,111.370,0,0.932,0.932,None
(ID35161 : ID35135),6,35161,35135,10.287,33.500,220.352,112.523,0,3.207,3.207,None
(ID35135 : ID35190),6,35135,35190,1.487,34.500,220.268,113.687,0,1.219,1.219,None
(ID35190 : ID35216),6,35190,35216,5.439,35.500,219.389,112.203,0,2.332,2.332,None
(ID35216 : ID35269),6,35216,35269,2.702,36.500,219.304,111.867,0,1.644,1.644,None
(ID35269 : ID35242),6,35269,35242,0.148,37.500,219.694,112.439,0,0.385,0.385,None
(ID35242 : ID35296),6,35242,35296,5.427,38.500,218.841,111.539,0,2.330,2.330,None
(ID35296 : ID35323),6,35296,35323,9.972,39.500,218.924,112.043,0,3.158,3.158,None
(ID35323 : ID35351),6,35323,35351,3.223,40.500,219.143,112.822,0,1.795,1.795,None
(ID35351 : ID35378),6,35351,35378,1.162,41.500,218.181,111.872,0,1.078,1.078,None
(ID35378 : ID35407),6,35378,35407,12.007,42.500,218.984,112.790,0,3.465,3.465,None
(ID35407 : ID35435),6,35407,35435,1.798,43.500,219.382,113.891,0,1.341,1.341,None
(ID35435 : ID35484),6,35435,35484,0.034,44.500,218.848,113.641,0,0.184,0.184,None
(ID35484 : ID35461),6,35484,35461,3.797,45.500,218.637,114.656,0,1.949,1.949,None
(ID35461 : ID35509),6,35461,35509,1.250,46.500,217.962,115.971,0,1.118,1.118,None
(ID35509 : ID35534),6,35509,35534,0.967,47.500,217.157,116.052,0,0.984,0.984,None
(ID35534 : ID35557),6,35534,35557,8.070,48.500,218.034,116.394,0,2.841,2.841,None
(ID35557 : ID35583),6,35557,35583,0.986,49.500,218.942,116.692,0,0.993,0.993,None
(ID35583 : ID35614),6,35583,35614,0.210,50.500,218.635,116.573,0,0.458,0.458,None
(ID35614 : ID35670),6,35614,35670,7.036,51.500,217.719,115.891,0,2.652,2.652,None
(ID35670 : ID35640),6,35670,35640,3.761,52.500,217.357,115.742,0,1.939,1.939,None
(ID35640 : ID35697),6,35640,35697,4.109,53.500,217.385,117.327,0,2.027,2.027,None
(ID35697 : ID35726),6,35697,35726,3.342,54.500,217.181,117.325,0,1.828,1.828,None
(ID35726 : ID35781),6,35726,35781,3.527,55.500,217.313,117.399,0,1.878,1.878,None
(ID35781 : ID35754),6,35781,35754,0.459,56.500,217.398,118.389,0,0.678,0.678,None
(ID35754 : ID35808),6,35754,35808,2.259,57.500,218.476,118.425,0,1.503,1.503,None
(ID35808 : ID35834),6,35808,35834,2.686,58.500,219.135,119.192,0,1.639,1.639,None
(ID35834 : ID35886),6,35834,35886,8.326,59.500,218.130,118.890,0,2.885,2.885,None
(ID35886 : ID35859),6,35886,35859,12.635,60.500,218.744,118.681,0,3.555,3.555,None
(ID35859 : ID35910),6,35859,35910,24.548,61.500,218.443,117.917,0,4.955,4.955,None
(ID35910 : ID35935),6,35910,35935,11.455,62.500,217.652,117.583,0,3.385,3.385,None
(ID35935 : ID35960),6,35935,35960,11.061,63.500,217.139,118.321,0,3.326,3.326,None
(ID35960 : ID35986),6,35960,35986,1.315,64.500,216.161,117.738,0,1.147,1.147,None
(ID35986 : ID36013),6,35986,36013,10.451,65.500,217.329,119.254,0,3.233,3.233,None
(ID36013 : ID36040),6,36013,36040,7.202,66.500,218.810,119.750,0,2.684,2.684,None
(ID36040 : ID36067),6,36040,36067,4.318,67.500,218.670,118.589,0,2.078,2.078,None
(ID36067 : ID36095),6,36067,36095,14.991,68.500,219.436,119.163,0,3.872,3.872,None
(ID36095 : ID36124),6,36095,36124,14.251,69.500,219.651,118.856,0,3.775,3.775,None
(ID36124 : ID36151),6,36124,36151,2.232,70.500,218.588,118.362,0,1.494,1.494,None
(ID36151 : ID36178),6,36151,36178,0.098,71.500,219.093,119.059,0,0.314,0.314,None
(ID36178 : ID36204),6,36178,36204,2.741,72.500,218.270,119.372,0,1.656,1.656,None
(ID36204 : ID36234),6,36204,36234,1.782,73.500,216.833,119.766,0,1.335,1.335,None
(ID36234 : ID36262),6,36234,36262,21.150,74.500,218.497,120.231,0,4.599,4.599,None
(ID36262 : ID36291),6,36262,36291,20.253,75.500,218.622,119.839,0,4.500,4.500,None
(ID36291 : ID36320),6,36291,36320,21.385,76.500,218.104,120.844,0,4.624,4.624,None
(ID36320 : ID36349),6,36320,36349,17.920,77.500,217.752,121.766,0,4.233,4.233,None
(ID36349 : ID36378),6,36349,36378,2.479,78.500,216.287,121.644,0,1.574,1.574,None
(ID36378 : ID36406),6,36378,36406,0.217,79.500,216.929,122.430,0,0.466,0.466,None
(ID36406 : ID36435),6,36406,36435,0.846,80.500,216.657,122.381,0,0.920,0.920,None
(ID36435 : ID36489),6,36435,36489,7.962,81.500,217.607,122.589,0,2.822,2.822,None
(ID36489 : ID36462),6,36489,36462,4.508,82.500,218.856,124.109,0,2.123,2.123,None
(ID36462 : ID36515),6,36462,36515,5.962,83.500,218.055,124.179,0,2.442,2.442,None
(ID36515 : ID36542),6,36515,36542,1.928,84.500,216.976,123.784,0,1.389,1.389,None
(ID36542 : ID36568),6,36542,36568,3.447,85.500,217.408,124.860,0,1.857,1.857,None
(ID36568 : ID36594),6,36568,36594,5.535,86.500,217.350,124.531,0,2.353,2.353,None
(ID36594 : ID36623),6,36594,36623,3.014,87.500,215.631,123.754,0,1.736,1.736,None
(ID36623 : ID36648),6,36623,36648,10.939,88.500,215.397,125.316,0,3.307,3.307,None
(ID36648 : ID36675),6,36648,36675,10.343,89.500,215.503,125.324,0,3.216,3.216,None
(ID36675 : ID36700),6,36675,36700,1.104,90.500,215.467,123.991,0,1.050,1.050,None
(ID36700 : ID36728),6,36700,36728,1.665,91.500,215.554,123.674,0,1.290,1.290,None
(ID36728 : ID36757),6,36728,36757,8.385,92.500,215.571,124.556,0,2.896,2.896,None
(ID36757 : ID36786),6,36757,36786,20.278,93.500,215.299,123.799,0,4.503,4.503,None
(ID36786 : ID36812),6,36786,36812,14.270,94.500,215.228,123.441,0,3.778,3.778,None
(ID36812 : ID36839),6,36812,36839,12.055,95.500,216.858,123.811,0,3.472,3.472,None
(ID34253 : ID34307),9,34253,34307,5.823,0.500,111.066,210.210,0,2.413,2.413,None
(ID34307 : ID34334),9,34307,34334,4.827,1.500,111.301,210.246,0,2.197,2.197,None
(ID34334 : ID34281),9,34334,34281,0.246,2.500,110.830,209.075,0,0.496,0.496,None
(ID34281 : ID34361),9,34281,34361,1.998,3.500,111.092,209.485,0,1.414,1.414,None
(ID34361 : ID34387),9,34361,34387,0.669,4.500,111.182,210.086,0,0.818,0.818,None
(ID34387 : ID34411),9,34387,34411,1.070,5.500,111.216,210.459,0,1.034,1.034,None
(ID34411 : ID34438),9,34411,34438,0.708,6.500,112.054,210.626,0,0.841,0.841,None
(ID34438 : ID34464),9,34438,34464,0.925,7.500,112.702,210.925,0,0.962,0.962,None
(ID34464 : ID34491),9,34464,34491,0.344,8.500,113.163,211.142,0,0.586,0.586,None
(ID34491 : ID34518),9,34491,34518,2.553,9.500,112.582,210.955,0,1.598,1.598,None
(ID34518 : ID34547),9,34518,34547,1.849,10.500,112.456,211.064,0,1.360,1.360,None
(ID34547 : ID34576),9,34547,34576,1.129,11.500,113.318,210.668,0,1.062,1.062,None
(ID34576 : ID34605),9,34576,34605,10.765,12.500,113.431,208.533,0,3.281,3.281,None
(ID34605 : ID34659),9,34605,34659,0.998,13.500,113.738,207.215,0,0.999,0.999,None
(ID34659 : ID34629),9,34659,34629,4.758,14.500,113.342,206.773,0,2.181,2.181,None
(ID34629 : ID34686),9,34629,34686,13.176,15.500,112.539,204.194,0,3.630,3.630,None
(ID34686 : ID34738),9,34686,34738,0.801,16.500,112.278,202.759,0,0.895,0.895,None
(ID34738 : ID34764),9,34738,34764,1.615,17.500,112.316,202.566,0,1.271,1.271,None
(ID34764 : ID34712),9,34764,34712,0.412,18.500,112.911,201.999,0,0.642,0.642,None
(ID34712 : ID34789),9,34712,34789,1.012,19.500,113.612,202.334,0,1.006,1.006,None
(ID34789 : ID34816),9,34789,34816,2.527,20.500,113.793,203.433,0,1.590,1.590,None
(ID34816 : ID34843),9,34816,34843,3.669,21.500,114.357,204.782,0,1.916,1.916,None
