Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID8737 : ID8766),15,8737,8766,357.705,68.500,396.187,505.237,0,18.913,18.913,None
(ID8766 : ID8800),15,8766,8800,433.126,69.500,397.029,505.876,0,20.812,20.812,None
(ID8800 : ID8832),15,8800,8832,66.822,70.500,399.845,511.540,0,8.174,8.174,None
(ID8832 : ID8867),15,8832,8867,94.188,71.500,399.516,512.547,0,9.705,9.705,None
(ID8867 : ID8897),15,8867,8897,11.880,72.500,401.121,515.356,0,3.447,3.447,None
(ID8897 : ID8923),15,8897,8923,414.458,73.500,396.323,504.585,0,20.358,20.358,None
(ID8923 : ID8958),15,8923,8958,622.306,74.500,396.142,507.176,0,24.946,24.946,None
(ID8958 : ID8991),15,8958,8991,20.168,75.500,400.196,516.613,0,4.491,4.491,None
(ID8991 : ID9020),15,8991,9020,41.554,76.500,397.966,511.742,0,6.446,6.446,None
(ID9020 : ID9052),15,9020,9052,119.118,77.500,398.403,514.049,0,10.914,10.914,None
(ID9052 : ID9086),15,9052,9086,89.187,78.500,399.182,514.534,0,9.444,9.444,None
(ID9086 : ID9115),15,9086,9115,136.771,79.500,395.208,504.762,0,11.695,11.695,None
(ID9115 : ID9147),15,9115,9147,53.590,80.500,394.009,502.897,0,7.321,7.321,None
(ID9147 : ID9181),15,9147,9181,10.910,81.500,394.637,507.825,0,3.303,3.303,None
(ID9181 : ID9211),15,9181,9211,3.040,82.500,394.826,509.214,0,1.744,1.744,None
(ID9211 : ID9244),15,9211,9244,513.857,83.500,400.077,519.546,0,22.668,22.668,None
(ID9244 : ID9275),15,9244,9275,240.382,84.500,401.375,522.886,0,15.504,15.504,None
(ID9275 : ID9308),15,9275,9308,469.203,85.500,401.631,526.077,0,21.661,21.661,None
(ID9308 : ID9336),15,9308,9336,10.394,86.500,404.932,534.767,0,3.224,3.224,None
(ID9336 : ID9367),15,9336,9367,206.163,87.500,402.622,526.343,0,14.358,14.358,None
(ID9367 : ID9397),15,9367,9397,17.684,88.500,401.354,521.382,0,4.205,4.205,None
(ID9397 : ID9424),15,9397,9424,289.573,89.500,405.772,531.023,0,17.017,17.017,None
(ID9424 : ID9454),15,9424,9454,294.629,90.500,404.890,531.388,0,17.165,17.165,None
(ID9454 : ID9482),15,9454,9482,354.220,91.500,405.307,532.103,0,18.821,18.821,None
(ID6834 : ID6780),16,6834,6780,11.106,0.500,309.697,582.361,0,3.333,3.333,None
(ID6780 : ID6754),16,6780,6754,25.323,1.500,308.641,581.630,0,5.032,5.032,None
(ID6754 : ID6805),16,6754,6805,11.834,2.500,308.142,580.941,0,3.440,3.440,None
(ID6805 : ID6862),16,6805,6862,8.300,3.500,308.547,581.194,0,2.881,2.881,None
(ID6862 : ID6890),16,6862,6890,5.969,4.500,308.929,580.941,0,2.443,2.443,None
(ID6890 : ID6915),16,6890,6915,3.137,5.500,308.629,581.470,0,1.771,1.771,None
(ID6915 : ID6942),16,6915,6942,8.392,6.500,308.738,582.079,0,2.897,2.897,None
(ID6942 : ID6971),16,6942,6971,2.301,7.500,309.269,582.607,0,1.517,1.517,None
(ID6971 : ID6997),16,6971,6997,8.239,8.500,309.089,580.433,0,2.870,2.870,None
(ID6997 : ID7056),16,6997,7056,12.650,9.500,309.379,580.751,0,3.557,3.557,None
(ID7056 : ID7028),16,7056,7028,4.225,10.500,309.512,581.490,0,2.056,2.056,None
(ID7028 : ID7112),16,7028,7112,0.519,11.500,309.363,580.835,0,0.720,0.720,None
(ID7112 : ID7083),16,7112,7083,7.053,12.500,309.828,582.445,0,2.656,2.656,None
(ID7083 : ID7135),16,7083,7135,64.406,13.500,311.127,587.617,0,8.025,8.025,None
(ID7135 : ID7160),16,7135,7160,10.337,14.500,312.406,593.087,0,3.215,3.215,None
(ID7160 : ID7188),16,7160,7188,0.852,15.500,312.779,595.095,0,0.923,0.923,None
(ID7188 : ID7215),16,7188,7215,4.968,16.500,313.343,596.480,0,2.229,2.229,None
(ID7215 : ID7242),16,7215,7242,5.462,17.500,313.518,598.488,0,2.337,2.337,None
(ID7242 : ID7269),16,7242,7269,4.218,18.500,313.336,600.562,0,2.054,2.054,None
(ID7269 : ID7326),16,7269,7326,4.170,19.500,313.282,602.526,0,2.042,2.042,None
(ID7326 : ID7297),16,7326,7297,1.076,20.500,312.744,603.030,0,1.037,1.037,None
(ID7297 : ID7353),16,7297,7353,2.816,21.500,312.021,601.887,0,1.678,1.678,None
(ID7353 : ID7380),16,7353,7380,0.985,22.500,311.638,601.695,0,0.993,0.993,None
(ID7380 : ID7405),16,7380,7405,7.023,23.500,311.797,603.502,0,2.650,2.650,None
(ID7405 : ID7434),16,7405,7434,5.777,24.500,312.458,605.857,0,2.404,2.404,None
(ID7434 : ID7465),16,7434,7465,0.050,25.500,312.971,606.928,0,0.224,0.224,None
(ID7465 : ID7496),16,7465,7496,8.329,26.500,312.939,608.410,0,2.886,2.886,None
(ID7496 : ID7556),16,7496,7556,18.237,27.500,312.839,611.979,0,4.270,4.270,None
(ID7556 : ID7527),16,7556,7527,2.163,28.500,312.567,613.378,0,1.471,1.471,None
(ID7527 : ID7587),16,7527,7587,1.009,29.500,312.416,613.149,0,1.005,1.005,None
(ID7587 : ID7613),16,7587,7613,0.467,30.500,312.680,613.521,0,0.684,0.684,None
(ID7613 : ID7643),16,7613,7643,0.802,31.500,313.413,613.558,0,0.896,0.896,None
(ID7643 : ID7667),16,7643,7667,17.509,32.500,313.327,611.692,0,4.184,4.184,None
(ID7667 : ID7693),16,7667,7693,65.337,33.500,313.241,613.681,0,8.083,8.083,None
(ID7693 : ID7720),16,7693,7720,0.028,34.500,313.741,617.714,0,0.168,0.168,None
(ID7720 : ID7745),16,7720,7745,0.106,35.500,313.971,617.657,0,0.325,0.325,None
(ID7745 : ID7773),16,7745,7773,13.992,36.500,313.910,619.446,0,3.741,3.741,None
(ID7773 : ID7801),16,7773,7801,0.694,37.500,313.878,620.927,0,0.833,0.833,None
(ID7801 : ID7828),16,7801,7828,0.277,38.500,314.092,620.810,0,0.526,0.526,None
(ID7828 : ID7856),16,7828,7856,19.237,39.500,314.115,623.263,0,4.386,4.386,None
(ID7856 : ID7920),16,7856,7920,3.296,40.500,314.270,624.564,0,1.815,1.815,None
(ID7920 : ID7887),16,7920,7887,1.570,41.500,314.403,623.047,0,1.253,1.253,None
(ID7887 : ID7952),16,7887,7952,5.546,42.500,314.842,621.346,0,2.355,2.355,None
(ID7952 : ID7986),16,7952,7986,0.598,43.500,314.979,620.452,0,0.773,0.773,None
(ID7986 : ID8018),16,7986,8018,28.218,44.500,314.904,617.992,0,5.312,5.312,None
(ID8018 : ID8047),16,8018,8047,5.227,45.500,315.162,614.206,0,2.286,2.286,None
(ID8047 : ID8077),16,8047,8077,20.702,46.500,315.955,610.933,0,4.550,4.550,None
(ID8077 : ID8106),16,8077,8106,3.013,47.500,316.354,608.034,0,1.736,1.736,None
(ID8106 : ID8131),16,8106,8131,5.592,48.500,316.011,606.083,0,2.365,2.365,None
(ID8131 : ID8158),16,8131,8158,3.778,49.500,316.258,603.949,0,1.944,1.944,None
(ID8158 : ID8186),16,8158,8186,0.139,50.500,316.477,602.812,0,0.372,0.372,None
(ID8186 : ID8215),16,8186,8215,6.394,51.500,316.477,603.892,0,2.529,2.529,None
(ID8215 : ID8247),16,8215,8247,0.429,52.500,316.686,605.378,0,0.655,0.655,None
(ID8247 : ID8276),16,8247,8276,0.283,53.500,316.741,605.410,0,0.532,0.532,None
(ID8276 : ID8310),16,8276,8310,4.545,54.500,316.592,604.155,0,2.132,2.132,None
(ID8310 : ID8341),16,8310,8341,14.637,55.500,316.973,601.208,0,3.826,3.826,None
(ID8341 : ID8370),16,8341,8370,2.094,56.500,317.058,598.650,0,1.447,1.447,None
(ID8370 : ID8404),16,8370,8404,0.496,57.500,317.137,598.073,0,0.704,0.704,None
(ID8404 : ID8435),16,8404,8435,5.310,58.500,317.284,597.034,0,2.304,2.304,None
(ID8435 : ID8467),16,8435,8467,0.549,59.500,316.895,595.584,0,0.741,0.741,None
(ID8467 : ID8503),16,8467,8503,0.914,60.500,317.164,595.166,0,0.956,0.956,None
(ID8503 : ID8534),16,8503,8534,0.703,61.500,317.393,594.716,0,0.838,0.838,None
(ID8534 : ID8567),16,8534,8567,0.982,62.500,317.076,593.881,0,0.991,0.991,None
(ID8567 : ID8639),16,8567,8639,4.581,63.500,317.523,592.461,0,2.140,2.140,None
(ID8639 : ID8604),16,8639,8604,3.506,64.500,317.627,592.365,0,1.873,1.873,None
(ID8604 : ID8675),16,8604,8675,4.744,65.500,317.578,592.177,0,2.178,2.178,None
(ID8675 : ID8706),16,8675,8706,1.997,66.500,317.848,590.456,0,1.413,1.413,None
(ID8706 : ID8740),16,8706,8740,12.122,67.500,317.747,591.498,0,3.482,3.482,None
(ID8740 : ID8771),16,8740,8771,3.328,68.500,317.348,592.421,0,1.824,1.824,None
(ID8771 : ID8802),16,8771,8802,0.402,69.500,316.936,591.919,0,0.634,0.634,None
(ID8802 : ID8835),16,8802,8835,13.740,70.500,317.068,594.084,0,3.707,3.707,None
(ID8835 : ID8869),16,8835,8869,9.624,71.500,317.248,594.382,0,3.102,3.102,None
(ID8869 : ID8900),16,8869,8900,2.253,72.500,317.321,592.081,0,1.501,1.501,None
(ID8900 : ID8928),16,8900,8928,29.187,73.500,317.307,594.032,0,5.403,5.403,None
(ID8928 : ID8960),16,8928,8960,23.474,74.500,317.842,594.382,0,4.845,4.845,None
(ID8960 : ID8994),16,8960,8994,2.856,75.500,318.224,591.210,0,1.690,1.690,None
(ID8994 : ID9022),16,8994,9022,0.029,76.500,318.084,590.448,0,0.170,0.170,None
(ID9022 : ID9054),16,9022,9054,2.390,77.500,318.026,589.743,0,1.546,1.546,None
(ID9054 : ID9088),16,9054,9088,0.425,78.500,318.207,588.851,0,0.652,0.652,None
(ID9088 : ID9119),16,9088,9119,1.413,79.500,318.071,589.128,0,1.189,1.189,None
(ID9119 : ID9150),16,9119,9150,0.124,80.500,317.803,589.588,0,0.352,0.352,None
(ID9150 : ID9183),16,9150,9183,50.739,81.500,318.355,593.184,0,7.123,7.123,None
(ID9183 : ID9213),16,9183,9213,2.796,82.500,318.095,596.193,0,1.672,1.672,None
(ID9213 : ID9247),16,9213,9247,9.815,83.500,317.916,594.165,0,3.133,3.133,None
(ID9247 : ID9278),16,9247,9278,4.490,84.500,318.284,593.724,0,2.119,2.119,None
(ID9278 : ID9310),16,9278,9310,1.509,85.500,318.199,595.393,0,1.228,1.228,None
(ID9310 : ID9339),16,9310,9339,3.058,86.500,318.201,595.133,0,1.749,1.749,None
(ID9339 : ID9370),16,9339,9370,4.391,87.500,318.250,595.305,0,2.095,2.095,None
(ID9370 : ID9399),16,9370,9399,8.595,88.500,318.364,594.886,0,2.932,2.932,None
(ID9399 : ID9427),16,9399,9427,4.870,89.500,318.296,594.517,0,2.207,2.207,None
(ID9427 : ID9457),16,9427,9457,5.364,90.500,318.331,596.761,0,2.316,2.316,None
(ID9457 : ID9485),16,9457,9485,5.023,91.500,318.512,596.788,0,2.241,2.241,None
(ID9485 : ID9510),16,9485,9510,0.388,92.500,318.332,595.905,0,0.623,0.623,None
(ID9510 : ID9568),16,9510,9568,4.239,93.500,318.079,595.114,0,2.059,2.059,None
(ID9568 : ID9540),16,9568,9540,0.945,94.500,318.118,594.563,0,0.972,0.972,None
(ID9540 : ID9593),16,9540,9593,22.540,95.500,317.360,597.258,0,4.748,4.748,None
(ID6806 : ID6755),17,6806,6755,16.939,0.500,529.931,20.121,0,4.116,4.116,None
(ID6755 : ID6732),17,6755,6732,66.663,1.500,530.680,14.578,0,8.165,8.165,None
(ID6732 : ID6781),17,6732,6781,21.177,2.500,528.503,12.265,0,4.602,4.602,None
(ID6781 : ID6835),17,6781,6835,22.279,3.500,524.846,15.006,0,4.720,4.720,None
(ID6835 : ID6863),17,6835,6863,3.680,4.500,521.840,16.414,0,1.918,1.918,None
(ID6863 : ID6891),17,6863,6891,55.811,5.500,517.845,18.858,0,7.471,7.471,None
(ID6891 : ID6916),17,6891,6916,39.524,6.500,512.297,22.910,0,6.287,6.287,None
(ID6916 : ID6943),17,6916,6943,17.643,7.500,508.326,26.330,0,4.200,4.200,None
(ID6943 : ID6972),17,6943,6972,34.403,8.500,504.595,29.707,0,5.865,5.865,None
(ID6972 : ID7030),17,6972,7030,0.614,9.500,502.106,31.911,0,0.784,0.784,None
(ID7030 : ID6999),17,7030,6999,85.435,10.500,499.217,35.993,0,9.243,9.243,None
(ID6999 : ID7085),17,6999,7085,35.849,11.500,494.563,41.990,0,5.987,5.987,None
(ID7085 : ID7058),17,7085,7058,78.288,12.500,489.022,46.892,0,8.848,8.848,None
(ID7058 : ID7113),17,7058,7113,119.515,13.500,482.293,54.020,0,10.932,10.932,None
(ID7113 : ID7136),17,7113,7136,22.066,14.500,478.302,60.644,0,4.697,4.697,None
(ID7136 : ID7164),17,7136,7164,18.458,15.500,475.788,64.088,0,4.296,4.296,None
(ID7164 : ID7192),17,7164,7192,77.995,16.500,470.734,68.257,0,8.831,8.831,None
(ID7192 : ID7221),17,7192,7221,10.028,17.500,465.870,71.297,0,3.167,3.167,None
(ID7221 : ID7248),17,7221,7248,77.214,18.500,460.529,73.655,0,8.787,8.787,None
(ID7248 : ID7303),17,7248,7303,9.043,19.500,455.402,76.554,0,3.007,3.007,None
(ID7303 : ID7278),17,7303,7278,6.285,20.500,452.792,77.339,0,2.507,2.507,None
(ID7278 : ID7335),17,7278,7335,63.618,21.500,454.628,74.963,0,7.976,7.976,None
(ID7335 : ID7358),17,7335,7358,265.087,22.500,464.849,68.520,0,16.281,16.281,None
(ID7358 : ID7384),17,7358,7384,15.331,23.500,473.834,63.956,0,3.915,3.915,None
(ID7384 : ID7410),17,7384,7410,56.764,24.500,479.446,63.224,0,7.534,7.534,None
(ID7410 : ID7440),17,7410,7440,38.769,25.500,485.012,60.604,0,6.226,6.226,None
(ID7440 : ID7470),17,7440,7470,16.275,26.500,485.250,59.341,0,4.034,4.034,None
(ID7470 : ID7532),17,7470,7532,3.830,27.500,484.617,60.927,0,1.957,1.957,None
(ID7532 : ID7559),17,7532,7559,422.474,29.000,492.442,53.616,0,10.277,20.554,None
(ID7559 : ID7589),17,7559,7589,4.184,30.500,499.467,44.982,0,2.046,2.046,None
(ID7589 : ID7614),17,7589,7614,7.659,31.500,500.088,42.675,0,2.768,2.768,None
(ID7614 : ID7645),17,7614,7645,18.602,32.500,499.050,42.900,0,4.313,4.313,None
(ID7645 : ID7669),17,7645,7669,0.755,33.500,497.296,44.791,0,0.869,0.869,None
(ID7669 : ID7695),17,7669,7695,15.571,34.500,497.181,43.194,0,3.946,3.946,None
(ID7695 : ID7722),17,7695,7722,10.774,35.500,498.860,40.754,0,3.282,3.282,None
(ID7722 : ID7749),17,7722,7749,4.842,36.500,500.638,39.204,0,2.200,2.200,None
(ID7749 : ID7776),17,7749,7776,0.089,37.500,500.727,38.031,0,0.298,0.298,None
(ID7776 : ID7803),17,7776,7803,0.683,38.500,500.409,37.578,0,0.826,0.826,None
(ID7803 : ID7830),17,7803,7830,6.163,39.500,499.349,36.321,0,2.483,2.483,None
(ID7830 : ID7893),17,7830,7893,150.152,40.500,501.001,41.013,0,12.254,12.254,None
(ID7893 : ID7859),17,7893,7859,104.691,41.500,502.849,41.529,0,10.232,10.232,None
(ID7859 : ID7927),17,7859,7927,8.948,42.500,503.020,37.698,0,2.991,2.991,None
(ID7927 : ID7956),17,7927,7956,10.127,43.500,504.518,40.386,0,3.182,3.182,None
(ID7956 : ID7992),17,7956,7992,49.578,44.500,505.840,45.291,0,7.041,7.041,None
(ID7992 : ID8024),17,7992,8024,65.595,45.500,507.602,52.645,0,8.099,8.099,None
(ID8024 : ID8051),17,8024,8051,300.024,46.500,506.963,48.058,0,17.321,17.321,None
(ID8051 : ID8080),17,8051,8080,33.910,47.500,505.536,42.469,0,5.823,5.823,None
(ID8080 : ID8110),17,8080,8110,40.636,48.500,506.381,48.507,0,6.375,6.375,None
(ID8110 : ID8135),17,8110,8135,3.239,49.500,507.667,52.138,0,1.800,1.800,None
(ID8135 : ID8165),17,8135,8165,208.990,50.500,509.166,59.817,0,14.456,14.456,None
(ID8165 : ID8194),17,8165,8194,23.203,51.500,509.848,69.415,0,4.817,4.817,None
(ID8194 : ID8222),17,8194,8222,14.528,52.500,509.635,69.923,0,3.812,3.812,None
(ID8222 : ID8253),17,8222,8253,114.024,53.500,508.582,62.760,0,10.678,10.678,None
(ID8253 : ID8281),17,8253,8281,132.639,54.500,507.154,51.764,0,11.517,11.517,None
(ID8281 : ID8312),17,8281,8312,343.230,55.500,505.560,36.828,0,18.526,18.526,None
(ID8312 : ID8342),17,8312,8342,141.603,56.500,502.587,21.990,0,11.900,11.900,None
(ID8342 : ID8371),17,8342,8371,76.971,57.500,498.992,12.305,0,8.773,8.773,None
(ID8371 : ID8405),17,8371,8405,5.786,58.500,496.827,7.152,0,2.405,2.405,None
(ID8405 : ID8436),17,8405,8436,7.900,59.500,496.531,7.441,0,2.811,2.811,None
(ID8436 : ID8468),17,8436,8468,94.154,60.500,494.706,4.418,0,9.703,9.703,None
(ID8468 : ID8643),17,8468,8643,360.282,63.500,496.039,8.884,0,3.796,18.981,None
(ID8643 : ID8679),17,8643,8679,188.789,66.500,501.009,24.441,0,13.740,13.740,None
(ID8679 : ID8712),17,8679,8712,52.825,67.500,502.789,34.746,0,7.268,7.268,None
(ID8712 : ID8744),17,8712,8744,67.570,68.500,502.076,34.358,0,8.220,8.220,None
(ID8744 : ID8775),17,8744,8775,203.724,69.500,499.615,23.384,0,14.273,14.273,None
(ID8775 : ID8804),17,8775,8804,141.836,70.500,496.410,10.695,0,11.909,11.909,None
(ID8804 : ID8837),17,8804,8837,26.723,71.500,494.078,2.480,0,5.169,5.169,None
(ID8837 : ID8871),17,8837,8871,243.360,72.500,485.550,0.000,0,15.600,15.600,None
(ID8871 : ID8901),17,8871,8901,0.422,73.500,477.425,0.000,0,0.650,0.650,None
(ID8901 : ID8929),17,8901,8929,3.802,74.500,476.125,0.000,0,1.950,1.950,None
(ID8929 : ID8961),17,8929,8961,1.690,75.500,475.800,0.000,0,1.300,1.300,None
(ID8961 : ID9023),17,8961,9023,3.803,77.000,477.425,0.000,0,0.975,1.950,None
(ID9023 : ID9055),17,9023,9055,6.760,78.500,477.100,0.000,0,2.600,2.600,None
(ID9055 : ID9089),17,9055,9089,3.802,79.500,476.775,0.000,0,1.950,1.950,None
(ID9089 : ID9120),17,9089,9120,3.802,80.500,478.725,0.000,0,1.950,1.950,None
(ID9120 : ID9151),17,9120,9151,15.210,81.500,477.750,0.000,0,3.900,3.900,None
(ID9151 : ID9184),17,9151,9184,10.562,82.500,477.425,0.000,0,3.250,3.250,None
(ID9184 : ID9215),17,9184,9215,41.033,83.500,479.304,3.193,0,6.406,6.406,None
(ID9215 : ID9248),17,9215,9248,44.045,84.500,478.654,3.193,0,6.637,6.637,None
(ID9248 : ID9279),17,9248,9279,0.000,85.500,477.750,0.000,0,0.000,0.000,None
(ID9279 : ID9311),17,9279,9311,10.562,86.500,476.125,0.000,0,3.250,3.250,None
(ID9311 : ID9340),17,9311,9340,10.562,87.500,476.125,0.000,0,3.250,3.250,None
(ID9340 : ID9372),17,9340,9372,1.690,88.500,477.100,0.000,0,1.300,1.300,None
(ID9372 : ID9400),17,9372,9400,0.423,89.500,476.775,0.000,0,0.650,0.650,None
(ID6813 : ID6761),22,6813,6761,4.104,0.500,350.383,82.684,0,2.026,2.026,None
(ID6761 : ID6736),22,6761,6736,68.139,1.500,349.304,77.933,0,8.255,8.255,None
(ID6736 : ID6784),22,6736,6784,93.100,2.500,351.594,71.136,0,9.649,9.649,None
(ID6784 : ID6838),22,6784,6838,7.804,3.500,356.478,67.283,0,2.794,2.794,None
(ID6838 : ID6867),22,6838,6867,35.919,4.500,357.700,69.383,0,5.993,5.993,None
(ID6867 : ID6893),22,6867,6893,9.124,5.500,359.356,72.302,0,3.021,3.021,None
(ID6893 : ID6921),22,6893,6921,3.816,6.500,361.840,72.202,0,1.953,1.953,None
(ID6921 : ID6949),22,6921,6949,15.143,7.500,362.956,74.115,0,3.891,3.891,None
(ID6949 : ID6977),22,6949,6977,0.257,8.500,362.949,76.263,0,0.507,0.507,None
(ID6977 : ID7035),22,6977,7035,2.446,9.500,362.168,76.014,0,1.564,1.564,None
(ID7035 : ID7003),22,7035,7003,93.139,10.500,361.553,70.731,0,9.651,9.651,None
(ID7003 : ID7089),22,7003,7089,58.399,11.500,360.696,69.625,0,7.642,7.642,None
(ID7089 : ID7061),22,7089,7061,133.480,12.500,360.802,67.652,0,11.553,11.553,None
(ID7061 : ID7116),22,7061,7116,197.547,13.500,362.254,68.971,0,14.055,14.055,None
(ID7116 : ID7138),22,7116,7138,50.620,14.500,362.874,72.429,0,7.115,7.115,None
(ID7138 : ID7166),22,7138,7166,4.826,15.500,363.783,68.081,0,2.197,2.197,None
(ID7166 : ID7196),22,7166,7196,169.841,16.500,363.332,73.690,0,13.032,13.032,None
(ID7196 : ID7220),22,7196,7220,95.983,17.500,363.147,75.303,0,9.797,9.797,None
(ID7220 : ID7250),22,7220,7250,156.734,18.500,362.495,76.543,0,12.519,12.519,None
(ID7250 : ID7305),22,7250,7305,1.273,19.500,361.323,82.827,0,1.128,1.128,None
(ID7305 : ID7276),22,7305,7276,179.788,20.500,363.781,76.666,0,13.409,13.409,None
(ID7276 : ID7333),22,7276,7333,20.536,21.500,366.410,68.090,0,4.532,4.532,None
(ID7333 : ID7362),22,7333,7362,32.889,22.500,366.439,68.721,0,5.735,5.735,None
(ID7362 : ID7388),22,7362,7388,0.913,23.500,365.732,71.988,0,0.955,0.955,None
(ID7388 : ID7414),22,7388,7414,4.555,24.500,365.752,71.398,0,2.134,2.134,None
(ID7414 : ID7442),22,7414,7442,47.037,25.500,366.967,67.097,0,6.858,6.858,None
(ID7442 : ID7472),22,7442,7472,2.003,26.500,368.796,63.984,0,1.415,1.415,None
(ID7472 : ID7536),22,7472,7536,148.139,27.500,366.948,69.635,0,12.171,12.171,None
(ID7536 : ID7506),22,7536,7506,19.085,28.500,364.821,77.307,0,4.369,4.369,None
(ID7506 : ID7564),22,7506,7564,217.926,29.500,367.072,72.301,0,14.762,14.762,None
(ID7564 : ID7594),22,7564,7594,11.920,30.500,369.778,63.662,0,3.452,3.452,None
(ID7594 : ID7622),22,7594,7622,6.564,31.500,370.050,63.304,0,2.562,2.562,None
(ID7622 : ID7650),22,7622,7650,27.945,32.500,367.423,66.134,0,5.286,5.286,None
(ID7650 : ID7674),22,7650,7674,11.044,33.500,366.977,67.315,0,3.323,3.323,None
(ID7674 : ID7701),22,7674,7701,1.266,34.500,367.995,66.756,0,1.125,1.125,None
(ID6782 : ID6836),27,6782,6836,0.389,3.500,497.804,40.750,0,0.624,0.624,None
(ID6836 : ID6864),27,6836,6864,31.115,4.500,498.776,37.867,0,5.578,5.578,None
(ID6864 : ID6892),27,6864,6892,2.107,5.500,500.334,34.762,0,1.451,1.451,None
(ID6892 : ID6917),27,6892,6917,1.498,6.500,501.095,33.684,0,1.224,1.224,None
(ID6917 : ID6944),27,6917,6944,31.823,7.500,499.362,35.128,0,5.641,5.641,None
(ID6944 : ID6973),27,6944,6973,3.537,8.500,496.499,37.476,0,1.881,1.881,None
(ID6973 : ID7031),27,6973,7031,0.691,9.500,495.300,38.083,0,0.831,0.831,None
(ID7031 : ID7000),27,7031,7000,129.579,10.500,490.517,41.881,0,11.383,11.383,None
(ID7000 : ID7086),27,7000,7086,39.639,11.500,483.457,47.191,0,6.296,6.296,None
(ID7086 : ID7060),27,7086,7060,61.340,12.500,477.707,51.291,0,7.832,7.832,None
(ID7060 : ID7114),27,7060,7114,134.632,13.500,471.114,58.290,0,11.603,11.603,None
(ID7114 : ID7139),27,7114,7139,105.778,14.500,463.467,65.923,0,10.285,10.285,None
(ID7139 : ID7168),27,7139,7168,37.225,15.500,456.500,70.176,0,6.101,6.101,None
(ID7168 : ID7194),27,7168,7194,22.267,16.500,451.786,72.794,0,4.719,4.719,None
(ID7194 : ID7223),27,7194,7223,45.607,17.500,446.548,74.887,0,6.753,6.753,None
(ID7223 : ID7249),27,7223,7249,18.575,18.500,441.689,77.127,0,4.310,4.310,None
(ID7249 : ID7304),27,7249,7304,30.041,19.500,437.691,79.873,0,5.481,5.481,None
(ID7304 : ID7279),27,7304,7279,55.020,20.500,431.830,82.548,0,7.418,7.418,None
(ID7279 : ID7336),27,7279,7336,21.073,21.500,430.130,82.447,0,4.591,4.591,None
(ID7336 : ID7364),27,7336,7364,20.396,22.500,429.843,81.953,0,4.516,4.516,None
(ID7364 : ID7390),27,7364,7390,15.088,23.500,429.466,81.927,0,3.884,3.884,None
(ID7390 : ID7415),27,7390,7415,6.755,24.500,431.857,79.828,0,2.599,2.599,None
(ID7415 : ID7446),27,7415,7446,4.960,25.500,433.651,78.378,0,2.227,2.227,None
(ID7446 : ID7475),27,7446,7475,185.947,26.500,441.299,76.293,0,13.636,13.636,None
(ID6839 : ID6868),28,6839,6868,1.194,4.500,521.368,73.311,0,1.093,1.093,None
(ID6868 : ID6894),28,6868,6894,1.784,5.500,521.783,72.698,0,1.336,1.336,None
(ID6894 : ID6922),28,6894,6922,4.240,6.500,521.673,73.073,0,2.059,2.059,None
(ID6922 : ID6948),28,6922,6948,3.125,7.500,522.030,73.285,0,1.768,1.768,None
(ID6948 : ID6976),28,6948,6976,0.663,8.500,522.504,72.852,0,0.814,0.814,None
(ID6976 : ID7034),28,6976,7034,1.211,9.500,523.185,73.315,0,1.101,1.101,None
(ID7034 : ID7004),28,7034,7004,0.953,10.500,523.617,72.918,0,0.976,0.976,None
(ID7004 : ID7087),28,7004,7087,285.993,11.500,517.250,66.754,0,16.911,16.911,None
(ID7087 : ID7059),28,7087,7059,175.368,12.500,513.860,55.095,0,13.243,13.243,None
(ID7059 : ID7162),28,7059,7162,153.359,14.500,511.423,45.929,0,4.128,12.384,None
(ID7162 : ID7189),28,7162,7189,22.522,16.500,504.373,44.339,0,4.746,4.746,None
(ID7189 : ID7217),28,7189,7217,9.226,17.500,501.308,46.700,0,3.037,3.037,None
(ID7217 : ID7243),28,7217,7243,1.321,18.500,499.444,47.280,0,1.149,1.149,None
(ID7243 : ID7299),28,7243,7299,0.511,19.500,498.602,47.305,0,0.715,0.715,None
(ID7299 : ID7271),28,7299,7271,0.532,20.500,497.943,47.494,0,0.729,0.729,None
(ID7271 : ID7329),28,7271,7329,8.768,21.500,496.111,47.284,0,2.961,2.961,None
(ID7329 : ID7355),28,7329,7355,20.718,22.500,492.387,47.377,0,4.552,4.552,None
(ID7355 : ID7408),28,7355,7408,0.276,24.000,490.296,47.466,0,0.263,0.526,None
(ID7408 : ID7438),28,7408,7438,2.106,25.500,490.240,47.953,0,1.451,1.451,None
(ID7438 : ID7530),28,7438,7530,7.070,27.000,489.990,49.973,0,1.329,2.659,None
(ID7530 : ID7500),28,7530,7500,20.145,28.500,491.666,52.762,0,4.488,4.488,None
(ID7500 : ID7560),28,7500,7560,42.551,29.500,496.529,53.405,0,6.523,6.523,None
(ID7560 : ID7592),28,7560,7592,181.826,30.500,493.929,56.096,0,13.484,13.484,None
(ID7592 : ID7619),28,7592,7619,65.629,31.500,491.866,57.946,0,8.101,8.101,None
(ID7619 : ID7647),28,7619,7647,12.406,32.500,494.248,55.116,0,3.522,3.522,None
(ID7647 : ID7672),28,7647,7672,0.995,33.500,492.550,54.261,0,0.997,0.997,None
