Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID48 : ID98),2,48,98,61.167,0.500,220.459,44.496,0,7.821,7.821,None
(ID98 : ID71),2,98,71,46.323,1.500,227.416,46.748,0,6.806,6.806,None
(ID71 : ID120),2,71,120,20.012,2.500,232.624,48.879,0,4.474,4.474,None
(ID120 : ID188),2,120,188,72.576,3.500,238.707,48.689,0,8.519,8.519,None
(ID188 : ID142),2,188,142,33.304,4.500,245.045,45.684,0,5.771,5.771,None
(ID142 : ID167),2,142,167,56.347,5.500,244.352,41.550,0,7.506,7.506,None
(ID167 : ID209),2,167,209,32.539,6.500,239.336,37.262,0,5.704,5.704,None
(ID209 : ID230),2,209,230,6.248,7.500,238.201,34.476,0,2.500,2.500,None
(ID230 : ID274),2,230,274,51.233,8.500,242.660,34.284,0,7.158,7.158,None
(ID274 : ID252),2,274,252,15.247,9.500,248.133,34.981,0,3.905,3.905,None
(ID252 : ID298),2,252,298,105.350,10.500,253.007,39.262,0,10.264,10.264,None
(ID298 : ID318),2,298,318,63.387,11.500,258.792,46.247,0,7.962,7.962,None
(ID318 : ID361),2,318,361,3.679,12.500,262.065,49.880,0,1.918,1.918,None
(ID361 : ID341),2,361,341,32.984,13.500,259.604,50.658,0,5.743,5.743,None
(ID341 : ID384),2,341,384,29.597,14.500,254.033,50.888,0,5.440,5.440,None
(ID384 : ID406),2,384,406,9.048,15.500,250.509,52.466,0,3.008,3.008,None
(ID406 : ID444),2,406,444,42.545,16.500,249.175,56.946,0,6.523,6.523,None
(ID444 : ID425),2,444,425,32.523,17.500,250.214,57.774,0,5.703,5.703,None
(ID425 : ID463),2,425,463,1.374,18.500,252.309,55.166,0,1.172,1.172,None
(ID463 : ID482),2,463,482,1.065,19.500,253.091,55.411,0,1.032,1.032,None
(ID482 : ID523),2,482,523,1.474,20.500,253.211,56.466,0,1.214,1.214,None
(ID523 : ID500),2,523,500,1.724,21.500,252.466,56.880,0,1.313,1.313,None
(ID500 : ID543),2,500,543,0.514,22.500,252.085,56.442,0,0.717,0.717,None
(ID543 : ID565),2,543,565,2.899,23.500,252.191,57.024,0,1.703,1.703,None
(ID565 : ID589),2,565,589,11.333,24.500,253.705,58.160,0,3.366,3.366,None
(ID589 : ID611),2,589,611,15.333,25.500,254.322,56.799,0,3.916,3.916,None
(ID611 : ID631),2,611,631,3.562,26.500,253.602,56.027,0,1.887,1.887,None
(ID631 : ID652),2,631,652,0.950,27.500,253.445,57.017,0,0.974,0.974,None
(ID652 : ID676),2,652,676,7.265,28.500,254.230,57.593,0,2.695,2.695,None
(ID676 : ID699),2,676,699,0.819,29.500,255.441,57.618,0,0.905,0.905,None
(ID699 : ID723),2,699,723,5.930,30.500,254.220,56.830,0,2.435,2.435,None
(ID723 : ID746),2,723,746,1.260,31.500,252.594,56.819,0,1.123,1.123,None
(ID746 : ID771),2,746,771,9.632,32.500,252.336,55.606,0,3.104,3.104,None
(ID771 : ID794),2,771,794,5.320,33.500,252.612,55.218,0,2.307,2.307,None
(ID794 : ID817),2,794,817,0.581,34.500,252.396,56.611,0,0.762,0.762,None
(ID817 : ID843),2,817,843,3.086,35.500,252.953,56.637,0,1.757,1.757,None
(ID843 : ID863),2,843,863,0.646,36.500,254.093,56.141,0,0.804,0.804,None
(ID863 : ID884),2,863,884,8.806,37.500,254.720,57.306,0,2.968,2.968,None
(ID884 : ID906),2,884,906,0.033,38.500,255.082,58.663,0,0.181,0.181,None
(ID906 : ID927),2,906,927,1.334,39.500,255.657,58.747,0,1.155,1.155,None
(ID927 : ID948),2,927,948,10.868,40.500,255.451,57.454,0,3.297,3.297,None
(ID948 : ID970),2,948,970,1.840,41.500,255.213,55.554,0,1.356,1.356,None
(ID970 : ID992),2,970,992,1.178,42.500,255.613,55.648,0,1.085,1.085,None
(ID992 : ID1013),2,992,1013,4.827,43.500,254.449,56.518,0,2.197,2.197,None
(ID1013 : ID1037),2,1013,1037,13.075,44.500,251.937,57.915,0,3.616,3.616,None
(ID1037 : ID1060),2,1037,1060,2.685,45.500,251.257,59.191,0,1.639,1.639,None
(ID1060 : ID1081),2,1060,1081,0.210,46.500,252.239,59.289,0,0.458,0.458,None
(ID1081 : ID1143),2,1081,1143,2.077,47.500,252.050,59.776,0,1.441,1.441,None
(ID1143 : ID1122),2,1143,1122,0.758,48.500,251.237,60.324,0,0.871,0.871,None
(ID1122 : ID1102),2,1122,1102,3.799,49.500,251.693,60.665,0,1.949,1.949,None
(ID1102 : ID1164),2,1102,1164,1.718,50.500,252.144,60.579,0,1.311,1.311,None
(ID1164 : ID1185),2,1164,1185,3.936,51.500,252.233,59.247,0,1.984,1.984,None
(ID1185 : ID1206),2,1185,1206,1.266,52.500,252.247,58.644,0,1.125,1.125,None
(ID1206 : ID1227),2,1206,1227,4.139,53.500,251.671,57.867,0,2.034,2.034,None
(ID1227 : ID1249),2,1227,1249,0.376,54.500,251.907,56.903,0,0.613,0.613,None
(ID1249 : ID1273),2,1249,1273,1.763,55.500,252.387,56.314,0,1.328,1.328,None
(ID1273 : ID1318),2,1273,1318,1.200,56.500,253.000,56.007,0,1.095,1.095,None
(ID1318 : ID1294),2,1318,1294,0.003,57.500,253.428,56.314,0,0.055,0.055,None
(ID1294 : ID1341),2,1294,1341,1.161,58.500,253.592,55.777,0,1.078,1.078,None
(ID1341 : ID1364),2,1341,1364,0.041,59.500,253.692,55.338,0,0.203,0.203,None
(ID1364 : ID1413),2,1364,1413,0.017,60.500,253.683,55.429,0,0.131,0.131,None
(ID1413 : ID1388),2,1413,1388,0.033,61.500,253.837,55.452,0,0.183,0.183,None
(ID1388 : ID1436),2,1388,1436,0.073,62.500,254.010,55.564,0,0.270,0.270,None
(ID1436 : ID1461),2,1436,1461,0.023,63.500,254.114,55.598,0,0.153,0.153,None
(ID1461 : ID1487),2,1461,1487,0.111,64.500,253.971,55.549,0,0.334,0.334,None
(ID1487 : ID1513),2,1487,1513,0.005,65.500,253.830,55.546,0,0.071,0.071,None
(ID1513 : ID1537),2,1513,1537,0.012,66.500,253.898,55.487,0,0.110,0.110,None
(ID1537 : ID1561),2,1537,1561,0.079,67.500,253.829,55.369,0,0.281,0.281,None
(ID1561 : ID1583),2,1561,1583,0.037,68.500,253.654,55.213,0,0.191,0.191,None
(ID1583 : ID1606),2,1583,1606,0.055,69.500,253.606,55.024,0,0.235,0.235,None
(ID1606 : ID1630),2,1606,1630,0.154,70.500,253.502,54.752,0,0.393,0.393,None
(ID1630 : ID1649),2,1630,1649,0.117,71.500,253.540,54.665,0,0.343,0.343,None
(ID1649 : ID1670),2,1649,1670,0.093,72.500,253.572,54.647,0,0.305,0.305,None
(ID1670 : ID1694),2,1670,1694,0.107,73.500,253.316,54.656,0,0.327,0.327,None
(ID1694 : ID1717),2,1694,1717,0.266,74.500,253.254,55.001,0,0.516,0.516,None
(ID1717 : ID1739),2,1717,1739,0.321,75.500,253.352,54.968,0,0.566,0.566,None
(ID1739 : ID1760),2,1739,1760,0.903,76.500,253.310,55.156,0,0.950,0.950,None
(ID1760 : ID1784),2,1760,1784,1.489,77.500,253.337,55.023,0,1.220,1.220,None
(ID1784 : ID1809),2,1784,1809,0.346,78.500,253.388,54.712,0,0.589,0.589,None
(ID1809 : ID1834),2,1809,1834,0.022,79.500,253.278,54.964,0,0.148,0.148,None
(ID1834 : ID1857),2,1834,1857,0.035,80.500,253.260,54.843,0,0.188,0.188,None
(ID1857 : ID1880),2,1857,1880,0.324,81.500,253.114,54.972,0,0.569,0.569,None
(ID1880 : ID1904),2,1880,1904,0.457,82.500,252.980,54.849,0,0.676,0.676,None
(ID1904 : ID1976),2,1904,1976,0.018,83.500,253.087,54.562,0,0.134,0.134,None
(ID1976 : ID1927),2,1976,1927,0.163,84.500,252.948,54.684,0,0.404,0.404,None
(ID1927 : ID1949),2,1927,1949,0.094,85.500,252.904,54.705,0,0.307,0.307,None
(ID1949 : ID1998),2,1949,1998,3.571E-4,86.500,253.046,54.641,0,0.019,0.019,None
(ID1998 : ID2024),2,1998,2024,0.058,87.500,253.008,54.746,0,0.241,0.241,None
(ID2024 : ID2050),2,2024,2050,0.158,88.500,253.022,54.669,0,0.397,0.397,None
(ID2050 : ID2077),2,2050,2077,0.266,89.500,252.924,54.686,0,0.516,0.516,None
(ID2077 : ID2104),2,2077,2104,0.314,90.500,252.889,55.151,0,0.561,0.561,None
(ID2104 : ID2130),2,2104,2130,0.552,91.500,252.988,55.035,0,0.743,0.743,None
(ID2130 : ID2181),2,2130,2181,0.134,92.500,252.866,54.814,0,0.366,0.366,None
(ID2181 : ID2155),2,2181,2155,0.040,93.500,252.857,54.936,0,0.200,0.200,None
(ID2155 : ID2204),2,2155,2204,0.028,94.500,252.996,54.837,0,0.167,0.167,None
(ID2204 : ID2227),2,2204,2227,0.201,95.500,252.835,54.856,0,0.448,0.448,None
(ID50 : ID99),4,50,99,6.039,0.500,417.699,84.048,0,2.457,2.457,None
(ID99 : ID73),4,99,73,0.736,1.500,417.164,82.617,0,0.858,0.858,None
(ID73 : ID122),4,73,122,1.882,2.500,416.481,83.016,0,1.372,1.372,None
(ID122 : ID190),4,122,190,5.331,3.500,416.641,82.573,0,2.309,2.309,None
(ID190 : ID144),4,190,144,0.945,4.500,416.836,81.920,0,0.972,0.972,None
(ID144 : ID169),4,144,169,6.150,5.500,415.723,83.234,0,2.480,2.480,None
(ID169 : ID211),4,169,211,2.268,6.500,415.323,83.536,0,1.506,1.506,None
(ID211 : ID232),4,211,232,0.321,7.500,415.986,82.751,0,0.567,0.567,None
(ID232 : ID276),4,232,276,0.242,8.500,416.266,82.340,0,0.492,0.492,None
(ID276 : ID254),4,276,254,0.388,9.500,416.320,82.411,0,0.623,0.623,None
(ID254 : ID299),4,254,299,3.692,10.500,416.024,83.637,0,1.921,1.921,None
(ID299 : ID320),4,299,320,1.927,11.500,415.047,84.414,0,1.388,1.388,None
(ID320 : ID363),4,320,363,0.998,12.500,414.858,84.192,0,0.999,0.999,None
(ID363 : ID343),4,363,343,1.221,13.500,415.889,84.230,0,1.105,1.105,None
(ID343 : ID386),4,343,386,5.357,14.500,415.294,84.588,0,2.314,2.314,None
(ID386 : ID407),4,386,407,0.505,15.500,414.379,85.104,0,0.711,0.711,None
(ID407 : ID445),4,407,445,2.170,16.500,414.106,85.933,0,1.473,1.473,None
(ID445 : ID427),4,445,427,0.405,17.500,413.409,86.239,0,0.637,0.637,None
(ID427 : ID464),4,427,464,0.429,18.500,413.340,86.294,0,0.655,0.655,None
(ID464 : ID483),4,464,483,0.315,19.500,413.527,86.867,0,0.561,0.561,None
(ID483 : ID524),4,483,524,0.810,20.500,413.199,87.386,0,0.900,0.900,None
(ID524 : ID501),4,524,501,1.010,21.500,412.337,87.494,0,1.005,1.005,None
(ID501 : ID545),4,501,545,0.535,22.500,412.149,87.144,0,0.731,0.731,None
(ID545 : ID567),4,545,567,1.526,23.500,413.040,87.095,0,1.236,1.236,None
(ID567 : ID591),4,567,591,6.996,24.500,414.852,86.745,0,2.645,2.645,None
(ID591 : ID613),4,591,613,18.791,25.500,418.077,87.047,0,4.335,4.335,None
(ID613 : ID632),4,613,632,7.127,26.500,418.840,88.350,0,2.670,2.670,None
(ID632 : ID653),4,632,653,11.522,27.500,416.408,87.623,0,3.394,3.394,None
(ID653 : ID678),4,653,678,4.374,28.500,416.216,86.098,0,2.091,2.091,None
(ID678 : ID701),4,678,701,0.600,29.500,416.969,85.484,0,0.775,0.775,None
(ID701 : ID725),4,701,725,16.045,30.500,414.762,84.780,0,4.006,4.006,None
(ID725 : ID749),4,725,749,28.494,31.500,410.910,86.259,0,5.338,5.338,None
(ID749 : ID773),4,749,773,1.264,32.500,409.237,88.660,0,1.124,1.124,None
(ID773 : ID798),4,773,798,4.304,33.500,409.379,90.213,0,2.074,2.074,None
(ID798 : ID821),4,798,821,0.515,34.500,408.979,91.405,0,0.718,0.718,None
(ID821 : ID886),4,821,886,20.574,36.500,410.452,92.949,0,1.512,4.536,None
(ID886 : ID907),4,886,907,1.064,38.500,411.801,94.594,0,1.032,1.032,None
(ID907 : ID928),4,907,928,3.904,39.500,412.283,95.189,0,1.976,1.976,None
(ID928 : ID950),4,928,950,2.870,40.500,413.957,95.123,0,1.694,1.694,None
(ID950 : ID971),4,950,971,2.022,41.500,414.818,94.018,0,1.422,1.422,None
(ID971 : ID993),4,971,993,39.924,42.500,411.776,93.274,0,6.319,6.319,None
(ID993 : ID1015),4,993,1015,6.911,43.500,407.759,94.227,0,2.629,2.629,None
(ID1015 : ID1039),4,1015,1039,5.369,44.500,405.742,95.211,0,2.317,2.317,None
(ID51 : ID100),5,51,100,15.254,0.500,382.587,107.951,0,3.906,3.906,None
(ID100 : ID74),5,100,74,1.923,1.500,381.566,107.135,0,1.387,1.387,None
(ID74 : ID123),5,74,123,1.337,2.500,382.420,107.908,0,1.156,1.156,None
(ID123 : ID191),5,123,191,2.628,3.500,382.170,108.090,0,1.621,1.621,None
(ID191 : ID145),5,191,145,3.054,4.500,380.609,107.681,0,1.748,1.748,None
(ID145 : ID170),5,145,170,60.700,5.500,382.720,109.877,0,7.791,7.791,None
(ID170 : ID213),5,170,213,0.048,6.500,385.610,112.414,0,0.218,0.218,None
(ID213 : ID233),5,213,233,2.680,7.500,385.366,111.536,0,1.637,1.637,None
(ID233 : ID278),5,233,278,11.105,8.500,386.542,111.588,0,3.332,3.332,None
(ID278 : ID256),5,278,256,100.377,9.500,392.750,113.977,0,10.019,10.019,None
(ID256 : ID301),5,256,301,13.155,10.500,398.520,114.036,0,3.627,3.627,None
(ID301 : ID322),5,301,322,0.733,11.500,399.113,112.621,0,0.856,0.856,None
(ID322 : ID365),5,322,365,0.657,12.500,398.371,112.467,0,0.811,0.811,None
(ID365 : ID345),5,365,345,3.231,13.500,398.870,112.585,0,1.797,1.797,None
(ID345 : ID387),5,345,387,4.938,14.500,399.779,111.840,0,2.222,2.222,None
(ID387 : ID408),5,387,408,3.351,15.500,399.889,109.817,0,1.831,1.831,None
(ID408 : ID447),5,408,447,10.941,16.500,400.323,110.504,0,3.308,3.308,None
(ID447 : ID428),5,447,428,11.439,17.500,400.875,110.421,0,3.382,3.382,None
(ID428 : ID465),5,428,465,2.235,18.500,401.764,108.748,0,1.495,1.495,None
(ID465 : ID484),5,465,484,11.163,19.500,404.182,108.759,0,3.341,3.341,None
(ID484 : ID525),5,484,525,0.764,20.500,406.151,109.078,0,0.874,0.874,None
(ID525 : ID502),5,525,502,2.213,21.500,407.193,109.369,0,1.488,1.488,None
(ID502 : ID546),5,502,546,5.595,22.500,406.835,109.774,0,2.365,2.365,None
(ID546 : ID569),5,546,569,3.614,23.500,405.861,111.149,0,1.901,1.901,None
(ID569 : ID592),5,569,592,125.045,24.500,411.577,112.169,0,11.182,11.182,None
(ID592 : ID614),5,592,614,1.961,25.500,417.544,112.836,0,1.400,1.400,None
(ID614 : ID633),5,614,633,3.962,26.500,418.094,114.407,0,1.990,1.990,None
(ID633 : ID655),5,633,655,0.973,27.500,418.757,115.438,0,0.986,0.986,None
(ID655 : ID679),5,655,679,1.455,28.500,419.783,115.766,0,1.206,1.206,None
(ID679 : ID702),5,679,702,22.327,29.500,421.857,117.836,0,4.725,4.725,None
(ID702 : ID726),5,702,726,6.229,30.500,423.096,118.418,0,2.496,2.496,None
(ID726 : ID750),5,726,750,1.419,31.500,422.311,117.554,0,1.191,1.191,None
(ID750 : ID774),5,750,774,13.233,32.500,423.608,117.530,0,3.638,3.638,None
(ID774 : ID799),5,774,799,2.867,33.500,424.883,117.839,0,1.693,1.693,None
(ID799 : ID822),5,799,822,3.518,34.500,424.758,117.661,0,1.876,1.876,None
(ID822 : ID845),5,822,845,15.809,35.500,426.690,115.561,0,3.976,3.976,None
(ID845 : ID865),5,845,865,0.246,36.500,427.996,114.349,0,0.496,0.496,None
(ID865 : ID887),5,865,887,12.074,37.500,427.469,116.096,0,3.475,3.475,None
(ID887 : ID908),5,887,908,7.980,38.500,428.596,117.928,0,2.825,2.825,None
(ID908 : ID929),5,908,929,30.648,39.500,429.165,120.683,0,5.536,5.536,None
(ID929 : ID953),5,929,953,4.911,40.500,429.421,123.153,0,2.216,2.216,None
(ID953 : ID972),5,953,972,4.919,41.500,430.739,121.899,0,2.218,2.218,None
(ID972 : ID994),5,972,994,7.024,42.500,431.865,119.843,0,2.650,2.650,None
(ID994 : ID1017),5,994,1017,0.050,43.500,432.664,118.833,0,0.223,0.223,None
(ID1017 : ID1041),5,1017,1041,17.563,44.500,431.484,116.995,0,4.191,4.191,None
(ID56 : ID104),8,56,104,385.459,0.500,388.265,146.853,0,19.633,19.633,None
(ID104 : ID81),8,104,81,3.220,1.500,385.852,138.092,0,1.794,1.794,None
(ID81 : ID126),8,81,126,1.559,2.500,385.984,138.863,0,1.249,1.249,None
(ID126 : ID194),8,126,194,1.859,3.500,386.080,139.160,0,1.363,1.363,None
(ID194 : ID149),8,194,149,0.068,4.500,386.660,139.315,0,0.261,0.261,None
(ID149 : ID173),8,149,173,0.496,5.500,386.471,139.741,0,0.705,0.705,None
(ID173 : ID216),8,173,216,3.139,6.500,387.209,140.393,0,1.772,1.772,None
(ID216 : ID236),8,216,236,0.483,7.500,388.239,140.421,0,0.695,0.695,None
(ID236 : ID280),8,236,280,3.572,8.500,387.501,140.238,0,1.890,1.890,None
(ID280 : ID258),8,280,258,1.708,9.500,386.003,139.997,0,1.307,1.307,None
(ID258 : ID302),8,258,302,2.034,10.500,385.974,139.179,0,1.426,1.426,None
(ID302 : ID324),8,302,324,3.741,11.500,386.898,139.583,0,1.934,1.934,None
(ID324 : ID367),8,324,367,1.670,12.500,387.217,139.824,0,1.292,1.292,None
(ID367 : ID347),8,367,347,1.158,13.500,387.535,139.548,0,1.076,1.076,None
(ID347 : ID390),8,347,390,0.259,14.500,387.850,139.672,0,0.508,0.508,None
(ID390 : ID411),8,390,411,1.199,15.500,387.611,138.907,0,1.095,1.095,None
(ID411 : ID449),8,411,449,1.022,16.500,387.650,138.848,0,1.011,1.011,None
(ID449 : ID432),8,449,432,1.407,17.500,387.280,139.141,0,1.186,1.186,None
(ID432 : ID469),8,432,469,0.290,18.500,386.453,139.044,0,0.539,0.539,None
(ID469 : ID486),8,469,486,0.498,19.500,386.491,138.926,0,0.706,0.706,None
(ID486 : ID528),8,486,528,5.314,20.500,385.777,139.291,0,2.305,2.305,None
(ID528 : ID504),8,528,504,5.276,21.500,384.059,138.943,0,2.297,2.297,None
(ID504 : ID547),8,504,547,0.998,22.500,383.850,138.064,0,0.999,0.999,None
(ID547 : ID570),8,547,570,0.475,23.500,384.004,138.103,0,0.689,0.689,None
(ID570 : ID594),8,570,594,3.756,24.500,384.301,137.390,0,1.938,1.938,None
(ID594 : ID615),8,594,615,1.528,25.500,385.508,136.911,0,1.236,1.236,None
(ID615 : ID635),8,615,635,2.382,26.500,385.793,137.878,0,1.544,1.544,None
(ID635 : ID658),8,635,658,1.643,27.500,385.628,137.967,0,1.282,1.282,None
(ID658 : ID681),8,658,681,0.418,28.500,385.552,137.597,0,0.647,0.647,None
(ID681 : ID703),8,681,703,11.244,29.500,384.858,136.258,0,3.353,3.353,None
(ID703 : ID728),8,703,728,1.036,30.500,383.913,134.406,0,1.018,1.018,None
(ID728 : ID752),8,728,752,4.574,31.500,382.647,134.833,0,2.139,2.139,None
(ID752 : ID776),8,752,776,1.997,32.500,381.982,136.202,0,1.413,1.413,None
(ID776 : ID802),8,776,802,0.208,33.500,382.212,136.674,0,0.456,0.456,None
(ID802 : ID823),8,802,823,3.562,34.500,382.515,135.542,0,1.887,1.887,None
(ID823 : ID846),8,823,846,2.013,35.500,382.914,135.318,0,1.419,1.419,None
(ID846 : ID866),8,846,866,0.520,36.500,382.822,136.258,0,0.721,0.721,None
(ID866 : ID888),8,866,888,0.355,37.500,382.267,136.543,0,0.596,0.596,None
(ID888 : ID910),8,888,910,1.120,38.500,381.880,137.099,0,1.058,1.058,None
(ID910 : ID931),8,910,931,0.638,39.500,381.439,137.429,0,0.799,0.799,None
(ID931 : ID954),8,931,954,0.122,40.500,381.250,137.306,0,0.350,0.350,None
(ID954 : ID975),8,954,975,3.456,41.500,381.461,136.444,0,1.859,1.859,None
(ID975 : ID995),8,975,995,2.147,42.500,381.531,134.783,0,1.465,1.465,None
(ID995 : ID1018),8,995,1018,0.026,43.500,381.482,134.011,0,0.161,0.161,None
(ID1018 : ID1042),8,1018,1042,1.266,44.500,381.333,134.528,0,1.125,1.125,None
(ID1042 : ID1064),8,1042,1064,0.897,45.500,380.785,135.159,0,0.947,0.947,None
(ID1064 : ID1086),8,1064,1086,5.477,46.500,381.124,136.080,0,2.340,2.340,None
(ID1086 : ID1147),8,1086,1147,2.778,47.500,381.887,137.760,0,1.667,1.667,None
(ID1147 : ID1126),8,1147,1126,0.029,48.500,381.910,138.644,0,0.169,0.169,None
(ID1126 : ID1106),8,1126,1106,0.983,49.500,382.382,138.411,0,0.991,0.991,None
(ID1106 : ID1168),8,1106,1168,5.119,50.500,382.884,136.999,0,2.263,2.263,None
(ID1168 : ID1190),8,1168,1190,2.472,51.500,382.833,136.644,0,1.572,1.572,None
(ID1190 : ID1211),8,1190,1211,0.464,52.500,382.552,137.103,0,0.681,0.681,None
(ID1211 : ID1231),8,1211,1231,0.675,53.500,382.352,137.195,0,0.821,0.821,None
(ID1231 : ID1254),8,1231,1254,0.285,54.500,382.404,137.361,0,0.534,0.534,None
(ID1254 : ID1277),8,1254,1277,0.365,55.500,382.258,137.270,0,0.604,0.604,None
(ID1277 : ID1322),8,1277,1322,1.230,56.500,381.844,137.952,0,1.109,1.109,None
(ID1322 : ID1298),8,1322,1298,1.174,57.500,382.018,138.919,0,1.084,1.084,None
(ID1298 : ID1345),8,1298,1345,0.040,58.500,382.375,139.447,0,0.200,0.200,None
(ID1345 : ID1369),8,1345,1369,0.397,59.500,382.105,139.452,0,0.630,0.630,None
(ID1369 : ID1417),8,1369,1417,0.156,60.500,381.844,139.170,0,0.395,0.395,None
(ID1417 : ID1392),8,1417,1392,0.076,61.500,381.747,138.977,0,0.276,0.276,None
(ID1392 : ID1441),8,1392,1441,1.570,62.500,381.367,139.555,0,1.253,1.253,None
(ID1441 : ID1466),8,1441,1466,0.323,63.500,381.262,139.884,0,0.569,0.569,None
(ID1466 : ID1493),8,1466,1493,2.191,64.500,381.005,140.262,0,1.480,1.480,None
(ID1493 : ID1519),8,1493,1519,0.082,65.500,380.595,140.747,0,0.286,0.286,None
(ID1519 : ID1544),8,1519,1544,1.728,66.500,380.730,141.245,0,1.314,1.314,None
(ID1544 : ID1568),8,1544,1568,1.916,67.500,380.436,141.356,0,1.384,1.384,None
(ID1568 : ID1589),8,1568,1589,1.682,68.500,379.675,141.397,0,1.297,1.297,None
(ID1589 : ID1613),8,1589,1613,0.043,69.500,379.455,141.920,0,0.207,0.207,None
(ID1613 : ID1637),8,1613,1637,1.121,70.500,379.637,141.353,0,1.059,1.059,None
(ID1637 : ID1655),8,1637,1655,4.872,71.500,380.734,140.382,0,2.207,2.207,None
(ID1655 : ID1676),8,1655,1676,0.630,72.500,381.351,139.867,0,0.793,0.793,None
(ID1676 : ID1699),8,1676,1699,3.800,73.500,380.138,140.326,0,1.949,1.949,None
(ID1699 : ID1722),8,1699,1722,0.229,74.500,379.413,141.069,0,0.479,0.479,None
(ID1722 : ID1744),8,1722,1744,0.707,75.500,379.090,141.286,0,0.841,0.841,None
(ID1744 : ID1765),8,1744,1765,5.541,76.500,379.738,140.790,0,2.354,2.354,None
(ID1765 : ID1789),8,1765,1789,0.830,77.500,380.761,139.843,0,0.911,0.911,None
(ID1789 : ID1814),8,1789,1814,0.748,78.500,380.503,139.765,0,0.865,0.865,None
(ID1814 : ID1839),8,1814,1839,0.619,79.500,380.040,140.445,0,0.787,0.787,None
(ID1839 : ID1862),8,1839,1862,0.391,80.500,379.544,140.557,0,0.625,0.625,None
(ID1862 : ID1886),8,1862,1886,0.507,81.500,379.619,140.211,0,0.712,0.712,None
(ID1886 : ID1910),8,1886,1910,0.562,82.500,380.293,139.931,0,0.749,0.749,None
(ID1910 : ID1982),8,1910,1982,1.397,83.500,380.217,140.211,0,1.182,1.182,None
(ID1982 : ID1933),8,1982,1933,1.261,84.500,380.054,140.123,0,1.123,1.123,None
(ID1933 : ID1957),8,1933,1957,0.129,85.500,380.496,139.659,0,0.358,0.358,None
(ID1957 : ID2004),8,1957,2004,2.956,86.500,381.208,139.016,0,1.719,1.719,None
(ID2004 : ID2030),8,2004,2030,0.606,87.500,381.475,138.626,0,0.779,0.779,None
(ID2030 : ID2056),8,2030,2056,0.216,88.500,381.192,138.676,0,0.465,0.465,None
(ID2056 : ID2083),8,2056,2083,6.428,89.500,380.384,139.434,0,2.535,2.535,None
(ID2083 : ID2110),8,2083,2110,8.383,90.500,378.589,141.468,0,2.895,2.895,None
(ID2110 : ID2136),8,2110,2136,13.059,91.500,378.999,141.385,0,3.614,3.614,None
(ID2136 : ID2188),8,2136,2188,1.323,92.500,380.970,140.121,0,1.150,1.150,None
(ID2188 : ID2162),8,2188,2162,0.355,93.500,381.816,139.906,0,0.596,0.596,None
(ID2162 : ID2211),8,2162,2211,0.365,94.500,382.283,139.586,0,0.604,0.604,None
(ID2211 : ID2234),8,2211,2234,0.148,95.500,382.284,139.418,0,0.384,0.384,None
(ID54 : ID105),9,54,105,93.775,0.500,371.289,144.427,0,9.684,9.684,None
(ID105 : ID82),9,105,82,20.437,1.500,367.552,148.882,0,4.521,4.521,None
(ID82 : ID127),9,82,127,1.264,2.500,364.791,148.973,0,1.124,1.124,None
(ID127 : ID195),9,127,195,1.211,3.500,364.829,149.134,0,1.100,1.100,None
(ID195 : ID150),9,195,150,0.045,4.500,365.378,148.944,0,0.211,0.211,None
(ID150 : ID174),9,150,174,0.508,5.500,365.255,149.171,0,0.713,0.713,None
(ID174 : ID217),9,174,217,0.131,6.500,365.073,149.330,0,0.362,0.362,None
(ID217 : ID237),9,217,237,0.465,7.500,364.679,149.170,0,0.682,0.682,None
(ID237 : ID281),9,237,281,0.091,8.500,364.244,149.065,0,0.302,0.302,None
(ID281 : ID259),9,281,259,1.828,9.500,363.732,149.480,0,1.352,1.352,None
(ID259 : ID304),9,259,304,0.340,10.500,363.527,149.812,0,0.583,0.583,None
(ID304 : ID326),9,304,326,0.838,11.500,363.310,149.454,0,0.915,0.915,None
(ID326 : ID369),9,326,369,0.204,12.500,362.700,149.432,0,0.451,0.451,None
(ID369 : ID349),9,369,349,1.016,13.500,362.872,149.930,0,1.008,1.008,None
(ID349 : ID393),9,349,393,0.047,14.500,363.116,150.312,0,0.217,0.217,None
(ID393 : ID413),9,393,413,0.275,15.500,363.034,150.072,0,0.524,0.524,None
(ID413 : ID450),9,413,450,0.353,16.500,363.101,150.105,0,0.594,0.594,None
(ID450 : ID433),9,450,433,0.216,17.500,363.260,150.197,0,0.464,0.464,None
(ID433 : ID470),9,433,470,0.300,18.500,363.113,149.916,0,0.548,0.548,None
(ID470 : ID488),9,470,488,1.000,19.500,363.163,149.446,0,1.000,1.000,None
(ID488 : ID529),9,488,529,0.150,20.500,363.390,149.230,0,0.388,0.388,None
(ID529 : ID506),9,529,506,0.474,21.500,363.593,149.216,0,0.689,0.689,None
(ID506 : ID549),9,506,549,0.750,22.500,363.684,148.642,0,0.866,0.866,None
(ID549 : ID572),9,549,572,0.814,23.500,363.069,148.430,0,0.902,0.902,None
(ID572 : ID595),9,572,595,2.446,24.500,363.264,148.115,0,1.564,1.564,None
