	TRACK_ID	FRAME	POSITION_X	POSITION_Y
452	134	79	311.774	476.671
453	134	80	317.691	475.033
454	134	81	314.103	477.64
455	134	82	321.289	470.874
456	134	83	330.329	469.118
457	134	84	332.531	463.347
458	134	85	334.889	455.853
459	134	86	330.109	456.581
460	134	87	324.617	468.747
461	134	88	325.818	474.346
462	134	89	327.929	479.69
463	134	90	328.088	491.745
464	134	91	334.32	488.712
465	135	68	96.172	411.469
466	135	69	94.916	414.337
467	135	70	97.842	418.493
468	135	71	93.8	417.019
469	135	72	95.921	418.063
470	135	73	95.269	414.929
471	135	74	97.734	393.942
472	135	75	92.262	393.397
473	135	76	80.233	391.478
474	135	77	71.074	390.237
475	135	78	67.629	391.132
476	135	79	76.512	388.902
477	135	80	74.19	388.859
478	135	81	71.333	389.884
479	135	82	67.544	390.74
480	135	83	70.406	382.218
481	135	84	77.564	379.073
482	135	85	80.861	378.542
483	135	86	82.411	379.039
484	135	87	84.844	367.951
485	135	88	89.312	361.045
486	135	89	92.112	367.77
487	135	90	94.129	369.052
488	135	91	94.305	372.131
489	135	92	89.072	372.304
490	135	93	85.956	375.451
491	135	94	91.999	373.655
492	135	95	88.422	375.646
493	135	96	89.436	369.654
494	142	74	506.828	311.99
495	142	75	505.358	322.541
496	142	76	501.77	322.419
497	142	77	509.608	331.268
498	142	78	521.065	327.524
499	142	82	523.007	327.34
500	142	83	539.842	323.094
501	142	84	550.594	319.037
502	142	85	557.062	315.707
503	142	86	560.316	318.467
504	142	87	564.277	310.45
505	142	88	559.542	304.048
506	142	89	552.475	309.784
507	142	90	566.438	308.663
508	142	91	576.64	316.061
509	142	92	581.391	314.992
510	142	93	580.513	311.524
511	142	94	565.331	314.849
512	142	95	563.611	327.814
513	142	96	570.115	323.517
