Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID64949 : ID64962),65,64949,64962,151.135,47.500,118.267,375.152,0,12.294,12.294,None
(ID64962 : ID64975),65,64962,64975,117.594,48.500,124.054,379.329,0,10.844,10.844,None
(ID64975 : ID64987),65,64975,64987,132.166,49.500,127.335,380.197,0,11.496,11.496,None
(ID64987 : ID64998),65,64987,64998,75.064,50.500,126.611,374.746,0,8.664,8.664,None
(ID64998 : ID65009),65,64998,65009,113.693,51.500,117.309,372.182,0,10.663,10.663,None
(ID65009 : ID65023),65,65009,65023,183.375,52.500,108.631,364.793,0,13.542,13.542,None
(ID65023 : ID65036),65,65023,65036,9.290,53.500,103.509,359.275,0,3.048,3.048,None
(ID65036 : ID65051),65,65036,65051,265.520,54.500,99.031,351.897,0,16.295,16.295,None
(ID65051 : ID65078),65,65051,65078,28.715,55.500,98.361,345.686,0,5.359,5.359,None
(ID65078 : ID65064),65,65078,65064,157.815,56.500,105.942,350.461,0,12.562,12.562,None
(ID65064 : ID65090),65,65064,65090,285.430,57.500,104.537,348.698,0,16.895,16.895,None
(ID65090 : ID65099),65,65090,65099,24.429,58.500,99.001,345.724,0,4.943,4.943,None
(ID65099 : ID65108),65,65099,65108,54.185,59.500,103.762,347.199,0,7.361,7.361,None
(ID65108 : ID65119),65,65108,65119,3.542,60.500,107.947,347.231,0,1.882,1.882,None
(ID65119 : ID65130),65,65119,65130,97.960,61.500,106.443,352.468,0,9.897,9.897,None
(ID65130 : ID65139),65,65130,65139,0.668,62.500,104.765,357.042,0,0.818,0.818,None
(ID65139 : ID65150),65,65139,65150,25.257,63.500,106.188,354.830,0,5.026,5.026,None
(ID65150 : ID65163),65,65150,65163,369.502,64.500,97.654,351.512,0,19.222,19.222,None
(ID65163 : ID65172),65,65163,65172,87.420,65.500,87.260,355.088,0,9.350,9.350,None
(ID65172 : ID65182),65,65172,65182,52.997,66.500,88.782,356.916,0,7.280,7.280,None
(ID65182 : ID65193),65,65182,65193,165.476,67.500,86.357,358.442,0,12.864,12.864,None
(ID65193 : ID65207),65,65193,65207,154.447,68.500,87.274,360.271,0,12.428,12.428,None
(ID65207 : ID65221),65,65207,65221,110.165,69.500,89.350,354.009,0,10.496,10.496,None
(ID65221 : ID65232),65,65221,65232,50.689,70.500,82.189,349.796,0,7.120,7.120,None
(ID65232 : ID65243),65,65232,65243,108.457,71.500,79.128,344.192,0,10.414,10.414,None
(ID65243 : ID65264),65,65243,65264,482.863,72.500,77.306,349.751,0,21.974,21.974,None
(ID65264 : ID65254),65,65264,65254,337.753,73.500,65.932,361.915,0,18.378,18.378,None
(ID65254 : ID65275),65,65254,65275,7.805,74.500,55.869,362.344,0,2.794,2.794,None
(ID65275 : ID65297),65,65275,65297,30.294,75.500,54.030,363.968,0,5.504,5.504,None
(ID65297 : ID65288),65,65297,65288,510.153,76.500,42.020,368.344,0,22.587,22.587,None
(ID65288 : ID65308),65,65288,65308,122.002,77.500,33.175,365.088,0,11.045,11.045,None
(ID65308 : ID65321),65,65308,65321,48.810,78.500,38.867,360.951,0,6.986,6.986,None
(ID65321 : ID65343),65,65321,65343,90.050,79.500,41.098,357.226,0,9.489,9.489,None
(ID65343 : ID65333),65,65343,65333,58.100,80.500,43.651,353.521,0,7.622,7.622,None
(ID65333 : ID65356),65,65333,65356,10.845,81.500,48.447,353.188,0,3.293,3.293,None
(ID65356 : ID65369),65,65356,65369,61.485,82.500,52.721,354.247,0,7.841,7.841,None
(ID65369 : ID65380),65,65369,65380,13.105,83.500,54.388,355.547,0,3.620,3.620,None
(ID64979 : ID64990),77,64979,64990,26.040,49.500,315.335,627.963,0,5.103,5.103,None
(ID64990 : ID65001),77,64990,65001,26.400,50.500,312.385,624.531,0,5.138,5.138,None
(ID65001 : ID65013),77,65001,65013,4.258,51.500,310.797,622.940,0,2.064,2.064,None
(ID65013 : ID65027),77,65013,65027,10.712,52.500,313.097,622.952,0,3.273,3.273,None
(ID65027 : ID65043),77,65027,65043,220.508,53.500,321.327,626.743,0,14.850,14.850,None
(ID65043 : ID65056),77,65043,65056,5.221,54.500,328.738,628.954,0,2.285,2.285,None
(ID65056 : ID65082),77,65056,65082,435.362,55.500,334.338,618.836,0,20.865,20.865,None
(ID65082 : ID65068),77,65082,65068,4.889,56.500,339.979,608.798,0,2.211,2.211,None
(ID65068 : ID65092),77,65068,65092,13.527,57.500,342.522,607.720,0,3.678,3.678,None
(ID65092 : ID65101),77,65092,65101,34.944,58.500,346.073,609.881,0,5.911,5.911,None
(ID65101 : ID65112),77,65101,65112,13.428,59.500,349.629,612.379,0,3.664,3.664,None
(ID65112 : ID65123),77,65112,65123,36.286,60.500,353.363,610.145,0,6.024,6.024,None
(ID65123 : ID65133),77,65123,65133,5.508,61.500,354.576,608.760,0,2.347,2.347,None
(ID65133 : ID65143),77,65133,65143,35.650,62.500,356.625,608.524,0,5.971,5.971,None
(ID65143 : ID65156),77,65143,65156,9.711,63.500,358.190,608.362,0,3.116,3.116,None
(ID65156 : ID65166),77,65156,65166,21.606,64.500,354.753,608.850,0,4.648,4.648,None
(ID65166 : ID65176),77,65166,65176,54.560,65.500,355.997,609.478,0,7.386,7.386,None
(ID65176 : ID65185),77,65176,65185,73.352,66.500,362.027,614.100,0,8.565,8.565,None
(ID65185 : ID65197),77,65185,65197,59.087,67.500,360.727,617.924,0,7.687,7.687,None
(ID65197 : ID65211),77,65197,65211,65.906,68.500,360.740,619.609,0,8.118,8.118,None
(ID65211 : ID65235),77,65211,65235,16.271,70.000,364.058,622.877,0,2.017,4.034,None
(ID65235 : ID65246),77,65235,65246,81.157,71.500,367.392,622.495,0,9.009,9.009,None
(ID65246 : ID65267),77,65246,65267,15.601,72.500,373.143,620.717,0,3.950,3.950,None
(ID65267 : ID65257),77,65267,65257,55.569,73.500,377.957,623.589,0,7.454,7.454,None
(ID65257 : ID65279),77,65257,65279,122.658,74.500,375.352,626.315,0,11.075,11.075,None
(ID65279 : ID65299),77,65279,65299,54.746,75.500,366.130,626.720,0,7.399,7.399,None
(ID65299 : ID65291),77,65299,65291,5.541,76.500,362.681,627.868,0,2.354,2.354,None
(ID65291 : ID65312),77,65291,65312,2.484,77.500,362.488,629.670,0,1.576,1.576,None
(ID65312 : ID65323),77,65312,65323,203.789,78.500,369.183,630.299,0,14.275,14.275,None
(ID65323 : ID65345),77,65323,65345,98.825,79.500,380.403,633.112,0,9.941,9.941,None
(ID65345 : ID65336),77,65345,65336,10.262,80.500,382.924,635.592,0,3.203,3.203,None
(ID65336 : ID65359),77,65336,65359,1.728,81.500,382.020,635.237,0,1.315,1.315,None
(ID65359 : ID65372),77,65359,65372,99.584,82.500,381.947,640.172,0,9.979,9.979,None
(ID65372 : ID65383),77,65372,65383,13.629,83.500,380.072,643.660,0,3.692,3.692,None
(ID65383 : ID65396),77,65383,65396,199.186,84.500,379.149,635.159,0,14.113,14.113,None
(ID65396 : ID65408),77,65396,65408,6.866,85.500,378.434,629.022,0,2.620,2.620,None
(ID65408 : ID65420),77,65408,65420,156.227,86.500,380.188,624.298,0,12.499,12.499,None
(ID65420 : ID65433),77,65420,65433,0.837,87.500,383.137,619.035,0,0.915,0.915,None
(ID65433 : ID65445),77,65433,65445,68.051,88.500,380.164,616.850,0,8.249,8.249,None
(ID65445 : ID65457),77,65445,65457,205.760,89.500,376.575,607.123,0,14.344,14.344,None
(ID65457 : ID65471),77,65457,65471,0.031,90.500,376.151,600.016,0,0.176,0.176,None
(ID65471 : ID65484),77,65471,65484,320.155,91.500,367.502,597.540,0,17.893,17.893,None
(ID65484 : ID65497),77,65484,65497,231.985,92.500,352.979,590.246,0,15.231,15.231,None
(ID65497 : ID65511),77,65497,65511,84.997,93.500,342.427,585.510,0,9.219,9.219,None
(ID65021 : ID65034),82,65021,65034,344.963,53.500,318.951,305.714,0,18.573,18.573,None
(ID65034 : ID65049),82,65034,65049,9.018,54.500,320.504,295.786,0,3.003,3.003,None
(ID65049 : ID65076),82,65049,65076,2.896,55.500,321.233,294.568,0,1.702,1.702,None
(ID65076 : ID65062),82,65076,65062,232.904,56.500,313.004,293.325,0,15.261,15.261,None
(ID65062 : ID65088),82,65062,65088,103.371,57.500,310.089,294.624,0,10.167,10.167,None
(ID65088 : ID65098),82,65088,65098,47.235,58.500,315.327,293.201,0,6.873,6.873,None
(ID65098 : ID65107),82,65098,65107,98.292,59.500,317.542,285.139,0,9.914,9.914,None
(ID65107 : ID65118),82,65107,65118,236.842,60.500,321.094,287.930,0,15.390,15.390,None
(ID65118 : ID65129),82,65118,65129,237.691,61.500,319.838,288.351,0,15.417,15.417,None
(ID65129 : ID65138),82,65129,65138,11.602,62.500,317.582,282.766,0,3.406,3.406,None
(ID65138 : ID65148),82,65138,65148,144.282,63.500,318.338,290.224,0,12.012,12.012,None
(ID65148 : ID65161),82,65148,65161,28.539,64.500,318.637,293.592,0,5.342,5.342,None
(ID65161 : ID65171),82,65161,65171,20.827,65.500,318.537,293.175,0,4.564,4.564,None
(ID65171 : ID65181),82,65171,65181,1.174,66.500,318.073,294.856,0,1.084,1.084,None
(ID65181 : ID65191),82,65181,65191,0.310,67.500,317.990,294.084,0,0.557,0.557,None
(ID65191 : ID65205),82,65191,65205,90.544,68.500,313.327,295.355,0,9.515,9.515,None
(ID65205 : ID65219),82,65205,65219,55.115,69.500,310.188,293.412,0,7.424,7.424,None
(ID65219 : ID65231),82,65219,65231,111.816,70.500,306.630,291.873,0,10.574,10.574,None
(ID65231 : ID65241),82,65231,65241,75.053,71.500,304.815,290.773,0,8.663,8.663,None
(ID65241 : ID65262),82,65241,65262,357.250,72.500,313.331,280.007,0,18.901,18.901,None
(ID65262 : ID65252),82,65262,65252,224.924,73.500,313.170,277.282,0,14.997,14.997,None
(ID65252 : ID65273),82,65252,65273,21.442,74.500,306.602,280.228,0,4.631,4.631,None
(ID65273 : ID65295),82,65273,65295,110.231,75.500,303.251,282.841,0,10.499,10.499,None
(ID65295 : ID65286),82,65295,65286,377.882,76.500,310.449,289.391,0,19.439,19.439,None
(ID65286 : ID65306),82,65286,65306,26.761,77.500,317.954,289.649,0,5.173,5.173,None
(ID65306 : ID65319),82,65306,65319,3.270,78.500,316.196,288.914,0,1.808,1.808,None
(ID65319 : ID65341),82,65319,65341,69.074,79.500,320.030,287.624,0,8.311,8.311,None
(ID65341 : ID65331),82,65341,65331,73.584,80.500,323.297,281.194,0,8.578,8.578,None
(ID65331 : ID65354),82,65331,65354,14.697,81.500,323.616,278.732,0,3.834,3.834,None
(ID65354 : ID65367),82,65354,65367,128.193,82.500,329.675,279.019,0,11.322,11.322,None
(ID65367 : ID65378),82,65367,65378,13.791,83.500,336.779,278.334,0,3.714,3.714,None
(ID65378 : ID65391),82,65378,65391,7.452,84.500,337.068,279.234,0,2.730,2.730,None
(ID65391 : ID65404),82,65391,65404,276.795,85.500,333.509,271.264,0,16.637,16.637,None
(ID65404 : ID65416),82,65404,65416,155.672,86.500,334.475,257.862,0,12.477,12.477,None
(ID65416 : ID65429),82,65416,65429,373.422,87.500,337.877,242.825,0,19.324,19.324,None
(ID65429 : ID65441),82,65429,65441,110.058,88.500,333.185,234.948,0,10.491,10.491,None
(ID65441 : ID65453),82,65441,65453,22.712,89.500,329.905,235.014,0,4.766,4.766,None
(ID65453 : ID65466),82,65453,65466,21.495,90.500,332.133,231.052,0,4.636,4.636,None
(ID65466 : ID65479),82,65466,65479,123.891,91.500,332.711,223.241,0,11.131,11.131,None
(ID65479 : ID65493),82,65479,65493,49.647,92.500,336.218,217.301,0,7.046,7.046,None
(ID65493 : ID65507),82,65493,65507,253.707,93.500,344.413,210.491,0,15.928,15.928,None
(ID65507 : ID65520),82,65507,65520,109.258,94.500,343.971,205.031,0,10.453,10.453,None
(ID65520 : ID65532),82,65520,65532,205.645,95.500,338.159,198.869,0,14.340,14.340,None
(ID65236 : ID65247),95,65236,65247,11.364,71.500,364.910,626.298,0,3.371,3.371,None
(ID65247 : ID65268),95,65247,65268,18.867,72.500,367.462,624.490,0,4.344,4.344,None
(ID65268 : ID65258),95,65268,65258,32.897,73.500,372.080,625.808,0,5.736,5.736,None
(ID65258 : ID65278),95,65258,65278,101.800,74.500,369.640,626.066,0,10.090,10.090,None
(ID65278 : ID65300),95,65278,65300,57.300,75.500,361.449,626.694,0,7.570,7.570,None
(ID65300 : ID65292),95,65300,65292,5.680,76.500,357.220,629.296,0,2.383,2.383,None
(ID65292 : ID65311),95,65292,65311,7.364,77.500,357.626,630.285,0,2.714,2.714,None
(ID65311 : ID65324),95,65311,65324,107.756,78.500,364.118,631.110,0,10.381,10.381,None
(ID65324 : ID65346),95,65324,65346,115.950,79.500,373.539,634.980,0,10.768,10.768,None
(ID65346 : ID65337),95,65346,65337,7.887,80.500,376.541,637.650,0,2.808,2.808,None
(ID65337 : ID65360),95,65337,65360,3.715,81.500,375.884,637.783,0,1.927,1.927,None
(ID65360 : ID65371),95,65360,65371,15.552,82.500,376.855,640.472,0,3.944,3.944,None
(ID65371 : ID65382),95,65371,65382,7.111,83.500,375.952,642.005,0,2.667,2.667,None
(ID65382 : ID65397),95,65382,65397,104.701,84.500,374.546,636.487,0,10.232,10.232,None
(ID65397 : ID65409),95,65397,65409,3.946,85.500,373.668,632.033,0,1.987,1.987,None
(ID65409 : ID65421),95,65409,65421,187.011,86.500,376.028,626.599,0,13.675,13.675,None
(ID65421 : ID65434),95,65421,65434,3.204,87.500,378.291,620.819,0,1.790,1.790,None
(ID65434 : ID65446),95,65434,65446,68.742,88.500,373.885,619.021,0,8.291,8.291,None
(ID65446 : ID65458),95,65446,65458,220.822,89.500,370.326,609.480,0,14.860,14.860,None
(ID65458 : ID65472),95,65458,65472,1.034,90.500,369.832,601.969,0,1.017,1.017,None
(ID65472 : ID65485),95,65472,65485,272.539,91.500,361.489,599.309,0,16.509,16.509,None
(ID65485 : ID65498),95,65485,65498,196.272,92.500,348.019,592.560,0,14.010,14.010,None
(ID65498 : ID65512),95,65498,65512,55.464,93.500,339.043,590.023,0,7.447,7.447,None
(ID65512 : ID65524),95,65512,65524,22.894,94.500,336.822,593.767,0,4.785,4.785,None
(ID65524 : ID65536),95,65524,65536,27.455,95.500,336.714,593.567,0,5.240,5.240,None
