Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID51184 : ID51203),70,51184,51203,37.123,67.500,543.907,462.309,0,6.093,6.093,None
(ID51203 : ID51222),70,51203,51222,90.100,68.500,540.671,458.893,0,9.492,9.492,None
(ID51222 : ID51244),70,51222,51244,54.818,69.500,539.667,458.518,0,7.404,7.404,None
(ID51244 : ID51264),70,51244,51264,20.938,70.500,545.115,460.338,0,4.576,4.576,None
(ID51264 : ID51286),70,51264,51286,1.095,71.500,547.380,461.648,0,1.047,1.047,None
(ID51286 : ID51307),70,51286,51307,25.095,72.500,545.880,459.996,0,5.009,5.009,None
(ID51307 : ID51328),70,51307,51328,7.468,73.500,542.583,458.053,0,2.733,2.733,None
(ID51328 : ID51350),70,51328,51350,63.082,74.500,543.881,460.623,0,7.942,7.942,None
(ID51350 : ID51370),70,51350,51370,28.459,75.500,543.810,463.475,0,5.335,5.335,None
(ID51370 : ID51391),70,51370,51391,47.629,76.500,541.683,459.908,0,6.901,6.901,None
(ID51391 : ID51412),70,51391,51412,36.220,77.500,544.318,458.654,0,6.018,6.018,None
(ID51412 : ID51432),70,51412,51432,1.418,78.500,546.948,460.537,0,1.191,1.191,None
(ID51432 : ID51453),70,51432,51453,1.296,79.500,547.876,459.858,0,1.139,1.139,None
(ID51453 : ID51474),70,51453,51474,22.100,80.500,545.979,458.948,0,4.701,4.701,None
(ID51474 : ID51494),70,51474,51494,26.083,81.500,541.150,458.123,0,5.107,5.107,None
(ID51494 : ID51514),70,51494,51514,72.000,82.500,540.416,461.644,0,8.485,8.485,None
(ID51514 : ID51537),70,51514,51537,78.677,83.500,542.579,461.066,0,8.870,8.870,None
(ID51537 : ID51560),70,51537,51560,17.121,84.500,541.456,458.085,0,4.138,4.138,None
(ID51560 : ID51584),70,51560,51584,37.340,85.500,540.812,462.461,0,6.111,6.111,None
(ID51584 : ID51607),70,51584,51607,8.806,86.500,540.458,464.520,0,2.967,2.967,None
(ID51607 : ID51631),70,51607,51631,37.564,87.500,537.416,461.196,0,6.129,6.129,None
(ID51631 : ID51677),70,51631,51677,65.944,88.500,538.398,461.663,0,8.121,8.121,None
(ID51677 : ID51653),70,51677,51653,22.888,89.500,542.031,462.323,0,4.784,4.784,None
(ID51653 : ID51701),70,51653,51701,11.889,90.500,543.587,458.519,0,3.448,3.448,None
(ID51701 : ID51723),70,51701,51723,45.489,91.500,547.573,456.013,0,6.745,6.745,None
(ID51723 : ID51745),70,51723,51745,50.494,92.500,547.568,453.599,0,7.106,7.106,None
(ID51745 : ID51771),70,51745,51771,33.826,93.500,547.216,452.487,0,5.816,5.816,None
(ID51771 : ID51793),70,51771,51793,25.447,94.500,548.782,450.686,0,5.044,5.044,None
(ID51793 : ID51817),70,51793,51817,11.739,95.500,545.788,448.169,0,3.426,3.426,None
(ID50256 : ID50279),71,50256,50279,211.844,25.500,261.251,652.147,0,14.555,14.555,None
(ID50279 : ID50340),71,50279,50340,6.900,27.500,255.354,651.064,0,0.876,2.627,None
(ID50340 : ID50363),71,50340,50363,35.532,29.500,258.593,653.257,0,5.961,5.961,None
(ID50363 : ID50386),71,50363,50386,9.731,30.500,260.558,653.970,0,3.119,3.119,None
(ID50386 : ID50409),71,50386,50409,4.079,31.500,260.033,651.572,0,2.020,2.020,None
(ID50409 : ID50454),71,50409,50454,5.393,32.500,258.900,651.743,0,2.322,2.322,None
(ID50454 : ID50496),71,50454,50496,99.089,34.500,263.189,651.685,0,3.318,9.954,None
(ID50496 : ID50518),71,50496,50518,45.832,36.500,264.698,650.148,0,6.770,6.770,None
(ID50518 : ID50541),71,50518,50541,81.541,37.500,265.451,651.560,0,9.030,9.030,None
(ID50541 : ID50585),71,50541,50585,141.058,39.000,263.820,654.979,0,5.938,11.877,None
(ID50585 : ID50608),71,50585,50608,9.894,40.500,259.406,655.665,0,3.145,3.145,None
(ID50608 : ID50631),71,50608,50631,86.966,41.500,257.147,651.824,0,9.326,9.326,None
(ID50631 : ID50653),71,50631,50653,28.087,42.500,253.514,651.486,0,5.300,5.300,None
(ID50653 : ID50676),71,50653,50676,2.109,43.500,253.184,653.464,0,1.452,1.452,None
(ID50676 : ID50721),71,50676,50721,283.356,44.500,258.729,658.871,0,16.833,16.833,None
(ID50721 : ID50700),71,50721,50700,456.716,45.500,261.548,654.695,0,21.371,21.371,None
(ID50700 : ID50744),71,50700,50744,27.681,46.500,261.093,645.099,0,5.261,5.261,None
(ID50744 : ID50766),71,50744,50766,96.471,47.500,263.093,650.639,0,9.822,9.822,None
(ID50766 : ID50791),71,50766,50791,52.147,48.500,259.616,653.409,0,7.221,7.221,None
(ID50791 : ID50816),71,50791,50816,28.283,49.500,257.762,648.868,0,5.318,5.318,None
(ID50816 : ID50840),71,50816,50840,49.892,50.500,258.022,649.872,0,7.063,7.063,None
(ID50840 : ID50865),71,50840,50865,4.771,51.500,257.712,654.276,0,2.184,2.184,None
(ID50865 : ID50886),71,50865,50886,64.260,52.500,256.806,651.493,0,8.016,8.016,None
(ID50886 : ID50954),71,50886,50954,167.653,54.500,260.773,651.345,0,4.316,12.948,None
(ID50954 : ID50976),71,50954,50976,72.607,56.500,262.444,652.849,0,8.521,8.521,None
(ID50976 : ID50999),71,50976,50999,162.386,57.500,252.479,649.549,0,12.743,12.743,None
(ID50999 : ID51022),71,50999,51022,83.442,58.500,249.774,651.220,0,9.135,9.135,None
(ID51022 : ID51044),71,51022,51044,264.315,59.500,261.195,656.130,0,16.258,16.258,None
(ID51044 : ID51066),71,51044,51066,146.671,60.500,272.398,653.113,0,12.111,12.111,None
(ID51066 : ID51088),71,51066,51088,66.985,61.500,277.788,651.598,0,8.184,8.184,None
(ID51088 : ID51109),71,51088,51109,257.406,62.500,273.496,660.043,0,16.044,16.044,None
(ID51109 : ID51150),71,51109,51150,48.113,64.000,265.615,661.840,0,3.468,6.936,None
(ID51150 : ID51170),71,51150,51170,19.026,65.500,262.032,657.981,0,4.362,4.362,None
(ID51170 : ID51191),71,51170,51191,27.528,66.500,259.470,654.660,0,5.247,5.247,None
(ID51191 : ID51210),71,51191,51210,4.580,67.500,258.521,651.111,0,2.140,2.140,None
(ID51210 : ID51230),71,51210,51230,30.108,68.500,260.488,651.456,0,5.487,5.487,None
(ID51230 : ID51250),71,51230,51250,6.602,69.500,263.699,653.779,0,2.569,2.569,None
(ID51250 : ID51271),71,51250,51271,113.736,70.500,262.903,659.864,0,10.665,10.665,None
(ID51271 : ID51313),71,51271,51313,444.664,72.000,262.116,654.438,0,10.544,21.087,None
(ID51313 : ID51335),71,51313,51335,387.271,73.500,268.776,636.010,0,19.679,19.679,None
(ID51335 : ID51376),71,51335,51376,564.206,75.000,283.410,636.082,0,11.877,23.753,None
(ID51376 : ID51397),71,51376,51397,63.632,76.500,290.707,640.370,0,7.977,7.977,None
(ID51397 : ID51418),71,51397,51418,83.958,77.500,287.158,632.577,0,9.163,9.163,None
(ID51418 : ID51438),71,51418,51438,46.313,78.500,282.444,630.607,0,6.805,6.805,None
(ID51438 : ID51459),71,51438,51459,348.017,79.500,287.999,637.152,0,18.655,18.655,None
(ID51459 : ID51480),71,51459,51480,235.719,80.500,291.984,635.166,0,15.353,15.353,None
(ID51480 : ID51500),71,51480,51500,11.649,81.500,286.570,629.984,0,3.413,3.413,None
(ID51500 : ID51521),71,51500,51521,2.583,82.500,286.096,630.841,0,1.607,1.607,None
(ID51521 : ID51543),71,51521,51543,13.161,83.500,287.399,632.188,0,3.628,3.628,None
(ID51543 : ID51567),71,51543,51567,29.787,84.500,289.452,631.600,0,5.458,5.458,None
(ID51567 : ID51590),71,51567,51590,16.673,85.500,289.193,628.201,0,4.083,4.083,None
(ID51590 : ID51615),71,51590,51615,53.031,86.500,285.811,630.345,0,7.282,7.282,None
(ID51615 : ID51683),71,51615,51683,39.613,88.000,282.535,630.886,0,3.147,6.294,None
(ID51683 : ID51658),71,51683,51658,0.224,89.500,280.910,628.422,0,0.473,0.473,None
(ID51658 : ID51706),71,51658,51706,48.979,90.500,283.251,631.251,0,6.999,6.999,None
(ID51706 : ID51729),71,51706,51729,15.635,91.500,287.004,635.237,0,3.954,3.954,None
(ID51729 : ID51751),71,51729,51751,9.107,92.500,286.927,636.341,0,3.018,3.018,None
(ID51751 : ID51777),71,51751,51777,1.916,93.500,285.688,635.406,0,1.384,1.384,None
(ID51777 : ID51799),71,51777,51799,34.450,94.500,287.804,632.499,0,5.869,5.869,None
(ID51799 : ID51823),71,51799,51823,80.473,95.500,285.223,629.719,0,8.971,8.971,None
(ID50328 : ID50351),76,50328,50351,17.898,29.500,281.633,394.370,0,4.231,4.231,None
(ID50351 : ID50372),76,50351,50372,97.870,30.500,283.800,390.706,0,9.893,9.893,None
(ID50372 : ID50397),76,50372,50397,72.124,31.500,286.651,389.297,0,8.493,8.493,None
(ID50397 : ID50442),76,50397,50442,16.931,32.500,286.976,392.806,0,4.115,4.115,None
(ID50442 : ID50421),76,50442,50421,68.604,33.500,288.092,395.463,0,8.283,8.283,None
(ID50421 : ID50464),76,50421,50464,102.729,34.500,289.219,393.488,0,10.136,10.136,None
(ID50464 : ID50484),76,50464,50484,14.012,35.500,286.292,387.201,0,3.743,3.743,None
(ID50484 : ID50505),76,50484,50505,19.925,36.500,284.135,387.382,0,4.464,4.464,None
(ID50505 : ID50529),76,50505,50529,30.088,37.500,280.280,390.145,0,5.485,5.485,None
(ID50529 : ID50552),76,50529,50552,21.867,38.500,279.678,389.829,0,4.676,4.676,None
(ID50552 : ID50574),76,50552,50574,9.880,39.500,280.684,389.816,0,3.143,3.143,None
(ID50574 : ID50597),76,50574,50597,18.120,40.500,280.233,393.116,0,4.257,4.257,None
(ID50597 : ID50620),76,50597,50620,49.707,41.500,277.821,397.138,0,7.050,7.050,None
(ID50620 : ID50642),76,50620,50642,42.180,42.500,276.215,396.132,0,6.495,6.495,None
(ID50642 : ID50665),76,50642,50665,49.393,43.500,279.285,390.117,0,7.028,7.028,None
(ID50665 : ID50711),76,50665,50711,47.541,44.500,280.201,390.414,0,6.895,6.895,None
(ID50711 : ID50689),76,50711,50689,58.562,45.500,278.683,397.524,0,7.653,7.653,None
(ID50689 : ID50733),76,50689,50733,10.931,46.500,276.368,400.981,0,3.306,3.306,None
(ID50733 : ID50755),76,50733,50755,15.952,47.500,273.361,402.116,0,3.994,3.994,None
(ID50755 : ID50780),76,50755,50780,47.891,48.500,272.848,400.207,0,6.920,6.920,None
(ID50780 : ID50805),76,50780,50805,84.349,49.500,272.412,401.261,0,9.184,9.184,None
(ID50805 : ID50829),76,50805,50829,15.731,50.500,269.129,405.835,0,3.966,3.966,None
(ID50829 : ID50854),76,50829,50854,25.321,51.500,265.933,408.208,0,5.032,5.032,None
(ID50854 : ID50876),76,50854,50876,33.329,52.500,266.932,408.561,0,5.773,5.773,None
(ID50876 : ID50898),76,50876,50898,20.755,53.500,267.439,405.210,0,4.556,4.556,None
(ID50898 : ID50920),76,50898,50920,11.580,54.500,264.150,404.340,0,3.403,3.403,None
(ID50920 : ID50943),76,50920,50943,30.322,55.500,259.984,405.915,0,5.507,5.507,None
(ID50943 : ID50965),76,50943,50965,92.332,56.500,259.912,410.949,0,9.609,9.609,None
(ID50965 : ID50988),76,50965,50988,28.364,57.500,260.301,416.644,0,5.326,5.326,None
(ID50988 : ID51011),76,50988,51011,198.496,58.500,260.391,411.559,0,14.089,14.089,None
(ID51011 : ID51033),76,51011,51033,32.056,59.500,260.041,406.067,0,5.662,5.662,None
(ID51033 : ID51055),76,51033,51055,88.138,60.500,253.152,405.429,0,9.388,9.388,None
(ID51055 : ID51077),76,51055,51077,93.155,61.500,246.230,399.533,0,9.652,9.652,None
(ID51077 : ID51098),76,51077,51098,1.777,62.500,243.770,396.119,0,1.333,1.333,None
(ID51098 : ID51120),76,51098,51120,2.413,63.500,243.241,396.377,0,1.553,1.553,None
(ID51120 : ID51140),76,51120,51140,1.956,64.500,242.753,396.659,0,1.398,1.398,None
(ID51140 : ID51160),76,51140,51160,0.845,65.500,243.033,396.885,0,0.919,0.919,None
(ID51160 : ID51181),76,51160,51181,19.774,66.500,243.882,398.530,0,4.447,4.447,None
(ID51181 : ID51200),76,51181,51200,16.642,67.500,242.954,399.464,0,4.080,4.080,None
(ID51200 : ID51220),76,51200,51220,18.818,68.500,242.850,396.813,0,4.338,4.338,None
(ID51220 : ID51241),76,51220,51241,7.699,69.500,245.073,396.548,0,2.775,2.775,None
(ID51241 : ID51261),76,51241,51261,6.988,70.500,245.146,398.963,0,2.644,2.644,None
(ID51261 : ID51283),76,51261,51283,30.116,71.500,244.003,397.468,0,5.488,5.488,None
(ID51283 : ID51303),76,51283,51303,11.587,72.500,244.821,395.771,0,3.404,3.404,None
(ID51303 : ID51325),76,51303,51325,1.961,73.500,245.599,396.412,0,1.400,1.400,None
(ID51325 : ID51346),76,51325,51346,1.570,74.500,245.428,396.514,0,1.253,1.253,None
(ID51346 : ID51367),76,51346,51367,8.535,75.500,244.892,398.052,0,2.921,2.921,None
(ID51367 : ID51388),76,51367,51388,42.782,76.500,244.066,395.874,0,6.541,6.541,None
(ID51388 : ID51408),76,51388,51408,2.659,77.500,243.570,393.107,0,1.631,1.631,None
(ID51408 : ID51428),76,51408,51428,0.840,78.500,242.597,393.290,0,0.916,0.916,None
(ID51428 : ID51449),76,51428,51449,7.601,79.500,241.869,391.652,0,2.757,2.757,None
(ID51449 : ID51470),76,51449,51470,23.392,80.500,242.341,392.589,0,4.836,4.836,None
(ID51470 : ID51490),76,51470,51490,0.564,81.500,242.834,394.829,0,0.751,0.751,None
(ID51490 : ID51510),76,51490,51510,6.511,82.500,243.032,393.673,0,2.552,2.552,None
(ID51510 : ID51534),76,51510,51534,3.501,83.500,243.552,393.467,0,1.871,1.871,None
(ID51534 : ID51557),76,51534,51557,0.584,84.500,243.238,394.123,0,0.765,0.765,None
(ID51557 : ID51581),76,51557,51581,3.558,85.500,243.773,394.348,0,1.886,1.886,None
(ID51581 : ID51604),76,51581,51604,3.885,86.500,243.701,394.387,0,1.971,1.971,None
(ID51604 : ID51628),76,51604,51628,1.716,87.500,242.930,394.570,0,1.310,1.310,None
(ID51628 : ID51673),76,51628,51673,3.225,88.500,243.865,395.544,0,1.796,1.796,None
(ID50451 : ID50429),82,50451,50429,14.165,33.500,225.056,553.440,0,3.764,3.764,None
(ID50429 : ID50473),82,50429,50473,87.010,34.500,231.350,551.719,0,9.328,9.328,None
(ID50473 : ID50493),82,50473,50493,173.920,35.500,232.740,544.934,0,13.188,13.188,None
(ID50493 : ID50515),82,50493,50515,38.250,36.500,226.487,538.972,0,6.185,6.185,None
(ID50515 : ID50537),82,50515,50537,314.767,37.500,227.801,531.093,0,17.742,17.742,None
(ID50537 : ID50560),82,50537,50560,14.059,38.500,230.373,522.982,0,3.750,3.750,None
(ID50560 : ID50581),82,50560,50581,130.049,39.500,224.238,518.835,0,11.404,11.404,None
(ID50581 : ID50604),82,50581,50604,68.555,40.500,216.696,512.515,0,8.280,8.280,None
(ID50604 : ID50627),82,50604,50627,5.297,41.500,213.382,511.083,0,2.302,2.302,None
(ID50627 : ID50649),82,50627,50649,65.668,42.500,209.365,513.177,0,8.104,8.104,None
(ID50649 : ID50672),82,50649,50672,10.771,43.500,203.786,514.214,0,3.282,3.282,None
(ID50672 : ID50717),82,50672,50717,180.560,44.500,206.673,509.338,0,13.437,13.437,None
(ID50717 : ID50696),82,50717,50696,59.654,45.500,209.361,507.769,0,7.724,7.724,None
(ID50696 : ID50740),82,50696,50740,50.242,46.500,211.030,510.637,0,7.088,7.088,None
(ID50740 : ID50762),82,50740,50762,56.419,47.500,210.944,511.211,0,7.511,7.511,None
(ID50762 : ID50787),82,50762,50787,314.614,48.500,199.075,509.132,0,17.737,17.737,None
(ID50787 : ID50812),82,50787,50812,103.589,49.500,185.858,507.176,0,10.178,10.178,None
(ID50812 : ID50836),82,50812,50836,60.401,50.500,178.583,511.508,0,7.772,7.772,None
(ID50836 : ID50861),82,50836,50861,19.311,51.500,175.014,512.795,0,4.394,4.394,None
(ID50861 : ID50882),82,50861,50882,45.958,52.500,175.394,513.958,0,6.779,6.779,None
(ID50882 : ID50905),82,50882,50905,225.327,53.500,170.006,519.645,0,15.011,15.011,None
(ID50905 : ID50927),82,50905,50927,46.955,54.500,166.202,523.584,0,6.852,6.852,None
(ID50927 : ID50950),82,50927,50950,7.919,55.500,169.123,526.197,0,2.814,2.814,None
(ID50950 : ID50972),82,50950,50972,104.917,56.500,170.047,522.598,0,10.243,10.243,None
(ID50972 : ID50995),82,50972,50995,129.212,57.500,176.286,514.989,0,11.367,11.367,None
(ID50995 : ID51018),82,50995,51018,357.459,58.500,190.413,514.961,0,18.907,18.907,None
(ID51018 : ID51040),82,51018,51040,74.840,59.500,202.671,520.506,0,8.651,8.651,None
(ID51040 : ID51062),82,51040,51062,492.855,60.500,215.244,517.550,0,22.200,22.200,None
(ID51062 : ID51084),82,51062,51084,63.795,61.500,228.211,513.450,0,7.987,7.987,None
(ID51084 : ID51105),82,51084,51105,123.491,62.500,237.283,515.991,0,11.113,11.113,None
(ID51105 : ID51127),82,51105,51127,33.624,63.500,239.934,517.234,0,5.799,5.799,None
(ID51127 : ID51146),82,51127,51146,501.359,64.500,239.632,528.637,0,22.391,22.391,None
(ID51146 : ID51166),82,51146,51166,44.768,65.500,241.460,536.271,0,6.691,6.691,None
(ID51166 : ID51187),82,51166,51187,99.493,66.500,242.193,537.775,0,9.975,9.975,None
(ID51187 : ID51206),82,51187,51206,371.961,67.500,243.518,532.902,0,19.286,19.286,None
(ID50523 : ID50546),91,50523,50546,5.079,38.500,93.518,293.713,0,2.254,2.254,None
(ID50546 : ID50568),91,50546,50568,12.243,39.500,93.041,293.100,0,3.499,3.499,None
(ID50568 : ID50588),91,50568,50588,50.094,40.500,94.579,294.029,0,7.078,7.078,None
(ID50588 : ID50611),91,50588,50611,289.716,41.500,106.105,297.108,0,17.021,17.021,None
(ID50611 : ID50636),91,50611,50636,235.179,42.500,116.980,305.804,0,15.336,15.336,None
(ID50636 : ID50658),91,50636,50658,66.285,43.500,122.980,315.114,0,8.142,8.142,None
(ID50658 : ID50704),91,50658,50704,36.631,44.500,123.796,318.546,0,6.052,6.052,None
(ID50704 : ID50681),91,50704,50681,38.582,45.500,121.903,316.920,0,6.211,6.211,None
(ID50681 : ID50725),91,50681,50725,34.631,46.500,119.778,313.631,0,5.885,5.885,None
(ID50725 : ID50748),91,50725,50748,224.992,47.500,124.349,313.303,0,15.000,15.000,None
(ID50748 : ID50770),91,50748,50770,14.960,48.500,133.529,314.224,0,3.868,3.868,None
(ID50770 : ID50798),91,50770,50798,278.456,49.500,133.675,323.383,0,16.687,16.687,None
(ID50798 : ID50823),91,50798,50823,37.591,50.500,133.300,334.423,0,6.131,6.131,None
(ID50823 : ID50847),91,50823,50847,384.440,51.500,134.641,347.063,0,19.607,19.607,None
(ID50847 : ID50872),91,50847,50872,28.347,52.500,132.401,355.761,0,5.324,5.324,None
(ID50872 : ID50893),91,50872,50893,38.857,53.500,128.358,357.320,0,6.234,6.234,None
(ID50893 : ID50915),91,50893,50915,158.991,54.500,124.903,353.950,0,12.609,12.609,None
(ID50915 : ID50936),91,50915,50936,119.130,55.500,120.764,342.971,0,10.915,10.915,None
(ID50936 : ID50957),91,50936,50957,107.059,56.500,113.478,336.628,0,10.347,10.347,None
(ID50957 : ID50980),91,50957,50980,91.095,57.500,103.739,335.597,0,9.544,9.544,None
(ID50980 : ID51005),91,50980,51005,297.013,58.500,104.857,342.264,0,17.234,17.234,None
(ID50629 : ID50651),95,50629,50651,1.760,42.500,298.006,566.970,0,1.327,1.327,None
(ID50651 : ID50673),95,50651,50673,104.561,43.500,300.960,562.909,0,10.225,10.225,None
(ID50673 : ID50719),95,50673,50719,98.843,44.500,306.322,563.814,0,9.942,9.942,None
(ID50719 : ID50698),95,50719,50698,15.689,45.500,306.574,569.606,0,3.961,3.961,None
(ID50698 : ID50742),95,50698,50742,85.979,46.500,309.613,570.599,0,9.272,9.272,None
(ID50742 : ID50764),95,50742,50764,87.198,47.500,315.775,574.828,0,9.338,9.338,None
(ID50764 : ID50789),95,50764,50789,162.215,48.500,319.965,585.025,0,12.736,12.736,None
(ID50789 : ID50814),95,50789,50814,51.749,49.500,326.159,590.130,0,7.194,7.194,None
(ID50814 : ID50838),95,50814,50838,7.391,50.500,328.966,588.299,0,2.719,2.719,None
(ID50838 : ID50863),95,50838,50863,13.908,51.500,329.118,585.503,0,3.729,3.729,None
(ID50863 : ID50884),95,50863,50884,273.566,52.500,334.210,576.742,0,16.540,16.540,None
(ID50884 : ID50906),95,50884,50906,136.385,53.500,335.450,564.602,0,11.678,11.678,None
(ID50906 : ID50928),95,50906,50928,296.808,54.500,326.994,552.931,0,17.228,17.228,None
(ID50928 : ID50951),95,50928,50951,66.808,55.500,321.660,550.369,0,8.174,8.174,None
(ID50951 : ID50973),95,50951,50973,2.838,56.500,320.998,554.696,0,1.685,1.685,None
(ID50973 : ID50996),95,50973,50996,18.218,57.500,318.122,554.419,0,4.268,4.268,None
(ID50996 : ID51020),95,50996,51020,204.355,58.500,311.704,559.572,0,14.295,14.295,None
(ID51020 : ID51042),95,51020,51042,100.100,59.500,304.192,569.120,0,10.005,10.005,None
(ID51042 : ID51064),95,51042,51064,133.830,60.500,304.361,577.723,0,11.568,11.568,None
(ID51064 : ID51086),95,51064,51086,42.148,61.500,307.572,585.695,0,6.492,6.492,None
(ID51086 : ID51107),95,51086,51107,598.871,62.500,295.324,590.563,0,24.472,24.472,None
(ID51107 : ID51129),95,51107,51129,126.420,63.500,284.083,597.739,0,11.244,11.244,None
(ID51129 : ID51148),95,51129,51148,58.086,64.500,284.252,607.033,0,7.621,7.621,None
(ID51169 : ID51190),114,51169,51190,19.643,66.500,279.888,635.028,0,4.432,4.432,None
(ID51190 : ID51209),114,51190,51209,56.370,67.500,284.584,634.166,0,7.508,7.508,None
(ID51209 : ID51229),114,51209,51229,16.764,68.500,288.991,633.349,0,4.094,4.094,None
(ID51229 : ID51249),114,51229,51249,39.203,69.500,291.862,633.821,0,6.261,6.261,None
(ID51249 : ID51270),114,51249,51270,99.163,70.500,291.958,631.602,0,9.958,9.958,None
(ID51270 : ID51291),114,51270,51291,62.163,71.500,293.759,625.879,0,7.884,7.884,None
(ID51291 : ID51312),114,51291,51312,166.590,72.500,299.712,618.656,0,12.907,12.907,None
(ID51312 : ID51334),114,51312,51334,138.860,73.500,297.536,608.616,0,11.784,11.784,None
(ID51334 : ID51356),114,51334,51356,122.039,74.500,297.357,601.038,0,11.047,11.047,None
(ID51356 : ID51375),114,51356,51375,361.990,75.500,295.488,604.768,0,19.026,19.026,None
(ID51375 : ID51395),114,51375,51395,226.298,76.500,288.242,604.685,0,15.043,15.043,None
(ID51395 : ID51416),114,51395,51416,237.973,77.500,281.261,592.155,0,15.426,15.426,None
(ID51416 : ID51436),114,51416,51436,99.989,78.500,275.704,582.056,0,9.999,9.999,None
(ID51436 : ID51457),114,51436,51457,98.775,79.500,275.328,581.994,0,9.939,9.939,None
(ID51457 : ID51479),114,51457,51479,210.289,80.500,278.965,592.812,0,14.501,14.501,None
(ID51479 : ID51499),114,51479,51499,120.436,81.500,279.648,602.878,0,10.974,10.974,None
(ID51499 : ID51519),114,51499,51519,178.684,82.500,277.449,600.515,0,13.367,13.367,None
(ID51519 : ID51541),114,51519,51541,168.330,83.500,284.302,590.528,0,12.974,12.974,None
(ID51541 : ID51565),114,51541,51565,233.461,84.500,293.051,580.173,0,15.279,15.279,None
(ID51565 : ID51682),114,51565,51682,53.623,87.000,297.586,569.830,0,1.831,7.323,None
(ID51682 : ID51656),114,51682,51656,217.761,89.500,291.886,564.024,0,14.757,14.757,None
(ID51656 : ID51705),114,51656,51705,41.749,90.500,286.996,564.106,0,6.461,6.461,None
(ID51705 : ID51727),114,51705,51727,90.507,91.500,293.116,564.031,0,9.514,9.514,None
(ID51727 : ID51775),114,51727,51775,141.454,93.000,303.083,561.246,0,5.947,11.893,None
(ID51775 : ID51797),114,51775,51797,53.915,94.500,312.627,561.706,0,7.343,7.343,None
(ID51226 : ID51246),119,51226,51246,31.723,69.500,245.092,556.582,0,5.632,5.632,None
(ID51246 : ID51267),119,51246,51267,23.795,70.500,242.916,553.428,0,4.878,4.878,None
(ID51267 : ID51288),119,51267,51288,6.808,71.500,241.739,552.668,0,2.609,2.609,None
(ID51288 : ID51309),119,51288,51309,316.340,72.500,234.444,549.750,0,17.786,17.786,None
(ID51309 : ID51331),119,51309,51331,97.484,73.500,223.417,542.984,0,9.873,9.873,None
(ID51331 : ID51353),119,51331,51353,257.075,74.500,214.103,542.939,0,16.034,16.034,None
(ID51353 : ID51372),119,51353,51372,0.947,75.500,206.799,547.198,0,0.973,0.973,None
(ID51372 : ID51393),119,51372,51393,29.457,76.500,207.986,545.105,0,5.427,5.427,None
(ID51393 : ID51414),119,51393,51414,366.310,77.500,206.388,551.961,0,19.139,19.139,None
(ID51414 : ID51434),119,51414,51434,203.084,78.500,201.682,553.976,0,14.251,14.251,None
(ID51434 : ID51455),119,51434,51455,427.913,79.500,207.235,554.620,0,20.686,20.686,None
(ID51455 : ID51476),119,51455,51476,8.497,80.500,212.912,561.612,0,2.915,2.915,None
(ID51476 : ID51496),119,51476,51496,1.220,81.500,211.260,561.417,0,1.104,1.104,None
(ID51496 : ID51517),119,51496,51517,229.807,82.500,203.398,560.927,0,15.159,15.159,None
(ID51517 : ID51539),119,51517,51539,377.111,83.500,186.379,557.975,0,19.419,19.419,None
(ID51539 : ID51563),119,51539,51563,43.514,84.500,177.269,559.225,0,6.597,6.597,None
(ID51563 : ID51588),119,51563,51588,46.661,85.500,174.533,563.886,0,6.831,6.831,None
(ID51588 : ID51611),119,51588,51611,368.427,86.500,177.296,557.690,0,19.194,19.194,None
(ID51611 : ID51633),119,51611,51633,284.684,87.500,174.781,550.890,0,16.873,16.873,None
(ID51633 : ID51679),119,51633,51679,79.755,88.500,166.390,547.205,0,8.931,8.931,None
(ID51679 : ID51655),119,51679,51655,10.974,89.500,166.498,541.086,0,3.313,3.313,None
(ID51655 : ID51703),119,51655,51703,10.676,90.500,168.140,538.896,0,3.267,3.267,None
(ID51703 : ID51726),119,51703,51726,100.161,91.500,174.469,536.897,0,10.008,10.008,None
(ID51726 : ID51748),119,51726,51748,31.543,92.500,176.472,535.058,0,5.616,5.616,None
(ID51748 : ID51774),119,51748,51774,4.576,93.500,174.732,534.916,0,2.139,2.139,None
(ID51774 : ID51796),119,51774,51796,31.272,94.500,173.576,536.877,0,5.592,5.592,None
(ID51796 : ID51820),119,51796,51820,70.063,95.500,174.940,536.410,0,8.370,8.370,None
