Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID68730 : ID68752),27,68730,68752,17.029,30.500,512.489,148.133,0,4.127,4.127,None
(ID68752 : ID68776),27,68752,68776,34.643,31.500,512.048,149.410,0,5.886,5.886,None
(ID68776 : ID68800),27,68776,68800,95.421,32.500,515.869,156.159,0,9.768,9.768,None
(ID68800 : ID68826),27,68800,68826,295.850,33.500,515.929,168.270,0,17.200,17.200,None
(ID68826 : ID68853),27,68826,68853,54.826,34.500,510.420,178.910,0,7.404,7.404,None
(ID68853 : ID68878),27,68853,68878,320.300,35.500,507.738,172.463,0,17.897,17.897,None
(ID68878 : ID68902),27,68878,68902,21.030,36.500,508.716,161.420,0,4.586,4.586,None
(ID68902 : ID68930),27,68902,68930,331.127,37.500,509.233,168.414,0,18.197,18.197,None
(ID68930 : ID68957),27,68930,68957,155.247,38.500,505.642,182.862,0,12.460,12.460,None
(ID68957 : ID68984),27,68957,68984,37.795,39.500,502.786,191.278,0,6.148,6.148,None
(ID68984 : ID69013),27,68984,69013,27.730,40.500,500.647,195.275,0,5.266,5.266,None
(ID69013 : ID69067),27,69013,69067,9.680,41.500,499.099,194.953,0,3.111,3.111,None
(ID69067 : ID69041),27,69067,69041,12.996,42.500,501.597,194.550,0,3.605,3.605,None
(ID69041 : ID69095),27,69041,69095,0.294,43.500,503.410,195.554,0,0.543,0.543,None
(ID69095 : ID69119),27,69095,69119,89.398,44.500,500.142,192.519,0,9.455,9.455,None
(ID69119 : ID69144),27,69119,69144,1.859,45.500,497.329,189.316,0,1.364,1.364,None
(ID69144 : ID69169),27,69144,69169,18.483,46.500,496.315,190.619,0,4.299,4.299,None
(ID69169 : ID69193),27,69169,69193,2.446,47.500,494.115,191.344,0,1.564,1.564,None
(ID69193 : ID69219),27,69193,69219,4.449,48.500,494.655,190.895,0,2.109,2.109,None
(ID69219 : ID69247),27,69219,69247,14.464,49.500,494.254,192.279,0,3.803,3.803,None
(ID69247 : ID69276),27,69247,69276,4.769,50.500,492.627,194.592,0,2.184,2.184,None
(ID69276 : ID69301),27,69276,69301,98.263,51.500,496.744,193.202,0,9.913,9.913,None
(ID69301 : ID69326),27,69301,69326,154.740,52.500,507.220,190.005,0,12.439,12.439,None
(ID69326 : ID69351),27,69326,69351,72.181,53.500,517.575,190.040,0,8.496,8.496,None
(ID69351 : ID69378),27,69351,69378,13.619,54.500,520.161,189.874,0,3.690,3.690,None
(ID68246 : ID68293),31,68246,68293,81.467,11.500,11.540,161.570,0,9.026,9.026,None
(ID68293 : ID68315),31,68293,68315,5.631,12.500,10.807,156.344,0,2.373,2.373,None
(ID68315 : ID68339),31,68315,68339,17.859,13.500,10.895,157.412,0,4.226,4.226,None
(ID68339 : ID68365),31,68339,68365,213.247,14.500,10.784,166.715,0,14.603,14.603,None
(ID68365 : ID68387),31,68365,68387,24.091,15.500,11.162,176.449,0,4.908,4.908,None
(ID68387 : ID68409),31,68387,68409,33.754,16.500,11.556,176.043,0,5.810,5.810,None
(ID68409 : ID68432),31,68409,68432,73.790,17.500,8.310,171.132,0,8.590,8.590,None
(ID68432 : ID68455),31,68432,68455,0.072,18.500,4.602,168.959,0,0.269,0.269,None
(ID68455 : ID68499),31,68455,68499,280.664,20.500,2.333,160.795,0,5.584,16.753,None
(ID68499 : ID68550),31,68499,68550,596.328,22.500,9.402,160.540,0,24.420,24.420,None
(ID68550 : ID68573),31,68550,68573,3.460,23.500,18.809,169.261,0,1.860,1.860,None
(ID68573 : ID68600),31,68573,68600,13.122,24.500,17.096,169.621,0,3.622,3.622,None
(ID68600 : ID68630),31,68600,68630,379.675,25.500,11.976,178.181,0,19.485,19.485,None
(ID68630 : ID68658),31,68630,68658,73.551,26.500,4.288,187.256,0,8.576,8.576,None
(ID68658 : ID68683),31,68658,68683,0.000,27.500,0.000,187.200,0,0.000,0.000,None
(ID68683 : ID68710),31,68683,68710,41.744,28.500,3.218,186.912,0,6.461,6.461,None
(ID68710 : ID68733),31,68710,68733,62.314,29.500,6.801,182.694,0,7.894,7.894,None
(ID68733 : ID68756),31,68733,68756,15.998,30.500,7.065,176.767,0,4.000,4.000,None
(ID68756 : ID68780),31,68756,68780,291.606,31.500,7.830,183.264,0,17.076,17.076,None
(ID68780 : ID68806),31,68780,68806,64.596,32.500,7.152,195.468,0,8.037,8.037,None
(ID68806 : ID68829),31,68806,68829,57.595,33.500,4.976,195.435,0,7.589,7.589,None
(ID68829 : ID68855),31,68829,68855,92.227,34.500,8.148,188.760,0,9.603,9.603,None
(ID68855 : ID68881),31,68855,68881,82.144,35.500,8.760,182.607,0,9.063,9.063,None
(ID68881 : ID68905),31,68881,68905,18.596,36.500,7.375,180.567,0,4.312,4.312,None
(ID68905 : ID68928),31,68905,68928,284.760,37.500,16.665,177.849,0,16.875,16.875,None
(ID68928 : ID68955),31,68928,68955,32.426,38.500,25.004,176.668,0,5.694,5.694,None
(ID68955 : ID68982),31,68955,68982,55.930,39.500,29.414,180.543,0,7.479,7.479,None
(ID68982 : ID69014),31,68982,69014,318.169,40.500,36.918,189.699,0,17.837,17.837,None
(ID69014 : ID69071),31,69014,69071,183.558,41.500,35.564,201.911,0,13.548,13.548,None
(ID69071 : ID69044),31,69071,69044,8.617,42.500,31.447,205.262,0,2.935,2.935,None
(ID69044 : ID69096),31,69044,69096,25.676,43.500,35.047,205.174,0,5.067,5.067,None
(ID69096 : ID69122),31,69096,69122,93.765,44.500,33.278,203.507,0,9.683,9.683,None
(ID69122 : ID69147),31,69122,69147,43.745,45.500,32.064,202.527,0,6.614,6.614,None
(ID69147 : ID69171),31,69147,69171,38.312,46.500,37.923,202.888,0,6.190,6.190,None
(ID69171 : ID69195),31,69171,69195,15.489,47.500,39.538,200.292,0,3.936,3.936,None
(ID69195 : ID69222),31,69195,69222,20.758,48.500,39.028,200.941,0,4.556,4.556,None
(ID69222 : ID69249),31,69222,69249,57.564,49.500,36.003,203.105,0,7.587,7.587,None
(ID69249 : ID69274),31,69249,69274,147.115,50.500,29.747,197.582,0,12.129,12.129,None
(ID69274 : ID69303),31,69274,69303,26.032,51.500,29.332,193.563,0,5.102,5.102,None
(ID69303 : ID69328),31,69303,69328,36.032,52.500,28.388,195.341,0,6.003,6.003,None
(ID69328 : ID69354),31,69328,69354,150.051,53.500,20.951,199.809,0,12.250,12.250,None
(ID69354 : ID69380),31,69354,69380,10.524,54.500,16.535,202.399,0,3.244,3.244,None
(ID69380 : ID69407),31,69380,69407,117.781,55.500,20.351,196.890,0,10.853,10.853,None
(ID69407 : ID69433),31,69407,69433,121.237,56.500,21.476,197.823,0,11.011,11.011,None
(ID69433 : ID69455),31,69433,69455,242.608,57.500,19.926,194.934,0,15.576,15.576,None
(ID69455 : ID69481),31,69455,69481,1.405,58.500,20.860,187.792,0,1.185,1.185,None
(ID69481 : ID69504),31,69481,69504,29.358,59.500,23.019,186.984,0,5.418,5.418,None
(ID69504 : ID69531),31,69504,69531,35.891,60.500,25.000,188.586,0,5.991,5.991,None
(ID69531 : ID69579),31,69531,69579,7.308,61.500,23.562,190.753,0,2.703,2.703,None
(ID69579 : ID69554),31,69579,69554,12.718,62.500,21.852,191.615,0,3.566,3.566,None
(ID69554 : ID69606),31,69554,69606,184.387,63.500,18.612,199.551,0,13.579,13.579,None
(ID69606 : ID69629),31,69606,69629,62.680,64.500,18.047,209.203,0,7.917,7.917,None
(ID69629 : ID69678),31,69629,69678,60.378,65.500,23.829,211.514,0,7.770,7.770,None
(ID69678 : ID69654),31,69678,69654,112.504,66.500,32.569,208.688,0,10.607,10.607,None
(ID69654 : ID69701),31,69654,69701,40.314,67.500,34.478,206.238,0,6.349,6.349,None
(ID69701 : ID69727),31,69701,69727,26.212,68.500,29.599,207.375,0,5.120,5.120,None
(ID69727 : ID69751),31,69727,69751,26.478,69.500,29.495,207.263,0,5.146,5.146,None
(ID69751 : ID69779),31,69751,69779,11.505,70.500,30.239,206.728,0,3.392,3.392,None
(ID69779 : ID69807),31,69779,69807,4.326,71.500,28.643,207.340,0,2.080,2.080,None
(ID69807 : ID69833),31,69807,69833,56.943,72.500,24.217,206.294,0,7.546,7.546,None
(ID69833 : ID69861),31,69833,69861,124.569,73.500,22.305,211.315,0,11.161,11.161,None
(ID69861 : ID69887),31,69861,69887,2.579,74.500,23.609,215.993,0,1.606,1.606,None
(ID69887 : ID69912),31,69887,69912,112.724,75.500,27.020,211.872,0,10.617,10.617,None
(ID69912 : ID69942),31,69912,69942,93.419,76.500,27.699,211.885,0,9.665,9.665,None
(ID69942 : ID69970),31,69942,69970,210.760,77.500,18.969,220.228,0,14.518,14.518,None
(ID69970 : ID69996),31,69970,69996,8.845,78.500,14.942,224.590,0,2.974,2.974,None
(ID69996 : ID70022),31,69996,70022,25.407,79.500,18.625,225.271,0,5.040,5.040,None
(ID70022 : ID70051),31,70022,70051,21.946,80.500,22.053,228.416,0,4.685,4.685,None
(ID70051 : ID70080),31,70051,70080,104.908,81.500,22.700,235.542,0,10.242,10.242,None
(ID70080 : ID70109),31,70080,70109,60.848,82.500,20.063,243.912,0,7.800,7.800,None
(ID70109 : ID70141),31,70109,70141,64.214,83.500,15.243,250.146,0,8.013,8.013,None
(ID70141 : ID70171),31,70141,70171,74.288,84.500,11.730,248.871,0,8.619,8.619,None
(ID70171 : ID70199),31,70171,70199,20.331,85.500,10.649,242.400,0,4.509,4.509,None
(ID70199 : ID70228),31,70199,70228,4.791,86.500,11.442,240.425,0,2.189,2.189,None
(ID70228 : ID70257),31,70228,70257,50.880,87.500,12.484,237.122,0,7.133,7.133,None
(ID70257 : ID70286),31,70257,70286,46.066,88.500,9.683,231.609,0,6.787,6.787,None
(ID70286 : ID70312),31,70286,70312,151.338,89.500,7.929,235.727,0,12.302,12.302,None
(ID70312 : ID70339),31,70312,70339,24.895,90.500,10.923,243.324,0,4.989,4.989,None
(ID70339 : ID70366),31,70339,70366,39.751,91.500,13.263,247.987,0,6.305,6.305,None
(ID70366 : ID70393),31,70366,70393,47.698,92.500,10.870,253.188,0,6.906,6.906,None
(ID68351 : ID68375),33,68351,68375,171.993,14.500,658.542,315.206,0,13.115,13.115,None
(ID68375 : ID68397),33,68375,68397,3.806,15.500,653.572,318.400,0,1.951,1.951,None
(ID68397 : ID68420),33,68397,68420,263.711,16.500,648.694,324.398,0,16.239,16.239,None
(ID68420 : ID68443),33,68420,68443,22.750,17.500,642.024,327.859,0,4.770,4.770,None
(ID68443 : ID68466),33,68443,68466,62.923,18.500,637.873,327.867,0,7.932,7.932,None
(ID68466 : ID68488),33,68466,68488,206.508,19.500,641.747,329.427,0,14.370,14.370,None
(ID68488 : ID68538),33,68488,68538,19.240,20.500,649.530,326.657,0,4.386,4.386,None
(ID68538 : ID68512),33,68538,68512,36.789,21.500,649.772,327.564,0,6.065,6.065,None
(ID68512 : ID68562),33,68512,68562,3.235,22.500,648.689,331.141,0,1.799,1.799,None
(ID68562 : ID68587),33,68562,68587,24.368,23.500,650.439,332.036,0,4.936,4.936,None
(ID68587 : ID68613),33,68587,68613,170.627,24.500,650.218,338.324,0,13.062,13.062,None
(ID68613 : ID68639),33,68613,68639,330.537,25.500,645.752,335.375,0,18.181,18.181,None
(ID68639 : ID68666),33,68639,68666,73.119,26.500,646.871,323.340,0,8.551,8.551,None
(ID68666 : ID68692),33,68666,68692,4.681,27.500,649.145,321.084,0,2.164,2.164,None
(ID68692 : ID68719),33,68692,68719,3.668,28.500,649.396,322.295,0,1.915,1.915,None
(ID68719 : ID68742),33,68719,68742,133.660,29.500,650.135,328.415,0,11.561,11.561,None
(ID68742 : ID68765),33,68742,68765,43.178,30.500,649.146,331.016,0,6.571,6.571,None
(ID68765 : ID68788),33,68765,68788,57.626,31.500,646.331,331.075,0,7.591,7.591,None
(ID68788 : ID68813),33,68788,68813,352.011,32.500,647.417,343.178,0,18.762,18.762,None
(ID68813 : ID68839),33,68813,68839,2.980,33.500,651.191,352.539,0,1.726,1.726,None
(ID68839 : ID68865),33,68839,68865,20.138,34.500,649.656,353.118,0,4.488,4.488,None
(ID68865 : ID68892),33,68865,68892,298.079,35.500,650.281,345.061,0,17.265,17.265,None
(ID68892 : ID68916),33,68892,68916,16.129,36.500,653.945,335.075,0,4.016,4.016,None
(ID68916 : ID68940),33,68916,68940,279.694,37.500,652.731,341.349,0,16.724,16.724,None
(ID68940 : ID68968),33,68940,68968,2.383,38.500,650.255,350.082,0,1.544,1.544,None
(ID68968 : ID68995),33,68968,68995,241.295,39.500,645.720,357.313,0,15.534,15.534,None
(ID68995 : ID69023),33,68995,69023,7.722,40.500,640.581,363.037,0,2.779,2.779,None
(ID69023 : ID69078),33,69023,69078,66.416,41.500,640.242,358.138,0,8.150,8.150,None
(ID69078 : ID69052),33,69078,69052,64.219,42.500,636.969,353.914,0,8.014,8.014,None
(ID69052 : ID69103),33,69052,69103,17.845,43.500,632.227,351.721,0,4.224,4.224,None
(ID69103 : ID69130),33,69103,69130,20.819,44.500,629.343,350.523,0,4.563,4.563,None
(ID69130 : ID69154),33,69130,69154,17.341,45.500,629.273,351.109,0,4.164,4.164,None
(ID69154 : ID69179),33,69154,69179,41.914,46.500,628.158,351.480,0,6.474,6.474,None
(ID69179 : ID69203),33,69179,69203,187.521,47.500,619.319,348.182,0,13.694,13.694,None
(ID69203 : ID69231),33,69203,69231,15.737,48.500,611.733,343.877,0,3.967,3.967,None
(ID69231 : ID69258),33,69231,69258,7.049,49.500,609.053,342.338,0,2.655,2.655,None
(ID69258 : ID69284),33,69258,69284,411.800,50.500,612.836,350.320,0,20.293,20.293,None
(ID69284 : ID69311),33,69284,69311,7.208,51.500,618.228,360.428,0,2.685,2.685,None
(ID68532 : ID68507),37,68532,68507,1.690,21.500,0.000,222.300,0,1.300,1.300,None
(ID68507 : ID68556),37,68507,68556,6.760,22.500,0.000,220.350,0,2.600,2.600,None
(ID68556 : ID68581),37,68556,68581,1.690,23.500,0.000,219.700,0,1.300,1.300,None
(ID68581 : ID68607),37,68581,68607,128.748,24.500,5.611,221.191,0,11.347,11.347,None
(ID68607 : ID68633),37,68607,68633,139.108,25.500,5.611,220.216,0,11.794,11.794,None
(ID68633 : ID68660),37,68633,68660,27.216,26.500,2.608,218.454,0,5.217,5.217,None
(ID68660 : ID68685),37,68660,68685,47.980,27.500,8.580,217.685,0,6.927,6.927,None
(ID68685 : ID68713),37,68685,68713,8.924,28.500,11.316,215.507,0,2.987,2.987,None
(ID68713 : ID68737),37,68713,68737,55.972,29.500,14.429,214.089,0,7.481,7.481,None
(ID68737 : ID68759),37,68737,68759,249.557,30.500,25.397,217.211,0,15.797,15.797,None
(ID68759 : ID68783),37,68759,68783,65.733,31.500,36.075,222.525,0,8.108,8.108,None
(ID68783 : ID68808),37,68783,68808,255.083,32.500,46.140,229.127,0,15.971,15.971,None
(ID68808 : ID68834),37,68808,68834,72.743,33.500,48.966,231.644,0,8.529,8.529,None
(ID68834 : ID68858),37,68834,68858,311.883,34.500,37.421,225.467,0,17.660,17.660,None
(ID68858 : ID68885),37,68858,68885,77.962,35.500,33.166,223.936,0,8.830,8.830,None
(ID68885 : ID68910),37,68885,68910,86.578,36.500,40.576,229.148,0,9.305,9.305,None
(ID68910 : ID68935),37,68910,68935,5.529,37.500,44.910,232.765,0,2.351,2.351,None
(ID68935 : ID68963),37,68935,68963,332.517,38.500,49.393,242.026,0,18.235,18.235,None
(ID68963 : ID68990),37,68963,68990,63.903,39.500,51.538,253.699,0,7.994,7.994,None
(ID68990 : ID69019),37,68990,69019,9.409,40.500,48.113,257.472,0,3.067,3.067,None
(ID69019 : ID69075),37,69019,69075,28.336,41.500,44.523,259.397,0,5.323,5.323,None
(ID69075 : ID69047),37,69075,69047,74.251,42.500,43.830,256.979,0,8.617,8.617,None
(ID69047 : ID69099),37,69047,69099,103.283,43.500,48.444,248.974,0,10.163,10.163,None
(ID69099 : ID69126),37,69099,69126,0.902,44.500,51.856,244.611,0,0.950,0.950,None
(ID69126 : ID69149),37,69126,69149,159.585,45.500,56.525,239.725,0,12.633,12.633,None
(ID69149 : ID69174),37,69149,69174,27.696,46.500,61.660,232.725,0,5.263,5.263,None
(ID69174 : ID69198),37,69174,69198,12.051,47.500,61.343,231.616,0,3.471,3.471,None
(ID69198 : ID69225),37,69198,69225,0.744,48.500,60.179,233.441,0,0.863,0.863,None
(ID69225 : ID69253),37,69225,69253,0.652,49.500,59.837,233.450,0,0.808,0.808,None
(ID69253 : ID69279),37,69253,69279,6.490,50.500,60.238,231.924,0,2.548,2.548,None
(ID69279 : ID69306),37,69279,69306,34.041,51.500,58.421,232.483,0,5.834,5.834,None
(ID69306 : ID69331),37,69306,69331,27.993,52.500,57.900,232.294,0,5.291,5.291,None
(ID69331 : ID69357),37,69331,69357,0.166,53.500,59.556,230.475,0,0.407,0.407,None
(ID69357 : ID69383),37,69357,69383,7.703,54.500,60.022,231.777,0,2.775,2.775,None
(ID69383 : ID69410),37,69383,69410,19.082,55.500,58.500,232.821,0,4.368,4.368,None
(ID69410 : ID69436),37,69410,69436,10.907,56.500,57.960,232.856,0,3.303,3.303,None
(ID69436 : ID69461),37,69436,69461,15.409,57.500,58.755,234.844,0,3.925,3.925,None
(ID69461 : ID69486),37,69461,69486,3.828,58.500,58.573,235.894,0,1.957,1.957,None
(ID69486 : ID69511),37,69486,69511,2.769,59.500,59.644,234.448,0,1.664,1.664,None
(ID69511 : ID69535),37,69511,69535,0.677,60.500,59.926,234.116,0,0.823,0.823,None
(ID69535 : ID69583),37,69535,69583,5.564,61.500,60.003,235.668,0,2.359,2.359,None
(ID69583 : ID69559),37,69583,69559,4.229,62.500,60.143,235.804,0,2.056,2.056,None
(ID69559 : ID69607),37,69559,69607,13.829,63.500,60.033,232.919,0,3.719,3.719,None
(ID69607 : ID69631),37,69607,69631,1.756,64.500,59.898,231.717,0,1.325,1.325,None
(ID69631 : ID69679),37,69631,69679,2.018,65.500,59.257,232.821,0,1.420,1.420,None
(ID69679 : ID69656),37,69679,69656,1.166,66.500,59.172,233.542,0,1.080,1.080,None
(ID69656 : ID69703),37,69656,69703,13.727,67.500,58.092,232.794,0,3.705,3.705,None
(ID69703 : ID69729),37,69703,69729,7.841,68.500,55.147,231.777,0,2.800,2.800,None
(ID69729 : ID69753),37,69729,69753,23.862,69.500,51.677,230.485,0,4.885,4.885,None
(ID69753 : ID69781),37,69753,69781,2.389,70.500,49.688,229.957,0,1.546,1.546,None
(ID69781 : ID69809),37,69781,69809,6.429,71.500,51.020,230.933,0,2.536,2.536,None
(ID69809 : ID69834),37,69809,69834,12.802,72.500,50.990,229.891,0,3.578,3.578,None
(ID69834 : ID69863),37,69834,69863,20.112,73.500,51.750,229.571,0,4.485,4.485,None
(ID69863 : ID69890),37,69863,69890,11.239,74.500,54.938,231.722,0,3.352,3.352,None
(ID69890 : ID69918),37,69890,69918,21.751,75.500,53.759,233.090,0,4.664,4.664,None
(ID69918 : ID69946),37,69918,69946,7.125,76.500,50.285,233.920,0,2.669,2.669,None
(ID69946 : ID69973),37,69946,69973,1.569,77.500,48.597,234.291,0,1.253,1.253,None
(ID69973 : ID69998),37,69973,69998,9.482,78.500,48.583,232.532,0,3.079,3.079,None
(ID69998 : ID70023),37,69998,70023,41.977,79.500,52.185,230.061,0,6.479,6.479,None
(ID70023 : ID70049),37,70023,70049,17.527,80.500,57.352,229.031,0,4.187,4.187,None
(ID70049 : ID70077),37,70049,70077,9.374,81.500,59.420,230.557,0,3.062,3.062,None
(ID70077 : ID70106),37,70077,70106,23.810,82.500,57.535,230.508,0,4.880,4.880,None
(ID70106 : ID70137),37,70106,70137,5.907,83.500,56.400,229.904,0,2.430,2.430,None
(ID70137 : ID70167),37,70137,70167,1.826,84.500,57.054,230.207,0,1.351,1.351,None
(ID70167 : ID70197),37,70167,70197,88.187,85.500,52.294,229.281,0,9.391,9.391,None
(ID70197 : ID70224),37,70197,70224,239.384,86.500,54.730,226.012,0,15.472,15.472,None
(ID70224 : ID70255),37,70224,70255,103.285,87.500,58.273,219.391,0,10.163,10.163,None
(ID70255 : ID70284),37,70255,70284,27.414,88.500,55.546,213.311,0,5.236,5.236,None
(ID70284 : ID70310),37,70284,70310,56.411,89.500,53.089,212.608,0,7.511,7.511,None
(ID70310 : ID70337),37,70310,70337,10.540,90.500,48.164,214.204,0,3.247,3.247,None
(ID70337 : ID70364),37,70337,70364,345.865,91.500,38.809,208.878,0,18.597,18.597,None
(ID70364 : ID70391),37,70364,70391,11.520,92.500,32.572,204.512,0,3.394,3.394,None
(ID70391 : ID70418),37,70391,70418,10.566,93.500,32.634,204.548,0,3.251,3.251,None
(ID70418 : ID70443),37,70418,70443,6.622,94.500,32.228,203.036,0,2.573,2.573,None
(ID70443 : ID70470),37,70443,70470,2.938,95.500,33.763,201.576,0,1.714,1.714,None
(ID68624 : ID68651),38,68624,68651,3.839,26.500,475.178,155.950,0,1.959,1.959,None
(ID68651 : ID68678),38,68651,68678,14.743,27.500,474.101,156.133,0,3.840,3.840,None
(ID68678 : ID68705),38,68678,68705,23.101,28.500,470.170,157.877,0,4.806,4.806,None
(ID68705 : ID68731),38,68705,68731,8.653,29.500,468.044,157.182,0,2.942,2.942,None
(ID68731 : ID68754),38,68731,68754,234.139,30.500,474.193,160.468,0,15.302,15.302,None
(ID68754 : ID68777),38,68754,68777,393.831,31.500,490.112,165.441,0,19.845,19.845,None
(ID68777 : ID68799),38,68777,68799,33.985,32.500,499.384,162.822,0,5.830,5.830,None
(ID68799 : ID68825),38,68799,68825,8.732,33.500,497.710,161.044,0,2.955,2.955,None
(ID68825 : ID68851),38,68825,68851,127.039,34.500,491.997,165.237,0,11.271,11.271,None
(ID68851 : ID68880),38,68851,68880,148.509,35.500,481.486,170.155,0,12.186,12.186,None
(ID68880 : ID68903),38,68880,68903,51.507,36.500,472.222,172.968,0,7.177,7.177,None
(ID68903 : ID68929),38,68903,68929,10.777,37.500,467.744,175.263,0,3.283,3.283,None
(ID68929 : ID68954),38,68929,68954,346.442,38.500,475.185,172.698,0,18.613,18.613,None
(ID68954 : ID68980),38,68954,68980,144.523,39.500,489.336,166.873,0,12.022,12.022,None
(ID68980 : ID69009),38,68980,69009,11.959,40.500,494.412,163.262,0,3.458,3.458,None
(ID69009 : ID69064),38,69009,69064,28.133,41.500,491.811,163.376,0,5.304,5.304,None
(ID69064 : ID69038),38,69064,69038,169.280,42.500,483.681,167.300,0,13.011,13.011,None
(ID69038 : ID69092),38,69038,69092,7.414,43.500,478.910,169.366,0,2.723,2.723,None
(ID69092 : ID69117),38,69092,69117,126.800,44.500,485.287,166.699,0,11.261,11.261,None
(ID69117 : ID69141),38,69117,69141,73.127,45.500,494.015,162.021,0,8.551,8.551,None
(ID69141 : ID69166),38,69141,69166,80.977,46.500,493.892,162.251,0,8.999,8.999,None
(ID69166 : ID69299),38,69166,69299,474.998,49.500,479.473,167.182,0,4.359,21.794,None
(ID69299 : ID69324),38,69299,69324,353.059,52.500,460.668,174.312,0,18.790,18.790,None
(ID69324 : ID69349),38,69324,69349,104.139,53.500,447.917,176.536,0,10.205,10.205,None
(ID69349 : ID69376),38,69349,69376,71.586,54.500,439.372,172.849,0,8.461,8.461,None
(ID69376 : ID69403),38,69376,69403,116.481,55.500,440.406,173.419,0,10.793,10.793,None
(ID69403 : ID69431),38,69403,69431,211.481,56.500,446.773,182.490,0,14.542,14.542,None
(ID69431 : ID69458),38,69431,69458,35.721,57.500,449.881,192.037,0,5.977,5.977,None
(ID69458 : ID69483),38,69458,69483,413.113,58.500,458.668,201.798,0,20.325,20.325,None
(ID69483 : ID69509),38,69483,69509,352.349,59.500,474.408,212.591,0,18.771,18.771,None
(ID69509 : ID69533),38,69509,69533,85.155,60.500,487.568,214.708,0,9.228,9.228,None
(ID69533 : ID69581),38,69533,69581,216.768,61.500,498.704,210.374,0,14.723,14.723,None
(ID69581 : ID69556),38,69581,69556,39.586,62.500,504.585,204.317,0,6.292,6.292,None
(ID69556 : ID69601),38,69556,69601,291.395,63.500,501.133,193.161,0,17.070,17.070,None
(ID69601 : ID69625),38,69601,69625,3.329,64.500,497.603,185.112,0,1.825,1.825,None
(ID69625 : ID69673),38,69625,69673,59.839,65.500,500.136,183.423,0,7.736,7.736,None
(ID69673 : ID69647),38,69673,69647,1.248,66.500,503.546,181.102,0,1.117,1.117,None
(ID69647 : ID69696),38,69647,69696,18.969,67.500,504.347,178.532,0,4.355,4.355,None
(ID69696 : ID69722),38,69696,69722,55.533,68.500,504.925,180.237,0,7.452,7.452,None
(ID69722 : ID69747),38,69722,69747,47.998,69.500,501.536,182.479,0,6.928,6.928,None
(ID69747 : ID69774),38,69747,69774,6.469,70.500,499.530,180.416,0,2.543,2.543,None
(ID69774 : ID69801),38,69774,69801,3.357,71.500,501.350,179.229,0,1.832,1.832,None
(ID69801 : ID69829),38,69801,69829,32.685,72.500,503.374,181.161,0,5.717,5.717,None
(ID69829 : ID69855),38,69829,69855,599.725,73.500,512.738,174.452,0,24.489,24.489,None
(ID69855 : ID69881),38,69855,69881,0.214,74.500,520.897,165.017,0,0.463,0.463,None
(ID69881 : ID69908),38,69881,69908,16.221,75.500,519.123,164.147,0,4.028,4.028,None
(ID69908 : ID69937),38,69908,69937,23.545,76.500,514.985,164.404,0,4.852,4.852,None
(ID69937 : ID69964),38,69937,69964,41.494,77.500,512.209,168.511,0,6.442,6.442,None
(ID69964 : ID69990),38,69964,69990,38.727,78.500,514.356,170.109,0,6.223,6.223,None
(ID69990 : ID70017),38,69990,70017,104.531,79.500,520.215,164.526,0,10.224,10.224,None
(ID70017 : ID70044),38,70017,70044,79.401,80.500,526.590,157.420,0,8.911,8.911,None
(ID70044 : ID70072),38,70044,70072,10.998,81.500,528.135,154.440,0,3.316,3.316,None
(ID70072 : ID70101),38,70072,70101,16.123,82.500,524.485,154.775,0,4.015,4.015,None
(ID70101 : ID70131),38,70101,70131,320.010,83.500,517.552,162.446,0,17.889,17.889,None
(ID70131 : ID70162),38,70131,70162,7.684,84.500,513.299,171.111,0,2.772,2.772,None
(ID70162 : ID70191),38,70162,70191,37.646,85.500,512.371,174.928,0,6.136,6.136,None
(ID70191 : ID70221),38,70191,70221,14.958,86.500,512.613,176.986,0,3.868,3.868,None
(ID70221 : ID70250),38,70221,70250,14.858,87.500,514.160,174.531,0,3.855,3.855,None
(ID70250 : ID70281),38,70250,70281,20.263,88.500,514.750,174.693,0,4.501,4.501,None
(ID70281 : ID70307),38,70281,70307,28.551,89.500,517.404,178.769,0,5.343,5.343,None
(ID70307 : ID70333),38,70307,70333,20.331,90.500,521.159,179.735,0,4.509,4.509,None
(ID70333 : ID70361),38,70333,70361,3.348,91.500,522.556,179.380,0,1.830,1.830,None
(ID70361 : ID70388),38,70361,70388,1.182,92.500,521.916,179.528,0,1.087,1.087,None
(ID70388 : ID70415),38,70388,70415,0.244,93.500,521.652,178.882,0,0.494,0.494,None
(ID70415 : ID70440),38,70415,70440,5.144,94.500,521.678,179.885,0,2.268,2.268,None
(ID70440 : ID70467),38,70440,70467,6.663,95.500,521.012,180.082,0,2.581,2.581,None
(ID68694 : ID68721),42,68694,68721,0.635,28.500,178.637,522.232,0,0.797,0.797,None
(ID68721 : ID68744),42,68721,68744,5.374,29.500,178.391,520.699,0,2.318,2.318,None
(ID68744 : ID68767),42,68744,68767,5.375,30.500,177.418,518.672,0,2.318,2.318,None
(ID68767 : ID68790),42,68767,68790,10.252,31.500,178.274,517.885,0,3.202,3.202,None
(ID68790 : ID68815),42,68790,68815,2.872,32.500,179.026,517.932,0,1.695,1.695,None
