Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID56768 : ID56790),73,56768,56790,133.973,33.500,350.805,20.265,0,11.575,11.575,None
(ID56790 : ID56872),73,56790,56872,3.515,36.000,353.518,16.060,0,0.469,1.875,None
(ID56872 : ID56892),73,56872,56892,29.415,38.500,354.066,14.330,0,5.424,5.424,None
(ID56892 : ID56913),73,56892,56913,383.064,39.500,350.062,20.354,0,19.572,19.572,None
(ID56913 : ID56956),73,56913,56956,300.657,40.500,350.653,22.027,0,17.339,17.339,None
(ID56956 : ID56934),73,56956,56934,71.450,41.500,351.535,15.406,0,8.453,8.453,None
(ID56934 : ID56977),73,56934,56977,76.824,42.500,345.198,11.974,0,8.765,8.765,None
(ID56977 : ID56996),73,56977,56996,100.839,43.500,338.391,9.967,0,10.042,10.042,None
(ID56996 : ID57036),73,56996,57036,362.174,44.500,330.902,20.881,0,19.031,19.031,None
(ID57036 : ID57018),73,57036,57018,338.982,45.500,329.718,39.033,0,18.411,18.411,None
(ID57018 : ID57057),73,57018,57057,170.628,46.500,333.466,54.271,0,13.062,13.062,None
(ID57057 : ID57076),73,57057,57076,5.913,47.500,336.254,59.432,0,2.432,2.432,None
(ID57076 : ID57117),73,57076,57117,9.066,48.500,335.855,59.479,0,3.011,3.011,None
(ID57117 : ID57096),73,57117,57096,79.512,49.500,339.104,61.666,0,8.917,8.917,None
(ID56671 : ID56690),76,56671,56690,6.984,28.500,63.146,208.135,0,2.643,2.643,None
(ID56690 : ID56715),76,56690,56715,33.607,29.500,62.938,210.760,0,5.797,5.797,None
(ID56715 : ID56735),76,56715,56735,34.098,30.500,63.528,211.211,0,5.839,5.839,None
(ID56735 : ID56757),76,56735,56757,94.124,31.500,62.769,205.281,0,9.702,9.702,None
(ID56757 : ID56778),76,56757,56778,286.375,32.500,52.943,196.555,0,16.923,16.923,None
(ID56778 : ID56800),76,56778,56800,13.394,33.500,47.532,192.717,0,3.660,3.660,None
(ID56800 : ID56823),76,56800,56823,394.224,34.500,47.542,203.504,0,19.855,19.855,None
(ID56823 : ID56845),76,56823,56845,192.979,35.500,52.460,215.882,0,13.892,13.892,None
(ID56845 : ID56864),76,56845,56864,9.268,36.500,58.493,219.916,0,3.044,3.044,None
(ID56864 : ID56883),76,56864,56883,64.339,37.500,54.091,220.909,0,8.021,8.021,None
(ID56883 : ID56904),76,56883,56904,4.244,38.500,50.904,221.093,0,2.060,2.060,None
(ID56904 : ID56919),76,56904,56919,138.474,39.500,51.051,215.900,0,11.768,11.768,None
(ID56919 : ID56964),76,56919,56964,39.885,40.500,47.426,208.999,0,6.315,6.315,None
(ID56964 : ID56942),76,56964,56942,104.764,41.500,39.368,207.331,0,10.235,10.235,None
(ID56942 : ID56983),76,56942,56983,45.240,42.500,31.270,205.231,0,6.726,6.726,None
(ID56983 : ID57003),76,56983,57003,156.288,43.500,22.060,204.600,0,12.502,12.502,None
(ID57003 : ID57042),76,57003,57042,25.756,44.500,13.963,203.776,0,5.075,5.075,None
(ID57042 : ID57023),76,57042,57023,28.207,45.500,9.744,203.400,0,5.311,5.311,None
(ID57023 : ID57062),76,57023,57062,88.834,46.500,3.714,201.800,0,9.425,9.425,None
(ID57062 : ID57079),76,57062,57079,80.649,47.500,4.484,199.129,0,8.980,8.980,None
(ID57079 : ID57120),76,57079,57120,23.696,48.500,9.093,201.789,0,4.868,4.868,None
(ID57120 : ID57100),76,57120,57100,31.408,49.500,8.783,206.988,0,5.604,5.604,None
(ID56730 : ID56750),83,56730,56750,221.716,31.500,396.079,95.352,0,14.890,14.890,None
(ID56750 : ID56771),83,56750,56771,3.097,32.500,389.779,93.426,0,1.760,1.760,None
(ID56771 : ID56793),83,56771,56793,39.389,33.500,387.841,92.089,0,6.276,6.276,None
(ID56793 : ID56813),83,56793,56813,18.760,34.500,383.049,89.818,0,4.331,4.331,None
(ID56813 : ID56834),83,56813,56834,52.065,35.500,384.025,91.005,0,7.216,7.216,None
(ID56834 : ID56855),83,56834,56855,18.706,36.500,388.060,94.952,0,4.325,4.325,None
(ID56855 : ID56875),83,56855,56875,12.882,37.500,387.516,96.067,0,3.589,3.589,None
(ID56875 : ID56895),83,56875,56895,122.556,38.500,390.151,91.780,0,11.070,11.070,None
(ID56895 : ID56916),83,56895,56916,320.577,39.500,386.064,85.019,0,17.905,17.905,None
(ID56916 : ID56958),83,56916,56958,7.116,40.500,376.796,80.822,0,2.668,2.668,None
(ID56958 : ID56938),83,56958,56938,25.240,41.500,374.246,77.945,0,5.024,5.024,None
(ID56938 : ID56980),83,56938,56980,22.888,42.500,373.536,78.242,0,4.784,4.784,None
(ID56980 : ID56999),83,56980,56999,5.070,43.500,374.127,81.526,0,2.252,2.252,None
(ID56999 : ID57039),83,56999,57039,131.484,44.500,368.205,81.335,0,11.467,11.467,None
(ID57039 : ID57095),83,57039,57095,535.373,47.500,355.848,70.683,0,4.628,23.138,None
(ID57095 : ID57137),83,57095,57137,19.360,50.500,351.163,62.016,0,4.400,4.400,None
(ID57137 : ID57155),83,57137,57155,215.441,51.500,351.674,69.904,0,14.678,14.678,None
(ID57155 : ID57173),83,57155,57173,135.755,52.500,346.894,72.213,0,11.651,11.651,None
(ID57173 : ID57192),83,57173,57192,458.724,53.500,336.916,59.053,0,21.418,21.418,None
(ID57192 : ID57211),83,57192,57211,79.518,54.500,325.746,50.056,0,8.917,8.917,None
(ID57211 : ID57229),83,57211,57229,431.315,55.500,315.099,41.062,0,20.768,20.768,None
(ID57229 : ID57252),83,57229,57252,116.173,56.500,304.665,36.154,0,10.778,10.778,None
(ID57252 : ID57273),83,57252,57273,55.632,57.500,297.223,41.369,0,7.459,7.459,None
(ID57273 : ID57292),83,57273,57292,218.728,58.500,287.494,39.630,0,14.789,14.789,None
(ID57292 : ID57312),83,57292,57312,207.069,59.500,275.268,40.392,0,14.390,14.390,None
(ID57312 : ID57334),83,57312,57334,41.354,60.500,270.771,41.759,0,6.431,6.431,None
(ID57334 : ID57356),83,57334,57356,24.678,61.500,274.495,39.017,0,4.968,4.968,None
(ID57356 : ID57376),83,57356,57376,27.464,62.500,279.271,40.488,0,5.241,5.241,None
(ID57376 : ID57396),83,57376,57396,5.491,63.500,282.629,42.248,0,2.343,2.343,None
(ID57396 : ID57416),83,57396,57416,3.925,64.500,282.871,43.323,0,1.981,1.981,None
(ID57416 : ID57435),83,57416,57435,3.153,65.500,282.917,44.111,0,1.776,1.776,None
(ID57435 : ID57455),83,57435,57455,8.110,66.500,284.394,43.050,0,2.848,2.848,None
(ID57455 : ID57475),83,57455,57475,87.079,67.500,281.157,39.136,0,9.332,9.332,None
(ID57475 : ID57524),83,57475,57524,6.638,68.500,278.394,37.191,0,2.576,2.576,None
(ID57524 : ID57498),83,57524,57498,62.094,69.500,275.636,37.030,0,7.880,7.880,None
(ID57498 : ID57547),83,57498,57547,94.687,70.500,267.007,35.281,0,9.731,9.731,None
(ID57547 : ID57569),83,57547,57569,336.682,71.500,260.460,25.378,0,18.349,18.349,None
(ID57569 : ID57596),83,57569,57596,238.923,72.500,250.975,16.006,0,15.457,15.457,None
(ID57596 : ID57620),83,57596,57620,71.645,73.500,243.467,19.862,0,8.464,8.464,None
(ID57620 : ID57645),83,57620,57645,310.505,74.500,249.146,30.999,0,17.621,17.621,None
(ID57645 : ID57670),83,57645,57670,52.394,75.500,258.172,37.258,0,7.238,7.238,None
(ID57670 : ID57694),83,57670,57694,379.177,76.500,252.915,32.477,0,19.472,19.472,None
(ID57694 : ID57768),83,57694,57768,271.772,78.500,239.968,21.214,0,5.495,16.486,None
(ID57768 : ID57796),83,57768,57796,13.283,80.500,237.193,15.299,0,3.645,3.645,None
(ID57796 : ID57823),83,57796,57823,13.143,81.500,236.767,16.854,0,3.625,3.625,None
(ID57823 : ID57850),83,57823,57850,214.182,82.500,237.226,24.158,0,14.635,14.635,None
(ID57850 : ID57875),83,57850,57875,85.597,83.500,238.509,26.598,0,9.252,9.252,None
(ID57875 : ID57900),83,57875,57900,33.016,84.500,238.759,24.680,0,5.746,5.746,None
(ID57900 : ID57926),83,57900,57926,3.766,85.500,240.115,28.247,0,1.941,1.941,None
(ID57926 : ID57952),83,57926,57952,2.879,86.500,240.869,29.802,0,1.697,1.697,None
(ID57952 : ID57977),83,57952,57977,10.618,87.500,240.179,29.407,0,3.259,3.259,None
(ID57977 : ID58000),83,57977,58000,3.141,88.500,238.037,28.667,0,1.772,1.772,None
(ID58000 : ID58023),83,58000,58023,11.691,89.500,238.379,30.144,0,3.419,3.419,None
(ID58023 : ID58046),83,58023,58046,3.535,90.500,240.478,31.119,0,1.880,1.880,None
(ID58046 : ID58091),83,58046,58091,40.555,91.500,243.916,32.799,0,6.368,6.368,None
(ID58091 : ID58069),83,58091,58069,11.309,92.500,245.191,35.845,0,3.363,3.363,None
(ID58069 : ID58117),83,58069,58117,4.109,93.500,244.005,35.950,0,2.027,2.027,None
(ID58117 : ID58141),83,58117,58141,11.581,94.500,245.682,34.376,0,3.403,3.403,None
(ID58141 : ID58166),83,58141,58166,35.557,95.500,245.948,31.149,0,5.963,5.963,None
(ID56780 : ID56802),85,56780,56802,53.124,33.500,357.558,208.204,0,7.289,7.289,None
(ID56802 : ID56824),85,56802,56824,283.450,34.500,366.629,215.612,0,16.836,16.836,None
(ID56824 : ID56846),85,56824,56846,107.764,35.500,377.307,220.786,0,10.381,10.381,None
(ID56846 : ID56863),85,56846,56863,114.207,36.500,387.420,217.911,0,10.687,10.687,None
(ID56863 : ID56884),85,56863,56884,171.262,37.500,397.078,220.781,0,13.087,13.087,None
(ID56884 : ID56902),85,56884,56902,106.180,38.500,403.287,220.520,0,10.304,10.304,None
(ID56902 : ID56921),85,56902,56921,16.710,39.500,403.623,214.009,0,4.088,4.088,None
(ID56921 : ID56963),85,56921,56963,286.355,40.500,410.194,209.189,0,16.922,16.922,None
(ID56963 : ID56943),85,56963,56943,13.203,41.500,416.449,206.887,0,3.634,3.634,None
(ID56943 : ID57007),85,56943,57007,218.422,43.000,408.578,211.661,0,7.390,14.779,None
(ID57007 : ID57046),85,57007,57046,29.444,44.500,404.983,215.274,0,5.426,5.426,None
(ID57046 : ID57028),85,57046,57028,343.821,45.500,404.880,223.856,0,18.542,18.542,None
(ID57028 : ID57066),85,57028,57066,7.096,46.500,402.592,231.465,0,2.664,2.664,None
(ID57066 : ID57082),85,57066,57082,7.871,47.500,401.740,229.920,0,2.805,2.805,None
(ID57082 : ID57123),85,57082,57123,70.973,48.500,396.162,229.527,0,8.425,8.425,None
(ID57123 : ID57104),85,57123,57104,143.614,49.500,393.636,235.200,0,11.984,11.984,None
(ID57104 : ID57144),85,57104,57144,45.334,50.500,395.473,237.587,0,6.733,6.733,None
(ID57144 : ID57161),85,57144,57161,159.861,51.500,393.793,228.173,0,12.644,12.644,None
(ID57161 : ID57181),85,57161,57181,3.221,52.500,391.791,221.242,0,1.795,1.795,None
(ID57181 : ID57200),85,57181,57200,22.358,53.500,390.028,222.107,0,4.728,4.728,None
(ID57200 : ID57221),85,57200,57221,116.229,54.500,391.255,228.448,0,10.781,10.781,None
(ID57221 : ID57241),85,57221,57241,117.140,55.500,390.974,228.607,0,10.823,10.823,None
(ID57241 : ID57261),85,57241,57261,256.288,56.500,394.151,219.205,0,16.009,16.009,None
(ID57261 : ID57280),85,57261,57280,53.056,57.500,403.094,211.757,0,7.284,7.284,None
(ID57280 : ID57300),85,57280,57300,0.333,58.500,405.820,208.993,0,0.577,0.577,None
(ID57300 : ID57321),85,57300,57321,313.499,59.500,397.858,204.967,0,17.706,17.706,None
(ID57321 : ID57342),85,57321,57342,232.362,60.500,383.227,197.427,0,15.243,15.243,None
(ID57342 : ID57363),85,57342,57363,84.730,61.500,373.165,196.672,0,9.205,9.205,None
(ID57363 : ID57382),85,57363,57382,26.551,62.500,371.412,197.779,0,5.153,5.153,None
(ID57382 : ID57402),85,57382,57402,213.973,63.500,376.557,189.391,0,14.628,14.628,None
(ID57402 : ID57421),85,57402,57421,127.584,64.500,381.802,177.586,0,11.295,11.295,None
(ID57421 : ID57440),85,57421,57440,42.369,65.500,382.173,175.157,0,6.509,6.509,None
(ID57440 : ID57460),85,57440,57460,2.154,66.500,381.064,178.740,0,1.468,1.468,None
(ID57460 : ID57482),85,57460,57482,506.779,67.500,382.815,168.235,0,22.512,22.512,None
(ID57482 : ID57531),85,57482,57531,15.150,68.500,382.391,157.666,0,3.892,3.892,None
(ID56792 : ID56812),89,56792,56812,38.553,34.500,72.559,43.582,0,6.209,6.209,None
(ID56812 : ID56833),89,56812,56833,308.769,35.500,76.240,39.232,0,17.572,17.572,None
(ID56833 : ID56854),89,56833,56854,7.537,36.500,81.462,31.644,0,2.745,2.745,None
(ID56854 : ID56874),89,56854,56874,63.635,37.500,79.710,34.359,0,7.977,7.977,None
(ID56874 : ID56893),89,56874,56893,7.221,38.500,79.923,38.805,0,2.687,2.687,None
(ID56893 : ID56914),89,56893,56914,26.390,39.500,79.329,41.217,0,5.137,5.137,None
(ID56914 : ID56957),89,56914,56957,0.475,40.500,77.505,42.701,0,0.689,0.689,None
(ID56957 : ID56936),89,56957,56936,115.673,41.500,79.092,37.225,0,10.755,10.755,None
(ID56936 : ID56978),89,56936,56978,66.595,42.500,81.061,36.158,0,8.161,8.161,None
(ID56978 : ID56997),89,56978,56997,16.512,43.500,80.650,38.343,0,4.063,4.063,None
(ID56997 : ID57037),89,56997,57037,13.247,44.500,80.472,38.184,0,3.640,3.640,None
(ID57037 : ID57017),89,57037,57017,33.373,45.500,80.612,37.051,0,5.777,5.777,None
(ID57017 : ID57055),89,57017,57055,11.060,46.500,80.103,35.861,0,3.326,3.326,None
(ID57055 : ID57074),89,57055,57074,29.561,47.500,78.827,39.952,0,5.437,5.437,None
(ID57074 : ID57114),89,57074,57114,86.895,48.500,78.872,37.895,0,9.322,9.322,None
(ID57114 : ID57092),89,57114,57092,7.388,49.500,81.482,33.216,0,2.718,2.718,None
(ID57092 : ID57134),89,57092,57134,58.059,50.500,81.067,36.403,0,7.620,7.620,None
(ID57134 : ID57153),89,57134,57153,35.378,51.500,80.588,37.098,0,5.948,5.948,None
(ID57153 : ID57171),89,57153,57171,3.503,52.500,81.507,35.277,0,1.872,1.872,None
(ID57171 : ID57190),89,57171,57190,2.530,53.500,80.427,36.482,0,1.591,1.591,None
(ID57190 : ID57209),89,57190,57209,12.480,54.500,80.159,35.117,0,3.533,3.533,None
(ID57209 : ID57230),89,57209,57230,0.035,55.500,80.699,33.437,0,0.188,0.188,None
(ID57230 : ID57251),89,57230,57251,28.214,56.500,82.056,35.798,0,5.312,5.312,None
(ID57251 : ID57271),89,57251,57271,8.662,57.500,82.319,37.057,0,2.943,2.943,None
(ID57271 : ID57293),89,57271,57293,45.309,58.500,79.898,39.034,0,6.731,6.731,None
(ID57293 : ID57313),89,57293,57313,21.824,59.500,79.562,44.158,0,4.672,4.672,None
(ID57313 : ID57337),89,57313,57337,273.122,60.500,83.352,54.035,0,16.526,16.526,None
(ID57337 : ID57357),89,57337,57357,138.624,61.500,91.684,63.584,0,11.774,11.774,None
(ID57357 : ID57377),89,57357,57377,102.336,62.500,101.223,68.529,0,10.116,10.116,None
(ID57377 : ID57397),89,57377,57397,86.848,63.500,109.703,70.794,0,9.319,9.319,None
(ID57397 : ID57417),89,57397,57417,59.191,64.500,111.265,67.454,0,7.694,7.694,None
(ID57417 : ID57436),89,57417,57436,277.512,65.500,113.421,58.510,0,16.659,16.659,None
(ID57436 : ID57456),89,57436,57456,96.854,66.500,119.979,47.253,0,9.841,9.841,None
(ID57456 : ID57474),89,57456,57474,74.367,67.500,122.911,38.505,0,8.624,8.624,None
(ID57474 : ID57525),89,57474,57525,283.657,68.500,129.806,40.967,0,16.842,16.842,None
(ID57525 : ID57500),89,57525,57500,121.707,69.500,140.281,45.386,0,11.032,11.032,None
(ID57500 : ID57548),89,57500,57548,90.665,70.500,150.088,44.096,0,9.522,9.522,None
(ID57548 : ID57572),89,57548,57572,18.115,71.500,155.669,46.815,0,4.256,4.256,None
(ID57572 : ID57599),89,57572,57599,62.722,72.500,154.257,45.524,0,7.920,7.920,None
(ID57599 : ID57622),89,57599,57622,41.483,73.500,155.113,41.636,0,6.441,6.441,None
(ID57622 : ID57646),89,57622,57646,0.415,74.500,158.075,40.715,0,0.645,0.645,None
(ID57646 : ID57671),89,57646,57671,502.122,75.500,151.927,49.943,0,22.408,22.408,None
(ID57671 : ID57696),89,57671,57696,302.313,76.500,138.418,63.740,0,17.387,17.387,None
(ID57696 : ID57720),89,57696,57720,84.170,77.500,129.854,72.523,0,9.174,9.174,None
(ID57720 : ID57744),89,57720,57744,64.726,78.500,132.368,78.928,0,8.045,8.045,None
(ID57744 : ID57769),89,57744,57769,100.054,79.500,140.486,78.872,0,10.003,10.003,None
(ID57769 : ID57797),89,57769,57797,154.634,80.500,144.279,70.717,0,12.435,12.435,None
(ID57797 : ID57824),89,57797,57824,5.311,81.500,143.135,65.648,0,2.304,2.304,None
(ID57824 : ID57852),89,57824,57852,55.938,82.500,143.510,70.415,0,7.479,7.479,None
(ID57852 : ID57877),89,57852,57877,163.021,83.500,141.251,68.440,0,12.768,12.768,None
(ID57877 : ID57902),89,57877,57902,16.913,84.500,136.657,61.518,0,4.113,4.113,None
(ID57902 : ID57928),89,57902,57928,111.962,85.500,139.735,62.690,0,10.581,10.581,None
(ID57928 : ID57954),89,57928,57954,49.256,86.500,142.340,67.965,0,7.018,7.018,None
(ID57954 : ID57979),89,57954,57979,310.425,87.500,138.421,79.404,0,17.619,17.619,None
(ID57979 : ID58002),89,57979,58002,66.258,88.500,140.438,86.707,0,8.140,8.140,None
(ID58002 : ID58025),89,58002,58025,78.787,89.500,140.510,83.070,0,8.876,8.876,None
(ID58025 : ID58049),89,58025,58049,14.181,90.500,134.944,81.345,0,3.766,3.766,None
(ID58049 : ID58093),89,58049,58093,118.547,91.500,128.726,85.105,0,10.888,10.888,None
(ID58093 : ID58071),89,58093,58071,26.774,92.500,126.068,86.383,0,5.174,5.174,None
(ID56865 : ID56885),91,56865,56885,46.057,37.500,553.983,230.977,0,6.787,6.787,None
(ID56885 : ID56905),91,56885,56905,3.297,38.500,556.953,233.180,0,1.816,1.816,None
(ID56905 : ID56926),91,56905,56926,146.933,39.500,558.253,238.809,0,12.122,12.122,None
(ID56926 : ID56970),91,56926,56970,5.196,40.500,559.872,244.682,0,2.279,2.279,None
(ID56970 : ID56949),91,56970,56949,32.591,41.500,563.110,242.593,0,5.709,5.709,None
(ID56949 : ID56987),91,56949,56987,228.370,42.500,564.084,233.202,0,15.112,15.112,None
(ID56987 : ID57008),91,56987,57008,57.408,43.500,565.513,228.519,0,7.577,7.577,None
(ID57008 : ID57047),91,57008,57047,35.871,44.500,566.380,233.773,0,5.989,5.989,None
(ID57047 : ID57026),91,57047,57026,157.488,45.500,567.210,230.496,0,12.549,12.549,None
(ID57026 : ID57065),91,57026,57065,85.365,46.500,574.355,224.561,0,9.239,9.239,None
(ID57065 : ID57083),91,57065,57083,179.373,47.500,576.654,230.651,0,13.393,13.393,None
(ID57083 : ID57124),91,57083,57124,23.008,48.500,574.008,234.559,0,4.797,4.797,None
(ID57124 : ID57103),91,57124,57103,494.940,49.500,579.296,222.582,0,22.247,22.247,None
(ID57103 : ID57143),91,57103,57143,208.298,50.500,580.117,218.373,0,14.433,14.433,None
(ID57143 : ID57162),91,57143,57162,156.965,51.500,572.945,229.561,0,12.529,12.529,None
(ID57162 : ID57183),91,57162,57183,399.114,52.500,566.572,244.512,0,19.978,19.978,None
(ID57183 : ID57202),91,57183,57202,38.364,53.500,562.830,256.753,0,6.194,6.194,None
(ID57202 : ID57222),91,57202,57222,474.691,54.500,558.878,269.890,0,21.787,21.787,None
(ID57222 : ID57244),91,57222,57244,277.719,55.500,552.064,287.853,0,16.665,16.665,None
(ID57244 : ID57265),91,57244,57265,26.492,56.500,547.981,297.876,0,5.147,5.147,None
(ID57265 : ID57286),91,57265,57286,49.509,57.500,546.326,303.500,0,7.036,7.036,None
(ID56960 : ID56937),96,56960,56937,237.851,41.500,267.002,75.316,0,15.422,15.422,None
(ID56937 : ID56979),96,56937,56979,9.946,42.500,264.208,68.335,0,3.154,3.154,None
(ID56979 : ID56998),96,56979,56998,0.209,43.500,265.548,67.592,0,0.457,0.457,None
(ID56998 : ID57038),96,56998,57038,24.426,44.500,267.520,68.699,0,4.942,4.942,None
(ID57038 : ID57020),96,57038,57020,92.482,45.500,266.694,66.180,0,9.617,9.617,None
(ID57020 : ID57056),96,57020,57056,77.499,46.500,260.391,59.539,0,8.803,8.803,None
(ID57056 : ID57075),96,57056,57075,15.532,47.500,258.957,56.342,0,3.941,3.941,None
(ID57075 : ID57115),96,57075,57115,123.697,48.500,255.480,54.705,0,11.122,11.122,None
(ID57115 : ID57093),96,57115,57093,150.454,49.500,244.946,50.056,0,12.266,12.266,None
(ID57093 : ID57135),96,57093,57135,61.647,50.500,243.329,44.907,0,7.852,7.852,None
(ID57135 : ID57154),96,57135,57154,63.968,51.500,249.790,40.444,0,7.998,7.998,None
(ID57154 : ID57172),96,57154,57172,9.757,52.500,251.194,37.912,0,3.124,3.124,None
(ID57172 : ID57191),96,57172,57191,61.028,53.500,248.696,41.861,0,7.812,7.812,None
(ID57191 : ID57212),96,57191,57212,32.113,54.500,246.842,48.334,0,5.667,5.667,None
(ID57212 : ID57231),96,57212,57231,22.833,55.500,248.297,50.685,0,4.778,4.778,None
(ID57231 : ID57254),96,57231,57254,124.903,56.500,245.085,50.688,0,11.176,11.176,None
(ID57254 : ID57272),96,57254,57272,187.699,57.500,234.247,46.637,0,13.700,13.700,None
(ID57272 : ID57294),96,57272,57294,25.868,58.500,226.448,42.404,0,5.086,5.086,None
(ID57294 : ID57314),96,57294,57314,150.627,59.500,224.192,48.688,0,12.273,12.273,None
(ID57314 : ID57335),96,57314,57335,214.303,60.500,226.248,47.716,0,14.639,14.639,None
(ID57335 : ID57355),96,57335,57355,117.058,61.500,226.615,35.391,0,10.819,10.819,None
(ID57355 : ID57374),96,57355,57374,26.399,62.500,222.828,29.203,0,5.138,5.138,None
(ID57374 : ID57395),96,57374,57395,20.019,63.500,219.492,30.262,0,4.474,4.474,None
(ID57395 : ID57414),96,57395,57414,17.136,64.500,218.369,30.223,0,4.140,4.140,None
(ID57414 : ID57433),96,57414,57433,51.094,65.500,220.083,25.122,0,7.148,7.148,None
(ID57433 : ID57453),96,57433,57453,91.572,66.500,223.353,26.663,0,9.569,9.569,None
(ID57453 : ID57522),96,57453,57522,384.633,68.000,221.279,22.068,0,9.806,19.612,None
(ID57522 : ID57496),96,57522,57496,64.680,69.500,214.298,10.947,0,8.042,8.042,None
(ID57496 : ID57544),96,57496,57544,6.255,70.500,210.337,10.171,0,2.501,2.501,None
(ID57054 : ID57035),103,57054,57035,11.990,45.500,237.801,540.847,0,3.463,3.463,None
(ID57035 : ID57073),103,57035,57073,288.942,46.500,244.916,548.133,0,16.998,16.998,None
(ID57073 : ID57091),103,57073,57091,207.538,47.500,257.788,554.721,0,14.406,14.406,None
(ID57091 : ID57133),103,57091,57133,191.869,48.500,270.435,559.255,0,13.852,13.852,None
(ID57133 : ID57113),103,57133,57113,83.973,49.500,280.456,563.239,0,9.164,9.164,None
(ID57113 : ID57152),103,57113,57152,125.905,50.500,290.623,562.528,0,11.221,11.221,None
(ID57152 : ID57170),103,57152,57170,142.090,51.500,300.124,566.610,0,11.920,11.920,None
(ID57170 : ID57189),103,57170,57189,59.919,52.500,307.763,572.135,0,7.741,7.741,None
(ID57189 : ID57208),103,57189,57208,59.540,53.500,313.152,576.642,0,7.716,7.716,None
(ID57208 : ID57228),103,57208,57228,159.804,54.500,314.197,586.417,0,12.641,12.641,None
(ID57228 : ID57249),103,57228,57249,13.748,55.500,312.459,594.181,0,3.708,3.708,None
(ID57249 : ID57269),103,57249,57269,229.212,56.500,318.846,594.723,0,15.140,15.140,None
(ID57269 : ID57290),103,57269,57290,47.112,57.500,326.326,597.223,0,6.864,6.864,None
(ID57290 : ID57310),103,57290,57310,118.912,58.500,328.957,605.412,0,10.905,10.905,None
(ID57310 : ID57332),103,57310,57332,55.393,59.500,332.998,606.714,0,7.443,7.443,None
(ID57332 : ID57353),103,57332,57353,32.292,60.500,331.890,601.882,0,5.683,5.683,None
(ID57353 : ID57372),103,57353,57372,49.251,61.500,332.905,600.286,0,7.018,7.018,None
(ID57372 : ID57393),103,57372,57393,110.489,62.500,331.763,602.525,0,10.511,10.511,None
(ID57393 : ID57413),103,57393,57413,105.980,63.500,323.655,601.177,0,10.295,10.295,None
(ID57413 : ID57431),103,57413,57431,21.941,64.500,319.770,595.065,0,4.684,4.684,None
(ID57431 : ID57451),103,57431,57451,37.730,65.500,316.328,592.200,0,6.142,6.142,None
(ID57451 : ID57471),103,57451,57471,6.635,66.500,314.437,592.260,0,2.576,2.576,None
(ID57471 : ID57494),103,57471,57494,176.574,67.500,310.177,588.993,0,13.288,13.288,None
(ID57494 : ID57542),103,57494,57542,32.732,68.500,302.015,585.804,0,5.721,5.721,None
(ID57542 : ID57519),103,57542,57519,65.387,69.500,298.156,590.397,0,8.086,8.086,None
(ID57519 : ID57566),103,57519,57566,2.363,70.500,296.771,595.000,0,1.537,1.537,None
(ID57566 : ID57592),103,57566,57592,79.770,71.500,300.829,594.732,0,8.931,8.931,None
(ID57592 : ID57617),103,57592,57617,25.057,72.500,303.340,595.444,0,5.006,5.006,None
(ID57617 : ID57640),103,57617,57640,16.603,73.500,302.063,595.177,0,4.075,4.075,None
(ID57640 : ID57664),103,57640,57664,191.697,74.500,297.620,588.448,0,13.845,13.845,None
(ID57664 : ID57689),103,57664,57689,172.806,75.500,287.409,579.650,0,13.146,13.146,None
(ID57689 : ID57714),103,57689,57714,79.102,76.500,278.766,572.815,0,8.894,8.894,None
(ID57714 : ID57738),103,57714,57738,66.301,77.500,279.360,570.501,0,8.143,8.143,None
(ID57738 : ID57762),103,57738,57762,31.369,78.500,280.810,572.059,0,5.601,5.601,None
(ID57762 : ID57790),103,57762,57790,15.484,79.500,276.339,572.540,0,3.935,3.935,None
(ID57790 : ID57817),103,57790,57817,55.037,80.500,277.810,573.550,0,7.419,7.419,None
(ID57817 : ID57845),103,57817,57845,11.809,81.500,282.287,573.843,0,3.436,3.436,None
(ID57845 : ID57870),103,57845,57870,17.948,82.500,282.913,574.604,0,4.237,4.237,None
(ID57870 : ID57895),103,57870,57895,139.828,83.500,281.553,582.512,0,11.825,11.825,None
(ID57895 : ID57921),103,57895,57921,98.121,84.500,281.363,593.269,0,9.906,9.906,None
(ID57921 : ID57947),103,57921,57947,256.714,85.500,279.546,590.560,0,16.022,16.022,None
(ID57947 : ID57972),103,57947,57972,223.596,86.500,280.086,576.107,0,14.953,14.953,None
(ID57972 : ID57996),103,57972,57996,162.433,87.500,279.923,574.788,0,12.745,12.745,None
(ID57996 : ID58019),103,57996,58019,612.610,88.500,268.155,589.224,0,24.751,24.751,None
(ID58019 : ID58044),103,58019,58044,405.512,89.500,250.261,601.968,0,20.137,20.137,None
(ID58044 : ID58066),103,58044,58066,215.686,90.500,233.641,605.069,0,14.686,14.686,None
(ID58066 : ID58113),103,58066,58113,299.503,91.500,220.427,610.668,0,17.306,17.306,None
(ID58113 : ID58089),103,58113,58089,419.160,92.500,222.322,623.620,0,20.473,20.473,None
(ID58089 : ID58138),103,58089,58138,217.037,93.500,227.198,637.009,0,14.732,14.732,None
(ID58138 : ID58163),103,58138,58163,450.103,94.500,213.871,645.850,0,21.216,21.216,None
