Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID50925,50925,8,4.431,513.697,481.395,0,55,55,7,1,-10921639,181.211,191,52,255,74840,54.464,11.161,0.542,2.339
ID50948,50948,8,4.813,516.727,480.719,0,56,56,7,1,-10921639,186.414,197,36,255,76989,64.928,11.100,0.581,2.109
ID50969,50969,8,4.322,515.823,473.090,0,57,57,7,1,-10921639,180.431,190,49,255,74518,57.684,11.199,0.534,2.178
ID50993,50993,8,4.331,522.448,477.010,0,58,58,7,1,-10921639,179.603,191,48,255,74176,58.980,11.155,0.513,2.066
ID51016,51016,8,4.599,513.836,478.694,0,59,59,7,1,-10921639,184.426,195,49,255,76168,58.468,11.162,0.561,2.268
ID51038,51038,8,4.739,505.614,480.621,0,60,60,7,1,-10921639,197.266,211,62,255,81471,56.204,11.163,0.547,2.482
ID51060,51060,8,4.842,505.325,476.565,0,61,61,7,1,-10921639,195.586,214,73,255,80777,60.959,11.109,0.563,2.310
ID51082,51082,8,4.912,508.254,473.015,0,62,62,7,1,-10921639,190.462,207,54,255,78661,65.577,11.092,0.589,2.152
ID51103,51103,8,4.819,507.400,470.678,0,63,63,7,1,-10921639,201.988,223,65,255,83421,58.127,11.127,0.549,2.463
ID51125,51125,8,4.849,512.752,476.167,0,64,64,7,1,-10921639,193.472,214,60,255,79904,63.762,11.050,0.562,2.184
ID51144,51144,8,4.612,497.788,474.372,0,65,65,7,1,-10921639,195.487,211,58,255,80736,61.436,11.095,0.516,2.166
ID51164,51164,8,4.354,504.066,471.106,0,66,66,7,1,-10921639,191.792,210,57,255,79210,61.230,11.096,0.471,2.007
ID51185,51185,8,4.717,515.829,469.731,0,67,67,7,1,-10921639,187.213,201,46,255,77319,66.873,11.081,0.552,1.992
ID51204,51204,8,4.761,524.299,473.258,0,68,68,7,1,-10921639,186.305,197,34,255,76944,63.214,11.140,0.583,2.172
ID51224,51224,8,4.073,526.964,471.469,0,69,69,7,1,-10921639,164.545,160,22,255,67957,74.865,8.480,0.422,1.305
ID49810,49810,29,4.533,256.963,383.305,0,4,4,7,1,-10921639,126.472,133,0,255,52233,90.996,8.437,0.773,1.212
ID49788,49788,29,4.823,255.838,385.421,0,5,5,7,1,-10921639,133.722,137,0,255,55227,92.595,8.459,0.796,1.280
ID49852,49852,29,3.942,255.260,388.028,0,6,6,7,1,-10921639,125.741,146,0,253,51931,83.881,8.407,0.670,1.202
ID49831,49831,29,5.351,250.978,389.689,0,7,7,7,1,-10921639,163.598,180,0,255,67566,87.101,8.622,0.785,1.652
ID49874,49874,29,5.308,255.544,388.393,0,8,8,7,1,-10921639,155.538,176,0,255,64237,93.791,8.629,0.786,1.459
ID49895,49895,29,3.492,257.637,386.678,0,9,9,7,1,-10921639,97.540,84,0,255,40284,88.483,8.237,0.502,0.737
ID49960,49960,29,3.258,257.714,393.677,0,13,13,7,1,-10921639,219.053,255,0,255,90469,73.113,11.143,0.267,1.264
ID50001,50001,29,3.243,258.959,399.610,0,14,14,7,1,-10921639,224.639,255,0,255,92776,69.144,11.198,0.272,1.390
ID50024,50024,29,3.793,259.649,407.900,0,15,15,7,1,-10921639,204.242,255,0,255,84352,81.653,11.036,0.345,1.282
ID50045,50045,29,4.270,275.350,396.592,0,16,16,7,1,-10921639,240.671,255,37,255,99397,40.404,13.775,0.441,3.647
ID50070,50070,29,3.583,260.385,397.521,0,17,17,7,1,-10921639,233.937,255,0,255,96616,60.592,11.346,0.320,1.871
ID50154,50154,29,3.895,253.745,382.984,0,21,21,7,1,-10921639,224.322,255,0,255,92645,73.874,11.272,0.371,1.643
ID50177,50177,29,4.196,251.568,384.764,0,22,22,7,1,-10921639,224.823,255,0,255,92852,71.712,11.335,0.419,1.853
ID50199,50199,29,3.996,250.227,387.370,0,23,23,7,1,-10921639,213.988,255,0,255,88377,83.381,11.132,0.382,1.419
ID50222,50222,29,3.891,243.746,391.474,0,24,24,7,1,-10921639,189.554,255,0,255,78286,94.092,8.593,0.375,1.098
ID50242,50242,29,3.243,258.289,385.892,0,25,25,7,1,-10921639,230.303,255,0,255,95115,65.504,11.180,0.281,1.544
ID50266,50266,29,3.121,251.495,388.963,0,26,26,7,1,-10921639,220.913,255,0,255,91237,75.384,11.200,0.247,1.159
ID50288,50288,29,3.505,259.396,387.018,0,27,27,7,1,-10921639,238.717,255,0,255,98590,49.892,11.437,0.315,2.295
ID50307,50307,29,3.433,262.330,387.469,0,28,28,7,1,-10921639,235.431,255,0,255,97233,56.495,11.553,0.300,1.926
ID50325,50325,29,3.670,264.489,387.590,0,29,29,7,1,-10921639,238.709,255,0,255,98587,46.857,11.600,0.341,2.590
ID50349,50349,29,3.889,262.225,389.663,0,30,30,7,1,-10921639,240.731,255,0,255,99422,44.082,11.593,0.376,2.987
ID50373,50373,29,3.700,259.350,388.700,0,31,31,7,1,-10921639,226.889,255,0,255,93705,66.706,11.328,0.333,1.698
ID50396,50396,29,3.020,275.097,392.515,0,32,32,7,1,-10921639,230.625,255,0,255,95248,65.921,11.356,0.247,1.385
ID50441,50441,29,3.175,269.799,392.592,0,33,33,7,1,-10921639,238.821,255,3,255,98633,48.395,11.461,0.268,2.089
ID50420,50420,29,3.754,272.969,396.744,0,34,34,7,1,-10921639,235.293,255,0,255,97176,57.126,11.394,0.359,2.175
ID49796,49796,30,4.674,168.577,537.110,0,5,5,7,1,-10921639,213.615,255,34,255,88223,62.320,11.261,0.504,2.297
ID49858,49858,30,4.657,168.220,540.355,0,6,6,7,1,-10921639,211.884,255,43,255,87508,62.688,11.244,0.500,2.252
ID49838,49838,30,4.679,165.726,544.033,0,7,7,7,1,-10921639,210.680,255,40,255,87011,61.631,11.252,0.506,2.298
ID49881,49881,30,4.864,166.754,552.867,0,8,8,7,1,-10921639,210.215,255,39,255,86819,64.034,11.263,0.547,2.320
ID49900,49900,30,4.800,169.194,549.616,0,9,9,7,1,-10921639,213.978,255,49,255,88373,60.337,11.301,0.534,2.468
ID49944,49944,30,4.994,173.476,549.820,0,10,10,7,1,-10921639,214.637,255,44,255,88645,62.830,11.296,0.584,2.520
ID49923,49923,30,5.212,152.849,543.408,0,11,11,7,1,-10921639,220.450,255,78,255,91046,54.446,11.472,0.622,3.107
ID49986,49986,30,5.035,158.027,544.563,0,12,12,7,1,-10921639,220.688,255,85,255,91144,51.599,11.414,0.582,3.148
ID49967,49967,30,5.221,164.750,544.129,0,13,13,7,1,-10921639,210.935,255,59,255,87116,62.632,11.323,0.628,2.599
ID50008,50008,30,5.200,163.464,545.351,0,14,14,7,1,-10921639,211.002,255,61,255,87144,62.717,11.326,0.623,2.584
ID50031,50031,30,5.401,162.755,540.211,0,15,15,7,1,-10921639,210.818,255,60,255,87068,62.017,11.328,0.673,2.734
ID50054,50054,30,5.353,163.702,540.543,0,16,16,7,1,-10921639,208.634,255,47,255,86166,64.390,11.301,0.661,2.579
ID50078,50078,30,5.419,163.136,538.644,0,17,17,7,1,-10921639,210.286,255,61,255,86848,62.288,11.309,0.677,2.725
ID50097,50097,30,5.428,163.007,543.494,0,18,18,7,1,-10921639,206.554,255,38,255,85307,65.767,11.275,0.695,2.575
ID50120,50120,30,5.368,157.859,551.851,0,19,19,7,1,-10921639,211.056,255,67,255,87166,62.098,11.331,0.663,2.710
ID50141,50141,30,5.310,154.862,553.175,0,20,20,7,1,-10921639,209.835,255,57,255,86662,62.690,11.300,0.650,2.638
ID50166,50166,30,5.338,151.080,553.031,0,21,21,7,1,-10921639,214.218,255,49,255,88472,59.513,11.357,0.654,2.846
ID50187,50187,30,5.423,157.813,557.104,0,22,22,7,1,-10921639,206.404,255,49,255,85245,66.453,11.285,0.682,2.518
ID50209,50209,30,5.296,158.595,558.127,0,23,23,7,1,-10921639,208.492,255,54,255,86107,64.097,11.296,0.647,2.556
ID50233,50233,30,5.154,159.239,569.613,0,24,24,7,1,-10921639,215.278,255,70,255,88910,57.032,11.347,0.611,2.863
ID50255,50255,30,5.286,162.287,564.915,0,25,25,7,1,-10921639,211.908,255,59,255,87518,61.944,11.337,0.643,2.677
ID50278,50278,30,5.353,163.809,569.713,0,26,26,7,1,-10921639,210.780,255,46,255,87052,63.827,11.335,0.662,2.631
ID50299,50299,30,5.185,163.429,566.932,0,27,27,7,1,-10921639,219.165,255,67,255,90515,54.457,11.390,0.619,3.077
ID50318,50318,30,5.315,162.294,567.141,0,28,28,7,1,-10921639,210.610,255,54,255,86982,61.828,11.303,0.652,2.688
ID50339,50339,30,5.331,168.562,573.710,0,29,29,7,1,-10921639,214.240,255,59,255,88481,60.194,11.353,0.654,2.814
ID50362,50362,30,5.284,175.045,581.506,0,30,30,7,1,-10921639,216.806,255,60,255,89541,57.321,11.387,0.640,2.952
ID50385,50385,30,5.256,171.717,584.705,0,31,31,7,1,-10921639,216.044,255,52,255,89226,59.886,11.325,0.637,2.807
ID50408,50408,30,4.345,175.129,583.952,0,32,32,7,1,-10921639,198.218,253,38,255,81864,75.066,11.104,0.462,1.670
ID50453,50453,30,5.205,191.134,594.978,0,33,33,7,1,-10921639,215.061,255,54,255,88820,58.750,11.328,0.626,2.817
ID50431,50431,30,5.400,195.888,603.705,0,34,34,7,1,-10921639,216.145,255,59,255,89268,58.455,11.406,0.670,2.966
ID50475,50475,30,4.763,193.536,604.126,0,35,35,7,1,-10921639,202.838,255,40,255,83772,73.355,11.163,0.540,1.940
ID50495,50495,30,4.971,207.158,608.520,0,36,36,7,1,-10921639,214.128,255,42,255,88435,65.155,11.262,0.574,2.396
ID50517,50517,30,5.099,222.805,619.197,0,37,37,7,1,-10921639,217.300,255,56,255,89745,57.271,11.314,0.599,2.843
ID50540,50540,30,5.443,232.413,615.598,0,38,38,7,1,-10921639,220.329,255,69,255,90996,54.132,11.420,0.677,3.288
ID50563,50563,30,5.338,227.844,606.268,0,39,39,7,1,-10921639,218.390,255,51,255,90195,57.820,11.375,0.655,2.989
ID50584,50584,30,4.576,225.166,611.211,0,40,40,7,1,-10921639,202.736,255,35,255,83730,73.928,11.136,0.502,1.832
ID50607,50607,30,5.231,222.391,621.851,0,41,41,7,1,-10921639,213.361,255,69,255,88118,58.924,11.306,0.631,2.802
ID50630,50630,30,5.314,218.460,611.859,0,42,42,7,1,-10921639,215.794,255,72,255,89123,57.214,11.361,0.648,2.966
ID50652,50652,30,5.310,222.929,623.127,0,43,43,7,1,-10921639,219.705,255,62,255,90738,54.536,11.431,0.645,3.160
ID50675,50675,30,5.257,221.558,629.754,0,44,44,7,1,-10921639,212.763,255,79,255,87871,57.242,11.300,0.636,2.891
ID50720,50720,30,5.249,221.535,631.830,0,45,45,7,1,-10921639,216.995,255,70,255,89619,55.474,11.377,0.632,3.029
ID50699,50699,30,5.269,224.617,631.282,0,46,46,7,1,-10921639,223.937,255,80,255,92486,48.149,11.442,0.636,3.615
ID50743,50743,30,5.116,219.472,632.789,0,47,47,7,1,-10921639,220.218,255,46,255,90950,57.451,11.338,0.603,2.883
ID50765,50765,30,5.416,226.334,632.277,0,48,48,7,1,-10921639,220.436,255,77,255,91040,53.458,11.447,0.671,3.311
ID50790,50790,30,5.206,223.707,632.275,0,49,49,7,1,-10921639,220.145,255,56,255,90920,55.447,11.370,0.623,3.049
ID50815,50815,30,5.099,216.090,625.029,0,50,50,7,1,-10921639,212.041,255,32,255,87573,65.132,11.281,0.606,2.457
ID50839,50839,30,5.328,217.345,635.058,0,51,51,7,1,-10921639,215.286,255,69,255,88913,56.998,11.346,0.653,2.984
ID50864,50864,30,5.332,208.543,629.127,0,52,52,7,1,-10921639,216.508,255,71,255,89418,55.683,11.372,0.652,3.069
ID50885,50885,30,5.161,209.135,626.598,0,53,53,7,1,-10921639,222.421,255,64,255,91860,51.143,11.404,0.611,3.299
ID50908,50908,30,5.343,222.287,627.467,0,54,54,7,1,-10921639,217.276,255,59,255,89735,55.092,11.371,0.654,3.120
ID50930,50930,30,5.355,219.623,628.294,0,55,55,7,1,-10921639,222.324,255,56,255,91820,52.227,11.418,0.656,3.372
ID50953,50953,30,5.318,208.857,626.892,0,56,56,7,1,-10921639,225.138,255,69,255,92982,51.672,11.435,0.647,3.423
ID50975,50975,30,5.133,206.086,633.908,0,57,57,7,1,-10921639,226.111,255,64,255,93384,50.039,11.441,0.604,3.403
ID50998,50998,30,4.553,207.833,639.447,0,58,58,7,1,-10921639,208.419,255,35,255,86077,72.003,11.165,0.494,1.914
ID49830,49830,34,4.371,402.197,377.617,0,7,7,7,1,-10921639,208.041,224,61,255,85921,51.219,11.132,0.458,2.551
ID49871,49871,34,4.265,401.933,372.906,0,8,8,7,1,-10921639,193.775,218,47,255,80029,66.471,11.077,0.451,1.811
ID49893,49893,34,4.689,393.539,379.911,0,9,9,7,1,-10921639,218.806,255,58,255,90367,52.282,11.345,0.514,2.841
ID49933,49933,34,4.987,391.953,366.350,0,10,10,7,1,-10921639,226.780,255,85,255,93660,44.462,11.428,0.573,3.716
ID49914,49914,34,4.536,400.619,376.498,0,11,11,7,1,-10921639,216.768,245,71,255,89525,48.121,11.242,0.482,2.932
ID49979,49979,34,4.645,412.797,386.746,0,12,12,7,1,-10921639,214.404,255,61,255,88549,56.817,11.248,0.504,2.528
ID49959,49959,34,5.138,413.907,389.282,0,13,13,7,1,-10921639,220.414,255,77,255,91031,50.236,11.368,0.606,3.311
ID50002,50002,34,4.823,406.904,401.240,0,14,14,7,1,-10921639,217.923,255,74,255,90002,51.223,11.298,0.541,2.987
ID50022,50022,34,4.894,404.900,403.402,0,15,15,7,1,-10921639,215.765,255,43,255,89111,56.634,11.279,0.559,2.732
ID50046,50046,34,5.221,401.251,407.299,0,16,16,7,1,-10921639,220.017,255,81,255,90867,50.361,11.380,0.626,3.362
ID50071,50071,34,4.992,391.032,405.874,0,17,17,7,1,-10921639,220.504,255,55,255,91068,51.503,11.352,0.575,3.127
ID50090,50090,34,5.154,391.234,399.740,0,18,18,7,1,-10921639,226.734,255,87,255,93641,44.781,11.442,0.608,3.830
ID50111,50111,34,5.265,382.769,396.167,0,19,19,7,1,-10921639,219.925,255,75,255,90829,52.294,11.389,0.635,3.267
ID50133,50133,34,5.279,384.548,407.461,0,20,20,7,1,-10921639,220.056,255,73,255,90883,52.126,11.408,0.638,3.288
ID50157,50157,34,5.279,388.605,410.148,0,21,21,7,1,-10921639,222.189,255,92,255,91764,49.024,11.423,0.637,3.526
ID50179,50179,34,5.247,402.139,408.848,0,22,22,7,1,-10921639,214.741,255,63,255,88688,56.035,11.316,0.634,2.973
ID50201,50201,34,5.273,400.122,408.064,0,23,23,7,1,-10921639,219.395,255,75,255,90610,53.160,11.409,0.637,3.213
ID50224,50224,34,4.135,402.014,404.487,0,24,24,7,1,-10921639,193.932,246,38,255,80094,77.084,8.601,0.425,1.502
ID50245,50245,34,5.288,419.145,411.802,0,25,25,7,1,-10921639,219.194,255,67,255,90527,54.003,11.394,0.641,3.170
ID50268,50268,34,5.383,423.480,406.351,0,26,26,7,1,-10921639,218.211,255,69,255,90121,55.768,11.409,0.664,3.122
ID50289,50289,34,4.488,433.673,401.930,0,27,27,7,1,-10921639,208.586,255,42,255,86146,67.317,11.192,0.481,2.012
ID50309,50309,34,5.300,426.616,397.735,0,28,28,7,1,-10921639,219.031,255,85,255,90460,52.648,11.395,0.645,3.261
ID50329,50329,34,5.336,428.870,396.975,0,29,29,7,1,-10921639,218.823,255,71,255,90374,53.514,11.393,0.653,3.230
ID50352,50352,34,5.049,432.612,395.895,0,30,30,7,1,-10921639,222.288,255,59,255,91805,51.721,11.379,0.586,3.177
ID50375,50375,34,5.224,447.573,400.874,0,31,31,7,1,-10921639,219.615,255,56,255,90701,52.063,11.395,0.629,3.258
ID50398,50398,34,4.185,458.249,400.404,0,32,32,7,1,-10921639,204.746,219,44,255,84560,51.712,11.207,0.439,2.415
ID50443,50443,34,5.132,459.784,394.892,0,33,33,7,1,-10921639,215.789,255,70,255,89121,56.129,11.312,0.608,2.909
ID50419,50419,34,5.436,458.539,395.221,0,34,34,7,1,-10921639,220.421,255,76,255,91034,52.206,11.421,0.675,3.404
ID50465,50465,34,4.484,459.504,388.801,0,35,35,7,1,-10921639,212.247,218,119,255,87658,39.701,11.271,0.489,3.513
ID50483,50483,34,5.238,459.352,382.681,0,36,36,7,1,-10921639,224.835,255,72,255,92857,48.786,11.424,0.628,3.555
ID50507,50507,34,5.285,461.715,393.527,0,37,37,7,1,-10921639,216.777,255,74,255,89529,54.736,11.352,0.641,3.093
ID50530,50530,34,5.240,460.781,396.930,0,38,38,7,1,-10921639,222.460,255,71,255,91876,51.282,11.388,0.630,3.353
ID50554,50554,34,4.461,476.039,412.924,0,39,39,7,1,-10921639,201.479,239,37,255,83211,68.123,11.151,0.480,1.918
ID50575,50575,34,5.212,470.953,416.806,0,40,40,7,1,-10921639,220.232,255,74,255,90956,51.048,11.379,0.623,3.312
ID50598,50598,34,5.173,471.269,417.017,0,41,41,7,1,-10921639,213.918,255,72,255,88348,54.117,11.292,0.618,3.018
ID50621,50621,34,5.224,473.429,420.478,0,42,42,7,1,-10921639,212.259,255,77,255,87663,57.403,11.288,0.629,2.857
ID50643,50643,34,5.180,483.728,414.270,0,43,43,7,1,-10921639,213.150,255,77,255,88031,56.481,11.292,0.618,2.884
ID50667,50667,34,5.160,470.883,426.718,0,44,44,7,1,-10921639,216.317,255,77,255,89339,52.377,11.309,0.614,3.142
ID50712,50712,34,5.228,462.613,437.047,0,45,45,7,1,-10921639,219.605,255,75,255,90697,52.475,11.388,0.626,3.223
ID50690,50690,34,5.224,456.925,429.612,0,46,46,7,1,-10921639,215.598,255,87,255,89042,52.303,11.303,0.628,3.181
ID50734,50734,34,5.371,461.451,429.930,0,47,47,7,1,-10921639,218.746,255,74,255,90342,53.052,11.371,0.662,3.284
ID50756,50756,34,5.518,475.867,436.800,0,48,48,7,1,-10921639,216.429,255,74,255,89385,55.182,11.369,0.699,3.226
ID50781,50781,34,5.438,476.019,425.102,0,49,49,7,1,-10921639,217.700,255,80,255,89910,52.414,11.348,0.677,3.353
ID50806,50806,34,5.294,470.150,428.917,0,50,50,7,1,-10921639,217.027,255,65,255,89632,54.083,11.331,0.644,3.143
ID50830,50830,34,5.241,471.729,424.322,0,51,51,7,1,-10921639,213.831,255,77,255,88312,54.862,11.298,0.632,3.020
ID50855,50855,34,5.046,470.835,425.928,0,52,52,7,1,-10921639,215.678,255,73,255,89075,54.665,11.288,0.591,2.930
ID50877,50877,34,4.964,466.428,430.724,0,53,53,7,1,-10921639,219.659,255,71,255,90719,47.995,11.329,0.568,3.316
ID50899,50899,34,5.240,462.002,430.776,0,54,54,7,1,-10921639,215.651,255,80,255,89064,53.454,11.312,0.631,3.122
ID50921,50921,34,5.187,462.546,440.219,0,55,55,7,1,-10921639,217.433,255,69,255,89800,51.889,11.326,0.618,3.201
ID50944,50944,34,5.289,477.080,446.762,0,56,56,7,1,-10921639,222.482,255,81,255,91885,49.389,11.423,0.638,3.510
ID50966,50966,34,4.237,484.247,444.220,0,57,57,7,1,-10921639,192.412,235,33,255,79466,76.772,11.116,0.453,1.562
ID50991,50991,34,5.292,474.550,448.273,0,58,58,7,1,-10921639,214.458,255,47,255,88571,61.658,11.292,0.654,2.752
ID51012,51012,34,4.277,471.248,423.724,0,59,59,7,1,-10921639,192.956,255,2,255,79691,80.828,10.967,0.440,1.459
ID51034,51034,34,3.531,469.510,421.143,0,60,60,7,1,-10921639,160.361,200,3,255,66229,97.496,8.328,0.340,0.835
ID51056,51056,34,3.987,475.946,418.576,0,61,61,7,1,-10921639,166.717,183,30,255,68854,88.609,8.386,0.439,1.149
ID51078,51078,34,3.538,476.334,414.471,0,62,62,7,1,-10921639,144.356,142,17,255,59619,95.489,8.217,0.390,0.849
ID51099,51099,34,3.681,472.843,417.071,0,63,63,7,1,-10921639,155.719,158,33,255,64312,88.538,8.317,0.405,1.013
ID51121,51121,34,3.230,475.142,426.472,0,64,64,7,1,-10921639,178.973,255,0,255,73916,97.997,8.421,0.263,0.760
ID51142,51142,34,4.417,469.617,414.353,0,65,65,7,1,-10921639,221.208,255,43,255,91359,55.730,11.311,0.460,2.500
ID51162,51162,34,4.521,472.099,417.487,0,66,66,7,1,-10921639,211.017,255,37,255,87150,64.203,11.213,0.485,2.146
ID51183,51183,34,4.705,474.624,420.865,0,67,67,7,1,-10921639,223.208,255,62,255,92185,53.052,11.335,0.516,2.864
ID51201,51201,34,4.357,477.697,425.121,0,68,68,7,1,-10921639,232.823,255,75,255,96156,42.032,11.411,0.453,3.456
ID50026,50026,53,4.528,377.140,459.265,0,15,15,7,1,-10921639,207.748,244,45,255,85800,59.899,11.171,0.481,2.253
ID50049,50049,53,4.459,378.517,466.923,0,16,16,7,1,-10921639,208.252,240,27,255,86008,63.585,11.186,0.479,2.121
ID50074,50074,53,4.162,398.206,464.335,0,17,17,7,1,-10921639,189.390,240,29,255,78218,80.893,8.550,0.433,1.415
ID50093,50093,53,4.726,401.402,461.474,0,18,18,7,1,-10921639,203.993,255,34,255,84249,70.012,11.139,0.517,1.986
ID50115,50115,53,5.221,381.313,463.517,0,19,19,7,1,-10921639,214.688,255,52,255,88666,59.356,11.321,0.629,2.792
ID50136,50136,53,5.210,384.239,465.250,0,20,20,7,1,-10921639,213.734,255,53,255,88272,58.313,11.306,0.630,2.833
ID50161,50161,53,5.156,375.482,465.719,0,21,21,7,1,-10921639,221.097,255,62,255,91313,52.798,11.373,0.613,3.182
ID50181,50181,53,4.499,382.745,475.960,0,22,22,7,1,-10921639,211.065,255,41,255,87170,59.195,11.193,0.478,2.307
ID50204,50204,53,4.639,392.566,469.366,0,23,23,7,1,-10921639,219.433,255,13,255,90626,62.204,11.317,0.494,2.332
ID50227,50227,53,4.613,409.655,468.101,0,24,24,7,1,-10921639,214.245,255,31,255,88483,62.119,11.247,0.503,2.309
ID50249,50249,53,4.699,404.508,473.970,0,25,25,7,1,-10921639,206.966,255,42,255,85477,65.937,11.175,0.527,2.167
ID50272,50272,53,4.939,395.422,477.702,0,26,26,7,1,-10921639,212.552,255,30,255,87784,61.699,11.235,0.577,2.520
ID50292,50292,53,4.356,390.794,465.606,0,27,27,7,1,-10921639,224.169,255,38,255,92582,52.649,11.318,0.445,2.622
ID50310,50310,53,4.816,398.256,459.251,0,28,28,7,1,-10921639,244.738,255,89,255,101077,29.114,15.511,0.543,5.918
ID50332,50332,53,4.487,411.426,463.013,0,29,29,7,1,-10921639,232.249,255,22,255,95919,46.399,11.430,0.472,3.210
ID50356,50356,53,4.102,405.603,473.453,0,30,30,7,1,-10921639,183.758,255,25,255,75892,87.870,8.507,0.434,1.266
ID50379,50379,53,4.341,418.980,460.660,0,31,31,7,1,-10921639,212.058,255,7,255,87580,71.355,11.186,0.444,1.827
ID50402,50402,53,4.667,412.618,473.094,0,32,32,7,1,-10921639,223.663,255,77,255,92373,46.418,11.355,0.511,3.260
ID50447,50447,53,4.712,399.067,474.510,0,33,33,7,1,-10921639,213.579,255,44,255,88208,57.225,11.213,0.520,2.555
ID50425,50425,53,5.053,391.457,475.875,0,34,34,7,1,-10921639,218.387,255,45,255,90194,58.256,11.322,0.587,2.773
ID50469,50469,53,4.988,393.428,475.387,0,35,35,7,1,-10921639,219.368,255,52,255,90599,55.351,11.307,0.576,2.896
ID50489,50489,53,3.921,413.380,462.424,0,36,36,7,1,-10921639,164.305,212,3,255,67858,97.638,8.380,0.433,1.017
ID50510,50510,53,3.316,415.290,456.726,0,37,37,7,1,-10921639,141.397,145,3,255,58397,101.048,8.185,0.321,0.680
ID50533,50533,53,3.731,406.233,465.345,0,38,38,7,1,-10921639,164.688,222,0,255,68016,100.367,8.362,0.379,0.902
ID50578,50578,53,3.424,407.501,472.221,0,40,40,7,1,-10921639,174.082,231,1,255,71896,94.761,8.387,0.304,0.856
ID50601,50601,53,4.606,405.204,474.372,0,41,41,7,1,-10921639,212.889,255,49,255,87923,57.795,11.221,0.500,2.454
ID50624,50624,53,4.653,396.070,478.240,0,42,42,7,1,-10921639,217.412,255,53,255,89791,53.999,11.278,0.512,2.725
ID50646,50646,53,4.178,396.795,474.071,0,43,43,7,1,-10921639,232.177,255,113,255,95889,36.175,11.382,0.416,3.768
ID50042,50042,58,4.186,279.037,372.523,0,16,16,7,1,-10921639,198.051,255,0,255,81795,87.351,11.046,0.416,1.332
ID50068,50068,58,4.989,280.747,378.921,0,17,17,7,1,-10921639,200.554,255,0,255,82829,81.844,11.161,0.579,1.797
ID50088,50088,58,4.137,278.147,384.321,0,18,18,7,1,-10921639,224.588,255,0,255,92755,65.073,11.353,0.399,1.970
ID50109,50109,58,4.409,277.253,380.459,0,19,19,7,1,-10921639,207.627,255,0,255,85750,82.531,11.200,0.447,1.554
ID50130,50130,58,4.081,272.156,383.134,0,20,20,7,1,-10921639,213.920,255,0,255,88349,72.723,11.232,0.396,1.670
ID50153,50153,58,4.079,279.630,382.058,0,21,21,7,1,-10921639,201.538,255,0,255,83235,84.905,11.102,0.403,1.364
ID50176,50176,58,4.165,275.414,378.199,0,22,22,7,1,-10921639,196.775,255,0,255,81268,89.708,11.077,0.409,1.274
ID50198,50198,58,3.466,270.891,383.715,0,23,23,7,1,-10921639,212.533,255,0,255,87776,80.853,11.154,0.290,1.182
ID50221,50221,58,3.470,267.045,384.248,0,24,24,7,1,-10921639,215.714,255,0,255,89090,78.110,11.159,0.296,1.261
ID50241,50241,58,3.104,266.641,375.483,0,25,25,7,1,-10921639,204.753,255,0,255,84563,82.483,11.017,0.238,0.956
ID50264,50264,58,3.561,251.288,376.934,0,26,26,7,1,-10921639,217.090,255,0,255,89658,75.328,11.157,0.308,1.358
ID50286,50286,58,3.064,257.644,372.286,0,27,27,7,1,-10921639,222.804,255,0,255,92018,66.806,11.137,0.243,1.305
ID50305,50305,58,3.424,269.226,367.269,0,28,28,7,1,-10921639,222.310,255,0,255,91814,72.124,11.174,0.297,1.411
ID50324,50324,58,3.812,276.146,370.591,0,29,29,7,1,-10921639,223.479,255,0,255,92297,73.001,11.252,0.354,1.600
ID50347,50347,58,4.033,274.707,372.308,0,30,30,7,1,-10921639,201.816,255,0,255,83350,78.597,11.060,0.385,1.427
ID50370,50370,58,4.001,266.715,369.211,0,31,31,7,1,-10921639,191.862,255,0,255,79239,87.599,11.012,0.394,1.237
ID50394,50394,58,3.968,270.699,376.338,0,32,32,7,1,-10921639,215.223,255,0,255,88887,71.949,11.227,0.386,1.666
ID50438,50438,58,4.186,267.937,376.873,0,33,33,7,1,-10921639,206.058,255,0,255,85102,76.326,11.179,0.429,1.620
ID50416,50416,58,4.023,273.043,374.728,0,34,34,7,1,-10921639,216.547,255,0,255,89434,61.475,11.234,0.403,2.024
ID50462,50462,58,3.706,269.206,373.955,0,35,35,7,1,-10921639,211.523,255,0,255,87359,69.515,11.242,0.358,1.603
ID50504,50504,58,3.692,265.128,374.650,0,37,37,7,1,-10921639,220.700,255,0,255,91149,72.906,15.898,0.361,1.608
ID50526,50526,58,3.759,266.229,372.740,0,38,38,7,1,-10921639,223.559,255,1,255,92330,63.014,11.327,0.367,1.904
ID50550,50550,58,4.002,272.199,369.797,0,39,39,7,1,-10921639,217.283,255,3,255,89738,64.083,11.239,0.389,1.901
ID50571,50571,58,4.076,272.224,371.092,0,40,40,7,1,-10921639,230.797,255,0,255,95319,56.830,15.326,0.417,2.389
ID50595,50595,58,3.657,269.717,374.851,0,41,41,7,1,-10921639,224.184,255,0,255,92588,56.859,11.250,0.341,2.006
