Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID28780,28780,5,3.265,412.232,425.370,0,26,26,7,1,-10921639,150.274,152,30,255,62063,94.599,8.187,0.335,0.797
ID28801,28801,5,3.592,415.072,426.050,0,27,27,7,1,-10921639,160.915,183,26,255,66458,90.949,8.336,0.370,0.955
ID28849,28849,5,3.877,424.411,431.857,0,28,28,7,1,-10921639,170.978,216,25,255,70614,91.427,8.407,0.411,1.090
ID28869,28869,5,3.939,427.123,434.403,0,29,29,7,1,-10921639,166.053,205,16,255,68580,94.798,8.389,0.425,1.045
ID28828,28828,5,4.059,433.825,442.169,0,30,30,7,1,-10921639,178.959,248,9,255,73910,91.223,8.490,0.430,1.179
ID28892,28892,5,3.652,431.299,442.406,0,31,31,7,1,-10921639,156.557,181,22,255,64658,95.575,8.296,0.389,0.918
ID28914,28914,5,4.460,423.324,438.340,0,32,32,7,1,-10921639,190.332,255,14,255,78607,85.938,11.076,0.497,1.471
ID28955,28955,5,3.581,408.812,425.376,0,33,33,7,1,-10921639,162.458,194,26,255,67095,93.318,8.329,0.368,0.937
ID28934,28934,5,4.518,411.102,430.966,0,34,34,7,1,-10921639,200.906,255,20,255,82974,77.752,11.115,0.491,1.703
ID28977,28977,5,3.691,417.806,438.948,0,35,35,7,1,-10921639,172.259,205,25,255,71143,82.776,8.424,0.391,1.170
ID28994,28994,5,4.068,415.860,437.190,0,36,36,7,1,-10921639,176.969,233,19,255,73088,90.334,8.501,0.429,1.176
ID29014,29014,5,4.111,431.016,450.620,0,37,37,7,1,-10921639,200.765,243,27,255,82916,71.824,11.153,0.424,1.664
ID29039,29039,5,4.082,437.448,454.774,0,38,38,7,1,-10921639,196.506,245,22,255,81157,77.854,11.083,0.414,1.477
ID29060,29060,5,3.962,432.414,449.747,0,39,39,7,1,-10921639,173.242,217,23,255,71549,89.725,8.479,0.422,1.147
ID29103,29103,5,4.088,432.080,452.112,0,40,40,7,1,-10921639,193.240,240,15,255,79808,77.455,11.109,0.432,1.505
ID29082,29082,5,3.665,439.301,456.296,0,41,41,7,1,-10921639,161.276,188,20,255,66607,94.645,8.337,0.378,0.935
ID29124,29124,5,3.752,433.695,452.615,0,42,42,7,1,-10921639,170.714,227,13,255,70505,96.063,8.384,0.386,0.989
ID29146,29146,5,3.788,432.002,450.281,0,43,43,7,1,-10921639,160.879,198,19,255,66443,96.721,8.324,0.404,0.957
ID29167,29167,5,4.091,422.417,445.235,0,44,44,7,1,-10921639,193.608,255,16,255,79960,81.313,8.595,0.416,1.400
ID29209,29209,5,3.446,419.507,442.145,0,45,45,7,1,-10921639,159.545,183,28,255,65892,93.077,8.275,0.344,0.878
ID29187,29187,5,4.206,419.369,442.656,0,46,46,7,1,-10921639,188.286,250,11,255,77762,85.159,8.615,0.437,1.345
ID29230,29230,5,3.890,416.641,441.392,0,47,47,7,1,-10921639,184.944,216,19,255,76382,75.057,8.544,0.398,1.404
ID29252,29252,5,3.911,415.868,440.395,0,48,48,7,1,-10921639,175.286,242,15,255,72393,94.180,8.475,0.399,1.062
ID29293,29293,5,3.994,418.582,441.245,0,49,49,7,1,-10921639,176.552,231,25,255,72916,89.841,8.472,0.420,1.162
ID29274,29274,5,4.079,428.871,452.164,0,50,50,7,1,-10921639,195.973,243,27,255,80937,76.203,11.096,0.418,1.517
ID29313,29313,5,4.287,440.640,461.416,0,51,51,7,1,-10921639,198.717,245,20,255,82070,73.679,11.141,0.452,1.679
ID29354,29354,5,4.216,442.606,464.439,0,52,52,7,1,-10921639,186.087,255,14,255,76854,87.181,8.575,0.448,1.320
ID29332,29332,5,4.113,437.478,459.419,0,53,53,7,1,-10921639,192.288,253,20,255,79415,82.571,11.045,0.422,1.382
ID29372,29372,5,3.780,424.240,448.567,0,54,54,7,1,-10921639,175.358,216,13,255,72423,88.134,8.472,0.379,1.094
ID29391,29391,5,4.257,421.843,443.672,0,55,55,7,1,-10921639,209.523,247,32,255,86533,62.559,11.253,0.448,2.073
ID29412,29412,5,4.364,414.012,438.773,0,56,56,7,1,-10921639,214.327,253,32,255,88517,58.024,11.305,0.468,2.356
ID29430,29430,5,3.957,408.893,435.247,0,57,57,7,1,-10921639,187.741,226,22,255,77537,78.575,8.560,0.407,1.383
ID29476,29476,5,4.065,401.956,429.779,0,58,58,7,1,-10921639,207.249,237,27,255,85594,62.190,11.226,0.414,1.952
ID29452,29452,5,3.812,406.118,434.111,0,59,59,7,1,-10921639,190.109,230,28,255,78515,77.979,8.582,0.377,1.335
ID29495,29495,5,4.155,396.999,427.728,0,60,60,7,1,-10921639,211.215,237,23,255,87232,56.192,11.285,0.435,2.277
ID29516,29516,5,4.018,394.565,426.837,0,61,61,7,1,-10921639,194.908,230,22,255,80497,72.470,11.102,0.410,1.563
ID29537,29537,5,4.266,400.065,430.766,0,62,62,7,1,-10921639,207.383,249,21,255,85649,66.172,11.226,0.444,1.927
ID28295,28295,6,3.684,61.170,416.511,0,0,0,7,1,-10921639,189.789,206,33,255,78383,64.442,11.135,0.372,1.596
ID28258,28258,6,3.478,58.917,409.426,0,1,1,7,1,-10921639,178.312,197,35,255,73643,70.024,8.465,0.332,1.269
ID28238,28238,6,3.738,59.853,413.275,0,2,2,7,1,-10921639,185.552,198,33,255,76633,62.818,8.523,0.372,1.602
ID28278,28278,6,3.843,64.775,425.884,0,3,3,7,1,-10921639,203.891,209,61,255,84207,45.673,11.200,0.381,2.463
ID28316,28316,6,3.983,65.621,426.733,0,4,4,7,1,-10921639,201.988,210,51,255,83421,50.955,11.193,0.407,2.294
ID28333,28333,6,3.765,68.195,430.613,0,5,5,7,1,-10921639,199.274,201,59,255,82300,48.456,11.105,0.368,2.211
ID28352,28352,6,3.927,70.631,433.570,0,6,6,7,1,-10921639,200.625,202,69,255,82858,46.337,11.168,0.396,2.456
ID28371,28371,6,3.855,68.786,434.311,0,7,7,7,1,-10921639,197.722,203,34,255,81659,52.081,11.147,0.389,2.128
ID28394,28394,6,3.592,70.575,435.671,0,8,8,7,1,-10921639,193.663,196,42,255,79983,51.473,8.532,0.347,1.936
ID28418,28418,6,3.579,72.980,438.513,0,9,9,7,1,-10921639,197.375,193,82,255,81516,42.834,11.149,0.342,2.349
ID28437,28437,6,3.809,70.955,440.209,0,10,10,7,1,-10921639,201.230,201,40,255,83108,47.289,11.166,0.375,2.322
ID28456,28456,6,3.596,73.261,438.605,0,11,11,7,1,-10921639,189.775,190,59,255,78377,48.494,11.085,0.348,2.022
ID28498,28498,6,3.701,74.527,439.680,0,12,12,7,1,-10921639,194.828,198,46,255,80464,49.686,11.100,0.358,2.066
ID28476,28476,6,3.896,73.121,441.221,0,13,13,7,1,-10921639,194.051,196,44,255,80143,49.478,11.139,0.398,2.235
ID28521,28521,6,3.722,74.475,442.621,0,14,14,7,1,-10921639,183.116,180,36,255,75627,53.475,8.516,0.381,1.891
ID28542,28542,6,3.859,78.143,443.613,0,15,15,7,1,-10921639,177.044,177,16,255,73119,55.190,8.527,0.422,1.905
ID28587,28587,6,4.065,81.104,443.208,0,16,16,7,1,-10921639,173.160,179,21,255,71515,61.731,8.516,0.473,1.801
ID28567,28567,6,4.116,78.935,442.315,0,17,17,7,1,-10921639,185.610,186,33,255,76657,57.366,8.540,0.447,1.998
ID28608,28608,6,3.899,81.903,442.109,0,18,18,7,1,-10921639,178.363,180,41,255,73664,51.964,11.140,0.436,2.083
ID28631,28631,6,4.004,82.357,441.621,0,19,19,7,1,-10921639,189.850,192,46,255,78408,51.686,11.127,0.422,2.181
ID28650,28650,6,3.952,80.551,440.846,0,20,20,7,1,-10921639,187.789,186,51,255,77557,51.794,8.521,0.414,2.122
ID28672,28672,6,3.840,81.457,442.547,0,21,21,7,1,-10921639,189.387,185,73,255,78217,43.954,11.211,0.412,2.514
ID28696,28696,6,3.944,82.589,442.542,0,22,22,7,1,-10921639,189.070,188,58,255,78086,48.285,11.170,0.421,2.320
ID28718,28718,6,3.695,82.023,444.103,0,23,23,7,1,-10921639,179.557,180,42,255,74157,49.805,11.130,0.397,2.048
ID28740,28740,6,3.893,84.241,444.381,0,24,24,7,1,-10921639,189.990,189,74,255,78466,46.546,11.163,0.415,2.393
ID28762,28762,6,3.690,83.970,439.951,0,25,25,7,1,-10921639,184.586,183,85,255,76234,42.508,11.192,0.402,2.492
ID28781,28781,6,3.992,83.067,438.206,0,26,26,7,1,-10921639,190.218,191,73,255,78560,46.970,11.153,0.432,2.445
ID28802,28802,6,4.046,83.308,437.138,0,27,27,7,1,-10921639,196.898,196,76,255,81319,45.354,11.192,0.428,2.601
ID28850,28850,6,4.092,84.926,433.988,0,28,28,7,1,-10921639,192.472,191,88,255,79491,44.872,11.216,0.448,2.653
ID28870,28870,6,4.161,85.598,435.755,0,29,29,7,1,-10921639,197.148,198,75,255,81422,45.425,11.209,0.450,2.693
ID28827,28827,6,3.864,83.021,438.668,0,30,30,7,1,-10921639,190.630,189,70,255,78730,45.487,11.190,0.410,2.436
ID28891,28891,6,4.020,83.563,440.960,0,31,31,7,1,-10921639,192.247,196,51,255,79398,51.259,11.129,0.421,2.223
ID28915,28915,6,3.861,83.292,445.866,0,32,32,7,1,-10921639,184.695,186,66,255,76279,48.550,11.175,0.418,2.243
ID28957,28957,6,3.606,84.751,443.072,0,33,33,7,1,-10921639,183.235,182,84,255,75676,44.059,11.182,0.381,2.296
ID28936,28936,6,3.719,86.791,439.063,0,34,34,7,1,-10921639,193.097,193,87,255,79749,42.228,11.199,0.387,2.554
ID28978,28978,6,3.876,87.162,442.382,0,35,35,7,1,-10921639,199.743,200,110,255,82494,41.905,11.200,0.396,2.704
ID28995,28995,6,3.835,88.283,440.940,0,36,36,7,1,-10921639,195.506,194,87,255,80744,42.981,11.190,0.393,2.568
ID29013,29013,6,3.740,88.122,441.237,0,37,37,7,1,-10921639,193.039,192,111,255,79725,40.951,11.183,0.391,2.648
ID29038,29038,6,3.820,88.095,441.073,0,38,38,7,1,-10921639,204.022,205,122,255,84261,37.237,11.230,0.390,3.074
ID29059,29059,6,3.589,87.099,440.467,0,39,39,7,1,-10921639,190.898,193,120,251,78841,36.202,11.238,0.387,2.943
ID29102,29102,6,3.837,86.935,440.190,0,40,40,7,1,-10921639,202.414,203,114,255,83597,36.424,11.285,0.404,3.200
ID29080,29080,6,3.802,86.035,440.022,0,41,41,7,1,-10921639,194.450,190,112,255,80308,41.904,11.195,0.388,2.597
ID29123,29123,6,3.915,86.298,439.915,0,42,42,7,1,-10921639,205.818,206,127,255,85003,38.668,11.221,0.396,3.020
ID29145,29145,6,3.826,86.005,439.619,0,43,43,7,1,-10921639,200.719,203,110,255,82897,40.604,11.213,0.387,2.758
ID29166,29166,6,3.551,86.313,440.172,0,44,44,7,1,-10921639,197.107,195,111,255,81405,37.183,11.206,0.356,2.785
ID29208,29208,6,3.620,86.712,438.926,0,45,45,7,1,-10921639,197.472,197,120,255,81556,37.811,11.239,0.364,2.785
ID29186,29186,6,3.699,84.796,440.730,0,46,46,7,1,-10921639,202.995,205,125,255,83837,38.144,11.228,0.368,2.865
ID29229,29229,6,3.741,87.336,439.241,0,47,47,7,1,-10921639,203.768,205,106,255,84156,36.301,11.267,0.378,3.077
ID29251,29251,6,3.909,88.677,437.734,0,48,48,7,1,-10921639,211.155,218,118,255,87207,38.363,11.244,0.389,3.085
ID29292,29292,6,3.796,88.662,437.395,0,49,49,7,1,-10921639,204.709,206,117,255,84545,37.803,11.215,0.382,2.993
ID29273,29273,6,3.655,87.611,437.187,0,50,50,7,1,-10921639,209.126,215,119,255,86369,35.478,11.275,0.369,3.177
ID29312,29312,6,3.955,88.454,437.628,0,51,51,7,1,-10921639,209.683,213,109,255,86599,39.477,11.226,0.398,3.024
ID29352,29352,6,3.975,89.687,437.703,0,52,52,7,1,-10921639,212.174,218,123,255,87628,35.270,11.313,0.409,3.490
ID29330,29330,6,3.881,89.471,437.154,0,53,53,7,1,-10921639,208.070,212,96,255,85933,38.716,11.295,0.398,3.060
ID29371,29371,6,3.917,89.181,436.372,0,54,54,7,1,-10921639,204.189,207,94,255,84330,42.045,11.235,0.398,2.766
ID29390,29390,6,3.881,88.760,437.422,0,55,55,7,1,-10921639,206.760,212,99,255,85392,40.006,11.278,0.395,2.928
ID29411,29411,6,4.089,90.048,436.041,0,56,56,7,1,-10921639,206.724,214,45,255,85377,46.850,11.239,0.422,2.620
ID29431,29431,6,3.718,88.655,437.909,0,57,57,7,1,-10921639,206.162,212,123,255,85145,34.716,11.296,0.378,3.261
ID29477,29477,6,3.757,88.807,438.281,0,58,58,7,1,-10921639,205.165,208,104,255,84733,38.057,11.258,0.378,2.958
ID29453,29453,6,3.477,87.991,438.871,0,59,59,7,1,-10921639,202.312,200,114,255,83555,35.076,11.247,0.338,2.912
ID29496,29496,6,3.610,88.108,439.893,0,60,60,7,1,-10921639,205.496,209,128,255,84870,32.710,11.285,0.364,3.355
ID29517,29517,6,3.803,88.564,440.909,0,61,61,7,1,-10921639,216.479,221,131,255,89406,33.439,11.290,0.373,3.517
ID29538,29538,6,3.676,87.181,440.833,0,62,62,7,1,-10921639,213.121,218,123,255,88019,32.198,11.292,0.363,3.528
ID29557,29557,6,3.723,86.105,440.959,0,63,63,7,1,-10921639,218.138,222,143,255,90091,31.083,18.458,0.360,3.717
ID29577,29577,6,3.648,86.846,441.526,0,64,64,7,1,-10921639,211.758,212,123,255,87456,32.454,11.299,0.355,3.420
ID29597,29597,6,3.629,84.859,441.675,0,65,65,7,1,-10921639,209.806,207,139,255,86650,32.532,11.292,0.363,3.437
ID29617,29617,6,3.722,85.774,441.871,0,66,66,7,1,-10921639,211.370,214,137,255,87296,29.940,11.338,0.380,3.888
ID29638,29638,6,3.668,85.074,444.073,0,67,67,7,1,-10921639,216.942,222,148,255,89597,32.428,11.295,0.353,3.491
ID29657,29657,6,3.661,85.791,444.726,0,68,68,7,1,-10921639,216.676,221,126,255,89487,33.565,11.277,0.349,3.339
ID29676,29676,6,3.598,84.846,445.880,0,69,69,7,1,-10921639,219.298,221,142,255,90570,28.119,11.326,0.347,4.017
ID29697,29697,6,3.780,85.843,445.453,0,70,70,7,1,-10921639,223.770,233,143,255,92417,31.740,11.274,0.361,3.739
ID29714,29714,6,3.782,84.649,447.159,0,71,71,7,1,-10921639,223.758,232,153,255,92412,30.799,11.314,0.364,3.880
ID29732,29732,6,3.625,84.548,445.864,0,72,72,7,1,-10921639,222.627,228,152,255,91945,28.800,11.313,0.344,3.953
ID29750,29750,6,3.741,85.084,445.128,0,73,73,7,1,-10921639,222.949,230,148,255,92078,30.459,11.298,0.354,3.825
ID29769,29769,6,3.684,84.551,444.604,0,74,74,7,1,-10921639,223.412,227,149,255,92269,28.598,11.341,0.351,4.056
ID29790,29790,6,3.798,86.235,445.179,0,75,75,7,1,-10921639,225.416,233,147,255,93097,29.330,11.327,0.367,4.123
ID29806,29806,6,3.484,85.095,446.554,0,76,76,7,1,-10921639,218.927,222,132,255,90417,29.602,11.327,0.328,3.650
ID29824,29824,6,3.595,84.391,448.395,0,77,77,7,1,-10921639,224.148,226,158,255,92573,25.411,15.430,0.345,4.522
ID29845,29845,6,3.709,85.177,446.373,0,78,78,7,1,-10921639,224.329,230,143,255,92648,28.367,11.346,0.355,4.146
ID29864,29864,6,3.720,84.785,448.227,0,79,79,7,1,-10921639,219.659,223,154,255,90719,29.835,11.324,0.364,3.932
ID29885,29885,6,3.907,84.847,448.879,0,80,80,7,1,-10921639,232.206,245,150,255,95901,26.660,11.364,0.382,4.811
ID29926,29926,6,3.927,84.105,448.182,0,81,81,7,1,-10921639,230.886,243,162,255,95356,27.049,11.347,0.384,4.740
ID29905,29905,6,3.614,83.940,447.985,0,82,82,7,1,-10921639,216.293,222,123,255,89329,27.894,11.342,0.363,4.129
ID29946,29946,6,4.003,84.156,449.617,0,83,83,7,1,-10921639,229.148,235,145,255,94638,26.700,15.506,0.406,4.954
ID30010,30010,6,4.052,83.070,450.083,0,84,84,7,1,-10921639,229.477,240,137,255,94774,29.587,11.357,0.407,4.487
ID29989,29989,6,3.845,84.785,449.900,0,85,85,7,1,-10921639,224.923,229,135,255,92893,28.774,18.388,0.378,4.285
ID29965,29965,6,4.162,84.913,449.912,0,86,86,7,1,-10921639,233.906,250,142,255,96603,27.793,15.386,0.422,4.993
ID30030,30030,6,4.275,84.545,448.691,0,87,87,7,1,-10921639,236.281,254,146,255,97584,25.544,15.334,0.445,5.693
ID30051,30051,6,3.943,85.094,448.940,0,88,88,7,1,-10921639,223.538,227,151,255,92321,27.868,15.471,0.398,4.566
ID30073,30073,6,4.069,84.857,451.549,0,89,89,7,1,-10921639,230.557,238,163,255,95220,25.727,15.489,0.414,5.244
ID30093,30093,6,4.025,84.287,450.374,0,90,90,7,1,-10921639,234.358,243,165,255,96790,23.708,15.529,0.403,5.683
ID30113,30113,6,3.964,84.549,448.946,0,91,91,7,1,-10921639,231.792,239,157,255,95730,24.947,15.528,0.396,5.271
ID30131,30131,6,4.028,86.374,449.035,0,92,92,7,1,-10921639,227.930,236,160,255,94135,27.871,15.445,0.407,4.732
ID30150,30150,6,3.865,85.893,449.768,0,93,93,7,1,-10921639,235.632,245,175,255,97316,22.005,15.384,0.379,5.888
ID30170,30170,6,3.824,86.731,449.845,0,94,94,7,1,-10921639,231.908,239,145,255,95778,24.767,15.327,0.373,5.092
ID30189,30189,6,3.737,87.315,450.476,0,95,95,7,1,-10921639,224.586,228,151,255,92754,26.702,11.346,0.367,4.519
ID30208,30208,6,3.938,86.970,450.559,0,96,96,7,1,-10921639,232.758,241,157,255,96129,23.996,15.450,0.392,5.461
ID28296,28296,7,3.849,100.898,422.624,0,0,0,7,1,-10921639,224.935,236,126,255,92898,32.765,11.306,0.371,3.715
ID28260,28260,7,3.644,100.926,422.893,0,1,1,7,1,-10921639,227.576,236,143,255,93989,29.859,11.335,0.341,3.876
ID28240,28240,7,3.880,102.639,421.941,0,2,2,7,1,-10921639,223.923,234,125,255,92480,32.999,11.299,0.377,3.718
ID28277,28277,7,3.907,103.002,422.283,0,3,3,7,1,-10921639,227.053,238,131,255,93773,31.301,11.332,0.381,4.003
ID28315,28315,7,3.903,103.643,420.944,0,4,4,7,1,-10921639,224.366,235,123,255,92663,33.643,11.314,0.381,3.679
ID28332,28332,7,3.815,104.160,421.944,0,5,5,7,1,-10921639,226.082,236,121,255,93372,32.261,11.313,0.367,3.761
ID28351,28351,7,3.765,103.615,424.383,0,6,6,7,1,-10921639,217.920,224,111,255,90001,34.703,11.290,0.360,3.323
ID28370,28370,7,3.705,102.942,425.154,0,7,7,7,1,-10921639,220.630,228,119,255,91120,33.784,11.284,0.348,3.373
ID28393,28393,7,3.628,104.952,425.138,0,8,8,7,1,-10921639,226.387,240,131,255,93498,32.912,11.283,0.334,3.448
ID28417,28417,7,3.604,105.876,423.204,0,9,9,7,1,-10921639,225.453,231,131,255,93112,30.373,11.323,0.334,3.721
ID28435,28435,7,3.775,106.875,423.287,0,10,10,7,1,-10921639,225.044,236,128,255,92943,34.094,11.266,0.357,3.475
ID28454,28454,7,3.665,107.807,423.092,0,11,11,7,1,-10921639,222.315,231,138,255,91816,33.027,11.318,0.343,3.438
ID28496,28496,7,3.424,108.417,422.808,0,12,12,7,1,-10921639,220.792,227,121,255,91187,30.664,11.304,0.311,3.413
ID28474,28474,7,3.490,107.559,426.856,0,13,13,7,1,-10921639,226.654,248,103,255,93608,38.098,18.699,0.321,2.888
ID28519,28519,7,5.484,104.568,422.524,0,14,14,7,1,-10921639,255.000,255,255,255,105315,0.000,16.569,0.661,Infinity
ID28541,28541,7,5.505,99.327,420.468,0,15,15,7,1,-10921639,251.429,255,103,255,103840,16.971,15.545,0.677,11.966
ID28586,28586,7,5.299,99.172,423.112,0,16,16,7,1,-10921639,249.378,255,97,255,102993,23.883,15.627,0.636,8.115
ID28564,28564,7,4.311,100.266,420.013,0,17,17,7,1,-10921639,221.477,252,75,255,91470,45.803,11.303,0.446,2.983
ID28605,28605,7,4.771,99.915,419.128,0,18,18,7,1,-10921639,220.194,246,83,255,90940,43.935,11.322,0.538,3.506
ID28628,28628,7,4.620,99.149,415.841,0,19,19,7,1,-10921639,223.237,243,104,255,92197,38.498,11.362,0.510,3.918
ID28647,28647,7,4.557,99.876,415.593,0,20,20,7,1,-10921639,217.341,226,110,255,89762,38.676,11.321,0.506,3.776
ID28669,28669,7,4.309,99.718,417.046,0,21,21,7,1,-10921639,200.954,207,95,255,82994,46.547,11.230,0.484,2.817
ID28693,28693,7,4.020,102.250,414.658,0,22,22,7,1,-10921639,201.044,210,60,255,83031,38.329,11.338,0.459,3.299
ID28715,28715,7,3.715,105.128,414.473,0,23,23,7,1,-10921639,189.140,199,65,246,78115,37.026,11.348,0.452,3.182
ID28737,28737,7,3.795,106.741,413.177,0,24,24,7,1,-10921639,196.976,202,101,254,81351,32.991,11.351,0.443,3.664
ID28759,28759,7,4.020,107.004,410.011,0,25,25,7,1,-10921639,198.160,202,106,255,81840,42.095,11.264,0.439,2.873
ID28779,28779,7,4.112,106.266,406.481,0,26,26,7,1,-10921639,201.346,213,82,255,83156,47.532,11.266,0.450,2.630
ID28800,28800,7,3.943,106.060,403.486,0,27,27,7,1,-10921639,200.772,209,78,255,82919,44.249,11.324,0.433,2.742
ID28847,28847,7,3.517,100.618,403.642,0,28,28,7,1,-10921639,182.160,196,78,237,75232,40.442,11.313,0.437,2.741
ID28867,28867,7,3.810,100.247,402.161,0,29,29,7,1,-10921639,182.755,201,42,251,75478,50.545,11.228,0.452,2.250
ID28825,28825,7,3.438,103.934,402.989,0,30,30,7,1,-10921639,183.240,197,69,253,75678,43.296,11.315,0.415,2.484
ID28889,28889,7,3.487,103.967,404.489,0,31,31,7,1,-10921639,180.278,196,68,240,74455,44.698,11.304,0.418,2.379
ID28912,28912,7,3.651,105.695,405.441,0,32,32,7,1,-10921639,181.259,203,45,234,74860,47.355,11.264,0.450,2.375
ID28954,28954,7,3.255,107.119,404.134,0,33,33,7,1,-10921639,172.441,190,47,228,71218,46.100,11.230,0.391,2.101
ID28933,28933,7,3.397,108.821,403.167,0,34,34,7,1,-10921639,173.792,190,49,239,71776,50.443,11.164,0.388,1.926
ID28975,28975,7,3.460,111.184,406.304,0,35,35,7,1,-10921639,182.949,203,53,250,75558,50.794,11.215,0.387,2.011
ID28993,28993,7,3.518,112.033,405.385,0,36,36,7,1,-10921639,186.215,201,52,255,76907,48.235,11.234,0.389,2.163
ID29012,29012,7,3.544,111.518,405.686,0,37,37,7,1,-10921639,186.785,202,73,253,77142,46.447,11.196,0.380,2.213
ID29037,29037,7,3.628,111.332,406.024,0,38,38,7,1,-10921639,197.811,212,80,255,81696,42.271,11.281,0.388,2.618
ID29058,29058,7,3.204,110.016,404.755,0,39,39,7,1,-10921639,179.768,190,82,235,74244,37.575,11.282,0.368,2.574
ID29101,29101,7,3.712,115.087,403.865,0,40,40,7,1,-10921639,191.789,205,65,255,79209,48.453,11.265,0.413,2.313
ID29079,29079,7,3.393,120.752,401.117,0,41,41,7,1,-10921639,185.959,199,78,255,76801,47.098,11.274,0.379,2.169
ID29122,29122,7,3.403,120.643,400.197,0,42,42,7,1,-10921639,189.581,204,78,249,78297,46.040,11.286,0.377,2.254
ID29144,29144,7,3.648,120.349,399.580,0,43,43,7,1,-10921639,195.082,208,82,255,80569,47.183,11.278,0.388,2.310
ID29207,29207,7,3.526,118.889,399.108,0,45,45,7,1,-10921639,196.910,209,94,252,81324,39.482,11.293,0.385,2.775
ID29185,29185,7,3.774,125.355,397.296,0,46,46,7,1,-10921639,210.506,226,94,255,86939,39.636,11.322,0.393,2.998
ID29228,29228,7,3.748,126.282,396.980,0,47,47,7,1,-10921639,206.504,215,117,255,85286,37.808,11.304,0.392,3.074
ID29250,29250,7,3.872,128.699,394.842,0,48,48,7,1,-10921639,210.956,217,83,255,87125,38.786,11.301,0.398,3.097
ID29291,29291,7,3.479,129.869,391.961,0,49,49,7,1,-10921639,197.283,208,45,252,81478,40.860,11.333,0.372,2.618
ID29272,29272,7,3.585,134.045,387.446,0,50,50,7,1,-10921639,204.312,215,106,255,84381,39.472,11.284,0.363,2.755
ID29309,29309,7,3.596,134.375,384.690,0,51,51,7,1,-10921639,203.482,212,107,255,84038,39.379,11.269,0.365,2.762
ID29350,29350,7,3.632,133.999,384.756,0,52,52,7,1,-10921639,203.409,207,117,255,84008,36.514,11.258,0.364,2.971
ID29329,29329,7,3.227,133.855,382.947,0,53,53,7,1,-10921639,194.898,197,119,253,80493,29.741,11.301,0.343,3.345
ID29370,29370,7,3.268,133.649,383.166,0,54,54,7,1,-10921639,192.847,195,116,250,79646,32.050,11.276,0.340,3.054
ID29389,29389,7,3.750,133.598,384.729,0,55,55,7,1,-10921639,208.247,211,89,255,86006,33.029,11.342,0.391,3.545
ID29410,29410,7,3.425,133.405,384.605,0,56,56,7,1,-10921639,200.247,203,121,255,82702,30.504,15.408,0.371,3.554
ID29429,29429,7,3.403,134.772,385.851,0,57,57,7,1,-10921639,205.024,211,116,255,84675,28.372,11.345,0.370,3.902
ID29475,29475,7,3.193,134.653,386.290,0,58,58,7,1,-10921639,200.131,203,114,255,82654,27.435,11.367,0.352,3.801
ID29451,29451,7,3.723,134.197,385.460,0,59,59,7,1,-10921639,216.489,223,125,255,89410,29.805,11.390,0.384,4.031
ID29494,29494,7,3.748,134.526,386.643,0,60,60,7,1,-10921639,214.000,220,114,255,88382,30.568,11.374,0.389,3.922
ID29515,29515,7,4.072,135.120,386.512,0,61,61,7,1,-10921639,227.920,237,110,255,94131,29.535,11.394,0.417,4.540
ID29534,29534,7,4.193,136.522,385.286,0,62,62,7,1,-10921639,228.237,243,120,255,94262,32.055,11.365,0.427,4.263
ID29555,29555,7,3.955,136.113,385.760,0,63,63,7,1,-10921639,230.024,238,141,255,95000,25.679,15.476,0.399,5.112
ID29575,29575,7,3.674,138.550,385.342,0,64,64,7,1,-10921639,217.893,222,150,255,89990,25.776,15.664,0.374,4.606
ID29595,29595,7,3.532,139.712,386.986,0,65,65,7,1,-10921639,213.608,218,135,252,88220,25.365,15.523,0.367,4.522
ID29616,29616,7,3.864,141.540,387.925,0,66,66,7,1,-10921639,214.383,222,130,255,88540,32.745,11.331,0.396,3.712
ID29637,29637,7,3.537,143.234,386.340,0,67,67,7,1,-10921639,218.232,223,135,255,90130,28.436,15.362,0.357,4.036
ID29655,29655,7,3.512,143.914,387.780,0,68,68,7,1,-10921639,218.923,223,131,255,90415,30.115,11.355,0.339,3.684
ID29674,29674,7,3.644,143.651,386.701,0,69,69,7,1,-10921639,224.387,235,122,255,92672,29.352,15.461,0.356,4.017
ID29694,29694,7,3.462,141.046,386.529,0,70,70,7,1,-10921639,222.833,229,143,255,92030,26.265,15.390,0.339,4.296
ID29712,29712,7,3.643,140.140,387.092,0,71,71,7,1,-10921639,226.545,237,116,255,93563,27.928,15.265,0.355,4.251
ID29730,29730,7,3.653,139.848,386.224,0,72,72,7,1,-10921639,227.983,237,140,255,94157,26.142,15.167,0.357,4.586
ID29749,29749,7,3.498,139.993,387.189,0,73,73,7,1,-10921639,223.654,226,157,255,92369,22.861,15.510,0.339,4.956
ID29766,29766,7,3.416,142.044,385.071,0,74,74,7,1,-10921639,221.443,231,103,255,91456,27.289,18.250,0.332,4.041
ID29788,29788,7,3.243,142.551,384.513,0,75,75,7,1,-10921639,214.012,216,144,255,88387,23.982,15.519,0.318,4.311
