Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID36643,36643,54,3.984,362.279,46.164,0,72,72,7,1,-10921639,216.969,255,36,255,89608,61.914,11.252,0.397,1.990
ID36666,36666,54,4.026,362.061,44.988,0,73,73,7,1,-10921639,221.462,255,37,255,91464,57.700,11.305,0.405,2.213
ID36713,36713,54,3.865,361.849,46.034,0,74,74,7,1,-10921639,215.845,255,20,255,89144,63.002,11.279,0.387,1.913
ID36691,36691,54,4.146,361.937,46.422,0,75,75,7,1,-10921639,220.976,255,32,255,91263,59.255,11.314,0.427,2.232
ID36738,36738,54,4.103,363.785,44.461,0,76,76,7,1,-10921639,214.613,255,19,255,88635,63.884,11.236,0.417,1.977
ID36763,36763,54,4.070,361.796,47.233,0,77,77,7,1,-10921639,225.482,255,30,255,93124,54.222,11.308,0.410,2.416
ID36786,36786,54,4.119,363.215,44.786,0,78,78,7,1,-10921639,216.169,255,42,255,89278,59.976,11.291,0.426,2.154
ID36809,36809,54,4.066,361.831,45.287,0,79,79,7,1,-10921639,228.683,255,62,255,94446,47.825,11.366,0.411,2.785
ID36857,36857,54,3.977,363.312,45.073,0,80,80,7,1,-10921639,219.087,255,50,255,90483,55.024,11.303,0.397,2.262
ID36834,36834,54,4.168,362.341,46.427,0,81,81,7,1,-10921639,224.709,255,62,255,92805,51.705,11.317,0.424,2.589
ID36882,36882,54,4.008,363.895,45.480,0,82,82,7,1,-10921639,217.492,255,43,255,89824,55.682,11.292,0.405,2.250
ID36904,36904,54,3.946,364.652,46.793,0,83,83,7,1,-10921639,219.613,255,26,255,90700,59.124,11.288,0.390,2.084
ID36928,36928,54,3.963,362.849,47.868,0,84,84,7,1,-10921639,231.334,255,58,255,95541,45.598,11.346,0.392,2.857
ID36955,36955,54,3.792,364.396,49.569,0,85,85,7,1,-10921639,230.305,255,21,255,95116,51.548,18.166,0.369,2.410
ID36980,36980,54,3.800,365.961,46.566,0,86,86,7,1,-10921639,219.746,255,13,255,90755,60.605,11.268,0.364,1.936
ID37005,37005,54,3.829,365.621,48.530,0,87,87,7,1,-10921639,234.416,255,82,255,96814,42.589,15.651,0.370,2.972
ID37027,37027,54,3.816,357.166,31.112,0,88,88,7,1,-10921639,235.346,255,98,255,97198,36.068,15.452,0.365,3.489
ID37053,37053,54,4.028,357.780,29.339,0,89,89,7,1,-10921639,236.419,255,94,255,97641,37.231,15.287,0.400,3.627
