Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID35025,35025,6,4.472,220.422,109.239,0,30,30,7,1,-10921639,228.567,255,83,255,94398,41.304,11.350,0.479,3.582
ID35079,35079,6,4.659,220.368,109.112,0,31,31,7,1,-10921639,228.843,255,65,255,94512,45.233,11.364,0.507,3.406
ID35108,35108,6,4.756,220.432,111.774,0,32,32,7,1,-10921639,231.794,255,73,255,95731,41.538,11.406,0.526,3.846
ID35161,35161,6,4.584,219.970,110.965,0,33,33,7,1,-10921639,223.663,255,53,255,92373,51.819,11.319,0.496,2.864
ID35135,35135,6,4.666,220.734,114.080,0,34,34,7,1,-10921639,235.615,255,87,255,97309,35.810,11.452,0.508,4.434
ID35190,35190,6,4.758,219.802,113.294,0,35,35,7,1,-10921639,240.269,255,116,255,99231,29.859,14.986,0.526,5.545
ID35216,35216,6,4.729,218.977,111.112,0,36,36,7,1,-10921639,230.639,255,57,255,95254,44.930,11.387,0.525,3.533
ID35269,35269,6,4.621,219.630,112.621,0,37,37,7,1,-10921639,235.574,255,76,255,97292,36.148,11.445,0.503,4.359
ID35242,35242,6,4.721,219.758,112.257,0,38,38,7,1,-10921639,238.508,255,123,255,98504,31.146,15.140,0.525,5.272
ID35296,35296,6,4.440,217.924,110.821,0,39,39,7,1,-10921639,235.533,255,103,255,97275,33.914,11.423,0.472,4.454
ID35323,35323,6,4.729,219.924,113.265,0,40,40,7,1,-10921639,241.632,255,140,255,99794,27.594,15.110,0.524,6.024
ID35351,35351,6,4.497,218.362,112.380,0,41,41,7,1,-10921639,241.855,255,135,255,99886,26.507,15.215,0.481,5.930
ID35378,35378,6,4.579,218.000,111.365,0,42,42,7,1,-10921639,244.416,255,132,255,100944,25.386,15.217,0.493,6.356
ID35407,35407,6,4.742,219.968,114.216,0,43,43,7,1,-10921639,242.320,255,109,255,100078,28.894,15.207,0.521,5.743
ID35435,35435,6,4.499,218.796,113.565,0,44,44,7,1,-10921639,245.450,255,150,255,101371,21.066,15.257,0.481,7.573
ID35484,35484,6,4.700,218.900,113.718,0,45,45,7,1,-10921639,243.346,255,116,255,100502,26.482,15.207,0.516,6.252
ID35461,35461,6,4.520,218.375,115.594,0,46,46,7,1,-10921639,243.734,255,152,255,100662,23.227,15.351,0.485,6.859
ID35509,35509,6,4.602,217.550,116.348,0,47,47,7,1,-10921639,243.102,255,142,255,100401,24.372,15.090,0.496,6.612
ID35534,35534,6,4.593,216.765,115.755,0,48,48,7,1,-10921639,243.010,255,137,255,100363,25.755,15.088,0.495,6.252
ID35557,35557,6,4.657,219.302,117.034,0,49,49,7,1,-10921639,243.370,255,135,255,100512,24.900,15.139,0.509,6.595
ID35583,35583,6,4.514,218.581,116.351,0,50,50,7,1,-10921639,244.092,255,142,255,100810,23.152,15.302,0.482,6.854
ID35614,35614,6,4.654,218.688,116.796,0,51,51,7,1,-10921639,245.266,255,132,255,101295,22.951,15.163,0.506,7.184
ID35670,35670,6,4.452,216.749,114.987,0,52,52,7,1,-10921639,246.143,255,146,255,101657,20.889,15.301,0.472,7.555
ID35640,35640,6,4.383,217.966,116.497,0,53,53,7,1,-10921639,241.620,255,117,255,99789,27.450,15.179,0.460,5.545
ID35697,35697,6,4.300,216.805,118.158,0,54,54,7,1,-10921639,247.433,255,151,255,102190,16.593,15.493,0.446,9.202
ID35726,35726,6,4.419,217.558,116.493,0,55,55,7,1,-10921639,247.562,255,172,255,102243,17.262,15.388,0.467,9.135
ID35781,35781,6,4.324,217.069,118.306,0,56,56,7,1,-10921639,248.412,255,159,255,102594,16.214,15.393,0.450,9.507
ID35754,35754,6,4.502,217.726,118.473,0,57,57,7,1,-10921639,245.525,255,161,255,101402,19.831,15.276,0.484,8.079
ID35808,35808,6,4.620,219.226,118.377,0,58,58,7,1,-10921639,242.194,255,159,255,100026,23.053,15.189,0.503,7.032
ID35834,35834,6,4.409,219.045,120.006,0,59,59,7,1,-10921639,240.450,255,153,255,99306,25.036,15.161,0.462,6.066
ID35886,35886,6,4.432,217.215,117.774,0,60,60,7,1,-10921639,244.801,255,170,255,101103,19.110,15.174,0.470,8.186
ID35859,35859,6,4.704,220.273,119.587,0,61,61,7,1,-10921639,245.554,255,154,255,101414,20.981,15.134,0.518,7.983
ID35910,35910,6,4.460,216.613,116.248,0,62,62,7,1,-10921639,240.436,255,154,255,99300,24.947,15.085,0.468,6.144
ID35935,35935,6,4.767,218.691,118.919,0,63,63,7,1,-10921639,248.828,255,172,255,102766,16.395,15.254,0.531,10.529
ID35960,35960,6,4.446,215.588,117.724,0,64,64,7,1,-10921639,245.194,255,162,255,101265,21.107,15.244,0.466,7.389
ID35986,35986,6,4.535,216.734,117.751,0,65,65,7,1,-10921639,248.988,255,183,255,102832,13.369,15.234,0.484,12.141
ID36013,36013,6,4.557,217.923,120.757,0,66,66,7,1,-10921639,247.308,255,143,255,102138,20.131,15.159,0.489,8.067
ID36040,36040,6,4.638,219.697,118.744,0,67,67,7,1,-10921639,247.119,255,152,255,102060,19.602,15.219,0.506,8.475
ID36067,36067,6,4.480,217.642,118.435,0,68,68,7,1,-10921639,249.264,255,174,255,102946,13.951,15.318,0.477,11.540
ID36095,36095,6,4.803,221.229,119.892,0,69,69,7,1,-10921639,250.220,255,165,255,103341,14.998,15.309,0.536,11.651
ID36124,36124,6,4.585,218.073,117.821,0,70,70,7,1,-10921639,247.722,255,174,255,102309,16.985,15.050,0.496,9.671
ID36151,36151,6,4.574,219.104,118.903,0,71,71,7,1,-10921639,247.821,255,158,255,102350,17.871,15.248,0.492,9.150
ID36178,36178,6,4.516,219.083,119.216,0,72,72,7,1,-10921639,249.160,255,160,255,102903,15.600,15.149,0.479,10.338
ID36204,36204,6,4.632,217.457,119.529,0,73,73,7,1,-10921639,250.487,255,176,255,103451,12.577,15.247,0.507,13.394
ID36234,36234,6,4.340,216.209,120.002,0,74,74,7,1,-10921639,249.385,255,164,255,102996,14.742,15.272,0.450,10.499
ID36262,36262,6,4.502,220.785,120.459,0,75,75,7,1,-10921639,250.608,255,182,255,103501,12.349,15.338,0.482,13.201
ID36291,36291,6,4.375,216.459,119.219,0,76,76,7,1,-10921639,251.738,255,191,255,103968,9.990,15.358,0.458,15.835
ID36320,36320,6,4.320,219.749,122.469,0,77,77,7,1,-10921639,252.293,255,196,255,104197,9.083,15.518,0.451,17.255
ID36349,36349,6,4.526,215.756,121.064,0,78,78,7,1,-10921639,250.436,255,160,255,103430,14.254,15.331,0.481,11.414
ID36378,36378,6,4.351,216.819,122.225,0,79,79,7,1,-10921639,249.196,255,166,255,102918,15.665,15.428,0.451,9.895
ID36406,36406,6,4.294,217.040,122.635,0,80,80,7,1,-10921639,248.927,255,163,255,102807,16.237,15.327,0.445,9.438
ID36435,36435,6,4.396,216.274,122.127,0,81,81,7,1,-10921639,247.058,255,159,255,102035,19.092,15.295,0.464,8.198
ID36489,36489,6,4.416,218.940,123.050,0,82,82,7,1,-10921639,247.777,255,165,255,102332,17.975,15.297,0.464,8.741
ID36462,36462,6,4.312,218.772,125.167,0,83,83,7,1,-10921639,249.184,255,160,255,102913,14.610,15.294,0.447,10.546
ID36515,36515,6,4.324,217.337,123.191,0,84,84,7,1,-10921639,248.702,255,142,255,102714,17.991,15.438,0.455,8.640
ID36542,36542,6,4.203,216.615,124.377,0,85,85,7,1,-10921639,245.080,255,132,255,101218,22.771,15.385,0.430,6.473
ID36568,36568,6,4.355,218.201,125.343,0,86,86,7,1,-10921639,248.293,255,164,255,102545,16.656,15.358,0.452,9.287
ID36594,36594,6,4.247,216.498,123.719,0,87,87,7,1,-10921639,247.327,255,168,255,102146,16.876,15.183,0.438,8.931
ID36623,36623,6,4.413,214.763,123.788,0,88,88,7,1,-10921639,245.378,255,157,255,101341,20.691,15.282,0.467,7.547
ID36648,36648,6,4.345,216.031,126.843,0,89,89,7,1,-10921639,246.262,255,148,255,101706,20.377,15.326,0.455,7.560
ID36675,36675,6,4.398,214.976,123.805,0,90,90,7,1,-10921639,246.303,255,155,255,101723,18.239,15.027,0.458,8.480
ID36700,36700,6,4.246,215.958,124.177,0,91,91,7,1,-10921639,240.545,255,160,255,99345,22.926,15.271,0.433,6.344
ID36728,36728,6,4.401,215.150,123.171,0,92,92,7,1,-10921639,244.179,255,150,255,100846,21.569,15.149,0.461,7.143
ID36757,36757,6,4.375,215.992,125.942,0,93,93,7,1,-10921639,245.475,255,149,255,101381,21.016,15.117,0.450,7.254
ID36786,36786,6,4.315,214.607,121.657,0,94,94,7,1,-10921639,240.010,255,159,255,99124,25.254,11.494,0.445,5.850
ID36812,36812,6,4.318,215.849,125.224,0,95,95,7,1,-10921639,245.366,255,155,255,101336,20.731,15.003,0.445,7.287
ID36839,36839,6,4.253,217.866,122.398,0,96,96,7,1,-10921639,245.121,255,145,255,101235,22.141,15.325,0.437,6.736
ID34253,34253,9,5.512,110.586,209.103,0,0,0,7,1,-10921639,199.826,255,37,255,82528,71.978,11.220,0.713,2.312
ID34307,34307,9,5.354,111.545,211.317,0,1,1,7,1,-10921639,203.126,255,54,255,83891,67.032,11.223,0.670,2.433
ID34334,34334,9,5.370,111.056,209.175,0,2,2,7,1,-10921639,203.910,255,38,255,84215,70.639,11.239,0.673,2.323
ID34281,34281,9,5.377,110.603,208.974,0,3,3,7,1,-10921639,203.600,255,54,255,84087,67.998,11.234,0.676,2.414
ID34361,34361,9,5.421,111.580,209.996,0,4,4,7,1,-10921639,202.746,255,44,255,83734,69.324,11.229,0.687,2.382
ID34387,34387,9,5.364,110.783,210.177,0,5,5,7,1,-10921639,205.777,255,44,255,84986,65.102,11.249,0.672,2.541
ID34411,34411,9,5.342,111.650,210.742,0,6,6,7,1,-10921639,199.387,246,46,255,82347,68.755,11.196,0.673,2.332
ID34438,34438,9,5.431,112.458,210.510,0,7,7,7,1,-10921639,201.220,254,42,255,83104,67.309,11.207,0.692,2.446
ID34464,34464,9,5.363,112.946,211.339,0,8,8,7,1,-10921639,200.155,255,43,255,82664,69.439,11.204,0.675,2.324
ID34491,34491,9,5.330,113.381,210.946,0,9,9,7,1,-10921639,201.022,255,36,255,83022,69.403,11.204,0.666,2.316
ID34518,34518,9,5.342,111.783,210.964,0,10,10,7,1,-10921639,200.201,252,47,255,82683,68.575,11.193,0.671,2.345
ID34547,34547,9,5.367,113.128,211.164,0,11,11,7,1,-10921639,202.816,255,47,255,83763,68.154,11.230,0.674,2.396
ID34576,34576,9,5.322,113.507,210.172,0,12,12,7,1,-10921639,204.794,255,53,255,84580,65.051,11.229,0.660,2.502
ID34605,34605,9,5.203,113.356,206.894,0,13,13,7,1,-10921639,202.610,251,48,255,83678,66.258,11.212,0.635,2.376
ID34659,34659,9,5.307,114.121,207.536,0,14,14,7,1,-10921639,202.104,255,49,255,83469,66.989,11.210,0.658,2.394
ID34629,34629,9,5.274,112.563,206.009,0,15,15,7,1,-10921639,203.768,244,65,255,84156,62.358,11.205,0.649,2.573
ID34686,34686,9,5.211,112.514,202.380,0,16,16,7,1,-10921639,200.547,248,49,255,82826,67.150,11.187,0.638,2.326
ID34738,34738,9,5.168,112.041,203.139,0,17,17,7,1,-10921639,199.765,250,42,255,82503,68.920,11.197,0.630,2.240
ID34764,34764,9,5.221,112.590,201.993,0,18,18,7,1,-10921639,200.327,249,45,255,82735,67.324,11.178,0.637,2.316
ID34712,34712,9,5.167,113.232,202.005,0,19,19,7,1,-10921639,200.073,250,53,255,82630,68.053,11.174,0.627,2.265
ID34789,34789,9,5.260,113.992,202.664,0,20,20,7,1,-10921639,199.649,255,43,255,82455,69.355,11.188,0.648,2.263
ID34816,34816,9,5.197,113.594,204.203,0,21,21,7,1,-10921639,197.949,243,30,255,81753,68.835,11.157,0.636,2.236
ID34843,34843,9,5.309,115.120,205.361,0,22,22,7,1,-10921639,202.184,255,47,255,83502,67.315,11.222,0.658,2.384
ID34869,34869,9,5.214,114.541,208.652,0,23,23,7,1,-10921639,201.530,248,50,255,83232,65.678,11.195,0.636,2.385
ID34894,34894,9,5.269,115.616,208.409,0,24,24,7,1,-10921639,200.271,246,52,255,82712,66.935,11.182,0.651,2.360
ID34921,34921,9,5.063,116.083,208.055,0,25,25,7,1,-10921639,199.322,246,35,255,82320,68.795,11.164,0.603,2.179
ID34948,34948,9,5.195,116.059,208.190,0,26,26,7,1,-10921639,205.153,255,42,255,84728,65.490,11.233,0.627,2.414
ID34974,34974,9,5.219,115.963,208.786,0,27,27,7,1,-10921639,200.424,246,45,255,82775,66.244,11.177,0.640,2.361
ID35000,35000,9,5.217,115.612,208.799,0,28,28,7,1,-10921639,197.349,255,42,255,81505,71.785,11.153,0.641,2.148
ID35055,35055,9,5.238,113.963,209.208,0,29,29,7,1,-10921639,198.947,251,38,255,82165,69.355,11.176,0.646,2.252
ID35028,35028,9,5.172,114.743,209.095,0,30,30,7,1,-10921639,200.441,254,29,255,82782,68.720,11.171,0.627,2.249
ID35082,35082,9,5.221,115.582,207.919,0,31,31,7,1,-10921639,200.426,255,36,255,82776,70.095,11.187,0.640,2.231
ID35111,35111,9,5.100,114.891,207.284,0,32,32,7,1,-10921639,195.114,226,45,255,80582,67.183,11.098,0.619,2.222
ID35164,35164,9,5.017,115.571,208.174,0,33,33,7,1,-10921639,186.596,202,40,255,77064,70.241,10.987,0.610,2.014
ID35138,35138,9,5.021,116.748,208.866,0,34,34,7,1,-10921639,184.726,197,45,255,76292,70.217,10.968,0.615,2.004
ID35193,35193,9,4.930,115.747,210.835,0,35,35,7,1,-10921639,181.886,188,53,255,75119,71.085,10.895,0.595,1.909
ID35219,35219,9,4.957,115.914,211.063,0,36,36,7,1,-10921639,178.818,185,46,255,73852,72.109,8.703,0.611,1.882
ID35272,35272,9,4.408,104.041,212.515,0,37,37,7,1,-10921639,181.787,183,49,255,75078,68.243,8.581,0.480,1.728
ID35245,35245,9,4.324,97.569,210.823,0,38,38,7,1,-10921639,181.528,182,34,255,74971,67.734,8.576,0.464,1.700
ID35300,35300,9,4.230,95.666,212.092,0,39,39,7,1,-10921639,173.404,175,28,255,71616,72.849,8.501,0.458,1.496
ID35326,35326,9,4.253,93.943,212.855,0,40,40,7,1,-10921639,174.525,178,30,255,72079,69.838,8.572,0.472,1.603
ID35355,35355,9,4.286,92.398,214.828,0,41,41,7,1,-10921639,184.443,183,14,255,76175,63.435,11.086,0.480,1.887
ID35382,35382,9,4.095,98.224,213.427,0,42,42,7,1,-10921639,188.818,196,33,255,77982,62.206,11.128,0.445,1.869
ID35411,35411,9,4.261,98.066,216.028,0,43,43,7,1,-10921639,179.177,192,27,255,74000,68.069,11.025,0.480,1.708
ID35439,35439,9,4.004,99.713,214.888,0,44,44,7,1,-10921639,179.797,171,24,255,74256,62.722,8.485,0.420,1.695
ID35487,35487,9,4.283,104.610,214.744,0,45,45,7,1,-10921639,204.656,222,16,255,84523,57.109,11.170,0.451,2.229
ID35464,35464,9,3.795,112.485,207.782,0,46,46,7,1,-10921639,196.874,216,0,255,81309,65.837,11.071,0.370,1.614
ID35512,35512,9,4.131,119.833,203.929,0,47,47,7,1,-10921639,211.978,227,45,255,87547,50.075,11.231,0.422,2.511
ID35537,35537,9,4.148,123.739,198.261,0,48,48,7,1,-10921639,206.596,226,18,255,85324,57.406,11.124,0.415,2.110
ID35561,35561,9,4.085,126.546,193.142,0,49,49,7,1,-10921639,200.082,207,27,255,82634,57.301,11.126,0.417,2.054
ID35586,35586,9,4.012,130.612,187.883,0,50,50,7,1,-10921639,188.397,194,8,255,77808,66.330,8.607,0.402,1.628
ID35616,35616,9,4.211,133.111,183.707,0,51,51,7,1,-10921639,209.472,217,49,255,86512,48.325,11.311,0.458,2.723
ID35672,35672,9,4.525,135.463,183.397,0,52,52,7,1,-10921639,218.966,242,50,255,90433,47.124,11.292,0.490,3.057
ID35643,35643,9,4.887,136.790,183.244,0,53,53,7,1,-10921639,219.850,255,46,255,90798,54.635,11.305,0.556,2.875
ID34254,34254,10,5.066,641.902,213.892,0,0,0,7,1,-10921639,188.453,255,0,255,77831,94.601,11.003,0.624,1.530
ID34308,34308,10,5.064,642.514,214.895,0,1,1,7,1,-10921639,229.719,255,49,255,94874,48.867,11.451,0.587,3.479
ID34336,34336,10,5.053,642.630,225.354,0,2,2,7,1,-10921639,205.690,255,0,255,84950,78.544,11.174,0.601,1.967
ID34283,34283,10,4.948,644.797,225.279,0,3,3,7,1,-10921639,236.230,255,57,255,97563,44.607,11.496,0.561,3.806
ID34363,34363,10,4.830,649.027,225.509,0,4,4,7,1,-10921639,226.487,255,27,255,93539,58.242,11.396,0.536,2.715
ID34388,34388,10,4.902,643.449,214.598,0,5,5,7,1,-10921639,234.726,255,68,255,96942,44.701,11.455,0.557,3.758
ID34412,34412,10,4.589,645.263,214.308,0,6,6,7,1,-10921639,227.138,255,49,255,93808,53.390,11.347,0.491,2.804
ID34439,34439,10,4.045,645.522,220.004,0,7,7,7,1,-10921639,231.000,255,43,255,95403,51.459,11.337,0.399,2.562
ID34466,34466,10,4.251,648.110,230.201,0,8,8,7,1,-10921639,230.787,255,0,255,95315,58.668,11.383,0.431,2.371
ID34493,34493,10,4.754,650.585,237.370,0,9,9,7,1,-10921639,199.923,255,0,255,82568,81.160,11.114,0.531,1.709
ID34520,34520,10,5.739,649.788,241.058,0,10,10,7,1,-10921639,220.801,255,19,255,91191,59.119,11.397,0.764,3.235
ID34549,34549,10,5.462,652.709,242.802,0,11,11,7,1,-10921639,198.400,255,0,255,81939,81.807,11.196,0.717,2.026
ID34579,34579,10,5.785,652.997,241.577,0,12,12,7,1,-10921639,212.266,255,13,255,87666,67.972,11.331,0.787,2.750
ID34608,34608,10,6.103,653.929,239.031,0,13,13,7,1,-10921639,210.048,255,8,255,86750,69.432,11.360,0.893,2.854
ID34662,34662,10,6.036,655.379,239.577,0,14,14,7,1,-10921639,201.576,255,0,255,83251,79.031,11.303,0.932,2.461
ID34632,34632,10,5.971,655.416,237.921,0,15,15,7,1,-10921639,210.063,255,14,255,86756,68.591,11.318,0.891,2.885
ID34689,34689,10,5.830,656.097,236.761,0,16,16,7,1,-10921639,201.748,255,0,255,83322,80.039,11.243,0.888,2.371
ID34741,34741,10,6.077,655.349,235.932,0,17,17,7,1,-10921639,199.898,255,15,255,82558,78.399,11.301,0.945,2.477
ID34767,34767,10,6.107,655.032,235.982,0,18,18,7,1,-10921639,203.651,255,0,255,84108,76.047,11.341,0.932,2.584
ID34714,34714,10,6.039,655.383,236.205,0,19,19,7,1,-10921639,203.717,255,14,255,84135,74.303,11.306,0.918,2.625
ID34791,34791,10,5.985,655.811,238.301,0,20,20,7,1,-10921639,200.165,255,0,255,82668,80.756,11.327,0.936,2.396
ID34818,34818,10,5.857,656.245,240.718,0,21,21,7,1,-10921639,205.131,255,0,255,84719,74.854,11.354,0.920,2.626
ID34845,34845,10,5.696,656.742,245.365,0,22,22,7,1,-10921639,193.956,255,0,255,80104,87.038,11.266,0.917,2.133
ID34871,34871,10,5.879,656.094,248.983,0,23,23,7,1,-10921639,198.462,255,0,255,81965,82.690,11.290,0.915,2.294
ID34897,34897,10,5.572,657.096,249.981,0,24,24,7,1,-10921639,199.630,255,0,255,82447,79.641,11.275,0.889,2.359
ID34924,34924,10,5.266,658.399,251.479,0,25,25,7,1,-10921639,197.985,255,0,255,81768,83.619,11.264,0.872,2.206
ID34950,34950,10,5.235,658.669,251.027,0,26,26,7,1,-10921639,196.211,255,0,255,81035,87.149,11.210,0.863,2.086
ID34976,34976,10,5.213,660.507,253.576,0,27,27,7,1,-10921639,212.496,255,0,255,87761,67.064,11.393,0.904,3.008
ID35003,35003,10,5.585,664.950,253.500,0,28,28,7,1,-10921639,161.814,227,0,255,66829,108.079,11.248,0.789,1.321
ID35058,35058,10,5.210,659.975,253.073,0,29,29,7,1,-10921639,205.828,255,0,255,85007,76.988,11.323,0.896,2.526
ID35031,35031,10,5.382,664.410,255.554,0,30,30,7,1,-10921639,183.804,255,0,255,75911,98.131,11.315,0.788,1.651
ID35084,35084,10,6.002,664.950,255.450,0,31,31,7,1,-10921639,170.998,238,0,255,70622,103.806,11.400,0.848,1.511
ID35114,35114,10,5.983,664.950,257.400,0,32,32,7,1,-10921639,177.881,238,0,255,73465,101.010,11.522,0.828,1.596
ID35167,35167,10,5.970,664.950,255.450,0,33,33,7,1,-10921639,170.443,238,0,255,70393,103.845,11.451,0.844,1.502
ID35141,35141,10,5.980,664.950,254.150,0,34,34,7,1,-10921639,172.460,238,0,255,71226,104.654,11.421,0.832,1.497
ID35196,35196,10,6.113,664.950,255.450,0,35,35,7,1,-10921639,174.310,238,0,255,71990,102.782,11.534,0.869,1.577
ID35222,35222,10,6.005,664.950,256.750,0,36,36,7,1,-10921639,182.719,255,0,255,75463,100.973,14.930,0.832,1.644
ID35275,35275,10,6.210,664.950,255.450,0,37,37,7,1,-10921639,172.145,238,0,255,71096,102.087,11.477,0.894,1.592
ID35248,35248,10,5.757,664.950,255.450,0,38,38,7,1,-10921639,172.380,238,0,255,71193,103.978,11.416,0.806,1.480
ID35303,35303,10,6.029,664.950,256.750,0,39,39,7,1,-10921639,182.513,255,0,255,75378,100.544,14.997,0.829,1.645
ID35329,35329,10,6.237,664.950,256.750,0,40,40,7,1,-10921639,175.901,238,0,255,72647,100.024,11.549,0.895,1.661
ID35358,35358,10,6.015,664.950,254.800,0,41,41,7,1,-10921639,181.070,255,0,255,74782,100.728,14.661,0.840,1.641
ID35385,35385,10,6.151,664.950,254.150,0,42,42,7,1,-10921639,179.872,238,0,255,74287,100.654,14.255,0.869,1.662
ID35413,35413,10,5.960,664.950,253.500,0,43,43,7,1,-10921639,178.046,255,0,255,73533,102.265,14.890,0.832,1.581
ID35442,35442,10,5.960,664.950,253.500,0,44,44,7,1,-10921639,181.535,255,0,255,74974,100.804,14.762,0.826,1.629
ID35489,35489,10,6.081,664.950,252.200,0,45,45,7,1,-10921639,160.291,212,0,255,66200,102.049,11.318,0.892,1.481
ID35466,35466,10,6.000,664.950,252.200,0,46,46,7,1,-10921639,162.927,208,0,255,67289,100.455,11.355,0.867,1.506
ID35514,35514,10,5.804,664.950,252.200,0,47,47,7,1,-10921639,158.554,184,0,255,65483,99.815,11.258,0.830,1.441
ID35539,35539,10,5.622,664.950,250.900,0,48,48,7,1,-10921639,159.787,192,0,255,65992,99.317,11.259,0.788,1.418
ID35563,35563,10,5.685,664.950,249.600,0,49,49,7,1,-10921639,174.479,227,0,255,72060,99.329,11.470,0.776,1.535
ID35588,35588,10,5.832,664.950,248.300,0,50,50,7,1,-10921639,176.690,238,0,255,72973,100.441,11.531,0.804,1.568
ID35619,35619,10,5.744,664.950,247.650,0,51,51,7,1,-10921639,171.499,225,0,255,70829,100.541,11.498,0.791,1.507
ID35675,35675,10,5.720,664.950,247.000,0,52,52,7,1,-10921639,175.416,238,0,255,72447,99.878,11.484,0.785,1.544
ID35646,35646,10,5.667,664.950,247.000,0,53,53,7,1,-10921639,170.952,228,0,255,70603,100.713,11.458,0.783,1.491
ID35703,35703,10,5.646,664.950,246.350,0,54,54,7,1,-10921639,163.019,212,0,255,67327,100.801,11.341,0.793,1.431
ID35731,35731,10,5.665,664.950,247.650,0,55,55,7,1,-10921639,168.993,212,0,255,69794,100.304,11.431,0.789,1.486
ID35786,35786,10,5.783,664.950,247.650,0,56,56,7,1,-10921639,170.707,220,0,255,70502,100.152,11.467,0.808,1.524
ID35759,35759,10,5.843,664.950,247.650,0,57,57,7,1,-10921639,173.734,230,0,255,71752,99.920,11.499,0.821,1.568
ID35813,35813,10,5.840,664.950,247.000,0,58,58,7,1,-10921639,164.760,212,0,255,68046,100.445,11.402,0.839,1.497
ID35839,35839,10,5.785,664.950,247.000,0,59,59,7,1,-10921639,159.533,198,0,255,65887,101.497,11.285,0.826,1.422
ID35891,35891,10,5.816,664.950,247.000,0,60,60,7,1,-10921639,166.961,212,0,255,68955,100.436,11.428,0.817,1.495
ID35864,35864,10,5.852,664.950,247.000,0,61,61,7,1,-10921639,169.235,212,0,255,69894,100.960,11.429,0.826,1.516
ID35915,35915,10,5.885,664.950,247.000,0,62,62,7,1,-10921639,161.736,212,0,255,66797,103.041,11.298,0.851,1.443
ID35940,35940,10,5.985,664.950,247.000,0,63,63,7,1,-10921639,168.680,212,0,255,69665,101.083,11.438,0.859,1.542
ID35964,35964,10,6.084,664.950,247.000,0,64,64,7,1,-10921639,165.935,212,0,255,68531,101.703,11.414,0.884,1.531
ID35990,35990,10,6.085,664.950,247.650,0,65,65,7,1,-10921639,167.409,220,0,255,69140,102.835,11.369,0.876,1.521
ID36018,36018,10,6.105,664.950,247.000,0,66,66,7,1,-10921639,171.545,236,0,255,70848,100.904,11.493,0.879,1.591
ID36044,36044,10,6.171,664.950,247.000,0,67,67,7,1,-10921639,165.562,212,0,255,68377,101.894,11.417,0.908,1.546
ID36072,36072,10,6.105,664.950,247.650,0,68,68,7,1,-10921639,167.082,212,0,255,69005,102.423,11.396,0.885,1.531
ID36101,36101,10,6.063,664.950,247.650,0,69,69,7,1,-10921639,172.857,238,0,255,71390,101.334,11.472,0.865,1.582
ID36129,36129,10,6.085,664.950,247.650,0,70,70,7,1,-10921639,163.492,212,0,255,67522,101.818,11.370,0.888,1.511
ID36156,36156,10,6.097,664.950,248.300,0,71,71,7,1,-10921639,165.097,212,0,255,68185,101.703,11.384,0.888,1.527
ID36184,36184,10,6.115,664.950,247.650,0,72,72,7,1,-10921639,165.114,212,0,255,68192,101.123,11.402,0.895,1.543
ID36209,36209,10,6.190,664.950,247.650,0,73,73,7,1,-10921639,163.610,212,0,255,67571,101.537,11.409,0.916,1.541
ID36240,36240,10,6.132,664.950,248.300,0,74,74,7,1,-10921639,170.748,225,0,255,70519,101.306,11.466,0.884,1.581
ID36267,36267,10,6.180,664.950,247.650,0,75,75,7,1,-10921639,163.954,212,0,255,67713,102.197,11.401,0.912,1.531
ID36297,36297,10,6.188,664.950,247.650,0,76,76,7,1,-10921639,163.627,212,0,255,67578,101.707,11.402,0.915,1.537
ID36325,36325,10,6.173,664.950,248.300,0,77,77,7,1,-10921639,172.506,238,0,255,71245,101.048,11.513,0.891,1.608
ID36354,36354,10,6.193,664.950,247.650,0,78,78,7,1,-10921639,163.424,212,0,255,67494,101.930,11.416,0.919,1.536
ID36383,36383,10,6.198,664.950,248.300,0,79,79,7,1,-10921639,164.492,212,0,255,67935,101.533,11.409,0.915,1.548
ID36411,36411,10,6.183,664.950,248.300,0,80,80,7,1,-10921639,169.814,223,0,255,70133,101.178,11.501,0.900,1.590
ID36440,36440,10,6.223,664.950,248.300,0,81,81,7,1,-10921639,165.240,212,0,255,68244,102.025,11.421,0.917,1.550
ID36494,36494,10,6.175,664.950,248.300,0,82,82,7,1,-10921639,174.114,238,0,255,71909,100.768,11.543,0.887,1.624
ID36466,36466,10,6.190,664.950,247.650,0,83,83,7,1,-10921639,170.339,223,0,255,70350,100.965,11.501,0.899,1.597
ID36520,36520,10,6.161,664.950,248.300,0,84,84,7,1,-10921639,170.036,228,0,255,70225,101.030,11.507,0.891,1.586
ID36546,36546,10,6.083,664.950,248.950,0,85,85,7,1,-10921639,178.090,238,0,255,73551,100.297,11.547,0.854,1.636
ID36572,36572,10,6.139,664.950,248.300,0,86,86,7,1,-10921639,174.528,238,0,255,72080,100.586,11.543,0.873,1.617
ID36599,36599,10,6.134,664.950,248.300,0,87,87,7,1,-10921639,175.755,238,0,255,72587,100.534,11.543,0.869,1.626
