Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID6835,6835,17,4.896,522.719,16.029,0,4,4,7,1,-10921639,234.741,255,70,255,96948,42.745,11.472,0.554,3.914
ID6863,6863,17,4.788,520.962,16.799,0,5,5,7,1,-10921639,237.443,255,41,255,98064,41.965,11.485,0.531,3.923
ID6891,6891,17,4.456,514.729,20.918,0,6,6,7,1,-10921639,220.419,255,6,255,91033,63.257,11.286,0.472,2.234
ID6916,6916,17,3.956,509.865,24.901,0,7,7,7,1,-10921639,212.993,255,0,255,87966,72.506,11.181,0.379,1.614
ID6943,6943,17,4.198,506.787,27.759,0,8,8,7,1,-10921639,233.692,255,52,255,96515,43.799,11.413,0.426,3.190
ID6972,6972,17,4.249,502.403,31.655,0,9,9,7,1,-10921639,236.724,255,71,255,97767,38.786,11.467,0.443,3.747
ID7030,7030,17,4.337,501.809,32.167,0,10,10,7,1,-10921639,235.220,255,72,255,97146,39.257,15.352,0.457,3.760
ID6999,6999,17,4.678,496.625,39.819,0,11,11,7,1,-10921639,225.901,255,36,255,93297,52.202,11.361,0.516,2.946
ID7085,7085,17,4.356,492.501,44.160,0,12,12,7,1,-10921639,230.961,255,69,255,95387,43.990,11.393,0.455,3.282
ID7058,7058,17,4.324,485.542,49.624,0,13,13,7,1,-10921639,234.654,255,82,255,96912,38.008,11.407,0.447,3.813
ID7113,7113,17,4.465,479.044,58.416,0,14,14,7,1,-10921639,235.949,255,84,255,97447,37.131,15.122,0.473,4.083
ID7136,7136,17,4.483,477.559,62.873,0,15,15,7,1,-10921639,238.036,255,86,255,98309,35.628,15.275,0.482,4.346
ID7164,7164,17,4.391,474.017,65.304,0,16,16,7,1,-10921639,243.291,255,108,255,100479,26.834,15.411,0.465,5.758
ID7192,7192,17,4.398,467.451,71.211,0,17,17,7,1,-10921639,239.225,255,108,255,98800,32.116,15.272,0.461,4.697
ID7221,7221,17,4.434,464.289,71.383,0,18,18,7,1,-10921639,241.862,255,112,255,99889,29.775,15.314,0.468,5.182
ID7248,7248,17,4.483,456.768,75.927,0,19,19,7,1,-10921639,234.211,255,86,255,96729,40.303,11.428,0.476,3.748
ID7303,7303,17,4.511,454.035,77.181,0,20,20,7,1,-10921639,234.821,255,40,255,96981,44.180,11.422,0.479,3.442
ID7278,7278,17,4.610,451.548,77.496,0,21,21,7,1,-10921639,237.249,255,64,255,97984,41.902,11.461,0.497,3.759
ID7335,7335,17,4.774,457.709,72.431,0,22,22,7,1,-10921639,233.666,255,24,255,96504,50.548,11.441,0.526,3.188
ID7358,7358,17,4.508,471.989,64.610,0,23,23,7,1,-10921639,248.804,255,150,255,102756,17.842,15.400,0.485,9.105
ID7384,7384,17,4.081,475.680,63.303,0,24,24,7,1,-10921639,252.155,255,178,255,104140,10.635,15.754,0.419,14.009
ID7410,7410,17,4.316,483.212,63.145,0,25,25,7,1,-10921639,241.923,255,110,255,99914,28.317,15.301,0.450,5.300
ID7440,7440,17,4.003,486.811,58.064,0,26,26,7,1,-10921639,239.630,255,115,255,98967,30.281,15.389,0.392,4.461
ID7470,7470,17,4.027,483.688,60.618,0,27,27,7,1,-10921639,245.886,255,141,255,101551,22.231,15.551,0.404,6.370
ID7532,7532,17,3.744,485.546,61.236,0,28,28,7,1,-10921639,247.990,255,157,255,102420,18.273,15.572,0.361,7.207
ID7559,7559,17,3.720,499.339,45.997,0,30,30,7,1,-10921639,249.596,255,157,255,103083,15.394,15.667,0.359,8.561
ID7589,7589,17,3.923,499.595,43.967,0,31,31,7,1,-10921639,247.782,255,154,255,102334,19.583,18.513,0.392,7.130
ID7614,7614,17,3.566,500.581,41.382,0,32,32,7,1,-10921639,239.683,255,156,255,98989,24.240,15.466,0.330,4.902
ID7645,7645,17,4.471,497.518,44.418,0,33,33,7,1,-10921639,242.780,255,73,255,100268,35.875,15.179,0.467,4.310
ID7669,7669,17,4.261,497.074,45.164,0,34,34,7,1,-10921639,236.424,255,59,255,97643,45.549,11.410,0.429,3.116
ID7695,7695,17,4.685,497.287,41.224,0,35,35,7,1,-10921639,231.177,255,67,255,95476,48.143,11.405,0.512,3.252
ID7722,7722,17,4.878,500.432,40.285,0,36,36,7,1,-10921639,240.637,255,51,255,99383,39.051,15.019,0.551,4.376
ID7749,7749,17,4.648,500.844,38.123,0,37,37,7,1,-10921639,238.169,255,46,255,98364,39.729,15.227,0.512,4.062
ID7776,7776,17,4.615,500.610,37.939,0,38,38,7,1,-10921639,221.199,255,16,255,91355,55.365,11.280,0.506,2.683
ID7803,7803,17,4.599,500.208,37.217,0,39,39,7,1,-10921639,214.707,255,0,255,88674,66.973,11.259,0.513,2.173
ID7830,7830,17,4.633,498.490,35.424,0,40,40,7,1,-10921639,216.598,255,0,255,89455,64.820,11.268,0.506,2.247
ID7893,7893,17,4.096,503.512,46.602,0,41,41,7,1,-10921639,181.404,231,0,255,74920,89.808,10.997,0.434,1.222
ID7859,7859,17,4.433,502.187,36.456,0,42,42,7,1,-10921639,184.584,238,0,255,76233,89.594,11.117,0.526,1.420
ID7927,7927,17,4.784,503.854,38.940,0,43,43,7,1,-10921639,194.920,255,0,255,80502,85.914,11.145,0.571,1.650
ID7956,7956,17,4.587,505.181,41.832,0,44,44,7,1,-10921639,173.492,213,0,255,71652,89.989,11.053,0.577,1.410
ID7992,7992,17,3.869,506.499,48.749,0,45,45,7,1,-10921639,154.780,189,0,255,63924,100.988,8.413,0.416,0.900
ID8024,8024,17,3.251,508.706,56.541,0,46,46,7,1,-10921639,178.315,204,0,255,73644,82.369,8.416,0.317,1.042
ID8051,8051,17,4.052,505.220,39.575,0,47,47,7,1,-10921639,137.964,147,0,255,56979,94.646,8.404,0.592,1.084
ID8080,8080,17,4.035,505.852,45.364,0,48,48,7,1,-10921639,158.308,207,0,255,65381,104.653,8.394,0.462,0.956
ID8110,8110,17,3.905,506.911,51.650,0,49,49,7,1,-10921639,174.041,206,0,255,71879,89.207,8.571,0.383,1.081
ID8135,8135,17,3.970,508.422,52.627,0,50,50,7,1,-10921639,171.651,210,0,255,70892,90.498,8.492,0.438,1.155
ID8165,8165,17,4.359,509.910,67.007,0,51,51,7,1,-10921639,178.547,230,0,255,73740,89.596,8.519,0.488,1.307
ID8194,8194,17,4.214,509.786,71.822,0,52,52,7,1,-10921639,176.148,218,0,255,72749,89.513,8.494,0.488,1.291
ID8222,8222,17,4.313,509.483,68.023,0,53,53,7,1,-10921639,172.000,217,0,255,71036,93.296,8.464,0.516,1.255
ID8253,8253,17,3.954,507.681,57.498,0,54,54,7,1,-10921639,164.523,210,0,255,67948,98.693,8.414,0.437,1.014
ID8281,8281,17,3.654,506.626,46.029,0,55,55,7,1,-10921639,166.910,199,0,255,68934,91.149,8.455,0.360,0.969
ID8312,8312,17,4.556,504.493,27.626,0,56,56,7,1,-10921639,173.683,207,0,255,71731,87.918,8.523,0.576,1.445
ID8342,8342,17,4.925,500.681,16.353,0,57,57,7,1,-10921639,196.208,235,6,255,81034,73.425,11.156,0.596,1.995
ID8371,8371,17,4.640,497.303,8.257,0,58,58,7,1,-10921639,200.024,247,6,255,82610,73.493,11.220,0.622,2.086
ID8405,8405,17,4.598,496.350,6.048,0,59,59,7,1,-10921639,213.792,255,34,255,88296,62.392,11.307,0.706,2.836
ID8436,8436,17,4.721,496.712,8.835,0,60,60,7,1,-10921639,180.811,225,0,255,74675,87.035,11.105,0.650,1.637
ID8468,8468,17,4.673,492.700,0.000,0,61,61,7,1,-10921639,142.293,166,0,255,58767,103.671,8.423,0.648,1.079
ID8643,8643,17,4.009,499.378,17.768,0,66,66,7,1,-10921639,170.315,213,0,255,70340,94.088,8.480,0.426,1.082
ID8679,8679,17,4.634,502.641,31.115,0,67,67,7,1,-10921639,198.702,255,0,255,82064,79.667,11.111,0.516,1.699
ID8712,8712,17,4.337,502.937,38.377,0,68,68,7,1,-10921639,184.366,255,0,255,76143,91.027,8.551,0.487,1.327
ID8744,8744,17,3.874,501.215,30.339,0,69,69,7,1,-10921639,178.952,223,2,255,73907,87.353,8.473,0.401,1.172
ID8775,8775,17,3.566,498.015,16.429,0,70,70,7,1,-10921639,163.128,197,0,255,67372,95.343,8.380,0.342,0.872
ID8804,8804,17,3.387,494.806,4.960,0,71,71,7,1,-10921639,180.961,225,0,255,74737,87.196,8.551,0.464,1.315
ID8837,8837,17,3.788,493.350,0.000,0,72,72,7,1,-10921639,130.339,138,0,255,53830,105.932,8.348,0.522,0.844
ID8871,8871,17,4.750,477.750,0.000,0,73,73,7,1,-10921639,166.915,206,0,255,68936,95.180,11.293,0.626,1.351
ID8901,8901,17,4.615,477.100,0.000,0,74,74,7,1,-10921639,168.511,209,0,255,69595,95.582,11.298,0.608,1.333
ID8929,8929,17,4.046,475.150,0.000,0,75,75,7,1,-10921639,162.433,198,0,255,67085,93.114,11.272,0.537,1.219
ID8961,8961,17,3.106,476.450,0.000,0,76,76,7,1,-10921639,143.661,171,0,252,59332,85.002,8.363,0.453,1.053
ID9023,9023,17,3.787,478.400,0.000,0,78,78,7,1,-10921639,161.102,199,0,255,66535,93.979,11.287,0.502,1.146
ID9055,9055,17,3.908,475.800,0.000,0,79,79,7,1,-10921639,148.688,178,0,255,61408,90.789,8.373,0.522,1.124
ID9089,9089,17,3.768,477.750,0.000,0,80,80,7,1,-10921639,173.077,216,0,255,71481,95.929,18.449,0.496,1.197
ID9120,9120,17,3.660,479.700,0.000,0,81,81,7,1,-10921639,147.324,173,0,255,60845,89.666,15.407,0.541,1.153
ID9151,9151,17,3.911,475.800,0.000,0,82,82,7,1,-10921639,149.668,177,0,255,61813,92.195,8.410,0.534,1.131
ID9184,9184,17,4.080,479.050,0.000,0,83,83,7,1,-10921639,154.332,183,0,255,63739,96.968,8.430,0.561,1.144
ID9215,9215,17,3.567,479.558,6.385,0,84,84,7,1,-10921639,162.828,172,13,255,67248,73.999,8.433,0.523,1.512
ID9248,9248,17,4.227,477.750,0.000,0,85,85,7,1,-10921639,141.598,159,0,255,58480,89.881,8.374,0.600,1.182
ID9279,9279,17,4.131,477.750,0.000,0,86,86,7,1,-10921639,131.884,133,0,255,54468,88.211,8.320,0.563,1.077
ID9311,9311,17,3.811,474.500,0.000,0,87,87,7,1,-10921639,140.407,164,0,255,57988,84.001,8.426,0.548,1.183
ID9340,9340,17,4.709,477.750,0.000,0,88,88,7,1,-10921639,142.027,153,0,255,58657,90.281,8.407,0.656,1.246
ID9372,9372,17,4.392,476.450,0.000,0,89,89,7,1,-10921639,140.266,163,0,255,57930,95.921,8.428,0.626,1.126
ID9400,9400,17,4.353,477.100,0.000,0,90,90,7,1,-10921639,150.058,172,0,255,61974,101.271,8.430,0.593,1.104
ID6813,6813,22,4.684,349.944,83.596,0,0,0,7,1,-10921639,241.627,255,78,255,99792,33.138,14.938,0.512,4.936
ID6761,6761,22,4.562,350.823,81.771,0,1,1,7,1,-10921639,247.121,255,99,255,102061,25.212,15.258,0.495,6.489
ID6736,6736,22,4.390,347.784,74.096,0,2,2,7,1,-10921639,243.707,255,66,255,100651,32.325,15.248,0.458,4.740
ID6784,6784,22,5.034,355.404,68.176,0,3,3,7,1,-10921639,251.976,255,146,255,104066,13.368,15.504,0.576,13.786
ID6838,6838,22,4.837,357.552,66.390,0,4,4,7,1,-10921639,242.615,255,97,255,100200,32.156,14.635,0.532,5.237
ID6867,6867,22,5.067,357.847,72.376,0,5,5,7,1,-10921639,228.356,255,32,255,94311,55.908,11.543,0.588,3.025
ID6893,6893,22,4.983,360.864,72.229,0,6,6,7,1,-10921639,238.615,255,53,255,98548,39.727,11.551,0.565,4.338
ID6921,6921,22,4.887,362.817,72.175,0,7,7,7,1,-10921639,237.465,255,54,255,98073,39.055,11.483,0.548,4.307
ID6949,6949,22,3.730,363.094,76.056,0,8,8,7,1,-10921639,200.874,255,0,255,82961,78.807,8.530,0.359,1.346
ID6977,6977,22,4.141,362.803,76.470,0,9,9,7,1,-10921639,193.354,255,0,255,79855,82.761,11.027,0.417,1.376
ID7035,7035,22,3.771,361.534,75.557,0,10,10,7,1,-10921639,188.748,234,0,255,77953,80.153,8.504,0.366,1.262
ID7003,7003,22,4.308,361.573,65.906,0,11,11,7,1,-10921639,181.896,239,1,255,75123,87.075,8.522,0.482,1.359
ID7089,7089,22,3.550,359.820,73.344,0,12,12,7,1,-10921639,170.000,210,0,255,70210,91.794,8.441,0.341,0.942
ID7061,7061,22,4.416,361.785,61.959,0,13,13,7,1,-10921639,181.743,250,0,255,75060,91.393,8.538,0.500,1.326
ID7116,7116,22,4.081,362.723,75.983,0,14,14,7,1,-10921639,174.804,232,0,255,72194,95.276,8.486,0.428,1.100
ID7138,7138,22,4.152,363.024,68.874,0,15,15,7,1,-10921639,185.811,248,0,255,76740,87.174,8.553,0.426,1.274
ID7166,7166,22,4.247,364.543,67.287,0,16,16,7,1,-10921639,186.012,254,0,255,76823,89.940,8.594,0.446,1.276
ID7196,7196,22,4.097,362.121,80.092,0,17,17,7,1,-10921639,175.799,234,0,255,72605,96.432,8.509,0.428,1.093
ID7220,7220,22,4.142,364.172,70.513,0,18,18,7,1,-10921639,182.772,249,0,255,75485,89.714,8.535,0.427,1.220
ID7250,7250,22,4.794,360.818,82.574,0,19,19,7,1,-10921639,199.070,255,0,255,82216,78.967,11.160,0.568,1.827
ID7305,7305,22,4.356,361.827,83.079,0,20,20,7,1,-10921639,174.676,234,0,255,72141,96.648,8.514,0.511,1.222
ID7276,7276,22,4.389,365.734,70.253,0,21,21,7,1,-10921639,188.838,241,0,255,77990,84.674,11.091,0.491,1.468
ID7333,7333,22,4.231,367.085,65.927,0,22,22,7,1,-10921639,193.029,255,0,255,79721,83.571,11.063,0.447,1.427
ID7362,7362,22,4.178,365.793,71.514,0,23,23,7,1,-10921639,192.891,245,0,255,79664,81.267,11.063,0.431,1.429
ID7388,7388,22,3.991,365.670,72.462,0,24,24,7,1,-10921639,177.351,234,0,255,73246,94.133,8.501,0.422,1.118
ID7414,7414,22,4.095,365.834,70.334,0,25,25,7,1,-10921639,192.722,250,0,255,79594,83.661,11.049,0.413,1.346
ID7442,7442,22,4.341,368.099,63.861,0,26,26,7,1,-10921639,196.811,255,0,255,81283,80.572,11.083,0.467,1.555
ID7472,7472,22,4.195,369.493,64.107,0,27,27,7,1,-10921639,195.436,255,2,255,80715,80.720,11.067,0.435,1.468
ID7536,7536,22,3.953,364.403,75.163,0,28,28,7,1,-10921639,206.613,244,0,255,85331,68.493,11.177,0.386,1.679
ID7506,7506,22,3.775,365.239,79.451,0,29,29,7,1,-10921639,180.349,206,3,255,74484,79.710,8.531,0.375,1.235
ID7564,7564,22,4.256,368.905,65.151,0,30,30,7,1,-10921639,208.538,255,2,255,86126,68.895,11.220,0.456,1.897
ID7594,7594,22,4.013,370.651,62.173,0,31,31,7,1,-10921639,203.983,246,19,255,84245,69.615,11.201,0.417,1.726
ID7622,7622,22,4.182,369.448,64.435,0,32,32,7,1,-10921639,222.908,255,65,255,92061,48.871,11.310,0.430,2.745
ID7650,7650,22,4.035,365.398,67.832,0,33,33,7,1,-10921639,246.915,255,169,255,101976,17.887,18.184,0.415,8.091
ID7674,7674,22,3.877,368.556,66.798,0,34,34,7,1,-10921639,230.835,255,94,255,95335,37.299,11.353,0.378,3.398
ID7701,7701,22,3.980,367.434,66.715,0,35,35,7,1,-10921639,227.707,255,71,255,94043,45.134,11.335,0.388,2.820
ID6782,6782,27,3.285,497.887,41.051,0,3,3,7,1,-10921639,140.337,135,30,255,57959,66.343,8.334,0.370,1.143
ID6836,6836,27,3.535,497.721,40.449,0,4,4,7,1,-10921639,144.446,146,24,255,59656,69.041,8.389,0.409,1.215
ID6864,6864,27,3.481,499.831,35.285,0,5,5,7,1,-10921639,134.579,126,13,255,55581,77.312,8.358,0.441,1.065
ID6892,6892,27,3.499,500.837,34.239,0,6,6,7,1,-10921639,141.758,145,5,255,58546,78.842,8.352,0.398,1.024
ID6917,6917,27,3.741,501.352,33.129,0,7,7,7,1,-10921639,171.903,193,1,255,70996,80.569,8.463,0.405,1.231
ID6944,6944,27,4.024,497.372,37.127,0,8,8,7,1,-10921639,182.356,208,11,255,75313,75.670,8.491,0.440,1.473
ID6973,6973,27,4.371,495.626,37.825,0,9,9,7,1,-10921639,222.119,255,45,255,91735,54.791,11.286,0.458,2.545
ID7031,7031,27,4.301,494.974,38.341,0,10,10,7,1,-10921639,224.787,255,28,255,92837,53.584,11.308,0.445,2.583
ID7000,7000,27,4.231,486.061,45.422,0,11,11,7,1,-10921639,198.211,255,0,255,81861,79.131,11.139,0.449,1.552
ID7086,7086,27,4.167,480.853,48.960,0,12,12,7,1,-10921639,217.562,255,35,255,89853,56.928,11.255,0.422,2.269
ID7060,7060,27,4.010,474.561,53.623,0,13,13,7,1,-10921639,219.446,255,26,255,90631,52.475,11.259,0.395,2.369
ID7114,7114,27,3.983,467.668,62.957,0,14,14,7,1,-10921639,210.446,243,23,255,86914,59.526,11.199,0.395,2.003
ID7139,7139,27,3.545,459.266,68.888,0,15,15,7,1,-10921639,172.564,173,18,255,71269,53.592,8.479,0.384,1.788
ID7168,7168,27,3.694,453.735,71.463,0,16,16,7,1,-10921639,164.680,165,11,255,68013,59.372,11.101,0.436,1.684
ID7194,7194,27,3.614,449.838,74.125,0,17,17,7,1,-10921639,188.985,198,7,255,78051,64.128,11.182,0.371,1.596
ID7223,7223,27,3.469,443.259,75.650,0,18,18,7,1,-10921639,151.998,155,15,255,62775,68.587,8.450,0.406,1.280
ID7249,7249,27,3.974,440.120,78.603,0,19,19,7,1,-10921639,191.262,219,20,255,78991,70.530,11.161,0.416,1.594
ID7304,7304,27,3.696,435.263,81.142,0,20,20,7,1,-10921639,173.358,193,2,255,71597,79.937,8.478,0.399,1.236
ID7279,7279,27,3.716,428.398,83.953,0,21,21,7,1,-10921639,152.266,156,2,255,62886,82.747,8.421,0.453,1.147
ID7336,7336,27,3.604,431.861,80.940,0,22,22,7,1,-10921639,139.315,134,0,255,57537,83.410,8.414,0.480,1.084
ID7364,7364,27,3.725,427.825,82.966,0,23,23,7,1,-10921639,148.281,140,35,255,61240,75.487,8.413,0.454,1.227
ID7390,7390,27,3.634,431.107,80.889,0,24,24,7,1,-10921639,147.048,136,33,255,60731,76.070,8.409,0.452,1.204
ID7415,7415,27,4.034,432.608,78.767,0,25,25,7,1,-10921639,160.598,157,24,255,66327,75.218,8.445,0.487,1.399
ID7446,7446,27,3.431,434.695,77.990,0,26,26,7,1,-10921639,153.075,140,29,255,63220,78.311,8.416,0.390,1.096
ID7475,7475,27,3.698,447.902,74.597,0,27,27,7,1,-10921639,148.661,145,17,255,61397,75.798,8.412,0.458,1.232
ID6839,6839,28,3.418,520.824,73.268,0,4,4,7,1,-10921639,142.593,153,22,215,58891,47.697,11.212,0.543,2.104
ID6868,6868,28,3.639,521.913,73.353,0,5,5,7,1,-10921639,129.676,137,0,230,53556,58.996,8.495,0.617,1.678
ID6894,6894,28,3.469,521.653,72.043,0,6,6,7,1,-10921639,138.937,151,6,221,57381,50.309,11.205,0.572,2.009
ID6922,6922,28,4.056,521.693,74.102,0,7,7,7,1,-10921639,136.167,141,0,255,56237,74.206,8.427,0.626,1.413
ID6948,6948,28,3.434,522.368,72.468,0,8,8,7,1,-10921639,128.729,138,8,217,53165,55.661,11.099,0.600,1.734
ID6976,6976,28,3.581,522.640,73.236,0,9,9,7,1,-10921639,122.477,128,0,254,50583,71.028,8.402,0.586,1.274
ID7034,7034,28,3.564,523.729,73.393,0,10,10,7,1,-10921639,116.741,114,0,253,48214,74.626,8.377,0.585,1.154
ID7004,7004,28,3.235,523.505,72.443,0,11,11,7,1,-10921639,111.247,116,0,255,45945,74.209,8.322,0.472,0.961
ID7087,7087,28,3.144,510.995,61.064,0,12,12,7,1,-10921639,135.191,146,0,255,55834,107.423,8.170,0.351,0.653
ID7059,7059,28,3.086,516.726,49.126,0,13,13,7,1,-10921639,122.278,106,0,255,50501,93.152,8.254,0.418,0.774
ID7162,7162,28,3.050,506.120,42.733,0,16,16,7,1,-10921639,125.138,120,22,255,51682,62.626,8.267,0.390,1.122
ID7189,7189,28,3.248,502.625,45.944,0,17,17,7,1,-10921639,121.174,107,10,255,50045,62.043,8.299,0.453,1.219
ID7217,7217,28,3.570,499.991,47.456,0,18,18,7,1,-10921639,130.712,122,9,255,53984,64.529,8.342,0.495,1.342
ID7243,7243,28,3.641,498.897,47.103,0,19,19,7,1,-10921639,135.489,131,15,255,55957,66.474,8.359,0.488,1.336
ID7299,7299,28,3.454,498.307,47.506,0,20,20,7,1,-10921639,132.806,128,14,255,54849,64.941,8.368,0.459,1.287
ID7271,7271,28,3.538,497.578,47.483,0,21,21,7,1,-10921639,134.094,131,14,255,55381,68.632,8.351,0.465,1.241
ID7329,7329,28,3.908,494.644,47.085,0,22,22,7,1,-10921639,157.007,159,21,255,64844,71.992,8.403,0.462,1.378
ID7355,7355,28,3.707,490.130,47.670,0,23,23,7,1,-10921639,169.494,173,34,255,70001,56.468,8.487,0.427,1.796
ID7408,7408,28,3.602,490.462,47.262,0,25,25,7,1,-10921639,195.673,206,45,255,80813,52.601,11.216,0.371,2.011
ID7438,7438,28,3.823,490.019,48.644,0,26,26,7,1,-10921639,243.874,255,115,255,100720,25.625,15.437,0.369,5.135
ID7530,7530,28,3.780,489.961,51.302,0,28,28,7,1,-10921639,223.770,255,77,255,92417,43.549,15.236,0.376,2.808
ID7500,7500,28,4.381,493.371,54.221,0,29,29,7,1,-10921639,241.225,255,115,255,99626,30.063,15.297,0.461,5.064
ID7560,7560,28,3.753,499.687,52.589,0,30,30,7,1,-10921639,241.794,255,132,255,99861,28.059,25.241,0.359,4.550
ID7592,7592,28,3.583,488.171,59.604,0,31,31,7,1,-10921639,164.426,170,0,255,67908,75.308,8.459,0.388,1.220
ID7619,7619,28,3.670,495.562,56.288,0,32,32,7,1,-10921639,214.729,241,52,255,88683,52.756,11.312,0.356,2.139
ID7647,7647,28,4.350,492.934,53.943,0,33,33,7,1,-10921639,235.705,255,55,255,97346,43.861,11.406,0.444,3.307
ID7672,7672,28,4.146,492.165,54.578,0,34,34,7,1,-10921639,236.835,255,61,255,97813,41.428,11.397,0.410,3.324
ID7697,7697,28,4.495,486.117,51.812,0,35,35,7,1,-10921639,240.702,255,79,255,99410,37.640,15.564,0.481,4.156
ID7725,7725,28,4.677,485.495,52.622,0,36,36,7,1,-10921639,242.056,255,97,255,99969,34.157,15.159,0.519,4.840
ID7752,7752,28,4.490,486.132,52.213,0,37,37,7,1,-10921639,244.801,255,106,255,101103,29.204,15.606,0.486,5.481
ID7780,7780,28,4.496,487.519,55.685,0,38,38,7,1,-10921639,246.755,255,93,255,101910,25.574,15.748,0.492,6.365
ID7808,7808,28,4.332,488.528,55.136,0,39,39,7,1,-10921639,237.705,255,107,255,98172,33.887,15.130,0.456,4.392
ID7833,7833,28,4.506,490.048,57.429,0,40,40,7,1,-10921639,242.133,255,122,255,100001,28.900,15.412,0.493,5.530
ID7895,7895,28,4.285,488.260,54.559,0,41,41,7,1,-10921639,231.789,255,79,255,95729,42.743,11.365,0.448,3.355
ID7865,7865,28,4.349,489.536,53.575,0,42,42,7,1,-10921639,224.896,255,83,255,92882,44.095,11.302,0.459,3.207
ID7929,7929,28,4.141,488.021,51.438,0,43,43,7,1,-10921639,230.397,255,98,255,95154,39.189,15.439,0.431,3.544
ID7958,7958,28,4.344,488.965,51.929,0,44,44,7,1,-10921639,219.697,243,88,255,90735,45.856,11.307,0.469,3.057
ID7991,7991,28,4.362,488.172,47.979,0,45,45,7,1,-10921639,218.864,255,44,255,90391,54.575,11.303,0.467,2.552
ID8025,8025,28,3.657,491.670,56.618,0,46,46,7,1,-10921639,195.571,233,15,255,80771,73.075,11.179,0.356,1.405
ID8134,8134,28,4.202,490.594,50.182,0,50,50,7,1,-10921639,205.429,234,27,255,84842,60.234,11.220,0.437,2.074
ID8161,8161,28,4.537,486.695,39.336,0,51,51,7,1,-10921639,224.789,255,70,255,92838,46.969,11.316,0.487,3.136
ID8189,8189,28,4.595,486.313,39.619,0,52,52,7,1,-10921639,224.073,246,100,255,92542,40.379,11.340,0.503,3.712
ID8219,8219,28,4.501,488.731,45.325,0,53,53,7,1,-10921639,227.000,255,75,255,93751,46.412,11.350,0.484,3.190
ID8249,8249,28,4.520,488.291,41.460,0,54,54,7,1,-10921639,222.293,255,43,255,91807,53.279,11.292,0.483,2.716
ID8280,8280,28,4.168,489.965,44.255,0,55,55,7,1,-10921639,207.867,233,38,255,85849,57.835,11.219,0.429,2.159
ID8316,8316,28,4.264,490.865,43.952,0,56,56,7,1,-10921639,203.705,244,13,255,84130,69.965,11.227,0.467,1.854
ID8346,8346,28,3.243,494.048,52.024,0,57,57,7,1,-10921639,148.044,157,0,255,61142,80.031,8.345,0.312,0.880
ID8378,8378,28,3.319,491.291,43.722,0,58,58,7,1,-10921639,144.741,150,0,255,59778,70.571,8.377,0.389,1.149
ID8410,8410,28,3.249,492.539,45.438,0,59,59,7,1,-10921639,136.378,139,0,255,56324,80.366,8.252,0.335,0.851
ID8441,8441,28,3.379,490.827,39.449,0,60,60,7,1,-10921639,166.109,188,3,255,68603,79.708,8.420,0.340,1.056
ID8475,8475,28,3.945,495.544,49.259,0,61,61,7,1,-10921639,175.044,184,20,255,72293,69.868,8.477,0.400,1.430
ID8510,8510,28,3.735,494.710,45.540,0,62,62,7,1,-10921639,136.731,125,19,255,56470,67.268,8.340,0.481,1.321
ID8541,8541,28,3.744,493.686,40.966,0,63,63,7,1,-10921639,156.998,151,22,255,64840,64.919,8.386,0.413,1.413
ID8610,8610,28,3.987,493.298,38.396,0,64,64,7,1,-10921639,154.218,146,26,255,63692,65.966,8.423,0.476,1.508
ID8572,8572,28,3.561,489.820,30.797,0,65,65,7,1,-10921639,155.956,154,39,255,64410,60.353,8.402,0.389,1.446
ID8645,8645,28,3.107,488.032,30.211,0,66,66,7,1,-10921639,141.654,143,6,255,58503,70.941,8.290,0.292,0.904
ID6840,6840,29,4.696,354.649,74.176,0,4,4,7,1,-10921639,244.378,255,108,255,100928,27.783,15.071,0.505,5.906
ID6870,6870,29,4.353,347.807,81.538,0,5,5,7,1,-10921639,226.981,255,0,255,93743,57.145,11.347,0.457,2.490
ID6897,6897,29,4.628,345.493,80.641,0,6,6,7,1,-10921639,237.346,255,36,255,98024,41.590,15.259,0.504,3.827
ID6923,6923,29,4.910,345.837,79.564,0,7,7,7,1,-10921639,243.782,255,113,255,100682,29.162,15.351,0.559,5.994
ID6950,6950,29,4.906,346.395,77.649,0,8,8,7,1,-10921639,238.220,255,77,255,98385,38.317,15.143,0.565,4.490
ID6978,6978,29,4.863,344.857,78.432,0,9,9,7,1,-10921639,243.678,255,78,255,100639,30.692,15.309,0.550,5.634
ID7037,7037,29,4.769,343.564,78.835,0,10,10,7,1,-10921639,238.138,255,77,255,98351,39.136,15.215,0.532,4.226
ID7007,7007,29,5.060,343.231,77.747,0,11,11,7,1,-10921639,242.521,255,83,255,100161,32.311,15.195,0.596,5.607
ID7092,7092,29,4.771,341.964,76.056,0,12,12,7,1,-10921639,236.748,255,31,255,97777,43.180,11.465,0.537,3.830
ID7063,7063,29,5.085,343.730,76.133,0,13,13,7,1,-10921639,235.133,255,42,255,97110,42.361,11.463,0.604,4.181
ID7117,7117,29,5.029,343.835,79.688,0,14,14,7,1,-10921639,232.090,255,31,255,95853,48.590,11.415,0.591,3.549
