Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID43282,43282,7,4.533,540.428,168.424,0,44,44,7,1,-10921639,215.768,255,46,255,89112,55.446,11.267,0.494,2.574
ID43309,43309,7,4.781,541.497,168.995,0,45,45,7,1,-10921639,224.775,255,61,255,92832,48.068,11.380,0.536,3.263
ID43339,43339,7,4.866,538.752,167.538,0,46,46,7,1,-10921639,216.324,255,45,255,89342,58.628,11.252,0.555,2.634
ID43367,43367,7,4.618,542.568,170.916,0,47,47,7,1,-10921639,215.852,255,35,255,89147,58.893,11.263,0.509,2.472
ID43397,43397,7,4.526,550.871,179.195,0,48,48,7,1,-10921639,230.460,255,75,255,95180,41.505,11.406,0.488,3.644
ID43424,43424,7,4.637,551.057,182.258,0,49,49,7,1,-10921639,237.969,255,74,255,98281,36.461,11.487,0.508,4.395
ID43453,43453,7,4.721,549.112,175.125,0,50,50,7,1,-10921639,227.857,255,44,255,94105,47.582,11.370,0.523,3.288
ID43483,43483,7,4.938,548.043,173.115,0,51,51,7,1,-10921639,224.467,255,45,255,92705,52.348,11.374,0.568,3.108
ID43515,43515,7,4.304,553.867,181.075,0,52,52,7,1,-10921639,214.085,255,35,255,88417,62.856,11.239,0.449,2.112
ID43574,43574,7,4.547,556.074,184.305,0,53,53,7,1,-10921639,207.005,255,27,255,85493,68.527,11.236,0.504,2.026
ID43545,43545,7,4.648,559.482,192.337,0,54,54,7,1,-10921639,228.760,255,62,255,94478,44.251,11.385,0.511,3.497
ID43603,43603,7,4.448,556.671,186.388,0,55,55,7,1,-10921639,207.395,255,39,255,85654,65.514,11.254,0.489,2.080
ID43660,43660,7,4.231,550.471,180.631,0,56,56,7,1,-10921639,200.167,255,20,255,82669,73.683,11.146,0.447,1.677
ID43632,43632,7,4.758,552.178,183.125,0,57,57,7,1,-10921639,224.162,255,42,255,92579,54.973,11.344,0.524,2.805
ID43691,43691,7,4.691,552.132,183.817,0,58,58,7,1,-10921639,217.056,255,44,255,89644,60.483,11.247,0.519,2.454
ID43719,43719,7,4.642,555.257,188.171,0,59,59,7,1,-10921639,215.184,255,53,255,88871,58.591,11.251,0.512,2.488
ID43773,43773,7,4.987,559.358,192.786,0,60,60,7,1,-10921639,223.998,255,50,255,92511,54.503,11.370,0.573,2.995
ID43746,43746,7,4.970,558.335,193.833,0,61,61,7,1,-10921639,233.954,255,71,255,96623,41.637,11.486,0.573,4.094
ID43803,43803,7,4.919,557.433,197.087,0,62,62,7,1,-10921639,234.128,255,64,255,96695,42.451,15.084,0.563,3.973
ID43833,43833,7,4.881,563.877,206.071,0,63,63,7,1,-10921639,233.758,255,100,255,96542,39.823,11.473,0.555,4.188
ID43860,43860,7,4.564,562.737,201.107,0,64,64,7,1,-10921639,214.414,255,51,255,88553,58.703,11.310,0.505,2.452
ID43891,43891,7,4.860,567.061,207.160,0,65,65,7,1,-10921639,225.477,255,30,255,93122,52.335,11.356,0.549,3.054
ID43920,43920,7,4.629,569.508,213.067,0,66,66,7,1,-10921639,227.530,255,46,255,93970,49.945,11.361,0.498,3.030
ID43950,43950,7,4.800,566.259,208.657,0,67,67,7,1,-10921639,218.433,255,37,255,90213,62.813,11.284,0.533,2.417
ID43982,43982,7,4.305,571.380,217.417,0,68,68,7,1,-10921639,220.906,255,40,255,91234,56.785,11.267,0.441,2.381
ID44012,44012,7,4.320,567.574,213.130,0,69,69,7,1,-10921639,222.068,255,50,255,91714,57.369,11.288,0.441,2.368
ID44038,44038,7,4.585,568.469,215.181,0,70,70,7,1,-10921639,214.518,255,46,255,88596,63.233,11.236,0.487,2.223
ID44064,44064,7,4.532,567.503,217.225,0,71,71,7,1,-10921639,225.484,255,48,255,93125,54.036,11.359,0.476,2.693
ID44090,44090,7,4.381,568.784,219.040,0,72,72,7,1,-10921639,223.400,255,66,255,92264,54.179,11.287,0.456,2.582
ID44117,44117,7,4.700,568.092,219.335,0,73,73,7,1,-10921639,211.864,255,8,255,87500,70.629,11.240,0.523,2.061
ID44145,44145,7,4.471,569.750,222.112,0,74,74,7,1,-10921639,234.923,255,86,255,97023,38.259,11.406,0.471,3.934
ID44172,44172,7,4.835,568.261,223.417,0,75,75,7,1,-10921639,233.099,255,55,255,96270,46.457,11.460,0.545,3.539
ID44199,44199,7,4.721,570.025,227.678,0,76,76,7,1,-10921639,228.322,255,51,255,94297,49.519,11.357,0.525,3.176
ID44228,44228,7,4.479,570.346,229.767,0,77,77,7,1,-10921639,232.504,255,82,255,96024,42.554,11.412,0.481,3.548
ID44286,44286,7,4.400,569.014,228.854,0,78,78,7,1,-10921639,215.845,255,24,255,89144,66.311,11.252,0.464,2.063
ID44256,44256,7,4.365,568.784,230.656,0,79,79,7,1,-10921639,214.630,255,36,255,88642,63.471,11.214,0.459,2.127
ID44315,44315,7,4.418,567.926,227.368,0,80,80,7,1,-10921639,210.424,255,33,255,86905,68.235,11.173,0.477,1.991
ID44344,44344,7,4.307,565.122,221.139,0,81,81,7,1,-10921639,203.249,255,7,255,83942,79.498,11.125,0.451,1.589
ID44371,44371,7,4.293,561.306,213.503,0,82,82,7,1,-10921639,199.835,255,5,255,82532,78.298,11.092,0.447,1.577
ID44398,44398,7,4.566,561.337,211.025,0,83,83,7,1,-10921639,214.659,255,31,255,88654,65.858,11.222,0.497,2.166
ID44425,44425,7,4.572,560.864,209.196,0,84,84,7,1,-10921639,208.303,255,36,255,86029,70.714,11.146,0.495,1.950
ID44452,44452,7,4.724,561.292,211.582,0,85,85,7,1,-10921639,221.630,255,41,255,91533,58.219,11.296,0.524,2.619
ID44478,44478,7,4.979,563.019,216.276,0,86,86,7,1,-10921639,229.092,255,66,255,94615,50.459,11.399,0.573,3.309
ID44506,44506,7,4.944,563.852,216.219,0,87,87,7,1,-10921639,219.707,255,41,255,90739,61.690,11.286,0.570,2.586
ID44534,44534,7,4.489,563.019,215.066,0,88,88,7,1,-10921639,201.034,255,23,255,83027,77.172,11.130,0.494,1.722
ID44561,44561,7,4.572,562.007,211.958,0,89,89,7,1,-10921639,207.077,255,18,255,85523,73.263,11.168,0.507,1.901
ID44592,44592,7,4.419,559.672,207.805,0,90,90,7,1,-10921639,202.981,255,24,255,83831,75.432,11.142,0.477,1.738
ID44624,44624,7,4.735,557.315,202.640,0,91,91,7,1,-10921639,224.835,255,58,255,92857,52.193,11.335,0.523,2.959
ID44653,44653,7,4.344,558.341,198.912,0,92,92,7,1,-10921639,206.387,255,25,255,85238,72.954,11.104,0.450,1.756
ID44734,44734,7,4.644,556.019,189.382,0,93,93,7,1,-10921639,233.901,255,53,255,96601,43.416,11.429,0.504,3.612
ID44680,44680,7,4.881,555.974,195.636,0,94,94,7,1,-10921639,220.472,255,48,255,91055,60.381,11.286,0.555,2.605
ID44707,44707,7,4.535,555.293,193.584,0,95,95,7,1,-10921639,217.540,255,28,255,89844,64.747,11.231,0.485,2.196
ID44761,44761,7,4.351,553.076,189.345,0,96,96,7,1,-10921639,205.927,255,27,255,85048,72.432,11.121,0.453,1.773
ID42063,42063,10,3.262,423.178,232.314,0,0,0,7,1,-10921639,158.467,174,33,255,65447,88.915,8.247,0.294,0.809
ID42118,42118,10,3.351,423.398,225.419,0,1,1,7,1,-10921639,157.303,170,31,255,64966,89.175,8.281,0.305,0.824
ID42035,42035,10,3.187,424.597,221.299,0,2,2,7,1,-10921639,156.327,165,34,255,64563,90.327,8.231,0.272,0.739
ID42091,42091,10,3.443,425.495,213.029,0,3,3,7,1,-10921639,155.443,168,27,255,64198,92.087,8.227,0.358,0.889
ID42147,42147,10,3.753,424.626,205.693,0,4,4,7,1,-10921639,184.150,208,31,255,76054,76.661,8.446,0.380,1.323
ID42177,42177,10,3.828,425.659,204.212,0,5,5,7,1,-10921639,185.937,207,33,255,76792,73.977,8.521,0.393,1.418
ID42205,42205,10,4.168,424.324,200.761,0,6,6,7,1,-10921639,193.959,231,29,255,80105,71.841,8.573,0.435,1.637
ID42233,42233,10,4.506,424.854,198.713,0,7,7,7,1,-10921639,206.257,249,30,255,85184,61.137,11.175,0.497,2.241
ID42291,42291,10,4.180,424.606,198.083,0,8,8,7,1,-10921639,199.354,233,31,255,82333,66.745,11.200,0.457,1.875
ID42262,42262,10,3.746,423.825,198.310,0,9,9,7,1,-10921639,187.356,197,21,255,77378,70.113,11.155,0.398,1.521
ID42320,42320,10,3.617,423.032,199.119,0,10,10,7,1,-10921639,195.206,229,24,255,80620,70.869,11.134,0.348,1.421
ID42349,42349,10,3.705,422.649,201.033,0,11,11,7,1,-10921639,196.380,232,27,255,81105,69.327,11.066,0.344,1.451
ID42379,42379,10,3.392,422.340,201.790,0,12,12,7,1,-10921639,193.167,211,29,255,79778,65.871,11.196,0.319,1.418
ID42407,42407,10,3.134,423.136,209.912,0,13,13,7,1,-10921639,179.860,196,33,255,74282,74.641,8.373,0.294,1.094
ID42464,42464,10,4.208,423.520,208.210,0,14,14,7,1,-10921639,207.186,254,25,255,85568,67.845,11.246,0.448,1.890
ID42435,42435,10,4.673,421.424,204.981,0,15,15,7,1,-10921639,228.005,255,44,255,94166,49.632,11.348,0.513,3.115
ID42518,42518,10,4.497,420.315,202.580,0,16,16,7,1,-10921639,223.005,255,59,255,92101,50.924,11.376,0.487,2.868
ID42492,42492,10,4.430,421.252,199.058,0,17,17,7,1,-10921639,223.637,255,49,255,92362,48.945,15.253,0.480,2.964
ID42569,42569,10,3.978,420.812,200.138,0,18,18,7,1,-10921639,201.588,215,46,255,83256,56.297,11.312,0.414,2.095
ID42544,42544,10,4.339,421.834,204.318,0,19,19,7,1,-10921639,215.489,255,55,255,88997,58.180,11.262,0.461,2.337
ID42597,42597,10,4.155,422.526,203.733,0,20,20,7,1,-10921639,206.329,244,61,255,85214,59.740,15.359,0.443,2.121
ID42628,42628,10,3.886,423.478,203.105,0,21,21,7,1,-10921639,190.840,197,58,255,78817,59.117,11.143,0.402,1.850
ID42656,42656,10,3.758,423.766,204.338,0,22,22,7,1,-10921639,184.148,190,52,255,76053,59.135,11.149,0.396,1.767
ID42683,42683,10,3.571,424.262,204.393,0,23,23,7,1,-10921639,174.760,177,47,255,72176,60.818,8.499,0.370,1.552
ID42711,42711,10,3.715,424.056,205.502,0,24,24,7,1,-10921639,184.354,190,55,255,76138,60.562,11.181,0.391,1.712
ID42741,42741,10,3.751,423.925,205.108,0,25,25,7,1,-10921639,182.429,189,48,255,75343,60.668,8.515,0.391,1.689
ID42805,42805,10,3.705,424.311,204.926,0,26,26,7,1,-10921639,178.310,183,46,255,73642,63.070,8.517,0.392,1.592
ID42770,42770,10,3.743,423.971,204.967,0,27,27,7,1,-10921639,176.695,181,49,255,72975,63.861,8.509,0.406,1.597
ID42864,42864,10,3.503,424.150,205.927,0,28,28,7,1,-10921639,172.245,173,48,255,71137,67.293,8.424,0.357,1.346
ID42834,42834,10,3.539,423.082,207.864,0,29,29,7,1,-10921639,171.637,171,49,255,70886,61.865,8.471,0.372,1.506
ID42898,42898,10,3.672,423.445,209.442,0,30,30,7,1,-10921639,174.489,172,56,255,72064,64.654,8.495,0.392,1.519
ID42927,42927,10,4.119,423.154,213.725,0,31,31,7,1,-10921639,196.625,229,32,255,81206,66.359,11.220,0.442,1.817
ID42982,42982,10,4.382,423.122,209.914,0,32,32,7,1,-10921639,210.634,245,51,255,86992,56.203,11.250,0.470,2.396
ID42955,42955,10,4.301,423.491,204.857,0,33,33,7,1,-10921639,217.569,255,48,255,89856,53.465,11.315,0.458,2.558
ID43038,43038,10,4.157,423.384,205.544,0,34,34,7,1,-10921639,220.630,255,58,255,91120,50.212,15.324,0.428,2.633
ID43010,43010,10,4.126,423.477,207.463,0,35,35,7,1,-10921639,200.099,220,55,255,82641,59.007,11.180,0.428,2.032
ID43065,43065,10,4.024,422.199,213.185,0,36,36,7,1,-10921639,194.053,209,32,255,80144,62.728,11.151,0.417,1.820
ID43093,43093,10,4.284,422.594,212.231,0,37,37,7,1,-10921639,213.332,255,48,255,88106,56.894,11.239,0.446,2.313
ID43119,43119,10,4.356,422.737,211.430,0,38,38,7,1,-10921639,216.501,255,40,255,89415,55.148,11.255,0.460,2.472
ID43147,43147,10,4.185,421.984,212.054,0,39,39,7,1,-10921639,215.748,255,56,255,89104,54.882,11.287,0.434,2.378
ID43174,43174,10,4.200,422.296,211.603,0,40,40,7,1,-10921639,221.799,255,66,255,91603,49.796,11.328,0.434,2.696
ID43200,43200,10,4.348,423.206,212.667,0,41,41,7,1,-10921639,221.240,255,68,255,91372,52.108,11.283,0.453,2.646
ID43229,43229,10,4.052,424.135,210.577,0,42,42,7,1,-10921639,212.511,251,35,255,87767,58.891,11.271,0.413,2.109
ID43257,43257,10,3.994,424.057,209.221,0,43,43,7,1,-10921639,210.213,255,33,255,86818,63.136,11.239,0.401,1.906
ID43285,43285,10,3.909,423.677,204.451,0,44,44,7,1,-10921639,217.385,255,44,255,89780,55.556,11.184,0.380,2.154
ID43312,43312,10,4.107,423.228,202.318,0,45,45,7,1,-10921639,210.317,255,36,255,86861,63.445,11.180,0.410,1.929
ID43341,43341,10,4.423,423.442,204.431,0,46,46,7,1,-10921639,222.843,255,52,255,92034,53.619,11.285,0.472,2.665
ID43369,43369,10,4.075,424.326,204.456,0,47,47,7,1,-10921639,216.751,254,48,255,89518,54.968,11.196,0.406,2.277
ID43399,43399,10,4.037,425.322,204.471,0,48,48,7,1,-10921639,229.308,255,101,255,94704,42.229,15.596,0.404,3.127
ID43426,43426,10,4.083,426.373,201.527,0,49,49,7,1,-10921639,220.332,255,55,255,90997,48.417,11.234,0.399,2.597
ID43455,43455,10,4.132,426.902,204.129,0,50,50,7,1,-10921639,226.668,255,92,255,93614,41.002,11.354,0.420,3.272
ID43485,43485,10,4.165,429.507,202.833,0,51,51,7,1,-10921639,227.085,255,95,255,93786,39.248,11.346,0.422,3.433
ID43516,43516,10,4.130,429.611,203.709,0,52,52,7,1,-10921639,232.855,255,74,255,96169,36.240,15.470,0.416,3.778
ID43575,43575,10,4.562,430.026,205.583,0,53,53,7,1,-10921639,241.225,255,135,255,99626,24.287,15.169,0.489,6.523
ID43546,43546,10,4.232,430.096,205.265,0,54,54,7,1,-10921639,237.734,255,94,255,98184,31.441,15.367,0.433,4.570
ID43604,43604,10,4.238,430.954,202.114,0,55,55,7,1,-10921639,235.685,255,114,255,97338,28.282,15.508,0.435,5.055
ID43662,43662,10,4.283,432.560,203.305,0,56,56,7,1,-10921639,237.579,255,95,255,98120,29.175,15.225,0.443,4.999
ID43633,43633,10,4.410,433.184,202.450,0,57,57,7,1,-10921639,239.906,255,135,255,99081,25.336,15.369,0.465,6.015
ID43692,43692,10,4.445,431.529,204.108,0,58,58,7,1,-10921639,237.869,255,124,255,98240,29.049,15.098,0.469,5.231
ID43720,43720,10,4.306,432.265,204.788,0,59,59,7,1,-10921639,235.777,255,136,255,97376,28.622,15.241,0.447,5.090
ID43774,43774,10,4.328,432.616,205.241,0,60,60,7,1,-10921639,235.872,255,113,255,97415,32.267,15.328,0.450,4.538
ID43747,43747,10,4.365,433.860,205.429,0,61,61,7,1,-10921639,238.828,255,142,255,98636,26.489,15.287,0.459,5.671
ID43804,43804,10,4.334,436.628,206.718,0,62,62,7,1,-10921639,230.400,255,76,255,95155,37.179,15.261,0.456,3.883
ID43834,43834,10,4.393,437.892,206.722,0,63,63,7,1,-10921639,233.741,255,103,255,96535,31.769,11.398,0.463,4.655
ID43861,43861,10,4.468,439.342,206.962,0,64,64,7,1,-10921639,233.077,255,124,255,96261,30.892,11.404,0.475,4.860
ID43890,43890,10,4.436,439.207,206.200,0,65,65,7,1,-10921639,231.126,255,127,255,95455,32.921,11.380,0.468,4.477
ID43919,43919,10,4.400,439.084,205.648,0,66,66,7,1,-10921639,227.022,251,87,255,93760,37.424,11.343,0.462,3.835
ID43949,43949,10,4.477,440.592,205.312,0,67,67,7,1,-10921639,227.252,255,85,255,93855,38.536,11.342,0.477,3.809
ID43981,43981,10,4.345,441.150,203.293,0,68,68,7,1,-10921639,227.438,255,97,255,93932,39.262,11.348,0.457,3.635
ID44011,44011,10,4.238,441.968,200.976,0,69,69,7,1,-10921639,230.516,255,90,255,95203,37.359,11.359,0.436,3.746
ID44037,44037,10,4.043,442.394,201.927,0,70,70,7,1,-10921639,211.731,231,81,255,87445,48.664,11.263,0.414,2.550
ID44063,44063,10,4.262,443.132,201.332,0,71,71,7,1,-10921639,220.893,252,65,255,91229,48.211,11.318,0.444,2.816
ID44089,44089,10,4.268,444.038,199.774,0,72,72,7,1,-10921639,222.225,246,58,255,91779,44.313,11.328,0.443,3.079
ID44116,44116,10,4.613,442.264,198.919,0,73,73,7,1,-10921639,231.257,255,85,255,95509,36.590,11.395,0.504,4.235
ID44144,44144,10,4.312,443.518,195.719,0,74,74,7,1,-10921639,227.172,243,92,255,93822,34.288,11.356,0.451,4.121
ID44171,44171,10,4.165,443.580,194.637,0,75,75,7,1,-10921639,222.322,242,89,255,91819,40.236,11.293,0.424,3.292
ID44198,44198,10,4.215,444.076,192.640,0,76,76,7,1,-10921639,220.303,244,70,255,90985,43.749,11.266,0.428,3.018
ID44226,44226,10,4.133,446.353,190.334,0,77,77,7,1,-10921639,217.186,233,64,255,89698,43.665,11.275,0.421,2.949
ID44283,44283,10,4.181,446.844,190.385,0,78,78,7,1,-10921639,225.564,250,105,255,93158,39.362,11.333,0.429,3.439
ID44253,44253,10,4.166,445.115,190.193,0,79,79,7,1,-10921639,220.024,242,90,255,90870,42.496,11.289,0.426,3.096
ID44313,44313,10,4.197,445.598,190.385,0,80,80,7,1,-10921639,224.412,246,65,255,92682,40.992,11.311,0.430,3.291
ID44342,44342,10,4.295,446.245,188.786,0,81,81,7,1,-10921639,221.041,239,89,255,91290,40.954,11.274,0.446,3.329
ID44370,44370,10,4.261,444.417,188.304,0,82,82,7,1,-10921639,227.131,245,94,255,93805,36.573,11.333,0.437,3.777
ID44397,44397,10,4.056,442.199,188.649,0,83,83,7,1,-10921639,220.002,231,90,255,90861,38.682,11.280,0.411,3.316
ID44424,44424,10,4.055,443.232,188.087,0,84,84,7,1,-10921639,219.271,229,93,255,90559,39.621,11.255,0.409,3.214
ID44451,44451,10,4.050,442.875,188.445,0,85,85,7,1,-10921639,228.194,251,110,255,94244,34.939,11.305,0.398,3.720
ID44477,44477,10,4.143,442.057,189.513,0,86,86,7,1,-10921639,226.814,253,110,255,93674,37.833,11.317,0.418,3.534
ID44505,44505,10,3.971,441.943,187.398,0,87,87,7,1,-10921639,221.646,234,114,255,91540,36.666,11.293,0.394,3.418
ID44533,44533,10,4.217,441.072,186.563,0,88,88,7,1,-10921639,229.985,255,94,255,94984,36.985,11.383,0.432,3.753
ID44560,44560,10,4.084,440.845,184.668,0,89,89,7,1,-10921639,222.160,239,66,255,91752,40.329,11.304,0.410,3.205
ID44591,44591,10,4.037,440.145,184.364,0,90,90,7,1,-10921639,220.412,240,68,255,91030,44.283,11.316,0.404,2.864
ID44623,44623,10,4.187,438.892,187.352,0,91,91,7,1,-10921639,226.949,249,62,255,93730,40.270,15.377,0.436,3.422
ID44652,44652,10,4.285,439.196,186.890,0,92,92,7,1,-10921639,231.855,255,90,255,95756,35.680,11.393,0.444,3.993
ID44733,44733,10,4.162,440.315,183.974,0,93,93,7,1,-10921639,223.743,236,118,255,92406,35.130,15.482,0.431,3.838
ID44679,44679,10,4.513,441.210,183.774,0,94,94,7,1,-10921639,233.400,255,140,255,96394,29.189,15.304,0.484,5.218
ID44706,44706,10,4.369,442.007,184.101,0,95,95,7,1,-10921639,231.252,246,103,255,95507,30.185,15.456,0.461,4.838
ID44760,44760,10,4.233,441.494,182.279,0,96,96,7,1,-10921639,238.259,255,154,255,98401,24.627,15.508,0.438,5.897
ID42069,42069,16,3.625,101.190,339.455,0,0,0,7,1,-10921639,168.901,193,43,255,69756,83.089,8.388,0.355,1.066
ID42124,42124,16,3.645,102.626,338.575,0,1,1,7,1,-10921639,163.777,179,43,255,67640,84.283,8.353,0.370,1.050
ID42041,42041,16,3.716,102.622,338.898,0,2,2,7,1,-10921639,167.947,188,47,255,69362,84.152,8.380,0.372,1.083
ID42097,42097,16,3.736,105.598,334.613,0,3,3,7,1,-10921639,162.264,176,43,255,67015,84.059,8.369,0.390,1.084
ID42154,42154,16,3.543,105.043,336.356,0,4,4,7,1,-10921639,160.174,171,45,255,66152,83.468,8.333,0.364,1.025
ID42184,42184,16,3.368,111.706,326.696,0,5,5,7,1,-10921639,158.845,167,51,255,65603,82.469,8.310,0.341,0.979
ID42213,42213,16,3.251,109.131,330.110,0,6,6,7,1,-10921639,149.864,142,48,255,61894,83.979,8.248,0.335,0.895
ID42240,42240,16,3.462,110.485,327.530,0,7,7,7,1,-10921639,153.915,152,46,255,63567,83.512,8.296,0.365,0.986
ID42297,42297,16,3.528,112.334,325.897,0,8,8,7,1,-10921639,159.155,163,49,255,65731,82.291,8.324,0.363,1.031
ID42268,42268,16,3.163,107.938,331.932,0,9,9,7,1,-10921639,146.772,138,49,255,60617,80.003,8.266,0.330,0.910
ID42326,42326,16,3.163,100.975,341.338,0,10,10,7,1,-10921639,150.906,148,45,255,62324,79.939,8.282,0.318,0.912
ID42355,42355,16,3.197,103.077,338.972,0,11,11,7,1,-10921639,152.789,145,52,255,63102,81.817,8.231,0.315,0.894
ID42385,42385,16,3.192,110.287,328.288,0,12,12,7,1,-10921639,148.755,141,49,255,61436,81.165,8.254,0.326,0.901
ID42412,42412,16,3.428,110.734,323.520,0,13,13,7,1,-10921639,158.412,161,54,255,65424,79.042,8.322,0.345,1.027
ID42469,42469,16,3.057,107.312,326.488,0,14,14,7,1,-10921639,141.738,135,47,255,58538,78.784,8.266,0.326,0.885
ID42440,42440,16,3.341,104.059,329.578,0,15,15,7,1,-10921639,150.726,146,46,255,62250,81.856,8.292,0.355,0.965
ID42523,42523,16,3.385,106.744,322.663,0,16,16,7,1,-10921639,151.000,158,44,255,62363,78.967,8.352,0.365,1.022
ID42497,42497,16,3.358,110.728,314.684,0,17,17,7,1,-10921639,150.068,156,45,255,61978,80.061,8.315,0.359,0.990
ID42575,42575,16,3.645,112.942,313.274,0,18,18,7,1,-10921639,160.634,173,46,255,66342,82.746,8.346,0.379,1.068
ID42689,42689,16,3.132,114.230,316.296,0,23,23,7,1,-10921639,146.022,144,45,255,60307,76.986,8.283,0.333,0.948
ID42717,42717,16,3.264,114.620,319.858,0,24,24,7,1,-10921639,146.400,137,40,255,60463,85.556,8.279,0.355,0.897
ID42747,42747,16,3.128,107.933,330.308,0,25,25,7,1,-10921639,146.538,137,48,255,60520,82.774,8.240,0.319,0.856
ID42811,42811,16,3.330,107.213,331.994,0,26,26,7,1,-10921639,151.063,147,46,255,62389,82.797,8.274,0.343,0.931
ID42776,42776,16,3.100,107.882,328.968,0,27,27,7,1,-10921639,143.697,136,43,255,59347,81.322,8.232,0.333,0.884
ID42870,42870,16,3.477,112.668,320.417,0,28,28,7,1,-10921639,158.017,163,48,255,65261,83.560,8.331,0.360,1.001
ID42840,42840,16,3.526,113.441,322.190,0,29,29,7,1,-10921639,156.375,161,49,255,64583,84.117,8.290,0.364,0.992
ID42904,42904,16,3.122,110.238,326.425,0,30,30,7,1,-10921639,145.949,139,44,255,60277,83.829,8.208,0.328,0.860
ID42932,42932,16,3.468,109.191,329.395,0,31,31,7,1,-10921639,148.596,145,41,255,61370,84.758,8.271,0.377,0.960
ID42987,42987,16,3.156,110.865,326.226,0,32,32,7,1,-10921639,146.956,138,43,255,60693,83.794,8.253,0.340,0.889
ID42960,42960,16,3.378,112.215,324.255,0,33,33,7,1,-10921639,147.988,141,43,255,61119,84.086,8.265,0.359,0.930
ID43043,43043,16,3.251,111.732,324.659,0,34,34,7,1,-10921639,151.308,146,50,255,62490,82.110,8.278,0.337,0.929
ID43016,43016,16,3.103,111.125,325.110,0,35,35,7,1,-10921639,140.109,127,42,255,57865,80.922,8.210,0.334,0.866
ID43071,43071,16,3.150,109.704,328.693,0,36,36,7,1,-10921639,142.777,131,40,255,58967,82.303,8.240,0.345,0.890
ID43098,43098,16,3.201,110.397,328.107,0,37,37,7,1,-10921639,149.482,141,48,255,61736,83.841,8.216,0.336,0.896
ID43124,43124,16,3.233,113.412,323.454,0,38,38,7,1,-10921639,146.019,139,46,255,60306,79.776,8.295,0.350,0.949
ID43152,43152,16,3.042,115.928,320.901,0,39,39,7,1,-10921639,142.356,131,48,255,58793,79.919,8.178,0.312,0.847
ID43205,43205,16,3.084,110.181,329.818,0,41,41,7,1,-10921639,140.666,122,45,255,58095,82.292,8.252,0.337,0.862
ID43234,43234,16,3.350,110.925,328.684,0,42,42,7,1,-10921639,149.567,146,45,255,61771,83.921,8.258,0.356,0.935
ID43262,43262,16,3.271,111.680,326.346,0,43,43,7,1,-10921639,149.007,141,44,255,61540,84.476,8.241,0.341,0.896
ID43290,43290,16,3.094,112.375,326.036,0,44,44,7,1,-10921639,150.492,140,53,255,62153,81.035,8.262,0.314,0.888
ID43317,43317,16,3.136,111.469,327.614,0,45,45,7,1,-10921639,141.470,125,46,255,58427,82.247,8.220,0.334,0.861
ID43348,43348,16,3.254,112.629,326.628,0,46,46,7,1,-10921639,144.535,136,43,255,59693,83.464,8.270,0.359,0.914
ID43377,43377,16,3.363,112.748,324.723,0,47,47,7,1,-10921639,148.390,141,43,255,61285,83.786,8.287,0.366,0.948
ID43405,43405,16,3.303,112.743,323.660,0,48,48,7,1,-10921639,153.218,148,51,255,63279,81.242,8.280,0.334,0.945
ID43432,43432,16,3.239,113.219,323.176,0,49,49,7,1,-10921639,148.475,144,49,255,61320,80.197,8.243,0.338,0.935
ID43461,43461,16,3.317,113.525,322.377,0,50,50,7,1,-10921639,147.416,143,44,255,60883,82.426,8.253,0.351,0.928
ID43491,43491,16,3.169,114.836,318.519,0,51,51,7,1,-10921639,143.191,134,43,255,59138,83.319,8.262,0.347,0.885
ID43522,43522,16,3.308,113.965,321.639,0,52,52,7,1,-10921639,149.908,145,51,255,61912,78.401,8.290,0.349,0.989
ID43581,43581,16,3.358,111.999,323.850,0,53,53,7,1,-10921639,146.157,142,41,255,60363,83.188,8.294,0.365,0.940
ID43552,43552,16,3.480,109.509,327.659,0,54,54,7,1,-10921639,154.240,158,46,255,63701,81.083,8.321,0.363,1.012
ID43610,43610,16,3.332,110.504,325.622,0,55,55,7,1,-10921639,148.586,146,45,255,61366,81.764,8.272,0.350,0.942
ID43668,43668,16,3.464,110.744,326.144,0,56,56,7,1,-10921639,154.525,164,44,255,63819,82.449,8.312,0.357,0.986
ID43639,43639,16,3.855,110.952,322.716,0,57,57,7,1,-10921639,162.363,177,45,255,67056,79.166,8.396,0.417,1.207
ID43698,43698,16,3.475,109.631,326.993,0,58,58,7,1,-10921639,157.327,162,43,255,64976,84.280,8.298,0.354,0.977
ID43725,43725,16,3.722,108.310,329.386,0,59,59,7,1,-10921639,168.985,191,46,255,69791,82.918,8.394,0.376,1.114
ID43780,43780,16,3.598,106.665,330.788,0,60,60,7,1,-10921639,159.058,174,43,255,65691,82.167,8.338,0.374,1.054
ID43753,43753,16,3.333,107.416,330.736,0,61,61,7,1,-10921639,155.259,154,48,255,64122,82.850,8.296,0.345,0.961
ID43810,43810,16,3.556,107.299,330.912,0,62,62,7,1,-10921639,163.954,182,47,255,67713,80.934,8.375,0.364,1.081
ID43840,43840,16,3.493,106.409,330.744,0,63,63,7,1,-10921639,154.172,158,40,255,63673,83.331,8.318,0.368,0.996
