Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID76126,76126,14,5.146,371.394,460.074,0,30,30,7,1,-10921639,254.421,255,203,255,105076,3.696,15.498,0.603,51.774
ID76084,76084,14,5.222,368.983,459.139,0,31,31,7,1,-10921639,253.673,255,200,255,104767,6.464,15.379,0.617,29.943
ID76146,76146,14,5.068,370.251,459.481,0,32,32,7,1,-10921639,254.010,255,191,255,104906,6.132,15.520,0.588,30.680
ID76163,76163,14,4.944,369.622,458.659,0,33,33,7,1,-10921639,254.501,255,215,255,105109,3.553,15.568,0.564,51.642
ID76183,76183,14,5.174,369.463,458.137,0,34,34,7,1,-10921639,253.772,255,157,255,104808,8.496,15.605,0.605,22.518
ID76205,76205,14,5.134,370.614,457.466,0,35,35,7,1,-10921639,254.978,255,246,255,105306,0.443,15.736,0.600,431.741
ID76225,76225,14,5.256,368.178,459.516,0,36,36,7,1,-10921639,254.978,255,246,255,105306,0.443,15.842,0.623,441.928
ID76242,76242,14,5.308,371.016,459.677,0,37,37,7,1,-10921639,254.765,255,226,255,105218,2.145,15.545,0.635,92.277
ID76264,76264,14,5.239,371.181,459.499,0,38,38,7,1,-10921639,254.901,255,241,255,105274,1.076,15.641,0.620,181.316
ID76284,76284,14,5.282,371.323,459.542,0,39,39,7,1,-10921639,254.772,255,217,255,105221,2.359,15.712,0.629,83.421
ID76323,76323,14,5.206,370.197,459.294,0,40,40,7,1,-10921639,254.593,255,209,255,105147,3.666,15.681,0.614,52.826
ID76304,76304,14,5.158,373.027,458.027,0,41,41,7,1,-10921639,254.416,255,189,255,105074,4.948,15.674,0.605,38.757
ID76341,76341,14,5.309,372.305,456.094,0,42,42,7,1,-10921639,254.797,255,222,255,105231,2.183,15.707,0.635,90.660
ID76362,76362,14,5.441,371.162,458.045,0,43,43,7,1,-10921639,254.908,255,232,255,105277,1.215,15.640,0.661,167.002
ID76403,76403,14,5.182,370.169,458.900,0,44,44,7,1,-10921639,254.918,255,238,255,105281,0.923,15.777,0.611,209.431
ID76383,76383,14,5.335,371.526,457.554,0,45,45,7,1,-10921639,254.663,255,216,255,105176,2.959,15.666,0.640,67.179
ID76423,76423,14,5.360,372.112,459.334,0,46,46,7,1,-10921639,253.714,255,189,255,104784,7.575,15.605,0.646,26.300
ID76443,76443,14,5.256,370.672,459.193,0,47,47,7,1,-10921639,254.918,255,237,255,105281,1.184,15.715,0.624,165.455
ID76463,76463,14,5.385,369.411,459.399,0,48,48,7,1,-10921639,254.840,255,220,255,105249,2.052,15.743,0.648,97.656
ID76486,76486,14,5.308,369.932,459.463,0,49,49,7,1,-10921639,254.663,255,210,255,105176,2.945,15.629,0.635,67.189
ID76507,76507,14,5.095,371.192,459.724,0,50,50,7,1,-10921639,254.719,255,221,255,105199,2.503,15.642,0.593,75.775
ID76526,76526,14,5.269,372.215,460.204,0,51,51,7,1,-10921639,254.385,255,207,255,105061,4.451,15.751,0.624,43.918
ID76547,76547,14,5.245,374.756,459.406,0,52,52,7,1,-10921639,254.881,255,236,255,105266,1.377,15.763,0.622,141.899
ID76567,76567,14,5.290,373.894,457.046,0,53,53,7,1,-10921639,254.990,255,251,255,105311,0.197,15.785,0.629,1000.779
ID76586,76586,14,5.276,370.175,457.005,0,54,54,7,1,-10921639,254.400,255,192,255,105067,5.152,15.663,0.628,38.100
ID76609,76609,14,5.021,370.926,459.714,0,55,55,7,1,-10921639,254.741,255,220,255,105208,2.371,15.737,0.580,78.929
ID76627,76627,14,5.147,369.150,456.021,0,56,56,7,1,-10921639,254.896,255,232,255,105272,1.272,15.677,0.602,150.615
ID76667,76667,14,5.394,372.938,458.942,0,57,57,7,1,-10921639,254.419,255,209,255,105075,4.031,15.530,0.653,49.862
ID76647,76647,14,5.300,371.916,456.604,0,58,58,7,1,-10921639,253.542,255,202,255,104713,6.771,15.472,0.634,29.055
ID76689,76689,14,5.343,371.220,460.040,0,59,59,7,1,-10921639,254.136,255,206,255,104958,5.200,15.447,0.640,38.127
ID76710,76710,14,5.123,370.219,457.510,0,60,60,7,1,-10921639,253.511,255,189,255,104700,7.600,15.465,0.599,25.002
ID76730,76730,14,5.052,371.240,458.879,0,61,61,7,1,-10921639,253.852,255,210,255,104841,5.592,15.483,0.586,33.549
ID76749,76749,14,5.364,368.189,461.466,0,62,62,7,1,-10921639,254.639,255,218,255,105166,2.908,15.584,0.643,68.570
ID76771,76771,14,5.187,366.405,459.132,0,63,63,7,1,-10921639,254.278,255,215,255,105017,4.313,15.564,0.611,44.726
ID76789,76789,14,5.166,370.757,457.978,0,64,64,7,1,-10921639,253.770,255,195,255,104807,6.666,15.586,0.607,28.751
ID76809,76809,14,5.260,369.601,460.068,0,65,65,7,1,-10921639,253.748,255,195,255,104798,6.466,15.504,0.627,30.237
ID76829,76829,14,5.225,371.692,460.757,0,66,66,7,1,-10921639,253.995,255,204,255,104900,5.327,15.493,0.619,36.453
ID76848,76848,14,5.307,369.481,460.001,0,67,67,7,1,-10921639,253.886,255,197,255,104855,6.003,15.518,0.634,32.822
ID76865,76865,14,5.237,371.891,459.495,0,68,68,7,1,-10921639,254.678,255,226,255,105182,2.452,15.547,0.620,79.505
ID76884,76884,14,5.123,373.174,460.447,0,69,69,7,1,-10921639,253.165,255,188,255,104557,8.127,15.549,0.600,23.374
ID76902,76902,14,5.329,373.808,460.395,0,70,70,7,1,-10921639,253.506,255,197,255,104698,7.081,15.471,0.639,27.913
ID76920,76920,14,5.263,374.274,458.587,0,71,71,7,1,-10921639,253.196,255,187,255,104570,8.183,15.430,0.626,23.822
ID76939,76939,14,5.331,371.149,458.103,0,72,72,7,1,-10921639,254.366,255,209,255,105053,4.009,15.469,0.640,49.517
ID76956,76956,14,5.331,371.279,458.769,0,73,73,7,1,-10921639,254.157,255,217,255,104967,4.297,15.462,0.640,46.176
ID76974,76974,14,5.148,370.892,459.829,0,74,74,7,1,-10921639,253.579,255,200,255,104728,6.710,15.534,0.605,28.490
ID76993,76993,14,5.234,370.678,459.331,0,75,75,7,1,-10921639,253.332,255,179,255,104626,7.528,15.459,0.621,25.785
ID77013,77013,14,5.276,372.683,459.078,0,76,76,7,1,-10921639,253.668,255,188,255,104765,7.142,15.523,0.629,27.437
ID77054,77054,14,5.199,371.591,459.936,0,77,77,7,1,-10921639,253.538,255,208,255,104711,6.395,15.518,0.616,30.212
ID77034,77034,14,5.391,369.446,462.519,0,78,78,7,1,-10921639,253.409,255,200,255,104658,6.969,15.435,0.653,28.720
ID77075,77075,14,5.367,372.475,463.347,0,79,79,7,1,-10921639,254.215,255,198,255,104991,5.012,15.555,0.646,39.798
ID77094,77094,14,5.300,372.863,456.438,0,80,80,7,1,-10921639,253.969,255,204,255,104889,5.337,15.467,0.636,36.992
ID77114,77114,14,5.335,372.901,457.911,0,81,81,7,1,-10921639,252.460,255,188,255,104266,9.575,15.351,0.642,20.618
ID77134,77134,14,5.246,371.232,458.509,0,82,82,7,1,-10921639,252.470,255,188,255,104270,9.435,15.442,0.626,20.599
ID77155,77155,14,5.525,370.212,458.943,0,83,83,7,1,-10921639,254.160,255,199,255,104968,5.265,15.463,0.680,39.086
ID77193,77193,14,5.472,372.729,455.739,0,84,84,7,1,-10921639,253.959,255,196,255,104885,6.048,15.473,0.668,33.643
ID77174,77174,14,5.280,373.419,457.631,0,85,85,7,1,-10921639,253.700,255,200,255,104778,6.273,15.500,0.632,31.317
ID77211,77211,14,5.299,372.140,459.820,0,86,86,7,1,-10921639,253.680,255,192,255,104770,7.446,15.522,0.633,26.416
ID77231,77231,14,5.431,375.402,461.754,0,87,87,7,1,-10921639,253.722,255,191,255,104787,7.147,15.563,0.659,28.191
ID77252,77252,14,5.319,372.475,460.272,0,88,88,7,1,-10921639,254.494,255,221,255,105106,3.204,15.520,0.638,61.889
ID77271,77271,14,5.315,370.144,458.420,0,89,89,7,1,-10921639,253.097,255,173,255,104529,9.535,15.521,0.637,20.655
ID77291,77291,14,5.290,370.047,462.928,0,90,90,7,1,-10921639,253.140,255,169,255,104547,8.552,15.538,0.633,22.945
ID77309,77309,14,5.358,370.146,459.455,0,91,91,7,1,-10921639,252.695,255,157,255,104363,11.485,15.544,0.646,17.276
ID77327,77327,14,5.452,369.236,458.784,0,92,92,7,1,-10921639,254.615,255,213,255,105156,2.930,15.438,0.662,69.243
ID77366,77366,14,5.252,371.862,459.772,0,93,93,7,1,-10921639,254.257,255,202,255,105008,4.332,15.545,0.624,45.107
ID77346,77346,14,5.188,369.280,459.719,0,94,94,7,1,-10921639,254.051,255,200,255,104923,5.112,15.520,0.613,37.792
ID77384,77384,14,5.353,370.892,459.324,0,95,95,7,1,-10921639,253.787,255,210,255,104814,5.607,15.489,0.645,35.492
ID77403,77403,14,5.277,373.101,459.596,0,96,96,7,1,-10921639,254.627,255,225,255,105161,2.567,15.515,0.629,76.615
ID75574,75574,29,3.652,372.590,277.376,0,6,6,7,1,-10921639,155.303,152,0,255,64140,88.179,8.347,0.345,0.904
ID75616,75616,29,3.982,372.230,274.194,0,7,7,7,1,-10921639,170.913,197,0,255,70587,87.732,8.478,0.411,1.134
ID75637,75637,29,3.549,378.037,269.075,0,8,8,7,1,-10921639,176.889,183,6,255,73055,70.955,11.170,0.393,1.408
ID75657,75657,29,4.166,371.030,257.740,0,9,9,7,1,-10921639,233.305,255,1,255,96355,52.523,11.387,0.415,2.606
ID75674,75674,29,3.812,359.380,251.374,0,10,10,7,1,-10921639,160.252,194,0,255,66184,97.843,8.445,0.425,0.978
ID75694,75694,29,3.991,347.057,250.146,0,11,11,7,1,-10921639,151.666,160,0,255,62638,78.946,8.494,0.495,1.273
ID75715,75715,29,4.389,340.815,248.395,0,12,12,7,1,-10921639,206.988,228,62,255,85486,52.792,11.266,0.485,2.562
ID75736,75736,29,4.500,336.932,246.855,0,13,13,7,1,-10921639,209.789,255,0,255,86643,68.576,11.236,0.490,2.012
ID75755,75755,29,4.565,329.865,246.288,0,14,14,7,1,-10921639,228.223,255,0,255,94256,57.433,11.364,0.482,2.586
ID75775,75775,29,4.559,339.327,250.061,0,15,15,7,1,-10921639,242.557,255,0,255,100176,42.189,14.844,0.489,3.777
ID75797,75797,29,5.018,343.568,245.467,0,16,16,7,1,-10921639,241.506,255,32,255,99742,41.606,14.407,0.577,4.247
ID75819,75819,29,4.968,349.257,249.966,0,17,17,7,1,-10921639,238.194,255,3,255,98374,48.234,11.555,0.565,3.568
ID75840,75840,29,4.829,335.470,240.945,0,18,18,7,1,-10921639,240.264,255,46,255,99229,41.827,11.561,0.542,4.037
ID75859,75859,29,4.777,322.855,228.844,0,19,19,7,1,-10921639,242.864,255,38,255,100303,36.455,14.858,0.529,4.610
ID75883,75883,29,4.981,331.220,226.539,0,20,20,7,1,-10921639,245.400,255,52,255,101350,31.054,14.755,0.571,5.742
ID75907,75907,29,4.858,329.604,228.985,0,21,21,7,1,-10921639,240.136,255,42,255,99176,40.947,11.562,0.545,4.137
ID75951,75951,29,4.915,326.475,228.676,0,22,22,7,1,-10921639,239.303,255,42,255,98832,42.459,11.577,0.556,4.028
ID75928,75928,29,4.907,322.783,217.044,0,23,23,7,1,-10921639,240.182,255,25,255,99195,40.460,11.538,0.555,4.235
ID75973,75973,29,4.961,323.057,218.444,0,24,24,7,1,-10921639,248.763,255,111,255,102739,22.335,15.181,0.565,8.046
ID75994,75994,29,5.090,332.300,229.442,0,25,25,7,1,-10921639,231.339,255,14,255,95543,55.341,11.486,0.594,3.114
ID76015,76015,29,4.792,321.042,215.405,0,26,26,7,1,-10921639,240.562,255,24,255,99352,40.998,11.542,0.531,4.069
ID76054,76054,29,3.114,322.921,227.288,0,28,28,7,1,-10921639,140.489,107,47,255,58022,84.613,8.144,0.330,0.824
ID76096,76096,29,3.876,308.564,217.561,0,29,29,7,1,-10921639,158.753,162,29,255,65565,77.563,8.409,0.433,1.236
ID76117,76117,29,4.360,310.698,218.228,0,30,30,7,1,-10921639,193.482,223,23,255,79908,72.014,11.188,0.490,1.766
ID76075,76075,29,3.649,305.581,215.582,0,31,31,7,1,-10921639,156.157,170,11,255,64493,95.139,8.286,0.401,0.939
ID75796,75796,41,4.091,320.803,233.125,0,16,16,7,1,-10921639,158.053,162,0,255,65276,81.469,11.099,0.517,1.322
ID75817,75817,41,4.448,318.059,228.147,0,17,17,7,1,-10921639,187.576,198,36,255,77469,65.600,11.113,0.507,1.924
ID75839,75839,41,4.684,311.817,224.171,0,18,18,7,1,-10921639,200.237,227,8,255,82698,66.366,11.188,0.542,2.121
ID75858,75858,41,4.130,310.626,219.634,0,19,19,7,1,-10921639,175.024,247,0,255,72285,99.212,8.477,0.464,1.118
ID75881,75881,41,3.181,312.241,210.306,0,20,20,7,1,-10921639,119.627,102,0,255,49406,83.676,8.145,0.399,0.815
ID75905,75905,41,4.297,308.088,204.809,0,21,21,7,1,-10921639,172.385,181,24,255,71195,73.929,8.468,0.506,1.566
ID75949,75949,41,4.346,305.985,203.886,0,22,22,7,1,-10921639,165.649,178,19,255,68413,85.077,8.430,0.514,1.322
ID75927,75927,41,4.527,302.917,198.958,0,23,23,7,1,-10921639,165.143,177,6,255,68204,86.350,8.562,0.541,1.342
ID75971,75971,41,4.582,302.912,195.635,0,24,24,7,1,-10921639,177.545,197,16,255,73326,76.299,11.100,0.560,1.671
ID75993,75993,41,3.943,305.241,195.934,0,25,25,7,1,-10921639,164.818,163,36,255,68070,80.967,8.437,0.443,1.250
ID76014,76014,41,4.022,299.721,194.720,0,26,26,7,1,-10921639,157.031,160,8,255,64854,73.946,8.457,0.497,1.410
ID76035,76035,41,4.796,303.197,202.702,0,27,27,7,1,-10921639,248.387,255,91,255,102584,24.522,15.063,0.537,7.075
ID76053,76053,41,4.922,296.196,196.308,0,28,28,7,1,-10921639,241.254,255,8,255,99638,44.075,14.616,0.563,3.944
ID76095,76095,41,4.721,294.709,189.563,0,29,29,7,1,-10921639,251.385,255,71,255,103822,20.338,15.508,0.523,8.490
ID76116,76116,41,4.870,295.090,188.375,0,30,30,7,1,-10921639,247.288,255,94,255,102130,27.215,14.901,0.550,6.449
ID76074,76074,41,5.001,286.942,189.702,0,31,31,7,1,-10921639,223.857,255,0,255,92453,67.855,11.386,0.577,2.413
ID76136,76136,41,4.839,278.355,176.318,0,32,32,7,1,-10921639,249.763,255,110,255,103152,20.430,15.211,0.544,8.612
ID76169,76169,41,3.782,283.593,154.843,0,34,34,7,1,-10921639,143.881,150,0,255,59423,93.059,8.356,0.436,0.938
ID76188,76188,41,4.901,291.240,152.654,0,35,35,7,1,-10921639,207.392,255,29,255,85653,63.563,11.235,0.571,2.371
ID76210,76210,41,4.748,296.984,148.505,0,36,36,7,1,-10921639,207.249,255,15,255,85594,67.055,11.230,0.537,2.160
ID76230,76230,41,4.980,282.045,153.942,0,37,37,7,1,-10921639,249.852,255,91,255,103189,22.802,15.000,0.565,7.913
ID76249,76249,41,3.844,296.605,149.306,0,38,38,7,1,-10921639,175.153,179,51,255,72338,61.544,8.524,0.411,1.659
ID76269,76269,41,3.841,298.668,155.252,0,39,39,7,1,-10921639,170.278,179,48,255,70325,75.888,8.409,0.408,1.300
ID76106,76106,54,3.318,134.235,650.302,0,29,29,7,1,-10921639,167.140,169,67,237,69029,36.127,11.267,0.414,2.710
ID76127,76127,54,4.170,139.905,646.113,0,30,30,7,1,-10921639,184.058,193,61,255,76016,54.227,11.147,0.467,2.161
ID76085,76085,54,3.511,118.956,656.464,0,31,31,7,1,-10921639,166.760,178,50,242,68872,55.130,11.098,0.468,1.928
ID76208,76208,54,3.811,107.590,650.812,0,35,35,7,1,-10921639,180.031,187,54,251,74353,46.639,11.177,0.438,2.353
ID76227,76227,54,4.614,113.873,638.065,0,36,36,7,1,-10921639,201.015,222,56,255,83019,58.796,11.139,0.507,2.301
ID76246,76246,54,3.263,117.633,626.428,0,37,37,7,1,-10921639,176.070,178,100,242,72717,33.699,11.239,0.377,2.861
ID76266,76266,54,3.960,117.043,627.616,0,38,38,7,1,-10921639,174.228,183,46,255,71956,64.685,8.512,0.424,1.603
ID76286,76286,54,3.785,115.171,624.370,0,39,39,7,1,-10921639,175.337,198,28,255,72414,70.946,8.485,0.387,1.380
ID76325,76325,54,3.986,114.644,616.163,0,40,40,7,1,-10921639,172.942,188,31,255,71425,75.036,8.495,0.410,1.341
ID76306,76306,54,3.245,113.462,633.203,0,41,41,7,1,-10921639,162.969,181,35,255,67306,71.005,8.404,0.314,1.098
ID76343,76343,54,3.653,115.742,643.684,0,42,42,7,1,-10921639,188.310,194,82,248,77772,38.357,11.223,0.409,2.849
ID76364,76364,54,4.052,120.918,651.354,0,43,43,7,1,-10921639,174.736,191,32,255,72166,63.683,11.087,0.465,1.741
ID76405,76405,54,3.158,119.055,650.352,0,44,44,7,1,-10921639,149.189,159,31,253,61615,71.350,8.385,0.345,1.073
ID76385,76385,54,4.346,114.752,637.380,0,45,45,7,1,-10921639,185.615,208,19,255,76659,70.106,11.042,0.475,1.706
ID76426,76426,54,4.665,116.359,634.368,0,46,46,7,1,-10921639,192.090,212,57,255,79333,61.221,11.150,0.535,2.187
ID76446,76446,54,3.826,124.731,626.714,0,47,47,7,1,-10921639,174.470,190,30,255,72056,69.115,8.518,0.410,1.469
ID76466,76466,54,4.477,106.686,641.436,0,48,48,7,1,-10921639,187.429,198,40,255,77408,61.465,11.095,0.501,2.037
ID76488,76488,54,3.735,100.381,642.544,0,49,49,7,1,-10921639,161.259,171,39,255,66600,62.897,8.532,0.423,1.525
ID76509,76509,54,4.195,116.989,633.576,0,50,50,7,1,-10921639,189.765,209,43,255,78373,66.869,11.043,0.436,1.723
ID76528,76528,54,4.207,121.490,631.530,0,51,51,7,1,-10921639,188.356,202,54,255,77791,60.440,11.064,0.444,1.916
ID76549,76549,54,4.012,112.811,636.752,0,52,52,7,1,-10921639,178.283,195,27,255,73631,69.387,8.555,0.421,1.523
ID76569,76569,54,3.435,109.723,635.758,0,53,53,7,1,-10921639,156.903,178,27,255,64801,68.353,8.514,0.380,1.265
ID76588,76588,54,4.300,108.695,639.545,0,54,54,7,1,-10921639,186.639,203,41,255,77082,66.581,11.102,0.472,1.797
ID76610,76610,54,3.898,118.978,633.038,0,55,55,7,1,-10921639,182.862,199,53,246,75522,51.899,11.182,0.453,2.197
ID76629,76629,54,3.733,113.203,637.651,0,56,56,7,1,-10921639,175.988,188,48,250,72683,52.351,11.104,0.423,2.000
ID76668,76668,54,3.192,102.698,642.555,0,57,57,7,1,-10921639,147.627,160,32,222,60970,55.907,8.525,0.393,1.490
ID76648,76648,54,3.920,117.855,631.824,0,58,58,7,1,-10921639,175.487,181,61,255,72476,48.792,11.172,0.468,2.294
ID76691,76691,54,3.049,120.534,631.217,0,59,59,7,1,-10921639,154.186,171,45,216,63679,48.083,11.094,0.382,1.773
ID76711,76711,54,3.284,132.096,622.134,0,60,60,7,1,-10921639,158.668,170,43,245,65530,52.588,8.545,0.383,1.672
ID76194,76194,62,4.013,416.228,232.172,0,35,35,7,1,-10921639,242.242,255,88,255,100046,29.929,11.527,0.393,4.565
ID76217,76217,62,4.256,413.981,229.318,0,36,36,7,1,-10921639,246.981,255,135,255,102003,23.004,15.295,0.441,6.573
ID76235,76235,62,4.183,402.502,222.714,0,37,37,7,1,-10921639,249.840,255,136,255,103184,17.582,15.023,0.427,8.507
ID76256,76256,62,3.919,409.053,206.735,0,38,38,7,1,-10921639,242.646,255,105,255,100213,28.553,15.168,0.385,4.728
ID76276,76276,62,4.364,414.832,216.314,0,39,39,7,1,-10921639,252.426,255,146,255,104252,12.501,15.683,0.461,12.749
ID76315,76315,62,4.746,410.500,207.904,0,40,40,7,1,-10921639,241.407,255,75,255,99701,35.120,15.027,0.528,4.750
ID76295,76295,62,4.133,398.646,194.745,0,41,41,7,1,-10921639,229.874,255,73,255,94938,47.679,11.353,0.412,2.813
ID76331,76331,62,4.065,399.642,178.059,0,42,42,7,1,-10921639,224.637,255,29,255,92775,57.735,11.296,0.393,2.195
ID76350,76350,62,4.459,397.901,171.316,0,43,43,7,1,-10921639,250.378,255,122,255,103406,17.262,15.482,0.478,9.385
ID76392,76392,62,4.398,392.730,166.386,0,44,44,7,1,-10921639,252.717,255,186,255,104372,9.558,15.584,0.468,16.869
ID76372,76372,62,4.818,383.699,160.686,0,45,45,7,1,-10921639,255.000,255,255,255,105315,0.000,17.696,0.543,Infinity
ID76411,76411,62,4.656,384.640,155.628,0,46,46,7,1,-10921639,250.942,255,152,255,103639,15.521,15.670,0.512,10.956
ID76431,76431,62,4.560,381.258,161.497,0,47,47,7,1,-10921639,247.075,255,117,255,102042,24.268,15.337,0.491,6.710
ID76451,76451,62,4.353,376.828,155.147,0,48,48,7,1,-10921639,255.000,255,255,255,105315,0.000,18.098,0.458,Infinity
ID76472,76472,62,4.428,372.833,148.263,0,49,49,7,1,-10921639,251.724,255,152,255,103962,13.828,15.776,0.472,11.681
ID76493,76493,62,4.614,378.824,146.182,0,50,50,7,1,-10921639,253.245,255,162,255,104590,9.953,15.900,0.509,17.163
ID76513,76513,62,4.775,373.345,141.210,0,51,51,7,1,-10921639,252.068,255,169,255,104104,12.107,15.451,0.537,14.546
ID76535,76535,62,4.741,374.776,139.070,0,52,52,7,1,-10921639,245.240,255,112,255,101284,26.842,15.262,0.533,6.354
ID76554,76554,62,4.755,372.855,137.481,0,53,53,7,1,-10921639,236.768,255,66,255,97785,42.691,11.474,0.525,3.820
ID76573,76573,62,4.697,364.494,135.501,0,54,54,7,1,-10921639,248.676,255,98,255,102703,23.802,15.474,0.520,7.146
ID76595,76595,62,4.361,342.095,129.678,0,55,55,7,1,-10921639,252.065,255,188,255,104103,10.949,18.213,0.465,14.607
ID76615,76615,62,4.725,341.662,133.618,0,56,56,7,1,-10921639,254.814,255,234,255,105238,1.668,17.650,0.526,105.323
ID76653,76653,62,4.822,338.762,128.251,0,57,57,7,1,-10921639,251.644,255,163,255,103929,12.677,15.408,0.542,13.961
ID76633,76633,62,4.885,337.485,124.513,0,58,58,7,1,-10921639,246.194,255,103,255,101678,26.781,15.266,0.559,6.590
ID76672,76672,62,4.889,332.850,129.864,0,59,59,7,1,-10921639,242.010,255,91,255,99950,32.565,15.006,0.553,5.291
ID76696,76696,62,4.902,328.962,132.101,0,60,60,7,1,-10921639,246.228,255,114,255,101692,25.084,15.234,0.559,7.043
ID76717,76717,62,4.688,328.662,134.992,0,61,61,7,1,-10921639,250.429,255,110,255,103427,18.884,15.505,0.520,9.070
ID76734,76734,62,5.076,334.874,121.884,0,62,62,7,1,-10921639,239.051,255,62,255,98728,38.141,11.530,0.596,4.680
ID76754,76754,62,4.691,350.879,112.947,0,63,63,7,1,-10921639,233.017,255,62,255,96236,44.348,11.437,0.514,3.566
ID76774,76774,62,4.473,359.646,94.938,0,64,64,7,1,-10921639,253.906,255,205,255,104863,5.545,15.694,0.480,29.683
ID76793,76793,62,4.711,361.199,93.038,0,65,65,7,1,-10921639,245.600,255,118,255,101433,25.973,15.245,0.524,6.503
ID76813,76813,62,4.762,360.497,102.503,0,66,66,7,1,-10921639,248.421,255,143,255,102598,19.504,15.268,0.533,8.855
ID76834,76834,62,4.774,362.879,107.995,0,67,67,7,1,-10921639,244.959,255,106,255,101168,27.088,15.102,0.531,6.276
ID76851,76851,62,4.888,364.898,110.625,0,68,68,7,1,-10921639,245.985,255,121,255,101592,24.587,15.198,0.556,7.153
ID76870,76870,62,4.491,369.293,114.410,0,69,69,7,1,-10921639,240.235,255,106,255,99217,33.936,15.204,0.479,4.583
ID76888,76888,62,4.524,380.212,121.553,0,70,70,7,1,-10921639,245.915,255,109,255,101563,25.405,15.177,0.485,6.325
ID76906,76906,62,4.708,388.169,113.955,0,71,71,7,1,-10921639,246.262,255,119,255,101706,23.955,15.193,0.521,7.045
ID76924,76924,62,4.720,385.435,107.000,0,72,72,7,1,-10921639,244.082,255,107,255,100806,29.182,15.123,0.518,5.710
ID76942,76942,62,4.955,385.574,105.581,0,73,73,7,1,-10921639,252.596,255,160,255,104322,11.499,15.509,0.564,15.841
ID76958,76958,62,4.347,400.205,100.294,0,74,74,7,1,-10921639,254.898,255,233,255,105273,1.228,15.861,0.460,130.831
ID76978,76978,62,4.686,403.422,94.954,0,75,75,7,1,-10921639,254.506,255,217,255,105111,3.320,15.743,0.517,52.254
ID76996,76996,62,4.848,403.695,93.173,0,76,76,7,1,-10921639,253.889,255,183,255,104856,6.722,15.631,0.543,26.581
ID77037,77037,62,4.648,406.996,90.863,0,77,77,7,1,-10921639,251.705,255,168,255,103954,12.252,15.540,0.508,13.849
ID77016,77016,62,4.194,405.773,86.781,0,78,78,7,1,-10921639,226.107,255,35,255,93382,52.292,11.317,0.421,2.561
ID76267,76267,65,4.784,121.315,129.370,0,39,39,7,1,-10921639,229.303,255,15,255,94702,55.927,11.378,0.531,2.843
ID76307,76307,65,4.846,127.546,117.455,0,40,40,7,1,-10921639,232.794,255,42,255,96144,48.100,11.407,0.541,3.397
ID76287,76287,65,4.386,126.866,113.244,0,41,41,7,1,-10921639,228.249,255,45,255,94267,48.913,11.359,0.455,2.917
ID76326,76326,65,4.469,125.219,117.672,0,42,42,7,1,-10921639,232.947,255,56,255,96207,43.644,11.409,0.471,3.420
ID76345,76345,65,4.806,126.798,134.821,0,43,43,7,1,-10921639,216.780,255,18,255,89530,62.381,11.260,0.540,2.436
ID76387,76387,65,4.532,137.595,134.618,0,44,44,7,1,-10921639,175.482,234,0,255,72474,95.768,8.572,0.538,1.281
ID76365,76365,65,4.855,145.197,123.130,0,45,45,7,1,-10921639,193.390,255,0,255,79870,89.138,11.129,0.580,1.593
ID76406,76406,65,4.930,156.424,106.735,0,46,46,7,1,-10921639,241.397,255,83,255,99697,31.381,14.889,0.558,5.511
ID76427,76427,65,5.070,154.199,121.412,0,47,47,7,1,-10921639,238.368,255,71,255,98446,40.343,14.923,0.588,4.377
ID76447,76447,65,4.757,169.808,120.278,0,48,48,7,1,-10921639,233.324,255,53,255,96363,48.042,11.433,0.529,3.359
ID76467,76467,65,4.887,175.041,118.319,0,49,49,7,1,-10921639,236.942,255,73,255,97857,40.120,11.468,0.549,4.187
ID76489,76489,65,4.273,177.540,108.184,0,50,50,7,1,-10921639,220.346,255,39,255,91003,63.336,11.259,0.437,2.117
ID76510,76510,65,4.766,188.461,107.327,0,51,51,7,1,-10921639,237.804,255,66,255,98213,40.870,11.504,0.528,4.019
ID76531,76531,65,4.415,179.857,105.122,0,52,52,7,1,-10921639,216.571,255,24,255,89444,64.859,11.225,0.460,2.103
ID76550,76550,65,5.018,192.008,111.461,0,53,53,7,1,-10921639,247.305,255,112,255,102137,24.304,15.261,0.577,7.450
ID76571,76571,65,4.831,203.668,110.665,0,54,54,7,1,-10921639,228.797,255,34,255,94493,55.106,11.372,0.544,2.926
ID76591,76591,65,4.413,206.322,92.146,0,55,55,7,1,-10921639,232.639,255,52,255,96080,46.760,11.382,0.461,3.138
ID76612,76612,65,5.288,200.017,75.494,0,56,56,7,1,-10921639,252.099,255,167,255,104117,10.801,15.223,0.631,18.056
ID76650,76650,65,5.330,206.369,78.902,0,57,57,7,1,-10921639,251.484,255,139,255,103863,14.490,15.253,0.640,13.544
ID76632,76632,65,4.845,209.565,80.121,0,58,58,7,1,-10921639,242.642,255,65,255,100211,32.459,15.017,0.542,5.254
ID76671,76671,65,5.400,215.583,95.901,0,59,59,7,1,-10921639,249.288,255,146,255,102956,17.799,15.034,0.654,11.077
