Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID7614,7614,27,3.838,463.802,103.618,0,27,27,7,1,-10921639,154.646,158,30,255,63869,76.113,8.376,0.451,1.262
ID7643,7643,27,4.281,466.907,88.662,0,28,28,7,1,-10921639,160.937,173,29,255,66467,78.949,8.443,0.520,1.395
ID7672,7672,27,4.619,467.958,81.975,0,29,29,7,1,-10921639,170.087,183,32,255,70246,75.383,8.523,0.568,1.635
ID7700,7700,27,4.457,468.217,77.616,0,30,30,7,1,-10921639,164.111,168,34,255,67778,72.346,8.483,0.555,1.619
ID7729,7729,27,4.616,464.146,76.493,0,31,31,7,1,-10921639,169.322,177,40,255,69930,72.149,8.538,0.559,1.682
ID7756,7756,27,4.534,475.734,72.733,0,32,32,7,1,-10921639,169.823,182,30,255,70137,77.666,8.512,0.545,1.542
ID7784,7784,27,4.750,482.336,70.770,0,33,33,7,1,-10921639,175.956,186,37,255,72670,69.831,8.573,0.581,1.853
ID7812,7812,27,4.421,482.092,65.840,0,34,34,7,1,-10921639,168.881,174,36,255,69748,71.740,8.513,0.521,1.614
ID7839,7839,27,4.611,479.193,57.666,0,35,35,7,1,-10921639,172.785,179,39,255,71360,70.366,8.551,0.556,1.756
ID7869,7869,27,4.759,476.588,53.331,0,36,36,7,1,-10921639,180.271,188,48,255,74452,63.982,11.083,0.583,2.075
ID7899,7899,27,4.354,475.739,52.318,0,37,37,7,1,-10921639,168.368,179,32,255,69536,69.155,8.530,0.529,1.684
ID7928,7928,27,4.429,475.594,51.440,0,38,38,7,1,-10921639,172.252,189,29,255,71140,73.162,8.531,0.535,1.641
ID7956,7956,27,4.475,477.615,51.391,0,39,39,7,1,-10921639,171.293,183,34,255,70744,73.884,8.514,0.535,1.615
ID7984,7984,27,4.635,479.116,51.974,0,40,40,7,1,-10921639,175.024,191,29,255,72285,76.341,8.547,0.554,1.635
ID8010,8010,27,4.673,476.768,50.747,0,41,41,7,1,-10921639,175.453,199,32,255,72462,77.873,8.558,0.561,1.619
ID8035,8035,27,4.507,475.024,52.127,0,42,42,7,1,-10921639,174.077,191,34,255,71894,79.131,8.524,0.527,1.518
ID8062,8062,27,4.512,476.680,51.834,0,43,43,7,1,-10921639,174.833,196,37,255,72206,77.980,8.534,0.528,1.550
ID8087,8087,27,4.584,475.781,51.783,0,44,44,7,1,-10921639,172.903,194,30,255,71409,79.520,8.527,0.557,1.557
ID8114,8114,27,4.602,477.102,52.696,0,45,45,7,1,-10921639,172.668,196,32,255,71312,79.216,8.518,0.560,1.565
ID8141,8141,27,4.617,476.267,52.901,0,46,46,7,1,-10921639,176.119,197,33,255,72737,77.670,8.528,0.557,1.622
ID8169,8169,27,4.492,475.641,51.508,0,47,47,7,1,-10921639,172.041,200,31,255,71053,81.380,8.494,0.538,1.479
ID8193,8193,27,4.456,475.823,50.595,0,48,48,7,1,-10921639,169.814,187,33,255,70133,78.943,8.509,0.530,1.490
ID8219,8219,27,4.443,475.979,51.661,0,49,49,7,1,-10921639,167.460,180,35,255,69161,75.590,8.485,0.532,1.539
ID8245,8245,27,4.526,475.616,50.586,0,50,50,7,1,-10921639,170.475,183,35,255,70406,75.239,8.522,0.544,1.596
ID8272,8272,27,4.617,475.244,50.564,0,51,51,7,1,-10921639,170.610,184,34,255,70462,77.704,8.537,0.559,1.574
ID8297,8297,27,4.552,476.428,50.430,0,52,52,7,1,-10921639,176.356,193,35,255,72835,73.394,8.544,0.541,1.687
ID8322,8322,27,4.438,475.068,50.535,0,53,53,7,1,-10921639,171.576,189,33,255,70861,76.683,8.511,0.527,1.544
ID8347,8347,27,4.529,477.328,49.807,0,54,54,7,1,-10921639,174.942,192,39,255,72251,74.634,8.534,0.534,1.632
ID8373,8373,27,4.663,478.640,49.832,0,55,55,7,1,-10921639,176.847,196,36,255,73038,75.823,8.571,0.555,1.666
ID8398,8398,27,4.833,478.440,51.402,0,56,56,7,1,-10921639,172.354,182,35,255,71182,77.722,8.577,0.602,1.666
ID8422,8422,27,4.822,476.631,52.210,0,57,57,7,1,-10921639,173.550,191,26,255,71676,79.051,8.574,0.603,1.651
ID8446,8446,27,4.705,477.257,52.507,0,58,58,7,1,-10921639,173.027,189,33,255,71460,80.129,8.561,0.570,1.568
ID8471,8471,27,4.494,477.111,51.363,0,59,59,7,1,-10921639,167.450,180,35,255,69157,79.387,8.505,0.534,1.468
ID8498,8498,27,4.533,479.137,51.778,0,60,60,7,1,-10921639,166.947,185,30,255,68949,82.244,8.502,0.545,1.432
ID8524,8524,27,4.760,479.127,51.099,0,61,61,7,1,-10921639,172.487,199,28,255,71237,81.686,8.536,0.597,1.578
ID8549,8549,27,4.529,476.588,52.291,0,62,62,7,1,-10921639,167.906,187,25,255,69345,81.488,8.497,0.561,1.481
ID8574,8574,27,4.539,477.178,51.786,0,63,63,7,1,-10921639,166.291,188,22,255,68678,83.436,8.475,0.563,1.436
ID8600,8600,27,4.649,479.042,50.815,0,64,64,7,1,-10921639,170.361,187,28,255,70359,79.607,8.536,0.562,1.540
ID8625,8625,27,4.859,479.605,51.200,0,65,65,7,1,-10921639,177.860,201,30,255,73456,79.228,8.611,0.595,1.676
ID8652,8652,27,4.887,479.271,50.754,0,66,66,7,1,-10921639,176.116,197,25,255,72736,79.519,8.608,0.607,1.673
ID8681,8681,27,4.753,475.273,51.870,0,67,67,7,1,-10921639,174.327,194,27,255,71997,81.514,8.570,0.582,1.574
ID8708,8708,27,4.567,478.311,50.344,0,68,68,7,1,-10921639,169.005,190,23,255,69799,83.174,8.494,0.560,1.460
ID8737,8737,27,4.711,477.456,50.747,0,69,69,7,1,-10921639,172.598,194,25,255,71283,82.044,8.552,0.571,1.529
ID8762,8762,27,4.487,476.267,50.747,0,70,70,7,1,-10921639,163.794,181,20,255,67647,81.186,8.498,0.544,1.421
ID8790,8790,27,4.962,471.001,50.112,0,71,71,7,1,-10921639,169.692,188,28,255,70083,82.122,8.615,0.631,1.598
ID8820,8820,27,4.751,470.476,51.606,0,72,72,7,1,-10921639,166.489,183,28,255,68760,82.846,8.541,0.594,1.497
ID8848,8848,27,4.733,470.797,50.215,0,73,73,7,1,-10921639,169.615,193,31,255,70051,81.378,8.551,0.582,1.534
ID8876,8876,27,4.217,472.722,52.039,0,74,74,7,1,-10921639,156.954,165,32,255,64822,82.975,8.431,0.501,1.262
ID8904,8904,27,4.930,482.544,50.122,0,75,75,7,1,-10921639,173.719,194,31,255,71746,81.478,8.627,0.613,1.620
ID8931,8931,27,4.897,477.768,50.213,0,76,76,7,1,-10921639,180.835,207,31,255,74685,78.360,11.028,0.603,1.735
ID8958,8958,27,4.723,479.109,50.136,0,77,77,7,1,-10921639,173.092,193,31,255,71487,80.510,8.566,0.572,1.564
ID8987,8987,27,4.624,476.661,49.774,0,78,78,7,1,-10921639,171.063,193,30,255,70649,82.590,8.540,0.559,1.486
ID9015,9015,27,4.470,476.280,49.617,0,79,79,7,1,-10921639,169.622,192,30,255,70054,82.855,8.514,0.528,1.415
ID9044,9044,27,4.411,478.601,49.819,0,80,80,7,1,-10921639,168.831,187,37,255,69727,80.551,8.505,0.520,1.434
ID9070,9070,27,4.647,479.708,50.354,0,81,81,7,1,-10921639,171.315,186,32,255,70753,80.913,8.572,0.556,1.513
ID9096,9096,27,4.458,481.045,49.655,0,82,82,7,1,-10921639,169.600,193,32,255,70045,83.395,8.497,0.534,1.416
ID9123,9123,27,4.781,478.878,49.852,0,83,83,7,1,-10921639,175.562,198,30,255,72507,80.666,8.569,0.589,1.613
ID9150,9150,27,4.639,478.777,50.646,0,84,84,7,1,-10921639,175.087,202,31,255,72311,81.049,8.537,0.561,1.553
ID9179,9179,27,4.743,477.549,50.696,0,85,85,7,1,-10921639,176.896,200,26,255,73058,79.576,8.560,0.581,1.634
ID9209,9209,27,4.659,477.169,49.841,0,86,86,7,1,-10921639,173.048,192,35,255,71469,79.969,8.566,0.555,1.545
ID9239,9239,27,4.582,474.795,50.522,0,87,87,7,1,-10921639,172.586,196,26,255,71278,83.047,8.525,0.571,1.510
ID9267,9267,27,4.499,477.378,50.221,0,88,88,7,1,-10921639,170.571,197,28,255,70446,83.986,8.497,0.553,1.446
ID9295,9295,27,4.334,476.947,49.859,0,89,89,7,1,-10921639,166.613,188,34,255,68811,83.245,8.479,0.514,1.360
ID9323,9323,27,4.704,477.880,49.843,0,90,90,7,1,-10921639,174.334,197,31,255,72000,80.712,8.554,0.583,1.590
ID9350,9350,27,4.707,476.497,51.342,0,91,91,7,1,-10921639,176.726,196,34,255,72988,76.839,8.555,0.577,1.683
ID9379,9379,27,4.620,476.446,50.030,0,92,92,7,1,-10921639,173.707,193,34,255,71741,77.843,8.537,0.557,1.597
ID9407,9407,27,4.763,478.849,49.397,0,93,93,7,1,-10921639,174.872,199,25,255,72222,79.952,8.557,0.597,1.635
ID9435,9435,27,4.807,478.902,49.475,0,94,94,7,1,-10921639,175.886,196,34,255,72641,78.840,8.598,0.583,1.644
ID9463,9463,27,4.817,481.234,49.680,0,95,95,7,1,-10921639,179.431,198,35,255,74105,75.732,8.608,0.588,1.755
ID9491,9491,27,4.881,482.485,49.349,0,96,96,7,1,-10921639,174.797,193,34,255,72191,80.125,8.599,0.607,1.649
ID7012,7012,30,3.777,664.950,129.350,0,6,6,7,1,-10921639,119.927,115,0,255,49530,85.463,8.265,0.546,0.992
ID7040,7040,30,4.329,664.950,135.200,0,7,7,7,1,-10921639,150.358,177,0,255,62098,99.224,11.191,0.592,1.127
ID7069,7069,30,5.060,654.978,143.651,0,8,8,7,1,-10921639,191.918,219,2,255,79262,71.409,11.127,0.650,2.117
ID7096,7096,30,4.753,648.630,150.072,0,9,9,7,1,-10921639,186.189,216,16,255,76896,76.298,11.028,0.555,1.743
ID7125,7125,30,4.945,642.722,153.720,0,10,10,7,1,-10921639,202.867,237,36,255,83784,64.553,11.201,0.587,2.325
ID7154,7154,30,4.966,638.491,158.805,0,11,11,7,1,-10921639,204.247,247,30,255,84354,64.994,11.225,0.589,2.329
ID7185,7185,30,5.058,631.302,165.317,0,12,12,7,1,-10921639,208.591,248,42,255,86148,60.045,11.260,0.604,2.616
ID7214,7214,30,4.780,626.291,171.732,0,13,13,7,1,-10921639,198.562,231,28,255,82006,67.454,11.159,0.553,2.095
ID7243,7243,30,5.102,623.314,174.030,0,14,14,7,1,-10921639,207.818,246,42,255,85829,59.630,11.290,0.626,2.683
ID7272,7272,30,4.993,616.537,175.968,0,15,15,7,1,-10921639,213.673,255,46,255,88247,56.674,11.314,0.594,2.809
ID7301,7301,30,5.233,615.859,178.816,0,16,16,7,1,-10921639,210.927,252,50,255,87113,56.940,11.321,0.649,2.917
ID7329,7329,30,5.253,611.413,184.152,0,17,17,7,1,-10921639,200.588,237,36,255,82843,65.448,11.194,0.652,2.420
ID7388,7388,30,5.150,605.558,184.597,0,18,18,7,1,-10921639,200.680,236,29,255,82881,66.386,11.206,0.639,2.357
ID7358,7358,30,5.107,600.889,190.717,0,19,19,7,1,-10921639,191.644,217,28,255,79149,69.744,11.199,0.659,2.182
ID7418,7418,30,4.982,596.578,196.148,0,20,20,7,1,-10921639,177.845,198,10,255,73450,77.252,11.071,0.653,1.819
ID7447,7447,30,5.432,593.468,200.154,0,21,21,7,1,-10921639,200.959,232,25,255,82996,65.753,11.200,0.713,2.544
ID7476,7476,30,5.521,591.763,203.007,0,22,22,7,1,-10921639,204.484,246,17,255,84452,65.443,11.235,0.722,2.619
ID7504,7504,30,5.521,588.612,204.917,0,23,23,7,1,-10921639,207.966,243,43,255,85890,60.476,11.263,0.715,2.867
ID7532,7532,30,5.426,587.548,205.497,0,24,24,7,1,-10921639,195.661,236,18,255,80808,73.697,11.224,0.744,2.266
ID7559,7559,30,5.401,582.398,206.341,0,25,25,7,1,-10921639,205.540,255,24,255,84888,71.121,11.235,0.692,2.364
ID7587,7587,30,5.328,582.196,206.525,0,26,26,7,1,-10921639,209.242,255,27,255,86417,68.223,11.250,0.661,2.441
ID7618,7618,30,5.211,580.678,206.889,0,27,27,7,1,-10921639,212.283,255,46,255,87673,61.807,11.269,0.629,2.653
ID7647,7647,30,5.305,586.766,205.424,0,28,28,7,1,-10921639,212.852,255,36,255,87908,62.043,11.276,0.654,2.714
ID7675,7675,30,5.338,591.669,203.141,0,29,29,7,1,-10921639,214.150,255,43,255,88444,61.623,11.303,0.657,2.756
ID7703,7703,30,5.456,589.917,203.756,0,30,30,7,1,-10921639,215.286,255,46,255,88913,60.113,11.324,0.688,2.918
ID7732,7732,30,5.394,590.596,203.806,0,31,31,7,1,-10921639,214.797,255,45,255,88711,61.092,11.302,0.671,2.825
ID7759,7759,30,5.325,591.884,202.337,0,32,32,7,1,-10921639,219.990,255,60,255,90856,54.759,11.356,0.652,3.171
ID7788,7788,30,5.425,590.310,203.089,0,33,33,7,1,-10921639,221.591,255,71,255,91517,52.624,11.386,0.676,3.397
ID7816,7816,30,5.365,590.227,204.499,0,34,34,7,1,-10921639,218.591,255,48,255,90278,56.993,11.364,0.661,3.054
ID7844,7844,30,5.379,588.888,206.025,0,35,35,7,1,-10921639,222.140,255,58,255,91744,53.213,11.381,0.663,3.330
ID7874,7874,30,5.383,587.451,206.707,0,36,36,7,1,-10921639,220.947,255,51,255,91251,54.211,11.352,0.665,3.257
ID7904,7904,30,5.289,587.797,206.505,0,37,37,7,1,-10921639,217.247,255,35,255,89723,58.688,11.312,0.646,2.905
ID7933,7933,30,5.408,584.563,207.074,0,38,38,7,1,-10921639,216.622,255,40,255,89465,57.917,11.315,0.673,3.010
ID7961,7961,30,5.462,582.251,206.061,0,39,39,7,1,-10921639,212.208,255,60,255,87642,59.174,11.323,0.687,2.921
ID7989,7989,30,5.570,580.310,208.231,0,40,40,7,1,-10921639,210.525,255,56,255,86947,60.587,11.312,0.718,2.905
ID8015,8015,30,5.515,581.743,206.681,0,41,41,7,1,-10921639,212.811,255,60,255,87891,59.739,11.335,0.701,2.935
ID8040,8040,30,5.515,580.524,208.677,0,42,42,7,1,-10921639,217.085,255,52,255,89656,58.025,11.408,0.697,3.074
ID8067,8067,30,5.487,581.275,207.584,0,43,43,7,1,-10921639,218.780,255,44,255,90356,56.590,11.384,0.690,3.157
ID8092,8092,30,5.543,580.907,207.845,0,44,44,7,1,-10921639,215.913,255,62,255,89172,57.370,11.362,0.704,3.110
ID8119,8119,30,5.621,581.389,208.910,0,45,45,7,1,-10921639,220.438,255,54,255,91041,54.943,11.397,0.723,3.366
ID8146,8146,30,5.565,580.991,209.309,0,46,46,7,1,-10921639,223.305,255,70,255,92225,50.214,11.456,0.706,3.679
ID8174,8174,30,5.577,579.906,207.508,0,47,47,7,1,-10921639,222.850,255,57,255,92037,51.998,11.420,0.710,3.558
ID8198,8198,30,5.375,580.910,208.014,0,48,48,7,1,-10921639,213.506,255,63,255,88178,58.186,11.314,0.664,2.929
ID8224,8224,30,5.343,581.066,206.984,0,49,49,7,1,-10921639,211.397,255,60,255,87307,57.019,11.277,0.660,2.948
ID8250,8250,30,5.412,581.110,205.707,0,50,50,7,1,-10921639,211.094,255,61,255,87182,58.536,11.292,0.677,2.912
ID8277,8277,30,5.337,582.727,205.254,0,51,51,7,1,-10921639,211.378,255,61,255,87299,58.242,11.270,0.658,2.879
ID8302,8302,30,5.307,582.322,206.327,0,52,52,7,1,-10921639,216.063,255,81,255,89234,51.907,11.320,0.649,3.277
ID8327,8327,30,5.316,583.008,204.175,0,53,53,7,1,-10921639,214.709,255,64,255,88675,53.559,11.319,0.654,3.171
ID8352,8352,30,5.336,585.105,205.857,0,54,54,7,1,-10921639,215.312,255,76,255,88924,52.433,11.331,0.657,3.257
ID8377,8377,30,5.327,585.063,198.197,0,55,55,7,1,-10921639,217.044,255,73,255,89639,51.206,11.346,0.654,3.353
ID8402,8402,30,5.578,584.829,197.802,0,56,56,7,1,-10921639,214.651,255,63,255,88651,56.503,11.332,0.716,3.171
ID8426,8426,30,5.616,583.008,194.551,0,57,57,7,1,-10921639,217.545,255,66,255,89846,53.969,11.369,0.722,3.380
ID8449,8449,30,5.593,584.429,194.682,0,58,58,7,1,-10921639,220.516,255,70,255,91073,52.310,11.422,0.714,3.512
ID8475,8475,30,5.501,587.361,196.428,0,59,59,7,1,-10921639,215.470,255,53,255,88989,57.576,11.354,0.696,3.071
ID8502,8502,30,5.556,589.284,199.041,0,60,60,7,1,-10921639,216.743,255,64,255,89515,55.848,11.382,0.708,3.217
ID8528,8528,30,5.668,594.163,199.709,0,61,61,7,1,-10921639,216.450,255,76,255,89394,55.194,11.368,0.737,3.329
ID8553,8553,30,5.658,593.937,200.630,0,62,62,7,1,-10921639,218.804,255,48,255,90366,55.383,11.401,0.734,3.344
ID8578,8578,30,5.634,592.168,201.853,0,63,63,7,1,-10921639,214.489,255,63,255,88584,56.201,11.330,0.731,3.223
ID8604,8604,30,5.477,588.241,199.743,0,64,64,7,1,-10921639,220.344,255,60,255,91002,49.920,11.363,0.689,3.600
ID8629,8629,30,5.518,598.716,181.145,0,65,65,7,1,-10921639,220.005,255,73,255,90862,52.131,11.370,0.698,3.468
ID8655,8655,30,5.666,596.130,175.534,0,66,66,7,1,-10921639,220.131,255,78,255,90914,51.363,11.413,0.734,3.628
ID8684,8684,30,5.633,593.266,171.187,0,67,67,7,1,-10921639,216.649,255,74,255,89476,55.726,11.385,0.728,3.277
ID8711,8711,30,5.573,597.644,170.070,0,68,68,7,1,-10921639,219.230,255,62,255,90542,53.824,11.375,0.713,3.392
ID8739,8739,30,5.472,598.888,171.893,0,69,69,7,1,-10921639,216.155,255,59,255,89272,55.187,11.346,0.690,3.199
ID8765,8765,30,5.471,600.333,171.603,0,70,70,7,1,-10921639,212.257,255,48,255,87662,57.608,11.293,0.692,3.015
ID8793,8793,30,5.625,605.455,165.492,0,71,71,7,1,-10921639,216.077,255,62,255,89240,55.274,11.348,0.731,3.301
ID8822,8822,30,5.462,615.999,161.636,0,72,72,7,1,-10921639,214.775,255,63,255,88702,54.794,11.295,0.687,3.193
ID8851,8851,30,5.544,615.542,157.584,0,73,73,7,1,-10921639,216.005,255,46,255,89210,55.959,11.348,0.709,3.203
ID8879,8879,30,5.408,614.560,159.501,0,74,74,7,1,-10921639,212.225,255,75,255,87649,54.930,11.286,0.679,3.124
ID8907,8907,30,5.505,614.151,158.386,0,75,75,7,1,-10921639,210.324,255,47,255,86864,60.468,11.279,0.702,2.868
ID8934,8934,30,5.528,617.589,158.802,0,76,76,7,1,-10921639,213.726,255,59,255,88269,57.254,11.332,0.705,3.088
ID8962,8962,30,5.450,618.801,160.129,0,77,77,7,1,-10921639,216.734,255,72,255,89511,54.384,11.333,0.682,3.233
ID8991,8991,30,5.491,618.934,161.679,0,78,78,7,1,-10921639,215.690,255,62,255,89080,55.116,11.338,0.694,3.207
ID7178,7178,34,5.548,173.550,0.000,0,12,12,7,1,-10921639,150.523,171,0,255,62166,98.097,11.120,0.798,1.362
ID7207,7207,34,4.513,175.938,3.858,0,13,13,7,1,-10921639,178.308,198,0,255,73641,75.872,11.180,0.793,2.079
ID7238,7238,34,4.908,182.880,15.604,0,14,14,7,1,-10921639,178.308,192,15,255,73641,71.813,11.092,0.625,1.910
ID7267,7267,34,4.885,188.284,21.324,0,15,15,7,1,-10921639,186.024,204,28,255,76828,69.967,11.104,0.605,2.005
ID7296,7296,34,5.417,194.606,25.999,0,16,16,7,1,-10921639,201.511,230,46,255,83224,61.886,11.209,0.700,2.681
ID7323,7323,34,5.236,200.973,19.143,0,17,17,7,1,-10921639,196.075,221,34,255,80979,65.169,11.164,0.665,2.404
ID7383,7383,34,5.408,203.460,15.741,0,18,18,7,1,-10921639,199.862,227,52,255,82543,63.741,11.192,0.701,2.584
ID7352,7352,34,4.814,203.000,19.105,0,19,19,7,1,-10921639,186.947,211,36,255,77209,70.210,11.103,0.586,1.967
ID7414,7414,34,4.858,194.545,21.601,0,20,20,7,1,-10921639,186.724,203,35,255,77117,68.163,11.096,0.595,2.044
ID7442,7442,34,4.693,192.779,21.151,0,21,21,7,1,-10921639,174.833,190,33,255,72206,74.953,8.580,0.576,1.705
ID7471,7471,34,4.470,188.309,22.058,0,22,22,7,1,-10921639,172.501,182,31,255,71243,70.321,8.545,0.549,1.738
ID7499,7499,34,5.029,176.021,21.366,0,23,23,7,1,-10921639,193.414,213,37,255,79880,64.580,11.148,0.625,2.303
ID7527,7527,34,5.358,166.731,16.660,0,24,24,7,1,-10921639,193.714,226,43,255,80004,68.690,11.151,0.691,2.306
ID7555,7555,34,5.340,170.918,18.315,0,25,25,7,1,-10921639,188.622,217,33,255,77901,73.162,11.092,0.694,2.112
ID7583,7583,34,5.006,171.090,20.721,0,26,26,7,1,-10921639,194.046,216,39,255,80141,63.987,11.203,0.625,2.332
ID7612,7612,34,4.737,176.790,23.592,0,27,27,7,1,-10921639,188.470,214,36,255,77838,70.469,11.148,0.571,1.945
ID7640,7640,34,4.627,179.057,23.290,0,28,28,7,1,-10921639,178.414,209,31,255,73685,77.868,11.117,0.576,1.674
ID7670,7670,34,4.693,165.740,19.205,0,29,29,7,1,-10921639,179.228,201,35,255,74021,70.721,11.109,0.587,1.876
ID7698,7698,34,4.195,170.485,21.416,0,30,30,7,1,-10921639,163.489,183,29,255,67521,77.250,8.514,0.519,1.446
ID7726,7726,34,4.987,151.897,14.425,0,31,31,7,1,-10921639,188.867,201,56,255,78002,56.569,11.241,0.642,2.610
ID7753,7753,34,4.264,148.683,14.857,0,32,32,7,1,-10921639,166.513,176,33,255,68770,67.392,8.512,0.525,1.702
ID7779,7779,34,4.723,150.646,11.718,0,33,33,7,1,-10921639,173.768,181,32,255,71766,64.554,11.113,0.615,2.049
ID7807,7807,34,4.335,150.458,9.659,0,34,34,7,1,-10921639,168.211,177,37,255,69471,62.476,11.119,0.583,1.982
ID7194,7194,37,4.405,451.133,504.808,0,12,12,7,1,-10921639,226.673,255,41,255,93616,52.792,11.337,0.455,2.685
ID7223,7223,37,4.704,443.135,506.552,0,13,13,7,1,-10921639,228.429,255,68,255,94341,47.911,11.372,0.518,3.256
ID7252,7252,37,4.999,440.608,488.331,0,14,14,7,1,-10921639,227.174,255,80,255,93823,46.274,11.372,0.577,3.594
ID7279,7279,37,5.013,443.368,488.010,0,15,15,7,1,-10921639,227.949,255,75,255,94143,47.048,11.403,0.573,3.532
ID7307,7307,37,5.373,452.349,483.899,0,16,16,7,1,-10921639,241.554,255,166,255,99762,21.843,15.448,0.657,8.769
ID7336,7336,37,4.727,452.371,480.992,0,17,17,7,1,-10921639,222.547,233,109,255,91912,34.644,15.513,0.536,4.484
ID7395,7395,37,5.110,450.504,477.747,0,18,18,7,1,-10921639,233.961,255,87,255,96626,33.135,15.324,0.602,5.305
ID7365,7365,37,5.329,448.298,480.507,0,19,19,7,1,-10921639,237.225,255,97,255,97974,33.088,11.516,0.644,5.618
ID7426,7426,37,5.619,442.216,492.470,0,20,20,7,1,-10921639,248.063,255,169,255,102450,17.349,15.075,0.702,11.795
ID7456,7456,37,5.662,442.637,491.881,0,21,21,7,1,-10921639,249.264,255,169,255,102946,14.937,15.119,0.711,13.874
ID7483,7483,37,5.610,442.461,492.588,0,22,22,7,1,-10921639,248.855,255,155,255,102777,15.627,15.240,0.699,13.103
ID7511,7511,37,5.528,441.396,491.514,0,23,23,7,1,-10921639,247.189,255,138,255,102089,18.339,15.270,0.684,10.949
ID7539,7539,37,5.413,442.218,491.170,0,24,24,7,1,-10921639,247.390,255,176,255,102172,16.759,15.284,0.660,11.735
ID7567,7567,37,5.537,441.893,491.542,0,25,25,7,1,-10921639,244.472,255,140,255,100967,22.947,14.993,0.688,8.685
ID7595,7595,37,5.562,442.427,493.413,0,26,26,7,1,-10921639,244.860,255,148,255,101127,22.148,15.013,0.693,9.052
ID7624,7624,37,5.347,442.294,494.389,0,27,27,7,1,-10921639,243.136,255,114,255,100415,26.472,15.030,0.646,7.213
ID7653,7653,37,5.414,442.430,492.577,0,28,28,7,1,-10921639,240.308,255,123,255,99247,28.929,15.011,0.664,6.628
ID7682,7682,37,5.418,442.386,492.739,0,29,29,7,1,-10921639,240.157,255,113,255,99185,27.843,14.960,0.665,6.887
ID7711,7711,37,5.497,440.893,492.121,0,30,30,7,1,-10921639,243.603,255,130,255,100608,24.626,15.046,0.678,7.994
ID7740,7740,37,5.411,439.562,491.389,0,31,31,7,1,-10921639,245.160,255,146,255,101251,20.682,15.164,0.663,9.448
ID7768,7768,37,5.446,439.810,492.113,0,32,32,7,1,-10921639,246.961,255,136,255,101995,19.081,15.143,0.665,10.342
ID7796,7796,37,5.545,439.352,492.400,0,33,33,7,1,-10921639,245.983,255,138,255,101591,20.490,15.185,0.686,9.765
ID7824,7824,37,5.443,438.900,491.277,0,34,34,7,1,-10921639,246.015,255,139,255,101604,22.000,15.224,0.664,8.925
ID7852,7852,37,5.475,439.585,491.394,0,35,35,7,1,-10921639,246.954,255,147,255,101992,19.864,15.210,0.670,9.979
ID7882,7882,37,5.442,438.597,491.587,0,36,36,7,1,-10921639,247.978,255,148,255,102415,18.592,15.233,0.663,10.632
ID7912,7912,37,5.502,439.927,491.693,0,37,37,7,1,-10921639,248.223,255,130,255,102516,18.963,15.219,0.675,10.547
ID7941,7941,37,5.547,439.812,491.421,0,38,38,7,1,-10921639,248.104,255,140,255,102467,18.096,15.195,0.685,11.145
ID7969,7969,37,5.591,439.337,491.105,0,39,39,7,1,-10921639,247.213,255,162,255,102099,19.019,15.037,0.695,10.662
ID7996,7996,37,5.636,438.816,492.963,0,40,40,7,1,-10921639,243.140,255,147,255,100417,25.197,14.787,0.709,8.008
ID8023,8023,37,5.638,438.976,493.369,0,41,41,7,1,-10921639,244.969,255,146,255,101172,22.246,14.867,0.709,9.139
ID8048,8048,37,5.563,439.463,492.093,0,42,42,7,1,-10921639,249.140,255,178,255,102895,15.276,15.009,0.689,13.305
ID8074,8074,37,5.501,439.505,492.817,0,43,43,7,1,-10921639,249.322,255,161,255,102970,15.741,15.081,0.675,12.769
ID8100,8100,37,5.537,439.125,493.550,0,44,44,7,1,-10921639,247.242,255,148,255,102111,19.344,15.135,0.684,10.385
ID8128,8128,37,5.570,439.335,493.383,0,45,45,7,1,-10921639,248.363,255,165,255,102574,16.258,15.187,0.690,12.477
ID8155,8155,37,5.418,438.589,493.589,0,46,46,7,1,-10921639,249.373,255,163,255,102991,15.440,15.209,0.659,12.826
ID8182,8182,37,5.448,439.382,492.810,0,47,47,7,1,-10921639,249.235,255,162,255,102934,16.648,15.276,0.663,11.939
ID8205,8205,37,5.328,439.414,492.878,0,48,48,7,1,-10921639,246.199,255,161,255,101680,20.642,15.191,0.641,9.317
ID8231,8231,37,5.314,438.015,492.074,0,49,49,7,1,-10921639,241.932,255,135,255,99918,26.605,15.158,0.638,7.084
ID8258,8258,37,5.264,437.340,489.637,0,50,50,7,1,-10921639,240.971,255,129,255,99521,28.085,15.032,0.628,6.619
ID8284,8284,37,5.186,438.334,491.069,0,51,51,7,1,-10921639,240.036,255,116,255,99135,28.854,15.093,0.611,6.312
ID8309,8309,37,5.231,439.009,491.693,0,52,52,7,1,-10921639,244.073,255,130,255,100802,24.604,15.201,0.621,7.604
ID8334,8334,37,5.201,439.145,491.078,0,53,53,7,1,-10921639,244.356,255,160,255,100919,20.258,15.439,0.615,9.186
ID8359,8359,37,5.278,438.556,491.442,0,54,54,7,1,-10921639,246.438,255,167,255,101779,18.897,15.341,0.630,10.077
