Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID62799,62799,49,5.286,169.662,350.107,0,77,77,7,1,-10921639,239.722,255,0,255,99005,53.091,14.041,0.631,3.494
ID62804,62804,49,4.897,169.365,349.925,0,78,78,7,1,-10921639,237.758,255,0,255,98194,59.232,11.516,0.548,2.843
ID62808,62808,49,4.607,170.434,344.867,0,79,79,7,1,-10921639,232.799,255,0,255,96146,67.251,11.481,0.494,2.290
ID62815,62815,49,5.175,172.348,339.533,0,80,80,7,1,-10921639,233.835,255,0,255,96574,65.576,14.960,0.612,2.706
ID62694,62694,50,5.416,297.841,306.449,0,58,58,7,1,-10921639,246.809,255,77,255,101932,28.594,14.446,0.669,6.917
ID62699,62699,50,5.501,295.387,303.305,0,59,59,7,1,-10921639,243.433,255,33,255,100538,39.119,14.188,0.696,5.108
ID62709,62709,50,5.046,294.504,298.589,0,60,60,7,1,-10921639,252.242,255,130,255,104176,14.664,15.044,0.585,12.699
ID62704,62704,50,5.244,292.044,294.704,0,61,61,7,1,-10921639,245.334,255,50,255,101323,35.435,14.414,0.631,5.356
ID62714,62714,50,4.887,287.520,296.453,0,62,62,7,1,-10921639,237.293,255,0,255,98002,50.923,13.712,0.563,3.358
ID62721,62721,50,5.364,295.022,288.665,0,63,63,7,1,-10921639,250.303,255,58,255,103375,21.562,14.912,0.660,9.234
ID62732,62732,50,5.180,277.903,304.009,0,64,64,7,1,-10921639,249.990,255,9,255,103246,25.589,14.921,0.614,7.432
ID62727,62727,50,5.124,259.353,302.213,0,65,65,7,1,-10921639,244.586,255,11,255,101014,39.117,14.553,0.608,4.729
ID62737,62737,50,5.127,255.127,297.800,0,66,66,7,1,-10921639,247.053,255,0,255,102033,32.855,14.398,0.604,5.662
ID62743,62743,50,4.324,262.655,294.990,0,67,67,7,1,-10921639,235.044,255,0,255,97073,55.238,11.561,0.451,2.647
ID62758,62758,50,4.446,264.320,294.387,0,68,68,7,1,-10921639,223.199,255,0,255,92181,74.314,11.431,0.472,1.927
ID62748,62748,50,5.209,268.136,282.849,0,69,69,7,1,-10921639,251.324,255,73,255,103797,18.937,14.945,0.621,10.164
ID62753,62753,50,5.083,260.216,279.929,0,70,70,7,1,-10921639,248.383,255,98,255,102582,25.191,14.589,0.604,7.425
ID62763,62763,50,5.128,254.773,273.390,0,71,71,7,1,-10921639,248.300,255,30,255,102548,27.078,14.682,0.608,6.931
ID62768,62768,50,5.427,252.584,281.940,0,72,72,7,1,-10921639,246.787,255,0,255,101923,35.720,14.471,0.669,5.540
ID62773,62773,50,4.114,252.223,283.283,0,73,73,7,1,-10921639,226.559,255,0,255,93569,69.552,11.360,0.415,1.911
ID62780,62780,50,5.011,242.049,267.188,0,74,74,7,1,-10921639,249.441,255,92,255,103019,23.615,14.917,0.579,7.742
ID62786,62786,50,5.258,242.427,259.744,0,75,75,7,1,-10921639,244.315,255,17,255,100902,34.247,13.961,0.647,5.603
ID62791,62791,50,4.042,246.855,257.221,0,76,76,7,1,-10921639,231.603,255,0,255,95652,62.476,11.512,0.401,2.122
ID62796,62796,50,4.986,240.712,275.824,0,77,77,7,1,-10921639,251.068,255,94,255,103691,19.577,15.135,0.571,9.320
ID62802,62802,50,4.972,241.641,273.054,0,78,78,7,1,-10921639,246.688,255,0,255,101882,32.788,14.274,0.575,5.492
ID62807,62807,50,5.256,236.115,272.029,0,79,79,7,1,-10921639,239.770,255,33,255,99025,44.854,13.808,0.636,4.158
ID62814,62814,50,5.031,233.387,278.609,0,80,80,7,1,-10921639,250.492,255,58,255,103453,21.380,14.810,0.582,8.622
ID62820,62820,50,5.070,232.436,277.570,0,81,81,7,1,-10921639,249.869,255,73,255,103196,23.147,14.742,0.598,8.077
ID62827,62827,50,5.039,228.822,279.642,0,82,82,7,1,-10921639,251.588,255,108,255,103906,17.054,14.988,0.585,10.887
ID62835,62835,50,5.203,216.733,272.353,0,83,83,7,1,-10921639,237.954,255,8,255,98275,46.732,13.772,0.625,3.917
ID62841,62841,50,4.815,215.421,277.624,0,84,84,7,1,-10921639,243.874,255,24,255,100720,36.312,14.079,0.545,4.739
ID62847,62847,50,4.936,219.251,279.020,0,85,85,7,1,-10921639,248.424,255,84,255,102599,24.815,14.720,0.573,7.294
ID62853,62853,50,5.302,225.398,282.938,0,86,86,7,1,-10921639,247.632,255,83,255,102272,25.994,14.373,0.651,7.514
ID62860,62860,50,5.335,219.350,293.904,0,87,87,7,1,-10921639,241.959,255,0,255,99929,43.602,14.318,0.654,4.388
ID62868,62868,50,4.518,213.445,298.229,0,88,88,7,1,-10921639,247.608,255,58,255,102262,28.934,14.562,0.487,5.605
ID62875,62875,50,4.708,211.292,290.097,0,89,89,7,1,-10921639,243.741,255,0,255,100665,43.475,14.559,0.520,3.837
ID62883,62883,50,4.553,209.095,283.936,0,90,90,7,1,-10921639,235.426,255,0,255,97231,56.164,11.598,0.492,2.765
ID62892,62892,50,5.010,201.084,291.376,0,91,91,7,1,-10921639,249.320,255,70,255,102969,23.241,14.953,0.572,7.808
ID62901,62901,50,4.987,202.119,298.120,0,92,92,7,1,-10921639,245.814,255,0,255,101521,34.350,14.450,0.576,5.233
ID62912,62912,50,4.924,194.239,294.092,0,93,93,7,1,-10921639,244.308,255,74,255,100899,33.752,14.042,0.569,5.249
ID62923,62923,50,4.229,194.991,296.262,0,94,94,7,1,-10921639,249.797,255,0,255,103166,26.595,14.930,0.438,5.718
ID62935,62935,50,4.779,205.495,295.291,0,95,95,7,1,-10921639,244.240,255,33,255,100871,36.695,14.166,0.539,4.662
ID62942,62942,50,3.539,207.219,296.106,0,96,96,7,1,-10921639,221.760,255,0,255,91587,72.622,11.272,0.312,1.454
