      TRACK_ID  FRAME  POSITION_X  POSITION_Y
332         14     43     273.249     275.793
333         14     44     272.795     272.804
334         14     45     274.442     267.482
335         14     46     274.646     266.981
336         14     47     282.738     266.006
337         14     48     273.758     268.355
338         14     49     279.871     266.683
339         14     50     274.275     267.721
340         14     51     272.400     268.171
341         14     52     273.129     267.277
342         14     53     273.176     272.131
343         14     54     272.730     275.928
344         14     55     270.816     279.524
345         14     56     271.868     275.375
346         14     57     271.736     274.947
347         14     58     272.399     271.430
348         14     59     273.016     273.846
349         14     60     273.637     276.912
350         14     61     274.891     272.172
351         14     62     274.359     271.968
352         14     63     274.882     273.220
353         14     64     272.844     275.260
354         14     65     272.954     278.186
355         14     66     273.608     277.370
356         14     67     275.142     276.000
357         14     68     275.802     278.281
358         14     69     273.922     277.026
359         14     70     272.883     275.482
360         14     71     273.024     279.010
361         14     72     272.398     280.153
362         14     73     273.049     276.554
363         14     74     274.698     272.977
364         14     75     274.576     272.951
365         14     76     275.031     277.845
366         14     77     272.755     278.383
367         14     78     272.262     275.926
368         14     79     271.555     275.050
369         14     80     272.756     274.019
370         14     81     272.659     274.977
371         14     82     276.451     276.783
372         14     83     279.705     274.840
373         14     84     278.511     276.580
374         14     85     279.669     276.679
375         14     86     278.408     276.863
376         14     87     284.995     278.424
377         14     88     281.014     275.958
378         14     89     283.597     278.583
379         14     90     282.941     280.272
380         15      0     371.808     367.862
381         15      1     385.992     379.695
382         15      2     389.289     381.916
383         15      3     377.678     369.693
384         15      4     369.406     364.661
385         15      5     367.186     365.892
386         15      6     368.673     364.701
387         15      7     370.327     364.126
388         15      8     369.053     366.958
389         15      9     367.763     359.131
390         15     10     367.499     361.580
391         15     11     366.760     364.321
392         15     12     367.647     367.262
393         15     13     369.520     369.290
394         15     14     372.272     374.250
395         15     16     364.306     384.831
396         15     17     378.950     375.526
397         15     21     375.502     380.085
398         15     22     373.274     378.329
399         15     23     387.726     376.029
400         18      0     379.251     587.358
401         18      1     379.923     589.865
402         18      2     380.466     590.166
403         18      3     380.240     590.165
404         18      4     382.315     591.204
405         18      5     389.890     586.638
406         18      6     393.097     583.099
407         18      7     372.444     578.129
408         18      8     379.948     574.646
409         18      9     357.594     563.920
410         18     10     352.707     570.416
411         18     11     356.038     568.773
412         18     12     351.294     567.474
413         18     13     346.460     569.401
414         18     14     349.006     569.341
415         18     15     346.311     572.724
416         18     16     351.145     573.080
417         18     17     351.636     572.615
418         18     18     342.274     577.835
419         18     19     335.437     566.189
