Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID43076,43076,21,4.460,282.685,156.905,0,89,89,7,1,-10921639,205.942,255,57,255,85054,62.605,11.111,0.462,2.080
ID43094,43094,21,4.584,278.392,149.206,0,90,90,7,1,-10921639,204.077,244,55,255,84284,63.005,11.118,0.496,2.149
ID43112,43112,21,4.510,282.779,154.998,0,91,91,7,1,-10921639,199.952,246,42,255,82580,67.490,11.094,0.481,1.925
ID43129,43129,21,4.503,285.081,161.030,0,92,92,7,1,-10921639,200.332,246,53,255,82737,65.863,11.054,0.474,1.955
ID43146,43146,21,4.566,283.226,157.867,0,93,93,7,1,-10921639,201.792,247,44,255,83340,65.488,11.092,0.489,2.024
ID43162,43162,21,4.596,287.846,164.485,0,94,94,7,1,-10921639,204.099,249,62,255,84293,62.635,11.112,0.495,2.159
ID43179,43179,21,4.534,288.023,162.646,0,95,95,7,1,-10921639,201.993,244,54,255,83423,64.515,11.088,0.481,2.035
ID43198,43198,21,4.544,283.474,168.967,0,96,96,7,1,-10921639,199.821,218,69,255,82526,60.216,11.041,0.485,2.168
ID41718,41718,32,4.531,151.224,301.882,0,13,13,7,1,-10921639,177.889,196,53,255,73468,77.439,10.804,0.492,1.515
ID41750,41750,32,4.628,153.519,306.856,0,14,14,7,1,-10921639,173.707,181,52,255,71741,79.532,8.782,0.516,1.487
ID41734,41734,32,4.731,155.772,309.963,0,15,15,7,1,-10921639,181.356,206,42,255,74900,76.509,10.886,0.538,1.657
ID41766,41766,32,4.655,159.676,308.088,0,16,16,7,1,-10921639,172.121,189,49,255,71086,81.735,8.779,0.522,1.445
ID41784,41784,32,4.700,160.518,311.631,0,17,17,7,1,-10921639,169.712,179,48,255,70091,83.087,8.741,0.539,1.431
ID41801,41801,32,4.828,166.991,313.636,0,18,18,7,1,-10921639,179.700,212,43,255,74216,78.863,10.886,0.559,1.633
ID41818,41818,32,4.940,172.971,319.988,0,19,19,7,1,-10921639,178.044,201,44,255,73532,79.285,10.862,0.591,1.668
ID41835,41835,32,4.823,175.413,318.482,0,20,20,7,1,-10921639,173.237,191,41,255,71547,82.333,10.751,0.562,1.514
ID41850,41850,32,4.864,173.388,316.779,0,21,21,7,1,-10921639,178.930,197,48,255,73898,78.323,10.862,0.571,1.661
ID41867,41867,32,4.516,172.004,319.209,0,22,22,7,1,-10921639,180.978,207,55,255,74744,76.319,10.830,0.484,1.547
ID41884,41884,32,4.792,172.191,321.783,0,23,23,7,1,-10921639,180.446,210,52,255,74524,78.254,10.890,0.548,1.632
ID41900,41900,32,4.902,177.096,322.529,0,24,24,7,1,-10921639,184.051,220,52,255,76013,76.478,10.969,0.574,1.755
ID41917,41917,32,4.829,176.024,321.609,0,25,25,7,1,-10921639,176.346,197,43,255,72831,80.690,10.825,0.561,1.571
ID41933,41933,32,4.743,176.894,318.076,0,26,26,7,1,-10921639,178.729,201,51,255,73815,78.855,10.870,0.537,1.584
ID41951,41951,32,4.832,179.934,319.752,0,27,27,7,1,-10921639,188.542,231,49,255,77868,73.753,11.006,0.552,1.819
ID41970,41970,32,4.942,180.625,321.028,0,28,28,7,1,-10921639,177.346,203,41,255,73244,80.541,10.872,0.589,1.632
ID41986,41986,32,4.886,181.356,322.314,0,29,29,7,1,-10921639,175.392,200,39,255,72437,81.579,10.826,0.575,1.570
ID42003,42003,32,4.922,181.893,321.005,0,30,30,7,1,-10921639,182.814,207,47,255,75502,76.175,10.934,0.580,1.761
ID42020,42020,32,4.841,182.226,322.731,0,31,31,7,1,-10921639,175.099,204,43,255,72316,82.050,10.824,0.569,1.549
ID42035,42035,32,4.881,181.774,321.675,0,32,32,7,1,-10921639,173.763,193,41,255,71764,80.385,10.802,0.584,1.594
ID42051,42051,32,4.805,184.941,320.858,0,33,33,7,1,-10921639,169.029,174,37,255,69809,82.671,8.696,0.573,1.490
ID42069,42069,32,4.858,181.643,326.253,0,34,34,7,1,-10921639,173.327,186,41,255,71584,81.062,8.773,0.577,1.565
ID42085,42085,32,4.896,177.983,327.231,0,35,35,7,1,-10921639,168.334,179,40,255,69522,83.090,8.701,0.599,1.518
ID42102,42102,32,4.959,177.528,326.370,0,36,36,7,1,-10921639,174.065,193,42,255,71889,80.732,10.818,0.605,1.625
ID42136,42136,32,4.935,177.371,326.730,0,37,37,7,1,-10921639,166.678,183,30,255,68838,85.105,8.751,0.608,1.481
ID42119,42119,32,4.934,178.402,323.117,0,38,38,7,1,-10921639,174.513,194,47,255,72074,79.970,10.858,0.600,1.637
ID42155,42155,32,4.913,172.663,325.693,0,39,39,7,1,-10921639,173.535,193,37,255,71670,81.165,10.793,0.591,1.589
ID41805,41805,37,4.614,54.057,400.390,0,18,18,7,1,-10921639,241.683,255,70,255,99815,35.243,15.365,0.508,4.618
ID41822,41822,37,4.677,65.115,414.025,0,19,19,7,1,-10921639,240.051,255,73,255,99141,36.555,15.330,0.519,4.486
ID41841,41841,37,4.446,78.342,432.238,0,20,20,7,1,-10921639,234.789,255,76,255,96968,39.470,11.436,0.473,3.818
ID41857,41857,37,4.202,80.116,441.951,0,21,21,7,1,-10921639,221.995,255,46,255,91684,54.405,11.323,0.429,2.449
ID41937,41937,37,4.429,61.259,450.052,0,26,26,7,1,-10921639,230.554,255,33,255,95219,55.218,11.429,0.466,2.655
ID41955,41955,37,4.276,67.964,451.062,0,27,27,7,1,-10921639,229.421,255,31,255,94751,56.713,11.366,0.441,2.475
ID41975,41975,37,4.376,63.741,459.366,0,28,28,7,1,-10921639,219.806,255,0,255,90780,69.489,11.301,0.453,1.972
ID41992,41992,37,4.652,67.407,465.308,0,29,29,7,1,-10921639,230.310,255,0,255,95118,60.450,11.436,0.506,2.559
ID42009,42009,37,5.004,70.700,468.536,0,30,30,7,1,-10921639,241.910,255,81,255,99909,36.083,15.052,0.585,4.949
ID42026,42026,37,4.821,66.380,461.212,0,31,31,7,1,-10921639,240.462,255,2,255,99311,46.646,15.286,0.542,3.623
ID42041,42041,37,4.749,61.587,456.691,0,32,32,7,1,-10921639,231.499,255,0,255,95609,57.360,11.424,0.521,2.764
ID42057,42057,37,4.809,60.350,462.502,0,33,33,7,1,-10921639,234.620,255,7,255,96898,51.741,11.448,0.534,3.156
ID42074,42074,37,5.523,46.611,463.887,0,34,34,7,1,-10921639,243.431,255,97,255,100537,31.998,14.850,0.680,6.157
ID42090,42090,37,4.979,51.890,466.318,0,35,35,7,1,-10921639,243.373,255,65,255,100513,34.217,15.307,0.568,5.153
ID42108,42108,37,5.235,53.423,465.243,0,36,36,7,1,-10921639,243.465,255,88,255,100551,32.035,14.985,0.619,5.810
ID42142,42142,37,4.957,46.049,466.709,0,37,37,7,1,-10921639,242.971,255,87,255,100347,33.220,14.751,0.559,5.246
ID42125,42125,37,4.482,42.906,474.746,0,38,38,7,1,-10921639,220.564,248,110,255,91093,43.691,11.281,0.479,3.270
ID42160,42160,37,4.059,46.875,464.223,0,39,39,7,1,-10921639,221.000,255,115,255,91273,43.562,11.309,0.406,2.931
ID42179,42179,37,4.647,40.080,470.605,0,40,40,7,1,-10921639,226.661,255,122,255,93611,38.023,11.332,0.506,4.005
ID42197,42197,37,4.030,46.871,471.222,0,41,41,7,1,-10921639,213.758,236,104,255,88282,46.575,11.303,0.411,2.672
ID42279,42279,37,3.967,44.919,466.654,0,46,46,7,1,-10921639,226.077,255,121,255,93370,41.383,15.581,0.390,3.065
ID42296,42296,37,3.936,42.347,460.322,0,47,47,7,1,-10921639,212.140,229,105,255,87614,46.114,11.278,0.394,2.600
ID41958,41958,43,3.637,597.500,573.506,0,27,27,7,1,-10921639,213.995,255,15,255,88380,66.698,11.345,0.348,1.657
ID41977,41977,43,4.618,597.659,577.632,0,28,28,7,1,-10921639,250.479,255,115,255,103448,19.399,15.703,0.507,8.693
ID41993,41993,43,4.590,596.498,579.205,0,29,29,7,1,-10921639,249.896,255,95,255,103207,21.738,15.512,0.502,7.680
ID42010,42010,43,4.526,596.708,580.792,0,30,30,7,1,-10921639,246.010,255,102,255,101602,27.379,15.416,0.489,5.906
ID42027,42027,43,4.670,596.116,586.396,0,31,31,7,1,-10921639,251.412,255,147,255,103833,14.936,15.509,0.514,11.433
ID42042,42042,43,4.554,597.779,587.610,0,32,32,7,1,-10921639,249.925,255,134,255,103219,18.726,15.634,0.492,8.804
ID42058,42058,43,4.642,596.996,588.707,0,33,33,7,1,-10921639,248.298,255,132,255,102547,21.507,15.519,0.510,7.795
ID42076,42076,43,4.689,590.114,589.582,0,34,34,7,1,-10921639,251.133,255,120,255,103718,16.438,15.614,0.520,10.447
ID42092,42092,43,4.632,586.502,588.518,0,35,35,7,1,-10921639,251.644,255,162,255,103929,13.149,15.556,0.506,12.854
ID42109,42109,43,4.651,583.494,585.510,0,36,36,7,1,-10921639,249.310,255,155,255,102965,18.303,15.498,0.512,9.227
ID42144,42144,43,4.799,585.518,585.940,0,37,37,7,1,-10921639,249.007,255,129,255,102840,21.118,15.717,0.536,8.227
ID42126,42126,43,4.559,587.956,584.857,0,38,38,7,1,-10921639,249.262,255,155,255,102945,18.147,15.592,0.495,9.095
ID42162,42162,43,4.550,581.273,583.175,0,39,39,7,1,-10921639,249.588,255,129,255,103080,19.652,18.122,0.497,8.433
ID42180,42180,43,4.449,578.764,576.099,0,40,40,7,1,-10921639,249.080,255,131,255,102870,20.173,18.369,0.481,8.025
ID42198,42198,43,4.569,570.239,576.112,0,41,41,7,1,-10921639,250.998,255,148,255,103662,15.984,18.373,0.499,10.452
ID42214,42214,43,4.594,563.525,574.625,0,42,42,7,1,-10921639,253.361,255,201,255,104638,7.440,15.759,0.502,22.778
ID42230,42230,43,4.553,572.667,565.575,0,43,43,7,1,-10921639,250.567,255,147,255,103484,16.729,18.027,0.496,9.933
ID42247,42247,43,4.353,569.930,565.169,0,44,44,7,1,-10921639,246.378,255,118,255,101754,25.550,18.362,0.457,6.049
ID42265,42265,43,4.550,572.064,575.230,0,45,45,7,1,-10921639,248.884,255,153,255,102789,19.039,15.568,0.495,8.652
ID42282,42282,43,4.519,569.519,569.791,0,46,46,7,1,-10921639,248.034,255,134,255,102438,21.751,15.744,0.486,7.462
ID42300,42300,43,4.601,560.036,572.547,0,47,47,7,1,-10921639,251.717,255,153,255,103959,13.009,15.708,0.505,12.978
ID42316,42316,43,4.555,558.868,574.510,0,48,48,7,1,-10921639,249.172,255,112,255,102908,21.754,17.992,0.493,7.560
ID42333,42333,43,4.515,564.442,574.042,0,49,49,7,1,-10921639,247.843,255,135,255,102359,22.061,15.457,0.484,7.323
ID42352,42352,43,4.651,561.503,571.629,0,50,50,7,1,-10921639,252.002,255,153,255,104077,13.269,15.707,0.511,12.853
ID42371,42371,43,4.477,560.534,579.077,0,51,51,7,1,-10921639,247.746,255,117,255,102319,22.848,15.371,0.480,7.033
ID42390,42390,43,4.444,557.729,579.694,0,52,52,7,1,-10921639,245.579,255,127,255,101424,24.944,15.460,0.474,6.331
ID42412,42412,43,4.406,559.391,591.992,0,53,53,7,1,-10921639,246.492,255,135,255,101801,23.353,15.551,0.469,6.743
ID42431,42431,43,4.632,557.626,592.276,0,54,54,7,1,-10921639,251.690,255,177,255,103948,12.298,15.489,0.509,13.805
ID42448,42448,43,4.451,560.066,592.653,0,55,55,7,1,-10921639,248.620,255,121,255,102680,21.163,15.581,0.475,7.570
ID42463,42463,43,4.389,554.002,592.176,0,56,56,7,1,-10921639,250.303,255,142,255,103375,17.334,18.256,0.469,9.216
ID42480,42480,43,4.411,561.556,592.000,0,57,57,7,1,-10921639,248.189,255,119,255,102502,22.653,15.600,0.467,6.976
ID42496,42496,43,4.363,555.704,593.040,0,58,58,7,1,-10921639,250.634,255,147,255,103512,16.189,15.590,0.462,9.782
ID42513,42513,43,4.407,558.294,592.661,0,59,59,7,1,-10921639,243.087,255,91,255,100395,31.628,15.159,0.462,4.856
ID42529,42529,43,4.441,555.625,588.976,0,60,60,7,1,-10921639,238.024,255,74,255,98304,37.178,11.451,0.466,4.072
ID42546,42546,43,4.432,558.985,602.480,0,61,61,7,1,-10921639,248.845,255,130,255,102773,20.233,15.548,0.471,7.873
ID42564,42564,43,4.505,561.362,602.863,0,62,62,7,1,-10921639,254.165,255,194,255,104970,5.352,18.158,0.489,31.203
ID42583,42583,43,4.537,560.761,603.300,0,63,63,7,1,-10921639,251.094,255,170,255,103702,13.615,15.620,0.494,12.189
ID42602,42602,43,4.635,558.610,600.300,0,64,64,7,1,-10921639,254.513,255,218,255,105114,3.427,15.838,0.511,50.199
ID42621,42621,43,4.436,556.361,595.353,0,65,65,7,1,-10921639,251.799,255,159,255,103993,12.785,18.142,0.473,12.657
ID42641,42641,43,4.461,560.992,593.275,0,66,66,7,1,-10921639,254.634,255,228,255,105164,2.561,18.167,0.481,64.571
ID42660,42660,43,4.481,552.445,598.447,0,67,67,7,1,-10921639,250.956,255,151,255,103645,14.586,15.538,0.478,11.131
ID42680,42680,43,4.455,560.113,604.770,0,68,68,7,1,-10921639,249.361,255,152,255,102986,18.408,15.686,0.475,8.720
ID42699,42699,43,4.400,561.536,595.770,0,69,69,7,1,-10921639,254.068,255,203,255,104930,5.802,18.389,0.470,28.020
ID42718,42718,43,4.485,570.094,592.944,0,70,70,7,1,-10921639,248.683,255,122,255,102706,21.744,15.633,0.481,7.432
ID42737,42737,43,4.289,567.434,595.515,0,71,71,7,1,-10921639,250.230,255,144,255,103345,17.347,18.310,0.452,8.981
ID42756,42756,43,4.352,572.243,607.885,0,72,72,7,1,-10921639,248.826,255,138,255,102765,20.572,18.329,0.463,7.659
ID42775,42775,43,4.379,576.784,607.668,0,73,73,7,1,-10921639,246.571,255,122,255,101834,24.442,15.465,0.462,6.378
ID42794,42794,43,4.393,578.998,593.027,0,74,74,7,1,-10921639,249.504,255,154,255,103045,17.166,15.554,0.466,9.241
ID42814,42814,43,4.417,577.534,592.419,0,75,75,7,1,-10921639,250.794,255,176,255,103578,13.672,15.505,0.472,11.766
ID42834,42834,43,4.520,566.940,593.417,0,76,76,7,1,-10921639,253.453,255,192,255,104676,7.484,18.337,0.492,22.324
ID42854,42854,43,4.506,572.745,600.677,0,77,77,7,1,-10921639,249.562,255,154,255,103069,17.429,15.534,0.481,9.299
ID42874,42874,43,4.485,577.003,605.580,0,78,78,7,1,-10921639,254.283,255,196,255,105019,4.970,18.540,0.487,33.515
ID42894,42894,43,4.463,575.096,604.136,0,79,79,7,1,-10921639,254.501,255,210,255,105109,3.615,18.690,0.481,45.724
ID42915,42915,43,4.391,583.806,611.818,0,80,80,7,1,-10921639,252.903,255,168,255,104449,9.988,18.594,0.469,16.168
ID42935,42935,43,4.445,583.741,615.135,0,81,81,7,1,-10921639,252.709,255,189,255,104369,9.696,15.621,0.476,16.800
ID42955,42955,43,4.409,582.977,618.370,0,82,82,7,1,-10921639,253.257,255,193,255,104595,7.975,18.424,0.472,20.370
ID42974,42974,43,4.448,579.460,611.139,0,83,83,7,1,-10921639,249.545,255,149,255,103062,17.739,15.613,0.476,9.074
ID42996,42996,43,4.521,585.180,614.232,0,84,84,7,1,-10921639,248.838,255,140,255,102770,19.362,18.140,0.491,8.459
ID43015,43015,43,4.410,582.750,602.935,0,85,85,7,1,-10921639,247.140,255,139,255,102069,22.334,15.530,0.469,7.066
ID43034,43034,43,4.533,575.532,613.327,0,86,86,7,1,-10921639,251.632,255,170,255,103924,12.816,18.406,0.494,12.978
ID43052,43052,43,4.346,583.150,623.450,0,87,87,7,1,-10921639,250.136,255,153,255,103306,16.914,18.401,0.460,9.317
ID43071,43071,43,4.388,583.439,638.259,0,88,88,7,1,-10921639,248.724,255,147,255,102723,19.458,15.560,0.461,8.062
ID43089,43089,43,3.714,585.559,656.567,0,89,89,7,1,-10921639,227.775,255,41,255,94071,52.327,22.741,0.423,2.588
ID43107,43107,43,4.426,577.848,654.677,0,90,90,7,1,-10921639,251.068,255,124,255,103691,16.479,15.617,0.487,9.986
ID43124,43124,43,4.678,594.636,653.358,0,91,91,7,1,-10921639,251.019,255,176,255,103671,13.484,15.576,0.518,12.703
ID43141,43141,43,4.597,593.127,650.616,0,92,92,7,1,-10921639,248.654,255,144,255,102694,19.705,15.485,0.499,8.400
ID43157,43157,43,4.196,596.385,641.214,0,93,93,7,1,-10921639,250.027,255,138,255,103261,18.168,18.386,0.436,8.361
ID43174,43174,43,4.634,599.988,653.486,0,94,94,7,1,-10921639,246.688,255,120,255,101882,24.381,15.723,0.509,6.824
ID43192,43192,43,4.548,600.436,649.627,0,95,95,7,1,-10921639,252.274,255,160,255,104189,11.614,17.998,0.496,14.406
ID43211,43211,43,4.219,598.527,642.609,0,96,96,7,1,-10921639,247.574,255,138,255,102248,20.450,15.640,0.438,7.374
ID41945,41945,44,3.245,0.000,112.450,0,27,27,7,1,-10921639,127.501,130,0,255,52658,90.629,8.265,0.449,0.872
ID41964,41964,44,4.127,16.334,113.428,0,28,28,7,1,-10921639,187.562,199,57,255,77463,59.097,11.166,0.460,2.000
ID41981,41981,44,4.366,26.454,113.493,0,29,29,7,1,-10921639,202.317,212,76,255,83557,49.571,11.211,0.475,2.629
ID41997,41997,44,4.064,12.219,119.031,0,30,30,7,1,-10921639,181.930,190,62,250,75137,48.897,11.171,0.484,2.426
ID42014,42014,44,3.539,26.432,122.142,0,31,31,7,1,-10921639,171.203,181,51,255,70707,59.445,8.523,0.378,1.579
ID42063,42063,44,3.960,46.921,125.481,0,34,34,7,1,-10921639,181.605,191,57,255,75003,59.718,8.516,0.424,1.812
ID42081,42081,44,3.221,44.243,127.355,0,35,35,7,1,-10921639,154.426,160,47,238,63778,55.340,8.494,0.379,1.533
ID42097,42097,44,3.516,57.804,133.529,0,36,36,7,1,-10921639,164.939,172,51,255,68120,58.987,8.448,0.384,1.552
ID42131,42131,44,4.052,68.261,136.387,0,37,37,7,1,-10921639,186.855,196,60,255,77171,55.205,11.184,0.450,2.101
ID42114,42114,44,4.351,71.468,133.287,0,38,38,7,1,-10921639,194.908,197,64,255,80497,50.183,11.193,0.489,2.551
ID42150,42150,44,4.133,61.045,146.152,0,39,39,7,1,-10921639,188.247,207,50,255,77746,63.723,11.153,0.453,1.843
ID42167,42167,44,4.389,46.701,130.066,0,40,40,7,1,-10921639,204.240,223,63,255,84351,55.176,11.239,0.482,2.408
ID42186,42186,44,4.502,52.209,144.207,0,41,41,7,1,-10921639,204.787,218,66,255,84577,51.966,11.245,0.502,2.634
ID42204,42204,44,3.739,55.073,149.581,0,42,42,7,1,-10921639,192.586,190,122,255,79538,36.812,11.290,0.411,3.046
ID42253,42253,44,3.080,52.031,146.910,0,45,45,7,1,-10921639,177.545,178,107,222,73326,26.160,11.376,0.379,3.732
ID42271,42271,44,3.713,52.554,150.012,0,46,46,7,1,-10921639,178.625,188,54,250,73772,50.884,11.199,0.425,2.095
ID42288,42288,44,4.119,47.865,143.505,0,47,47,7,1,-10921639,186.845,198,61,255,77167,55.396,11.171,0.460,2.126
ID42306,42306,44,4.281,50.467,147.831,0,48,48,7,1,-10921639,195.240,207,57,255,80634,56.846,11.146,0.464,2.178
ID42322,42322,44,4.548,53.880,160.127,0,49,49,7,1,-10921639,203.525,217,65,255,84056,52.249,11.192,0.504,2.612
ID42339,42339,44,4.495,48.706,149.096,0,50,50,7,1,-10921639,207.293,226,74,255,85612,51.369,11.253,0.498,2.683
ID42358,42358,44,3.894,45.805,144.602,0,51,51,7,1,-10921639,181.971,188,53,255,75154,56.565,8.557,0.415,1.887
ID42377,42377,44,3.686,43.891,146.717,0,52,52,7,1,-10921639,171.264,179,62,248,70732,54.556,11.116,0.421,1.859
ID42397,42397,44,3.501,38.041,143.792,0,53,53,7,1,-10921639,173.908,188,59,255,71824,57.555,11.134,0.376,1.651
ID42416,42416,44,3.584,45.774,148.027,0,54,54,7,1,-10921639,174.881,193,48,246,72226,56.761,11.100,0.394,1.741
ID42436,42436,44,4.161,54.656,153.985,0,55,55,7,1,-10921639,195.412,201,77,255,80705,50.482,11.190,0.449,2.399
ID42452,42452,44,3.787,56.713,153.878,0,56,56,7,1,-10921639,188.462,208,58,255,77835,55.408,11.182,0.407,1.969
ID42467,42467,44,4.198,54.422,152.184,0,57,57,7,1,-10921639,188.918,194,71,255,78023,53.570,11.141,0.462,2.230
ID42484,42484,44,3.876,53.050,149.544,0,58,58,7,1,-10921639,198.150,210,75,254,81836,43.438,11.294,0.433,2.756
ID42500,42500,44,4.155,51.226,152.265,0,59,59,7,1,-10921639,199.671,213,65,255,82464,49.633,11.286,0.466,2.559
ID42517,42517,44,3.621,52.638,158.684,0,60,60,7,1,-10921639,183.048,195,55,254,75599,47.526,11.229,0.414,2.254
ID42534,42534,44,3.201,51.003,160.996,0,61,61,7,1,-10921639,166.637,180,51,243,68821,50.467,11.123,0.361,1.751
ID42550,42550,44,4.147,49.985,172.459,0,62,62,7,1,-10921639,192.140,214,56,255,79354,61.577,11.201,0.464,1.977
ID42005,42005,47,5.065,52.531,429.069,0,30,30,7,1,-10921639,254.969,255,242,255,105302,0.640,16.043,0.584,293.766
ID42022,42022,47,5.188,31.573,433.854,0,31,31,7,1,-10921639,251.448,255,133,255,103848,14.238,15.538,0.613,13.420
ID42037,42037,47,5.115,40.521,418.834,0,32,32,7,1,-10921639,254.705,255,214,255,105193,3.009,16.039,0.595,63.143
ID42053,42053,47,5.002,46.521,425.109,0,33,33,7,1,-10921639,254.431,255,207,255,105080,4.176,15.870,0.577,44.570
ID42071,42071,47,4.651,49.079,425.848,0,34,34,7,1,-10921639,249.642,255,135,255,103102,18.195,15.577,0.507,9.234
ID42087,42087,47,5.194,55.107,414.294,0,35,35,7,1,-10921639,254.668,255,232,255,105178,2.235,15.656,0.611,86.484
ID42104,42104,47,4.868,40.135,412.524,0,36,36,7,1,-10921639,253.826,255,181,255,104830,6.967,15.919,0.552,25.917
ID42138,42138,47,4.364,36.118,409.085,0,37,37,7,1,-10921639,208.433,255,39,255,86083,62.029,11.190,0.453,2.094
ID42121,42121,47,4.865,24.560,394.871,0,38,38,7,1,-10921639,252.896,255,193,255,104446,8.861,15.615,0.551,20.272
ID42157,42157,47,4.919,26.356,389.780,0,39,39,7,1,-10921639,253.264,255,158,255,104598,10.085,15.776,0.560,18.026
ID42175,42175,47,5.060,35.732,376.789,0,40,40,7,1,-10921639,253.496,255,192,255,104694,7.716,15.550,0.586,24.268
ID42193,42193,47,4.593,30.907,376.887,0,41,41,7,1,-10921639,252.717,255,169,255,104372,10.101,15.832,0.504,16.775
ID42210,42210,47,4.945,34.580,391.426,0,42,42,7,1,-10921639,254.138,255,190,255,104959,5.642,15.730,0.567,32.579
ID42225,42225,47,4.377,32.257,387.668,0,43,43,7,1,-10921639,221.324,255,62,255,91407,51.799,11.291,0.455,2.673
ID42241,42241,47,4.747,28.169,377.010,0,44,44,7,1,-10921639,253.450,255,206,255,104675,6.433,15.753,0.531,27.323
ID42260,42260,47,5.121,26.602,375.766,0,45,45,7,1,-10921639,252.908,255,188,255,104451,9.083,15.430,0.596,20.806
ID42276,42276,47,4.887,41.645,382.243,0,46,46,7,1,-10921639,253.637,255,182,255,104752,7.091,15.661,0.554,25.517
ID42293,42293,47,4.319,55.250,390.650,0,47,47,7,1,-10921639,232.114,255,61,255,95863,45.215,15.492,0.446,3.169
ID42311,42311,47,4.778,43.576,386.012,0,48,48,7,1,-10921639,251.208,255,150,255,103749,14.342,15.442,0.534,12.193
ID42327,42327,47,4.969,40.708,389.654,0,49,49,7,1,-10921639,254.722,255,222,255,105200,2.378,15.883,0.569,77.739
ID42345,42345,47,4.797,41.560,387.096,0,50,50,7,1,-10921639,250.136,255,152,255,103306,15.826,15.309,0.535,11.014
ID42366,42366,47,3.283,44.124,389.226,0,51,51,7,1,-10921639,150.167,162,20,248,62019,66.680,8.428,0.348,1.164
ID42384,42384,47,4.689,59.584,389.319,0,52,52,7,1,-10921639,186.797,193,48,255,77147,62.402,11.083,0.549,2.121
ID42403,42403,47,4.420,73.494,390.750,0,53,53,7,1,-10921639,223.012,255,65,255,92104,49.469,11.283,0.457,2.829
ID42423,42423,47,4.275,73.978,386.424,0,54,54,7,1,-10921639,231.225,255,75,255,95496,37.241,15.300,0.435,3.765
ID42474,42474,47,4.767,68.815,377.203,0,57,57,7,1,-10921639,239.978,255,115,255,99111,32.598,11.551,0.525,5.072
ID42489,42489,47,4.704,74.642,356.620,0,58,58,7,1,-10921639,245.295,255,114,255,101307,26.134,14.844,0.516,6.392
ID42506,42506,47,4.922,76.302,360.474,0,59,59,7,1,-10921639,246.959,255,131,255,101994,23.239,15.168,0.559,7.619
ID42221,42221,57,4.717,125.632,226.982,0,43,43,7,1,-10921639,168.157,176,40,255,69449,82.206,8.621,0.562,1.472
ID42237,42237,57,4.797,119.111,213.250,0,44,44,7,1,-10921639,176.264,187,48,255,72797,77.193,8.717,0.565,1.648
ID42255,42255,57,4.681,114.646,213.482,0,45,45,7,1,-10921639,170.056,174,46,255,70233,81.266,8.669,0.542,1.471
ID42273,42273,57,4.798,117.369,225.757,0,46,46,7,1,-10921639,171.770,180,44,255,70941,79.147,8.683,0.570,1.577
ID42290,42290,57,4.782,119.891,229.594,0,47,47,7,1,-10921639,168.775,171,44,255,69704,80.392,8.669,0.572,1.528
ID42308,42308,57,4.738,119.939,232.057,0,48,48,7,1,-10921639,166.571,174,42,255,68794,83.011,8.676,0.559,1.440
ID42324,42324,57,4.814,119.907,231.459,0,49,49,7,1,-10921639,171.947,184,49,255,71014,79.524,8.714,0.572,1.573
ID42341,42341,57,4.734,118.069,228.190,0,50,50,7,1,-10921639,168.719,172,46,255,69681,80.299,8.693,0.557,1.503
ID42360,42360,57,4.719,115.126,229.069,0,51,51,7,1,-10921639,168.508,169,51,255,69594,81.311,8.688,0.551,1.473
ID42379,42379,57,4.839,115.007,228.709,0,52,52,7,1,-10921639,173.666,182,46,255,71724,78.478,8.759,0.575,1.615
ID42399,42399,57,4.684,113.344,229.317,0,53,53,7,1,-10921639,170.981,184,46,255,70615,81.137,8.752,0.535,1.468
ID42421,42421,57,4.744,115.265,231.786,0,54,54,7,1,-10921639,169.738,173,44,255,70102,81.267,8.706,0.557,1.494
ID42439,42439,57,4.756,114.996,229.805,0,55,55,7,1,-10921639,174.932,180,47,255,72247,77.016,8.732,0.554,1.620
ID42455,42455,57,4.712,114.492,229.458,0,56,56,7,1,-10921639,169.668,173,47,255,70073,81.345,8.750,0.544,1.469
ID42469,42469,57,4.768,112.671,228.573,0,57,57,7,1,-10921639,171.738,176,45,255,70928,79.475,8.722,0.560,1.552
ID42486,42486,57,4.601,115.431,225.425,0,58,58,7,1,-10921639,170.557,180,48,255,70440,80.087,8.691,0.519,1.454
ID42502,42502,57,4.645,112.080,222.669,0,59,59,7,1,-10921639,166.211,170,45,255,68645,82.812,8.668,0.535,1.399
ID42519,42519,57,4.677,110.230,223.625,0,60,60,7,1,-10921639,168.525,168,40,255,69601,80.959,8.644,0.545,1.469
ID42536,42536,57,4.762,108.206,223.346,0,61,61,7,1,-10921639,170.702,178,44,255,70500,80.321,8.707,0.561,1.527
ID42552,42552,57,4.613,105.804,225.601,0,62,62,7,1,-10921639,165.874,161,46,255,68506,80.989,8.664,0.531,1.420
ID42571,42571,57,4.714,105.172,222.144,0,63,63,7,1,-10921639,168.024,166,44,255,69394,80.412,8.658,0.555,1.491
ID42590,42590,57,4.750,106.920,220.884,0,64,64,7,1,-10921639,163.966,165,42,255,67718,82.967,8.652,0.569,1.433
