Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID36281,36281,8,4.521,220.454,158.139,0,0,0,7,1,-10921639,243.748,255,34,255,100668,37.774,17.874,0.483,4.204
ID36264,36264,8,4.830,219.767,178.611,0,1,1,7,1,-10921639,243.041,255,59,255,100376,33.503,14.528,0.533,5.045
ID36225,36225,8,4.673,215.476,179.617,0,2,2,7,1,-10921639,226.099,255,0,255,93379,66.077,11.351,0.503,2.291
ID36243,36243,8,4.912,216.121,181.809,0,3,3,7,1,-10921639,231.826,255,0,255,95744,57.679,11.446,0.553,2.863
ID36300,36300,8,4.726,214.053,182.024,0,4,4,7,1,-10921639,239.835,255,10,255,99052,43.963,11.519,0.516,3.714
ID36318,36318,8,5.257,215.485,174.992,0,5,5,7,1,-10921639,234.017,255,0,255,96649,56.351,11.470,0.630,3.211
ID36338,36338,8,5.260,218.027,170.126,0,6,6,7,1,-10921639,248.271,255,93,255,102536,26.027,15.366,0.623,7.320
ID36358,36358,8,4.551,212.422,181.176,0,7,7,7,1,-10921639,247.634,255,70,255,102273,25.657,15.082,0.483,6.289
ID36378,36378,8,5.194,213.759,185.604,0,8,8,7,1,-10921639,254.547,255,167,255,105128,5.212,15.682,0.613,37.115
ID36399,36399,8,5.190,212.638,184.011,0,9,9,7,1,-10921639,244.768,255,91,255,101089,29.644,14.567,0.607,6.236
ID36418,36418,8,5.129,210.929,183.904,0,10,10,7,1,-10921639,245.724,255,74,255,101484,29.809,14.702,0.593,6.137
ID36437,36437,8,5.229,213.138,186.347,0,11,11,7,1,-10921639,243.494,255,72,255,100563,34.339,14.348,0.619,5.423
ID36455,36455,8,4.823,209.359,184.771,0,12,12,7,1,-10921639,236.077,255,49,255,97500,42.747,15.107,0.540,3.874
ID36472,36472,8,5.285,208.989,179.949,0,13,13,7,1,-10921639,242.731,255,37,255,100248,38.642,14.875,0.628,4.848
ID36491,36491,8,5.241,210.765,182.856,0,14,14,7,1,-10921639,247.433,255,82,255,102190,24.928,14.824,0.618,7.584
ID36509,36509,8,5.221,210.413,185.330,0,15,15,7,1,-10921639,243.906,255,62,255,100733,32.840,14.669,0.613,5.643
ID36527,36527,8,5.247,211.707,182.718,0,16,16,7,1,-10921639,250.286,255,120,255,103368,18.820,14.970,0.614,10.121
ID36543,36543,8,5.289,211.933,182.839,0,17,17,7,1,-10921639,246.240,255,100,255,101697,26.962,14.421,0.629,7.050
ID36559,36559,8,5.164,211.978,184.060,0,18,18,7,1,-10921639,250.167,255,130,255,103319,17.167,14.956,0.601,10.940
ID36577,36577,8,5.104,210.064,182.998,0,19,19,7,1,-10921639,247.901,255,105,255,102383,24.408,15.025,0.588,7.523
ID36596,36596,8,5.404,210.717,185.128,0,20,20,7,1,-10921639,242.000,255,90,255,99946,33.950,14.377,0.657,5.653
ID36618,36618,8,5.353,211.611,183.009,0,21,21,7,1,-10921639,241.259,255,59,255,99640,38.049,14.379,0.643,4.962
ID36636,36636,8,5.300,209.996,181.684,0,22,22,7,1,-10921639,239.886,255,63,255,99073,38.060,14.288,0.633,4.888
ID36655,36655,8,5.319,213.059,188.017,0,23,23,7,1,-10921639,245.315,255,67,255,101315,30.326,14.752,0.635,6.281
ID36672,36672,8,5.248,211.496,182.838,0,24,24,7,1,-10921639,247.615,255,125,255,102265,22.205,14.823,0.620,8.539
ID36690,36690,8,5.044,212.135,184.304,0,25,25,7,1,-10921639,250.378,255,142,255,103406,17.130,15.267,0.575,10.669
ID36711,36711,8,5.199,211.918,181.362,0,26,26,7,1,-10921639,250.959,255,82,255,103646,20.593,15.209,0.606,9.200
ID36728,36728,8,5.193,211.151,183.824,0,27,27,7,1,-10921639,247.167,255,101,255,102080,26.019,15.096,0.606,7.172
ID36745,36745,8,5.253,210.252,184.930,0,28,28,7,1,-10921639,241.719,255,52,255,99830,36.662,14.598,0.620,5.047
ID36764,36764,8,4.915,212.983,181.943,0,29,29,7,1,-10921639,246.354,255,56,255,101744,30.664,15.274,0.554,5.725
ID36781,36781,8,5.167,209.234,184.276,0,30,30,7,1,-10921639,246.339,255,97,255,101738,28.243,14.839,0.601,6.552
ID36797,36797,8,5.287,210.276,185.380,0,31,31,7,1,-10921639,245.591,255,87,255,101429,30.167,14.812,0.622,6.242
ID36816,36816,8,5.328,210.690,187.615,0,32,32,7,1,-10921639,248.354,255,100,255,102570,23.975,14.969,0.629,8.002
ID36833,36833,8,5.367,212.842,185.514,0,33,33,7,1,-10921639,248.673,255,107,255,102702,22.063,14.935,0.639,8.791
ID36850,36850,8,5.417,208.878,183.729,0,34,34,7,1,-10921639,240.426,255,31,255,99296,42.171,14.808,0.655,4.511
ID36865,36865,8,5.829,210.132,184.283,0,35,35,7,1,-10921639,252.811,255,126,255,104411,12.231,15.393,0.741,17.588
ID36883,36883,8,5.341,210.269,185.001,0,36,36,7,1,-10921639,237.436,255,27,255,98061,45.638,11.545,0.642,4.067
ID36901,36901,8,5.437,208.988,183.450,0,37,37,7,1,-10921639,243.455,255,73,255,100547,32.864,14.556,0.658,5.882
ID36917,36917,8,5.494,208.421,181.273,0,38,38,7,1,-10921639,239.893,255,48,255,99076,40.053,14.342,0.673,4.819
ID36935,36935,8,5.897,209.909,174.824,0,39,39,7,1,-10921639,249.714,255,111,255,103132,18.859,15.035,0.768,11.504
ID36953,36953,8,5.681,209.592,180.769,0,40,40,7,1,-10921639,245.007,255,89,255,101188,30.264,14.876,0.718,6.767
ID36971,36971,8,5.666,209.749,179.851,0,41,41,7,1,-10921639,242.729,255,75,255,100247,35.115,14.739,0.712,5.752
ID36988,36988,8,5.505,208.657,180.432,0,42,42,7,1,-10921639,239.627,255,59,255,98966,41.451,14.868,0.681,4.684
ID37006,37006,8,5.650,210.911,181.773,0,43,43,7,1,-10921639,238.245,255,43,255,98395,45.709,11.572,0.716,4.350
ID37024,37024,8,5.434,208.072,183.320,0,44,44,7,1,-10921639,240.564,255,58,255,99353,39.066,14.905,0.667,4.926
ID37043,37043,8,5.400,211.977,181.070,0,45,45,7,1,-10921639,240.695,255,35,255,99407,40.774,14.915,0.653,4.663
ID37060,37060,8,5.612,212.890,182.514,0,46,46,7,1,-10921639,246.019,255,112,255,101606,27.778,14.689,0.705,7.323
ID37079,37079,8,5.436,213.878,180.784,0,47,47,7,1,-10921639,245.625,255,100,255,101443,27.931,14.797,0.666,7.033
ID37098,37098,8,5.156,220.546,167.962,0,48,48,7,1,-10921639,232.969,255,64,255,96216,46.756,11.469,0.603,3.749
ID37114,37114,8,5.164,223.689,165.911,0,49,49,7,1,-10921639,238.683,255,19,255,98576,45.722,11.518,0.604,3.930
ID37132,37132,8,4.933,227.998,174.359,0,50,50,7,1,-10921639,234.063,255,67,255,96668,45.295,11.457,0.557,3.698
ID37147,37147,8,4.717,230.512,170.602,0,51,51,7,1,-10921639,245.131,255,37,255,101239,33.665,15.169,0.516,4.959
ID37163,37163,8,5.097,223.564,172.219,0,52,52,7,1,-10921639,240.676,255,57,255,99399,37.803,14.468,0.587,4.710
ID37201,37201,8,5.138,223.266,167.964,0,53,53,7,1,-10921639,227.429,255,0,255,93928,63.107,11.412,0.604,2.713
ID37183,37183,8,4.596,217.838,172.733,0,54,54,7,1,-10921639,231.104,255,0,255,95446,58.197,11.438,0.488,2.606
ID37223,37223,8,4.993,210.867,160.662,0,55,55,7,1,-10921639,189.460,218,27,255,78247,71.973,11.092,0.617,2.009
ID37240,37240,8,5.054,219.107,156.793,0,56,56,7,1,-10921639,191.472,255,6,255,79078,83.651,11.143,0.594,1.706
ID37257,37257,8,5.010,214.424,152.283,0,57,57,7,1,-10921639,199.925,255,28,255,82569,71.959,11.159,0.585,2.051
ID37275,37275,8,4.949,220.039,152.138,0,58,58,7,1,-10921639,192.835,255,2,255,79641,78.544,11.102,0.572,1.786
ID37291,37291,8,5.182,219.730,144.596,0,59,59,7,1,-10921639,187.702,255,5,255,77521,83.454,11.097,0.641,1.756
ID37308,37308,8,5.066,215.929,141.142,0,60,60,7,1,-10921639,178.412,222,0,255,73684,88.206,10.990,0.615,1.541
ID37342,37342,8,5.473,209.371,141.861,0,61,61,7,1,-10921639,188.005,255,12,255,77646,82.079,11.146,0.725,1.925
ID37326,37326,8,5.304,210.073,137.948,0,62,62,7,1,-10921639,191.581,255,2,255,79123,81.655,11.158,0.669,1.881
ID37358,37358,8,4.662,212.166,148.632,0,63,63,7,1,-10921639,201.785,243,25,255,83337,64.690,11.106,0.515,2.120
ID37373,37373,8,5.014,222.552,147.296,0,64,64,7,1,-10921639,205.315,255,11,255,84795,70.877,11.200,0.583,2.135
ID37406,37406,8,4.883,211.926,143.602,0,65,65,7,1,-10921639,208.913,255,10,255,86281,64.708,11.193,0.552,2.298
ID37389,37389,8,5.021,214.906,140.511,0,66,66,7,1,-10921639,184.768,226,10,255,76309,79.777,11.057,0.602,1.741
ID37425,37425,8,4.639,207.514,141.565,0,67,67,7,1,-10921639,188.148,204,49,255,77705,68.596,11.033,0.525,1.888
ID37442,37442,8,4.176,216.637,129.305,0,68,68,7,1,-10921639,190.288,255,0,255,78589,85.896,10.932,0.413,1.294
ID37478,37478,8,4.503,211.943,140.841,0,69,69,7,1,-10921639,239.579,255,33,255,98946,43.020,15.104,0.477,3.596
ID37462,37462,8,4.602,206.779,149.618,0,70,70,7,1,-10921639,247.850,255,73,255,102362,26.945,15.423,0.503,6.160
ID37498,37498,8,4.485,203.226,156.514,0,71,71,7,1,-10921639,241.763,255,20,255,99848,42.070,15.272,0.483,3.743
ID37514,37514,8,4.302,210.523,136.548,0,72,72,7,1,-10921639,245.155,255,69,255,101249,33.789,15.164,0.452,4.518
ID37549,37549,8,4.564,216.509,118.533,0,73,73,7,1,-10921639,245.121,255,48,255,101235,33.032,14.976,0.498,4.933
ID37532,37532,8,4.404,216.656,114.553,0,74,74,7,1,-10921639,247.685,255,30,255,102294,30.341,15.241,0.469,5.216
ID37569,37569,8,4.518,220.989,125.832,0,75,75,7,1,-10921639,244.087,255,46,255,100808,36.522,14.555,0.484,4.359
ID37589,37589,8,4.411,226.465,121.156,0,76,76,7,1,-10921639,237.545,255,21,255,98106,45.383,11.439,0.462,3.309
ID37625,37625,8,4.132,226.719,117.750,0,77,77,7,1,-10921639,234.797,255,0,255,96971,56.159,11.367,0.407,2.418
ID37606,37606,8,4.128,203.230,109.916,0,78,78,7,1,-10921639,236.654,255,28,255,97738,46.357,11.414,0.414,2.991
ID36282,36282,9,5.599,562.754,161.569,0,0,0,7,1,-10921639,241.533,255,101,255,99753,31.599,14.293,0.705,6.319
ID36263,36263,9,5.532,554.856,162.319,0,1,1,7,1,-10921639,242.661,255,122,255,100219,28.761,14.307,0.689,6.885
ID36224,36224,9,5.501,560.022,167.854,0,2,2,7,1,-10921639,240.356,255,48,255,99267,39.500,14.542,0.683,4.939
ID36242,36242,9,5.048,567.127,179.134,0,3,3,7,1,-10921639,232.400,255,67,255,95981,46.519,11.482,0.584,3.685
ID36299,36299,9,4.740,573.744,180.708,0,4,4,7,1,-10921639,222.276,255,38,255,91800,59.330,11.325,0.521,2.566
ID36319,36319,9,5.492,596.948,187.489,0,5,5,7,1,-10921639,238.462,255,87,255,98485,37.245,14.189,0.680,5.184
ID36339,36339,9,5.669,594.832,186.235,0,6,6,7,1,-10921639,240.550,255,100,255,99347,33.161,14.125,0.723,6.087
ID36359,36359,9,5.515,597.859,186.228,0,7,7,7,1,-10921639,242.501,255,100,255,100153,30.984,14.528,0.684,6.361
ID36377,36377,9,4.640,610.731,184.068,0,8,8,7,1,-10921639,214.617,255,30,255,88637,69.165,11.216,0.508,2.091
ID36400,36400,9,5.621,625.233,189.375,0,9,9,7,1,-10921639,239.659,255,98,255,98979,33.878,14.117,0.711,5.880
ID36419,36419,9,5.572,624.290,189.674,0,10,10,7,1,-10921639,244.317,255,112,255,100903,27.036,14.692,0.696,7.418
ID36438,36438,9,5.740,623.338,188.325,0,11,11,7,1,-10921639,242.259,255,120,255,100053,30.576,14.145,0.739,6.736
ID36456,36456,9,5.665,625.131,187.093,0,12,12,7,1,-10921639,242.797,255,106,255,100275,29.141,14.189,0.721,6.980
ID36473,36473,9,5.711,622.539,187.793,0,13,13,7,1,-10921639,236.262,255,85,255,97576,38.905,13.834,0.736,5.147
ID36493,36493,9,5.649,624.541,188.838,0,14,14,7,1,-10921639,237.099,255,96,255,97922,37.514,13.881,0.719,5.287
ID36510,36510,9,5.743,623.980,187.836,0,15,15,7,1,-10921639,238.719,255,118,255,98591,34.351,13.975,0.742,5.922
ID36528,36528,9,5.339,621.284,188.224,0,16,16,7,1,-10921639,238.576,255,69,255,98532,39.840,11.545,0.646,4.699
ID36544,36544,9,5.199,618.981,185.627,0,17,17,7,1,-10921639,232.320,255,35,255,95948,52.256,11.440,0.618,3.395
ID36560,36560,9,5.550,624.047,187.517,0,18,18,7,1,-10921639,242.363,255,121,255,100096,29.515,14.244,0.692,6.719
ID36578,36578,9,5.456,624.132,189.108,0,19,19,7,1,-10921639,240.906,255,99,255,99494,34.646,14.600,0.671,5.586
ID36597,36597,9,5.713,623.672,187.127,0,20,20,7,1,-10921639,241.199,255,114,255,99615,31.851,14.208,0.732,6.400
ID36619,36619,9,5.167,624.509,189.045,0,21,21,7,1,-10921639,234.593,255,76,255,96887,44.171,11.481,0.609,4.019
ID36637,36637,9,5.521,625.045,188.993,0,22,22,7,1,-10921639,239.056,255,72,255,98730,37.851,14.537,0.686,5.140
ID36656,36656,9,5.282,625.488,190.528,0,23,23,7,1,-10921639,234.356,255,71,255,96789,43.665,11.497,0.634,4.166
ID36673,36673,9,5.567,624.107,186.540,0,24,24,7,1,-10921639,240.421,255,116,255,99294,31.384,14.162,0.698,6.301
ID36691,36691,9,5.323,623.088,189.805,0,25,25,7,1,-10921639,234.436,255,65,255,96822,42.735,11.556,0.639,4.279
ID36712,36712,9,5.287,624.440,188.775,0,26,26,7,1,-10921639,225.593,255,44,255,93170,55.765,11.407,0.644,3.168
ID36729,36729,9,4.366,627.045,190.531,0,27,27,7,1,-10921639,198.627,255,14,255,82033,77.384,11.091,0.466,1.631
ID36746,36746,9,4.352,621.192,186.917,0,28,28,7,1,-10921639,203.276,255,0,255,83953,77.340,11.105,0.452,1.637
ID36765,36765,9,3.827,612.316,184.146,0,29,29,7,1,-10921639,217.186,255,31,255,89698,57.892,11.180,0.357,1.973
ID36782,36782,9,3.665,610.591,185.679,0,30,30,7,1,-10921639,222.666,255,19,255,91961,56.321,11.272,0.335,1.983
ID36798,36798,9,4.829,624.102,189.710,0,31,31,7,1,-10921639,232.300,255,34,255,95940,46.574,11.489,0.544,3.515
ID36817,36817,9,5.392,625.072,191.786,0,32,32,7,1,-10921639,239.843,255,72,255,99055,35.549,14.314,0.655,5.342
ID36834,36834,9,5.425,625.495,190.408,0,33,33,7,1,-10921639,241.131,255,99,255,99587,34.373,14.607,0.664,5.597
ID36851,36851,9,5.582,624.661,192.209,0,34,34,7,1,-10921639,243.571,255,112,255,100595,29.303,14.580,0.698,6.835
ID36867,36867,9,5.307,624.328,193.475,0,35,35,7,1,-10921639,239.281,255,65,255,98823,37.798,14.767,0.639,4.937
ID36885,36885,9,5.423,620.874,189.360,0,36,36,7,1,-10921639,243.373,255,99,255,100513,29.950,14.798,0.663,6.477
ID36902,36902,9,5.157,620.351,187.925,0,37,37,7,1,-10921639,236.872,255,59,255,97828,42.393,11.542,0.608,4.225
ID36918,36918,9,5.294,623.870,187.640,0,38,38,7,1,-10921639,237.552,255,81,255,98109,40.052,14.969,0.635,4.607
ID36936,36936,9,5.234,621.458,184.450,0,39,39,7,1,-10921639,233.608,255,60,255,96480,45.111,11.490,0.623,3.975
ID36954,36954,9,5.229,618.636,180.850,0,40,40,7,1,-10921639,237.317,255,67,255,98012,41.036,11.534,0.623,4.438
ID36970,36970,9,5.351,616.432,179.558,0,41,41,7,1,-10921639,238.659,255,86,255,98566,38.371,14.987,0.648,4.893
ID36989,36989,9,5.408,618.660,181.241,0,42,42,7,1,-10921639,237.521,255,74,255,98096,40.806,11.558,0.660,4.629
ID37007,37007,9,5.189,621.877,185.758,0,43,43,7,1,-10921639,234.935,255,59,255,97028,45.396,11.503,0.615,3.943
ID37025,37025,9,5.374,618.628,185.200,0,44,44,7,1,-10921639,236.426,255,68,255,97644,42.005,11.503,0.654,4.452
ID37044,37044,9,4.968,619.926,186.060,0,45,45,7,1,-10921639,230.036,255,41,255,95005,52.257,11.425,0.572,3.202
ID37061,37061,9,5.217,621.176,187.383,0,46,46,7,1,-10921639,234.220,255,60,255,96733,44.949,11.488,0.620,3.989
ID37080,37080,9,5.228,623.405,188.758,0,47,47,7,1,-10921639,237.850,255,83,255,98232,38.651,11.565,0.620,4.712
ID37099,37099,9,5.167,624.379,189.868,0,48,48,7,1,-10921639,229.961,255,51,255,94974,49.908,11.465,0.608,3.484
ID37116,37116,9,5.019,622.229,188.336,0,49,49,7,1,-10921639,231.959,255,60,255,95799,47.839,11.459,0.577,3.548
ID37134,37134,9,5.153,620.876,186.278,0,50,50,7,1,-10921639,229.525,255,34,255,94794,53.507,11.429,0.611,3.252
ID37150,37150,9,4.886,620.472,185.984,0,51,51,7,1,-10921639,230.179,255,52,255,95064,52.129,11.398,0.553,3.143
ID37166,37166,9,5.193,620.501,185.854,0,52,52,7,1,-10921639,234.136,255,76,255,96698,43.304,11.501,0.613,4.111
ID37204,37204,9,5.236,623.036,188.466,0,53,53,7,1,-10921639,234.029,255,56,255,96654,45.196,11.536,0.625,3.983
ID37184,37184,9,5.115,621.086,186.610,0,54,54,7,1,-10921639,230.961,255,42,255,95387,50.382,11.444,0.597,3.427
ID37225,37225,9,5.200,622.839,187.237,0,55,55,7,1,-10921639,236.354,255,82,255,97614,40.896,11.519,0.615,4.399
ID37242,37242,9,5.022,623.158,187.140,0,56,56,7,1,-10921639,234.346,255,52,255,96785,45.603,11.500,0.577,3.760
ID37260,37260,9,5.001,622.281,186.380,0,57,57,7,1,-10921639,232.223,255,53,255,95908,48.144,11.456,0.575,3.523
ID37277,37277,9,4.908,620.636,183.749,0,58,58,7,1,-10921639,233.429,255,53,255,96406,47.620,11.460,0.556,3.501
ID37294,37294,9,4.849,621.164,185.056,0,59,59,7,1,-10921639,233.409,255,43,255,96398,47.626,11.475,0.544,3.452
ID37312,37312,9,5.127,618.767,184.670,0,60,60,7,1,-10921639,239.816,255,63,255,99044,38.768,15.133,0.603,4.653
ID37346,37346,9,5.221,614.240,183.333,0,61,61,7,1,-10921639,242.148,255,82,255,100007,32.808,14.745,0.620,5.648
ID37330,37330,9,4.849,620.642,184.577,0,62,62,7,1,-10921639,236.521,255,56,255,97683,43.314,11.488,0.545,3.854
ID37361,37361,9,5.112,623.793,188.033,0,63,63,7,1,-10921639,242.724,255,102,255,100245,32.503,15.002,0.598,5.589
ID37376,37376,9,5.203,625.508,189.257,0,64,64,7,1,-10921639,233.145,255,68,255,96289,45.618,11.490,0.617,3.899
ID37410,37410,9,5.249,623.445,187.053,0,65,65,7,1,-10921639,235.671,255,81,255,97332,40.799,11.529,0.625,4.442
ID37393,37393,9,5.541,620.900,185.246,0,66,66,7,1,-10921639,241.920,255,121,255,99913,29.176,14.367,0.691,6.774
ID37428,37428,9,5.419,623.037,186.029,0,67,67,7,1,-10921639,240.983,255,87,255,99526,32.614,14.212,0.665,5.904
ID37446,37446,9,5.575,624.817,188.189,0,68,68,7,1,-10921639,240.736,255,100,255,99424,32.889,14.564,0.699,6.024
ID37480,37480,9,5.423,624.149,186.334,0,69,69,7,1,-10921639,244.322,255,142,255,100905,25.086,14.460,0.664,7.773
ID37464,37464,9,5.439,625.035,189.327,0,70,70,7,1,-10921639,242.712,255,104,255,100240,29.993,14.246,0.668,6.484
ID37499,37499,9,5.212,624.398,189.944,0,71,71,7,1,-10921639,245.232,255,66,255,101281,30.692,15.078,0.616,6.091
ID37517,37517,9,5.132,625.956,190.206,0,72,72,7,1,-10921639,238.002,255,72,255,98295,38.517,14.931,0.603,4.651
ID37553,37553,9,5.293,622.529,189.616,0,73,73,7,1,-10921639,242.228,255,105,255,100040,30.958,14.579,0.634,6.075
ID37535,37535,9,5.416,625.707,190.571,0,74,74,7,1,-10921639,244.375,255,103,255,100927,27.733,14.874,0.661,7.013
ID37572,37572,9,5.512,625.014,189.122,0,75,75,7,1,-10921639,245.782,255,90,255,101508,25.689,14.779,0.683,7.764
ID37593,37593,9,5.503,625.326,190.757,0,76,76,7,1,-10921639,244.668,255,127,255,101048,26.109,14.573,0.681,7.591
ID37629,37629,9,5.164,627.153,191.127,0,77,77,7,1,-10921639,244.593,255,105,255,101017,28.414,15.088,0.606,6.495
ID37610,37610,9,5.313,626.914,191.572,0,78,78,7,1,-10921639,239.436,255,79,255,98887,37.710,14.889,0.638,4.944
ID37647,37647,9,5.048,628.754,192.207,0,79,79,7,1,-10921639,233.809,255,47,255,96563,47.909,11.449,0.587,3.610
ID37666,37666,9,5.090,626.238,189.306,0,80,80,7,1,-10921639,244.998,255,100,255,101184,28.914,15.118,0.594,6.314
ID37684,37684,9,5.390,622.526,188.726,0,81,81,7,1,-10921639,249.649,255,154,255,103105,17.652,15.051,0.654,11.180
ID37701,37701,9,5.567,625.039,189.081,0,82,82,7,1,-10921639,249.022,255,139,255,102846,18.747,15.000,0.693,10.876
ID37720,37720,9,5.283,626.217,190.528,0,83,83,7,1,-10921639,240.034,255,78,255,99134,36.348,14.881,0.635,5.129
ID37737,37737,9,4.978,628.269,191.801,0,84,84,7,1,-10921639,246.111,255,109,255,101644,27.163,15.123,0.572,6.592
ID37755,37755,9,4.797,625.969,188.629,0,85,85,7,1,-10921639,244.724,255,96,255,101071,28.384,14.899,0.536,6.018
ID37773,37773,9,5.133,626.766,190.763,0,86,86,7,1,-10921639,246.230,255,102,255,101693,25.088,14.998,0.603,7.387
ID37791,37791,9,4.786,628.885,192.911,0,87,87,7,1,-10921639,225.090,255,25,255,92962,60.201,11.351,0.534,2.604
ID37809,37809,9,4.919,623.069,189.983,0,88,88,7,1,-10921639,238.034,255,56,255,98308,39.069,11.509,0.557,4.361
ID37826,37826,9,4.991,626.164,191.011,0,89,89,7,1,-10921639,239.022,255,57,255,98716,37.602,11.537,0.573,4.633
ID37843,37843,9,5.203,623.098,190.121,0,90,90,7,1,-10921639,235.646,255,52,255,97322,42.607,11.498,0.617,4.222
ID37859,37859,9,4.872,625.059,189.985,0,91,91,7,1,-10921639,242.053,255,46,255,99968,36.732,15.119,0.548,4.667
ID37875,37875,9,4.808,623.038,189.619,0,92,92,7,1,-10921639,234.973,255,44,255,97044,46.654,11.469,0.538,3.522
ID37892,37892,9,4.735,625.738,190.449,0,93,93,7,1,-10921639,229.114,255,20,255,94624,54.080,11.392,0.525,2.917
ID37910,37910,9,5.048,625.281,191.515,0,94,94,7,1,-10921639,240.797,255,76,255,99449,34.614,15.005,0.584,5.130
ID37927,37927,9,5.352,623.619,189.563,0,95,95,7,1,-10921639,245.942,255,82,255,101574,26.989,14.997,0.646,7.154
ID37945,37945,9,5.091,619.716,188.196,0,96,96,7,1,-10921639,245.262,255,86,255,101293,31.774,15.331,0.594,5.750
ID36440,36440,34,5.325,495.935,345.413,0,11,11,7,1,-10921639,235.753,255,109,255,97366,36.587,11.586,0.643,5.041
ID36458,36458,34,5.299,496.066,343.042,0,12,12,7,1,-10921639,236.249,255,119,255,97571,34.022,11.573,0.637,5.404
ID36475,36475,34,5.270,499.873,364.013,0,13,13,7,1,-10921639,239.545,255,89,255,98932,33.771,14.154,0.630,5.483
ID36495,36495,34,5.110,500.918,378.031,0,14,14,7,1,-10921639,235.586,255,106,255,97297,37.180,11.523,0.593,4.716
ID36515,36515,34,5.291,509.346,395.292,0,15,15,7,1,-10921639,241.414,255,116,255,99704,28.648,14.198,0.635,6.546
ID36533,36533,34,5.008,505.558,410.896,0,16,16,7,1,-10921639,232.327,255,68,255,95951,46.194,11.448,0.574,3.668
ID36549,36549,34,4.559,504.886,409.381,0,17,17,7,1,-10921639,211.847,255,35,255,87493,68.152,11.201,0.493,2.053
ID36566,36566,34,4.759,509.239,403.669,0,18,18,7,1,-10921639,222.504,255,46,255,91894,57.572,11.333,0.531,2.681
ID36583,36583,34,4.576,509.034,410.001,0,19,19,7,1,-10921639,212.615,255,40,255,87810,66.560,11.244,0.501,2.132
ID36601,36601,34,5.145,522.237,393.821,0,20,20,7,1,-10921639,228.942,255,76,255,94553,46.341,11.424,0.606,3.727
ID36623,36623,34,5.330,530.072,380.922,0,21,21,7,1,-10921639,236.799,255,125,255,97798,34.176,11.575,0.643,5.422
ID36640,36640,34,5.477,531.545,381.889,0,22,22,7,1,-10921639,231.663,255,83,255,95677,41.776,11.536,0.679,4.485
ID36659,36659,34,5.466,531.131,382.374,0,23,23,7,1,-10921639,234.136,255,102,255,96698,38.293,11.567,0.675,4.927
ID36676,36676,34,5.323,530.632,381.382,0,24,24,7,1,-10921639,232.162,255,105,255,95883,38.644,11.510,0.642,4.700
ID36695,36695,34,5.405,533.064,382.867,0,25,25,7,1,-10921639,229.320,255,100,255,94709,41.926,11.497,0.662,4.357
ID36716,36716,34,5.282,531.250,382.963,0,26,26,7,1,-10921639,231.964,255,89,255,95801,40.671,11.519,0.633,4.422
ID36734,36734,34,5.123,531.003,382.260,0,27,27,7,1,-10921639,239.547,255,132,255,98933,29.825,14.088,0.599,6.017
ID36751,36751,34,5.245,531.123,381.032,0,28,28,7,1,-10921639,237.533,255,123,255,98101,33.082,11.584,0.625,5.522
ID36769,36769,34,5.279,530.054,382.894,0,29,29,7,1,-10921639,236.276,255,104,255,97582,35.911,11.558,0.632,5.098
ID36785,36785,34,5.290,531.558,383.839,0,30,30,7,1,-10921639,237.308,255,93,255,98008,34.924,11.568,0.635,5.278
ID36801,36801,34,5.386,530.267,383.691,0,31,31,7,1,-10921639,235.935,255,100,255,97441,35.768,11.581,0.656,5.227
ID36820,36820,34,5.386,531.121,384.872,0,32,32,7,1,-10921639,237.116,255,118,255,97929,33.176,11.588,0.655,5.660
ID36838,36838,34,5.322,531.568,383.726,0,33,33,7,1,-10921639,237.789,255,108,255,98207,34.187,13.950,0.642,5.439
ID36853,36853,34,5.447,530.920,384.241,0,34,34,7,1,-10921639,234.005,255,117,255,96644,37.849,11.584,0.670,4.962
ID36869,36869,34,5.395,530.844,382.636,0,35,35,7,1,-10921639,236.070,255,103,255,97497,34.618,11.559,0.658,5.412
ID36888,36888,34,5.372,530.311,382.641,0,36,36,7,1,-10921639,237.017,255,114,255,97888,33.758,11.590,0.653,5.546
ID36905,36905,34,5.255,529.175,381.732,0,37,37,7,1,-10921639,239.927,255,127,255,99090,30.043,14.075,0.625,6.146
ID36922,36922,34,5.362,528.850,380.648,0,38,38,7,1,-10921639,235.920,255,83,255,97435,37.304,11.571,0.651,4.987
ID36938,36938,34,5.319,530.291,378.951,0,39,39,7,1,-10921639,235.988,255,107,255,97463,35.680,11.542,0.641,5.165
ID36957,36957,34,5.271,529.142,378.037,0,40,40,7,1,-10921639,238.472,255,116,255,98489,32.424,11.598,0.630,5.684
ID36975,36975,34,5.319,529.574,377.698,0,41,41,7,1,-10921639,235.409,255,117,255,97224,34.866,11.576,0.641,5.274
ID36992,36992,34,5.337,530.077,377.772,0,42,42,7,1,-10921639,237.925,255,118,255,98263,32.561,11.580,0.644,5.725
ID37011,37011,34,5.413,530.730,379.620,0,43,43,7,1,-10921639,235.567,255,85,255,97289,37.525,11.556,0.662,5.002
