Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID46791,46791,6,4.180,551.651,335.224,0,0,0,7,1,-10921639,245.944,255,78,255,101575,30.411,15.425,0.417,4.763
ID46811,46811,6,4.742,554.416,331.823,0,1,1,7,1,-10921639,234.346,255,76,255,96785,43.979,11.466,0.517,3.634
ID46833,46833,6,4.725,556.789,333.064,0,2,2,7,1,-10921639,241.189,255,72,255,99611,36.048,15.378,0.519,4.573
ID46768,46768,6,4.400,558.077,334.875,0,3,3,7,1,-10921639,242.794,255,135,255,100274,24.881,15.629,0.470,6.244
ID46880,46880,6,4.301,558.746,334.452,0,4,4,7,1,-10921639,236.952,255,167,255,97861,24.196,15.452,0.449,6.067
ID46857,46857,6,4.289,559.329,332.217,0,5,5,7,1,-10921639,231.656,249,139,255,95674,29.290,11.368,0.443,4.856
ID46902,46902,6,4.335,560.164,334.649,0,6,6,7,1,-10921639,228.218,242,139,255,94254,31.804,11.329,0.450,4.454
ID46922,46922,6,4.200,561.096,338.221,0,7,7,7,1,-10921639,230.148,248,130,255,95051,32.397,11.380,0.430,4.274
ID46945,46945,6,4.339,561.799,337.639,0,8,8,7,1,-10921639,227.705,244,122,255,94042,34.066,11.373,0.455,4.180
ID46986,46986,6,4.304,560.005,337.579,0,9,9,7,1,-10921639,223.293,237,84,255,92220,38.034,11.350,0.451,3.648
ID46966,46966,6,4.198,560.338,347.177,0,10,10,7,1,-10921639,235.329,252,146,255,97191,26.680,15.247,0.429,5.293
ID47007,47007,6,4.132,560.173,351.151,0,11,11,7,1,-10921639,228.276,240,124,255,94278,30.693,11.375,0.415,4.363
ID47028,47028,6,4.153,560.304,354.655,0,12,12,7,1,-10921639,223.961,247,86,255,92496,42.404,11.347,0.422,3.135
ID47047,47047,6,4.286,560.346,355.866,0,13,13,7,1,-10921639,225.913,255,59,255,93302,45.522,11.334,0.441,3.036
ID47067,47067,6,4.423,559.125,350.222,0,14,14,7,1,-10921639,224.530,255,71,255,92731,47.878,11.329,0.466,2.981
ID47087,47087,6,4.312,554.972,340.336,0,15,15,7,1,-10921639,228.288,255,104,255,94283,40.053,11.362,0.446,3.518
ID47105,47105,6,4.493,552.699,332.922,0,16,16,7,1,-10921639,228.976,255,82,255,94567,44.000,11.374,0.478,3.364
ID47124,47124,6,4.479,552.580,332.043,0,17,17,7,1,-10921639,225.114,255,48,255,92972,53.770,11.315,0.471,2.680
ID47144,47144,6,4.678,553.960,346.054,0,18,18,7,1,-10921639,232.755,255,91,255,96128,36.195,11.406,0.511,4.349
ID47167,47167,6,4.367,559.851,354.205,0,19,19,7,1,-10921639,225.114,255,71,255,92972,45.790,11.357,0.458,3.090
ID47209,47209,6,4.348,565.563,362.960,0,20,20,7,1,-10921639,223.869,255,55,255,92458,49.541,11.342,0.459,2.843
ID47187,47187,6,4.404,567.616,367.038,0,21,21,7,1,-10921639,229.228,255,67,255,94671,43.426,11.377,0.464,3.346
ID47227,47227,6,4.375,568.463,368.211,0,22,22,7,1,-10921639,220.174,255,18,255,90932,57.608,11.293,0.454,2.387
ID47251,47251,6,4.628,567.573,365.459,0,23,23,7,1,-10921639,220.460,255,54,255,91050,53.021,11.303,0.508,2.800
ID47272,47272,6,4.495,568.431,367.761,0,24,24,7,1,-10921639,222.956,255,58,255,92081,47.210,11.329,0.481,3.070
ID47312,47312,6,4.316,565.263,361.640,0,25,25,7,1,-10921639,233.378,250,122,255,96385,29.748,15.219,0.451,4.880
ID47292,47292,6,4.079,562.011,351.891,0,26,26,7,1,-10921639,226.111,234,132,255,93384,30.232,15.312,0.417,4.401
ID47332,47332,6,4.067,560.093,347.201,0,27,27,7,1,-10921639,233.530,249,148,255,96448,26.384,15.363,0.406,5.116
ID47380,47380,6,4.025,562.991,350.000,0,28,28,7,1,-10921639,238.506,255,144,255,98503,23.270,15.366,0.399,5.845
ID47355,47355,6,3.948,567.291,356.632,0,29,29,7,1,-10921639,228.952,236,117,255,94557,27.586,11.355,0.389,4.650
ID47420,47420,6,3.810,570.410,360.334,0,30,30,7,1,-10921639,228.801,238,134,255,94495,28.283,11.356,0.368,4.355
ID47400,47400,6,3.617,571.206,362.199,0,31,31,7,1,-10921639,220.288,226,122,255,90979,29.059,11.359,0.348,3.911
ID47461,47461,6,3.728,572.178,363.340,0,32,32,7,1,-10921639,226.821,232,127,255,93677,27.074,15.374,0.362,4.454
ID47441,47441,6,3.612,572.746,361.278,0,33,33,7,1,-10921639,221.571,226,106,255,91509,29.256,15.485,0.346,3.891
ID47479,47479,6,3.547,573.686,361.440,0,34,34,7,1,-10921639,219.835,224,106,255,90792,29.212,11.356,0.341,3.823
ID47498,47498,6,3.595,576.079,361.586,0,35,35,7,1,-10921639,222.535,228,85,255,91907,31.539,15.453,0.341,3.589
ID47520,47520,6,3.668,576.564,361.303,0,36,36,7,1,-10921639,227.770,235,119,255,94069,26.619,11.360,0.349,4.424
ID47542,47542,6,3.506,576.522,363.557,0,37,37,7,1,-10921639,220.828,226,90,255,91202,29.674,18.227,0.330,3.695
ID47563,47563,6,3.565,577.902,364.047,0,38,38,7,1,-10921639,220.022,223,93,255,90869,29.660,11.334,0.337,3.737
ID47582,47582,6,3.653,578.067,363.285,0,39,39,7,1,-10921639,219.722,227,86,255,90745,34.595,11.313,0.347,3.273
ID47602,47602,6,3.489,579.545,363.652,0,40,40,7,1,-10921639,220.630,226,89,255,91120,30.473,11.324,0.325,3.556
ID47625,47625,6,3.644,580.613,361.977,0,41,41,7,1,-10921639,221.327,224,92,255,91408,30.824,15.417,0.348,3.706
ID47647,47647,6,3.889,582.436,362.214,0,42,42,7,1,-10921639,229.133,238,126,255,94632,28.419,15.180,0.383,4.463
ID47669,47669,6,3.669,581.759,360.825,0,43,43,7,1,-10921639,225.104,232,97,255,92968,30.609,15.356,0.350,3.816
ID47711,47711,6,3.776,581.767,358.063,0,44,44,7,1,-10921639,225.140,231,125,255,92983,29.793,11.314,0.361,4.007
ID47690,47690,6,3.790,578.730,354.548,0,45,45,7,1,-10921639,227.436,238,69,255,93931,34.504,11.311,0.362,3.507
ID47733,47733,6,3.884,581.033,355.201,0,46,46,7,1,-10921639,230.731,241,127,255,95292,29.880,11.353,0.377,4.227
ID47754,47754,6,3.885,582.925,355.302,0,47,47,7,1,-10921639,227.116,236,112,255,93799,31.913,11.332,0.376,3.892
ID47793,47793,6,3.930,581.145,353.734,0,48,48,7,1,-10921639,224.724,232,124,255,92811,32.265,11.366,0.390,3.910
ID47773,47773,6,3.962,582.439,354.191,0,49,49,7,1,-10921639,233.409,253,117,255,96398,30.443,11.378,0.390,4.301
ID47817,47817,6,4.016,580.260,352.579,0,50,50,7,1,-10921639,237.751,254,141,255,98191,25.088,15.364,0.401,5.428
ID47837,47837,6,4.098,579.265,352.307,0,51,51,7,1,-10921639,234.673,253,113,255,96920,28.753,11.381,0.413,4.775
ID47905,47905,6,3.890,580.722,358.958,0,52,52,7,1,-10921639,230.308,247,90,255,95117,33.562,11.347,0.378,3.761
ID47882,47882,6,3.760,584.962,364.267,0,53,53,7,1,-10921639,231.145,239,114,255,95463,27.222,15.605,0.360,4.496
ID47860,47860,6,3.762,587.754,364.623,0,54,54,7,1,-10921639,237.833,249,170,255,98225,20.491,15.516,0.360,6.145
ID47928,47928,6,3.669,584.051,362.834,0,55,55,7,1,-10921639,231.024,238,132,255,95413,26.952,15.581,0.348,4.424
ID47950,47950,6,3.710,585.603,360.958,0,56,56,7,1,-10921639,221.475,223,135,255,91469,29.912,15.532,0.355,3.877
ID47973,47973,6,3.641,583.972,360.803,0,57,57,7,1,-10921639,221.143,225,136,255,91332,29.191,15.533,0.347,3.906
ID48000,48000,6,3.686,585.452,362.146,0,58,58,7,1,-10921639,231.935,237,157,255,95789,23.194,15.610,0.352,5.202
ID48019,48019,6,3.574,582.488,361.680,0,59,59,7,1,-10921639,228.390,233,134,255,94325,24.371,18.789,0.341,4.765
ID48039,48039,6,3.698,583.001,363.742,0,60,60,7,1,-10921639,233.390,238,165,255,96390,21.964,15.499,0.355,5.568
ID48060,48060,6,3.680,581.564,364.072,0,61,61,7,1,-10921639,233.300,241,129,255,96353,24.848,15.590,0.353,4.899
ID48082,48082,6,3.508,582.417,358.280,0,62,62,7,1,-10921639,218.356,219,79,255,90181,31.432,15.609,0.332,3.461
ID48106,48106,6,3.652,584.247,358.099,0,63,63,7,1,-10921639,225.099,231,120,255,92966,29.734,15.526,0.345,3.883
ID48128,48128,6,3.612,586.975,361.323,0,64,64,7,1,-10921639,220.632,227,124,255,91121,28.496,15.406,0.352,4.035
ID48152,48152,6,3.522,584.756,362.142,0,65,65,7,1,-10921639,216.501,221,111,255,89415,28.972,15.433,0.346,3.842
ID48179,48179,6,3.438,585.958,361.797,0,66,66,7,1,-10921639,212.787,215,134,255,87881,26.722,15.460,0.340,4.037
ID48203,48203,6,3.017,585.695,358.989,0,67,67,7,1,-10921639,200.470,201,97,255,82794,27.628,15.668,0.298,3.332
ID48228,48228,6,3.298,586.180,360.381,0,68,68,7,1,-10921639,210.906,214,134,252,87104,25.009,15.519,0.326,4.151
ID48251,48251,6,3.313,586.296,360.918,0,69,69,7,1,-10921639,213.419,215,154,255,88142,23.638,15.555,0.328,4.461
ID48274,48274,6,3.534,583.879,357.128,0,70,70,7,1,-10921639,218.981,222,135,255,90439,28.164,18.771,0.340,3.944
ID48297,48297,6,3.582,586.477,357.177,0,71,71,7,1,-10921639,218.567,221,144,255,90268,28.868,15.717,0.348,3.906
ID48322,48322,6,3.325,587.674,359.840,0,72,72,7,1,-10921639,209.102,212,124,255,86359,28.962,18.871,0.324,3.535
ID48346,48346,6,3.236,588.475,361.260,0,73,73,7,1,-10921639,204.281,208,117,255,84368,31.033,11.300,0.315,3.155
ID48369,48369,6,3.605,586.663,360.527,0,74,74,7,1,-10921639,223.877,228,157,255,92461,26.148,15.631,0.346,4.399
ID48392,48392,6,3.173,583.868,358.756,0,75,75,7,1,-10921639,213.075,214,129,255,88000,25.455,18.715,0.300,3.864
ID48415,48415,6,3.398,587.316,358.862,0,76,76,7,1,-10921639,216.438,219,101,255,89389,30.808,22.027,0.323,3.431
ID48437,48437,6,3.194,591.193,361.270,0,77,77,7,1,-10921639,216.409,220,141,255,89377,26.292,18.504,0.299,3.793
ID48461,48461,6,3.191,590.135,359.193,0,78,78,7,1,-10921639,209.874,211,129,255,86678,25.659,15.408,0.305,3.825
ID48484,48484,6,3.099,589.345,358.187,0,79,79,7,1,-10921639,210.286,216,113,255,86848,27.715,22.035,0.305,3.547
ID48506,48506,6,3.111,591.052,359.416,0,80,80,7,1,-10921639,210.557,213,128,255,86960,25.697,19.020,0.298,3.766
ID48528,48528,6,3.217,590.962,359.586,0,81,81,7,1,-10921639,210.220,210,117,255,86821,29.639,15.500,0.299,3.263
ID48551,48551,6,3.073,591.335,360.484,0,82,82,7,1,-10921639,209.211,209,142,255,86404,25.129,15.472,0.291,3.758
ID48580,48580,6,3.541,590.685,362.193,0,83,83,7,1,-10921639,215.446,221,137,255,88979,30.277,11.340,0.343,3.638
ID48604,48604,6,3.173,589.509,360.426,0,84,84,7,1,-10921639,207.395,210,145,255,85654,27.147,11.375,0.306,3.584
ID48649,48649,6,3.128,590.632,359.374,0,86,86,7,1,-10921639,204.092,208,79,255,84290,31.021,11.332,0.301,3.045
ID48674,48674,6,3.148,590.667,357.750,0,87,87,7,1,-10921639,205.903,213,75,251,85038,31.292,11.324,0.305,3.079
ID48700,48700,6,3.321,590.700,357.770,0,88,88,7,1,-10921639,213.738,215,107,255,88274,29.581,11.309,0.312,3.439
ID48724,48724,6,3.226,589.907,355.823,0,89,89,7,1,-10921639,214.465,217,127,255,88574,26.244,11.363,0.313,3.898
ID48748,48748,6,3.029,589.750,358.320,0,90,90,7,1,-10921639,201.758,205,101,255,83326,31.832,22.017,0.285,2.812
ID48771,48771,6,3.263,590.744,359.793,0,91,91,7,1,-10921639,212.133,220,98,255,87611,32.054,11.337,0.307,3.113
ID48793,48793,6,3.284,589.299,355.833,0,92,92,7,1,-10921639,215.373,218,131,255,88949,26.698,15.535,0.320,3.912
ID48841,48841,6,3.138,591.025,361.276,0,94,94,7,1,-10921639,206.482,209,133,255,85277,28.626,18.125,0.294,3.278
ID48868,48868,6,3.459,589.628,359.208,0,95,95,7,1,-10921639,211.831,212,134,255,87486,32.693,11.303,0.325,3.179
ID46793,46793,8,4.228,470.856,492.508,0,0,0,7,1,-10921639,215.269,255,23,255,88906,61.017,11.237,0.434,2.137
ID46813,46813,8,4.241,466.960,489.023,0,1,1,7,1,-10921639,215.860,255,38,255,89150,59.998,11.257,0.439,2.194
ID46834,46834,8,4.286,469.202,489.873,0,2,2,7,1,-10921639,224.736,255,58,255,92816,49.556,11.299,0.442,2.782
ID46770,46770,8,4.355,470.722,491.609,0,3,3,7,1,-10921639,222.889,255,79,255,92053,50.227,11.326,0.455,2.775
ID46882,46882,8,4.412,476.620,496.576,0,4,4,7,1,-10921639,215.380,255,12,255,88952,62.442,11.261,0.467,2.197
ID46859,46859,8,4.309,481.930,498.680,0,5,5,7,1,-10921639,214.131,255,32,255,88436,60.406,11.248,0.454,2.215
ID46904,46904,8,4.121,485.603,501.258,0,6,6,7,1,-10921639,229.274,255,59,255,94690,44.366,11.331,0.415,3.029
ID46924,46924,8,4.142,489.026,510.004,0,7,7,7,1,-10921639,229.896,255,80,255,94947,43.896,11.331,0.414,3.064
ID46949,46949,8,4.295,493.034,517.492,0,8,8,7,1,-10921639,229.354,255,62,255,94723,45.670,11.356,0.445,3.094
ID46989,46989,8,4.156,496.474,522.279,0,9,9,7,1,-10921639,231.545,255,95,255,95628,39.852,11.373,0.422,3.447
ID46968,46968,8,3.997,499.686,526.968,0,10,10,7,1,-10921639,235.276,255,105,255,97169,34.148,15.509,0.396,3.909
ID47009,47009,8,3.959,499.614,524.722,0,11,11,7,1,-10921639,223.308,255,44,255,92226,48.201,11.298,0.387,2.584
ID47030,47030,8,4.085,502.902,535.142,0,12,12,7,1,-10921639,232.646,255,74,255,96083,38.493,11.382,0.410,3.512
ID47049,47049,8,4.042,507.411,540.882,0,13,13,7,1,-10921639,230.816,255,96,255,95327,39.053,11.389,0.405,3.409
ID47071,47071,8,3.960,510.788,545.209,0,14,14,7,1,-10921639,234.324,255,90,255,96776,35.145,15.336,0.391,3.751
ID47091,47091,8,3.980,514.119,552.458,0,15,15,7,1,-10921639,244.811,255,153,255,101107,21.411,15.500,0.395,6.473
ID47109,47109,8,4.023,514.205,551.438,0,16,16,7,1,-10921639,230.792,255,67,255,95317,42.765,11.380,0.400,3.083
ID47129,47129,8,3.975,517.855,559.276,0,17,17,7,1,-10921639,238.673,255,116,255,98572,29.493,15.451,0.391,4.546
ID47149,47149,8,3.813,519.577,561.988,0,18,18,7,1,-10921639,237.395,255,111,255,98044,32.281,15.534,0.367,3.947
ID47170,47170,8,3.902,518.442,560.472,0,19,19,7,1,-10921639,233.554,255,101,255,96458,35.405,15.334,0.379,3.623
ID47212,47212,8,3.781,519.877,563.022,0,20,20,7,1,-10921639,239.298,255,146,255,98830,27.147,15.643,0.364,4.709
ID47191,47191,8,3.794,521.511,563.875,0,21,21,7,1,-10921639,241.230,255,147,255,99628,23.341,18.636,0.369,5.573
ID47230,47230,8,3.737,520.842,565.154,0,22,22,7,1,-10921639,236.530,255,129,255,97687,27.788,15.614,0.362,4.528
ID47255,47255,8,3.654,521.061,565.248,0,23,23,7,1,-10921639,235.649,249,149,255,97323,25.686,18.279,0.353,4.786
ID47275,47275,8,3.816,520.041,567.036,0,24,24,7,1,-10921639,237.138,255,138,255,97938,28.859,18.523,0.367,4.413
ID47315,47315,8,3.789,519.175,571.642,0,25,25,7,1,-10921639,240.869,255,150,255,99479,24.368,18.250,0.366,5.298
ID47296,47296,8,3.715,518.571,572.758,0,26,26,7,1,-10921639,235.879,255,132,255,97418,29.956,18.557,0.352,4.101
ID47337,47337,8,3.757,516.763,577.609,0,27,27,7,1,-10921639,235.346,252,149,255,97198,27.191,15.534,0.358,4.563
ID47384,47384,8,3.588,516.230,577.259,0,28,28,7,1,-10921639,235.615,255,126,255,97309,29.087,15.377,0.332,4.041
ID47361,47361,8,3.769,516.009,576.242,0,29,29,7,1,-10921639,234.479,255,112,255,96840,33.671,15.340,0.356,3.660
ID47424,47424,8,3.719,514.946,578.382,0,30,30,7,1,-10921639,232.402,255,127,255,95982,32.819,15.489,0.354,3.704
ID47404,47404,8,3.588,516.396,576.050,0,31,31,7,1,-10921639,232.927,255,110,255,96199,33.449,11.358,0.333,3.476
ID47465,47465,8,3.627,517.345,575.305,0,32,32,7,1,-10921639,237.358,255,139,255,98029,28.313,15.550,0.339,4.244
ID47445,47445,8,3.631,517.656,572.563,0,33,33,7,1,-10921639,232.029,251,102,255,95828,33.483,11.362,0.339,3.509
ID47483,47483,8,3.580,517.351,573.760,0,34,34,7,1,-10921639,231.831,249,133,255,95746,31.962,15.455,0.333,3.626
ID47503,47503,8,3.680,515.658,575.263,0,35,35,7,1,-10921639,229.048,250,111,255,94597,36.240,11.340,0.345,3.240
ID47525,47525,8,3.652,515.160,575.936,0,36,36,7,1,-10921639,232.518,255,104,255,96030,37.310,15.494,0.344,3.188
ID47546,47546,8,3.649,516.752,573.753,0,37,37,7,1,-10921639,234.327,255,131,255,96777,30.785,15.294,0.344,3.899
ID47567,47567,8,3.687,515.511,575.327,0,38,38,7,1,-10921639,235.954,255,116,255,97449,31.815,15.451,0.349,3.839
ID47587,47587,8,3.854,513.392,578.948,0,39,39,7,1,-10921639,228.392,255,89,255,94326,42.863,11.344,0.372,2.890
ID47607,47607,8,3.828,512.443,583.997,0,40,40,7,1,-10921639,224.770,255,50,255,92830,48.294,11.314,0.366,2.495
ID47631,47631,8,3.988,511.562,587.092,0,41,41,7,1,-10921639,229.172,255,65,255,94648,43.826,11.335,0.393,2.951
ID47652,47652,8,3.933,511.818,587.972,0,42,42,7,1,-10921639,228.758,255,74,255,94477,43.029,11.352,0.385,2.956
ID47676,47676,8,3.706,509.077,595.377,0,43,43,7,1,-10921639,208.864,240,43,255,86261,59.099,11.226,0.352,1.840
ID46794,46794,9,4.520,154.258,512.299,0,0,0,7,1,-10921639,243.145,255,84,255,100419,31.854,15.004,0.485,4.987
ID46814,46814,9,4.735,152.057,515.066,0,1,1,7,1,-10921639,244.661,255,106,255,101045,28.912,14.981,0.522,5.808
ID46835,46835,9,4.813,151.313,517.103,0,2,2,7,1,-10921639,237.622,255,43,255,98138,43.413,11.508,0.536,3.821
ID46771,46771,9,4.660,151.376,514.869,0,3,3,7,1,-10921639,247.562,255,118,255,102243,22.607,15.138,0.509,7.389
ID46883,46883,9,4.571,150.754,513.561,0,4,4,7,1,-10921639,250.990,255,130,255,103659,15.633,15.323,0.493,10.601
ID46860,46860,9,4.407,152.113,513.778,0,5,5,7,1,-10921639,251.603,255,162,255,103912,12.090,15.433,0.467,13.247
ID46905,46905,9,4.550,148.882,514.540,0,6,6,7,1,-10921639,251.218,255,110,255,103753,15.417,15.363,0.489,10.707
ID46926,46926,9,4.459,148.783,513.007,0,7,7,7,1,-10921639,247.496,255,99,255,102216,23.158,15.344,0.474,6.869
ID46947,46947,9,4.466,144.168,514.260,0,8,8,7,1,-10921639,242.738,255,70,255,100251,33.308,15.429,0.475,4.693
ID46988,46988,9,4.294,142.717,513.835,0,9,9,7,1,-10921639,247.927,255,114,255,102394,20.900,15.614,0.449,7.351
ID46967,46967,9,4.240,141.280,516.297,0,10,10,7,1,-10921639,247.465,255,103,255,102203,22.714,15.559,0.440,6.655
ID47008,47008,9,4.343,142.022,518.305,0,11,11,7,1,-10921639,246.651,255,78,255,101867,26.040,15.442,0.458,5.947
ID47029,47029,9,4.220,141.579,515.889,0,12,12,7,1,-10921639,247.964,255,148,255,102409,17.154,15.470,0.436,8.782
ID47048,47048,9,4.302,142.625,518.856,0,13,13,7,1,-10921639,247.080,255,127,255,102044,21.812,15.618,0.451,7.039
ID47069,47069,9,4.463,142.418,515.270,0,14,14,7,1,-10921639,251.540,255,170,255,103886,12.249,15.654,0.479,13.306
ID47089,47089,9,4.510,144.054,517.288,0,15,15,7,1,-10921639,236.680,255,38,255,97749,39.904,11.463,0.476,3.826
ID47107,47107,9,4.318,144.154,514.436,0,16,16,7,1,-10921639,244.947,255,81,255,101163,27.482,15.279,0.448,5.516
ID47126,47126,9,4.399,142.837,515.558,0,17,17,7,1,-10921639,249.591,255,125,255,103081,18.147,15.499,0.469,8.788
ID47146,47146,9,4.215,141.041,516.504,0,18,18,7,1,-10921639,250.593,255,171,255,103495,12.616,17.930,0.441,12.159
ID47168,47168,9,4.354,141.285,517.216,0,19,19,7,1,-10921639,249.109,255,131,255,102882,18.494,15.625,0.462,8.509
ID47210,47210,9,4.398,140.123,517.039,0,20,20,7,1,-10921639,248.438,255,132,255,102605,19.271,15.527,0.466,8.198
ID47189,47189,9,4.347,138.546,517.318,0,21,21,7,1,-10921639,249.363,255,145,255,102987,17.946,15.572,0.459,8.743
ID47228,47228,9,4.490,139.469,517.353,0,22,22,7,1,-10921639,245.855,255,68,255,101538,28.751,15.322,0.482,5.566
ID47253,47253,9,4.313,135.172,518.262,0,23,23,7,1,-10921639,250.155,255,172,255,103314,13.677,15.760,0.454,11.426
ID47273,47273,9,4.439,131.020,522.089,0,24,24,7,1,-10921639,246.722,255,141,255,101896,20.206,15.512,0.475,7.865
ID47313,47313,9,4.207,130.016,517.760,0,25,25,7,1,-10921639,252.431,255,206,255,104254,7.926,15.859,0.439,19.420
ID47294,47294,9,4.383,132.174,521.350,0,26,26,7,1,-10921639,246.777,255,82,255,101919,25.428,15.504,0.465,6.164
ID47335,47335,9,4.451,131.921,520.229,0,27,27,7,1,-10921639,239.857,255,63,255,99061,36.254,14.988,0.471,4.235
ID47383,47383,9,4.270,132.913,518.742,0,28,28,7,1,-10921639,249.385,255,116,255,102996,19.663,15.555,0.447,7.833
ID47358,47358,9,4.300,132.751,519.342,0,29,29,7,1,-10921639,244.964,255,79,255,101170,29.475,15.255,0.449,5.149
ID47422,47422,9,4.348,133.361,517.428,0,30,30,7,1,-10921639,247.874,255,130,255,102372,21.312,15.232,0.454,7.261
ID47402,47402,9,4.232,136.231,516.609,0,31,31,7,1,-10921639,249.794,255,119,255,103165,17.979,15.379,0.437,8.445
ID47464,47464,9,4.096,135.005,517.384,0,32,32,7,1,-10921639,252.339,255,175,255,104216,10.196,15.861,0.421,14.673
ID47443,47443,9,3.856,130.830,521.668,0,33,33,7,1,-10921639,249.395,255,181,255,103000,13.309,18.138,0.386,10.442
ID47481,47481,9,3.838,133.555,523.183,0,34,34,7,1,-10921639,250.114,255,146,255,103297,15.650,15.825,0.379,8.786
ID47501,47501,9,3.928,134.118,519.159,0,35,35,7,1,-10921639,249.893,255,173,255,103206,14.692,15.825,0.394,9.617
ID47523,47523,9,3.686,134.442,520.639,0,36,36,7,1,-10921639,252.128,255,175,255,104129,10.563,18.382,0.362,12.691
ID47544,47544,9,3.969,133.184,526.429,0,37,37,7,1,-10921639,251.339,255,170,255,103803,12.362,15.872,0.401,11.644
ID47565,47565,9,3.693,131.591,525.099,0,38,38,7,1,-10921639,252.104,255,173,255,104119,10.559,17.881,0.357,12.562
ID47584,47584,9,3.663,132.263,528.296,0,39,39,7,1,-10921639,249.717,255,168,255,103133,13.364,18.201,0.353,9.746
ID47605,47605,9,3.959,135.024,533.050,0,40,40,7,1,-10921639,243.375,255,99,255,100514,29.085,15.502,0.394,4.731
ID47628,47628,9,3.782,136.721,531.040,0,41,41,7,1,-10921639,244.475,255,157,255,100968,22.186,15.743,0.366,5.901
ID47650,47650,9,3.602,138.325,532.642,0,42,42,7,1,-10921639,249.889,255,186,255,103204,12.407,18.333,0.343,10.285
ID47672,47672,9,3.525,133.903,533.159,0,43,43,7,1,-10921639,243.182,255,118,255,100434,24.233,15.665,0.326,4.936
ID47714,47714,9,3.599,133.027,527.424,0,44,44,7,1,-10921639,249.458,255,168,255,103026,15.559,18.646,0.344,8.214
ID46776,46776,13,4.008,353.320,13.987,0,0,0,7,1,-10921639,237.165,247,156,255,97949,22.650,18.251,0.403,6.020
ID46798,46798,13,4.195,349.736,15.959,0,1,1,7,1,-10921639,242.748,255,158,255,100255,21.213,15.668,0.428,6.864
ID46819,46819,13,4.124,342.928,30.063,0,2,2,7,1,-10921639,241.661,255,143,255,99806,23.601,15.558,0.419,6.048
ID46755,46755,13,4.278,339.925,33.740,0,3,3,7,1,-10921639,235.736,255,97,255,97359,34.052,15.246,0.443,4.250
ID46864,46864,13,4.192,350.875,13.275,0,4,4,7,1,-10921639,238.140,255,160,255,98352,24.297,15.692,0.432,5.912
ID46840,46840,13,3.605,359.450,0.000,0,5,5,7,1,-10921639,178.581,230,0,255,73754,98.340,18.920,0.447,1.123
ID46887,46887,13,3.808,360.100,0.000,0,6,6,7,1,-10921639,182.651,245,0,255,75435,100.490,18.230,0.489,1.194
ID46908,46908,13,4.042,348.785,19.066,0,7,7,7,1,-10921639,241.274,255,149,255,99646,24.054,15.609,0.404,5.774
ID46932,46932,13,3.912,346.245,24.215,0,8,8,7,1,-10921639,242.671,255,157,255,100223,20.109,15.614,0.385,6.707
ID46972,46972,13,4.035,350.720,16.100,0,9,9,7,1,-10921639,242.722,255,168,255,100244,18.616,18.129,0.407,7.542
ID46952,46952,13,4.114,354.575,12.477,0,10,10,7,1,-10921639,234.247,246,143,255,96744,25.335,15.674,0.423,5.493
ID46993,46993,13,3.595,351.607,18.205,0,11,11,7,1,-10921639,238.145,244,172,255,98354,17.669,18.739,0.345,6.910
ID47015,47015,13,3.529,349.121,28.297,0,12,12,7,1,-10921639,244.368,253,192,255,100924,14.882,18.950,0.331,8.168
ID47034,47034,13,3.760,353.423,16.146,0,13,13,7,1,-10921639,241.412,246,185,255,99703,15.046,18.693,0.367,8.611
ID47053,47053,13,3.841,356.509,14.263,0,14,14,7,1,-10921639,240.981,249,173,255,99525,17.468,18.735,0.380,7.599
ID47074,47074,13,3.415,353.354,21.160,0,15,15,7,1,-10921639,236.843,240,187,255,97816,16.657,18.846,0.316,6.829
ID47112,47112,13,3.247,353.321,18.412,0,17,17,7,1,-10921639,225.787,229,170,252,93250,17.115,18.807,0.315,6.313
ID47133,47133,13,3.155,354.791,20.623,0,18,18,7,1,-10921639,223.770,225,157,255,92417,18.156,19.206,0.297,5.638
ID47153,47153,13,3.320,354.519,18.320,0,19,19,7,1,-10921639,230.576,234,164,255,95228,21.841,18.817,0.300,4.871
ID47195,47195,13,3.078,351.231,25.416,0,20,20,7,1,-10921639,229.044,231,188,255,94595,14.465,19.445,0.289,7.100
ID47173,47173,13,3.267,353.141,22.292,0,21,21,7,1,-10921639,225.947,226,181,255,93316,19.885,18.880,0.304,5.292
ID47215,47215,13,3.251,351.130,26.057,0,22,22,7,1,-10921639,230.058,234,169,255,95014,18.629,19.133,0.303,5.743
ID47235,47235,13,3.226,353.876,21.256,0,23,23,7,1,-10921639,228.288,229,169,255,94283,16.956,18.764,0.303,6.261
ID47258,47258,13,3.409,355.250,23.192,0,24,24,7,1,-10921639,240.949,247,186,255,99512,16.689,18.850,0.313,6.877
ID47298,47298,13,3.414,356.029,23.601,0,25,25,7,1,-10921639,238.378,244,171,255,98450,18.490,18.705,0.319,6.229
ID47278,47278,13,3.185,354.061,18.223,0,26,26,7,1,-10921639,225.167,227,177,250,92994,14.879,18.635,0.316,7.268
