Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID64370,64370,1,4.764,373.697,96.579,0,0,0,7,1,-10921639,248.252,255,137,255,102528,20.468,14.656,0.530,8.403
ID64340,64340,1,5.063,373.033,90.405,0,1,1,7,1,-10921639,247.622,255,135,255,102268,20.981,14.561,0.588,8.736
ID64326,64326,1,5.116,379.706,67.023,0,2,2,7,1,-10921639,244.908,255,105,255,101147,28.113,14.304,0.598,6.520
ID64352,64352,1,4.905,366.572,59.384,0,3,3,7,1,-10921639,248.368,255,130,255,102576,21.404,14.870,0.555,8.285
ID64382,64382,1,4.944,370.693,66.530,0,4,4,7,1,-10921639,248.661,255,124,255,102697,20.722,14.761,0.564,8.654
ID64397,64397,1,5.007,375.251,47.511,0,5,5,7,1,-10921639,246.847,255,117,255,101948,24.192,14.487,0.574,7.445
ID64411,64411,1,4.739,379.178,25.742,0,6,6,7,1,-10921639,250.230,255,103,255,103345,19.672,14.966,0.523,8.737
ID64425,64425,1,4.659,378.754,35.260,0,7,7,7,1,-10921639,251.663,255,152,255,103937,14.176,14.988,0.511,12.001
ID64464,64464,1,4.572,377.996,24.542,0,8,8,7,1,-10921639,251.237,255,101,255,103761,18.703,15.011,0.494,8.881
ID64439,64439,1,5.116,382.310,14.887,0,9,9,7,1,-10921639,251.291,255,117,255,103783,16.903,14.992,0.593,11.067
ID64451,64451,1,4.213,388.314,37.643,0,10,10,7,1,-10921639,254.673,255,207,255,105180,3.479,15.603,0.435,44.355
ID64477,64477,1,3.629,402.050,50.057,0,11,11,7,1,-10921639,249.165,255,73,255,102905,24.655,14.827,0.348,5.220
ID64488,64488,1,4.234,386.495,34.197,0,12,12,7,1,-10921639,254.985,255,249,255,105309,0.295,15.622,0.437,525.289
ID64515,64515,1,4.623,385.846,34.118,0,13,13,7,1,-10921639,251.564,255,145,255,103896,15.065,15.029,0.502,11.162
ID64500,64500,1,4.885,386.975,33.323,0,14,14,7,1,-10921639,249.569,255,101,255,103072,21.581,14.886,0.550,8.209
ID64527,64527,1,4.715,387.706,33.754,0,15,15,7,1,-10921639,248.581,255,150,255,102664,19.136,14.709,0.521,8.894
ID64541,64541,1,4.707,386.880,34.753,0,16,16,7,1,-10921639,247.475,255,121,255,102207,21.920,14.716,0.517,7.700
ID64554,64554,1,4.465,386.420,33.893,0,17,17,7,1,-10921639,248.571,255,130,255,102660,20.870,14.738,0.477,7.693
ID64565,64565,1,4.003,389.169,33.648,0,18,18,7,1,-10921639,254.010,255,203,255,104906,5.397,15.132,0.404,27.076
ID64576,64576,1,3.965,386.562,34.837,0,19,19,7,1,-10921639,253.077,255,174,255,104521,9.321,15.054,0.398,15.467
ID64612,64612,1,4.480,387.571,33.313,0,20,20,7,1,-10921639,250.717,255,152,255,103546,15.765,14.849,0.480,10.322
ID64587,64587,1,4.571,385.141,34.458,0,21,21,7,1,-10921639,248.973,255,125,255,102826,19.099,14.714,0.496,8.647
ID64600,64600,1,4.688,386.708,34.034,0,22,22,7,1,-10921639,249.709,255,139,255,103130,18.337,14.819,0.515,9.255
ID64625,64625,1,4.342,387.431,36.786,0,23,23,7,1,-10921639,251.061,255,146,255,103688,14.418,14.842,0.457,10.926
ID64636,64636,1,4.598,389.371,36.437,0,24,24,7,1,-10921639,251.031,255,181,255,103676,12.647,14.866,0.500,13.238
ID64649,64649,1,4.608,387.883,34.643,0,25,25,7,1,-10921639,249.022,255,136,255,102846,18.188,14.698,0.501,9.136
ID64662,64662,1,4.458,383.319,31.995,0,26,26,7,1,-10921639,250.714,255,142,255,103545,16.064,14.802,0.475,10.050
ID64673,64673,1,4.119,387.704,35.226,0,27,27,7,1,-10921639,253.073,255,186,255,104519,8.950,15.117,0.421,16.755
ID64697,64697,1,4.051,388.761,35.643,0,28,28,7,1,-10921639,252.586,255,175,255,104318,10.809,15.035,0.411,13.608
ID64684,64684,1,4.208,386.136,35.877,0,29,29,7,1,-10921639,253.293,255,180,255,104610,8.069,15.062,0.436,19.069
ID64709,64709,1,4.390,388.023,35.543,0,30,30,7,1,-10921639,251.557,255,160,255,103893,12.753,14.996,0.464,12.507
ID64722,64722,1,4.553,389.983,33.350,0,31,31,7,1,-10921639,249.835,255,152,255,103182,16.846,14.835,0.491,9.773
ID64736,64736,1,4.476,384.713,39.872,0,32,32,7,1,-10921639,250.881,255,166,255,103614,14.587,14.978,0.478,11.123
ID64748,64748,1,4.384,387.254,35.957,0,33,33,7,1,-10921639,251.375,255,181,255,103818,12.907,14.898,0.463,12.334
ID64761,64761,1,4.643,387.608,36.825,0,34,34,7,1,-10921639,248.281,255,139,255,102540,20.042,14.680,0.506,8.325
ID64777,64777,1,4.196,385.933,36.559,0,35,35,7,1,-10921639,251.642,255,167,255,103928,12.853,14.951,0.433,11.839
ID64789,64789,1,4.057,384.440,37.566,0,36,36,7,1,-10921639,253.676,255,188,255,104768,6.849,15.198,0.411,21.590
ID64803,64803,1,4.380,385.279,34.440,0,37,37,7,1,-10921639,252.162,255,176,255,104143,10.895,14.906,0.462,14.625
ID64818,64818,1,4.591,387.997,35.716,0,38,38,7,1,-10921639,250.138,255,156,255,103307,14.645,14.796,0.499,11.373
ID64831,64831,1,4.711,388.209,34.367,0,39,39,7,1,-10921639,244.596,255,120,255,101018,24.786,14.211,0.520,6.749
ID64846,64846,1,4.570,389.147,36.301,0,40,40,7,1,-10921639,248.259,255,120,255,102531,19.626,14.607,0.494,8.364
ID64860,64860,1,4.286,390.386,34.273,0,41,41,7,1,-10921639,251.613,255,154,255,103916,13.724,15.018,0.446,11.303
ID64872,64872,1,4.243,385.630,32.721,0,42,42,7,1,-10921639,247.843,255,116,255,102359,23.396,14.843,0.438,6.456
ID64886,64886,1,4.101,387.229,33.408,0,43,43,7,1,-10921639,252.061,255,170,255,104101,12.226,14.997,0.418,12.155
ID64900,64900,1,4.421,386.825,33.388,0,44,44,7,1,-10921639,249.697,255,153,255,103125,16.804,14.933,0.469,9.487
ID64916,64916,1,4.423,387.443,31.996,0,45,45,7,1,-10921639,250.395,255,145,255,103413,16.149,14.872,0.469,9.896
ID64929,64929,1,4.288,388.788,33.978,0,46,46,7,1,-10921639,250.552,255,143,255,103478,16.384,14.998,0.446,9.438
ID64944,64944,1,4.347,389.995,34.188,0,47,47,7,1,-10921639,245.944,255,136,255,101575,23.730,14.353,0.456,6.493
ID64957,64957,1,4.317,388.124,30.664,0,48,48,7,1,-10921639,251.373,255,144,255,103817,14.547,14.919,0.453,10.767
ID64970,64970,1,3.963,387.629,32.539,0,49,49,7,1,-10921639,253.324,255,177,255,104623,8.714,15.201,0.398,16.537
ID64983,64983,1,3.791,387.291,35.722,0,50,50,7,1,-10921639,252.930,255,180,255,104460,9.751,15.093,0.373,14.090
ID64994,64994,1,3.852,389.749,35.697,0,51,51,7,1,-10921639,251.949,255,157,255,104055,13.383,15.042,0.380,10.376
ID65004,65004,1,4.171,389.832,32.284,0,52,52,7,1,-10921639,251.010,255,147,255,103667,14.765,15.028,0.430,10.219
ID65017,65017,1,4.059,386.849,33.662,0,53,53,7,1,-10921639,251.954,255,157,255,104057,12.426,15.011,0.413,11.852
ID65031,65031,1,4.088,380.476,34.664,0,54,54,7,1,-10921639,252.467,255,178,255,104269,10.632,15.156,0.414,13.900
ID65046,65046,1,4.251,388.295,33.854,0,55,55,7,1,-10921639,250.569,255,168,255,103485,13.892,15.000,0.443,11.071
ID65073,65073,1,3.984,387.076,30.159,0,56,56,7,1,-10921639,252.753,255,189,255,104387,9.283,15.110,0.401,15.589
ID65059,65059,1,4.032,384.784,30.108,0,57,57,7,1,-10921639,252.586,255,169,255,104318,10.899,15.127,0.407,13.412
ID65086,65086,1,3.432,387.628,32.575,0,58,58,7,1,-10921639,254.167,255,168,255,104971,6.905,15.368,0.324,18.000
ID65096,65096,1,3.616,384.722,39.991,0,59,59,7,1,-10921639,254.678,255,221,255,105182,2.895,15.363,0.347,45.378
ID65105,65105,1,3.564,387.654,37.984,0,60,60,7,1,-10921639,252.891,255,141,255,104444,12.242,15.313,0.342,10.522
ID65115,65115,1,3.845,385.378,30.891,0,61,61,7,1,-10921639,254.167,255,185,255,104971,6.101,15.280,0.380,22.963
ID65126,65126,1,3.567,384.063,35.529,0,62,62,7,1,-10921639,254.697,255,212,255,105190,2.922,15.325,0.340,44.219
ID65135,65135,1,3.826,386.494,30.283,0,63,63,7,1,-10921639,253.121,255,147,255,104539,11.321,15.205,0.377,12.250
ID65145,65145,1,3.826,388.082,30.995,0,64,64,7,1,-10921639,254.310,255,194,255,105030,5.217,15.290,0.377,26.675
ID65157,65157,1,3.829,388.972,38.343,0,65,65,7,1,-10921639,253.920,255,190,255,104869,6.113,15.320,0.377,22.745
ID65168,65168,1,3.708,385.356,29.774,0,66,66,7,1,-10921639,254.949,255,239,255,105294,0.812,15.440,0.360,166.183
ID65177,65177,1,3.647,387.128,34.629,0,67,67,7,1,-10921639,254.058,255,166,255,104926,6.950,15.331,0.352,19.026
ID65187,65187,1,4.210,389.571,33.997,0,68,68,7,1,-10921639,253.700,255,181,255,104778,7.120,15.218,0.435,21.609
ID65199,65199,1,4.308,386.751,33.134,0,69,69,7,1,-10921639,254.046,255,209,255,104921,4.589,15.270,0.451,34.431
ID65213,65213,1,4.055,387.884,32.667,0,70,70,7,1,-10921639,254.990,255,251,255,105311,0.197,15.555,0.408,751.162
ID65225,65225,1,3.991,388.815,32.091,0,71,71,7,1,-10921639,252.249,255,160,255,104179,11.769,15.154,0.401,12.274
ID65238,65238,1,3.789,389.750,31.385,0,72,72,7,1,-10921639,251.310,255,159,255,103791,14.765,14.956,0.375,9.289
ID65259,65259,1,3.441,387.717,33.577,0,73,73,7,1,-10921639,250.913,255,153,255,103627,14.546,15.016,0.326,8.484
ID65248,65248,1,3.131,388.954,27.033,0,74,74,7,1,-10921639,243.831,255,92,255,100702,30.421,11.499,0.278,3.485
ID65269,65269,1,3.324,388.241,40.939,0,75,75,7,1,-10921639,252.758,255,173,255,104389,10.800,15.634,0.310,11.073
ID65280,65280,1,3.159,393.163,46.045,0,77,77,7,1,-10921639,229.835,255,85,255,94922,45.518,11.327,0.264,2.111
ID65301,65301,1,3.158,399.699,42.130,0,78,78,7,1,-10921639,209.535,255,25,255,86538,63.086,11.124,0.242,1.295
ID65313,65313,1,3.031,414.227,37.962,0,79,79,7,1,-10921639,223.104,255,36,255,92142,53.853,11.293,0.241,1.608
ID64372,64372,3,4.616,425.159,117.457,0,0,0,7,1,-10921639,210.225,255,53,255,86823,64.443,11.310,0.492,2.153
ID64342,64342,3,4.862,425.022,119.501,0,1,1,7,1,-10921639,210.303,255,50,255,86855,63.846,11.327,0.545,2.324
ID64328,64328,3,4.862,424.717,118.185,0,2,2,7,1,-10921639,208.908,255,56,255,86279,65.654,11.310,0.546,2.248
ID64353,64353,3,4.233,426.070,117.888,0,3,3,7,1,-10921639,210.419,255,52,255,86903,69.200,11.222,0.423,1.808
ID64384,64384,3,4.372,431.771,116.043,0,4,4,7,1,-10921639,208.656,255,40,255,86175,70.301,11.163,0.448,1.837
ID64400,64400,3,4.771,425.518,117.710,0,5,5,7,1,-10921639,212.131,255,42,255,87610,64.280,11.350,0.526,2.276
ID64415,64415,3,4.532,425.288,118.458,0,6,6,7,1,-10921639,219.073,255,65,255,90477,57.794,11.421,0.482,2.464
ID64428,64428,3,4.473,425.511,118.084,0,7,7,7,1,-10921639,222.932,255,52,255,92071,55.074,11.487,0.473,2.600
ID64466,64466,3,4.348,425.932,117.498,0,8,8,7,1,-10921639,223.736,255,57,255,92403,54.237,11.478,0.450,2.560
ID64441,64441,3,4.501,426.964,120.662,0,9,9,7,1,-10921639,224.172,255,51,255,92583,55.879,11.481,0.481,2.606
ID64454,64454,3,3.645,427.845,122.798,0,10,10,7,1,-10921639,234.492,255,51,255,96845,47.961,11.438,0.341,2.489
ID64479,64479,3,3.458,427.351,122.198,0,11,11,7,1,-10921639,222.939,255,58,255,92074,60.985,11.199,0.308,1.723
ID64490,64490,3,3.472,428.518,134.607,0,12,12,7,1,-10921639,216.504,255,35,255,89416,67.749,11.108,0.305,1.495
ID64517,64517,3,3.499,430.794,133.217,0,13,13,7,1,-10921639,195.814,255,42,255,80871,80.220,8.693,0.299,1.123
ID64503,64503,3,3.519,433.454,145.195,0,14,14,7,1,-10921639,185.160,255,50,255,76471,82.593,8.546,0.303,1.042
ID64531,64531,3,3.818,437.101,149.844,0,15,15,7,1,-10921639,195.884,255,59,255,80900,75.745,8.664,0.356,1.357
ID64545,64545,3,3.782,438.168,163.035,0,16,16,7,1,-10921639,194.484,255,48,255,80322,76.862,8.714,0.345,1.299
ID64558,64558,3,3.988,437.361,158.827,0,17,17,7,1,-10921639,220.082,255,71,255,90894,58.793,11.256,0.385,2.081
ID64569,64569,3,3.812,438.146,168.059,0,18,18,7,1,-10921639,231.542,255,88,255,95627,43.856,11.507,0.364,2.820
ID64580,64580,3,3.778,436.036,171.314,0,19,19,7,1,-10921639,231.039,255,91,255,95419,42.941,11.547,0.358,2.834
ID64616,64616,3,4.190,435.604,173.187,0,20,20,7,1,-10921639,225.327,255,86,255,93060,49.714,11.439,0.421,2.688
ID64591,64591,3,4.320,436.901,174.737,0,21,21,7,1,-10921639,223.288,255,69,255,92218,49.969,11.422,0.442,2.738
ID64605,64605,3,4.412,445.061,172.298,0,22,22,7,1,-10921639,217.031,255,52,255,89634,59.562,11.352,0.459,2.291
ID64628,64628,3,3.571,450.395,164.046,0,23,23,7,1,-10921639,217.976,255,54,255,90024,62.832,11.176,0.321,1.688
ID64639,64639,3,4.378,428.589,169.300,0,24,24,7,1,-10921639,222.189,255,82,255,91764,52.700,11.406,0.454,2.632
ID64652,64652,3,4.370,426.607,171.778,0,25,25,7,1,-10921639,215.220,255,70,255,88886,59.350,11.346,0.449,2.247
ID64665,64665,3,4.218,427.246,173.913,0,26,26,7,1,-10921639,216.070,255,61,255,89237,59.136,11.343,0.422,2.169
ID64676,64676,3,3.961,439.878,181.008,0,27,27,7,1,-10921639,231.947,255,102,255,95794,41.301,11.522,0.387,3.134
ID64701,64701,3,3.838,447.998,188.184,0,28,28,7,1,-10921639,229.223,255,98,255,94669,45.336,11.502,0.367,2.713
ID64687,64687,3,4.004,439.551,192.505,0,29,29,7,1,-10921639,226.920,255,78,255,93718,50.241,11.432,0.392,2.542
ID64712,64712,3,3.608,447.526,186.725,0,30,30,7,1,-10921639,204.697,255,61,255,84540,71.161,10.961,0.316,1.383
ID64726,64726,3,4.110,432.308,204.648,0,31,31,7,1,-10921639,213.857,255,52,255,88323,64.828,11.176,0.404,1.898
ID64740,64740,3,4.360,430.061,208.799,0,32,32,7,1,-10921639,220.162,255,85,255,90927,53.617,11.403,0.449,2.545
ID64752,64752,3,4.079,437.836,206.236,0,33,33,7,1,-10921639,219.407,255,62,255,90615,57.286,11.329,0.400,2.190
ID64765,64765,3,4.228,440.600,216.262,0,34,34,7,1,-10921639,214.661,255,61,255,88655,62.113,11.225,0.424,2.058
ID64781,64781,3,3.216,442.041,218.704,0,35,35,7,1,-10921639,202.613,255,72,255,83679,68.853,8.686,0.261,1.219
ID64793,64793,3,3.423,441.097,215.347,0,36,36,7,1,-10921639,214.550,255,75,255,88609,61.055,11.086,0.294,1.596
ID64807,64807,3,3.276,438.522,216.573,0,37,37,7,1,-10921639,198.741,255,68,255,82080,71.884,8.675,0.267,1.165
ID64377,64377,8,4.258,245.149,445.068,0,0,0,7,1,-10921639,210.295,255,56,255,86852,60.755,11.245,0.424,2.063
ID64347,64347,8,4.487,236.648,435.386,0,1,1,7,1,-10921639,191.785,255,25,255,79207,78.005,11.080,0.466,1.562
ID64335,64335,8,4.498,237.869,429.046,0,2,2,7,1,-10921639,188.637,255,17,255,77907,79.678,11.054,0.466,1.504
ID64362,64362,8,4.373,241.247,428.854,0,3,3,7,1,-10921639,198.167,255,15,255,81843,75.114,11.173,0.441,1.614
ID64391,64391,8,4.364,243.058,427.129,0,4,4,7,1,-10921639,194.133,255,5,255,80177,78.167,11.115,0.437,1.511
ID64404,64404,8,4.360,242.694,423.284,0,5,5,7,1,-10921639,191.891,255,29,255,79251,78.904,11.095,0.438,1.482
ID64420,64420,8,3.956,235.204,425.694,0,6,6,7,1,-10921639,206.559,255,8,255,85309,74.526,11.106,0.372,1.502
ID64432,64432,8,4.051,241.864,441.479,0,7,7,7,1,-10921639,210.262,255,31,255,86838,67.155,11.252,0.390,1.757
ID64470,64470,8,3.974,236.356,425.869,0,8,8,7,1,-10921639,210.625,255,12,255,86988,67.949,11.324,0.373,1.684
ID64445,64445,8,4.075,240.789,426.237,0,9,9,7,1,-10921639,205.937,255,0,255,85052,71.706,11.220,0.390,1.611
ID64459,64459,8,3.452,243.409,425.369,0,10,10,7,1,-10921639,222.179,255,93,255,91760,51.436,11.288,0.305,2.020
ID64483,64483,8,3.710,242.241,416.242,0,11,11,7,1,-10921639,220.884,255,0,255,91225,59.925,11.503,0.344,1.887
ID64495,64495,8,3.544,249.399,416.020,0,12,12,7,1,-10921639,229.811,255,53,255,94912,47.277,11.562,0.323,2.374
ID64522,64522,8,4.013,243.060,421.101,0,13,13,7,1,-10921639,207.044,255,6,255,85509,69.508,11.263,0.380,1.640
ID64506,64506,8,4.225,246.122,419.645,0,14,14,7,1,-10921639,195.446,255,2,255,80719,78.979,11.114,0.409,1.438
ID64534,64534,8,4.197,246.495,420.812,0,15,15,7,1,-10921639,198.969,255,31,255,82174,71.623,11.121,0.410,1.614
ID64548,64548,8,4.095,252.034,420.064,0,16,16,7,1,-10921639,193.104,255,19,255,79752,76.460,11.064,0.385,1.403
ID64561,64561,8,3.874,250.333,421.137,0,17,17,7,1,-10921639,202.007,255,25,255,83429,69.833,11.155,0.351,1.503
ID64572,64572,8,3.476,256.138,418.443,0,18,18,7,1,-10921639,215.039,255,63,255,88811,59.425,11.315,0.298,1.661
ID64583,64583,8,3.464,263.905,422.389,0,19,19,7,1,-10921639,211.673,255,36,255,87421,61.814,11.200,0.293,1.553
