Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID7279 : ID7307),37,7279,7307,97.560,15.500,447.858,485.955,0,9.877,9.877,None
(ID7307 : ID7336),37,7307,7336,8.456,16.500,452.360,482.446,0,2.908,2.908,None
(ID7336 : ID7395),37,7336,7395,14.012,17.500,451.438,479.369,0,3.743,3.743,None
(ID7395 : ID7365),37,7395,7365,12.484,18.500,449.401,479.127,0,3.533,3.533,None
(ID7365 : ID7426),37,7365,7426,180.109,19.500,445.257,486.488,0,13.420,13.420,None
(ID7426 : ID7456),37,7426,7456,0.523,20.500,442.427,492.176,0,0.723,0.723,None
(ID7456 : ID7483),37,7456,7483,0.530,21.500,442.549,492.235,0,0.728,0.728,None
(ID7483 : ID7511),37,7483,7511,2.286,22.500,441.929,492.051,0,1.512,1.512,None
(ID7511 : ID7539),37,7511,7539,0.794,23.500,441.807,491.342,0,0.891,0.891,None
(ID7539 : ID7567),37,7539,7567,0.244,24.500,442.056,491.356,0,0.494,0.494,None
(ID7567 : ID7595),37,7567,7595,3.787,25.500,442.160,492.478,0,1.946,1.946,None
(ID7595 : ID7624),37,7595,7624,0.969,26.500,442.360,493.901,0,0.984,0.984,None
(ID7624 : ID7653),37,7624,7653,3.302,27.500,442.362,493.483,0,1.817,1.817,None
(ID7653 : ID7682),37,7653,7682,0.028,28.500,442.408,492.658,0,0.168,0.168,None
(ID7682 : ID7711),37,7682,7711,2.613,29.500,441.640,492.430,0,1.616,1.616,None
(ID7711 : ID7740),37,7711,7740,2.307,30.500,440.228,491.755,0,1.519,1.519,None
(ID7740 : ID7768),37,7740,7768,0.585,31.500,439.686,491.751,0,0.765,0.765,None
(ID7768 : ID7796),37,7768,7796,0.292,32.500,439.581,492.257,0,0.540,0.540,None
(ID7796 : ID7824),37,7796,7824,1.467,33.500,439.126,491.839,0,1.211,1.211,None
(ID7824 : ID7852),37,7824,7852,0.484,34.500,439.242,491.336,0,0.695,0.695,None
(ID7852 : ID7882),37,7852,7882,1.012,35.500,439.091,491.491,0,1.006,1.006,None
(ID7882 : ID7912),37,7882,7912,1.779,36.500,439.262,491.640,0,1.334,1.334,None
(ID7912 : ID7941),37,7912,7941,0.087,37.500,439.870,491.557,0,0.295,0.295,None
(ID7941 : ID7969),37,7941,7969,0.326,38.500,439.575,491.263,0,0.571,0.571,None
(ID7969 : ID7996),37,7969,7996,3.723,39.500,439.077,492.034,0,1.929,1.929,None
(ID7996 : ID8023),37,7996,8023,0.190,40.500,438.896,493.166,0,0.436,0.436,None
(ID8023 : ID8048),37,8023,8048,1.864,41.500,439.219,492.731,0,1.365,1.365,None
(ID8048 : ID8074),37,8048,8074,0.526,42.500,439.484,492.455,0,0.726,0.726,None
(ID8074 : ID8100),37,8074,8100,0.681,43.500,439.315,493.184,0,0.825,0.825,None
(ID8100 : ID8128),37,8100,8128,0.072,44.500,439.230,493.467,0,0.268,0.268,None
(ID8128 : ID8155),37,8128,8155,0.599,45.500,438.962,493.486,0,0.774,0.774,None
(ID8155 : ID8182),37,8155,8182,1.237,46.500,438.985,493.200,0,1.112,1.112,None
(ID8182 : ID8205),37,8182,8205,0.006,47.500,439.398,492.844,0,0.075,0.075,None
(ID8205 : ID8231),37,8205,8231,2.602,48.500,438.714,492.476,0,1.613,1.613,None
(ID8231 : ID8258),37,8231,8258,6.393,49.500,437.678,490.856,0,2.528,2.528,None
(ID8258 : ID8284),37,8258,8284,3.037,50.500,437.837,490.353,0,1.743,1.743,None
(ID8284 : ID8309),37,8284,8309,0.845,51.500,438.671,491.381,0,0.919,0.919,None
(ID8309 : ID8334),37,8309,8334,0.397,52.500,439.077,491.385,0,0.630,0.630,None
(ID8334 : ID8359),37,8334,8359,0.479,53.500,438.851,491.260,0,0.692,0.692,None
(ID8359 : ID8387),37,8359,8387,0.441,54.500,438.225,491.464,0,0.664,0.664,None
(ID8387 : ID8412),37,8387,8412,1.055,55.500,438.255,491.850,0,1.027,1.027,None
(ID8412 : ID8436),37,8412,8436,1.823,56.500,438.616,492.890,0,1.350,1.350,None
(ID8436 : ID8460),37,8436,8460,0.274,57.500,438.554,493.820,0,0.523,0.523,None
(ID8460 : ID8485),37,8460,8485,11.736,58.500,437.385,492.767,0,3.426,3.426,None
(ID8485 : ID8512),37,8485,8512,0.482,59.500,436.607,491.570,0,0.694,0.694,None
(ID8512 : ID8538),37,8512,8538,1.161,60.500,437.475,491.671,0,1.077,1.077,None
(ID8538 : ID8563),37,8538,8563,0.209,61.500,437.889,491.853,0,0.457,0.457,None
(ID8563 : ID8588),37,8563,8588,1.995,62.500,438.051,492.690,0,1.412,1.412,None
(ID8588 : ID8614),37,8588,8614,3.118,63.500,437.870,492.587,0,1.766,1.766,None
(ID8614 : ID8641),37,8614,8641,0.483,64.500,437.462,492.180,0,0.695,0.695,None
(ID8641 : ID8668),37,8641,8668,4.383,65.500,436.681,491.897,0,2.094,2.094,None
(ID8668 : ID8697),37,8668,8697,14.616,66.500,437.067,492.739,0,3.823,3.823,None
(ID8697 : ID8724),37,8697,8724,1.594,67.500,438.426,493.589,0,1.262,1.262,None
(ID8724 : ID8751),37,8724,8751,0.140,68.500,438.693,492.842,0,0.374,0.374,None
(ID8751 : ID8777),37,8751,8777,4.598,69.500,438.272,491.794,0,2.144,2.144,None
(ID8777 : ID8805),37,8777,8805,1.012,70.500,437.881,490.402,0,1.006,1.006,None
(ID8805 : ID8835),37,8805,8835,4.777,71.500,437.925,491.013,0,2.186,2.186,None
(ID8835 : ID8864),37,8835,8864,0.810,72.500,437.789,491.649,0,0.900,0.900,None
(ID8864 : ID8892),37,8864,8892,0.933,73.500,437.982,491.634,0,0.966,0.966,None
(ID8892 : ID8920),37,8892,8920,0.415,74.500,437.912,491.910,0,0.644,0.644,None
(ID8920 : ID8947),37,8920,8947,0.395,75.500,437.711,491.446,0,0.629,0.629,None
(ID8947 : ID8975),37,8947,8975,1.695,76.500,438.002,491.756,0,1.302,1.302,None
(ID8975 : ID9003),37,8975,9003,0.846,77.500,438.489,492.002,0,0.920,0.920,None
(ID9003 : ID9032),37,9003,9032,0.044,78.500,438.743,491.736,0,0.209,0.209,None
(ID9032 : ID9059),37,9032,9059,0.096,79.500,438.632,491.964,0,0.310,0.310,None
(ID9059 : ID9085),37,9059,9085,0.046,80.500,438.554,491.983,0,0.214,0.214,None
(ID9085 : ID9111),37,9085,9111,0.278,81.500,438.467,492.121,0,0.528,0.528,None
(ID9111 : ID9138),37,9111,9138,3.244,82.500,438.974,493.031,0,1.801,1.801,None
(ID9138 : ID9166),37,9138,9166,1.097,83.500,439.213,493.324,0,1.047,1.047,None
(ID9166 : ID9194),37,9166,9194,0.200,84.500,438.691,492.789,0,0.447,0.447,None
(ID9194 : ID9225),37,9194,9225,0.340,85.500,438.363,492.393,0,0.583,0.583,None
(ID9225 : ID9254),37,9225,9254,0.138,86.500,438.070,492.017,0,0.372,0.372,None
(ID9254 : ID9282),37,9254,9282,0.005,87.500,437.976,491.852,0,0.071,0.071,None
(ID9282 : ID9308),37,9282,9308,0.595,88.500,438.376,491.925,0,0.772,0.772,None
(ID9308 : ID9337),37,9308,9337,0.491,89.500,438.419,491.905,0,0.700,0.700,None
(ID9337 : ID9368),37,9337,9368,1.796,90.500,438.404,492.378,0,1.340,1.340,None
(ID9368 : ID9395),37,9368,9395,1.762,91.500,438.641,492.311,0,1.327,1.327,None
(ID9395 : ID9422),37,9395,9422,0.042,92.500,438.568,491.550,0,0.204,0.204,None
(ID9422 : ID9451),37,9422,9451,0.092,93.500,438.573,491.599,0,0.303,0.303,None
(ID9451 : ID9480),37,9451,9480,0.028,94.500,438.489,491.732,0,0.168,0.168,None
(ID9480 : ID9508),37,9480,9508,2.185,95.500,439.044,492.088,0,1.478,1.478,None
(ID7220 : ID7249),41,7220,7249,6.063,13.500,488.255,375.637,0,2.462,2.462,None
(ID7249 : ID7276),41,7249,7276,431.359,14.500,480.746,368.630,0,20.769,20.769,None
(ID7276 : ID7305),41,7276,7305,77.522,15.500,469.648,360.865,0,8.805,8.805,None
(ID7305 : ID7334),41,7305,7334,11.156,16.500,466.606,360.061,0,3.340,3.340,None
(ID7334 : ID7393),41,7334,7393,8.692,17.500,468.648,357.783,0,2.948,2.948,None
(ID7393 : ID7362),41,7393,7362,113.606,18.500,466.191,352.173,0,10.659,10.659,None
(ID7362 : ID7422),41,7362,7422,24.401,19.500,461.570,345.890,0,4.940,4.940,None
(ID7422 : ID7450),41,7422,7450,11.596,20.500,460.816,345.453,0,3.405,3.405,None
(ID7450 : ID7479),41,7450,7479,4.084,21.500,461.514,345.983,0,2.021,2.021,None
(ID7479 : ID7507),41,7479,7507,1.297,22.500,461.836,345.421,0,1.139,1.139,None
(ID7507 : ID7535),41,7507,7535,5.544,23.500,461.089,346.291,0,2.355,2.355,None
(ID7535 : ID7563),41,7535,7563,3.464,24.500,459.063,346.641,0,1.861,1.861,None
(ID7563 : ID7591),41,7563,7591,53.334,25.500,454.574,347.378,0,7.303,7.303,None
(ID7591 : ID7621),41,7591,7621,44.409,26.500,448.772,350.653,0,6.664,6.664,None
(ID7621 : ID7649),41,7621,7649,278.536,27.500,450.984,346.061,0,16.689,16.689,None
(ID7649 : ID7678),41,7649,7678,79.263,28.500,457.733,335.190,0,8.903,8.903,None
(ID7678 : ID7706),41,7678,7706,0.064,29.500,460.150,331.405,0,0.253,0.253,None
(ID7706 : ID7735),41,7706,7735,2.675,30.500,460.655,332.158,0,1.636,1.636,None
(ID7735 : ID7762),41,7735,7762,41.745,31.500,458.315,334.622,0,6.461,6.461,None
(ID7762 : ID7790),41,7762,7790,374.238,32.500,446.090,338.161,0,19.345,19.345,None
(ID7790 : ID7818),41,7790,7818,50.554,33.500,433.264,338.694,0,7.110,7.110,None
(ID7818 : ID7846),41,7818,7846,206.560,34.500,426.798,343.891,0,14.372,14.372,None
(ID7846 : ID7876),41,7846,7876,1.605,35.500,423.640,349.720,0,1.267,1.267,None
(ID7876 : ID7907),41,7876,7907,30.831,36.500,421.867,351.235,0,5.553,5.553,None
(ID7907 : ID7935),41,7907,7935,13.851,37.500,421.670,352.371,0,3.722,3.722,None
(ID7935 : ID7963),41,7935,7963,55.435,38.500,426.127,349.019,0,7.445,7.445,None
(ID7963 : ID7992),41,7963,7992,119.824,39.500,432.483,350.921,0,10.946,10.946,None
(ID7992 : ID8018),41,7992,8018,237.134,40.500,429.417,351.075,0,15.399,15.399,None
(ID8018 : ID8043),41,8018,8043,283.167,41.500,419.509,339.285,0,16.828,16.828,None
(ID8043 : ID8069),41,8043,8069,90.917,42.500,417.831,336.033,0,9.535,9.535,None
(ID8069 : ID8095),41,8069,8095,0.735,43.500,419.962,340.439,0,0.857,0.857,None
(ID8095 : ID8122),41,8095,8122,19.710,44.500,419.915,342.562,0,4.440,4.440,None
(ID8122 : ID8149),41,8122,8149,12.173,45.500,419.782,346.442,0,3.489,3.489,None
(ID8149 : ID8177),41,8149,8177,3.726,46.500,420.201,347.190,0,1.930,1.930,None
(ID8177 : ID8200),41,8177,8200,1.741,47.500,419.720,346.580,0,1.320,1.320,None
(ID8200 : ID8226),41,8200,8226,0.430,48.500,419.146,346.605,0,0.656,0.656,None
(ID8226 : ID8252),41,8226,8252,11.035,49.500,420.791,346.283,0,3.322,3.322,None
(ID8252 : ID8279),41,8252,8279,35.577,50.500,420.437,344.090,0,5.965,5.965,None
(ID8279 : ID8304),41,8279,8304,161.520,51.500,424.710,340.968,0,12.709,12.709,None
(ID8304 : ID8329),41,8304,8329,53.621,52.500,429.633,336.648,0,7.323,7.323,None
(ID8329 : ID8354),41,8329,8354,61.973,53.500,430.006,329.718,0,7.872,7.872,None
(ID8354 : ID8382),41,8354,8382,40.796,54.500,431.045,329.302,0,6.387,6.387,None
(ID8382 : ID8407),41,8382,8407,25.568,55.500,431.194,334.801,0,5.057,5.057,None
(ID8407 : ID8431),41,8407,8431,3.419,56.500,431.122,337.065,0,1.849,1.849,None
(ID8431 : ID8455),41,8431,8455,58.792,57.500,430.766,333.153,0,7.668,7.668,None
(ID8455 : ID8480),41,8455,8480,234.711,58.500,423.805,330.815,0,15.320,15.320,None
(ID8480 : ID8507),41,8480,8507,48.110,59.500,419.651,331.436,0,6.936,6.936,None
(ID8507 : ID8533),41,8507,8533,3.938,60.500,422.188,330.057,0,1.985,1.985,None
(ID8533 : ID8558),41,8533,8558,64.671,61.500,417.448,330.444,0,8.042,8.042,None
(ID8558 : ID8583),41,8558,8583,202.025,62.500,408.211,326.669,0,14.214,14.214,None
(ID8583 : ID8609),41,8583,8609,30.769,63.500,403.883,319.375,0,5.547,5.547,None
(ID8609 : ID8635),41,8609,8635,49.889,64.500,401.533,317.914,0,7.063,7.063,None
(ID8635 : ID8662),41,8635,8662,6.474,65.500,399.201,319.809,0,2.544,2.544,None
(ID8662 : ID8691),41,8662,8691,43.356,66.500,401.646,317.610,0,6.585,6.585,None
(ID8691 : ID8718),41,8691,8718,5.282,67.500,403.179,313.500,0,2.298,2.298,None
(ID8718 : ID8746),41,8718,8746,82.016,68.500,399.338,314.581,0,9.056,9.056,None
(ID8746 : ID8772),41,8746,8772,65.156,69.500,392.684,319.797,0,8.072,8.072,None
(ID8772 : ID8800),41,8772,8800,27.359,70.500,388.174,320.891,0,5.231,5.231,None
(ID8800 : ID8829),41,8800,8829,1.131,71.500,386.894,319.100,0,1.063,1.063,None
(ID8829 : ID8858),41,8829,8858,5.333,72.500,388.199,318.357,0,2.309,2.309,None
(ID8858 : ID8886),41,8858,8886,2.656,73.500,388.779,318.298,0,1.630,1.630,None
(ID8886 : ID8914),41,8886,8914,3.589,74.500,389.519,319.182,0,1.894,1.894,None
(ID8914 : ID8941),41,8914,8941,0.083,75.500,390.328,319.223,0,0.287,0.287,None
(ID8941 : ID8969),41,8941,8969,0.983,76.500,390.494,318.776,0,0.992,0.992,None
(ID8969 : ID8997),41,8969,8997,3.241,77.500,390.160,317.741,0,1.800,1.800,None
(ID8997 : ID9026),41,8997,9026,1.177,78.500,389.773,317.585,0,1.085,1.085,None
(ID9026 : ID9054),41,9026,9054,1.040,79.500,390.418,318.387,0,1.020,1.020,None
(ID9054 : ID9079),41,9054,9079,3.894,80.500,391.749,318.383,0,1.973,1.973,None
(ID9079 : ID9105),41,9079,9105,8.619,81.500,391.245,318.362,0,2.936,2.936,None
(ID9105 : ID9132),41,9105,9132,1.630,82.500,390.427,318.505,0,1.277,1.277,None
(ID9132 : ID9159),41,9132,9159,0.583,83.500,390.808,318.647,0,0.764,0.764,None
(ID9159 : ID9187),41,9159,9187,30.624,84.500,392.508,316.970,0,5.534,5.534,None
(ID9187 : ID9218),41,9187,9218,16.115,85.500,392.931,316.313,0,4.014,4.014,None
(ID9218 : ID9247),41,9218,9247,1.341,86.500,391.726,317.141,0,1.158,1.158,None
(ID9247 : ID9275),41,9247,9275,2.661,87.500,392.242,317.440,0,1.631,1.631,None
(ID9275 : ID9302),41,9275,9302,10.454,88.500,390.920,317.705,0,3.233,3.233,None
(ID9302 : ID9330),41,9302,9330,1.873,89.500,390.045,317.382,0,1.369,1.369,None
(ID9330 : ID9359),41,9330,9359,2.253,90.500,391.450,317.560,0,1.501,1.501,None
(ID9359 : ID9388),41,9359,9388,0.809,91.500,391.761,317.447,0,0.900,0.900,None
(ID9388 : ID9415),41,9388,9415,7.137,92.500,390.026,317.025,0,2.672,2.672,None
(ID9415 : ID9443),41,9415,9443,0.666,93.500,389.091,316.505,0,0.816,0.816,None
(ID9443 : ID9471),41,9443,9471,1.612,94.500,390.060,316.493,0,1.270,1.270,None
(ID9471 : ID9500),41,9471,9500,4.759,95.500,391.707,317.009,0,2.181,2.181,None
(ID7280 : ID7308),42,7280,7308,1.506,15.500,246.541,496.915,0,1.227,1.227,None
(ID7308 : ID7337),42,7308,7337,23.072,16.500,246.506,494.955,0,4.803,4.803,None
(ID7337 : ID7396),42,7337,7396,49.447,17.500,250.357,493.389,0,7.032,7.032,None
(ID7396 : ID7368),42,7396,7368,56.780,18.500,251.572,497.238,0,7.535,7.535,None
(ID7368 : ID7425),42,7368,7425,146.802,19.500,253.639,496.000,0,12.116,12.116,None
(ID7425 : ID7454),42,7425,7454,20.346,20.500,257.755,489.460,0,4.511,4.511,None
(ID7454 : ID7482),42,7454,7482,26.750,21.500,260.161,486.902,0,5.172,5.172,None
(ID7482 : ID7510),42,7482,7510,28.143,22.500,264.039,484.288,0,5.305,5.305,None
(ID7510 : ID7538),42,7510,7538,35.329,23.500,268.287,482.435,0,5.944,5.944,None
(ID7538 : ID7566),42,7538,7566,55.537,24.500,274.949,482.984,0,7.452,7.452,None
(ID7566 : ID7594),42,7566,7594,247.657,25.500,284.078,477.361,0,15.737,15.737,None
(ID7594 : ID7623),42,7594,7623,29.657,26.500,287.310,473.284,0,5.446,5.446,None
(ID7623 : ID7652),42,7623,7652,115.143,27.500,289.016,471.218,0,10.730,10.730,None
(ID7652 : ID7681),42,7652,7681,25.046,28.500,291.019,469.169,0,5.005,5.005,None
(ID7681 : ID7709),42,7681,7709,75.964,29.500,285.317,472.908,0,8.716,8.716,None
(ID7709 : ID7738),42,7709,7738,47.715,30.500,278.657,476.968,0,6.908,6.908,None
(ID7738 : ID7767),42,7738,7767,44.981,31.500,272.502,479.388,0,6.707,6.707,None
(ID7767 : ID7795),42,7767,7795,89.049,32.500,269.529,475.124,0,9.437,9.437,None
(ID7795 : ID7823),42,7795,7823,205.354,33.500,277.020,469.821,0,14.330,14.330,None
(ID7823 : ID7851),42,7823,7851,96.068,34.500,289.010,468.523,0,9.801,9.801,None
(ID7851 : ID7881),42,7851,7881,27.437,35.500,291.560,469.074,0,5.238,5.238,None
(ID7881 : ID7911),42,7881,7911,1.981,36.500,289.676,470.892,0,1.408,1.408,None
(ID7911 : ID7940),42,7911,7940,99.701,37.500,285.576,473.585,0,9.985,9.985,None
(ID7940 : ID7968),42,7940,7968,40.655,38.500,283.877,477.201,0,6.376,6.376,None
(ID7968 : ID7995),42,7968,7995,61.234,39.500,282.841,479.367,0,7.825,7.825,None
(ID7995 : ID8022),42,7995,8022,16.228,40.500,279.601,478.125,0,4.028,4.028,None
(ID8022 : ID8047),42,8022,8047,18.122,41.500,282.217,475.482,0,4.257,4.257,None
(ID8047 : ID8073),42,8047,8073,54.587,42.500,287.414,472.904,0,7.388,7.388,None
(ID8073 : ID8099),42,8073,8099,28.252,43.500,288.646,472.842,0,5.315,5.315,None
(ID8099 : ID8127),42,8099,8127,122.456,44.500,291.248,477.761,0,11.066,11.066,None
(ID8127 : ID8154),42,8127,8154,21.189,45.500,294.242,479.206,0,4.603,4.603,None
(ID8154 : ID8181),42,8154,8181,17.671,46.500,290.586,477.781,0,4.204,4.204,None
(ID8181 : ID8204),42,8181,8204,41.409,47.500,289.462,474.969,0,6.435,6.435,None
(ID8204 : ID8230),42,8204,8230,9.040,48.500,291.794,471.283,0,3.007,3.007,None
(ID8230 : ID8257),42,8230,8257,21.964,49.500,290.825,470.766,0,4.687,4.687,None
(ID8257 : ID8282),42,8257,8282,22.023,50.500,290.662,469.991,0,4.693,4.693,None
(ID8282 : ID8308),42,8282,8308,2.155,51.500,292.212,469.499,0,1.468,1.468,None
(ID8308 : ID8333),42,8308,8333,2.603,52.500,291.291,469.128,0,1.613,1.613,None
(ID8333 : ID8358),42,8333,8358,24.847,53.500,293.257,467.324,0,4.985,4.985,None
(ID8358 : ID8386),42,8358,8386,5.088,54.500,294.430,465.970,0,2.256,2.256,None
(ID8386 : ID8410),42,8386,8410,19.235,55.500,293.903,463.547,0,4.386,4.386,None
(ID8410 : ID8434),42,8410,8434,25.430,56.500,296.887,462.123,0,5.043,5.043,None
(ID8434 : ID8459),42,8434,8459,6.182,57.500,299.793,461.674,0,2.486,2.486,None
(ID8459 : ID8484),42,8459,8484,59.124,58.500,296.877,462.326,0,7.689,7.689,None
(ID8484 : ID8511),42,8484,8511,20.722,59.500,295.659,464.778,0,4.552,4.552,None
(ID8511 : ID8537),42,8511,8537,20.630,60.500,298.559,467.586,0,4.542,4.542,None
(ID8537 : ID8562),42,8537,8562,51.878,61.500,295.988,471.202,0,7.203,7.203,None
(ID8562 : ID8587),42,8562,8587,53.494,62.500,289.051,472.371,0,7.314,7.314,None
(ID8587 : ID8613),42,8587,8613,13.907,63.500,287.195,471.553,0,3.729,3.729,None
(ID8613 : ID8640),42,8613,8640,10.868,64.500,287.780,469.902,0,3.297,3.297,None
(ID8640 : ID8667),42,8640,8667,3.098,65.500,287.414,468.507,0,1.760,1.760,None
(ID8667 : ID8696),42,8667,8696,133.533,66.500,283.115,465.594,0,11.556,11.556,None
(ID8696 : ID8723),42,8696,8723,76.756,67.500,281.705,460.651,0,8.761,8.761,None
(ID8723 : ID8750),42,8723,8750,135.600,68.500,291.236,458.828,0,11.645,11.645,None
(ID8750 : ID8776),42,8750,8776,496.126,69.500,287.289,453.923,0,22.274,22.274,None
(ID8776 : ID8804),42,8776,8804,161.259,70.500,282.583,444.685,0,12.699,12.699,None
(ID8804 : ID8834),42,8804,8834,102.787,71.500,285.329,436.312,0,10.138,10.138,None
(ID8834 : ID8862),42,8834,8862,66.851,72.500,281.162,435.431,0,8.176,8.176,None
(ID8862 : ID8890),42,8862,8890,105.447,73.500,274.210,438.353,0,10.269,10.269,None
(ID8890 : ID8918),42,8890,8918,104.505,74.500,272.231,433.579,0,10.223,10.223,None
(ID8918 : ID8945),42,8918,8945,29.407,75.500,275.945,432.161,0,5.423,5.423,None
(ID8945 : ID8973),42,8945,8973,10.591,76.500,278.138,434.432,0,3.254,3.254,None
(ID8973 : ID9001),42,8973,9001,1.589,77.500,280.137,434.534,0,1.261,1.261,None
(ID9001 : ID9030),42,9001,9030,4.665,78.500,280.135,436.005,0,2.160,2.160,None
(ID9030 : ID9058),42,9030,9058,88.011,79.500,275.335,438.671,0,9.381,9.381,None
(ID9058 : ID9082),42,9058,9082,145.720,80.500,267.847,435.165,0,12.071,12.071,None
(ID9082 : ID9109),42,9082,9109,372.065,81.500,262.454,420.620,0,19.289,19.289,None
(ID9109 : ID9136),42,9109,9136,61.074,82.500,259.626,415.121,0,7.815,7.815,None
(ID9136 : ID9163),42,9136,9163,10.839,83.500,259.194,417.349,0,3.292,3.292,None
(ID9163 : ID9191),42,9163,9191,7.470,84.500,260.034,416.859,0,2.733,2.733,None
(ID9191 : ID9222),42,9191,9222,9.914,85.500,259.194,417.965,0,3.149,3.149,None
(ID9222 : ID9251),42,9222,9251,140.233,86.500,252.020,415.996,0,11.842,11.842,None
(ID9251 : ID9279),42,9251,9279,99.035,87.500,246.236,419.046,0,9.952,9.952,None
(ID9279 : ID9306),42,9279,9306,45.474,88.500,243.065,425.582,0,6.743,6.743,None
(ID9306 : ID9334),42,9306,9334,27.948,89.500,237.921,428.674,0,5.287,5.287,None
(ID9334 : ID9363),42,9334,9363,162.211,90.500,234.427,436.427,0,12.736,12.736,None
(ID9363 : ID9391),42,9363,9391,146.147,91.500,231.755,436.758,0,12.089,12.089,None
(ID9391 : ID9419),42,9391,9419,152.912,92.500,229.111,424.820,0,12.366,12.366,None
(ID9419 : ID9447),42,9419,9447,199.678,93.500,228.962,425.747,0,14.131,14.131,None
(ID9447 : ID9475),42,9447,9475,1.634,94.500,229.494,432.827,0,1.278,1.278,None
(ID9475 : ID9505),42,9475,9505,25.279,95.500,229.340,435.407,0,5.028,5.028,None
(ID7297 : ID7324),43,7297,7324,70.946,16.500,609.612,22.908,0,8.423,8.423,None
(ID7324 : ID7382),43,7324,7382,260.642,17.500,610.579,12.832,0,16.144,16.144,None
(ID7382 : ID7351),43,7382,7351,457.140,18.500,624.369,9.852,0,21.381,21.381,None
(ID7351 : ID7411),43,7351,7411,201.722,19.500,635.625,6.967,0,14.203,14.203,None
(ID7411 : ID7440),43,7411,7440,245.096,20.500,636.852,7.826,0,15.656,15.656,None
(ID7440 : ID7469),43,7440,7469,27.247,21.500,634.204,14.901,0,5.220,5.220,None
(ID7469 : ID7497),43,7469,7497,1.669,22.500,632.345,14.064,0,1.292,1.292,None
(ID7497 : ID7525),43,7497,7525,3.934,23.500,633.291,13.034,0,1.983,1.983,None
(ID7525 : ID7554),43,7525,7554,26.848,24.500,632.390,14.383,0,5.181,5.181,None
(ID7554 : ID7582),43,7554,7582,0.054,25.500,631.117,16.579,0,0.233,0.233,None
(ID7582 : ID7611),43,7582,7611,5.832,26.500,632.255,16.390,0,2.415,2.415,None
(ID7611 : ID7639),43,7611,7639,1.038,27.500,632.986,16.486,0,1.019,1.019,None
(ID7639 : ID7669),43,7639,7669,5.608,28.500,632.165,15.544,0,2.368,2.368,None
(ID7669 : ID7696),43,7669,7696,11.859,29.500,632.854,13.037,0,3.444,3.444,None
(ID7696 : ID7727),43,7696,7727,30.687,30.500,631.656,13.299,0,5.540,5.540,None
(ID7727 : ID7754),43,7727,7754,27.503,31.500,632.013,15.336,0,5.244,5.244,None
(ID7754 : ID7781),43,7754,7781,35.123,32.500,631.824,16.759,0,5.926,5.926,None
(ID7781 : ID7809),43,7781,7809,89.706,33.500,633.110,15.356,0,9.471,9.471,None
(ID7809 : ID7837),43,7809,7837,65.289,34.500,633.699,14.985,0,8.080,8.080,None
(ID7837 : ID7866),43,7837,7866,6.195,35.500,630.838,15.961,0,2.489,2.489,None
(ID7866 : ID7898),43,7866,7898,12.802,36.500,631.969,16.593,0,3.578,3.578,None
(ID7898 : ID7927),43,7898,7927,11.547,37.500,632.755,16.628,0,3.398,3.398,None
(ID7927 : ID7955),43,7927,7955,1.027,38.500,632.591,15.211,0,1.013,1.013,None
(ID7955 : ID7983),43,7955,7983,32.650,39.500,630.198,17.551,0,5.714,5.714,None
(ID7983 : ID8009),43,7983,8009,0.603,40.500,628.594,19.474,0,0.776,0.776,None
(ID8009 : ID8061),43,8009,8061,45.539,42.000,631.476,17.080,0,3.374,6.748,None
(ID8061 : ID8086),43,8061,8086,23.897,43.500,635.085,17.037,0,4.888,4.888,None
(ID8086 : ID8113),43,8086,8113,34.171,44.500,633.351,18.444,0,5.846,5.846,None
(ID8113 : ID8139),43,8113,8139,70.253,45.500,627.430,14.845,0,8.382,8.382,None
(ID8139 : ID8167),43,8139,8167,17.228,46.500,626.279,11.331,0,4.151,4.151,None
(ID7412 : ID7439),50,7412,7439,164.677,20.500,648.812,2.371,0,12.833,12.833,None
(ID7439 : ID7468),50,7439,7468,60.840,21.500,638.950,0.000,0,7.800,7.800,None
(ID7468 : ID7496),50,7468,7496,6.760,22.500,636.350,0.000,0,2.600,2.600,None
(ID7496 : ID7524),50,7496,7524,1.690,23.500,638.300,0.000,0,1.300,1.300,None
(ID7524 : ID7552),50,7524,7552,71.403,24.500,634.725,0.000,0,8.450,8.450,None
(ID7552 : ID7580),50,7552,7580,27.040,25.500,627.900,0.000,0,5.200,5.200,None
(ID7580 : ID7609),50,7580,7609,62.660,26.500,624.197,3.801,0,7.916,7.916,None
(ID7609 : ID7637),50,7609,7637,95.080,27.500,626.147,3.801,0,9.751,9.751,None
(ID7637 : ID7667),50,7637,7667,182.692,28.500,624.512,4.868,0,13.516,13.516,None
(ID7667 : ID7695),50,7667,7695,2.974,29.500,620.637,9.447,0,1.725,1.725,None
(ID7695 : ID7723),50,7695,7723,4.706,30.500,621.704,8.104,0,2.169,2.169,None
(ID7723 : ID7750),50,7723,7750,102.611,31.500,626.754,5.420,0,10.130,10.130,None
(ID7750 : ID7777),50,7750,7777,20.729,32.500,631.108,6.024,0,4.553,4.553,None
(ID7777 : ID7805),50,7777,7805,23.263,33.500,628.351,7.580,0,4.823,4.823,None
