Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID22523,22523,10,4.417,448.321,445.220,0,91,91,7,1,-10921639,223.811,255,76,255,92434,50.272,11.298,0.462,2.813
ID22554,22554,10,4.269,459.453,435.887,0,92,92,7,1,-10921639,221.499,247,63,255,91479,46.046,11.322,0.448,2.975
ID22584,22584,10,4.419,460.235,433.739,0,93,93,7,1,-10921639,230.395,254,99,255,95153,36.785,15.398,0.469,4.002
ID22616,22616,10,4.645,449.392,420.849,0,94,94,7,1,-10921639,230.835,255,117,255,95335,37.179,11.378,0.506,4.170
ID22645,22645,10,4.562,454.712,419.773,0,95,95,7,1,-10921639,229.571,255,90,255,94813,39.474,11.368,0.489,3.820
ID22674,22674,10,4.395,459.629,426.445,0,96,96,7,1,-10921639,234.116,255,109,255,96690,32.950,15.244,0.462,4.489
ID19949,19949,11,5.670,225.223,292.710,0,0,0,7,1,-10921639,222.649,255,42,255,91954,56.713,11.448,0.733,3.322
ID20004,20004,11,6.098,205.433,285.998,0,1,1,7,1,-10921639,217.961,255,42,255,90018,58.110,11.482,0.866,3.482
ID19918,19918,11,4.501,197.242,278.127,0,2,2,7,1,-10921639,186.954,249,0,255,77212,87.617,11.005,0.483,1.391
ID19972,19972,11,4.297,199.543,279.817,0,3,3,7,1,-10921639,200.104,255,0,255,82643,80.489,11.112,0.433,1.502
ID20060,20060,11,4.709,201.962,289.797,0,4,4,7,1,-10921639,185.332,225,0,255,76542,82.864,11.074,0.559,1.604
ID20028,20028,11,5.370,205.079,295.492,0,5,5,7,1,-10921639,187.404,247,0,255,77398,85.721,11.134,0.704,1.806
ID20086,20086,11,4.656,208.492,295.411,0,6,6,7,1,-10921639,204.775,255,12,255,84572,76.459,11.246,0.516,1.824
ID20115,20115,11,3.979,215.582,298.256,0,7,7,7,1,-10921639,183.518,233,0,255,75793,88.095,11.008,0.393,1.175
ID20144,20144,11,4.976,208.185,287.069,0,8,8,7,1,-10921639,192.412,242,0,255,79466,79.718,11.151,0.597,1.805
ID20172,20172,11,4.604,209.481,291.259,0,9,9,7,1,-10921639,183.380,249,0,255,75736,91.166,11.090,0.511,1.361
ID20228,20228,11,4.505,207.217,290.036,0,10,10,7,1,-10921639,184.400,254,0,255,76157,90.192,11.073,0.491,1.347
ID20197,20197,11,4.132,215.917,289.284,0,11,11,7,1,-10921639,209.366,255,0,255,86468,76.803,11.219,0.411,1.587
ID20255,20255,11,4.031,212.247,288.843,0,12,12,7,1,-10921639,208.927,255,0,255,86287,77.328,11.223,0.393,1.524
ID20334,20334,11,4.120,214.969,286.594,0,13,13,7,1,-10921639,189.281,255,0,255,78173,87.318,11.008,0.402,1.242
ID20309,20309,11,4.415,216.501,285.905,0,14,14,7,1,-10921639,243.574,255,79,255,100596,34.845,15.536,0.470,4.473
ID20285,20285,11,4.605,210.770,281.773,0,15,15,7,1,-10921639,240.460,255,26,255,99310,43.415,15.222,0.501,3.697
ID20362,20362,11,3.790,211.773,284.695,0,16,16,7,1,-10921639,196.349,255,0,255,81092,83.547,11.020,0.342,1.197
ID20386,20386,11,3.559,217.886,269.398,0,17,17,7,1,-10921639,217.017,255,8,255,89628,66.546,11.249,0.320,1.582
ID20414,20414,11,4.487,215.787,269.848,0,18,18,7,1,-10921639,182.017,233,0,255,75173,88.932,11.062,0.482,1.331
ID20441,20441,11,4.763,215.516,271.622,0,19,19,7,1,-10921639,191.111,226,18,255,78929,74.006,11.134,0.549,1.830
ID20465,20465,11,4.397,213.721,270.107,0,20,20,7,1,-10921639,185.550,249,0,255,76632,89.498,11.014,0.462,1.311
ID20489,20489,11,4.420,211.242,264.462,0,21,21,7,1,-10921639,178.787,253,0,255,73839,95.642,10.947,0.461,1.179
ID20544,20544,11,4.041,214.317,268.000,0,22,22,7,1,-10921639,183.540,242,0,255,75802,91.080,10.957,0.369,1.087
ID20518,20518,11,3.969,226.031,267.417,0,23,23,7,1,-10921639,194.850,250,0,255,80473,82.184,11.034,0.364,1.266
ID20572,20572,11,3.614,225.553,262.734,0,24,24,7,1,-10921639,214.700,255,8,255,88671,65.289,11.172,0.318,1.586
ID20601,20601,11,4.697,232.245,276.907,0,25,25,7,1,-10921639,244.809,255,65,255,101106,34.028,15.096,0.522,4.933
ID20628,20628,11,4.487,218.543,277.276,0,26,26,7,1,-10921639,236.908,255,12,255,97843,50.550,11.445,0.483,3.052
ID20655,20655,11,4.487,222.873,281.353,0,27,27,7,1,-10921639,240.864,255,28,255,99477,43.141,15.152,0.481,3.628
ID20681,20681,11,4.513,219.609,287.108,0,28,28,7,1,-10921639,239.971,255,36,255,99108,44.167,11.552,0.489,3.568
ID20705,20705,11,4.522,224.225,281.400,0,29,29,7,1,-10921639,241.218,255,56,255,99623,38.276,15.549,0.485,4.115
ID20730,20730,11,4.342,217.438,278.192,0,30,30,7,1,-10921639,235.843,255,88,255,97403,40.121,15.371,0.450,3.647
ID20756,20756,11,3.598,223.209,267.466,0,31,31,7,1,-10921639,228.334,255,0,255,94302,64.856,11.278,0.318,1.698
ID20785,20785,11,3.734,226.937,267.467,0,32,32,7,1,-10921639,215.785,255,0,255,89119,72.309,11.195,0.340,1.515
ID20810,20810,11,4.119,225.891,264.532,0,33,33,7,1,-10921639,189.872,255,0,255,78417,87.300,11.026,0.400,1.243
ID20836,20836,11,4.531,231.213,253.834,0,34,34,7,1,-10921639,177.182,221,0,255,73176,89.665,11.044,0.512,1.338
ID20862,20862,11,4.316,220.042,263.629,0,35,35,7,1,-10921639,208.714,255,13,255,86199,72.376,11.217,0.445,1.777
ID20886,20886,11,4.553,205.505,260.112,0,37,37,7,1,-10921639,180.864,226,0,255,74697,87.534,11.026,0.493,1.364
ID20942,20942,11,3.823,202.844,258.921,0,38,38,7,1,-10921639,172.501,188,4,255,71243,74.797,8.544,0.385,1.282
ID20965,20965,11,5.065,204.193,254.968,0,39,39,7,1,-10921639,190.436,255,0,255,78650,82.742,11.163,0.612,1.748
ID20991,20991,11,4.315,196.896,254.636,0,40,40,7,1,-10921639,179.877,240,0,255,74289,92.804,10.992,0.448,1.199
ID21017,21017,11,3.632,201.030,255.502,0,41,41,7,1,-10921639,195.433,234,0,255,80714,75.718,11.047,0.329,1.278
ID21045,21045,11,4.335,198.022,253.918,0,42,42,7,1,-10921639,178.298,227,0,255,73637,92.366,11.033,0.461,1.218
ID21072,21072,11,4.464,199.950,251.276,0,43,43,7,1,-10921639,174.354,222,0,255,72008,93.702,10.986,0.488,1.221
ID21099,21099,11,4.242,197.434,251.160,0,44,44,7,1,-10921639,180.719,223,0,255,74637,86.739,10.949,0.424,1.241
ID21127,21127,11,4.724,203.057,248.299,0,45,45,7,1,-10921639,184.087,223,0,255,76028,82.795,11.085,0.545,1.569
ID21155,21155,11,4.317,198.284,248.464,0,46,46,7,1,-10921639,178.462,220,0,255,73705,89.278,10.939,0.445,1.232
ID21181,21181,11,4.625,193.843,248.400,0,47,47,7,1,-10921639,188.286,240,0,255,77762,84.378,11.034,0.512,1.511
ID21208,21208,11,4.921,201.834,245.981,0,48,48,7,1,-10921639,186.077,233,0,255,76850,83.913,11.063,0.576,1.622
ID21234,21234,11,3.236,202.823,230.724,0,49,49,7,1,-10921639,181.513,201,0,255,74965,74.596,8.424,0.279,1.062
ID21259,21259,11,4.077,207.831,237.488,0,50,50,7,1,-10921639,177.785,211,8,255,73425,82.784,8.650,0.402,1.231
ID21286,21286,11,3.839,205.531,230.417,0,51,51,7,1,-10921639,179.576,209,0,255,74165,80.166,8.553,0.367,1.202
ID21314,21314,11,3.119,206.015,230.119,0,52,52,7,1,-10921639,185.308,204,18,255,76532,69.480,8.422,0.274,1.147
ID21343,21343,11,3.865,204.366,234.845,0,53,53,7,1,-10921639,187.683,217,6,255,77513,75.298,8.605,0.367,1.340
ID21369,21369,11,3.540,212.881,219.392,0,54,54,7,1,-10921639,175.194,209,0,255,72355,86.557,8.516,0.304,0.944
ID21395,21395,11,3.261,212.252,220.434,0,55,55,7,1,-10921639,199.034,235,22,255,82201,68.198,8.532,0.287,1.302
ID21424,21424,11,3.994,212.855,221.974,0,56,56,7,1,-10921639,177.249,200,3,255,73204,80.791,8.632,0.383,1.215
ID21509,21509,11,4.105,211.280,233.598,0,59,59,7,1,-10921639,183.734,234,0,255,75882,88.011,10.969,0.391,1.173
ID21541,21541,11,4.466,208.348,233.261,0,60,60,7,1,-10921639,172.387,219,0,255,71196,94.806,8.604,0.486,1.190
ID21573,21573,11,4.479,215.681,229.108,0,61,61,7,1,-10921639,183.782,226,0,255,75902,84.250,10.991,0.474,1.404
ID21603,21603,11,4.507,222.589,236.875,0,62,62,7,1,-10921639,203.528,247,5,255,84057,69.056,11.169,0.486,1.927
ID21633,21633,11,4.321,216.180,230.681,0,63,63,7,1,-10921639,175.354,216,0,255,72421,91.361,8.617,0.455,1.200
ID21662,21662,11,4.072,214.095,232.309,0,64,64,7,1,-10921639,188.392,238,0,255,77806,86.813,10.923,0.387,1.211
ID21694,21694,11,4.512,216.567,231.332,0,65,65,7,1,-10921639,175.806,223,0,255,72608,90.570,10.959,0.500,1.294
ID21726,21726,11,4.296,212.409,227.197,0,66,66,7,1,-10921639,170.835,218,0,255,70555,96.512,8.575,0.454,1.106
ID21757,21757,11,4.812,205.543,219.548,0,67,67,7,1,-10921639,178.860,227,0,255,73869,90.322,10.981,0.559,1.420
ID21788,21788,11,4.669,205.887,216.450,0,68,68,7,1,-10921639,184.554,231,0,255,76221,85.997,11.019,0.522,1.473
ID21819,21819,11,4.608,214.469,207.803,0,69,69,7,1,-10921639,196.516,255,5,255,81161,81.734,11.079,0.500,1.604
ID21851,21851,11,4.511,217.643,212.652,0,70,70,7,1,-10921639,192.538,240,0,255,79518,81.134,11.055,0.479,1.536
ID21882,21882,11,4.245,219.553,215.522,0,71,71,7,1,-10921639,213.659,255,5,255,88241,71.247,11.212,0.425,1.788
ID21976,21976,11,4.745,236.303,215.681,0,72,72,7,1,-10921639,237.741,255,42,255,98187,44.116,11.500,0.519,3.683
ID21915,21915,11,4.465,242.231,217.156,0,73,73,7,1,-10921639,240.584,255,28,255,99361,43.402,11.547,0.468,3.533
ID21945,21945,11,4.646,241.550,215.867,0,74,74,7,1,-10921639,236.860,255,35,255,97823,44.702,11.513,0.502,3.540
ID22010,22010,11,4.167,238.735,200.167,0,75,75,7,1,-10921639,185.358,214,0,255,76553,75.484,8.533,0.446,1.514
ID22105,22105,11,4.004,246.398,199.450,0,76,76,7,1,-10921639,182.061,207,0,255,75191,76.783,8.505,0.415,1.391
ID22074,22074,11,4.231,232.207,208.572,0,77,77,7,1,-10921639,194.838,236,20,255,80468,70.519,11.141,0.449,1.713
ID22039,22039,11,4.713,223.142,208.529,0,78,78,7,1,-10921639,214.293,255,37,255,88503,61.419,11.229,0.519,2.384
ID22134,22134,11,3.839,237.253,193.587,0,79,79,7,1,-10921639,186.780,207,0,255,77140,71.757,11.136,0.399,1.484
ID19952,19952,14,6.065,292.254,310.788,0,0,0,7,1,-10921639,202.959,255,11,255,83822,78.455,11.343,0.878,2.419
ID20007,20007,14,5.881,281.543,303.544,0,1,1,7,1,-10921639,208.547,255,19,255,86130,74.007,11.391,0.806,2.516
ID19922,19922,14,5.727,271.011,296.849,0,2,2,7,1,-10921639,207.119,255,9,255,85540,75.174,11.347,0.770,2.398
ID19977,19977,14,5.067,268.546,298.946,0,3,3,7,1,-10921639,194.918,255,0,255,80501,87.364,11.169,0.598,1.670
ID20062,20062,14,5.023,270.272,304.772,0,4,4,7,1,-10921639,198.407,255,0,255,81942,82.856,11.253,0.592,1.780
ID20031,20031,14,4.711,269.319,301.005,0,5,5,7,1,-10921639,197.058,255,0,255,81385,87.814,11.183,0.510,1.517
ID20088,20088,14,4.566,265.739,301.682,0,6,6,7,1,-10921639,191.102,255,0,255,78925,88.594,11.138,0.477,1.392
ID20116,20116,14,4.587,264.084,302.122,0,7,7,7,1,-10921639,193.692,255,0,255,79995,87.151,11.147,0.485,1.453
ID20146,20146,14,4.739,264.204,301.358,0,8,8,7,1,-10921639,189.588,255,0,255,78300,91.153,11.131,0.524,1.430
ID20175,20175,14,4.520,258.954,301.937,0,9,9,7,1,-10921639,194.671,255,0,255,80399,89.986,11.106,0.461,1.365
ID20230,20230,14,4.630,261.866,300.121,0,10,10,7,1,-10921639,199.177,255,6,255,82260,82.004,11.169,0.485,1.586
ID20198,20198,14,4.529,265.506,297.173,0,11,11,7,1,-10921639,193.005,255,0,255,79711,88.954,11.074,0.466,1.379
ID20256,20256,14,4.410,266.678,293.492,0,12,12,7,1,-10921639,224.998,255,2,255,92924,61.286,11.317,0.450,2.277
ID20331,20331,14,4.809,271.154,278.874,0,13,13,7,1,-10921639,228.850,255,29,255,94515,49.979,11.414,0.533,3.183
ID20308,20308,14,4.778,270.358,278.488,0,14,14,7,1,-10921639,228.615,255,15,255,94418,53.094,11.408,0.528,2.976
ID20284,20284,14,4.808,270.258,279.121,0,15,15,7,1,-10921639,232.247,255,33,255,95918,46.882,11.450,0.533,3.444
ID20361,20361,14,4.828,270.254,279.328,0,16,16,7,1,-10921639,225.492,255,7,255,93128,57.178,11.386,0.541,2.769
ID20391,20391,14,4.907,270.015,280.070,0,17,17,7,1,-10921639,223.726,255,25,255,92399,58.889,11.541,0.554,2.710
ID20419,20419,14,4.790,269.655,281.625,0,18,18,7,1,-10921639,224.753,255,37,255,92823,54.636,11.424,0.530,2.850
ID20444,20444,14,4.790,269.863,282.625,0,19,19,7,1,-10921639,219.554,255,18,255,90676,62.455,11.366,0.529,2.432
ID20468,20468,14,4.939,268.698,281.761,0,20,20,7,1,-10921639,224.831,255,39,255,92855,57.052,11.536,0.555,2.812
ID20493,20493,14,4.526,269.122,282.967,0,21,21,7,1,-10921639,222.092,255,26,255,91724,60.447,11.395,0.469,2.346
ID20548,20548,14,4.568,268.896,281.969,0,22,22,7,1,-10921639,214.145,255,2,255,88442,68.866,11.280,0.480,2.018
ID20521,20521,14,4.686,268.137,280.927,0,23,23,7,1,-10921639,220.952,255,0,255,91253,62.809,11.325,0.506,2.365
ID20575,20575,14,4.666,269.411,281.807,0,24,24,7,1,-10921639,223.254,255,30,255,92204,60.705,11.465,0.499,2.449
ID20602,20602,14,4.536,268.808,280.692,0,25,25,7,1,-10921639,233.593,255,12,255,96474,49.682,11.468,0.473,3.019
ID20629,20629,14,4.557,267.837,280.060,0,26,26,7,1,-10921639,216.535,255,5,255,89429,68.291,11.328,0.474,2.038
ID20654,20654,14,4.560,267.560,281.166,0,27,27,7,1,-10921639,215.862,255,0,255,89151,67.213,11.309,0.474,2.067
ID20680,20680,14,4.656,268.164,281.696,0,28,28,7,1,-10921639,210.259,255,7,255,86837,70.332,11.259,0.493,1.973
ID20706,20706,14,4.597,268.337,282.048,0,29,29,7,1,-10921639,208.702,255,0,255,86194,74.641,11.243,0.479,1.811
ID20731,20731,14,4.643,268.396,282.181,0,30,30,7,1,-10921639,214.738,255,15,255,88687,66.172,11.328,0.491,2.136
ID20759,20759,14,4.635,268.277,283.055,0,31,31,7,1,-10921639,208.717,255,3,255,86200,71.837,11.247,0.488,1.906
ID20786,20786,14,4.687,271.956,268.684,0,32,32,7,1,-10921639,206.661,255,0,255,85351,77.109,11.242,0.502,1.791
ID20812,20812,14,4.652,274.743,267.762,0,33,33,7,1,-10921639,214.322,255,19,255,88515,67.881,11.316,0.492,2.083
ID20838,20838,14,4.574,275.541,267.514,0,34,34,7,1,-10921639,213.852,255,5,255,88321,67.576,11.301,0.477,2.044
ID20864,20864,14,4.650,274.785,267.635,0,35,35,7,1,-10921639,215.286,255,15,255,88913,66.599,11.316,0.492,2.131
ID20914,20914,14,4.616,274.779,267.529,0,36,36,7,1,-10921639,210.605,255,4,255,86980,72.871,11.277,0.480,1.876
ID20889,20889,14,4.501,276.046,266.944,0,37,37,7,1,-10921639,211.477,255,12,255,87340,68.340,11.249,0.461,1.952
ID20944,20944,14,4.849,268.868,271.578,0,38,38,7,1,-10921639,204.315,255,0,255,84382,77.786,11.241,0.542,1.847
ID20967,20967,14,4.692,271.706,269.680,0,39,39,7,1,-10921639,205.339,255,5,255,84805,76.962,11.241,0.505,1.791
ID20993,20993,14,4.585,272.329,273.304,0,40,40,7,1,-10921639,208.496,255,14,255,86109,70.289,11.201,0.485,1.938
ID21019,21019,14,4.477,274.054,274.257,0,41,41,7,1,-10921639,215.644,255,38,255,89061,60.857,11.222,0.456,2.220
ID21047,21047,14,4.573,273.635,275.873,0,42,42,7,1,-10921639,219.923,255,15,255,90828,59.552,11.312,0.474,2.374
ID21074,21074,14,4.603,273.249,275.793,0,43,43,7,1,-10921639,204.196,255,20,255,84333,68.931,11.124,0.487,1.939
ID21101,21101,14,4.653,272.795,272.804,0,44,44,7,1,-10921639,203.172,255,29,255,83910,68.831,11.156,0.500,1.969
ID21129,21129,14,4.830,274.442,267.482,0,45,45,7,1,-10921639,195.758,255,0,255,80848,82.356,11.158,0.534,1.655
ID21156,21156,14,4.806,274.646,266.981,0,46,46,7,1,-10921639,203.281,255,17,255,83955,74.796,11.235,0.524,1.868
ID21182,21182,14,4.866,282.738,266.006,0,47,47,7,1,-10921639,198.717,255,3,255,82070,82.241,11.178,0.548,1.711
ID21209,21209,14,4.965,273.758,268.355,0,48,48,7,1,-10921639,194.816,255,7,255,80459,83.656,11.164,0.564,1.680
ID21236,21236,14,4.760,279.871,266.683,0,49,49,7,1,-10921639,199.344,255,12,255,82329,78.380,11.179,0.517,1.734
ID21262,21262,14,4.854,274.275,267.721,0,50,50,7,1,-10921639,194.603,255,11,255,80371,81.641,11.170,0.539,1.670
ID21289,21289,14,4.774,272.400,268.171,0,51,51,7,1,-10921639,195.528,255,5,255,80753,81.444,11.169,0.523,1.650
ID21317,21317,14,4.758,273.129,267.277,0,52,52,7,1,-10921639,194.877,255,9,255,80484,80.729,11.146,0.524,1.661
ID21345,21345,14,4.464,273.176,272.131,0,53,53,7,1,-10921639,208.712,255,34,255,86198,67.079,11.172,0.459,1.959
ID21372,21372,14,4.603,272.730,275.928,0,54,54,7,1,-10921639,208.218,255,27,255,85994,65.832,11.183,0.486,2.070
ID21398,21398,14,4.795,270.816,279.524,0,55,55,7,1,-10921639,201.339,255,27,255,83153,68.648,11.163,0.533,2.040
ID21427,21427,14,4.642,271.868,275.375,0,56,56,7,1,-10921639,208.831,255,39,255,86247,66.261,11.173,0.499,2.098
ID21454,21454,14,4.588,271.736,274.947,0,57,57,7,1,-10921639,216.077,255,21,255,89240,60.797,11.249,0.482,2.312
ID21483,21483,14,4.729,272.399,271.430,0,58,58,7,1,-10921639,201.315,255,26,255,83143,73.572,11.136,0.515,1.860
ID21512,21512,14,4.664,273.016,273.846,0,59,59,7,1,-10921639,209.065,255,20,255,86344,67.321,11.205,0.498,2.065
ID21546,21546,14,4.888,273.637,276.912,0,60,60,7,1,-10921639,202.363,255,27,255,83576,67.634,11.161,0.555,2.135
ID21576,21576,14,4.510,274.891,272.172,0,61,61,7,1,-10921639,213.518,255,21,255,88183,61.645,11.200,0.464,2.195
ID21608,21608,14,4.671,274.359,271.968,0,62,62,7,1,-10921639,205.893,255,4,255,85034,70.049,11.170,0.496,1.950
ID21636,21636,14,4.573,274.882,273.220,0,63,63,7,1,-10921639,205.356,255,41,255,84812,64.992,11.158,0.479,2.046
ID21666,21666,14,4.592,272.844,275.260,0,64,64,7,1,-10921639,207.407,255,28,255,85659,66.596,11.164,0.483,2.029
ID21698,21698,14,4.650,272.954,278.186,0,65,65,7,1,-10921639,200.949,255,14,255,82992,73.624,11.129,0.495,1.808
ID21731,21731,14,4.832,273.608,277.370,0,66,66,7,1,-10921639,200.964,255,13,255,82998,73.850,11.160,0.537,1.902
ID21762,21762,14,4.650,275.142,276.000,0,67,67,7,1,-10921639,208.906,255,24,255,86278,68.044,11.177,0.497,2.039
ID21795,21795,14,4.576,275.802,278.281,0,68,68,7,1,-10921639,219.453,255,34,255,90634,57.799,11.274,0.481,2.466
ID21827,21827,14,4.555,273.922,277.026,0,69,69,7,1,-10921639,213.639,255,26,255,88233,63.186,11.222,0.476,2.181
ID21859,21859,14,4.598,272.883,275.482,0,70,70,7,1,-10921639,205.610,255,26,255,84917,70.735,11.163,0.483,1.892
ID21892,21892,14,4.661,273.024,279.010,0,71,71,7,1,-10921639,202.736,255,20,255,83730,71.433,11.148,0.495,1.880
ID21987,21987,14,4.567,272.398,280.153,0,72,72,7,1,-10921639,198.109,255,0,255,81819,81.261,11.130,0.472,1.563
ID21923,21923,14,4.504,273.049,276.554,0,73,73,7,1,-10921639,212.349,255,7,255,87700,65.634,11.228,0.465,2.055
ID21952,21952,14,4.415,274.698,272.977,0,74,74,7,1,-10921639,218.252,255,44,255,90138,57.564,11.248,0.448,2.346
ID22016,22016,14,4.447,274.576,272.951,0,75,75,7,1,-10921639,212.378,255,27,255,87712,63.007,11.200,0.454,2.103
ID22110,22110,14,4.581,275.031,277.845,0,76,76,7,1,-10921639,211.322,255,36,255,87276,60.894,11.187,0.483,2.260
ID22079,22079,14,4.560,272.755,278.383,0,77,77,7,1,-10921639,214.123,255,37,255,88433,59.886,11.215,0.476,2.306
ID22044,22044,14,4.735,272.262,275.926,0,78,78,7,1,-10921639,194.339,251,28,255,80262,75.586,11.099,0.524,1.768
ID22138,22138,14,4.894,271.555,275.050,0,79,79,7,1,-10921639,193.738,254,42,255,80014,74.065,11.105,0.560,1.877
ID22174,22174,14,4.650,272.756,274.019,0,80,80,7,1,-10921639,198.257,236,32,255,81880,68.526,11.097,0.503,1.937
ID22206,22206,14,5.071,272.659,274.977,0,81,81,7,1,-10921639,196.409,255,30,255,81117,74.207,11.153,0.607,2.000
ID22233,22233,14,4.512,276.451,276.783,0,82,82,7,1,-10921639,230.613,255,47,255,95243,50.964,11.466,0.472,2.904
ID22262,22262,14,4.667,279.705,274.840,0,83,83,7,1,-10921639,239.511,255,64,255,98918,37.119,11.545,0.506,4.339
ID22293,22293,14,4.566,278.511,276.580,0,84,84,7,1,-10921639,205.600,255,9,255,84913,74.091,11.204,0.482,1.804
ID22325,22325,14,5.449,279.669,276.679,0,85,85,7,1,-10921639,249.288,255,133,255,102956,18.631,14.991,0.660,10.644
ID22357,22357,14,5.493,278.408,276.863,0,86,86,7,1,-10921639,247.816,255,119,255,102348,23.158,15.066,0.669,8.578
ID22389,22389,14,4.585,284.995,278.424,0,87,87,7,1,-10921639,218.726,255,39,255,90334,57.947,11.341,0.481,2.452
ID22420,22420,14,4.388,281.014,275.958,0,88,88,7,1,-10921639,223.087,255,30,255,92135,58.103,11.352,0.442,2.354
ID22448,22448,14,4.709,283.597,278.583,0,89,89,7,1,-10921639,223.605,255,26,255,92349,59.652,11.392,0.511,2.535
ID22479,22479,14,5.039,282.941,280.272,0,90,90,7,1,-10921639,203.608,255,29,255,84090,69.481,11.223,0.584,2.161
ID19953,19953,15,3.997,371.808,367.862,0,0,0,7,1,-10921639,196.973,205,81,255,81350,42.089,11.338,0.468,2.982
ID20009,20009,15,4.781,385.992,379.695,0,1,1,7,1,-10921639,217.412,231,92,255,89791,41.771,11.337,0.553,3.705
ID19924,19924,15,5.105,389.289,381.916,0,2,2,7,1,-10921639,227.104,245,112,255,93794,34.628,11.378,0.611,4.977
ID19981,19981,15,4.908,377.678,369.693,0,3,3,7,1,-10921639,227.378,251,99,255,93907,37.111,11.381,0.564,4.418
ID20067,20067,15,5.032,369.406,364.661,0,4,4,7,1,-10921639,221.886,240,104,255,91639,39.803,11.352,0.597,4.169
ID20036,20036,15,4.960,367.186,365.892,0,5,5,7,1,-10921639,221.683,240,81,255,91555,40.475,11.355,0.581,4.025
ID20095,20095,15,5.058,368.673,364.701,0,6,6,7,1,-10921639,223.332,243,120,255,92236,38.257,11.349,0.599,4.375
ID20123,20123,15,4.893,370.327,364.126,0,7,7,7,1,-10921639,217.814,232,104,255,89957,40.354,11.315,0.569,3.914
ID20152,20152,15,4.746,369.053,366.958,0,8,8,7,1,-10921639,217.973,230,97,255,90023,39.709,11.362,0.548,3.886
ID20180,20180,15,4.391,367.763,359.131,0,9,9,7,1,-10921639,211.482,216,90,255,87342,36.886,11.356,0.494,3.792
ID20236,20236,15,4.626,367.499,361.580,0,10,10,7,1,-10921639,223.048,235,123,255,92119,34.855,11.341,0.514,4.343
ID20207,20207,15,4.701,366.760,364.321,0,11,11,7,1,-10921639,216.843,225,120,255,89556,36.028,11.345,0.533,4.185
ID20265,20265,15,4.452,367.647,367.262,0,12,12,7,1,-10921639,212.450,219,114,255,87742,37.737,11.340,0.495,3.730
ID20340,20340,15,4.439,369.520,369.290,0,13,13,7,1,-10921639,216.281,224,113,255,89324,36.865,11.360,0.488,3.846
ID20312,20312,15,3.827,372.272,374.250,0,14,14,7,1,-10921639,221.663,239,117,255,91547,38.884,11.333,0.373,3.096
ID20366,20366,15,4.317,364.306,384.831,0,16,16,7,1,-10921639,212.673,227,89,255,87834,46.371,11.226,0.455,2.870
ID20395,20395,15,3.861,378.950,375.526,0,17,17,7,1,-10921639,212.542,218,98,255,87780,37.928,11.296,0.383,3.103
ID20496,20496,15,4.758,375.502,380.085,0,21,21,7,1,-10921639,219.433,238,92,255,90626,42.257,11.324,0.534,3.616
ID20551,20551,15,4.584,373.274,378.329,0,22,22,7,1,-10921639,210.109,219,83,255,86775,42.604,11.289,0.513,3.346
ID20524,20524,15,4.074,387.726,376.029,0,23,23,7,1,-10921639,211.387,224,95,255,87303,36.414,11.383,0.459,3.653
ID19957,19957,18,5.958,379.251,587.358,0,0,0,7,1,-10921639,240.048,255,67,255,99140,38.476,14.486,0.792,5.516
ID20015,20015,18,5.865,379.923,589.865,0,1,1,7,1,-10921639,241.518,255,100,255,99747,32.983,14.417,0.767,6.358
ID19932,19932,18,5.943,380.466,590.166,0,2,2,7,1,-10921639,239.370,255,73,255,98860,36.498,14.119,0.790,5.789
ID19989,19989,18,5.822,380.240,590.165,0,3,3,7,1,-10921639,239.869,255,122,255,99066,33.467,14.049,0.761,6.193
ID20075,20075,18,5.813,382.315,591.204,0,4,4,7,1,-10921639,239.344,255,87,255,98849,35.297,14.089,0.758,5.846
ID20045,20045,18,5.713,389.890,586.638,0,5,5,7,1,-10921639,246.627,255,119,255,101857,23.730,14.713,0.727,8.753
ID20102,20102,18,5.406,393.097,583.099,0,6,6,7,1,-10921639,243.150,255,108,255,100421,29.453,14.412,0.658,6.553
ID20130,20130,18,5.212,372.444,578.129,0,7,7,7,1,-10921639,246.228,255,113,255,101692,23.981,14.878,0.616,7.830
ID20157,20157,18,4.522,379.948,574.646,0,8,8,7,1,-10921639,210.540,255,27,255,86953,71.676,11.169,0.481,1.907
ID20184,20184,18,4.860,357.594,563.920,0,9,9,7,1,-10921639,248.864,255,147,255,102781,16.901,15.108,0.548,10.421
ID20241,20241,18,5.197,352.707,570.416,0,10,10,7,1,-10921639,239.228,255,57,255,98801,40.472,15.038,0.614,4.495
ID20213,20213,18,5.559,356.038,568.773,0,11,11,7,1,-10921639,243.545,255,113,255,100584,27.702,14.309,0.694,7.204
ID20270,20270,18,5.103,351.294,567.474,0,12,12,7,1,-10921639,246.249,255,156,255,101701,20.891,14.850,0.592,8.770
ID20345,20345,18,5.672,346.460,569.401,0,13,13,7,1,-10921639,243.506,255,136,255,100568,26.894,14.217,0.721,7.584
ID20319,20319,18,5.699,349.006,569.341,0,14,14,7,1,-10921639,242.625,255,134,255,100204,28.557,14.133,0.729,7.163
