Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID37055 : ID37073),47,37055,37073,102.618,45.500,148.485,563.090,0,10.130,10.130,None
(ID37073 : ID37092),47,37073,37092,1.895,46.500,142.926,562.474,0,1.377,1.377,None
(ID37092 : ID37110),47,37092,37110,228.618,47.500,135.595,565.227,0,15.120,15.120,None
(ID37110 : ID37127),47,37110,37127,35.906,48.500,125.777,568.189,0,5.992,5.992,None
(ID37127 : ID37144),47,37127,37144,455.463,49.500,133.374,566.537,0,21.342,21.342,None
(ID37144 : ID37161),47,37144,37161,59.116,50.500,147.612,566.339,0,7.689,7.689,None
(ID37161 : ID37178),47,37161,37178,15.283,51.500,149.316,567.429,0,3.909,3.909,None
(ID37178 : ID37220),47,37178,37220,73.132,52.500,145.982,571.380,0,8.552,8.552,None
(ID37220 : ID37198),47,37220,37198,45.174,53.500,141.240,575.460,0,6.721,6.721,None
(ID37198 : ID37238),47,37198,37238,90.104,54.500,142.508,574.442,0,9.492,9.492,None
(ID37238 : ID37255),47,37238,37255,110.601,55.500,142.434,571.038,0,10.517,10.517,None
(ID37255 : ID37273),47,37255,37273,5.865,56.500,138.272,567.602,0,2.422,2.422,None
(ID37273 : ID37289),47,37273,37289,224.637,57.500,131.545,564.693,0,14.988,14.988,None
(ID37289 : ID37306),47,37289,37306,48.223,58.500,120.865,563.508,0,6.944,6.944,None
(ID37306 : ID37325),47,37306,37325,4.315,59.500,116.443,563.904,0,2.077,2.077,None
(ID37325 : ID37356),47,37325,37356,159.484,60.500,121.355,561.466,0,12.629,12.629,None
(ID37356 : ID37341),47,37356,37341,165.144,61.500,133.265,556.944,0,12.851,12.851,None
(ID37341 : ID37371),47,37341,37371,252.445,62.500,131.310,554.503,0,15.889,15.889,None
(ID37371 : ID37388),47,37371,37388,43.209,63.500,124.776,551.421,0,6.573,6.573,None
(ID37388 : ID37422),47,37388,37422,4.139,64.500,126.941,549.131,0,2.034,2.034,None
(ID37422 : ID37404),47,37422,37404,11.227,65.500,127.963,551.466,0,3.351,3.351,None
(ID37404 : ID37440),47,37404,37440,8.864,66.500,129.643,553.586,0,2.977,2.977,None
(ID37440 : ID37459),47,37440,37459,0.651,67.500,131.256,554.403,0,0.807,0.807,None
(ID37459 : ID37494),47,37459,37494,379.330,68.500,122.883,550.136,0,19.476,19.476,None
(ID37494 : ID37475),47,37494,37475,81.393,69.500,109.812,545.880,0,9.022,9.022,None
(ID37475 : ID37512),47,37475,37512,68.799,70.500,101.329,547.385,0,8.295,8.295,None
(ID37512 : ID37530),47,37512,37530,14.500,71.500,95.977,549.854,0,3.808,3.808,None
(ID37530 : ID37567),47,37530,37567,25.778,72.500,92.490,552.577,0,5.077,5.077,None
(ID37567 : ID37548),47,37567,37548,70.659,73.500,86.828,556.236,0,8.406,8.406,None
(ID37548 : ID37587),47,37548,37587,45.581,74.500,80.853,560.838,0,6.751,6.751,None
(ID37587 : ID37623),47,37587,37623,446.292,76.500,88.487,559.981,0,7.042,21.126,None
(ID37623 : ID37660),47,37623,37660,22.102,78.500,100.245,555.151,0,4.701,4.701,None
(ID37660 : ID37679),47,37660,37679,5.147,79.500,103.018,553.179,0,2.269,2.269,None
(ID37679 : ID37696),47,37679,37696,2.642,80.500,104.809,553.236,0,1.625,1.625,None
(ID37696 : ID37713),47,37696,37713,49.955,81.500,102.608,551.628,0,7.068,7.068,None
(ID37713 : ID37732),47,37713,37732,10.766,82.500,98.542,548.459,0,3.281,3.281,None
(ID37732 : ID37750),47,37732,37750,10.909,83.500,98.400,545.992,0,3.303,3.303,None
(ID37750 : ID37768),47,37750,37768,174.369,84.500,95.528,550.026,0,13.205,13.205,None
(ID37768 : ID37786),47,37768,37786,125.189,85.500,89.102,560.348,0,11.189,11.189,None
(ID37786 : ID37805),47,37786,37805,41.253,86.500,86.104,568.511,0,6.423,6.423,None
(ID37805 : ID37822),47,37805,37822,15.598,87.500,84.584,573.354,0,3.949,3.949,None
(ID37822 : ID37905),47,37822,37905,95.566,90.500,79.119,577.144,0,1.955,9.776,None
(ID37905 : ID37922),47,37905,37922,51.719,93.500,74.288,575.700,0,7.192,7.192,None
(ID37922 : ID37941),47,37922,37941,99.128,94.500,76.162,567.716,0,9.956,9.956,None
(ID37941 : ID37959),47,37941,37959,78.532,95.500,80.718,559.487,0,8.862,8.862,None
(ID36664 : ID36682),58,36664,36682,190.489,23.500,409.829,426.032,0,13.802,13.802,None
(ID36682 : ID36700),58,36682,36700,463.173,24.500,414.145,423.679,0,21.521,21.521,None
(ID36700 : ID36718),58,36700,36718,11.904,25.500,426.189,422.644,0,3.450,3.450,None
(ID36718 : ID36736),58,36718,36736,53.967,26.500,423.988,422.654,0,7.346,7.346,None
(ID36736 : ID36754),58,36736,36754,1.192,27.500,420.041,423.529,0,1.092,1.092,None
(ID36754 : ID36772),58,36754,36772,1.211,28.500,419.809,423.740,0,1.100,1.100,None
(ID36772 : ID36788),58,36772,36788,8.199,29.500,421.390,424.714,0,2.863,2.863,None
(ID36788 : ID36804),58,36788,36804,4.236,30.500,422.058,425.959,0,2.058,2.058,None
(ID36804 : ID36823),58,36804,36823,18.570,31.500,419.492,425.684,0,4.309,4.309,None
(ID36823 : ID36840),58,36823,36840,2.640,32.500,418.310,424.230,0,1.625,1.625,None
(ID36840 : ID36856),58,36840,36856,21.440,33.500,421.162,422.962,0,4.630,4.630,None
(ID36856 : ID36872),58,36856,36872,44.293,34.500,424.016,425.355,0,6.655,6.655,None
(ID36872 : ID36891),58,36872,36891,22.915,35.500,422.327,428.540,0,4.787,4.787,None
(ID36891 : ID36908),58,36891,36908,46.521,36.500,418.094,425.602,0,6.821,6.821,None
(ID36908 : ID36924),58,36908,36924,131.565,37.500,411.495,419.529,0,11.470,11.470,None
(ID36924 : ID36943),58,36924,36943,156.010,38.500,412.930,417.133,0,12.490,12.490,None
(ID36943 : ID36960),58,36943,36960,170.523,39.500,414.650,413.182,0,13.058,13.058,None
(ID36960 : ID36977),58,36960,36977,38.827,40.500,407.466,409.961,0,6.231,6.231,None
(ID36977 : ID36994),58,36977,36994,466.597,41.500,405.485,400.721,0,21.601,21.601,None
(ID36994 : ID37012),58,36994,37012,203.901,42.500,411.346,384.982,0,14.279,14.279,None
(ID37012 : ID37027),58,37012,37027,26.316,43.500,415.402,377.690,0,5.130,5.130,None
(ID37027 : ID37047),58,37027,37047,105.402,44.500,418.552,372.448,0,10.267,10.267,None
(ID37047 : ID37064),58,37047,37064,57.254,45.500,421.801,373.189,0,7.567,7.567,None
(ID37064 : ID37083),58,37064,37083,98.617,46.500,425.670,377.930,0,9.931,9.931,None
(ID37083 : ID37102),58,37083,37102,81.560,47.500,429.683,374.577,0,9.031,9.031,None
(ID37102 : ID37120),58,37102,37120,347.762,48.500,432.758,378.605,0,18.648,18.648,None
(ID37120 : ID37139),58,37120,37139,71.072,49.500,439.992,389.659,0,8.430,8.430,None
(ID37139 : ID37156),58,37139,37156,76.411,50.500,446.221,395.515,0,8.741,8.741,None
(ID37156 : ID37172),58,37156,37172,577.568,51.500,460.967,396.763,0,24.033,24.033,None
(ID36814 : ID36831),69,36814,36831,170.796,32.500,220.262,143.753,0,13.069,13.069,None
(ID36831 : ID36848),69,36831,36848,199.421,33.500,219.237,152.141,0,14.122,14.122,None
(ID36848 : ID36864),69,36848,36864,1.603,34.500,212.812,155.872,0,1.266,1.266,None
(ID36864 : ID36882),69,36864,36882,55.929,35.500,211.774,159.346,0,7.479,7.479,None
(ID36882 : ID36900),69,36882,36900,1.883,36.500,210.827,162.582,0,1.372,1.372,None
(ID36900 : ID36916),69,36900,36916,26.152,37.500,207.919,161.262,0,5.114,5.114,None
(ID36916 : ID36933),69,36916,36933,125.408,38.500,208.444,155.649,0,11.199,11.199,None
(ID36933 : ID36951),69,36933,36951,99.297,39.500,213.420,155.429,0,9.965,9.965,None
(ID36951 : ID36969),69,36951,36969,0.175,40.500,215.564,159.795,0,0.418,0.418,None
(ID36969 : ID36987),69,36969,36987,39.497,41.500,218.404,161.163,0,6.285,6.285,None
(ID36987 : ID37005),69,36987,37005,55.162,42.500,223.931,165.159,0,7.427,7.427,None
(ID37005 : ID37023),69,37005,37023,20.161,43.500,224.502,167.923,0,4.490,4.490,None
(ID37023 : ID37042),69,37023,37042,91.738,44.500,226.641,170.217,0,9.578,9.578,None
(ID37042 : ID37059),69,37042,37059,7.204,45.500,230.708,170.885,0,2.684,2.684,None
(ID37059 : ID37078),69,37059,37078,10.216,46.500,231.897,168.980,0,3.196,3.196,None
(ID37078 : ID37096),69,37078,37096,95.069,47.500,237.211,165.369,0,9.750,9.750,None
(ID37096 : ID37113),69,37096,37113,20.625,48.500,243.118,161.436,0,4.541,4.541,None
(ID37113 : ID37131),69,37113,37131,134.465,49.500,246.150,166.237,0,11.596,11.596,None
(ID37131 : ID37148),69,37131,37148,16.287,50.500,248.903,171.039,0,4.036,4.036,None
(ID37148 : ID37165),69,37148,37165,150.310,51.500,246.898,174.930,0,12.260,12.260,None
(ID37165 : ID37202),69,37165,37202,116.910,52.500,238.114,181.841,0,10.812,10.812,None
(ID37202 : ID37181),69,37202,37181,418.815,53.500,233.939,173.744,0,20.465,20.465,None
(ID36889 : ID36904),72,36889,36904,58.562,36.500,299.905,382.411,0,7.653,7.653,None
(ID36904 : ID36920),72,36904,36920,4.655,37.500,299.584,378.986,0,2.157,2.157,None
(ID36920 : ID36940),72,36920,36940,26.439,38.500,297.321,381.575,0,5.142,5.142,None
(ID36940 : ID36958),72,36940,36958,146.632,39.500,290.941,387.026,0,12.109,12.109,None
(ID36958 : ID36974),72,36958,36974,169.436,40.500,284.820,383.789,0,13.017,13.017,None
(ID36974 : ID36993),72,36974,36993,13.357,41.500,284.264,379.132,0,3.655,3.655,None
(ID36993 : ID37010),72,36993,37010,9.261,42.500,283.961,379.574,0,3.043,3.043,None
(ID37010 : ID37029),72,37010,37029,49.553,43.500,282.418,381.662,0,7.039,7.039,None
(ID37029 : ID37048),72,37029,37048,38.205,44.500,284.197,383.404,0,6.181,6.181,None
(ID37048 : ID37065),72,37048,37065,2.563,45.500,285.989,381.717,0,1.601,1.601,None
(ID37065 : ID37084),72,37065,37084,0.547,46.500,285.467,381.954,0,0.740,0.740,None
(ID37084 : ID37103),72,37084,37103,6.880,47.500,287.051,382.070,0,2.623,2.623,None
(ID37103 : ID37118),72,37103,37118,29.079,48.500,286.940,379.649,0,5.392,5.392,None
(ID37118 : ID37138),72,37118,37138,30.650,49.500,286.482,379.952,0,5.536,5.536,None
(ID37138 : ID37154),72,37138,37154,23.359,50.500,285.085,382.008,0,4.833,4.833,None
(ID37154 : ID37170),72,37154,37170,13.466,51.500,284.558,381.616,0,3.670,3.670,None
(ID37170 : ID37207),72,37170,37207,1.511,52.500,286.320,381.154,0,1.229,1.229,None
(ID37207 : ID37187),72,37207,37187,18.167,53.500,284.137,380.799,0,4.262,4.262,None
(ID37187 : ID37228),72,37187,37228,31.378,54.500,284.642,380.068,0,5.602,5.602,None
(ID37228 : ID37245),72,37228,37245,12.541,55.500,285.527,379.428,0,3.541,3.541,None
(ID37245 : ID37262),72,37245,37262,14.590,56.500,285.694,379.616,0,3.820,3.820,None
(ID37262 : ID37281),72,37262,37281,2.710,57.500,287.326,378.679,0,1.646,1.646,None
(ID37281 : ID37298),72,37281,37298,19.956,58.500,287.181,380.132,0,4.467,4.467,None
(ID37298 : ID37315),72,37298,37315,19.478,59.500,285.911,380.653,0,4.413,4.413,None
(ID37315 : ID37349),72,37315,37349,5.830,60.500,283.307,378.919,0,2.414,2.414,None
(ID37349 : ID37334),72,37349,37334,11.821,61.500,282.378,380.591,0,3.438,3.438,None
(ID37334 : ID37364),72,37334,37364,16.038,62.500,284.391,381.290,0,4.005,4.005,None
(ID37364 : ID37379),72,37364,37379,18.345,63.500,288.268,380.361,0,4.283,4.283,None
(ID37379 : ID37414),72,37379,37414,118.418,64.500,285.195,381.986,0,10.882,10.882,None
(ID37414 : ID37396),72,37414,37396,33.103,65.500,281.746,381.270,0,5.753,5.753,None
(ID37396 : ID37432),72,37396,37432,28.835,66.500,286.171,379.366,0,5.370,5.370,None
(ID37432 : ID37450),72,37432,37450,135.959,67.500,283.004,379.936,0,11.660,11.660,None
(ID37450 : ID37483),72,37450,37483,80.531,68.500,281.664,380.171,0,8.974,8.974,None
(ID37483 : ID37466),72,37483,37466,7.223,69.500,284.811,380.306,0,2.688,2.688,None
(ID37466 : ID37501),72,37466,37501,0.681,70.500,283.880,380.467,0,0.825,0.825,None
(ID37501 : ID37519),72,37501,37519,23.348,71.500,286.161,378.997,0,4.832,4.832,None
(ID37519 : ID37555),72,37519,37555,7.604,72.500,287.965,378.847,0,2.758,2.758,None
(ID37555 : ID37537),72,37555,37537,6.203,73.500,287.012,381.100,0,2.491,2.491,None
(ID37537 : ID37574),72,37537,37574,144.951,74.500,288.190,376.320,0,12.040,12.040,None
(ID37574 : ID37595),72,37574,37595,22.101,75.500,289.002,372.655,0,4.701,4.701,None
(ID37595 : ID37631),72,37595,37631,72.193,76.500,283.539,374.092,0,8.497,8.497,None
(ID37631 : ID37614),72,37631,37614,41.762,77.500,278.410,370.441,0,6.462,6.462,None
(ID37614 : ID37650),72,37614,37650,177.885,78.500,270.832,367.666,0,13.337,13.337,None
(ID37650 : ID37668),72,37650,37668,79.067,79.500,264.926,372.370,0,8.892,8.892,None
(ID37668 : ID37686),72,37668,37686,232.301,80.500,262.082,370.033,0,15.241,15.241,None
(ID36941 : ID36959),76,36941,36959,20.785,39.500,313.830,399.423,0,4.559,4.559,None
(ID36959 : ID36976),76,36959,36976,5.901,40.500,312.420,400.073,0,2.429,2.429,None
(ID36976 : ID36995),76,36976,36995,374.887,41.500,322.950,400.490,0,19.362,19.362,None
(ID36995 : ID37013),76,36995,37013,8.417,42.500,332.797,401.488,0,2.901,2.901,None
(ID37013 : ID37031),76,37013,37031,154.774,43.500,326.913,404.332,0,12.441,12.441,None
(ID37031 : ID37087),76,37031,37087,491.851,45.500,312.473,412.999,0,7.393,22.178,None
(ID37087 : ID37105),76,37087,37105,311.353,47.500,308.234,428.052,0,17.645,17.645,None
(ID37105 : ID37121),76,37105,37121,31.901,48.500,314.670,437.487,0,5.648,5.648,None
(ID37121 : ID37140),76,37121,37140,37.402,49.500,314.966,436.819,0,6.116,6.116,None
(ID37140 : ID37158),76,37140,37158,608.580,50.500,323.123,441.504,0,24.669,24.669,None
(ID37158 : ID37175),76,37158,37175,13.708,51.500,335.127,448.637,0,3.702,3.702,None
(ID37175 : ID37212),76,37175,37212,268.269,52.500,339.368,440.941,0,16.379,16.379,None
(ID37212 : ID37193),76,37212,37193,63.307,53.500,343.124,436.847,0,7.957,7.957,None
(ID37193 : ID37234),76,37193,37234,6.341,54.500,345.530,439.883,0,2.518,2.518,None
(ID37234 : ID37251),76,37234,37251,218.738,55.500,350.714,433.052,0,14.790,14.790,None
(ID37251 : ID37269),76,37251,37269,67.776,56.500,351.801,429.686,0,8.233,8.233,None
(ID37269 : ID37302),76,37269,37302,46.901,58.000,348.141,429.078,0,3.424,6.848,None
(ID37302 : ID37321),76,37302,37321,538.623,59.500,337.684,431.842,0,23.208,23.208,None
(ID37321 : ID37354),76,37321,37354,180.316,60.500,325.068,444.094,0,13.428,13.428,None
(ID37354 : ID37338),76,37354,37338,1.522,61.500,321.934,450.707,0,1.234,1.234,None
(ID37338 : ID37369),76,37338,37369,415.795,62.500,331.200,454.537,0,20.391,20.391,None
(ID37369 : ID37384),76,37369,37384,140.566,63.500,346.657,456.758,0,11.856,11.856,None
(ID37384 : ID37418),76,37384,37418,133.425,64.500,358.238,456.085,0,11.551,11.551,None
(ID37418 : ID37401),76,37418,37401,85.887,65.500,368.047,458.776,0,9.267,9.267,None
(ID37401 : ID37437),76,37401,37437,348.552,66.500,380.019,465.966,0,18.670,18.670,None
(ID37437 : ID37455),76,37437,37455,39.337,67.500,389.982,473.285,0,6.272,6.272,None
(ID37455 : ID37490),76,37455,37490,29.347,68.500,389.633,476.936,0,5.417,5.417,None
(ID37219 : ID37197),90,37219,37197,177.450,53.500,151.356,512.805,0,13.321,13.321,None
(ID37197 : ID37237),90,37197,37237,2.902,54.500,144.304,514.729,0,1.704,1.704,None
(ID37237 : ID37254),90,37237,37254,347.878,55.500,134.506,516.789,0,18.651,18.651,None
(ID37254 : ID37272),90,37254,37272,98.974,56.500,130.021,521.238,0,9.949,9.949,None
(ID37272 : ID37324),90,37272,37324,285.531,58.500,126.404,521.050,0,5.633,16.898,None
(ID37324 : ID37355),90,37324,37355,151.784,60.500,112.178,519.786,0,12.320,12.320,None
(ID37355 : ID37340),90,37355,37340,65.007,61.500,110.088,520.198,0,8.063,8.063,None
(ID37340 : ID37370),90,37340,37370,71.528,62.500,118.135,518.431,0,8.457,8.457,None
(ID37370 : ID37387),90,37370,37387,17.234,63.500,120.129,517.474,0,4.151,4.151,None
(ID37387 : ID37421),90,37387,37421,308.386,64.500,125.450,512.962,0,17.561,17.561,None
(ID37421 : ID37403),90,37421,37403,51.070,65.500,129.864,510.197,0,7.146,7.146,None
(ID37403 : ID37439),90,37403,37439,21.831,66.500,128.992,511.155,0,4.672,4.672,None
(ID37439 : ID37457),90,37439,37457,187.950,67.500,130.146,503.337,0,13.710,13.710,None
(ID37457 : ID37493),90,37457,37493,239.087,68.500,127.088,503.984,0,15.462,15.462,None
(ID37493 : ID37474),90,37493,37474,9.614,69.500,124.156,512.737,0,3.101,3.101,None
(ID37474 : ID37510),90,37474,37510,3.405,70.500,123.859,514.816,0,1.845,1.845,None
(ID37510 : ID37528),90,37510,37528,13.048,71.500,126.127,515.121,0,3.612,3.612,None
(ID37528 : ID37563),90,37528,37563,58.818,72.500,131.612,513.804,0,7.669,7.669,None
(ID37563 : ID37545),90,37563,37545,18.244,73.500,135.754,510.847,0,4.271,4.271,None
(ID37545 : ID37583),90,37545,37583,188.385,74.500,129.807,511.349,0,13.725,13.725,None
(ID37583 : ID37603),90,37583,37603,2.605,75.500,124.135,513.512,0,1.614,1.614,None
(ID37603 : ID37640),90,37603,37640,16.434,76.500,125.471,511.158,0,4.054,4.054,None
(ID37640 : ID37621),90,37640,37621,31.001,77.500,123.952,510.978,0,5.568,5.568,None
(ID37621 : ID37658),90,37621,37658,7.761,78.500,120.888,513.788,0,2.786,2.786,None
(ID37658 : ID37678),90,37658,37678,19.564,79.500,120.580,516.994,0,4.423,4.423,None
(ID37678 : ID37694),90,37678,37694,0.725,80.500,121.327,519.520,0,0.851,0.851,None
(ID37694 : ID37711),90,37694,37711,300.848,81.500,130.165,519.916,0,17.345,17.345,None
(ID37711 : ID37730),90,37711,37730,51.973,82.500,135.238,519.726,0,7.209,7.209,None
(ID37730 : ID37748),90,37730,37748,12.120,83.500,133.329,519.949,0,3.481,3.481,None
(ID37748 : ID37767),90,37748,37767,13.249,84.500,133.859,521.767,0,3.640,3.640,None
(ID37767 : ID37784),90,37767,37784,1.197,85.500,132.788,523.708,0,1.094,1.094,None
(ID37784 : ID37804),90,37784,37804,34.085,86.500,133.960,521.537,0,5.838,5.838,None
(ID37804 : ID37820),90,37804,37820,79.856,87.500,136.186,514.507,0,8.936,8.936,None
(ID37820 : ID37837),90,37820,37837,94.002,88.500,137.415,505.340,0,9.695,9.695,None
(ID37837 : ID37853),90,37837,37853,8.909,89.500,136.538,501.633,0,2.985,2.985,None
(ID37853 : ID37870),90,37853,37870,544.129,90.500,133.239,514.199,0,23.327,23.327,None
(ID37870 : ID37887),90,37870,37887,5.333,91.500,131.236,526.732,0,2.309,2.309,None
(ID37887 : ID37902),90,37887,37902,55.087,92.500,135.263,528.175,0,7.422,7.422,None
(ID37902 : ID37920),90,37902,37920,117.926,93.500,135.992,523.963,0,10.859,10.859,None
(ID37920 : ID37938),90,37920,37938,100.072,94.500,138.021,519.167,0,10.004,10.004,None
(ID37938 : ID37955),90,37938,37955,22.588,95.500,141.635,516.984,0,4.753,4.753,None
(ID37224 : ID37241),95,37224,37241,280.450,55.500,208.429,173.337,0,16.747,16.747,None
(ID37241 : ID37258),95,37241,37258,16.477,56.500,215.672,169.250,0,4.059,4.059,None
(ID37258 : ID37276),95,37258,37276,7.760,57.500,216.212,167.659,0,2.786,2.786,None
(ID37276 : ID37292),95,37276,37292,54.433,58.500,217.065,164.268,0,7.378,7.378,None
(ID37292 : ID37310),95,37292,37310,19.448,59.500,215.450,158.704,0,4.410,4.410,None
(ID37310 : ID37344),95,37310,37344,4.926,60.500,214.422,157.900,0,2.219,2.219,None
(ID37344 : ID37328),95,37344,37328,24.752,61.500,214.846,156.545,0,4.975,4.975,None
(ID37328 : ID37359),95,37328,37359,46.221,62.500,215.312,157.480,0,6.799,6.799,None
(ID37359 : ID37374),95,37359,37374,4.682,63.500,215.045,159.865,0,2.164,2.164,None
(ID37374 : ID37408),95,37374,37408,20.009,64.500,215.878,156.974,0,4.473,4.473,None
(ID37408 : ID37390),95,37408,37390,4.209,65.500,218.086,155.354,0,2.052,2.052,None
(ID37390 : ID37426),95,37390,37426,13.209,66.500,217.350,155.052,0,3.634,3.634,None
(ID37426 : ID37444),95,37426,37444,114.341,67.500,212.142,150.432,0,10.693,10.693,None
(ID37444 : ID37479),95,37444,37479,276.836,68.500,200.664,144.083,0,16.638,16.638,None
(ID37479 : ID37463),95,37479,37463,156.303,69.500,190.579,147.687,0,12.502,12.502,None
(ID37463 : ID37497),95,37463,37497,32.041,70.500,187.952,150.801,0,5.660,5.660,None
(ID37497 : ID37516),95,37497,37516,125.440,71.500,182.408,145.507,0,11.200,11.200,None
(ID37516 : ID37552),95,37516,37552,128.849,72.500,180.308,138.113,0,11.351,11.351,None
(ID37552 : ID37533),95,37552,37533,236.674,73.500,184.868,125.724,0,15.384,15.384,None
(ID37533 : ID37608),95,37533,37608,345.229,76.000,192.136,125.618,0,4.645,18.580,None
(ID37608 : ID37645),95,37608,37645,578.599,78.500,185.976,130.551,0,24.054,24.054,None
(ID37645 : ID37664),95,37645,37664,157.715,79.500,173.921,134.353,0,12.558,12.558,None
(ID37664 : ID37682),95,37664,37682,19.962,80.500,171.930,139.185,0,4.468,4.468,None
(ID37682 : ID37700),95,37682,37700,129.441,81.500,168.730,143.233,0,11.377,11.377,None
(ID37700 : ID37718),95,37700,37718,103.619,82.500,163.791,144.977,0,10.179,10.179,None
