Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID42448 : ID42463),43,42448,42463,37.008,55.500,557.034,592.415,0,6.083,6.083,None
(ID42463 : ID42480),43,42463,42480,57.095,56.500,557.779,592.088,0,7.556,7.556,None
(ID42480 : ID42496),43,42480,42496,35.328,57.500,558.630,592.520,0,5.944,5.944,None
(ID42496 : ID42513),43,42496,42513,6.850,58.500,556.999,592.851,0,2.617,2.617,None
(ID42513 : ID42529),43,42513,42529,20.704,59.500,556.960,590.818,0,4.550,4.550,None
(ID42529 : ID42546),43,42529,42546,193.657,60.500,557.305,595.728,0,13.916,13.916,None
(ID42546 : ID42564),43,42546,42564,5.798,61.500,560.173,602.672,0,2.408,2.408,None
(ID42564 : ID42583),43,42564,42583,0.552,62.500,561.062,603.082,0,0.743,0.743,None
(ID42583 : ID42602),43,42583,42602,13.631,63.500,559.685,601.800,0,3.692,3.692,None
(ID42602 : ID42621),43,42602,42621,29.533,64.500,557.485,597.826,0,5.434,5.434,None
(ID42621 : ID42641),43,42621,42641,25.770,65.500,558.676,594.314,0,5.076,5.076,None
(ID42641 : ID42660),43,42641,42660,99.817,66.500,556.718,595.861,0,9.991,9.991,None
(ID42660 : ID42680),43,42660,42680,98.775,67.500,556.279,601.609,0,9.939,9.939,None
(ID42680 : ID42699),43,42680,42699,83.020,68.500,560.824,600.270,0,9.112,9.112,None
(ID42699 : ID42718),43,42699,42718,81.223,69.500,565.815,594.357,0,9.012,9.012,None
(ID42718 : ID42737),43,42718,42737,13.689,70.500,568.764,594.230,0,3.700,3.700,None
(ID42737 : ID42756),43,42737,42756,176.138,71.500,569.838,601.700,0,13.272,13.272,None
(ID42756 : ID42775),43,42756,42775,20.666,72.500,574.513,607.777,0,4.546,4.546,None
(ID42775 : ID42794),43,42775,42794,219.274,73.500,577.891,600.347,0,14.808,14.808,None
(ID42794 : ID42814),43,42794,42814,2.512,74.500,578.266,592.723,0,1.585,1.585,None
(ID42814 : ID42834),43,42814,42834,113.222,75.500,572.237,592.918,0,10.641,10.641,None
(ID42834 : ID42854),43,42834,42854,86.422,76.500,569.843,597.047,0,9.296,9.296,None
(ID42854 : ID42874),43,42854,42874,42.167,77.500,574.874,603.129,0,6.494,6.494,None
(ID42874 : ID42894),43,42874,42894,5.723,78.500,576.050,604.858,0,2.392,2.392,None
(ID42894 : ID42915),43,42894,42915,134.868,79.500,579.451,607.977,0,11.613,11.613,None
(ID42915 : ID42935),43,42915,42935,11.012,80.500,583.773,613.477,0,3.318,3.318,None
(ID42935 : ID42955),43,42935,42955,11.044,81.500,583.359,616.753,0,3.323,3.323,None
(ID42955 : ID42974),43,42955,42974,64.661,82.500,581.218,614.754,0,8.041,8.041,None
(ID42974 : ID42996),43,42974,42996,42.288,83.500,582.320,612.685,0,6.503,6.503,None
(ID42996 : ID43015),43,42996,43015,133.521,84.500,583.965,608.584,0,11.555,11.555,None
(ID43015 : ID43034),43,43015,43034,160.094,85.500,579.141,608.131,0,12.653,12.653,None
(ID43034 : ID43052),43,43034,43052,160.511,86.500,579.341,618.388,0,12.669,12.669,None
(ID43052 : ID43071),43,43052,43071,219.381,87.500,583.295,630.854,0,14.812,14.812,None
(ID43071 : ID43089),43,43071,43089,339.679,88.500,584.499,647.413,0,18.430,18.430,None
(ID43089 : ID43107),43,43089,43107,63.030,89.500,581.703,655.622,0,7.939,7.939,None
(ID43107 : ID43124),43,43107,43124,283.577,90.500,586.242,654.018,0,16.840,16.840,None
(ID43124 : ID43141),43,43124,43141,9.799,91.500,593.881,651.987,0,3.130,3.130,None
(ID43141 : ID43157),43,43141,43157,99.007,92.500,594.756,645.915,0,9.950,9.950,None
(ID43157 : ID43174),43,43157,43174,163.585,93.500,598.187,647.350,0,12.790,12.790,None
(ID43174 : ID43192),43,43174,43192,15.092,94.500,600.212,651.556,0,3.885,3.885,None
(ID43192 : ID43211),43,43192,43211,52.905,95.500,599.481,646.118,0,7.274,7.274,None
(ID41945 : ID41964),44,41945,41964,267.770,27.500,8.167,112.939,0,16.364,16.364,None
(ID41964 : ID41981),44,41964,41981,102.405,28.500,21.394,113.460,0,10.120,10.120,None
(ID41981 : ID41997),44,41981,41997,233.292,29.500,19.337,116.262,0,15.274,15.274,None
(ID41997 : ID42014),44,41997,42014,211.677,30.500,19.326,120.586,0,14.549,14.549,None
(ID42014 : ID42063),44,42014,42063,430.952,32.500,36.676,123.811,0,6.920,20.759,None
(ID42063 : ID42081),44,42063,42081,10.684,34.500,45.582,126.418,0,3.269,3.269,None
(ID42081 : ID42097),44,42081,42097,222.035,35.500,51.024,130.442,0,14.901,14.901,None
(ID42097 : ID42131),44,42097,42131,117.504,36.500,63.033,134.958,0,10.840,10.840,None
(ID42131 : ID42114),44,42131,42114,19.890,37.500,69.864,134.837,0,4.460,4.460,None
(ID42114 : ID42150),44,42114,42150,274.148,38.500,66.256,139.719,0,16.557,16.557,None
(ID42150 : ID42167),44,42150,42167,464.500,39.500,53.873,138.109,0,21.552,21.552,None
(ID42167 : ID42186),44,42167,42186,230.307,40.500,49.455,137.137,0,15.176,15.176,None
(ID42186 : ID42204),44,42186,42204,37.085,41.500,53.641,146.894,0,6.090,6.090,None
(ID42204 : ID42253),44,42204,42253,16.389,43.500,53.552,148.246,0,1.349,4.048,None
(ID42253 : ID42271),44,42253,42271,9.895,45.500,52.292,148.461,0,3.146,3.146,None
(ID42271 : ID42288),44,42271,42288,64.324,46.500,50.209,146.759,0,8.020,8.020,None
(ID42288 : ID42306),44,42288,42306,25.485,47.500,49.166,145.668,0,5.048,5.048,None
(ID42306 : ID42322),44,42306,42322,162.822,48.500,52.174,153.979,0,12.760,12.760,None
(ID42322 : ID42339),44,42322,42339,148.441,49.500,51.293,154.611,0,12.184,12.184,None
(ID42339 : ID42358),44,42339,42358,28.613,50.500,47.255,146.849,0,5.349,5.349,None
(ID42358 : ID42377),44,42358,42377,8.142,51.500,44.848,145.660,0,2.853,2.853,None
(ID42377 : ID42397),44,42377,42397,42.773,52.500,40.966,145.255,0,6.540,6.540,None
(ID42397 : ID42416),44,42397,42416,77.724,53.500,41.907,145.910,0,8.816,8.816,None
(ID42416 : ID42436),44,42416,42436,114.388,54.500,50.215,151.006,0,10.695,10.695,None
(ID42436 : ID42452),44,42436,42452,4.243,55.500,55.685,153.931,0,2.060,2.060,None
(ID42452 : ID42467),44,42452,42467,8.121,56.500,55.567,153.031,0,2.850,2.850,None
(ID42467 : ID42484),44,42467,42484,8.852,57.500,53.736,150.864,0,2.975,2.975,None
(ID42484 : ID42500),44,42484,42500,10.732,58.500,52.138,150.904,0,3.276,3.276,None
(ID42500 : ID42517),44,42500,42517,43.207,59.500,51.932,155.475,0,6.573,6.573,None
(ID42517 : ID42534),44,42517,42534,8.017,60.500,51.821,159.840,0,2.831,2.831,None
(ID42534 : ID42550),44,42534,42550,132.441,61.500,50.494,166.727,0,11.508,11.508,None
(ID42005 : ID42022),47,42005,42022,462.149,30.500,42.052,431.461,0,21.498,21.498,None
(ID42022 : ID42037),47,42022,42037,305.674,31.500,36.047,426.344,0,17.484,17.484,None
(ID42037 : ID42053),47,42037,42053,75.369,32.500,43.521,421.971,0,8.682,8.682,None
(ID42053 : ID42071),47,42053,42071,7.089,33.500,47.800,425.478,0,2.662,2.662,None
(ID42071 : ID42087),47,42071,42087,169.832,34.500,52.093,420.071,0,13.032,13.032,None
(ID42087 : ID42104),47,42087,42104,227.280,35.500,47.621,413.409,0,15.076,15.076,None
(ID42104 : ID42138),47,42104,42138,27.962,36.500,38.127,410.804,0,5.288,5.288,None
(ID42138 : ID42121),47,42138,42121,335.621,37.500,30.339,401.978,0,18.320,18.320,None
(ID42121 : ID42157),47,42121,42157,29.142,38.500,25.458,392.326,0,5.398,5.398,None
(ID42157 : ID42175),47,42157,42175,256.704,39.500,31.044,383.285,0,16.022,16.022,None
(ID42175 : ID42193),47,42175,42193,23.298,40.500,33.319,376.838,0,4.827,4.827,None
(ID42193 : ID42210),47,42193,42210,224.899,41.500,32.743,384.156,0,14.997,14.997,None
(ID42210 : ID42225),47,42210,42225,19.523,42.500,33.419,389.547,0,4.419,4.419,None
(ID42225 : ID42241),47,42225,42241,130.309,43.500,30.213,382.339,0,11.415,11.415,None
(ID42241 : ID42260),47,42241,42260,4.005,44.500,27.385,376.388,0,2.001,2.001,None
(ID42260 : ID42276),47,42260,42276,268.272,45.500,34.123,379.004,0,16.379,16.379,None
(ID42276 : ID42293),47,42276,42293,255.765,46.500,48.448,386.446,0,15.993,15.993,None
(ID42293 : ID42311),47,42293,42311,157.795,47.500,49.413,388.331,0,12.562,12.562,None
(ID42311 : ID42327),47,42311,42327,21.489,48.500,42.142,387.833,0,4.636,4.636,None
(ID42327 : ID42345),47,42327,42345,7.268,49.500,41.134,388.375,0,2.696,2.696,None
(ID42345 : ID42366),47,42345,42366,11.105,50.500,42.842,388.161,0,3.332,3.332,None
(ID42366 : ID42384),47,42366,42384,239.028,51.500,51.854,389.272,0,15.461,15.461,None
(ID42384 : ID42403),47,42384,42403,195.542,52.500,66.539,390.035,0,13.984,13.984,None
(ID42403 : ID42423),47,42403,42423,18.954,53.500,73.736,388.587,0,4.354,4.354,None
(ID42423 : ID42474),47,42423,42474,111.679,55.500,71.397,381.813,0,3.523,10.568,None
(ID42474 : ID42489),47,42474,42489,457.624,57.500,71.729,366.911,0,21.392,21.392,None
(ID42489 : ID42506),47,42489,42506,17.615,58.500,75.472,358.547,0,4.197,4.197,None
(ID42221 : ID42237),57,42221,42237,231.074,43.500,122.371,220.116,0,15.201,15.201,None
(ID42237 : ID42255),57,42237,42255,19.988,44.500,116.879,213.366,0,4.471,4.471,None
(ID42255 : ID42273),57,42255,42273,158.088,45.500,116.008,219.619,0,12.573,12.573,None
(ID42273 : ID42290),57,42273,42290,21.081,46.500,118.630,227.675,0,4.591,4.591,None
(ID42290 : ID42308),57,42290,42308,6.069,47.500,119.915,230.825,0,2.463,2.463,None
(ID42308 : ID42324),57,42308,42324,0.358,48.500,119.923,231.758,0,0.599,0.599,None
(ID42324 : ID42341),57,42324,42341,14.068,49.500,118.988,229.824,0,3.751,3.751,None
(ID42341 : ID42360),57,42341,42360,9.432,50.500,116.597,228.629,0,3.071,3.071,None
(ID42360 : ID42379),57,42360,42379,0.144,51.500,115.067,228.889,0,0.379,0.379,None
(ID42379 : ID42399),57,42379,42399,3.136,52.500,114.175,229.013,0,1.771,1.771,None
(ID42399 : ID42421),57,42399,42421,9.788,53.500,114.304,230.551,0,3.129,3.129,None
(ID42421 : ID42439),57,42421,42439,3.998,54.500,115.130,230.795,0,2.000,2.000,None
(ID42439 : ID42455),57,42439,42455,0.375,55.500,114.744,229.631,0,0.612,0.612,None
(ID42455 : ID42469),57,42455,42469,4.096,56.500,113.581,229.016,0,2.024,2.024,None
(ID42469 : ID42486),57,42469,42486,17.523,57.500,114.051,226.999,0,4.186,4.186,None
(ID42486 : ID42502),57,42486,42502,18.827,58.500,113.755,224.047,0,4.339,4.339,None
(ID42502 : ID42519),57,42502,42519,4.338,59.500,111.155,223.147,0,2.083,2.083,None
(ID42519 : ID42536),57,42519,42536,4.174,60.500,109.218,223.486,0,2.043,2.043,None
(ID42536 : ID42552),57,42536,42552,10.852,61.500,107.005,224.474,0,3.294,3.294,None
(ID42552 : ID42571),57,42552,42571,12.351,62.500,105.488,223.872,0,3.514,3.514,None
(ID42571 : ID42590),57,42571,42590,4.642,63.500,106.046,221.514,0,2.154,2.154,None
(ID42590 : ID42609),57,42590,42609,0.621,64.500,107.311,220.929,0,0.788,0.788,None
(ID42609 : ID42628),57,42609,42628,28.070,65.500,105.942,218.994,0,5.298,5.298,None
(ID42628 : ID42648),57,42628,42648,5.987,66.500,103.926,215.818,0,2.447,2.447,None
(ID42648 : ID42667),57,42648,42667,2.663,67.500,103.827,213.821,0,1.632,1.632,None
(ID42667 : ID42687),57,42667,42687,6.752,68.500,104.561,214.183,0,2.599,2.599,None
(ID42687 : ID42706),57,42687,42706,0.021,69.500,105.067,215.354,0,0.146,0.146,None
(ID42442 : ID42458),66,42442,42458,49.430,55.500,178.931,402.160,0,7.031,7.031,None
(ID42458 : ID42475),66,42458,42475,24.257,56.500,179.693,403.010,0,4.925,4.925,None
(ID42475 : ID42491),66,42475,42491,53.111,57.500,180.676,400.556,0,7.288,7.288,None
(ID42491 : ID42507),66,42491,42507,375.906,58.500,175.385,403.499,0,19.388,19.388,None
(ID42507 : ID42523),66,42507,42523,332.230,59.500,162.329,400.084,0,18.227,18.227,None
(ID42523 : ID42540),66,42523,42540,86.062,60.500,159.888,396.313,0,9.277,9.277,None
(ID42540 : ID42557),66,42540,42557,314.116,61.500,169.787,396.384,0,17.723,17.723,None
(ID42557 : ID42574),66,42557,42574,206.966,62.500,172.649,387.114,0,14.386,14.386,None
(ID42574 : ID42593),66,42574,42593,108.499,63.500,163.338,379.022,0,10.416,10.416,None
(ID42593 : ID42612),66,42593,42612,17.665,64.500,160.916,375.192,0,4.203,4.203,None
(ID42612 : ID42631),66,42612,42631,509.151,65.500,169.648,365.306,0,22.564,22.564,None
(ID42631 : ID42651),66,42631,42651,29.991,66.500,176.669,353.600,0,5.476,5.476,None
(ID42651 : ID42671),66,42651,42671,102.069,67.500,180.549,354.308,0,10.103,10.103,None
(ID42671 : ID42690),66,42671,42690,185.418,68.500,188.344,352.310,0,13.617,13.617,None
(ID42690 : ID42710),66,42690,42710,491.646,69.500,184.169,354.254,0,22.173,22.173,None
(ID42710 : ID42729),66,42710,42729,200.692,70.500,169.885,365.380,0,14.167,14.167,None
(ID42729 : ID42748),66,42729,42748,386.460,71.500,162.216,359.436,0,19.659,19.659,None
(ID42748 : ID42767),66,42748,42767,137.545,72.500,166.400,350.281,0,11.728,11.728,None
(ID42767 : ID42786),66,42767,42786,115.616,73.500,172.627,356.178,0,10.752,10.752,None
(ID42786 : ID42806),66,42786,42806,378.792,74.500,182.154,364.880,0,19.463,19.463,None
(ID42806 : ID42826),66,42806,42826,123.280,75.500,196.543,370.031,0,11.103,11.103,None
(ID42826 : ID42845),66,42826,42845,287.257,76.500,201.113,380.289,0,16.949,16.949,None
(ID42845 : ID42866),66,42845,42866,43.984,77.500,202.944,390.903,0,6.632,6.632,None
(ID42866 : ID42886),66,42866,42886,75.615,78.500,207.195,389.087,0,8.696,8.696,None
(ID42886 : ID42906),66,42886,42906,573.332,79.500,197.841,380.603,0,23.944,23.944,None
(ID42906 : ID42927),66,42906,42927,106.068,80.500,185.879,381.180,0,10.299,10.299,None
(ID42927 : ID42946),66,42927,42946,11.486,81.500,185.159,384.567,0,3.389,3.389,None
(ID42946 : ID42967),66,42946,42967,100.991,82.500,188.455,378.963,0,10.049,10.049,None
(ID42967 : ID42986),66,42967,42986,80.955,83.500,188.507,371.782,0,8.998,8.998,None
(ID42542 : ID42561),70,42542,42561,94.577,61.500,247.336,474.575,0,9.725,9.725,None
(ID42561 : ID42580),70,42561,42580,8.609,62.500,244.158,473.379,0,2.934,2.934,None
(ID42580 : ID42599),70,42580,42599,1.352,63.500,245.873,473.471,0,1.163,1.163,None
(ID42599 : ID42617),70,42599,42617,26.016,64.500,248.619,472.123,0,5.101,5.101,None
(ID42617 : ID42639),70,42617,42639,122.982,65.500,256.139,473.339,0,11.090,11.090,None
(ID42639 : ID42659),70,42639,42659,1.093,66.500,260.923,475.836,0,1.045,1.045,None
(ID42659 : ID42679),70,42659,42679,11.575,67.500,260.640,477.927,0,3.402,3.402,None
(ID42679 : ID42698),70,42679,42698,63.195,68.500,263.031,476.406,0,7.949,7.949,None
(ID42698 : ID42717),70,42698,42717,38.771,69.500,268.246,472.019,0,6.227,6.227,None
(ID42717 : ID42736),70,42717,42736,23.796,70.500,272.109,473.088,0,4.878,4.878,None
(ID42736 : ID42755),70,42736,42755,2.956,71.500,272.226,475.323,0,1.719,1.719,None
(ID42755 : ID42774),70,42755,42774,3.588,72.500,272.185,475.799,0,1.894,1.894,None
(ID42774 : ID42793),70,42774,42793,8.626,73.500,274.403,475.834,0,2.937,2.937,None
(ID42793 : ID42813),70,42793,42813,11.994,74.500,276.081,477.101,0,3.463,3.463,None
(ID42813 : ID42833),70,42813,42833,27.718,75.500,275.350,481.241,0,5.265,5.265,None
(ID42833 : ID42852),70,42833,42852,17.713,76.500,275.788,482.145,0,4.209,4.209,None
(ID42852 : ID42873),70,42852,42873,44.637,77.500,274.021,481.525,0,6.681,6.681,None
(ID42873 : ID42893),70,42873,42893,23.079,78.500,272.383,480.622,0,4.804,4.804,None
(ID42893 : ID42914),70,42893,42914,2.909,79.500,274.637,479.330,0,1.706,1.706,None
(ID42914 : ID42934),70,42914,42934,19.109,80.500,276.986,481.257,0,4.371,4.371,None
(ID42934 : ID42953),70,42934,42953,155.261,81.500,273.965,478.566,0,12.460,12.460,None
(ID42953 : ID42973),70,42953,42973,88.508,82.500,269.235,479.171,0,9.408,9.408,None
(ID42973 : ID42995),70,42973,42995,92.217,83.500,272.041,487.743,0,9.603,9.603,None
(ID42995 : ID43013),70,42995,43013,297.946,84.500,273.698,500.160,0,17.261,17.261,None
(ID43013 : ID43032),70,43013,43032,33.208,85.500,272.047,505.865,0,5.763,5.763,None
(ID42566 : ID42585),72,42566,42585,242.061,63.500,653.534,60.873,0,15.558,15.558,None
(ID42585 : ID42604),72,42585,42604,201.096,64.500,648.369,64.895,0,14.181,14.181,None
(ID42604 : ID42623),72,42604,42623,84.812,65.500,642.841,56.612,0,9.209,9.209,None
(ID42623 : ID42643),72,42623,42643,44.002,66.500,640.190,53.020,0,6.633,6.633,None
(ID42643 : ID42662),72,42643,42662,1.978,67.500,637.218,53.327,0,1.407,1.407,None
(ID42662 : ID42682),72,42662,42682,421.633,68.500,627.231,51.346,0,20.534,20.534,None
(ID42682 : ID42701),72,42682,42701,45.524,69.500,617.585,46.710,0,6.747,6.747,None
(ID42701 : ID42720),72,42701,42720,199.059,70.500,611.475,41.017,0,14.109,14.109,None
(ID42720 : ID42738),72,42720,42738,33.124,71.500,605.678,35.906,0,5.755,5.755,None
(ID42738 : ID42757),72,42738,42757,262.737,72.500,599.305,29.482,0,16.209,16.209,None
(ID42757 : ID42776),72,42757,42776,61.836,73.500,588.786,23.663,0,7.864,7.864,None
(ID42776 : ID42795),72,42776,42795,18.437,74.500,587.287,22.694,0,4.294,4.294,None
(ID42795 : ID42815),72,42795,42815,80.147,75.500,586.625,20.129,0,8.952,8.952,None
(ID42815 : ID42835),72,42815,42835,51.173,76.500,580.590,16.395,0,7.154,7.154,None
(ID42835 : ID42855),72,42835,42855,39.060,77.500,578.328,19.237,0,6.250,6.250,None
(ID42855 : ID42875),72,42855,42875,1.707,78.500,580.020,22.605,0,1.306,1.306,None
(ID42875 : ID42895),72,42875,42895,73.733,79.500,584.686,23.350,0,8.587,8.587,None
(ID42895 : ID42916),72,42895,42916,249.374,80.500,595.588,19.251,0,15.792,15.792,None
(ID42916 : ID42956),72,42916,42956,54.643,82.000,603.217,11.384,0,3.696,7.392,None
(ID42956 : ID42975),72,42956,42975,98.468,83.500,609.189,7.641,0,9.923,9.923,None
(ID42975 : ID42997),72,42975,42997,16.698,84.500,612.145,7.041,0,4.086,4.086,None
(ID42569 : ID42588),73,42569,42588,9.705,63.500,43.732,140.196,0,3.115,3.115,None
(ID42588 : ID42607),73,42588,42607,150.163,64.500,46.421,144.913,0,12.254,12.254,None
(ID42607 : ID42626),73,42607,42626,19.775,65.500,51.223,147.207,0,4.447,4.447,None
(ID42626 : ID42646),73,42626,42646,98.526,66.500,48.162,141.688,0,9.926,9.926,None
(ID42646 : ID42665),73,42646,42665,7.315,67.500,44.019,139.572,0,2.705,2.705,None
(ID42665 : ID42684),73,42665,42684,46.901,68.500,42.331,137.616,0,6.848,6.848,None
(ID42684 : ID42704),73,42684,42704,521.632,69.500,51.755,138.628,0,22.839,22.839,None
(ID42704 : ID42723),73,42704,42723,55.051,70.500,66.058,143.199,0,7.420,7.420,None
(ID42723 : ID42742),73,42723,42742,4.013,71.500,70.639,143.081,0,2.003,2.003,None
(ID42742 : ID42839),73,42742,42839,48.702,74.500,74.913,143.461,0,1.396,6.979,None
(ID42839 : ID42859),73,42839,42859,1.228,77.500,77.763,144.164,0,1.108,1.108,None
(ID42859 : ID42880),73,42859,42880,2.195,78.500,77.800,144.492,0,1.482,1.482,None
(ID42880 : ID42900),73,42880,42900,134.876,79.500,84.132,144.221,0,11.614,11.614,None
(ID42900 : ID42921),73,42900,42921,79.359,80.500,85.437,143.459,0,8.908,8.908,None
(ID42921 : ID42940),73,42921,42940,188.578,81.500,87.760,142.337,0,13.732,13.732,None
(ID42940 : ID42961),73,42940,42961,0.536,82.500,94.863,141.070,0,0.732,0.732,None
(ID42961 : ID42979),73,42961,42979,102.246,83.500,99.912,139.097,0,10.112,10.112,None
(ID42979 : ID43001),73,42979,43001,381.881,84.500,114.395,137.716,0,19.542,19.542,None
(ID43001 : ID43019),73,43001,43019,42.566,85.500,121.085,139.241,0,6.524,6.524,None
(ID43019 : ID43038),73,43019,43038,586.270,86.500,106.166,142.834,0,24.213,24.213,None
(ID43038 : ID43056),73,43038,43056,14.727,87.500,95.899,144.239,0,3.838,3.838,None
(ID43056 : ID43075),73,43056,43075,4.358,88.500,96.697,142.458,0,2.088,2.088,None
(ID43075 : ID43093),73,43075,43093,64.771,89.500,91.976,142.586,0,8.048,8.048,None
(ID43093 : ID43111),73,43093,43111,222.385,90.500,95.250,141.519,0,14.913,14.913,None
(ID43111 : ID43127),73,43111,43127,83.022,91.500,106.124,136.920,0,9.112,9.112,None
(ID43127 : ID43145),73,43127,43145,52.833,92.500,107.674,137.166,0,7.269,7.269,None
(ID43145 : ID43161),73,43145,43161,192.633,93.500,101.196,145.518,0,13.879,13.879,None
(ID43161 : ID43178),73,43161,43178,9.071,94.500,95.940,149.696,0,3.012,3.012,None
(ID43178 : ID43196),73,43178,43196,33.426,95.500,96.343,145.896,0,5.782,5.782,None
(ID42556 : ID42575),74,42556,42575,23.513,62.500,83.584,386.433,0,4.849,4.849,None
(ID42575 : ID42594),74,42575,42594,43.959,63.500,79.264,383.381,0,6.630,6.630,None
(ID42594 : ID42613),74,42594,42613,243.653,64.500,71.965,386.334,0,15.609,15.609,None
(ID42613 : ID42632),74,42613,42632,71.409,65.500,63.346,394.701,0,8.450,8.450,None
(ID42632 : ID42652),74,42632,42652,106.357,66.500,64.897,395.508,0,10.313,10.313,None
(ID42652 : ID42672),74,42652,42672,89.488,67.500,65.438,391.531,0,9.460,9.460,None
(ID42672 : ID42730),74,42672,42730,382.489,69.500,55.675,397.534,0,6.519,19.557,None
(ID42730 : ID42749),74,42730,42749,110.464,71.500,45.078,406.938,0,10.510,10.510,None
(ID42749 : ID42768),74,42749,42768,18.147,72.500,40.314,410.370,0,4.260,4.260,None
(ID42768 : ID42827),74,42768,42827,226.814,74.500,35.544,418.023,0,5.020,15.060,None
(ID42827 : ID42846),74,42827,42846,58.528,76.500,29.110,419.988,0,7.650,7.650,None
(ID42846 : ID42867),74,42846,42867,20.719,77.500,25.711,415.434,0,4.552,4.552,None
(ID42867 : ID42887),74,42867,42887,209.417,78.500,27.814,408.542,0,14.471,14.471,None
(ID42887 : ID42907),74,42887,42907,0.797,79.500,32.256,402.968,0,0.893,0.893,None
(ID42907 : ID42928),74,42907,42928,11.846,80.500,33.902,404.364,0,3.442,3.442,None
(ID42928 : ID42947),74,42928,42947,46.054,81.500,37.249,402.660,0,6.786,6.786,None
(ID42947 : ID42968),74,42947,42968,5.286,82.500,38.718,398.878,0,2.299,2.299,None
(ID42968 : ID42987),74,42968,42987,13.340,83.500,39.782,396.932,0,3.652,3.652,None
(ID42987 : ID43009),74,42987,43009,43.651,84.500,38.141,395.271,0,6.607,6.607,None
(ID43009 : ID43027),74,43009,43027,10.041,85.500,34.899,392.944,0,3.169,3.169,None
(ID42633 : ID42653),77,42633,42653,186.736,66.500,69.130,406.842,0,13.665,13.665,None
(ID42653 : ID42673),77,42653,42673,48.879,67.500,73.357,401.629,0,6.991,6.991,None
(ID42673 : ID42692),77,42673,42692,22.939,68.500,69.230,397.522,0,4.789,4.789,None
(ID42692 : ID42711),77,42692,42711,135.913,69.500,70.045,401.288,0,11.658,11.658,None
(ID42711 : ID42731),77,42711,42731,387.588,70.500,64.047,410.834,0,19.687,19.687,None
(ID42731 : ID42750),77,42731,42750,49.567,71.500,52.325,417.212,0,7.040,7.040,None
(ID42750 : ID42769),77,42750,42769,34.439,72.500,47.469,421.375,0,5.868,5.868,None
(ID42769 : ID42787),77,42769,42787,11.079,73.500,45.504,425.255,0,3.328,3.328,None
(ID42787 : ID42807),77,42787,42807,8.743,74.500,46.653,426.042,0,2.957,2.957,None
(ID42807 : ID42828),77,42807,42828,84.632,75.500,44.641,428.467,0,9.200,9.200,None
(ID42828 : ID42847),77,42828,42847,59.516,76.500,41.774,427.927,0,7.715,7.715,None
(ID42847 : ID42868),77,42847,42868,82.579,77.500,38.580,421.224,0,9.087,9.087,None
(ID42868 : ID42929),77,42868,42929,44.417,79.500,31.721,418.206,0,2.222,6.665,None
(ID42929 : ID42948),77,42929,42948,55.895,81.500,28.734,414.326,0,7.476,7.476,None
(ID42948 : ID43045),77,42948,43045,431.508,84.500,18.728,409.705,0,4.155,20.773,None
(ID43045 : ID43063),77,43045,43063,72.037,87.500,4.190,409.478,0,8.487,8.487,None
(ID43063 : ID43082),77,43063,43082,15.210,88.500,0.000,408.200,0,3.900,3.900,None
(ID43082 : ID43100),77,43082,43100,27.040,89.500,0.000,408.850,0,5.200,5.200,None
(ID43100 : ID43118),77,43100,43118,20.702,90.500,0.000,409.175,0,4.550,4.550,None
(ID42670 : ID42691),80,42670,42691,49.215,68.500,413.774,354.877,0,7.015,7.015,None
(ID42691 : ID42709),80,42691,42709,30.567,69.500,407.561,354.617,0,5.529,5.529,None
(ID42709 : ID42728),80,42709,42728,56.887,70.500,407.385,351.311,0,7.542,7.542,None
(ID42728 : ID42747),80,42728,42747,26.875,71.500,407.334,348.600,0,5.184,5.184,None
(ID42747 : ID42766),80,42747,42766,85.114,72.500,400.962,346.035,0,9.226,9.226,None
(ID42766 : ID42785),80,42766,42785,102.437,73.500,394.689,338.987,0,10.121,10.121,None
(ID42785 : ID42805),80,42785,42805,2.515,74.500,392.138,333.792,0,1.586,1.586,None
(ID42805 : ID42825),80,42805,42825,37.464,75.500,394.930,331.890,0,6.121,6.121,None
(ID42825 : ID42844),80,42825,42844,16.818,76.500,395.750,331.058,0,4.101,4.101,None
(ID42844 : ID42865),80,42844,42865,47.665,77.500,397.168,331.454,0,6.904,6.904,None
(ID42865 : ID42885),80,42865,42885,12.576,78.500,402.385,331.424,0,3.546,3.546,None
(ID42885 : ID42905),80,42885,42905,30.376,79.500,401.581,330.284,0,5.511,5.511,None
(ID42905 : ID42926),80,42905,42926,28.052,80.500,397.743,326.966,0,5.296,5.296,None
(ID42926 : ID42945),80,42926,42945,198.095,81.500,403.018,327.233,0,14.075,14.075,None
(ID42945 : ID42966),80,42945,42966,110.905,82.500,413.982,332.686,0,10.531,10.531,None
(ID42966 : ID42985),80,42966,42985,12.600,83.500,416.632,335.419,0,3.550,3.550,None
(ID42985 : ID43007),80,42985,43007,123.851,84.500,411.354,330.973,0,11.129,11.129,None
(ID43007 : ID43025),80,43007,43025,182.376,85.500,408.702,319.956,0,13.505,13.505,None
(ID43025 : ID43043),80,43025,43043,12.140,86.500,408.018,314.074,0,3.484,3.484,None
(ID43043 : ID43061),80,43043,43061,156.217,87.500,400.434,316.478,0,12.499,12.499,None
