Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID15153,15153,16,4.821,337.878,357.363,0,12,12,7,1,-10921639,205.177,225,64,255,84738,55.948,11.195,0.552,2.608
ID15132,15132,16,4.706,335.046,343.068,0,13,13,7,1,-10921639,200.155,224,49,255,82664,62.276,11.187,0.539,2.251
ID15171,15171,16,4.767,332.410,351.075,0,14,14,7,1,-10921639,202.031,224,57,255,83439,59.477,11.155,0.547,2.401
ID15187,15187,16,4.641,323.226,343.052,0,15,15,7,1,-10921639,197.523,218,55,255,81577,60.786,11.169,0.532,2.258
ID15203,15203,16,4.497,315.858,337.173,0,16,16,7,1,-10921639,194.642,210,46,255,80387,60.106,11.200,0.522,2.221
ID15222,15222,16,4.813,318.712,342.967,0,17,17,7,1,-10921639,197.755,221,53,255,81673,62.689,11.119,0.557,2.258
ID15240,15240,16,4.756,317.982,346.987,0,18,18,7,1,-10921639,199.479,219,62,255,82385,59.734,11.121,0.545,2.356
ID15258,15258,16,4.451,330.566,352.535,0,19,19,7,1,-10921639,199.165,228,62,255,82255,62.195,11.140,0.487,2.098
ID15277,15277,16,4.382,342.481,361.866,0,20,20,7,1,-10921639,195.029,219,52,255,80547,64.697,11.111,0.472,1.934
ID15294,15294,16,4.318,347.677,367.007,0,21,21,7,1,-10921639,195.455,219,57,255,80723,64.585,11.157,0.469,1.933
ID15314,15314,16,4.565,348.916,371.258,0,22,22,7,1,-10921639,190.901,209,53,255,78842,66.277,11.077,0.514,1.956
ID15332,15332,16,4.420,356.093,375.438,0,23,23,7,1,-10921639,194.189,218,50,255,80200,65.674,11.085,0.479,1.916
ID15024,15024,20,5.144,308.000,508.947,0,6,6,7,1,-10921639,253.257,255,201,255,104595,6.949,15.381,0.601,27.351
ID15044,15044,20,5.208,307.850,512.645,0,7,7,7,1,-10921639,249.581,255,157,255,103077,16.890,15.200,0.616,11.263
ID15064,15064,20,5.447,305.878,513.508,0,8,8,7,1,-10921639,246.978,255,143,255,102002,20.850,14.877,0.664,9.458
ID15082,15082,20,5.410,300.661,512.342,0,9,9,7,1,-10921639,246.925,255,145,255,101980,21.050,14.961,0.659,9.320
ID15101,15101,20,5.346,304.464,512.365,0,10,10,7,1,-10921639,248.123,255,143,255,102475,19.102,15.124,0.646,10.192
ID15120,15120,20,5.372,306.838,512.338,0,11,11,7,1,-10921639,249.450,255,142,255,103023,17.161,15.117,0.649,11.441
ID15158,15158,20,5.273,307.115,514.170,0,12,12,7,1,-10921639,246.913,255,127,255,101975,23.272,15.207,0.629,8.193
ID15140,15140,20,5.268,291.608,524.361,0,13,13,7,1,-10921639,237.322,255,66,255,98014,39.884,14.938,0.629,4.596
ID15177,15177,20,5.359,280.375,538.508,0,14,14,7,1,-10921639,246.034,255,90,255,101612,26.220,15.051,0.647,7.376
ID15194,15194,20,5.376,277.358,536.288,0,15,15,7,1,-10921639,248.475,255,147,255,102620,17.905,14.973,0.651,10.944
ID15210,15210,20,5.352,287.934,532.185,0,16,16,7,1,-10921639,248.286,255,148,255,102542,19.403,15.099,0.644,10.023
ID15229,15229,20,5.420,286.597,531.446,0,17,17,7,1,-10921639,247.823,255,120,255,102351,21.820,15.067,0.658,9.012
ID15247,15247,20,5.378,284.812,522.643,0,18,18,7,1,-10921639,244.707,255,112,255,101064,26.553,14.942,0.650,7.264
ID15265,15265,20,5.266,285.260,524.149,0,19,19,7,1,-10921639,247.276,255,145,255,102125,21.011,15.027,0.629,9.087
ID15284,15284,20,5.439,287.202,523.423,0,20,20,7,1,-10921639,246.959,255,141,255,101994,22.167,14.953,0.664,8.895
ID15302,15302,20,5.316,290.033,523.977,0,21,21,7,1,-10921639,248.073,255,157,255,102454,18.272,14.959,0.639,10.588
ID15320,15320,20,5.372,295.413,528.634,0,22,22,7,1,-10921639,246.143,255,120,255,101657,24.232,15.067,0.650,8.003
ID15337,15337,20,5.194,300.945,521.657,0,23,23,7,1,-10921639,250.414,255,153,255,103421,15.365,15.180,0.610,12.352
ID15370,15370,20,5.139,303.989,529.106,0,24,24,7,1,-10921639,251.944,255,187,255,104053,10.348,15.225,0.599,18.238
ID15353,15353,20,5.059,302.730,526.797,0,25,25,7,1,-10921639,243.475,255,97,255,100555,31.000,15.128,0.589,5.821
ID15387,15387,20,5.184,297.846,531.880,0,26,26,7,1,-10921639,248.576,255,139,255,102662,18.841,15.125,0.610,9.997
ID15403,15403,20,5.089,300.555,532.752,0,27,27,7,1,-10921639,249.925,255,158,255,103219,16.004,15.280,0.591,11.605
ID15434,15434,20,5.315,302.456,530.072,0,28,28,7,1,-10921639,250.310,255,171,255,103378,14.140,15.206,0.638,13.793
ID15418,15418,20,5.392,297.125,530.822,0,29,29,7,1,-10921639,248.947,255,128,255,102815,19.570,15.218,0.654,10.056
ID15449,15449,20,5.267,293.940,535.112,0,30,30,7,1,-10921639,249.029,255,139,255,102849,19.128,15.228,0.627,10.036
ID15465,15465,20,5.303,296.707,532.281,0,31,31,7,1,-10921639,250.584,255,167,255,103491,14.315,15.137,0.633,13.569
ID15496,15496,20,5.267,297.140,531.543,0,32,32,7,1,-10921639,251.119,255,170,255,103712,12.318,15.206,0.628,15.724
ID15481,15481,20,5.332,300.043,534.251,0,33,33,7,1,-10921639,248.121,255,133,255,102474,21.498,15.053,0.642,9.022
ID15512,15512,20,5.356,302.048,533.656,0,34,34,7,1,-10921639,249.535,255,151,255,103058,17.219,15.003,0.648,11.392
ID15527,15527,20,5.176,290.647,530.847,0,35,35,7,1,-10921639,245.978,255,91,255,101589,27.557,15.248,0.611,6.769
ID15542,15542,20,5.061,294.915,529.172,0,36,36,7,1,-10921639,252.051,255,183,255,104097,10.188,15.185,0.583,18.227
ID15557,15557,20,5.398,295.255,532.822,0,37,37,7,1,-10921639,250.869,255,155,255,103609,14.056,15.087,0.655,14.124
ID15574,15574,20,5.365,293.164,535.369,0,38,38,7,1,-10921639,247.521,255,106,255,102226,23.150,15.111,0.649,8.418
ID15590,15590,20,5.420,292.925,534.405,0,39,39,7,1,-10921639,249.806,255,163,255,103170,15.576,15.034,0.660,12.753
ID15606,15606,20,5.368,290.538,536.428,0,40,40,7,1,-10921639,250.630,255,163,255,103510,14.753,15.185,0.649,13.369
ID15623,15623,20,5.413,290.603,538.967,0,41,41,7,1,-10921639,246.213,255,130,255,101686,23.586,15.046,0.660,8.298
ID15639,15639,20,5.394,290.244,538.276,0,42,42,7,1,-10921639,250.337,255,144,255,103389,15.902,15.096,0.654,12.444
ID15690,15690,20,5.165,280.878,539.040,0,43,43,7,1,-10921639,248.608,255,127,255,102675,21.157,15.194,0.604,8.850
ID15655,15655,20,5.249,280.941,541.161,0,44,44,7,1,-10921639,248.610,255,130,255,102676,19.709,15.112,0.626,9.710
ID15673,15673,20,5.427,285.430,538.405,0,45,45,7,1,-10921639,249.569,255,156,255,103072,16.830,15.078,0.662,11.812
ID15707,15707,20,5.241,285.848,533.903,0,46,46,7,1,-10921639,247.075,255,133,255,102042,22.901,15.106,0.623,8.283
ID15744,15744,20,5.293,282.269,539.926,0,47,47,7,1,-10921639,249.438,255,143,255,103018,18.500,15.167,0.632,10.442
ID15764,15764,20,5.198,275.149,529.515,0,48,48,7,1,-10921639,245.659,255,99,255,101457,26.944,15.161,0.613,6.931
ID15725,15725,20,5.205,273.260,538.800,0,49,49,7,1,-10921639,251.150,255,149,255,103725,14.630,15.218,0.615,13.071
ID15780,15780,20,5.314,276.035,538.711,0,50,50,7,1,-10921639,250.061,255,172,255,103275,14.992,15.019,0.639,13.002
ID15815,15815,20,5.323,277.498,546.215,0,51,51,7,1,-10921639,250.506,255,167,255,103459,14.591,15.082,0.640,13.402
ID15796,15796,20,5.272,275.561,543.177,0,52,52,7,1,-10921639,249.056,255,158,255,102860,16.908,15.015,0.630,11.389
ID15833,15833,20,5.299,277.034,541.801,0,53,53,7,1,-10921639,250.051,255,170,255,103271,14.901,15.076,0.636,13.042
ID15852,15852,20,5.372,275.718,539.245,0,54,54,7,1,-10921639,247.867,255,143,255,102369,18.855,14.897,0.652,10.375
ID15871,15871,20,5.362,278.313,542.233,0,55,55,7,1,-10921639,248.104,255,150,255,102467,18.402,14.985,0.650,10.619
ID15904,15904,20,5.325,276.904,542.680,0,56,56,7,1,-10921639,248.271,255,149,255,102536,18.784,14.961,0.641,10.326
ID15887,15887,20,5.320,277.697,541.092,0,57,57,7,1,-10921639,247.741,255,148,255,102317,19.751,15.029,0.641,9.796
ID15918,15918,20,5.399,277.772,541.508,0,58,58,7,1,-10921639,248.010,255,144,255,102428,19.455,15.013,0.656,10.103
ID15949,15949,20,5.391,278.261,540.637,0,59,59,7,1,-10921639,247.855,255,153,255,102364,19.218,14.880,0.655,10.212
ID15932,15932,20,5.401,277.797,541.641,0,60,60,7,1,-10921639,247.305,255,135,255,102137,21.876,15.020,0.657,8.966
ID15964,15964,20,5.363,279.506,540.061,0,61,61,7,1,-10921639,249.973,255,158,255,103239,15.251,15.096,0.648,12.890
ID15980,15980,20,5.475,277.492,540.616,0,62,62,7,1,-10921639,246.266,255,131,255,101708,22.108,14.783,0.674,8.974
ID15997,15997,20,5.464,272.363,542.535,0,63,63,7,1,-10921639,244.765,255,153,255,101088,23.195,14.586,0.673,8.491
ID16011,16011,20,5.400,271.437,542.594,0,64,64,7,1,-10921639,249.148,255,147,255,102898,17.059,15.008,0.657,11.580
ID16040,16040,20,5.417,272.655,541.342,0,65,65,7,1,-10921639,248.034,255,155,255,102438,18.922,14.972,0.662,10.440
ID16025,16025,20,5.348,271.277,526.501,0,66,66,7,1,-10921639,248.821,255,151,255,102763,17.533,15.068,0.646,11.137
ID16054,16054,20,5.398,272.713,528.457,0,67,67,7,1,-10921639,250.789,255,156,255,103576,14.228,15.105,0.656,13.964
ID16068,16068,20,5.339,274.348,525.883,0,68,68,7,1,-10921639,248.593,255,138,255,102669,19.913,15.117,0.643,9.775
ID16083,16083,20,5.209,271.545,527.639,0,69,69,7,1,-10921639,250.557,255,156,255,103480,14.486,15.142,0.617,13.197
ID16101,16101,20,5.447,274.810,528.344,0,70,70,7,1,-10921639,247.915,255,118,255,102389,20.599,14.965,0.667,9.628
ID16118,16118,20,5.448,272.196,527.300,0,71,71,7,1,-10921639,248.692,255,163,255,102710,17.394,14.957,0.668,11.452
ID16134,16134,20,5.421,263.472,529.889,0,72,72,7,1,-10921639,247.913,255,145,255,102388,19.572,15.013,0.661,10.085
ID16152,16152,20,5.330,264.587,529.374,0,73,73,7,1,-10921639,249.884,255,153,255,103202,15.604,15.037,0.642,12.526
ID16167,16167,20,5.421,259.973,525.084,0,74,74,7,1,-10921639,248.153,255,155,255,102487,18.509,14.924,0.663,10.694
ID16186,16186,20,5.439,258.957,527.008,0,75,75,7,1,-10921639,247.973,255,145,255,102413,19.593,14.940,0.668,10.133
ID16205,16205,20,5.438,260.920,530.425,0,76,76,7,1,-10921639,248.523,255,144,255,102640,18.523,14.994,0.665,10.715
ID16223,16223,20,5.234,259.706,530.921,0,77,77,7,1,-10921639,250.182,255,160,255,103325,15.327,15.117,0.622,12.524
ID16239,16239,20,5.440,257.140,525.510,0,78,78,7,1,-10921639,246.116,255,139,255,101646,22.829,14.889,0.667,8.629
ID16256,16256,20,5.522,258.254,526.040,0,79,79,7,1,-10921639,246.068,255,136,255,101626,22.368,14.772,0.686,8.949
ID16274,16274,20,5.281,256.067,517.193,0,80,80,7,1,-10921639,244.755,255,152,255,101084,23.486,14.877,0.633,8.080
ID16290,16290,20,5.422,250.282,511.295,0,81,81,7,1,-10921639,241.554,255,108,255,99762,29.234,14.289,0.665,6.599
ID16308,16308,20,5.265,247.344,509.104,0,82,82,7,1,-10921639,240.516,255,102,255,99333,31.733,14.751,0.631,5.864
ID16325,16325,20,5.092,250.592,513.335,0,83,83,7,1,-10921639,238.315,255,82,255,98424,35.105,11.520,0.593,5.057
ID16343,16343,20,5.383,247.869,513.429,0,84,84,7,1,-10921639,242.717,255,134,255,100242,28.104,14.593,0.653,6.822
ID16361,16361,20,5.340,245.983,512.079,0,85,85,7,1,-10921639,242.571,255,130,255,100182,27.799,14.710,0.644,6.834
ID16378,16378,20,5.372,245.237,511.577,0,86,86,7,1,-10921639,238.768,255,106,255,98611,33.536,14.314,0.653,5.627
ID16395,16395,20,5.309,244.470,511.016,0,87,87,7,1,-10921639,238.654,255,90,255,98564,34.770,11.544,0.638,5.348
ID16414,16414,20,5.320,244.314,511.100,0,88,88,7,1,-10921639,238.109,255,96,255,98339,34.953,11.540,0.642,5.328
ID16433,16433,20,5.343,244.983,510.735,0,89,89,7,1,-10921639,235.906,255,101,255,97429,37.347,11.536,0.646,4.959
ID16449,16449,20,5.229,243.610,510.598,0,90,90,7,1,-10921639,237.971,255,98,255,98282,34.629,11.544,0.621,5.267
ID16465,16465,20,5.258,244.251,511.269,0,91,91,7,1,-10921639,238.494,255,98,255,98498,33.767,11.556,0.628,5.448
ID16481,16481,20,5.297,244.576,510.085,0,92,92,7,1,-10921639,238.717,255,107,255,98590,33.038,11.561,0.636,5.619
ID16498,16498,20,5.337,245.040,510.343,0,93,93,7,1,-10921639,239.942,255,107,255,99096,31.938,14.522,0.644,5.887
ID16515,16515,20,5.297,244.423,510.298,0,94,94,7,1,-10921639,240.482,255,120,255,99319,29.995,14.541,0.636,6.232
ID16531,16531,20,5.275,244.107,509.998,0,95,95,7,1,-10921639,239.482,255,99,255,98906,33.645,11.568,0.630,5.500
ID16552,16552,20,5.296,244.716,510.470,0,96,96,7,1,-10921639,238.881,255,90,255,98658,34.944,14.771,0.636,5.314
ID15056,15056,22,4.922,81.027,278.569,0,8,8,7,1,-10921639,197.513,228,36,255,81573,66.010,11.137,0.581,2.199
ID15075,15075,22,4.882,79.278,275.923,0,9,9,7,1,-10921639,199.617,222,73,255,82442,59.317,11.127,0.567,2.435
ID15094,15094,22,4.918,77.406,280.546,0,10,10,7,1,-10921639,200.666,218,76,255,82875,56.804,11.125,0.574,2.576
ID15113,15113,22,5.076,73.990,289.360,0,11,11,7,1,-10921639,200.361,231,70,255,82749,61.582,11.146,0.607,2.458
ID15151,15151,22,4.395,68.395,291.427,0,12,12,7,1,-10921639,181.751,192,46,255,75063,66.900,8.548,0.490,1.788
ID15131,15131,22,4.859,54.156,272.943,0,13,13,7,1,-10921639,195.656,211,62,255,80806,61.087,11.100,0.567,2.317
ID15169,15169,22,4.892,46.337,269.883,0,14,14,7,1,-10921639,196.736,217,63,255,81252,61.077,11.095,0.570,2.338
ID15186,15186,22,4.836,35.781,264.826,0,15,15,7,1,-10921639,193.472,207,72,255,79904,60.839,11.098,0.567,2.300
ID15202,15202,22,4.492,30.888,269.554,0,16,16,7,1,-10921639,183.058,187,60,255,75603,62.068,11.100,0.525,2.030
ID15220,15220,22,4.002,21.858,266.173,0,17,17,7,1,-10921639,165.220,171,48,255,68236,66.782,8.492,0.454,1.546
ID15238,15238,22,4.236,34.890,267.395,0,18,18,7,1,-10921639,172.753,173,50,255,71347,65.166,8.500,0.478,1.716
ID15256,15256,22,4.693,42.180,269.465,0,19,19,7,1,-10921639,196.366,213,78,255,81099,59.329,11.087,0.530,2.292
ID15275,15275,22,4.810,39.665,270.131,0,20,20,7,1,-10921639,195.690,213,68,255,80820,62.320,11.083,0.551,2.231
ID15292,15292,22,4.714,36.794,260.678,0,21,21,7,1,-10921639,193.663,205,72,255,79983,60.326,11.069,0.536,2.242
ID15311,15311,22,4.770,26.794,257.500,0,22,22,7,1,-10921639,189.554,204,70,255,78286,63.097,11.053,0.554,2.142
ID15329,15329,22,4.064,30.706,259.990,0,23,23,7,1,-10921639,174.630,185,46,255,72122,66.514,8.520,0.442,1.609
ID15362,15362,22,4.074,33.712,259.078,0,24,24,7,1,-10921639,171.627,174,47,255,70882,66.777,8.485,0.441,1.574
ID15345,15345,22,3.741,25.233,252.834,0,25,25,7,1,-10921639,159.782,167,46,255,65990,66.272,8.450,0.418,1.421
ID15378,15378,22,3.813,24.633,255.454,0,26,26,7,1,-10921639,153.835,152,39,255,63534,66.174,8.437,0.441,1.422
ID15395,15395,22,3.326,12.857,255.261,0,27,27,7,1,-10921639,142.956,146,41,245,59041,60.913,8.428,0.409,1.362
ID15426,15426,22,3.664,13.857,250.260,0,28,28,7,1,-10921639,147.736,149,43,255,61015,65.571,8.412,0.438,1.373
ID15410,15410,22,3.631,20.467,251.225,0,29,29,7,1,-10921639,152.094,154,44,255,62815,67.281,8.420,0.416,1.329
ID15441,15441,22,3.738,24.539,253.890,0,30,30,7,1,-10921639,156.184,152,45,255,64504,66.466,8.420,0.423,1.397
ID15456,15456,22,3.639,11.887,255.304,0,31,31,7,1,-10921639,146.697,150,40,255,60586,65.048,8.433,0.452,1.404
ID15152,15152,28,5.273,627.378,352.789,0,12,12,7,1,-10921639,255.000,255,255,255,105315,0.000,16.772,0.620,Infinity
ID15133,15133,28,5.480,619.997,346.924,0,13,13,7,1,-10921639,255.000,255,255,255,105315,0.000,16.174,0.658,Infinity
ID15170,15170,28,5.470,633.716,345.469,0,14,14,7,1,-10921639,254.877,255,225,255,105264,1.648,16.181,0.657,122.647
ID15188,15188,28,5.341,636.111,343.547,0,15,15,7,1,-10921639,254.857,255,216,255,105256,2.039,15.844,0.636,97.146
ID15204,15204,28,5.454,625.160,337.843,0,16,16,7,1,-10921639,255.000,255,255,255,105315,0.000,16.436,0.652,Infinity
ID15221,15221,28,5.531,632.364,334.261,0,17,17,7,1,-10921639,255.000,255,255,255,105315,0.000,16.066,0.668,Infinity
ID15239,15239,28,5.346,632.319,330.188,0,18,18,7,1,-10921639,255.000,255,255,255,105315,0.000,16.080,0.635,Infinity
ID15257,15257,28,5.230,622.147,314.494,0,19,19,7,1,-10921639,255.000,255,255,255,105315,0.000,17.415,0.612,Infinity
ID15276,15276,28,5.240,627.418,305.637,0,20,20,7,1,-10921639,255.000,255,255,255,105315,0.000,17.555,0.614,Infinity
ID15293,15293,28,5.153,616.988,305.488,0,21,21,7,1,-10921639,255.000,255,255,255,105315,0.000,17.626,0.598,Infinity
ID15312,15312,28,5.133,618.401,327.010,0,22,22,7,1,-10921639,255.000,255,255,255,105315,0.000,17.083,0.593,Infinity
ID15330,15330,28,5.281,613.239,339.853,0,23,23,7,1,-10921639,255.000,255,255,255,105315,0.000,17.408,0.620,Infinity
ID15363,15363,28,5.054,616.842,337.733,0,24,24,7,1,-10921639,255.000,255,255,255,105315,0.000,17.789,0.582,Infinity
ID15346,15346,28,5.109,617.450,338.227,0,25,25,7,1,-10921639,255.000,255,255,255,105315,0.000,17.492,0.591,Infinity
ID15379,15379,28,5.171,616.262,338.643,0,26,26,7,1,-10921639,254.932,255,233,255,105287,1.104,15.794,0.600,173.185
ID15396,15396,28,4.974,616.610,339.623,0,27,27,7,1,-10921639,255.000,255,255,255,105315,0.000,17.773,0.568,Infinity
ID15427,15427,28,5.103,615.161,338.270,0,28,28,7,1,-10921639,254.993,255,252,255,105312,0.148,17.735,0.591,1283.395
ID15412,15412,28,5.019,617.802,338.470,0,29,29,7,1,-10921639,255.000,255,255,255,105315,0.000,17.696,0.576,Infinity
ID15443,15443,28,4.985,616.912,339.148,0,30,30,7,1,-10921639,255.000,255,255,255,105315,0.000,17.697,0.570,Infinity
ID15459,15459,28,5.123,617.913,339.485,0,31,31,7,1,-10921639,255.000,255,255,255,105315,0.000,17.445,0.594,Infinity
ID15490,15490,28,5.393,616.088,339.672,0,32,32,7,1,-10921639,255.000,255,255,255,105315,0.000,16.575,0.642,Infinity
ID15474,15474,28,5.379,616.507,339.599,0,33,33,7,1,-10921639,254.998,255,254,255,105314,0.049,16.893,0.639,4042.216
ID15505,15505,28,5.474,617.724,339.873,0,34,34,7,1,-10921639,255.000,255,255,255,105315,0.000,16.304,0.657,Infinity
ID15520,15520,28,5.312,616.094,337.000,0,35,35,7,1,-10921639,254.998,255,254,255,105314,0.049,17.502,0.628,3997.537
ID15535,15535,28,5.169,617.255,338.234,0,36,36,7,1,-10921639,255.000,255,255,255,105315,0.000,17.572,0.601,Infinity
ID15550,15550,28,5.345,617.235,341.041,0,37,37,7,1,-10921639,255.000,255,255,255,105315,0.000,16.918,0.633,Infinity
ID15567,15567,28,5.207,617.928,340.379,0,38,38,7,1,-10921639,255.000,255,255,255,105315,0.000,17.593,0.607,Infinity
ID15583,15583,28,5.260,618.500,340.671,0,39,39,7,1,-10921639,255.000,255,255,255,105315,0.000,17.531,0.617,Infinity
ID15599,15599,28,5.120,619.269,342.678,0,40,40,7,1,-10921639,255.000,255,255,255,105315,0.000,17.892,0.593,Infinity
ID15616,15616,28,4.988,619.052,342.007,0,41,41,7,1,-10921639,254.823,255,233,255,105242,1.677,15.676,0.568,110.146
ID15683,15683,28,4.918,617.481,339.433,0,43,43,7,1,-10921639,255.000,255,255,255,105315,0.000,18.002,0.559,Infinity
ID15647,15647,28,4.780,620.199,339.904,0,44,44,7,1,-10921639,251.993,255,134,255,104073,13.838,15.501,0.527,12.573
ID15664,15664,28,4.999,616.395,337.191,0,45,45,7,1,-10921639,255.000,255,255,255,105315,0.000,18.006,0.573,Infinity
ID15699,15699,28,4.879,618.613,337.597,0,46,46,7,1,-10921639,250.484,255,144,255,103450,16.926,15.305,0.542,10.407
ID15736,15736,28,4.732,618.599,339.051,0,47,47,7,1,-10921639,249.019,255,121,255,102845,20.133,15.424,0.517,8.435
ID15755,15755,28,4.783,621.308,340.819,0,48,48,7,1,-10921639,251.097,255,112,255,103703,17.905,15.368,0.523,9.626
ID15717,15717,28,4.923,617.512,340.288,0,49,49,7,1,-10921639,255.000,255,255,255,105315,0.000,18.103,0.560,Infinity
ID15773,15773,28,4.822,618.520,337.631,0,50,50,7,1,-10921639,253.901,255,198,255,104861,5.859,15.636,0.540,30.379
ID15806,15806,28,4.527,618.235,336.248,0,51,51,7,1,-10921639,253.383,255,177,255,104647,8.708,18.491,0.491,19.161
ID15789,15789,28,4.413,619.225,337.981,0,52,52,7,1,-10921639,251.484,255,139,255,103863,15.992,18.455,0.469,10.038
ID15824,15824,28,4.289,621.361,335.911,0,53,53,7,1,-10921639,248.574,255,119,255,102661,22.513,18.301,0.442,6.773
ID15842,15842,28,4.275,614.327,332.640,0,54,54,7,1,-10921639,249.048,255,144,255,102857,18.700,22.468,0.443,8.178
ID15861,15861,28,4.144,618.182,334.235,0,55,55,7,1,-10921639,245.649,255,118,255,101453,26.537,25.367,0.416,5.437
ID15579,15579,46,5.330,123.867,176.651,0,39,39,7,1,-10921639,254.596,255,190,255,105148,4.090,16.012,0.635,48.338
ID15595,15595,46,5.195,123.945,176.468,0,40,40,7,1,-10921639,252.642,255,150,255,104341,12.043,15.464,0.613,15.953
ID15611,15611,46,5.046,133.904,165.028,0,41,41,7,1,-10921639,226.816,255,33,255,93675,56.784,11.380,0.589,2.962
ID15627,15627,46,5.157,144.267,157.446,0,42,42,7,1,-10921639,232.029,255,43,255,95828,50.963,11.476,0.610,3.451
ID15676,15676,46,4.795,153.982,152.399,0,43,43,7,1,-10921639,224.264,255,21,255,92621,61.586,11.346,0.537,2.545
ID15642,15642,46,4.937,157.012,152.541,0,44,44,7,1,-10921639,231.346,255,25,255,95546,53.012,11.432,0.563,3.143
ID15659,15659,46,4.953,157.258,148.309,0,45,45,7,1,-10921639,236.692,255,49,255,97754,45.600,11.512,0.567,3.757
ID15693,15693,46,5.039,163.431,142.992,0,46,46,7,1,-10921639,247.097,255,84,255,102051,27.083,15.304,0.586,6.741
ID15728,15728,46,5.203,169.628,144.411,0,47,47,7,1,-10921639,243.378,255,74,255,100515,32.305,15.009,0.619,5.762
ID15748,15748,46,5.231,171.458,145.054,0,48,48,7,1,-10921639,244.860,255,98,255,101127,28.797,15.051,0.625,6.543
ID15710,15710,46,5.024,182.004,136.236,0,49,49,7,1,-10921639,237.351,255,48,255,98026,43.380,11.496,0.583,4.031
ID15767,15767,46,5.229,185.033,130.817,0,50,50,7,1,-10921639,238.889,255,55,255,98661,40.986,14.917,0.626,4.490
ID15800,15800,46,5.218,189.711,127.390,0,51,51,7,1,-10921639,244.443,255,91,255,100955,30.736,15.078,0.623,6.103
ID15784,15784,46,5.031,208.094,118.812,0,52,52,7,1,-10921639,236.567,255,61,255,97702,44.147,11.489,0.584,3.953
ID15819,15819,46,5.223,205.576,123.002,0,53,53,7,1,-10921639,240.678,255,70,255,99400,37.389,14.908,0.624,4.947
ID15837,15837,46,5.152,215.122,116.824,0,54,54,7,1,-10921639,236.753,255,65,255,97779,43.356,11.519,0.609,4.135
ID15856,15856,46,5.130,221.318,113.528,0,55,55,7,1,-10921639,240.797,255,81,255,99449,36.742,14.927,0.603,4.932
ID15891,15891,46,5.186,212.201,118.460,0,56,56,7,1,-10921639,242.797,255,56,255,100275,35.191,15.093,0.614,5.247
ID15875,15875,46,4.970,211.911,119.720,0,57,57,7,1,-10921639,231.099,255,42,255,95444,51.984,11.422,0.571,3.233
ID15908,15908,46,4.993,214.537,117.346,0,58,58,7,1,-10921639,231.862,255,30,255,95759,52.258,11.436,0.573,3.234
ID15936,15936,46,5.008,215.087,117.090,0,59,59,7,1,-10921639,236.726,255,66,255,97768,43.779,11.512,0.577,3.955
ID15922,15922,46,5.082,212.876,119.402,0,60,60,7,1,-10921639,237.983,255,50,255,98287,42.620,11.507,0.591,4.150
ID15953,15953,46,4.912,215.679,117.459,0,61,61,7,1,-10921639,234.533,255,47,255,96862,46.592,11.474,0.559,3.610
ID15968,15968,46,4.936,216.577,118.294,0,62,62,7,1,-10921639,238.203,255,71,255,98378,41.574,11.523,0.561,4.116
ID15984,15984,46,4.953,218.249,117.735,0,63,63,7,1,-10921639,235.884,255,68,255,97420,44.282,11.477,0.566,3.851
ID16000,16000,46,5.054,223.775,114.774,0,64,64,7,1,-10921639,242.424,255,85,255,100121,34.009,14.973,0.587,5.272
ID16029,16029,46,4.869,223.094,115.924,0,65,65,7,1,-10921639,239.136,255,46,255,98763,41.633,11.514,0.547,4.061
ID16014,16014,46,4.893,228.212,113.012,0,66,66,7,1,-10921639,237.864,255,59,255,98238,42.768,11.516,0.553,3.960
ID16043,16043,46,4.947,234.164,107.569,0,67,67,7,1,-10921639,241.506,255,70,255,99742,36.884,14.973,0.563,4.719
ID16057,16057,46,4.851,238.363,105.910,0,68,68,7,1,-10921639,235.939,255,57,255,97443,45.343,11.480,0.548,3.682
ID16071,16071,46,4.889,234.934,108.728,0,69,69,7,1,-10921639,242.458,255,67,255,100135,35.264,15.040,0.553,4.899
ID16086,16086,46,5.023,231.656,111.038,0,70,70,7,1,-10921639,240.065,255,69,255,99147,39.209,11.567,0.580,4.493
ID16104,16104,46,5.000,227.875,112.301,0,71,71,7,1,-10921639,230.562,255,18,255,95222,54.336,11.422,0.576,3.102
ID16121,16121,46,4.970,223.219,116.707,0,72,72,7,1,-10921639,233.939,255,52,255,96617,47.507,11.472,0.571,3.579
ID16137,16137,46,4.981,218.073,119.445,0,73,73,7,1,-10921639,241.828,255,78,255,99875,35.723,14.854,0.575,4.940
ID16155,16155,46,4.927,215.059,121.289,0,74,74,7,1,-10921639,237.990,255,56,255,98290,42.447,11.507,0.560,4.024
ID16171,16171,46,5.033,208.219,125.935,0,75,75,7,1,-10921639,240.743,255,65,255,99427,39.099,15.002,0.583,4.535
ID16190,16190,46,4.890,200.547,130.290,0,76,76,7,1,-10921639,229.603,255,21,255,94826,57.123,11.405,0.554,2.867
