Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID29202 : ID29175),24,29202,29175,16.064,33.500,191.039,176.080,0,4.008,4.008,None
(ID29175 : ID29226),24,29175,29226,40.589,34.500,192.319,179.697,0,6.371,6.371,None
(ID29226 : ID29256),24,29226,29256,450.881,35.500,191.433,191.776,0,21.234,21.234,None
(ID29256 : ID29282),24,29256,29282,90.571,36.500,183.656,203.617,0,9.517,9.517,None
(ID28335 : ID28307),29,28335,28307,143.991,1.500,219.165,12.055,0,12.000,12.000,None
(ID28307 : ID28247),29,28307,28247,163.669,2.500,209.129,15.945,0,12.793,12.793,None
(ID28247 : ID28368),29,28247,28368,532.037,3.500,211.265,30.526,0,23.066,23.066,None
(ID28368 : ID28430),29,28368,28430,22.507,4.500,219.479,41.554,0,4.744,4.744,None
(ID28430 : ID28462),29,28430,28462,23.615,5.500,219.253,43.961,0,4.860,4.860,None
(ID28462 : ID28401),29,28462,28401,26.696,6.500,219.585,44.439,0,5.167,5.167,None
(ID28401 : ID28518),29,28401,28518,12.886,7.500,222.521,45.595,0,3.590,3.590,None
(ID28518 : ID28547),29,28518,28547,4.247,8.500,223.729,48.005,0,2.061,2.061,None
(ID28547 : ID28489),29,28547,28489,34.338,9.500,221.608,49.034,0,5.860,5.860,None
(ID28489 : ID28575),29,28489,28575,19.624,10.500,216.824,50.573,0,4.430,4.430,None
(ID28575 : ID28601),29,28575,28601,10.398,11.500,216.324,52.590,0,3.225,3.225,None
(ID28601 : ID28630),29,28601,28630,38.395,12.500,220.163,55.309,0,6.196,6.196,None
(ID28630 : ID28657),29,28630,28657,2.268,13.500,221.897,57.377,0,1.506,1.506,None
(ID28657 : ID28682),29,28657,28682,21.600,14.500,219.606,55.845,0,4.648,4.648,None
(ID28682 : ID28710),29,28682,28710,12.597,15.500,217.878,55.891,0,3.549,3.549,None
(ID28710 : ID28739),29,28710,28739,33.879,16.500,214.924,56.823,0,5.821,5.821,None
(ID28739 : ID28767),29,28739,28767,145.672,17.500,206.214,57.152,0,12.069,12.069,None
(ID28767 : ID28793),29,28767,28793,24.181,18.500,202.575,57.400,0,4.917,4.917,None
(ID28793 : ID28851),29,28793,28851,134.158,19.500,210.646,56.362,0,11.583,11.583,None
(ID28851 : ID28878),29,28851,28878,234.681,20.500,223.862,58.119,0,15.319,15.319,None
(ID28878 : ID28824),29,28878,28824,28.791,21.500,233.145,61.934,0,5.366,5.366,None
(ID28824 : ID28906),29,28824,28906,46.160,22.500,231.688,63.123,0,6.794,6.794,None
(ID28906 : ID28961),29,28906,28961,25.031,23.500,227.806,59.940,0,5.003,5.003,None
(ID28961 : ID28987),29,28961,28987,16.243,24.500,228.787,56.216,0,4.030,4.030,None
(ID28987 : ID28933),29,28987,28933,8.178,25.500,231.686,55.401,0,2.860,2.860,None
(ID28933 : ID29014),29,28933,29014,49.915,26.500,236.246,54.402,0,7.065,7.065,None
(ID29014 : ID29064),29,29014,29064,3.269,27.500,240.315,52.644,0,1.808,1.808,None
(ID29064 : ID29039),29,29064,29039,2.571,28.500,241.074,53.154,0,1.604,1.604,None
(ID29039 : ID29089),29,29039,29089,99.095,29.500,245.616,52.150,0,9.955,9.955,None
(ID28519 : ID28548),47,28519,28548,4.523,8.500,207.866,60.939,0,2.127,2.127,None
(ID28548 : ID28490),47,28548,28490,119.640,9.500,201.354,60.500,0,10.938,10.938,None
(ID28490 : ID28574),47,28490,28574,125.299,10.500,192.532,55.564,0,11.194,11.194,None
(ID28574 : ID28602),47,28574,28602,45.226,11.500,191.850,53.114,0,6.725,6.725,None
(ID28602 : ID28629),47,28602,28629,51.527,12.500,197.553,53.180,0,7.178,7.178,None
(ID28629 : ID28656),47,28629,28656,2.527,13.500,199.781,51.356,0,1.590,1.590,None
(ID28656 : ID28681),47,28656,28681,15.788,14.500,197.235,50.564,0,3.973,3.973,None
(ID28681 : ID28709),47,28681,28709,9.471,15.500,194.264,50.594,0,3.077,3.077,None
(ID28709 : ID28738),47,28709,28738,4.595,16.500,192.915,52.607,0,2.144,2.144,None
(ID28738 : ID28766),47,28738,28766,194.436,17.500,186.180,55.928,0,13.944,13.944,None
(ID28766 : ID28794),47,28766,28794,17.670,18.500,180.565,60.046,0,4.204,4.204,None
(ID28794 : ID28850),47,28794,28850,222.839,19.500,187.730,57.724,0,14.928,14.928,None
(ID28850 : ID28877),47,28850,28877,425.518,20.500,203.869,50.848,0,20.628,20.628,None
(ID28877 : ID28822),47,28877,28822,13.817,21.500,215.148,49.456,0,3.717,3.717,None
(ID28822 : ID28904),47,28822,28904,489.478,22.500,226.578,46.263,0,22.124,22.124,None
(ID28904 : ID28959),47,28904,28959,18.988,23.500,237.988,40.020,0,4.358,4.358,None
(ID28959 : ID28985),47,28959,28985,26.678,24.500,237.524,36.391,0,5.165,5.165,None
(ID28985 : ID28932),47,28985,28932,152.247,25.500,241.604,36.475,0,12.339,12.339,None
(ID28932 : ID29012),47,28932,29012,186.509,26.500,253.453,41.699,0,13.657,13.657,None
(ID29012 : ID29063),47,29012,29063,2.565,27.500,259.884,45.633,0,1.602,1.602,None
(ID29063 : ID29037),47,29063,29037,5.504,28.500,260.319,47.481,0,2.346,2.346,None
(ID29037 : ID29085),47,29037,29085,131.844,29.500,265.325,45.835,0,11.482,11.482,None
(ID29085 : ID29112),47,29085,29112,60.713,30.500,267.092,45.188,0,7.792,7.792,None
(ID29112 : ID29137),47,29112,29137,13.605,31.500,264.475,49.097,0,3.688,3.688,None
(ID29137 : ID29190),47,29137,29190,3.311,32.500,265.899,50.411,0,1.820,1.820,None
(ID29190 : ID29164),47,29190,29164,164.715,33.500,268.062,56.259,0,12.834,12.834,None
(ID29164 : ID29217),47,29164,29217,155.433,34.500,275.388,64.330,0,12.467,12.467,None
(ID29217 : ID29243),47,29217,29243,19.265,35.500,283.526,65.801,0,4.389,4.389,None
(ID29243 : ID29268),47,29243,29268,1.577,36.500,286.209,65.834,0,1.256,1.256,None
(ID29268 : ID29297),47,29268,29297,4.008,37.500,287.312,67.005,0,2.002,2.002,None
(ID29297 : ID29324),47,29297,29324,3.385,38.500,287.731,68.718,0,1.840,1.840,None
(ID29324 : ID29351),47,29324,29351,1.117,39.500,287.051,69.483,0,1.057,1.057,None
(ID29351 : ID29380),47,29351,29380,40.093,40.500,284.020,71.258,0,6.332,6.332,None
(ID29380 : ID29405),47,29380,29405,37.780,41.500,281.369,70.102,0,6.147,6.147,None
(ID29405 : ID29432),47,29405,29432,10.966,42.500,280.803,68.629,0,3.312,3.312,None
(ID29432 : ID29532),47,29432,29532,34.964,45.000,280.524,67.274,0,1.478,5.913,None
(ID29532 : ID29558),47,29532,29558,34.898,47.500,277.773,63.804,0,5.907,5.907,None
(ID29558 : ID29587),47,29558,29587,0.351,48.500,275.064,63.067,0,0.592,0.592,None
(ID29587 : ID29614),47,29587,29614,150.049,49.500,277.562,57.170,0,12.249,12.249,None
(ID29614 : ID29721),47,29614,29721,251.434,52.000,271.992,50.536,0,3.964,15.857,None
(ID29721 : ID29749),47,29721,29749,27.687,54.500,262.555,51.692,0,5.262,5.262,None
(ID29749 : ID29774),47,29749,29774,1.554,55.500,260.652,53.282,0,1.247,1.247,None
(ID29774 : ID29818),47,29774,29818,521.158,57.000,271.511,50.540,0,11.414,22.829,None
(ID29818 : ID29840),47,29818,29840,0.326,58.500,282.989,48.273,0,0.571,0.571,None
(ID29840 : ID29864),47,29840,29864,4.732,59.500,284.342,48.413,0,2.175,2.175,None
(ID29864 : ID29893),47,29864,29893,21.089,60.500,286.797,50.434,0,4.592,4.592,None
(ID29893 : ID29916),47,29893,29916,179.863,61.500,282.817,48.243,0,13.411,13.411,None
(ID29916 : ID30024),47,29916,30024,44.574,64.000,274.115,44.301,0,1.669,6.676,None
(ID30024 : ID30054),47,30024,30054,17.108,66.500,269.128,45.630,0,4.136,4.136,None
(ID30054 : ID30108),47,30054,30108,17.070,67.500,269.345,45.991,0,4.132,4.132,None
(ID30108 : ID30082),47,30108,30082,3.528,68.500,272.128,45.310,0,1.878,1.878,None
(ID30082 : ID30133),47,30082,30133,5.242,69.500,271.901,45.567,0,2.290,2.290,None
(ID30133 : ID30158),47,30133,30158,3.812,70.500,271.375,44.863,0,1.952,1.952,None
(ID30158 : ID30183),47,30158,30183,25.338,71.500,270.174,45.848,0,5.034,5.034,None
(ID30183 : ID30210),47,30183,30210,14.869,72.500,266.717,48.603,0,3.856,3.856,None
(ID30210 : ID30236),47,30210,30236,25.125,73.500,266.818,47.814,0,5.013,5.013,None
(ID30236 : ID30262),47,30236,30262,3.113,74.500,268.230,46.829,0,1.764,1.764,None
(ID30262 : ID30290),47,30262,30290,17.718,75.500,270.005,47.600,0,4.209,4.209,None
(ID30290 : ID30317),47,30290,30317,20.905,76.500,270.236,48.863,0,4.572,4.572,None
(ID30317 : ID30343),47,30317,30343,5.976,77.500,268.126,51.372,0,2.445,2.445,None
(ID30343 : ID30401),47,30343,30401,52.738,79.000,266.863,56.055,0,3.631,7.262,None
(ID30401 : ID30429),47,30401,30429,6.045,80.500,265.456,60.706,0,2.459,2.459,None
(ID30429 : ID30455),47,30429,30455,21.962,81.500,264.930,64.213,0,4.686,4.686,None
(ID30455 : ID30481),47,30455,30481,9.788,82.500,266.245,67.120,0,3.129,3.129,None
(ID30481 : ID30509),47,30481,30509,36.233,83.500,270.161,65.953,0,6.019,6.019,None
(ID30509 : ID30536),47,30509,30536,3.338,84.500,273.480,64.527,0,1.827,1.827,None
(ID30536 : ID30563),47,30536,30563,11.535,85.500,275.216,63.383,0,3.396,3.396,None
(ID30563 : ID30592),47,30563,30592,23.002,86.500,274.327,60.306,0,4.796,4.796,None
(ID30592 : ID30623),47,30592,30623,9.499,87.500,274.001,59.232,0,3.082,3.082,None
(ID30623 : ID30654),47,30623,30654,1.118,88.500,275.076,59.398,0,1.057,1.057,None
(ID30654 : ID30685),47,30654,30685,11.708,89.500,276.102,60.013,0,3.422,3.422,None
(ID30685 : ID30715),47,30685,30715,33.618,90.500,275.557,58.851,0,5.798,5.798,None
(ID30715 : ID30745),47,30715,30745,10.845,91.500,272.206,57.534,0,3.293,3.293,None
(ID30745 : ID30770),47,30745,30770,12.163,92.500,270.348,56.688,0,3.488,3.488,None
(ID30770 : ID30798),47,30770,30798,0.008,93.500,269.938,55.030,0,0.087,0.087,None
(ID30798 : ID30827),47,30798,30827,53.311,94.500,271.147,58.515,0,7.301,7.301,None
(ID30827 : ID30856),47,30827,30856,0.980,95.500,272.491,61.505,0,0.990,0.990,None
(ID28663 : ID28690),73,28663,28690,2.989,14.500,181.434,187.417,0,1.729,1.729,None
(ID28690 : ID28718),73,28690,28718,28.183,15.500,183.553,190.137,0,5.309,5.309,None
(ID28718 : ID28746),73,28718,28746,9.264,16.500,185.152,190.532,0,3.044,3.044,None
(ID28746 : ID28774),73,28746,28774,6.325,17.500,183.647,188.860,0,2.515,2.515,None
(ID28774 : ID28801),73,28774,28801,24.672,18.500,184.302,187.089,0,4.967,4.967,None
(ID28801 : ID28858),73,28801,28858,11.570,19.500,184.627,184.851,0,3.402,3.402,None
(ID28858 : ID28885),73,28858,28885,1.085,20.500,182.934,183.704,0,1.042,1.042,None
(ID28885 : ID28830),73,28885,28830,3.050,21.500,183.065,184.034,0,1.746,1.746,None
(ID28830 : ID28912),73,28830,28912,2.290,22.500,182.681,185.290,0,1.513,1.513,None
(ID28912 : ID28967),73,28912,28967,0.504,23.500,182.379,185.844,0,0.710,0.710,None
(ID28967 : ID28996),73,28967,28996,4.877,24.500,181.605,186.061,0,2.208,2.208,None
(ID28996 : ID29097),73,28996,29097,367.752,27.500,170.951,185.314,0,3.835,19.177,None
(ID29097 : ID29123),73,29097,29123,50.432,30.500,164.934,184.154,0,7.102,7.102,None
(ID29123 : ID29149),73,29123,29149,11.801,31.500,169.702,182.625,0,3.435,3.435,None
(ID29149 : ID29254),73,29149,29254,88.480,34.000,170.306,186.090,0,2.352,9.406,None
(ID29254 : ID29283),73,29254,29283,598.404,36.500,167.912,202.854,0,24.462,24.462,None
(ID29283 : ID29312),73,29283,29312,479.183,37.500,162.587,225.307,0,21.890,21.890,None
(ID28811 : ID28868),86,28811,28868,0.025,19.500,654.925,453.749,0,0.158,0.158,None
(ID28868 : ID28844),86,28868,28844,117.122,21.000,654.376,459.071,0,5.411,10.822,None
(ID28844 : ID28922),86,28844,28922,0.457,22.500,653.517,464.672,0,0.676,0.676,None
(ID28922 : ID28978),86,28922,28978,2.549,23.500,652.787,464.255,0,1.596,1.596,None
(ID28978 : ID29005),86,28978,29005,11.463,24.500,650.843,462.769,0,3.386,3.386,None
(ID29005 : ID28949),86,29005,28949,2.175,25.500,649.821,461.335,0,1.475,1.475,None
(ID28949 : ID29030),86,28949,29030,57.272,26.500,652.758,457.900,0,7.568,7.568,None
(ID29030 : ID29080),86,29030,29080,0.865,27.500,654.895,455.353,0,0.930,0.930,None
(ID29080 : ID29132),86,29080,29132,1.959,29.500,655.210,455.448,0,0.467,1.400,None
(ID29132 : ID29158),86,29132,29158,0.549,31.500,655.694,455.564,0,0.741,0.741,None
(ID29158 : ID29212),86,29158,29212,3.013,32.500,655.644,455.028,0,1.736,1.736,None
(ID29212 : ID29185),86,29212,29185,1.828,33.500,655.485,453.560,0,1.352,1.352,None
(ID29185 : ID29238),86,29185,29238,44.128,34.500,654.678,449.669,0,6.643,6.643,None
(ID29238 : ID29263),86,29238,29263,8.345,35.500,654.344,447.821,0,2.889,2.889,None
(ID29263 : ID29289),86,29263,29289,30.817,36.500,655.751,451.744,0,5.551,5.551,None
(ID29289 : ID29316),86,29289,29316,127.394,37.500,652.691,450.564,0,11.287,11.287,None
(ID29316 : ID29342),86,29316,29342,25.020,38.500,649.949,444.927,0,5.002,5.002,None
(ID29342 : ID29371),86,29342,29371,27.341,39.500,653.940,442.038,0,5.229,5.229,None
(ID29371 : ID29422),86,29371,29422,2.488,41.000,656.058,440.398,0,0.789,1.577,None
(ID29422 : ID29448),86,29422,29448,172.986,42.500,660.340,434.990,0,13.152,13.152,None
(ID29448 : ID29472),86,29448,29472,34.223,43.500,664.950,433.225,0,5.850,5.850,None
(ID29472 : ID29497),86,29472,29497,3.803,44.500,664.950,435.175,0,1.950,1.950,None
(ID29497 : ID29525),86,29497,29525,6.760,45.500,664.950,435.500,0,2.600,2.600,None
(ID29525 : ID29580),86,29525,29580,436.299,47.000,654.959,439.842,0,10.444,20.888,None
(ID29580 : ID29607),86,29580,29607,35.621,48.500,646.444,440.290,0,5.968,5.968,None
(ID29607 : ID29636),86,29607,29636,136.344,49.500,648.688,443.485,0,11.677,11.677,None
(ID29636 : ID29660),86,29636,29660,210.961,50.500,651.642,442.347,0,14.524,14.524,None
(ID29660 : ID29687),86,29660,29687,148.215,51.500,649.884,440.058,0,12.174,12.174,None
(ID29687 : ID29714),86,29687,29714,30.197,52.500,643.324,443.858,0,5.495,5.495,None
(ID29714 : ID29742),86,29714,29742,6.804,53.500,641.792,443.744,0,2.609,2.609,None
(ID29742 : ID29768),86,29742,29768,124.344,54.500,642.065,438.952,0,11.151,11.151,None
(ID29768 : ID29792),86,29768,29792,143.267,55.500,647.205,434.052,0,11.969,11.969,None
(ID29792 : ID29814),86,29792,29814,184.128,56.500,655.938,428.480,0,13.569,13.569,None
(ID29814 : ID29836),86,29814,29836,97.398,57.500,656.314,426.600,0,9.869,9.869,None
(ID29836 : ID29860),86,29836,29860,125.848,58.500,659.430,431.905,0,11.218,11.218,None
(ID29860 : ID29886),86,29860,29886,10.562,59.500,664.950,434.525,0,3.250,3.250,None
(ID29886 : ID29911),86,29886,29911,31.197,60.500,662.640,434.580,0,5.585,5.585,None
(ID29911 : ID29938),86,29911,29938,205.296,61.500,653.716,435.762,0,14.328,14.328,None
(ID29938 : ID29963),86,29938,29963,68.921,62.500,649.866,435.418,0,8.302,8.302,None
(ID29963 : ID29993),86,29963,29993,3.841,63.500,652.037,431.542,0,1.960,1.960,None
(ID29993 : ID30019),86,29993,30019,12.359,64.500,651.648,432.509,0,3.516,3.516,None
(ID30019 : ID30048),86,30019,30048,25.973,65.500,650.263,432.263,0,5.096,5.096,None
(ID30048 : ID30076),86,30048,30076,16.660,66.500,647.436,428.649,0,4.082,4.082,None
(ID30076 : ID30127),86,30076,30127,69.482,67.500,646.012,431.190,0,8.336,8.336,None
(ID30127 : ID30100),86,30127,30100,149.239,68.500,651.124,432.315,0,12.216,12.216,None
(ID30100 : ID30151),86,30100,30151,3.163,69.500,655.557,429.076,0,1.778,1.778,None
(ID30151 : ID30176),86,30151,30176,116.648,70.500,659.820,430.563,0,10.800,10.800,None
(ID29013 : ID29066),116,29013,29066,21.652,27.500,422.916,51.751,0,4.653,4.653,None
(ID29066 : ID29040),116,29066,29040,25.832,28.500,422.470,53.577,0,5.083,5.083,None
(ID29040 : ID29091),116,29040,29091,103.758,29.500,422.748,58.529,0,10.186,10.186,None
(ID29091 : ID29117),116,29091,29117,47.745,30.500,427.907,65.286,0,6.910,6.910,None
(ID29117 : ID29142),116,29117,29142,59.369,31.500,431.640,71.370,0,7.705,7.705,None
(ID29142 : ID29196),116,29142,29196,364.525,32.500,433.076,84.539,0,19.093,19.093,None
(ID29196 : ID29167),116,29196,29167,358.894,33.500,428.834,85.681,0,18.944,18.944,None
(ID29167 : ID29218),116,29167,29218,66.031,34.500,428.014,75.301,0,8.126,8.126,None
(ID29218 : ID29244),116,29218,29244,38.967,35.500,428.548,74.130,0,6.242,6.242,None
(ID29244 : ID29269),116,29244,29269,127.068,36.500,429.238,70.688,0,11.272,11.272,None
(ID29269 : ID29295),116,29269,29295,306.656,37.500,429.776,58.278,0,17.512,17.512,None
(ID29295 : ID29321),116,29295,29321,143.728,38.500,426.771,44.124,0,11.989,11.989,None
(ID29321 : ID29347),116,29321,29347,22.746,39.500,429.296,38.462,0,4.769,4.769,None
(ID29347 : ID29376),116,29347,29376,124.761,40.500,429.316,33.722,0,11.170,11.170,None
(ID29376 : ID29402),116,29376,29402,279.281,41.500,419.268,31.882,0,16.712,16.712,None
(ID29402 : ID29429),116,29402,29429,24.669,42.500,409.444,36.409,0,4.967,4.967,None
(ID29429 : ID29455),116,29429,29455,189.523,43.500,404.549,44.004,0,13.767,13.767,None
(ID29455 : ID29480),116,29455,29480,256.478,44.500,406.813,56.522,0,16.015,16.015,None
(ID29480 : ID29506),116,29480,29506,60.627,45.500,414.884,65.189,0,7.786,7.786,None
(ID29506 : ID29535),116,29506,29535,176.817,46.500,423.064,71.839,0,13.297,13.297,None
(ID29535 : ID29560),116,29535,29560,13.409,47.500,428.362,77.868,0,3.662,3.662,None
(ID29560 : ID29592),116,29560,29592,70.719,48.500,426.128,83.158,0,8.409,8.409,None
(ID29592 : ID29618),116,29592,29618,101.671,49.500,419.790,83.495,0,10.083,10.083,None
(ID29618 : ID29645),116,29618,29645,4.197,50.500,416.364,81.246,0,2.049,2.049,None
(ID29645 : ID29670),116,29645,29670,372.720,51.500,407.478,84.256,0,19.306,19.306,None
(ID29670 : ID29696),116,29670,29696,40.566,52.500,395.389,88.117,0,6.369,6.369,None
(ID29696 : ID29723),116,29696,29723,21.450,53.500,394.925,89.157,0,4.631,4.631,None
(ID29723 : ID29751),116,29723,29751,118.772,54.500,394.113,83.933,0,10.898,10.898,None
(ID29751 : ID29776),116,29751,29776,105.428,55.500,389.902,74.405,0,10.268,10.268,None
(ID29776 : ID29798),116,29776,29798,31.103,56.500,386.953,67.248,0,5.577,5.577,None
(ID29798 : ID29820),116,29798,29820,20.938,57.500,384.501,62.904,0,4.576,4.576,None
(ID29820 : ID29842),116,29820,29842,64.099,58.500,387.267,62.740,0,8.006,8.006,None
(ID29842 : ID29866),116,29842,29866,12.863,59.500,391.730,63.273,0,3.587,3.587,None
(ID29168 : ID29221),130,29168,29221,95.516,34.500,412.877,85.961,0,9.773,9.773,None
(ID29221 : ID29247),130,29221,29247,33.130,35.500,412.062,81.765,0,5.756,5.756,None
(ID29247 : ID29271),130,29247,29271,103.725,36.500,413.811,79.855,0,10.185,10.185,None
(ID29271 : ID29296),130,29271,29296,135.065,37.500,417.637,71.949,0,11.622,11.622,None
(ID29296 : ID29323),130,29296,29323,322.988,38.500,416.589,57.210,0,17.972,17.972,None
(ID29323 : ID29348),130,29323,29348,49.005,39.500,414.157,45.484,0,7.000,7.000,None
(ID29348 : ID29377),130,29348,29377,170.128,40.500,409.375,36.763,0,13.043,13.043,None
(ID29377 : ID29401),130,29377,29401,177.932,41.500,400.330,32.534,0,13.339,13.339,None
(ID29401 : ID29430),130,29401,29430,139.217,42.500,394.234,40.172,0,11.799,11.799,None
(ID29430 : ID29456),130,29430,29456,124.901,43.500,390.553,49.941,0,11.176,11.176,None
(ID29456 : ID29479),130,29456,29479,115.453,44.500,390.476,57.466,0,10.745,10.745,None
(ID29479 : ID29505),130,29479,29505,42.507,45.500,397.590,61.881,0,6.520,6.520,None
(ID29505 : ID29534),130,29505,29534,147.264,46.500,406.327,65.058,0,12.135,12.135,None
(ID29534 : ID29559),130,29534,29559,100.638,47.500,411.098,72.419,0,10.032,10.032,None
(ID29559 : ID29593),130,29559,29593,239.980,48.500,408.140,84.809,0,15.491,15.491,None
(ID29593 : ID29619),130,29593,29619,75.851,49.500,402.013,90.453,0,8.709,8.709,None
(ID29619 : ID29646),130,29619,29646,34.535,50.500,395.299,89.703,0,5.877,5.877,None
(ID29646 : ID29672),130,29646,29672,230.595,51.500,385.943,94.484,0,15.185,15.185,None
(ID29672 : ID29699),130,29672,29699,65.619,52.500,379.643,102.258,0,8.101,8.101,None
(ID29699 : ID29727),130,29699,29727,23.704,53.500,382.372,106.026,0,4.869,4.869,None
(ID29727 : ID29756),130,29727,29756,123.286,54.500,380.815,101.881,0,11.103,11.103,None
(ID29756 : ID29781),130,29756,29781,15.652,55.500,376.754,99.982,0,3.956,3.956,None
(ID29781 : ID29803),130,29781,29803,16.295,56.500,377.012,99.970,0,4.037,4.037,None
(ID29803 : ID29826),130,29803,29826,95.478,57.500,381.962,96.352,0,9.771,9.771,None
(ID29826 : ID29848),130,29826,29848,75.200,58.500,390.838,95.475,0,8.672,8.672,None
(ID29848 : ID29873),130,29848,29873,203.604,59.500,402.216,95.612,0,14.269,14.269,None
(ID29873 : ID29901),130,29873,29901,469.738,60.500,403.364,104.048,0,21.673,21.673,None
(ID29901 : ID29928),130,29901,29928,188.887,61.500,398.065,119.938,0,13.744,13.744,None
(ID29928 : ID29954),130,29928,29954,173.927,62.500,397.306,133.217,0,13.188,13.188,None
(ID29954 : ID29981),130,29954,29981,32.648,63.500,394.300,137.279,0,5.714,5.714,None
(ID29981 : ID30008),130,29981,30008,32.934,64.500,395.352,136.033,0,5.739,5.739,None
(ID30008 : ID30037),130,30008,30037,47.505,65.500,398.650,140.546,0,6.892,6.892,None
(ID30037 : ID30065),130,30037,30065,25.469,66.500,399.121,141.412,0,5.047,5.047,None
(ID30065 : ID30117),130,30065,30117,1.243,67.500,398.839,138.346,0,1.115,1.115,None
(ID30117 : ID30092),130,30117,30092,159.160,68.500,393.374,134.489,0,12.616,12.616,None
(ID30092 : ID30143),130,30092,30143,225.094,69.500,380.819,133.343,0,15.003,15.003,None
(ID30143 : ID30167),130,30143,30167,13.343,70.500,374.271,133.792,0,3.653,3.653,None
(ID30167 : ID30193),130,30167,30193,9.183,71.500,373.618,131.281,0,3.030,3.030,None
(ID30193 : ID30218),130,30193,30218,30.511,72.500,370.518,128.399,0,5.524,5.524,None
(ID30218 : ID30241),130,30218,30241,0.850,73.500,368.279,126.138,0,0.922,0.922,None
(ID30241 : ID30268),130,30241,30268,135.826,74.500,373.594,126.964,0,11.654,11.654,None
(ID30268 : ID30296),130,30268,30296,25.216,75.500,381.750,128.651,0,5.022,5.022,None
(ID30296 : ID30327),130,30296,30327,55.807,76.500,387.344,127.371,0,7.470,7.470,None
(ID30327 : ID30354),130,30327,30354,32.116,77.500,393.283,126.048,0,5.667,5.667,None
(ID30354 : ID30380),130,30354,30380,4.649,78.500,394.968,126.614,0,2.156,2.156,None
(ID30380 : ID30411),130,30380,30411,152.812,79.500,399.744,128.531,0,12.362,12.362,None
(ID30411 : ID30435),130,30411,30435,206.715,80.500,407.506,137.452,0,14.378,14.378,None
(ID30435 : ID30464),130,30435,30464,31.331,81.500,412.102,145.171,0,5.597,5.597,None
(ID30464 : ID30488),130,30464,30488,471.802,82.500,423.186,152.845,0,21.721,21.721,None
(ID30488 : ID30515),130,30488,30515,76.825,83.500,434.696,156.643,0,8.765,8.765,None
(ID30515 : ID30543),130,30515,30543,214.725,84.500,445.134,153.602,0,14.653,14.653,None
(ID30543 : ID30571),130,30543,30571,107.655,85.500,456.603,156.771,0,10.376,10.376,None
(ID30571 : ID30603),130,30571,30603,158.251,86.500,461.235,166.164,0,12.580,12.580,None
(ID30603 : ID30629),130,30603,30629,96.699,87.500,459.443,168.080,0,9.834,9.834,None
(ID30629 : ID30661),130,30629,30661,112.725,88.500,456.496,158.458,0,10.617,10.617,None
(ID30661 : ID30693),130,30661,30693,44.673,89.500,455.119,156.456,0,6.684,6.684,None
(ID30693 : ID30723),130,30693,30723,43.271,90.500,451.206,160.476,0,6.578,6.578,None
(ID29227 : ID29253),133,29227,29253,57.649,35.500,627.057,181.596,0,7.593,7.593,None
(ID29253 : ID29277),133,29253,29277,24.696,36.500,621.841,178.123,0,4.969,4.969,None
(ID29277 : ID29305),133,29277,29305,13.090,37.500,618.275,175.773,0,3.618,3.618,None
(ID29305 : ID29330),133,29305,29330,0.230,38.500,616.595,174.735,0,0.480,0.480,None
(ID29330 : ID29358),133,29330,29358,98.243,39.500,612.686,171.381,0,9.912,9.912,None
(ID29358 : ID29386),133,29358,29386,176.124,40.500,602.224,167.718,0,13.271,13.271,None
(ID29386 : ID29412),133,29386,29412,20.731,41.500,593.655,166.010,0,4.553,4.553,None
(ID29412 : ID29438),133,29412,29438,15.845,42.500,590.056,163.721,0,3.981,3.981,None
(ID29438 : ID29463),133,29438,29463,129.052,43.500,587.905,156.940,0,11.360,11.360,None
(ID29463 : ID29489),133,29463,29489,131.664,44.500,589.820,146.083,0,11.474,11.474,None
(ID29489 : ID29514),133,29489,29514,0.187,45.500,592.457,140.849,0,0.432,0.432,None
(ID29514 : ID29542),133,29514,29542,8.308,46.500,591.351,141.396,0,2.882,2.882,None
(ID29542 : ID29568),133,29542,29568,1.934,47.500,590.598,142.382,0,1.391,1.391,None
(ID29568 : ID29598),133,29568,29598,33.157,48.500,591.819,139.984,0,5.758,5.758,None
(ID29598 : ID29625),133,29598,29625,23.843,49.500,590.519,138.640,0,4.883,4.883,None
(ID29625 : ID29652),133,29625,29652,6.786,50.500,587.648,141.028,0,2.605,2.605,None
(ID29652 : ID29677),133,29652,29677,22.869,51.500,584.570,140.940,0,4.782,4.782,None
(ID29677 : ID29704),133,29677,29704,12.056,52.500,583.362,141.372,0,3.472,3.472,None
(ID29704 : ID29732),133,29704,29732,3.153,53.500,583.845,143.573,0,1.776,1.776,None
(ID29732 : ID29759),133,29732,29759,54.951,54.500,586.601,142.505,0,7.413,7.413,None
(ID29759 : ID29782),133,29759,29782,93.562,55.500,585.031,140.091,0,9.673,9.673,None
(ID29782 : ID29804),133,29782,29804,22.608,56.500,578.300,138.110,0,4.755,4.755,None
(ID29804 : ID29827),133,29804,29827,16.185,57.500,578.290,136.131,0,4.023,4.023,None
(ID29827 : ID29850),133,29827,29850,12.771,58.500,581.726,134.589,0,3.574,3.574,None
(ID29850 : ID29877),133,29850,29877,28.237,59.500,581.426,135.581,0,5.314,5.314,None
