Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID937 : ID958),37,937,958,101.236,37.500,135.440,383.174,0,10.062,10.062,None
(ID958 : ID980),37,958,980,42.780,38.500,138.284,376.478,0,6.541,6.541,None
(ID980 : ID1003),37,980,1003,25.146,39.500,143.076,373.272,0,5.015,5.015,None
(ID1003 : ID1026),37,1003,1026,13.852,40.500,146.214,370.276,0,3.722,3.722,None
(ID1026 : ID1050),37,1026,1050,321.815,41.500,152.165,361.238,0,17.939,17.939,None
(ID1050 : ID1075),37,1050,1075,62.702,42.500,153.005,353.376,0,7.918,7.918,None
(ID1075 : ID1098),37,1075,1098,56.110,43.500,152.460,354.660,0,7.491,7.491,None
(ID1098 : ID1121),37,1098,1121,6.364,44.500,155.164,355.172,0,2.523,2.523,None
(ID1121 : ID1143),37,1121,1143,309.242,45.500,160.633,347.857,0,17.585,17.585,None
(ID1143 : ID1167),37,1143,1167,123.416,46.500,171.928,339.453,0,11.109,11.109,None
(ID1167 : ID1191),37,1167,1191,23.610,47.500,176.607,334.928,0,4.859,4.859,None
(ID1191 : ID1214),37,1191,1214,45.144,48.500,173.817,330.131,0,6.719,6.719,None
(ID1214 : ID1237),37,1214,1237,68.964,49.500,171.606,331.873,0,8.304,8.304,None
(ID1237 : ID1261),37,1237,1261,48.458,50.500,168.354,336.838,0,6.961,6.961,None
(ID1261 : ID1285),37,1261,1285,15.660,51.500,163.508,336.319,0,3.957,3.957,None
(ID1285 : ID1306),37,1285,1306,96.184,52.500,166.947,334.798,0,9.807,9.807,None
(ID1306 : ID1329),37,1306,1329,33.306,53.500,171.555,337.483,0,5.771,5.771,None
(ID1329 : ID1353),37,1329,1353,50.529,54.500,173.704,342.936,0,7.108,7.108,None
(ID1353 : ID1376),37,1353,1376,92.897,55.500,180.947,345.935,0,9.638,9.638,None
(ID1376 : ID1399),37,1376,1399,20.229,56.500,186.526,348.461,0,4.498,4.498,None
(ID1399 : ID1421),37,1399,1421,0.213,57.500,187.130,350.723,0,0.462,0.462,None
(ID1421 : ID1441),37,1421,1441,89.442,58.500,186.021,346.239,0,9.457,9.457,None
(ID1441 : ID1462),37,1441,1462,25.072,59.500,187.309,342.756,0,5.007,5.007,None
(ID1462 : ID1487),37,1462,1487,83.348,60.500,193.674,345.827,0,9.129,9.129,None
(ID523 : ID548),40,523,548,0.422,19.500,0.000,630.175,0,0.650,0.650,None
(ID548 : ID573),40,548,573,10.562,20.500,0.000,631.475,0,3.250,3.250,None
(ID573 : ID597),40,573,597,25.318,21.500,2.512,633.242,0,5.032,5.032,None
(ID597 : ID620),40,597,620,31.756,22.500,7.112,635.275,0,5.635,5.635,None
(ID620 : ID643),40,620,643,65.249,23.500,12.102,634.357,0,8.078,8.078,None
(ID643 : ID667),40,643,667,37.199,24.500,16.710,629.020,0,6.099,6.099,None
(ID667 : ID690),40,667,690,22.141,25.500,17.063,628.417,0,4.705,4.705,None
(ID690 : ID712),40,690,712,18.331,26.500,17.843,630.184,0,4.282,4.282,None
(ID712 : ID736),40,712,736,4.952,27.500,19.191,630.814,0,2.225,2.225,None
(ID736 : ID759),40,736,759,0.626,28.500,18.799,631.593,0,0.791,0.791,None
(ID759 : ID783),40,759,783,22.781,29.500,17.148,630.359,0,4.773,4.773,None
(ID783 : ID807),40,783,807,33.290,30.500,12.271,628.570,0,5.770,5.770,None
(ID807 : ID831),40,807,831,126.427,31.500,7.684,622.668,0,11.244,11.244,None
(ID831 : ID854),40,831,854,5.506,32.500,4.908,616.744,0,2.347,2.347,None
(ID854 : ID877),40,854,877,17.094,33.500,5.239,617.726,0,4.134,4.134,None
(ID877 : ID900),40,877,900,0.894,34.500,6.134,619.160,0,0.945,0.945,None
(ID900 : ID923),40,900,923,12.581,35.500,5.680,620.801,0,3.547,3.547,None
(ID923 : ID946),40,923,946,96.890,36.500,10.351,624.123,0,9.843,9.843,None
(ID946 : ID969),40,946,969,62.346,37.500,16.399,621.971,0,7.896,7.896,None
(ID969 : ID992),40,969,992,4.973,38.500,18.692,618.905,0,2.230,2.230,None
(ID992 : ID1015),40,992,1015,77.397,39.500,21.341,615.497,0,8.798,8.798,None
(ID1015 : ID1039),40,1015,1039,13.646,40.500,24.549,610.341,0,3.694,3.694,None
(ID1039 : ID1063),40,1039,1063,143.370,41.500,21.063,605.878,0,11.974,11.974,None
(ID1063 : ID1086),40,1063,1086,7.407,42.500,17.277,603.213,0,2.722,2.722,None
(ID1086 : ID1109),40,1086,1109,41.744,43.500,15.569,602.442,0,6.461,6.461,None
(ID1109 : ID1132),40,1109,1132,5.139,44.500,11.901,600.167,0,2.267,2.267,None
(ID1132 : ID1156),40,1132,1156,90.534,45.500,9.047,603.633,0,9.515,9.515,None
(ID1156 : ID1180),40,1156,1180,62.511,46.500,7.557,604.006,0,7.906,7.906,None
(ID1180 : ID1203),40,1180,1203,2.295,47.500,8.125,599.338,0,1.515,1.515,None
(ID1203 : ID1226),40,1203,1226,66.173,48.500,4.057,598.290,0,8.135,8.135,None
(ID1226 : ID1250),40,1226,1250,27.040,49.500,0.000,600.600,0,5.200,5.200,None
(ID590 : ID613),43,590,613,105.132,22.500,301.071,484.903,0,10.253,10.253,None
(ID613 : ID636),43,613,636,0.669,23.500,297.024,482.228,0,0.818,0.818,None
(ID636 : ID660),43,636,660,16.525,24.500,298.558,480.433,0,4.065,4.065,None
(ID660 : ID683),43,660,683,18.677,25.500,301.794,479.283,0,4.322,4.322,None
(ID683 : ID706),43,683,706,1.364,26.500,304.224,479.337,0,1.168,1.168,None
(ID706 : ID729),43,706,729,8.966,27.500,305.626,479.910,0,2.994,2.994,None
(ID729 : ID753),43,729,753,54.958,28.500,309.646,483.201,0,7.413,7.413,None
(ID753 : ID775),43,753,775,96.193,29.500,308.112,483.464,0,9.808,9.808,None
(ID775 : ID800),43,775,800,65.146,30.500,304.895,485.317,0,8.071,8.071,None
(ID800 : ID824),43,800,824,76.581,31.500,309.251,492.250,0,8.751,8.751,None
(ID824 : ID848),43,824,848,393.920,32.500,303.473,499.819,0,19.847,19.847,None
(ID848 : ID871),43,848,871,119.002,33.500,289.390,505.863,0,10.909,10.909,None
(ID871 : ID894),43,871,894,158.372,34.500,289.731,504.500,0,12.585,12.585,None
(ID894 : ID917),43,894,917,17.364,35.500,293.394,500.704,0,4.167,4.167,None
(ID917 : ID940),43,917,940,6.197,36.500,292.082,498.753,0,2.489,2.489,None
(ID940 : ID963),43,940,963,9.326,37.500,291.870,498.956,0,3.054,3.054,None
(ID963 : ID986),43,963,986,81.049,38.500,288.154,496.825,0,9.003,9.003,None
(ID986 : ID1009),43,986,1009,23.714,39.500,283.959,491.323,0,4.870,4.870,None
(ID1009 : ID1032),43,1009,1032,52.859,40.500,279.061,489.622,0,7.270,7.270,None
(ID1032 : ID1056),43,1032,1056,46.283,41.500,274.925,486.629,0,6.803,6.803,None
(ID1056 : ID1080),43,1056,1080,15.917,42.500,274.110,485.241,0,3.990,3.990,None
(ID1080 : ID1103),43,1080,1103,43.454,43.500,273.716,490.508,0,6.592,6.592,None
(ID1103 : ID1126),43,1103,1126,27.710,44.500,273.780,491.176,0,5.264,5.264,None
(ID1126 : ID1150),43,1126,1150,11.254,45.500,274.548,490.113,0,3.355,3.355,None
(ID1150 : ID1173),43,1150,1173,1.199,46.500,275.678,491.517,0,1.095,1.095,None
(ID1173 : ID1197),43,1173,1197,3.186,47.500,275.846,490.538,0,1.785,1.785,None
(ID1197 : ID1220),43,1197,1220,5.480,48.500,275.787,490.852,0,2.341,2.341,None
(ID1220 : ID1243),43,1220,1243,36.030,49.500,273.155,491.326,0,6.003,6.003,None
(ID1243 : ID1267),43,1243,1267,47.776,50.500,268.484,493.651,0,6.912,6.912,None
(ID1267 : ID1291),43,1267,1291,7.145,51.500,267.780,497.475,0,2.673,2.673,None
(ID1291 : ID1312),43,1291,1312,12.678,52.500,267.826,499.791,0,3.561,3.561,None
(ID1312 : ID1335),43,1312,1335,14.871,53.500,268.759,501.331,0,3.856,3.856,None
(ID1335 : ID1358),43,1335,1358,7.398,54.500,269.585,500.596,0,2.720,2.720,None
(ID1358 : ID1381),43,1358,1381,8.539,55.500,269.907,499.467,0,2.922,2.922,None
(ID1381 : ID1404),43,1381,1404,10.473,56.500,269.731,499.382,0,3.236,3.236,None
(ID1404 : ID1426),43,1404,1426,32.056,57.500,268.170,502.458,0,5.662,5.662,None
(ID1426 : ID1447),43,1426,1447,7.613,58.500,267.215,506.245,0,2.759,2.759,None
(ID1447 : ID1468),43,1447,1468,7.695,59.500,264.862,507.476,0,2.774,2.774,None
(ID1468 : ID1492),43,1468,1492,0.928,60.500,263.955,507.913,0,0.963,0.963,None
(ID1492 : ID1515),43,1492,1515,13.151,61.500,265.300,509.655,0,3.626,3.626,None
(ID1515 : ID1536),43,1515,1536,16.616,62.500,268.061,510.422,0,4.076,4.076,None
(ID1536 : ID1558),43,1536,1558,26.639,63.500,267.570,508.567,0,5.161,5.161,None
(ID1558 : ID1580),43,1558,1580,1.243,64.500,265.731,507.719,0,1.115,1.115,None
(ID1580 : ID1603),43,1580,1603,8.033,65.500,267.661,508.079,0,2.834,2.834,None
(ID1603 : ID1626),43,1603,1626,18.145,66.500,266.946,508.067,0,4.260,4.260,None
(ID1626 : ID1648),43,1626,1648,3.293,67.500,265.300,508.662,0,1.815,1.815,None
(ID1648 : ID1671),43,1648,1671,1.167,68.500,266.003,508.944,0,1.080,1.080,None
(ID1671 : ID1693),43,1671,1693,3.719,69.500,265.490,507.836,0,1.929,1.929,None
(ID1693 : ID1716),43,1693,1716,4.809,70.500,265.344,506.296,0,2.193,2.193,None
(ID1716 : ID1739),43,1716,1739,7.940,71.500,264.534,505.259,0,2.818,2.818,None
(ID1739 : ID1763),43,1739,1763,5.778,72.500,263.101,506.345,0,2.404,2.404,None
(ID1763 : ID1786),43,1763,1786,2.011,73.500,263.230,508.238,0,1.418,1.418,None
(ID1786 : ID1808),43,1786,1808,14.620,74.500,264.065,510.717,0,3.824,3.824,None
(ID1808 : ID1831),43,1808,1831,14.927,75.500,266.062,511.093,0,3.864,3.864,None
(ID1831 : ID1853),43,1831,1853,3.015,76.500,266.711,510.234,0,1.736,1.736,None
(ID1853 : ID1875),43,1853,1875,36.887,77.500,263.924,508.611,0,6.073,6.073,None
(ID1875 : ID1897),43,1875,1897,24.109,78.500,263.953,507.625,0,4.910,4.910,None
(ID1897 : ID1921),43,1897,1921,67.016,79.500,267.128,512.777,0,8.186,8.186,None
(ID1921 : ID1945),43,1921,1945,88.522,80.500,266.705,512.264,0,9.409,9.409,None
(ID1945 : ID1968),43,1945,1968,30.921,81.500,265.214,510.569,0,5.561,5.561,None
(ID1968 : ID1990),43,1968,1990,64.303,82.500,264.079,509.492,0,8.019,8.019,None
(ID1990 : ID2035),43,1990,2035,172.543,83.500,256.531,506.854,0,13.136,13.136,None
(ID2035 : ID2012),43,2035,2012,27.484,84.500,252.567,507.253,0,5.243,5.243,None
(ID2012 : ID2057),43,2012,2057,7.309,85.500,256.058,507.340,0,2.703,2.703,None
(ID2057 : ID2080),43,2057,2080,14.530,86.500,257.055,506.341,0,3.812,3.812,None
(ID2080 : ID2103),43,2080,2103,17.879,87.500,256.071,502.562,0,4.228,4.228,None
(ID2103 : ID2126),43,2103,2126,46.467,88.500,252.685,498.274,0,6.817,6.817,None
(ID2126 : ID2149),43,2126,2149,5.240,89.500,250.746,496.905,0,2.289,2.289,None
(ID2149 : ID2172),43,2149,2172,5.767,90.500,252.411,497.899,0,2.402,2.402,None
(ID2172 : ID2194),43,2172,2194,93.825,91.500,249.579,495.163,0,9.686,9.686,None
(ID2194 : ID2217),43,2194,2217,67.805,92.500,243.767,496.191,0,8.234,8.234,None
(ID2217 : ID2239),43,2217,2239,12.877,93.500,241.733,501.679,0,3.588,3.588,None
(ID2239 : ID2261),43,2239,2261,56.348,94.500,238.542,501.122,0,7.507,7.507,None
(ID2261 : ID2283),43,2261,2283,3.943,95.500,236.595,498.777,0,1.986,1.986,None
(ID816 : ID840),47,816,840,55.189,32.500,397.153,248.841,0,7.429,7.429,None
(ID840 : ID863),47,840,863,15.914,33.500,398.369,245.469,0,3.989,3.989,None
(ID863 : ID886),47,863,886,2.245,34.500,399.737,246.169,0,1.498,1.498,None
(ID886 : ID908),47,886,908,59.719,35.500,397.749,242.995,0,7.728,7.728,None
(ID908 : ID932),47,908,932,32.780,36.500,397.847,241.838,0,5.725,5.725,None
(ID932 : ID955),47,932,955,1.194,37.500,399.349,243.745,0,1.093,1.093,None
(ID955 : ID978),47,955,978,13.747,38.500,397.935,242.031,0,3.708,3.708,None
(ID978 : ID1001),47,978,1001,0.706,39.500,396.208,241.168,0,0.840,0.840,None
(ID1001 : ID1024),47,1001,1024,14.452,40.500,397.242,242.839,0,3.802,3.802,None
(ID1024 : ID1048),47,1024,1048,20.205,41.500,396.463,243.406,0,4.495,4.495,None
(ID1048 : ID1072),47,1048,1072,5.465,42.500,393.578,241.739,0,2.338,2.338,None
(ID1072 : ID1094),47,1072,1094,0.280,43.500,392.958,240.665,0,0.529,0.529,None
(ID1094 : ID1118),47,1094,1118,104.845,44.500,392.222,245.497,0,10.239,10.239,None
(ID1118 : ID1141),47,1118,1141,4.082,45.500,392.181,250.003,0,2.021,2.021,None
(ID1141 : ID1165),47,1141,1165,1.767,46.500,393.535,249.028,0,1.329,1.329,None
(ID1165 : ID1189),47,1165,1189,2.923,47.500,393.519,247.903,0,1.710,1.710,None
(ID1189 : ID1212),47,1189,1212,0.549,48.500,393.266,246.954,0,0.741,0.741,None
(ID1212 : ID1235),47,1212,1235,11.986,49.500,393.535,244.958,0,3.462,3.462,None
(ID1235 : ID1259),47,1235,1259,147.063,50.500,391.703,249.004,0,12.127,12.127,None
(ID1259 : ID1284),47,1259,1284,0.151,51.500,390.029,254.684,0,0.389,0.389,None
(ID1284 : ID1305),47,1284,1305,68.322,52.500,391.874,258.365,0,8.266,8.266,None
(ID1305 : ID1328),47,1305,1328,21.155,53.500,393.140,259.880,0,4.599,4.599,None
(ID1328 : ID1351),47,1328,1351,30.299,54.500,394.775,259.459,0,5.504,5.504,None
(ID1351 : ID1374),47,1351,1374,11.184,55.500,398.135,262.334,0,3.344,3.344,None
(ID1374 : ID1397),47,1374,1397,191.154,56.500,400.485,256.531,0,13.826,13.826,None
(ID1397 : ID1419),47,1397,1419,6.642,57.500,401.304,248.425,0,2.577,2.577,None
(ID1419 : ID1440),47,1419,1440,43.422,58.500,399.944,244.065,0,6.590,6.590,None
(ID1440 : ID1461),47,1440,1461,8.168,59.500,397.969,242.138,0,2.858,2.858,None
(ID1461 : ID1483),47,1461,1483,48.601,60.500,398.243,239.995,0,6.971,6.971,None
(ID1127 : ID1149),53,1127,1149,17.435,45.500,372.046,491.584,0,4.176,4.176,None
(ID1149 : ID1174),53,1149,1174,86.742,46.500,376.152,493.124,0,9.314,9.314,None
(ID1174 : ID1199),53,1174,1199,599.583,47.500,380.772,508.689,0,24.486,24.486,None
(ID1199 : ID1222),53,1199,1222,63.887,48.500,384.294,524.262,0,7.993,7.993,None
(ID1222 : ID1245),53,1222,1245,81.448,49.500,388.161,531.818,0,9.025,9.025,None
(ID1245 : ID1269),53,1245,1269,63.735,50.500,392.718,533.081,0,7.983,7.983,None
(ID1269 : ID1293),53,1269,1293,68.314,51.500,399.541,530.987,0,8.265,8.265,None
(ID1293 : ID1314),53,1293,1314,347.100,52.500,394.901,535.107,0,18.631,18.631,None
(ID1314 : ID1337),53,1314,1337,94.697,53.500,390.182,535.641,0,9.731,9.731,None
(ID1337 : ID1360),53,1337,1360,8.024,54.500,395.569,532.705,0,2.833,2.833,None
(ID1360 : ID1383),53,1360,1383,27.739,55.500,394.375,532.180,0,5.267,5.267,None
(ID1383 : ID1406),53,1383,1406,19.334,56.500,393.779,532.683,0,4.397,4.397,None
(ID1406 : ID1428),53,1406,1428,8.059,57.500,394.389,533.338,0,2.839,2.839,None
(ID1428 : ID1449),53,1428,1449,11.227,58.500,394.654,532.907,0,3.351,3.351,None
(ID1449 : ID1470),53,1449,1470,29.205,59.500,393.679,533.296,0,5.404,5.404,None
(ID1470 : ID1494),53,1470,1494,95.141,60.500,386.163,533.934,0,9.754,9.754,None
(ID1494 : ID1517),53,1494,1517,73.507,61.500,377.696,531.651,0,8.574,8.574,None
(ID1517 : ID1538),53,1517,1538,601.075,62.500,369.208,540.547,0,24.517,24.517,None
(ID1538 : ID1560),53,1538,1560,443.848,63.500,368.922,542.314,0,21.068,21.068,None
(ID1560 : ID1582),53,1560,1582,12.270,64.500,374.715,534.133,0,3.503,3.503,None
(ID1582 : ID1605),53,1582,1605,16.766,65.500,377.334,533.964,0,4.095,4.095,None
(ID1605 : ID1628),53,1605,1628,74.134,66.500,374.758,530.938,0,8.610,8.610,None
(ID1628 : ID1650),53,1628,1650,151.741,67.500,376.492,527.154,0,12.318,12.318,None
(ID1650 : ID1672),53,1650,1672,67.860,68.500,380.428,521.233,0,8.238,8.238,None
(ID1672 : ID1694),53,1672,1694,57.261,69.500,374.911,516.779,0,7.567,7.567,None
(ID1388 : ID1411),56,1388,1411,184.450,56.500,9.970,605.211,0,13.581,13.581,None
(ID1411 : ID1433),56,1411,1433,0.173,57.500,14.517,610.019,0,0.416,0.416,None
(ID1433 : ID1454),56,1433,1454,6.183,58.500,13.997,611.177,0,2.487,2.487,None
(ID1454 : ID1475),56,1454,1475,97.733,59.500,9.724,609.417,0,9.886,9.886,None
(ID1475 : ID1499),56,1475,1499,116.013,60.500,2.884,611.002,0,10.771,10.771,None
(ID1499 : ID1587),56,1499,1587,20.702,63.000,0.000,617.825,0,1.137,4.550,None
(ID1587 : ID1610),56,1587,1610,10.562,65.500,0.000,618.475,0,3.250,3.250,None
(ID1610 : ID1633),56,1610,1633,24.958,66.500,2.463,616.436,0,4.996,4.996,None
(ID1633 : ID1655),56,1633,1655,232.539,67.500,12.190,618.342,0,15.249,15.249,None
(ID1655 : ID1678),56,1655,1678,317.731,68.500,28.329,621.465,0,17.825,17.825,None
(ID1678 : ID1700),56,1678,1700,22.157,69.500,39.546,622.021,0,4.707,4.707,None
(ID1700 : ID1723),56,1700,1723,0.969,70.500,42.063,621.315,0,0.984,0.984,None
(ID1723 : ID1747),56,1723,1747,24.550,71.500,44.716,620.861,0,4.955,4.955,None
(ID1747 : ID1771),56,1747,1771,23.125,72.500,46.831,623.245,0,4.809,4.809,None
(ID1771 : ID1793),56,1771,1793,15.163,73.500,47.719,624.129,0,3.894,3.894,None
(ID1793 : ID1816),56,1793,1816,28.030,74.500,48.350,625.209,0,5.294,5.294,None
(ID1816 : ID1838),56,1816,1838,5.160,75.500,47.395,626.698,0,2.272,2.272,None
(ID1838 : ID1860),56,1838,1860,112.092,76.500,49.782,630.153,0,10.587,10.587,None
(ID1860 : ID1882),56,1860,1882,239.051,77.500,44.795,634.141,0,15.461,15.461,None
(ID1882 : ID1905),56,1882,1905,14.194,78.500,36.335,631.862,0,3.768,3.768,None
(ID1905 : ID1929),56,1905,1929,18.458,79.500,35.733,632.277,0,4.296,4.296,None
(ID1929 : ID1952),56,1929,1952,18.396,80.500,35.572,632.298,0,4.289,4.289,None
(ID1952 : ID1975),56,1952,1975,33.323,81.500,38.059,629.454,0,5.773,5.773,None
(ID1975 : ID1997),56,1975,1997,19.770,82.500,38.674,628.298,0,4.446,4.446,None
(ID1997 : ID2041),56,1997,2041,37.688,83.500,35.021,625.170,0,6.139,6.139,None
(ID2041 : ID2019),56,2041,2019,52.598,84.500,35.736,625.370,0,7.252,7.252,None
(ID2019 : ID2065),56,2019,2065,10.943,85.500,39.102,629.422,0,3.308,3.308,None
(ID2065 : ID2087),56,2065,2087,25.745,86.500,42.542,631.734,0,5.074,5.074,None
(ID2087 : ID2111),56,2087,2111,4.537,87.500,44.048,633.640,0,2.130,2.130,None
(ID2111 : ID2133),56,2111,2133,40.247,88.500,46.409,633.792,0,6.344,6.344,None
(ID2133 : ID2157),56,2133,2157,28.593,89.500,51.442,631.329,0,5.347,5.347,None
(ID2157 : ID2179),56,2157,2179,3.846,90.500,54.030,628.750,0,1.961,1.961,None
(ID2179 : ID2202),56,2179,2202,54.014,91.500,51.062,627.522,0,7.349,7.349,None
(ID2202 : ID2223),56,2202,2223,2.264,92.500,46.815,627.452,0,1.505,1.505,None
(ID2223 : ID2245),56,2223,2245,0.416,93.500,46.372,628.174,0,0.645,0.645,None
(ID2245 : ID2267),56,2245,2267,65.200,94.500,45.482,624.554,0,8.075,8.075,None
(ID2267 : ID2290),56,2267,2290,43.903,95.500,46.763,618.308,0,6.626,6.626,None
(ID1502 : ID1523),59,1502,1523,138.250,62.500,93.769,124.259,0,11.758,11.758,None
(ID1523 : ID1546),59,1523,1546,22.419,63.500,95.012,120.051,0,4.735,4.735,None
(ID1546 : ID1567),59,1546,1567,13.962,64.500,95.218,120.575,0,3.737,3.737,None
(ID1567 : ID1591),59,1567,1591,7.795,65.500,92.385,119.823,0,2.792,2.792,None
(ID1591 : ID1614),59,1591,1614,124.034,66.500,95.756,123.162,0,11.137,11.137,None
(ID1614 : ID1636),59,1614,1636,84.365,67.500,102.246,130.359,0,9.185,9.185,None
(ID1636 : ID1659),59,1636,1659,195.033,68.500,98.879,139.320,0,13.965,13.965,None
(ID1659 : ID1681),59,1659,1681,89.516,69.500,94.661,139.405,0,9.461,9.461,None
(ID1681 : ID1704),59,1681,1704,123.397,70.500,96.480,140.246,0,11.108,11.108,None
(ID1704 : ID1727),59,1704,1727,36.184,71.500,98.507,142.940,0,6.015,6.015,None
(ID1727 : ID1751),59,1727,1751,86.009,72.500,101.829,144.239,0,9.274,9.274,None
(ID1751 : ID1774),59,1751,1774,106.730,73.500,107.128,152.452,0,10.331,10.331,None
(ID1774 : ID1796),59,1774,1796,33.394,74.500,108.090,154.643,0,5.779,5.779,None
(ID1796 : ID1819),59,1796,1819,63.559,75.500,103.891,149.291,0,7.972,7.972,None
(ID1819 : ID1841),59,1819,1841,96.684,76.500,101.323,140.985,0,9.833,9.833,None
(ID1841 : ID1863),59,1841,1863,34.913,77.500,98.306,137.665,0,5.909,5.909,None
(ID1863 : ID1885),59,1863,1885,165.994,78.500,93.528,145.261,0,12.884,12.884,None
(ID1885 : ID1909),59,1885,1909,10.260,79.500,90.547,149.850,0,3.203,3.203,None
(ID1909 : ID1933),59,1909,1933,61.835,80.500,86.355,150.229,0,7.864,7.864,None
(ID1933 : ID1956),59,1933,1956,59.700,81.500,85.692,149.408,0,7.727,7.727,None
(ID1956 : ID1979),59,1956,1979,86.106,82.500,89.000,142.157,0,9.279,9.279,None
(ID1979 : ID2024),59,1979,2024,18.175,83.500,89.893,139.635,0,4.263,4.263,None
(ID2024 : ID2001),59,2024,2001,7.332,84.500,90.244,143.080,0,2.708,2.708,None
(ID2001 : ID2046),59,2001,2046,105.820,85.500,85.688,146.922,0,10.287,10.287,None
(ID2046 : ID2069),59,2046,2069,80.874,86.500,85.600,150.280,0,8.993,8.993,None
(ID2069 : ID2092),59,2069,2092,52.034,87.500,88.912,154.583,0,7.213,7.213,None
(ID2092 : ID2115),59,2092,2115,10.575,88.500,87.198,156.513,0,3.252,3.252,None
(ID2115 : ID2138),59,2115,2138,7.647,89.500,85.334,154.417,0,2.765,2.765,None
(ID2138 : ID2161),59,2138,2161,51.020,90.500,87.626,154.279,0,7.143,7.143,None
(ID2161 : ID2183),59,2161,2183,1.987,91.500,90.736,154.175,0,1.410,1.410,None
(ID2183 : ID2206),59,2183,2206,22.356,92.500,87.941,153.673,0,4.728,4.728,None
(ID2206 : ID2228),59,2206,2228,89.029,93.500,89.985,155.410,0,9.435,9.435,None
(ID2228 : ID2250),59,2228,2250,67.562,94.500,90.897,154.931,0,8.220,8.220,None
(ID2250 : ID2272),59,2250,2272,29.786,95.500,86.222,155.232,0,5.458,5.458,None
