Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID20324 : ID20298),49,20324,20298,122.739,13.500,527.441,32.385,0,11.079,11.079,None
(ID20298 : ID20275),49,20298,20275,12.430,14.500,520.248,32.277,0,3.526,3.526,None
(ID20275 : ID20351),49,20275,20351,227.425,15.500,522.489,26.350,0,15.081,15.081,None
(ID20351 : ID20378),49,20351,20378,108.610,16.500,523.903,15.349,0,10.422,10.422,None
(ID20378 : ID20405),49,20378,20405,117.783,17.500,521.995,5.393,0,10.853,10.853,None
(ID20405 : ID20429),49,20405,20429,51.229,18.500,523.388,3.491,0,7.157,7.157,None
(ID20429 : ID20454),49,20429,20454,520.792,19.500,513.313,3.491,0,22.821,22.821,None
(ID20454 : ID20477),49,20454,20477,27.040,20.500,499.850,0.000,0,5.200,5.200,None
(ID20477 : ID20533),49,20477,20533,103.627,21.500,498.476,4.940,0,10.180,10.180,None
(ID20533 : ID20507),49,20533,20507,241.429,22.500,499.118,17.627,0,15.538,15.538,None
(ID20507 : ID20561),49,20507,20561,30.030,23.500,497.092,27.704,0,5.480,5.480,None
(ID20561 : ID20590),49,20561,20590,6.071,24.500,495.456,31.251,0,2.464,2.464,None
(ID20590 : ID20618),49,20590,20618,337.315,25.500,492.296,41.159,0,18.366,18.366,None
(ID20618 : ID20645),49,20618,20645,142.458,26.500,483.564,51.385,0,11.936,11.936,None
(ID20645 : ID20669),49,20645,20669,2.593,27.500,478.249,52.253,0,1.610,1.610,None
(ID20669 : ID20694),49,20669,20694,53.928,28.500,477.869,55.163,0,7.344,7.344,None
(ID20694 : ID20722),49,20694,20722,0.791,29.500,477.290,59.105,0,0.889,0.889,None
(ID20722 : ID20749),49,20722,20749,269.454,30.500,483.967,54.362,0,16.415,16.415,None
(ID20749 : ID20776),49,20749,20776,294.678,31.500,498.111,45.503,0,17.166,17.166,None
(ID20776 : ID20803),49,20776,20803,241.029,32.500,513.566,41.107,0,15.525,15.525,None
(ID20803 : ID20828),49,20803,20828,197.743,33.500,528.258,39.437,0,14.062,14.062,None
(ID20828 : ID20855),49,20828,20855,181.841,34.500,541.885,37.433,0,13.485,13.485,None
(ID20855 : ID20905),49,20855,20905,77.879,35.500,546.326,32.646,0,8.825,8.825,None
(ID20905 : ID20880),49,20905,20880,21.536,36.500,545.755,27.216,0,4.641,4.641,None
(ID20880 : ID20931),49,20880,20931,128.156,37.500,544.603,20.680,0,11.321,11.321,None
(ID20931 : ID20957),49,20931,20957,31.007,38.500,543.688,17.807,0,5.568,5.568,None
(ID20957 : ID20982),49,20957,20982,43.443,39.500,548.877,19.776,0,6.591,6.591,None
(ID20982 : ID21008),49,20982,21008,238.570,40.500,546.545,24.994,0,15.446,15.446,None
(ID21008 : ID21036),49,21008,21036,301.145,41.500,533.203,34.254,0,17.354,17.354,None
(ID21036 : ID21064),49,21036,21064,171.177,42.500,519.066,39.470,0,13.083,13.083,None
(ID21064 : ID21090),49,21064,21090,159.642,43.500,506.352,41.284,0,12.635,12.635,None
(ID21090 : ID21119),49,21090,21119,206.555,44.500,493.520,44.831,0,14.372,14.372,None
(ID21119 : ID21146),49,21119,21146,64.756,45.500,483.032,48.585,0,8.047,8.047,None
(ID21146 : ID21173),49,21146,21173,48.992,46.500,482.482,48.525,0,6.999,6.999,None
(ID21173 : ID21199),49,21173,21199,18.237,47.500,487.860,46.888,0,4.271,4.271,None
(ID21199 : ID21226),49,21199,21226,76.904,48.500,493.784,48.000,0,8.769,8.769,None
(ID21226 : ID21252),49,21226,21252,176.385,49.500,504.360,49.552,0,13.281,13.281,None
(ID21252 : ID21279),49,21252,21279,560.686,50.500,500.193,44.331,0,23.679,23.679,None
(ID21279 : ID21304),49,21279,21304,449.213,51.500,486.862,29.184,0,21.195,21.195,None
(ID21304 : ID21332),49,21304,21332,18.777,52.500,485.503,17.074,0,4.333,4.333,None
(ID20330 : ID20304),56,20330,20304,22.991,13.500,257.816,272.541,0,4.795,4.795,None
(ID20304 : ID20282),56,20304,20282,3.981,14.500,258.199,271.168,0,1.995,1.995,None
(ID20282 : ID20359),56,20282,20359,1.951,15.500,258.153,271.511,0,1.397,1.397,None
(ID20359 : ID20387),56,20359,20387,9.394,16.500,259.853,270.072,0,3.065,3.065,None
(ID20387 : ID20416),56,20387,20416,16.090,17.500,260.325,270.997,0,4.011,4.011,None
(ID20416 : ID20442),56,20416,20442,5.123,18.500,260.636,272.437,0,2.263,2.263,None
(ID20442 : ID20464),56,20442,20464,7.030,19.500,262.524,270.987,0,2.651,2.651,None
(ID20464 : ID20491),56,20464,20491,12.578,20.500,265.132,270.092,0,3.547,3.547,None
(ID20491 : ID20546),56,20491,20546,18.582,21.500,264.768,270.539,0,4.311,4.311,None
(ID20546 : ID20519),56,20546,20519,1.165,22.500,262.115,270.716,0,1.079,1.079,None
(ID20519 : ID20573),56,20519,20573,6.117,23.500,262.803,270.835,0,2.473,2.473,None
(ID20573 : ID20600),56,20573,20600,10.630,24.500,265.640,271.191,0,3.260,3.260,None
(ID20600 : ID20627),56,20600,20627,13.608,25.500,266.808,269.502,0,3.689,3.689,None
(ID20627 : ID20653),56,20627,20653,3.854,26.500,265.618,268.370,0,1.963,1.963,None
(ID20653 : ID20678),56,20653,20678,7.554,27.500,266.260,269.052,0,2.748,2.748,None
(ID20678 : ID20704),56,20678,20704,3.242,28.500,268.532,269.139,0,1.800,1.800,None
(ID20704 : ID20729),56,20704,20729,2.906,29.500,268.713,268.739,0,1.705,1.705,None
(ID20729 : ID20757),56,20729,20757,6.183,30.500,267.056,269.096,0,2.487,2.487,None
(ID20757 : ID20783),56,20757,20783,350.770,31.500,274.137,265.075,0,18.729,18.729,None
(ID20783 : ID20811),56,20783,20811,56.770,32.500,284.833,262.888,0,7.535,7.535,None
(ID20811 : ID20837),56,20811,20837,1.612,33.500,288.078,265.824,0,1.270,1.270,None
(ID20837 : ID20863),56,20837,20863,0.741,34.500,288.451,266.494,0,0.861,0.861,None
(ID20863 : ID20915),56,20863,20915,1.706,35.500,288.176,267.526,0,1.306,1.306,None
(ID20915 : ID20888),56,20915,20888,8.254,36.500,288.393,266.769,0,2.873,2.873,None
(ID20888 : ID20943),56,20888,20943,81.576,37.500,284.659,263.331,0,9.032,9.032,None
(ID20943 : ID20966),56,20943,20966,15.247,38.500,282.554,261.610,0,3.905,3.905,None
(ID20966 : ID20992),56,20966,20992,32.716,39.500,281.622,261.986,0,5.720,5.720,None
(ID20992 : ID21018),56,20992,21018,8.637,40.500,277.864,263.213,0,2.939,2.939,None
(ID21018 : ID21046),56,21018,21046,5.356,41.500,275.964,264.955,0,2.314,2.314,None
(ID21046 : ID21073),56,21046,21073,7.159,42.500,275.570,264.342,0,2.676,2.676,None
(ID21073 : ID21100),56,21073,21100,25.847,43.500,278.650,262.560,0,5.084,5.084,None
(ID21100 : ID21128),56,21100,21128,73.869,44.500,285.296,262.993,0,8.595,8.595,None
(ID21128 : ID21157),56,21128,21157,8.672,45.500,289.694,265.472,0,2.945,2.945,None
(ID21157 : ID21183),56,21157,21183,110.567,46.500,292.432,271.545,0,10.515,10.515,None
(ID21183 : ID21210),56,21183,21210,68.632,47.500,292.517,272.806,0,8.284,8.284,None
(ID21210 : ID21237),56,21210,21237,22.236,48.500,291.645,271.222,0,4.715,4.715,None
(ID21237 : ID21261),56,21237,21261,51.027,49.500,291.333,269.949,0,7.143,7.143,None
(ID21261 : ID21288),56,21261,21288,16.661,50.500,288.105,265.382,0,4.082,4.082,None
(ID21288 : ID21316),56,21288,21316,5.189,51.500,286.656,262.724,0,2.278,2.278,None
(ID21316 : ID21344),56,21316,21344,72.317,52.500,282.351,262.163,0,8.504,8.504,None
(ID21344 : ID21371),56,21344,21371,4.875,53.500,277.480,263.624,0,2.208,2.208,None
(ID21371 : ID21397),56,21371,21397,1.896,54.500,277.087,265.146,0,1.377,1.377,None
(ID21397 : ID21426),56,21397,21426,2.187,55.500,277.837,266.339,0,1.479,1.479,None
(ID21426 : ID21453),56,21426,21453,57.979,56.500,274.627,265.978,0,7.614,7.614,None
(ID21453 : ID21482),56,21453,21482,54.494,57.500,273.843,262.788,0,7.382,7.382,None
(ID21482 : ID21511),56,21482,21511,3.765,58.500,276.585,261.473,0,1.940,1.940,None
(ID21511 : ID21543),56,21511,21543,7.446,59.500,277.613,261.775,0,2.729,2.729,None
(ID21543 : ID21575),56,21543,21575,29.776,60.500,276.131,261.631,0,5.457,5.457,None
(ID21575 : ID21605),56,21575,21605,11.307,61.500,274.819,261.164,0,3.363,3.363,None
(ID21605 : ID21635),56,21605,21635,15.685,62.500,278.163,260.318,0,3.960,3.960,None
(ID21635 : ID21665),56,21635,21665,23.736,63.500,279.379,262.764,0,4.872,4.872,None
(ID21665 : ID21697),56,21665,21697,14.217,64.500,276.735,265.009,0,3.771,3.771,None
(ID21697 : ID21729),56,21697,21729,5.010,65.500,275.863,264.460,0,2.238,2.238,None
(ID21729 : ID21760),56,21729,21760,1.757,66.500,276.951,264.640,0,1.325,1.325,None
(ID21760 : ID21792),56,21760,21792,7.397,67.500,276.497,266.550,0,2.720,2.720,None
(ID21792 : ID21825),56,21792,21825,8.708,68.500,274.969,266.716,0,2.951,2.951,None
(ID21825 : ID21856),56,21825,21856,2.100,69.500,274.342,265.006,0,1.449,1.449,None
(ID21856 : ID21888),56,21856,21888,2.144,70.500,274.762,265.114,0,1.464,1.464,None
(ID21888 : ID21983),56,21888,21983,3.231,71.500,275.461,266.465,0,1.797,1.797,None
(ID21983 : ID21920),56,21983,21920,0.198,72.500,275.950,266.932,0,0.445,0.445,None
(ID21920 : ID21949),56,21920,21949,17.871,73.500,277.466,265.496,0,4.227,4.227,None
(ID21949 : ID22014),56,21949,22014,0.348,74.500,279.073,264.498,0,0.590,0.590,None
(ID22014 : ID22108),56,22014,22108,18.598,75.500,276.846,264.827,0,4.313,4.313,None
(ID22108 : ID22077),56,22108,22077,12.054,76.500,274.440,266.589,0,3.472,3.472,None
(ID22077 : ID22041),56,22077,22041,53.942,77.500,277.003,265.947,0,7.344,7.344,None
(ID22041 : ID22136),56,22041,22136,2.516,78.500,280.577,263.360,0,1.586,1.586,None
(ID22136 : ID22170),56,22136,22170,0.325,79.500,281.227,263.396,0,0.570,0.570,None
(ID22170 : ID22202),56,22170,22202,13.619,80.500,282.580,262.536,0,3.690,3.690,None
(ID20619 : ID20644),75,20619,20644,180.219,26.500,467.591,51.334,0,13.425,13.425,None
(ID20644 : ID20670),75,20644,20670,23.313,27.500,461.750,52.491,0,4.828,4.828,None
(ID20670 : ID20695),75,20670,20695,54.307,28.500,460.801,58.034,0,7.369,7.369,None
(ID20695 : ID20721),75,20695,20721,53.911,29.500,458.427,57.677,0,7.342,7.342,None
(ID20721 : ID20748),75,20721,20748,252.258,30.500,464.271,49.496,0,15.883,15.883,None
(ID20748 : ID20775),75,20748,20775,325.159,31.500,479.571,42.984,0,18.032,18.032,None
(ID20775 : ID20802),75,20775,20802,190.042,32.500,495.115,39.595,0,13.786,13.786,None
(ID20802 : ID20827),75,20802,20827,202.998,33.500,508.753,36.373,0,14.248,14.248,None
(ID20827 : ID20854),75,20827,20854,600.499,34.500,525.699,27.583,0,24.505,24.505,None
(ID20854 : ID20902),75,20854,20902,102.123,35.500,532.851,16.429,0,10.106,10.106,None
(ID20902 : ID20877),75,20902,20877,51.624,36.500,532.651,9.911,0,7.185,7.185,None
(ID20877 : ID20930),75,20877,20930,104.329,37.500,531.898,3.768,0,10.214,10.214,None
(ID20930 : ID20955),75,20930,20955,108.160,38.500,533.650,0.000,0,10.400,10.400,None
(ID20955 : ID20980),75,20955,20980,20.702,39.500,541.125,0.000,0,4.550,4.550,None
(ID20980 : ID21006),75,20980,21006,68.922,40.500,543.075,4.138,0,8.302,8.302,None
(ID21006 : ID21035),75,21006,21035,131.820,41.500,540.671,13.628,0,11.481,11.481,None
(ID21035 : ID21063),75,21035,21063,224.929,42.500,532.736,23.662,0,14.998,14.998,None
(ID21063 : ID21089),75,21063,21089,196.488,43.500,521.219,32.478,0,14.017,14.017,None
(ID21089 : ID21118),75,21089,21118,248.546,44.500,507.807,38.044,0,15.765,15.765,None
(ID21118 : ID21145),75,21118,21145,26.940,45.500,497.660,40.477,0,5.190,5.190,None
(ID21145 : ID21172),75,21145,21172,37.487,46.500,497.917,39.947,0,6.123,6.123,None
(ID21172 : ID21198),75,21172,21198,19.675,47.500,502.787,38.438,0,4.436,4.436,None
(ID21198 : ID21225),75,21198,21225,59.213,48.500,508.630,39.747,0,7.695,7.695,None
(ID21225 : ID21251),75,21225,21251,68.351,49.500,514.686,37.693,0,8.267,8.267,None
(ID21251 : ID21278),75,21251,21278,420.671,50.500,507.318,31.326,0,20.510,20.510,None
(ID21278 : ID21303),75,21278,21303,231.720,51.500,496.123,20.820,0,15.222,15.222,None
(ID21303 : ID21331),75,21303,21331,12.723,52.500,496.171,12.293,0,3.567,3.567,None
(ID21331 : ID21359),75,21331,21359,30.828,53.500,496.289,13.686,0,5.552,5.552,None
(ID21359 : ID21385),75,21359,21385,34.269,54.500,494.978,13.197,0,5.854,5.854,None
(ID21385 : ID21415),75,21385,21415,16.004,55.500,495.850,12.079,0,4.000,4.000,None
(ID21415 : ID21444),75,21415,21444,42.650,56.500,499.136,11.708,0,6.531,6.531,None
(ID21444 : ID21472),75,21444,21472,190.457,57.500,506.559,4.765,0,13.801,13.801,None
(ID21472 : ID21531),75,21472,21531,51.123,59.000,515.125,0.000,0,3.575,7.150,None
(ID21531 : ID21563),75,21531,21563,136.890,60.500,524.550,0.000,0,11.700,11.700,None
(ID21563 : ID21623),75,21563,21623,333.715,62.000,537.192,6.107,0,9.134,18.268,None
(ID21623 : ID21653),75,21623,21653,99.515,63.500,548.624,14.046,0,9.976,9.976,None
(ID21653 : ID21686),75,21653,21686,189.027,64.500,553.736,22.736,0,13.749,13.749,None
(ID21686 : ID21718),75,21686,21718,51.750,65.500,556.708,27.008,0,7.194,7.194,None
(ID20767 : ID20796),89,20767,20796,216.362,31.500,447.588,463.764,0,14.709,14.709,None
(ID20796 : ID20821),89,20796,20821,225.678,32.500,446.995,465.656,0,15.023,15.023,None
(ID20821 : ID20846),89,20821,20846,97.079,33.500,455.037,464.671,0,9.853,9.853,None
(ID20846 : ID20872),89,20846,20872,1.122,34.500,457.060,460.109,0,1.059,1.059,None
(ID20872 : ID20924),89,20872,20924,70.099,35.500,453.563,461.437,0,8.373,8.373,None
(ID20924 : ID20897),89,20924,20897,337.268,36.500,440.375,462.347,0,18.365,18.365,None
(ID20897 : ID20951),89,20897,20951,419.837,37.500,421.006,461.013,0,20.490,20.490,None
(ID20951 : ID20974),89,20951,20974,275.021,38.500,410.311,451.691,0,16.584,16.584,None
(ID20974 : ID21000),89,20974,21000,430.787,39.500,404.570,452.373,0,20.755,20.755,None
(ID21000 : ID21029),89,21000,21029,84.527,40.500,396.888,457.438,0,9.194,9.194,None
(ID21029 : ID21056),89,21029,21056,603.346,41.500,390.242,442.004,0,24.563,24.563,None
(ID21056 : ID21167),89,21056,21167,328.326,44.000,383.523,439.167,0,4.530,18.120,None
(ID21167 : ID21193),89,21167,21193,188.622,46.500,387.122,450.992,0,13.734,13.734,None
(ID21193 : ID21219),89,21193,21219,608.189,47.500,401.827,445.265,0,24.661,24.661,None
(ID21219 : ID21245),89,21219,21245,164.302,48.500,416.527,434.491,0,12.818,12.818,None
(ID21245 : ID21271),89,21245,21271,424.017,49.500,431.274,438.175,0,20.592,20.592,None
(ID21271 : ID21298),89,21271,21298,82.051,50.500,444.123,442.127,0,9.058,9.058,None
(ID21298 : ID21326),89,21298,21326,121.175,51.500,449.126,435.021,0,11.008,11.008,None
(ID21326 : ID21355),89,21326,21355,27.586,52.500,450.033,426.951,0,5.252,5.252,None
(ID21355 : ID21380),89,21355,21380,250.067,53.500,449.238,416.474,0,15.813,15.813,None
(ID21380 : ID21410),89,21380,21410,467.892,54.500,457.707,403.241,0,21.631,21.631,None
(ID21410 : ID21438),89,21410,21438,318.928,55.500,474.686,402.555,0,17.859,17.859,None
(ID21438 : ID21465),89,21438,21465,0.004,56.500,482.295,407.276,0,0.062,0.062,None
(ID21465 : ID21494),89,21465,21494,150.340,57.500,480.058,401.601,0,12.261,12.261,None
(ID21494 : ID21525),89,21494,21525,84.145,58.500,473.422,394.566,0,9.173,9.173,None
(ID20807 : ID20835),92,20807,20835,63.348,33.500,218.498,245.282,0,7.959,7.959,None
(ID20835 : ID20861),92,20835,20861,75.809,34.500,216.056,244.561,0,8.707,8.707,None
(ID20861 : ID20912),92,20861,20912,172.119,35.500,216.049,241.912,0,13.119,13.119,None
(ID20912 : ID20885),92,20912,20885,100.906,36.500,215.340,239.516,0,10.045,10.045,None
(ID20885 : ID20940),92,20885,20940,29.857,37.500,209.203,241.933,0,5.464,5.464,None
(ID20940 : ID20964),92,20940,20964,148.388,38.500,200.672,239.912,0,12.181,12.181,None
(ID20964 : ID20989),92,20964,20989,7.790,39.500,193.948,237.752,0,2.791,2.791,None
(ID20989 : ID21016),92,20989,21016,56.074,40.500,191.309,239.758,0,7.488,7.488,None
(ID21016 : ID21043),92,21016,21043,33.039,41.500,190.049,240.171,0,5.748,5.748,None
(ID21043 : ID21070),92,21043,21070,25.584,42.500,192.576,235.659,0,5.058,5.058,None
(ID21070 : ID21097),92,21070,21097,20.843,43.500,192.292,234.736,0,4.565,4.565,None
(ID21097 : ID21126),92,21097,21126,0.504,44.500,189.812,235.634,0,0.710,0.710,None
(ID21126 : ID21154),92,21126,21154,19.246,45.500,187.331,236.209,0,4.387,4.387,None
(ID21154 : ID21178),92,21154,21178,52.528,46.500,187.832,234.202,0,7.248,7.248,None
(ID21178 : ID21205),92,21178,21205,54.287,47.500,193.747,230.029,0,7.368,7.368,None
(ID21205 : ID21232),92,21205,21232,112.495,48.500,196.791,223.037,0,10.606,10.606,None
(ID21232 : ID21258),92,21232,21258,35.657,49.500,197.538,220.561,0,5.971,5.971,None
(ID21258 : ID21284),92,21258,21284,61.176,50.500,198.393,219.474,0,7.822,7.822,None
(ID21284 : ID21313),92,21284,21313,6.784,51.500,197.823,216.787,0,2.605,2.605,None
(ID21313 : ID21341),92,21313,21341,29.348,52.500,195.595,220.052,0,5.417,5.417,None
(ID21341 : ID21368),92,21341,21368,115.052,53.500,195.948,217.174,0,10.726,10.726,None
(ID21368 : ID21394),92,21368,21394,2.783,54.500,198.830,211.886,0,1.668,1.668,None
(ID21394 : ID21423),92,21394,21423,0.337,55.500,199.595,211.229,0,0.581,0.581,None
(ID21423 : ID21451),92,21423,21451,24.088,56.500,200.397,208.614,0,4.908,4.908,None
(ID21451 : ID21479),92,21451,21479,78.759,57.500,205.361,207.779,0,8.875,8.875,None
(ID21479 : ID21508),92,21479,21508,349.575,58.500,203.102,216.047,0,18.697,18.697,None
(ID21508 : ID21540),92,21508,21540,21.859,59.500,194.510,223.736,0,4.675,4.675,None
(ID21540 : ID21572),92,21540,21572,169.119,60.500,197.720,220.970,0,13.005,13.005,None
(ID21572 : ID21602),92,21572,21602,145.822,61.500,206.991,221.897,0,12.076,12.076,None
(ID21602 : ID21630),92,21602,21630,139.779,62.500,208.316,221.183,0,11.823,11.823,None
(ID21630 : ID21660),92,21630,21660,20.120,63.500,207.966,216.086,0,4.486,4.486,None
(ID21660 : ID21693),92,21660,21693,28.739,64.500,207.579,216.881,0,5.361,5.361,None
(ID21693 : ID21725),92,21693,21725,49.516,65.500,201.464,217.059,0,7.037,7.037,None
(ID21725 : ID21756),92,21725,21756,126.278,66.500,193.432,213.349,0,11.237,11.237,None
(ID21756 : ID21787),92,21756,21787,3.564,67.500,189.321,209.190,0,1.888,1.888,None
(ID21787 : ID21818),92,21787,21818,263.910,68.500,196.031,203.203,0,16.245,16.245,None
(ID21818 : ID21850),92,21818,21850,34.164,69.500,205.160,198.738,0,5.845,5.845,None
(ID21850 : ID21881),92,21850,21881,98.152,70.500,211.464,202.961,0,9.907,9.907,None
(ID20833 : ID20859),96,20833,20859,0.160,34.500,352.030,229.743,0,0.400,0.400,None
(ID20859 : ID20910),96,20859,20910,35.903,35.500,349.304,228.540,0,5.992,5.992,None
(ID20910 : ID20884),96,20910,20884,34.621,36.500,343.749,227.637,0,5.884,5.884,None
(ID20884 : ID20939),96,20884,20939,36.042,37.500,341.627,231.023,0,6.003,6.003,None
(ID20939 : ID20962),96,20939,20962,3.876,38.500,341.863,233.100,0,1.969,1.969,None
(ID20962 : ID20988),96,20962,20988,1.851,39.500,340.863,231.775,0,1.361,1.361,None
(ID20988 : ID21014),96,20988,21014,3.885,40.500,341.141,231.928,0,1.971,1.971,None
(ID21014 : ID21042),96,21014,21042,0.715,41.500,341.610,232.256,0,0.846,0.846,None
(ID21042 : ID21069),96,21042,21069,0.574,42.500,341.127,231.617,0,0.757,0.757,None
(ID21069 : ID21096),96,21069,21096,2.174,43.500,341.348,231.899,0,1.474,1.474,None
(ID21096 : ID21125),96,21096,21125,2.732,44.500,342.380,233.068,0,1.653,1.653,None
(ID21125 : ID21153),96,21125,21153,1.659,45.500,342.409,233.331,0,1.288,1.288,None
(ID21153 : ID21179),96,21153,21179,2.557,46.500,341.718,233.805,0,1.599,1.599,None
(ID21179 : ID21207),96,21179,21207,9.577,47.500,342.997,235.235,0,3.095,3.095,None
(ID21207 : ID21235),96,21207,21235,0.940,48.500,343.933,235.985,0,0.969,0.969,None
(ID21235 : ID21260),96,21235,21260,0.803,49.500,343.623,236.513,0,0.896,0.896,None
(ID21260 : ID21287),96,21260,21287,7.562,50.500,343.361,235.623,0,2.750,2.750,None
(ID21287 : ID21315),96,21287,21315,3.208,51.500,342.758,233.438,0,1.791,1.791,None
(ID21315 : ID21342),96,21315,21342,2.677,52.500,342.587,231.742,0,1.636,1.636,None
(ID21342 : ID21370),96,21342,21370,1.894,53.500,342.190,231.481,0,1.376,1.376,None
(ID21370 : ID21396),96,21370,21396,0.594,54.500,342.086,231.796,0,0.771,0.771,None
(ID21396 : ID21425),96,21396,21425,3.483,55.500,341.693,230.931,0,1.866,1.866,None
(ID21425 : ID21452),96,21425,21452,0.333,56.500,340.798,230.514,0,0.577,0.577,None
(ID21452 : ID21481),96,21452,21481,16.228,57.500,339.901,232.611,0,4.028,4.028,None
(ID21481 : ID21510),96,21481,21510,20.739,58.500,341.482,234.506,0,4.554,4.554,None
(ID21510 : ID21542),96,21510,21542,5.993,59.500,343.678,235.732,0,2.448,2.448,None
(ID21542 : ID21574),96,21542,21574,3.821,60.500,344.487,236.546,0,1.955,1.955,None
(ID21574 : ID21604),96,21574,21604,6.600,61.500,344.931,237.344,0,2.569,2.569,None
(ID21604 : ID21634),96,21604,21634,23.454,62.500,342.401,237.318,0,4.843,4.843,None
(ID21634 : ID21664),96,21634,21664,12.732,63.500,340.910,237.769,0,3.568,3.568,None
(ID21664 : ID21695),96,21664,21695,1.730,64.500,341.268,238.837,0,1.315,1.315,None
(ID21695 : ID21727),96,21695,21727,18.671,65.500,342.358,236.517,0,4.321,4.321,None
(ID21727 : ID21758),96,21727,21758,3.100,66.500,342.822,234.993,0,1.761,1.761,None
(ID21758 : ID21789),96,21758,21789,5.848,67.500,341.579,236.323,0,2.418,2.418,None
(ID21789 : ID21820),96,21789,21820,2.817,68.500,340.770,236.749,0,1.679,1.679,None
(ID21820 : ID21852),96,21820,21852,8.175,69.500,340.672,237.418,0,2.859,2.859,None
(ID21852 : ID21883),96,21852,21883,8.489,70.500,340.739,237.376,0,2.914,2.914,None
(ID21883 : ID21977),96,21883,21977,24.582,71.500,341.718,238.088,0,4.958,4.958,None
(ID21977 : ID21916),96,21977,21916,6.557,72.500,342.722,238.975,0,2.561,2.561,None
(ID21916 : ID21946),96,21916,21946,6.360,73.500,342.985,238.874,0,2.522,2.522,None
(ID21946 : ID22012),96,21946,22012,47.868,74.500,346.154,237.827,0,6.919,6.919,None
(ID22012 : ID22106),96,22012,22106,30.846,75.500,346.067,235.983,0,5.554,5.554,None
(ID22106 : ID22075),96,22106,22075,29.666,76.500,345.979,235.786,0,5.447,5.447,None
(ID22075 : ID22040),96,22075,22040,17.441,77.500,346.784,234.285,0,4.176,4.176,None
(ID22040 : ID22135),96,22040,22135,13.435,78.500,346.209,232.034,0,3.665,3.665,None
(ID22135 : ID22169),96,22135,22169,42.223,79.500,344.432,231.809,0,6.498,6.498,None
(ID22169 : ID22201),96,22169,22201,3.480,80.500,341.489,233.812,0,1.865,1.865,None
(ID22201 : ID22230),96,22201,22230,31.429,81.500,344.167,235.887,0,5.606,5.606,None
(ID22230 : ID22261),96,22230,22261,116.109,82.500,341.363,237.573,0,10.775,10.775,None
(ID22261 : ID22291),96,22261,22291,75.125,83.500,339.425,235.452,0,8.667,8.667,None
(ID22291 : ID22323),96,22291,22323,39.393,84.500,342.941,235.931,0,6.276,6.276,None
(ID22323 : ID22355),96,22323,22355,7.339,85.500,341.684,239.172,0,2.709,2.709,None
(ID22355 : ID22384),96,22355,22384,365.786,86.500,330.890,237.773,0,19.126,19.126,None
(ID22384 : ID22414),96,22384,22414,104.321,87.500,325.337,239.575,0,10.214,10.214,None
(ID22414 : ID22442),96,22414,22442,25.316,88.500,330.155,240.543,0,5.031,5.031,None
(ID22442 : ID22475),96,22442,22475,19.644,89.500,330.664,240.380,0,4.432,4.432,None
(ID22475 : ID22508),96,22475,22508,6.240,90.500,329.654,241.458,0,2.498,2.498,None
(ID22508 : ID22540),96,22508,22540,2.801,91.500,328.852,241.170,0,1.674,1.674,None
(ID22540 : ID22572),96,22540,22572,195.737,92.500,329.711,248.893,0,13.991,13.991,None
(ID22572 : ID22602),96,22572,22602,30.909,93.500,328.015,256.104,0,5.560,5.560,None
(ID22602 : ID22633),96,22602,22633,5.460,94.500,324.256,257.012,0,2.337,2.337,None
(ID22633 : ID22661),96,22633,22661,35.491,95.500,322.466,254.752,0,5.957,5.957,None
(ID20936 : ID20960),101,20936,20960,0.168,38.500,268.022,109.574,0,0.410,0.410,None
(ID20960 : ID20985),101,20960,20985,0.188,39.500,268.053,109.550,0,0.434,0.434,None
(ID20985 : ID21011),101,20985,21011,0.107,40.500,268.032,109.180,0,0.328,0.328,None
(ID21011 : ID21040),101,21011,21040,0.448,41.500,268.040,109.354,0,0.669,0.669,None
(ID21040 : ID21147),101,21040,21147,0.073,44.000,268.101,109.791,0,0.068,0.270,None
(ID21147 : ID21174),101,21147,21174,0.294,46.500,268.294,110.143,0,0.543,0.543,None
(ID21174 : ID21200),101,21174,21200,0.584,47.500,268.345,110.771,0,0.765,0.765,None
(ID21200 : ID21227),101,21200,21227,0.029,48.500,268.282,111.234,0,0.171,0.171,None
(ID21227 : ID21253),101,21227,21253,0.593,49.500,268.357,110.943,0,0.770,0.770,None
(ID21253 : ID21280),101,21253,21280,0.407,50.500,268.339,110.265,0,0.638,0.638,None
(ID21280 : ID21307),101,21280,21307,0.406,51.500,268.182,109.648,0,0.637,0.637,None
(ID21307 : ID21337),101,21307,21337,0.463,52.500,268.159,108.996,0,0.680,0.680,None
(ID21337 : ID21364),101,21337,21364,0.265,53.500,268.065,108.882,0,0.515,0.515,None
(ID21364 : ID21390),101,21364,21390,0.031,54.500,268.008,109.159,0,0.176,0.176,None
(ID21390 : ID21420),101,21390,21420,0.002,55.500,268.084,109.194,0,0.041,0.041,None
(ID21420 : ID21448),101,21420,21448,0.035,56.500,268.085,109.267,0,0.186,0.186,None
(ID21448 : ID21476),101,21448,21476,0.261,57.500,268.263,109.182,0,0.511,0.511,None
(ID21476 : ID21504),101,21476,21504,0.325,58.500,268.384,109.282,0,0.570,0.570,None
